Displacement [mm],Force [kN]
-3.046730e+01,-5.310509e+02
-3.111500e+01,-5.326790e+02
-3.115310e+01,-5.277904e+02
-3.115310e+01,-5.245343e+02
-3.119120e+01,-5.245343e+02
-3.115310e+01,-5.245343e+02
-3.119120e+01,-5.212737e+02
-3.088640e+01,-4.642609e+02
-3.032760e+01,-4.121322e+02
-2.965450e+01,-3.518632e+02
-2.868930e+01,-2.769285e+02
-2.810510e+01,-2.182831e+02
-2.763520e+01,-1.743036e+02
-2.725420e+01,-1.417203e+02
-2.694940e+01,-1.205468e+02
-2.687320e+01,-1.091416e+02
-2.683510e+01,-1.058855e+02
-2.668270e+01,-9.936882e+01
-2.664460e+01,-9.448023e+01
-2.660650e+01,-8.959608e+01
-2.656840e+01,-8.633553e+01
-2.653030e+01,-8.307943e+01
-2.649220e+01,-8.307943e+01
-2.649220e+01,-8.307943e+01
-2.649220e+01,-8.307943e+01
-2.617470e+01,-5.050066e+01
-2.602230e+01,-3.909542e+01
-2.590800e+01,-3.095073e+01
-2.586990e+01,-2.443408e+01
-2.575560e+01,-1.954993e+01
-2.571750e+01,-1.466134e+01
-2.564130e+01,-8.144694e+00
-2.560320e+01,-1.628049e+00
-2.548890e+01,3.256098e+00
-2.548890e+01,6.516645e+00
-2.541270e+01,9.772743e+00
-2.529840e+01,2.280603e+01
-2.506980e+01,4.235152e+01
-2.466340e+01,6.841810e+01
-2.425700e+01,1.042530e+02
-2.366010e+01,1.482370e+02
-2.301240e+01,1.971096e+02
-2.219960e+01,2.459778e+02
-2.139950e+01,2.948459e+02
-2.065020e+01,3.437185e+02
-1.979930e+01,3.893261e+02
-1.896110e+01,4.349382e+02
-1.811020e+01,4.805503e+02
-1.731010e+01,5.229062e+02
-1.645920e+01,5.652578e+02
-1.584960e+01,5.896918e+02
-1.577340e+01,5.864357e+02
-1.581150e+01,5.864357e+02
-1.588770e+01,5.424517e+02
-1.611630e+01,4.854389e+02
-1.668780e+01,3.925867e+02
-1.742440e+01,2.818126e+02
-1.824990e+01,1.759316e+02
-1.874520e+01,1.140302e+02
-1.901190e+01,8.307943e+01
-1.920240e+01,6.515755e+01
-1.927860e+01,5.375676e+01
-1.934210e+01,4.724011e+01
-1.938020e+01,4.072347e+01
-1.944370e+01,3.583932e+01
-1.944370e+01,3.257878e+01
-1.944370e+01,2.932268e+01
-1.948180e+01,2.769463e+01
-1.951990e+01,2.280603e+01
-1.951990e+01,2.443408e+01
-1.955800e+01,2.606213e+01
-1.951990e+01,2.769463e+01
-1.951990e+01,2.932268e+01
-1.955800e+01,2.932268e+01
-1.951990e+01,2.932268e+01
-1.951990e+01,3.257878e+01
-1.951990e+01,5.375676e+01
-1.934210e+01,8.633553e+01
-1.915160e+01,1.254310e+02
-1.915160e+01,1.254310e+02
-1.926590e+01,8.145139e+01
-1.944370e+01,3.583932e+01
-1.951990e+01,2.280603e+01
-1.959610e+01,1.628939e+01
-1.967230e+01,1.140079e+01
-1.967230e+01,6.516645e+00
-1.969770e+01,3.256098e+00
-1.974850e+01,3.256098e+00
-1.974850e+01,1.628049e+00
-1.978660e+01,-1.628049e+00
-1.982470e+01,-8.144694e+00
-1.990090e+01,-1.466134e+01
-1.993900e+01,-2.117798e+01
-2.001520e+01,-3.095073e+01
-2.012950e+01,-4.398402e+01
-2.028190e+01,-5.864535e+01
-2.043430e+01,-7.819084e+01
-2.068830e+01,-1.026249e+02
-2.098040e+01,-1.319476e+02
-2.137410e+01,-1.694150e+02
-2.189480e+01,-2.101384e+02
-2.233930e+01,-2.508619e+02
-2.294890e+01,-2.915898e+02
-2.353310e+01,-3.306852e+02
-2.418080e+01,-3.648921e+02
-2.477770e+01,-3.974708e+02
-2.552700e+01,-4.235374e+02
-2.612390e+01,-4.463435e+02
-2.687320e+01,-4.658889e+02
-2.754630e+01,-4.805503e+02
-2.830830e+01,-4.952116e+02
-2.896870e+01,-5.049844e+02
-2.973070e+01,-5.147615e+02
-3.042920e+01,-5.212737e+02
-3.115310e+01,-5.277904e+02
-3.168650e+01,-5.212737e+02
-3.161030e+01,-5.196457e+02
-3.168650e+01,-5.180176e+02
-3.161030e+01,-5.163896e+02
-3.157220e+01,-4.886950e+02
-3.130550e+01,-4.479715e+02
-3.065780e+01,-3.958428e+02
-2.975610e+01,-3.160239e+02
-2.894330e+01,-2.459778e+02
-2.825750e+01,-1.922210e+02
-2.782570e+01,-1.531256e+02
-2.752090e+01,-1.254310e+02
-2.733040e+01,-1.058855e+02
-2.710180e+01,-9.122413e+01
-2.698750e+01,-7.981889e+01
-2.687320e+01,-7.167419e+01
-2.679700e+01,-6.515755e+01
-2.675890e+01,-6.515755e+01
-2.675890e+01,-6.190145e+01
-2.675890e+01,-6.190145e+01
-2.672080e+01,-6.190145e+01
-2.675890e+01,-6.190145e+01
-2.672080e+01,-5.701286e+01
-2.642870e+01,-3.583932e+01
-2.635250e+01,-3.095073e+01
-2.628900e+01,-2.443408e+01
-2.625090e+01,-1.954993e+01
-2.613660e+01,-1.466134e+01
-2.613660e+01,-9.772743e+00
-2.603500e+01,-4.888596e+00
-2.598420e+01,1.628049e+00
-2.590800e+01,6.516645e+00
-2.586990e+01,8.144694e+00
-2.579370e+01,1.791744e+01
-2.556510e+01,3.257878e+01
-2.529840e+01,5.701286e+01
-2.485390e+01,8.796358e+01
-2.429510e+01,1.286915e+02
-2.366010e+01,1.759316e+02
-2.286000e+01,2.247998e+02
-2.204720e+01,2.753004e+02
-2.118360e+01,3.225405e+02
-2.039620e+01,3.714087e+02
-1.949450e+01,4.170208e+02
-1.865630e+01,4.610048e+02
-1.780540e+01,5.049844e+02
-1.690370e+01,5.473403e+02
-1.598930e+01,5.913243e+02
-1.567180e+01,5.978365e+02
-1.567180e+01,5.962085e+02
-1.570990e+01,5.962085e+02
-1.567180e+01,5.603736e+02
-1.630680e+01,4.333102e+02
-1.701800e+01,3.274247e+02
-1.804670e+01,1.938490e+02
-1.863090e+01,1.238029e+02
-1.885950e+01,8.796358e+01
-1.905000e+01,7.004615e+01
-1.920240e+01,5.701286e+01
-1.912620e+01,5.701286e+01
-1.920240e+01,5.701286e+01
-1.938020e+01,3.095073e+01
-1.944370e+01,2.117798e+01
-1.948180e+01,1.628939e+01
-1.955800e+01,1.140079e+01
-1.959610e+01,8.144694e+00
-1.963420e+01,4.888596e+00
-1.963420e+01,3.256098e+00
-1.967230e+01,1.628049e+00
-1.971040e+01,0
-1.974850e+01,-4.888596e+00
-1.978660e+01,-1.140079e+01
-1.982470e+01,-1.954993e+01
-1.993900e+01,-2.769463e+01
-1.997710e+01,-3.909542e+01
-2.016760e+01,-5.375676e+01
-2.032000e+01,-7.167419e+01
-2.058670e+01,-9.610828e+01
-2.084070e+01,-1.238029e+02
-2.125980e+01,-1.612703e+02
-2.166620e+01,-2.019937e+02
-2.221230e+01,-2.427172e+02
-2.279650e+01,-2.850732e+02
-2.338070e+01,-3.225405e+02
-2.402840e+01,-3.583754e+02
-2.470150e+01,-3.893261e+02
-2.541270e+01,-4.170208e+02
-2.612390e+01,-4.398268e+02
-2.687320e+01,-4.577442e+02
-2.754630e+01,-4.740336e+02
-2.834640e+01,-4.870669e+02
-2.900680e+01,-4.984722e+02
-2.980690e+01,-5.066169e+02
-3.050540e+01,-5.147615e+02
-3.130550e+01,-5.196457e+02
-3.172460e+01,-5.163896e+02
-3.172460e+01,-5.115010e+02
-3.176270e+01,-5.115010e+02
-3.176270e+01,-5.115010e+02
-3.168650e+01,-4.838108e+02
-3.100070e+01,-4.153927e+02
-3.013710e+01,-3.372019e+02
-2.931160e+01,-2.671557e+02
-2.867660e+01,-2.117665e+02
-2.818130e+01,-1.710430e+02
-2.790190e+01,-1.417203e+02
-2.763520e+01,-1.189143e+02
-2.740660e+01,-1.026249e+02
-2.733040e+01,-9.936882e+01
-2.733040e+01,-9.936882e+01
-2.733040e+01,-9.285218e+01
-2.664460e+01,-3.746737e+01
-2.653030e+01,-3.095073e+01
-2.641600e+01,-2.443408e+01
-2.639060e+01,-1.954993e+01
-2.631440e+01,-1.466134e+01
-2.628900e+01,-9.772743e+00
-2.614930e+01,-4.888596e+00
-2.613660e+01,1.628049e+00
-2.606040e+01,6.516645e+00
-2.606040e+01,8.144694e+00
-2.594610e+01,1.791744e+01
-2.575560e+01,3.257878e+01
-2.541270e+01,5.538481e+01
-2.500630e+01,8.796358e+01
-2.451100e+01,1.254310e+02
-2.385060e+01,1.694150e+02
-2.312670e+01,2.150270e+02
-2.237740e+01,2.622671e+02
-2.151380e+01,3.078792e+02
-2.076450e+01,3.518632e+02
-2.001520e+01,3.942147e+02
-1.915160e+01,4.365707e+02
-1.837690e+01,4.772942e+02
-1.750060e+01,5.196457e+02
-1.668780e+01,5.603736e+02
-1.581150e+01,6.010971e+02
-1.506220e+01,6.418206e+02
-1.424940e+01,6.825440e+02
-1.341120e+01,7.200114e+02
-1.263650e+01,7.607393e+02
-1.176020e+01,8.014628e+02
-1.117600e+01,8.210083e+02
-1.113790e+01,8.161241e+02
-1.113790e+01,8.144916e+02
-1.109980e+01,8.128636e+02
-1.117600e+01,8.112355e+02
-1.117600e+01,8.112355e+02
-1.113790e+01,8.112355e+02
-1.117600e+01,8.112355e+02
-1.113790e+01,8.112355e+02
-1.109980e+01,8.112355e+02
-1.117600e+01,8.096075e+02
-1.109980e+01,8.112355e+02
-1.117600e+01,8.096075e+02
-1.117600e+01,7.786567e+02
-1.117600e+01,7.428174e+02
-1.150620e+01,6.695152e+02
-1.184910e+01,5.962085e+02
-1.225550e+01,5.375676e+02
-1.249680e+01,4.903230e+02
-1.273810e+01,4.495996e+02
-1.300480e+01,4.056200e+02
-1.330960e+01,3.567474e+02
-1.357630e+01,3.143959e+02
-1.383030e+01,2.753004e+02
-1.405890e+01,2.362050e+02
-1.435100e+01,1.971096e+02
-1.454150e+01,1.612703e+02
-1.469390e+01,1.368362e+02
-1.488440e+01,1.156582e+02
-1.499870e+01,1.026249e+02
-1.499870e+01,1.026249e+02
-1.499870e+01,1.009969e+02
-1.499870e+01,1.026249e+02
-1.499870e+01,1.026249e+02
-1.499870e+01,1.026249e+02
-1.499870e+01,1.026249e+02
-1.499870e+01,1.026249e+02
-1.499870e+01,1.026249e+02
-1.503680e+01,1.026249e+02
-1.499870e+01,1.026249e+02
-1.499870e+01,1.026249e+02
-1.499870e+01,1.042530e+02
-1.499870e+01,1.042530e+02
-1.499870e+01,1.042530e+02
-1.499870e+01,1.042530e+02
-1.499870e+01,1.042530e+02
-1.499870e+01,1.042530e+02
-1.499870e+01,1.026249e+02
-1.499870e+01,1.042530e+02
-1.502410e+01,9.936882e+01
-1.506220e+01,8.959608e+01
-1.510030e+01,8.145139e+01
-1.517650e+01,7.493474e+01
-1.521460e+01,7.004615e+01
-1.521460e+01,6.515755e+01
-1.529080e+01,6.190145e+01
-1.529080e+01,5.864535e+01
-1.532890e+01,5.538481e+01
-1.532890e+01,5.212871e+01
-1.536700e+01,5.050066e+01
-1.536700e+01,4.886816e+01
-1.536700e+01,4.561206e+01
-1.540510e+01,4.398402e+01
-1.544320e+01,4.235152e+01
-1.544320e+01,4.072347e+01
-1.544320e+01,4.072347e+01
-1.544320e+01,3.909542e+01
-1.548130e+01,3.583932e+01
-1.548130e+01,3.583932e+01
-1.551940e+01,3.583932e+01
-1.545590e+01,3.420682e+01
-1.551940e+01,3.420682e+01
-1.548130e+01,3.257878e+01
-1.549400e+01,3.257878e+01
-1.551940e+01,3.095073e+01
-1.551940e+01,3.095073e+01
-1.555750e+01,2.932268e+01
-1.555750e+01,2.606213e+01
-1.563370e+01,2.443408e+01
-1.563370e+01,2.443408e+01
-1.563370e+01,2.443408e+01
-1.930400e+01,-3.160239e+02
-1.990090e+01,-3.534913e+02
-2.053590e+01,-3.876981e+02
-2.118360e+01,-4.186488e+02
-2.180590e+01,-4.430829e+02
-2.252980e+01,-4.642609e+02
-2.326640e+01,-4.821783e+02
-2.406650e+01,-4.968397e+02
-2.480310e+01,-5.066169e+02
-2.556510e+01,-5.163896e+02
-2.635250e+01,-5.212737e+02
-2.713990e+01,-5.261623e+02
-2.792730e+01,-5.277904e+02
-2.875280e+01,-5.310509e+02
-2.954020e+01,-5.310509e+02
-3.036570e+01,-5.326790e+02
-3.111500e+01,-5.326790e+02
-3.197860e+01,-5.326790e+02
-3.289300e+01,-5.294229e+02
-3.366770e+01,-5.261623e+02
-3.451860e+01,-5.196457e+02
-3.463290e+01,-5.196457e+02
-3.550920e+01,-5.180176e+02
-3.639820e+01,-5.131291e+02
-3.722370e+01,-5.082449e+02
-3.804920e+01,-5.049844e+02
-3.890010e+01,-5.001002e+02
-3.973830e+01,-4.952116e+02
-4.062730e+01,-4.903230e+02
-4.146550e+01,-4.854389e+02
-4.231640e+01,-4.821783e+02
-4.319270e+01,-4.772942e+02
-4.404360e+01,-4.724056e+02
-4.494530e+01,-4.675214e+02
-4.577080e+01,-4.642609e+02
-4.660900e+01,-4.593723e+02
-4.707890e+01,-4.561162e+02
-4.745990e+01,-4.479715e+02
-4.748530e+01,-4.430829e+02
-4.748530e+01,-4.398268e+02
-4.748530e+01,-4.381988e+02
-4.752340e+01,-4.381988e+02
-4.752340e+01,-4.381988e+02
-4.756150e+01,-4.365707e+02
-4.752340e+01,-4.365707e+02
-4.752340e+01,-4.365707e+02
-4.756150e+01,-4.365707e+02
-4.756150e+01,-4.349382e+02
-4.756150e+01,-4.349382e+02
-4.756150e+01,-4.349382e+02
-4.756150e+01,-4.349382e+02
-4.756150e+01,-4.349382e+02
-4.756150e+01,-4.349382e+02
-4.752340e+01,-4.349382e+02
-4.752340e+01,-4.333102e+02
-4.748530e+01,-4.349382e+02
-4.752340e+01,-4.333102e+02
-4.756150e+01,-4.333102e+02
-4.756150e+01,-4.333102e+02
-4.752340e+01,-4.333102e+02
-4.756150e+01,-4.333102e+02
-4.752340e+01,-4.333102e+02
-4.753610e+01,-4.333102e+02
-4.756150e+01,-4.333102e+02
-4.753610e+01,-4.333102e+02
-4.752340e+01,-4.333102e+02
-4.756150e+01,-4.333102e+02
-4.748530e+01,-4.219094e+02
-4.754880e+01,-3.925867e+02
-4.748530e+01,-3.632640e+02
-4.709160e+01,-3.306852e+02
-4.640580e+01,-2.948459e+02
-4.577080e+01,-2.590110e+02
-4.505960e+01,-2.199112e+02
-4.446270e+01,-1.857044e+02
-4.389120e+01,-1.580097e+02
-4.344670e+01,-1.352081e+02
-4.314190e+01,-1.172863e+02
-4.288790e+01,-1.042530e+02
-4.262120e+01,-9.285218e+01
-4.250690e+01,-8.470748e+01
-4.232910e+01,-7.656279e+01
-4.217670e+01,-7.004615e+01
-4.210050e+01,-6.515755e+01
-4.202430e+01,-6.190145e+01
-4.202430e+01,-6.190145e+01
-4.198620e+01,-6.027340e+01
-4.160520e+01,-4.072347e+01
-4.149090e+01,-3.420682e+01
-4.133850e+01,-2.932268e+01
-4.122420e+01,-2.443408e+01
-4.118610e+01,-2.117798e+01
-4.112260e+01,-1.791744e+01
-4.104640e+01,-1.466134e+01
-4.093210e+01,-1.140079e+01
-4.089400e+01,-6.516645e+00
-4.075430e+01,-1.628049e+00
-4.064000e+01,4.888596e+00
-4.052570e+01,8.144694e+00
-4.048760e+01,1.140079e+01
-4.022090e+01,2.117798e+01
-3.995420e+01,3.583932e+01
-3.950970e+01,5.375676e+01
-3.891280e+01,7.819084e+01
-3.832860e+01,1.009969e+02
-3.755390e+01,1.286915e+02
-3.681730e+01,1.563817e+02
-3.590290e+01,1.824483e+02
-3.501390e+01,2.101384e+02
-3.407410e+01,2.378331e+02
-3.315970e+01,2.622671e+02
-3.223260e+01,2.867012e+02
-3.126740e+01,3.127634e+02
-3.031490e+01,3.355694e+02
-2.941320e+01,3.583754e+02
-2.837180e+01,3.811815e+02
-2.747010e+01,4.039875e+02
-2.650490e+01,4.251655e+02
-2.560320e+01,4.479715e+02
-2.466340e+01,4.707775e+02
-2.368550e+01,4.935836e+02
-2.275840e+01,5.147615e+02
-2.180590e+01,5.391956e+02
-2.091690e+01,5.620017e+02
-1.997710e+01,5.864357e+02
-1.907540e+01,6.108698e+02
-1.814830e+01,6.369320e+02
-1.711960e+01,6.646266e+02
-1.630680e+01,6.923212e+02
-1.531620e+01,7.216394e+02
-1.446530e+01,7.509621e+02
-1.357630e+01,7.835409e+02
-1.270000e+01,8.161241e+02
-1.181100e+01,8.503309e+02
-1.093470e+01,8.861703e+02
-1.008380e+01,9.203771e+02
-9.283700e+00,9.578445e+02
-8.470900e+00,9.969399e+02
-7.556500e+00,1.036035e+03
-6.781800e+00,1.076759e+03
-5.956300e+00,1.115854e+03
-5.168900e+00,1.154954e+03
-4.356100e+00,1.194049e+03
-3.556000e+00,1.229884e+03
-2.781300e+00,1.267352e+03
-1.943100e+00,1.304819e+03
-1.206500e+00,1.342286e+03
-4.445000e-01,1.379754e+03
2.667000e-01,1.417221e+03
1.016000e+00,1.456317e+03
1.689100e+00,1.492151e+03
2.400300e+00,1.529619e+03
3.048000e+00,1.568714e+03
3.822700e+00,1.604554e+03
4.470400e+00,1.642021e+03
5.168900e+00,1.681116e+03
5.816600e+00,1.716951e+03
6.451600e+00,1.746274e+03
6.489700e+00,1.729985e+03
6.489700e+00,1.723468e+03
6.565900e+00,1.720212e+03
6.604000e+00,1.716951e+03
6.604000e+00,1.715323e+03
6.604000e+00,1.715323e+03
6.604000e+00,1.712067e+03
6.642100e+00,1.712067e+03
6.642100e+00,1.710435e+03
6.642100e+00,1.710435e+03
6.642100e+00,1.708807e+03
7.048500e+00,1.783741e+03
7.721600e+00,1.824465e+03
8.369300e+00,1.860304e+03
8.966200e+00,1.894511e+03
9.753600e+00,1.912433e+03
1.046480e+01,1.904288e+03
1.136650e+01,1.868449e+03
1.290320e+01,1.624099e+03
1.305560e+01,1.594781e+03
1.305560e+01,1.585004e+03
1.316990e+01,1.580120e+03
1.316990e+01,1.576859e+03
1.320800e+01,1.573603e+03
1.323340e+01,1.571975e+03
1.323340e+01,1.568714e+03
1.327150e+01,1.567086e+03
1.327150e+01,1.567086e+03
1.327150e+01,1.563826e+03
1.330960e+01,1.562198e+03
1.327150e+01,1.562198e+03
1.327150e+01,1.560570e+03
1.334770e+01,1.560570e+03
1.327150e+01,1.558942e+03
1.330960e+01,1.558942e+03
1.334770e+01,1.557313e+03
1.334770e+01,1.557313e+03
1.330960e+01,1.555681e+03
1.334770e+01,1.555681e+03
1.334770e+01,1.554053e+03
1.334770e+01,1.554053e+03
1.334770e+01,1.554053e+03
1.330960e+01,1.554053e+03
1.330960e+01,1.552425e+03
1.327150e+01,1.552425e+03
1.363980e+01,1.598037e+03
1.440180e+01,1.602926e+03
1.597660e+01,1.383010e+03
1.612900e+01,1.350431e+03
1.624330e+01,1.340658e+03
1.624330e+01,1.335770e+03
1.624330e+01,1.332514e+03
1.624330e+01,1.327625e+03
1.631950e+01,1.324365e+03
1.631950e+01,1.321108e+03
1.631950e+01,1.319480e+03
1.631950e+01,1.316220e+03
1.638300e+01,1.314592e+03
1.638300e+01,1.311336e+03
1.634490e+01,1.309708e+03
1.638300e+01,1.306447e+03
1.642110e+01,1.301563e+03
1.642110e+01,1.293414e+03
1.649730e+01,1.285269e+03
1.657350e+01,1.272240e+03
1.657350e+01,1.260835e+03
1.664970e+01,1.251062e+03
1.664970e+01,1.244546e+03
1.664970e+01,1.228256e+03
1.653540e+01,1.097937e+03
1.605280e+01,9.594725e+02
1.536700e+01,7.558507e+02
1.474470e+01,5.636297e+02
1.409700e+01,4.039875e+02
1.356360e+01,2.720399e+02
1.328420e+01,1.987376e+02
1.294130e+01,1.384642e+02
1.282700e+01,1.107696e+02
1.282700e+01,1.124021e+02
1.267460e+01,6.841810e+01
1.245870e+01,4.724011e+01
1.244600e+01,3.746737e+01
1.238250e+01,3.257878e+01
1.236980e+01,2.769463e+01
1.236980e+01,2.443408e+01
1.236980e+01,2.280603e+01
1.233170e+01,1.954993e+01
1.236980e+01,1.791744e+01
1.236980e+01,1.628939e+01
1.236980e+01,1.466134e+01
1.236980e+01,1.140079e+01
1.233170e+01,9.772743e+00
1.230630e+01,4.888596e+00
1.233170e+01,3.256098e+00
1.229360e+01,-1.628049e+00
1.233170e+01,-4.888596e+00
1.226820e+01,-9.772743e+00
1.226820e+01,-1.628939e+01
1.223010e+01,-2.443408e+01
1.219200e+01,-3.583932e+01
1.211580e+01,-4.886816e+01
1.200150e+01,-6.679005e+01
1.181100e+01,-8.633553e+01
1.169670e+01,-1.189143e+02
1.139190e+01,-1.563817e+02
1.106170e+01,-1.971096e+02
1.083310e+01,-2.524944e+02
1.054100e+01,-3.111353e+02
1.008380e+01,-3.681526e+02
9.601200e+00,-4.267935e+02
9.042400e+00,-4.854389e+02
8.470900e+00,-5.424517e+02
7.912100e+00,-5.896918e+02
7.264400e+00,-6.401925e+02
6.680200e+00,-6.890607e+02
6.070600e+00,-7.314166e+02
5.397500e+00,-7.721401e+02
4.724400e+00,-8.193802e+02
4.165600e+00,-8.617362e+02
3.479800e+00,-8.975711e+02
2.819400e+00,-9.220051e+02
2.095500e+00,-9.366665e+02
1.422400e+00,-9.382945e+02
6.731000e-01,-9.317823e+02
-1.143000e-01,-9.171210e+02
-9.652000e-01,-9.089763e+02
-1.727200e+00,-8.975711e+02
-2.578100e+00,-8.829097e+02
-3.340100e+00,-8.617362e+02
-4.229100e+00,-8.356696e+02
-5.105400e+00,-8.079794e+02
-5.994400e+00,-7.786567e+02
-6.896100e+00,-7.525902e+02
-7.759700e+00,-7.265280e+02
-8.610600e+00,-7.020940e+02
-9.525000e+00,-6.792879e+02
-1.041400e+01,-6.597380e+02
-1.129030e+01,-6.401925e+02
-1.210310e+01,-6.239031e+02
-1.301750e+01,-6.076137e+02
-1.386840e+01,-5.929524e+02
-1.477010e+01,-5.782910e+02
-1.567180e+01,-5.636297e+02
-1.652270e+01,-5.505964e+02
-1.739900e+01,-5.391956e+02
-1.828800e+01,-5.261623e+02
-1.912620e+01,-5.163896e+02
-1.997710e+01,-5.066169e+02
-2.085340e+01,-4.968397e+02
-2.170430e+01,-4.870669e+02
-2.256790e+01,-4.772942e+02
-2.343150e+01,-4.691495e+02
-2.432050e+01,-4.610048e+02
-2.439670e+01,-4.512276e+02
-2.447290e+01,-4.479715e+02
-2.451100e+01,-4.463435e+02
-2.451100e+01,-4.463435e+02
-2.451100e+01,-4.463435e+02
-2.454910e+01,-4.447154e+02
-2.454910e+01,-4.447154e+02
-2.454910e+01,-4.430829e+02
-2.451100e+01,-4.430829e+02
-2.454910e+01,-4.447154e+02
-2.454910e+01,-4.267935e+02
-2.414270e+01,-3.795534e+02
-2.364740e+01,-3.372019e+02
-2.308860e+01,-2.948459e+02
-2.241550e+01,-2.492339e+02
-2.176780e+01,-2.085104e+02
-2.122170e+01,-1.759316e+02
-2.068830e+01,-1.514975e+02
-2.026920e+01,-1.335756e+02
-1.995170e+01,-1.205468e+02
-1.960880e+01,-1.075135e+02
-1.930400e+01,-9.936882e+01
-1.907540e+01,-8.959608e+01
-1.884680e+01,-8.307943e+01
-1.865630e+01,-7.656279e+01
-1.852930e+01,-7.167419e+01
-1.841500e+01,-6.679005e+01
-1.830070e+01,-6.352950e+01
-1.814830e+01,-5.864535e+01
-1.807210e+01,-5.538481e+01
-1.803400e+01,-5.375676e+01
-1.799590e+01,-5.538481e+01
-1.803400e+01,-5.538481e+01
-1.795780e+01,-5.375676e+01
-1.780540e+01,-5.050066e+01
-1.753870e+01,-4.072347e+01
-1.723390e+01,-3.583932e+01
-1.704340e+01,-2.932268e+01
-1.691640e+01,-2.606213e+01
-1.668780e+01,-2.117798e+01
-1.657350e+01,-1.791744e+01
-1.638300e+01,-1.466134e+01
-1.623060e+01,-9.772743e+00
-1.600200e+01,-4.888596e+00
-1.573530e+01,1.628049e+00
-1.548130e+01,8.144694e+00
-1.548130e+01,6.516645e+00
-1.518920e+01,1.303329e+01
-1.480820e+01,2.280603e+01
-1.423670e+01,3.420682e+01
-1.356360e+01,4.724011e+01
-1.282700e+01,6.027340e+01
-1.206500e+01,7.493474e+01
-1.125220e+01,8.959608e+01
-1.033780e+01,1.042530e+02
-9.334500e+00,1.189143e+02
-8.470900e+00,1.335756e+02
-7.543800e+00,1.482370e+02
-6.629400e+00,1.612703e+02
-5.626100e+00,1.759316e+02
-4.762500e+00,1.905930e+02
-3.784600e+00,2.052543e+02
-2.806700e+00,2.199112e+02
-1.866900e+00,2.313164e+02
-8.890000e-01,2.443497e+02
3.810000e-02,2.590110e+02
1.016000e+00,2.720399e+02
1.879600e+00,2.850732e+02
2.857500e+00,2.997345e+02
3.873500e+00,3.111353e+02
4.838700e+00,3.241686e+02
5.765800e+00,3.355694e+02
6.794500e+00,3.486027e+02
7.607300e+00,3.616360e+02
7.645400e+00,3.583754e+02
7.683500e+00,3.567474e+02
7.721600e+00,3.551193e+02
7.721600e+00,3.551193e+02
7.721600e+00,3.551193e+02
7.721600e+00,3.551193e+02
7.759700e+00,3.551193e+02
7.721600e+00,3.551193e+02
7.759700e+00,3.551193e+02
7.721600e+00,3.551193e+02
7.721600e+00,3.534913e+02
7.759700e+00,3.534913e+02
7.759700e+00,3.534913e+02
7.759700e+00,3.534913e+02
7.759700e+00,3.534913e+02
7.759700e+00,3.534913e+02
7.759700e+00,3.534913e+02
7.759700e+00,3.534913e+02
7.759700e+00,3.518632e+02
7.759700e+00,3.534913e+02
7.759700e+00,3.518632e+02
7.759700e+00,3.518632e+02
7.797800e+00,3.518632e+02
7.797800e+00,3.518632e+02
7.797800e+00,3.518632e+02
7.683500e+00,3.029906e+02
7.239000e+00,2.459778e+02
6.794500e+00,2.019937e+02
6.261100e+00,1.628983e+02
5.803900e+00,1.270590e+02
5.448300e+00,1.026249e+02
5.105400e+00,8.470748e+01
4.991100e+00,7.330224e+01
4.724400e+00,6.515755e+01
4.648200e+00,5.864535e+01
4.572000e+00,5.701286e+01
4.572000e+00,5.701286e+01
4.305300e+00,4.398402e+01
4.089400e+00,3.420682e+01
3.911600e+00,2.769463e+01
3.797300e+00,2.280603e+01
3.721100e+00,1.954993e+01
3.644900e+00,1.628939e+01
3.606800e+00,1.303329e+01
3.454400e+00,1.140079e+01
3.416300e+00,9.772743e+00
3.340100e+00,6.516645e+00
3.302000e+00,3.256098e+00
3.187700e+00,0
3.111500e+00,-3.256098e+00
2.959100e+00,-8.144694e+00
2.768600e+00,-1.140079e+01
2.667000e+00,-1.628939e+01
2.438400e+00,-2.117798e+01
2.133600e+00,-2.769463e+01
1.866900e+00,-3.257878e+01
1.536700e+00,-3.909542e+01
1.168400e+00,-4.886816e+01
7.874000e-01,-5.701286e+01
2.667000e-01,-6.679005e+01
-2.286000e-01,-7.656279e+01
-8.255000e-01,-8.633553e+01
-1.384300e+00,-9.774077e+01
-1.981200e+00,-1.058855e+02
-2.667000e+00,-1.156582e+02
-3.327400e+00,-1.254310e+02
-4.013200e+00,-1.335756e+02
-4.724400e+00,-1.400923e+02
-5.397500e+00,-1.482370e+02
-6.108700e+00,-1.547536e+02
-6.858000e+00,-1.596422e+02
-7.607300e+00,-1.661589e+02
-8.318500e+00,-1.694150e+02
-9.105900e+00,-1.743036e+02
-9.855200e+00,-1.791877e+02
-1.060450e+01,-1.824483e+02
-1.136650e+01,-1.840763e+02
-1.210310e+01,-1.857044e+02
-1.294130e+01,-1.889605e+02
-1.367790e+01,-1.922210e+02
-1.443990e+01,-1.954771e+02
-1.517650e+01,-2.003657e+02
-1.597660e+01,-2.036218e+02
-1.675130e+01,-2.068823e+02
-1.747520e+01,-2.166551e+02
-1.821180e+01,-2.280603e+02
-1.889760e+01,-2.443497e+02
-1.955800e+01,-2.606391e+02
-2.032000e+01,-2.818126e+02
-2.095500e+01,-3.062512e+02
