Displacement [mm],Force [kN]
-1.076138e+01,3.349282e+01
-9.702915e+00,3.665615e+01
-8.661546e+00,3.952106e+01
-7.597922e+00,4.292313e+01
-6.546480e+00,4.617598e+01
-5.505111e+00,4.913042e+01
-4.460704e+00,5.199532e+01
-3.400815e+00,5.512881e+01
-2.359690e+00,5.787434e+01
-1.310586e+00,6.094814e+01
-2.544281e-01,6.387272e+01
7.862398e-01,6.685700e+01
1.834884e+00,6.975175e+01
2.882134e+00,7.279571e+01
3.943201e+00,7.575014e+01
5.014581e+00,7.888363e+01
6.059931e+00,8.210664e+01
7.087933e+00,8.532967e+01
8.145471e+00,8.861237e+01
9.183787e+00,9.171601e+01
1.024603e+01,9.547619e+01
1.131577e+01,9.911701e+01
1.235243e+01,1.029667e+02
1.340411e+01,1.068761e+02
1.445488e+01,1.108751e+02
1.552014e+01,1.153515e+02
1.657112e+01,1.199473e+02
1.761955e+01,1.248713e+02
1.867547e+01,1.301236e+02
1.973914e+01,1.357341e+02
2.076879e+01,1.417921e+02
2.183669e+01,1.485963e+02
2.290010e+01,1.557586e+02
2.394737e+01,1.633685e+02
2.499441e+01,1.719930e+02
2.603933e+01,1.812145e+02
2.707700e+01,1.913909e+02
2.809755e+01,2.025819e+02
2.916313e+01,2.150860e+02
3.020575e+01,2.287241e+02
3.125352e+01,2.437052e+02
3.228328e+01,2.600590e+02
3.329451e+01,2.782035e+02
3.431817e+01,2.978698e+02
3.534325e+01,3.195356e+02
3.638050e+01,3.427235e+02
3.738777e+01,3.677317e+02
3.839552e+01,3.943813e+02
3.942440e+01,4.215979e+02
4.043171e+01,4.495009e+02
3.954989e+01,3.555260e+02
3.860900e+01,2.830976e+02
3.767130e+01,2.134745e+02
3.696687e+01,1.656664e+02
3.636658e+01,1.244834e+02
3.540488e+01,6.566334e+01
3.442893e+01,1.510974e+01
3.442564e+01,1.687045e+01
3.442237e+01,1.758668e+01
3.442284e+01,1.725840e+01
3.442776e+01,1.728826e+01
3.442449e+01,1.782541e+01
3.442518e+01,1.749715e+01
3.442776e+01,1.776573e+01
3.441934e+01,1.836258e+01
3.443010e+01,1.884006e+01
3.442661e+01,1.878038e+01
3.443198e+01,1.967563e+01
3.442706e+01,1.895943e+01
3.442964e+01,1.946677e+01
3.442753e+01,1.985471e+01
3.442426e+01,1.973533e+01
3.442941e+01,1.979501e+01
3.442403e+01,1.943689e+01
3.442965e+01,1.919815e+01
3.442379e+01,1.994420e+01
3.442168e+01,1.946673e+01
3.442379e+01,1.964581e+01
3.441864e+01,1.994421e+01
3.365427e+01,-1.879162e+01
3.267158e+01,-5.275265e+01
3.168800e+01,-7.793991e+01
3.064093e+01,-9.608432e+01
2.957515e+01,-1.079915e+02
2.852228e+01,-1.163773e+02
2.746332e+01,-1.217490e+02
2.641870e+01,-1.250019e+02
2.538837e+01,-1.270909e+02
2.431681e+01,-1.281652e+02
2.324083e+01,-1.285830e+02
2.215284e+01,-1.285830e+02
2.108924e+01,-1.282845e+02
2.003761e+01,-1.273594e+02
1.896883e+01,-1.265537e+02
1.788624e+01,-1.253898e+02
1.681981e+01,-1.243453e+02
1.575482e+01,-1.231217e+02
1.466823e+01,-1.219578e+02
1.361916e+01,-1.209134e+02
1.255767e+01,-1.196898e+02
1.149852e+01,-1.184961e+02
1.043400e+01,-1.173621e+02
9.367335e+00,-1.162579e+02
8.314262e+00,-1.149746e+02
7.275297e+00,-1.140495e+02
6.216394e+00,-1.127663e+02
5.180912e+00,-1.117814e+02
4.091040e+00,-1.107967e+02
3.018768e+00,-1.097820e+02
1.953039e+00,-1.088867e+02
8.891953e-01,-1.077527e+02
-1.826106e-01,-1.067678e+02
-1.210131e+00,-1.059920e+02
-2.266233e+00,-1.050071e+02
-3.309676e+00,-1.040223e+02
-4.391110e+00,-1.031868e+02
-5.444427e+00,-1.022019e+02
-6.495132e+00,-1.016349e+02
-7.553827e+00,-1.006501e+02
-8.610621e+00,-9.975481e+01
-9.679389e+00,-9.891922e+01
-1.072965e+01,-9.820299e+01
-1.178623e+01,-9.715850e+01
-1.284679e+01,-9.653181e+01
-1.389259e+01,-9.593497e+01
-1.496092e+01,-9.509935e+01
-1.601724e+01,-9.450250e+01
-1.706281e+01,-9.390566e+01
-1.811399e+01,-9.301036e+01
-1.916659e+01,-9.247319e+01
-2.022505e+01,-9.163759e+01
-2.128304e+01,-9.107057e+01
-2.236471e+01,-9.056326e+01
-2.341543e+01,-8.990672e+01
-2.447108e+01,-8.942925e+01
-2.552861e+01,-8.865333e+01
-2.657980e+01,-8.838473e+01
-2.762441e+01,-8.778789e+01
-2.870094e+01,-8.710147e+01
-2.975870e+01,-8.674337e+01
-3.082746e+01,-8.644496e+01
-3.187774e+01,-8.575854e+01
-3.294300e+01,-8.516169e+01
-3.401763e+01,-8.480360e+01
-3.508220e+01,-8.429628e+01
-3.614044e+01,-8.393815e+01
-3.718317e+01,-8.334130e+01
-3.823297e+01,-8.295335e+01
-3.929848e+01,-8.274444e+01
-4.035624e+01,-8.235646e+01
-4.141962e+01,-8.202821e+01
-4.245887e+01,-8.149106e+01
-4.354287e+01,-8.128213e+01
-4.459572e+01,-8.083452e+01
-4.564855e+01,-8.038685e+01
-4.671125e+01,-7.996907e+01
-4.776619e+01,-7.967062e+01
-4.883427e+01,-7.943187e+01
-4.989250e+01,-7.901409e+01
-5.096247e+01,-7.847692e+01
-5.201976e+01,-7.814865e+01
-5.307002e+01,-7.785022e+01
-5.411489e+01,-7.728321e+01
-5.520102e+01,-7.719367e+01
-5.627919e+01,-7.671620e+01
-5.730881e+01,-7.659682e+01
-5.835367e+01,-7.608950e+01
-5.941894e+01,-7.582091e+01
-6.049475e+01,-7.540312e+01
-5.996813e+01,-5.594574e+01
-5.996768e+01,-5.588602e+01
-5.997002e+01,-5.549809e+01
-5.997002e+01,-5.546825e+01
-5.995970e+01,-5.475203e+01
-5.996509e+01,-5.522950e+01
-5.995643e+01,-5.552791e+01
-5.997425e+01,-5.525934e+01
-5.996136e+01,-5.537871e+01
-5.996113e+01,-5.436408e+01
-5.995854e+01,-5.475201e+01
-5.996628e+01,-5.484154e+01
-5.996651e+01,-5.469231e+01
-5.996302e+01,-5.496092e+01
-5.907930e+01,-5.245412e+01
-5.802184e+01,-5.009654e+01
-5.697580e+01,-4.767929e+01
-5.593283e+01,-4.511282e+01
-5.484410e+01,-4.269556e+01
-5.379338e+01,-4.027830e+01
-5.273705e+01,-3.786105e+01
-5.168961e+01,-3.541395e+01
-5.063161e+01,-3.278779e+01
-4.956799e+01,-3.007211e+01
-4.850719e+01,-2.750564e+01
-4.745505e+01,-2.493917e+01
-4.640926e+01,-2.219364e+01
-4.533836e+01,-1.947796e+01
-4.428318e+01,-1.688165e+01
-4.326107e+01,-1.407644e+01
-4.220284e+01,-1.121154e+01
-4.115539e+01,-8.585393e+00
-4.009179e+01,-5.899551e+00
-3.903684e+01,-3.034653e+00
-3.800932e+01,-4.681814e-01
-3.694194e+01,2.396713e+00
-3.589616e+01,4.963186e+00
-3.483064e+01,7.619183e+00
-3.378016e+01,1.015581e+01
-3.272756e+01,1.284166e+01
-3.166698e+01,1.534844e+01
-3.059420e+01,1.785523e+01
-2.954607e+01,2.018296e+01
-2.849113e+01,2.251069e+01
-2.743007e+01,2.486827e+01
-2.636692e+01,2.707663e+01
-2.531805e+01,2.934468e+01
-2.426453e+01,3.128446e+01
-2.322785e+01,3.358234e+01
-2.216986e+01,3.555197e+01
-2.110998e+01,3.776033e+01
-2.005949e+01,3.975979e+01
-1.898906e+01,4.163988e+01
-1.795897e+01,4.372887e+01
-1.691458e+01,4.560896e+01
-1.586548e+01,4.757858e+01
-1.479951e+01,4.927962e+01
-1.374478e+01,5.121939e+01
-1.269218e+01,5.306964e+01
-1.165997e+01,5.486021e+01
-1.061299e+01,5.665077e+01
-9.542556e+00,5.838165e+01
-8.477282e+00,6.026174e+01
-7.430305e+00,6.223137e+01
-6.378388e+00,6.393240e+01
-5.337029e+00,6.563344e+01
-4.282528e+00,6.754337e+01
-3.207408e+00,6.951300e+01
-2.195569e+00,7.121403e+01
-1.130992e+00,7.315381e+01
-1.114032e-01,7.530249e+01
9.609057e-01,7.709305e+01
2.004168e+00,7.906267e+01
3.069935e+00,8.121134e+01
4.131685e+00,8.344956e+01
5.194177e+00,8.553855e+01
6.235307e+00,8.801549e+01
7.285097e+00,9.028353e+01
8.352475e+00,9.252174e+01
9.383760e+00,9.532696e+01
1.043241e+01,9.807253e+01
1.150472e+01,1.008777e+02
1.254561e+01,1.037426e+02
1.359753e+01,1.067866e+02
1.465930e+01,1.098902e+02
1.570348e+01,1.133520e+02
1.676267e+01,1.171719e+02
1.781389e+01,1.208426e+02
1.889538e+01,1.249012e+02
1.994356e+01,1.293776e+02
2.098468e+01,1.340032e+02
2.205000e+01,1.388675e+02
2.312116e+01,1.445377e+02
2.416419e+01,1.502973e+02
2.522694e+01,1.564151e+02
2.626458e+01,1.633088e+02
2.728581e+01,1.707098e+02
2.834011e+01,1.790658e+02
2.938644e+01,1.880783e+02
3.045106e+01,1.980159e+02
3.149649e+01,2.086101e+02
3.253438e+01,2.206666e+02
3.357981e+01,2.338571e+02
3.461164e+01,2.482413e+02
3.563458e+01,2.645056e+02
3.667585e+01,2.820830e+02
3.771874e+01,3.011525e+02
3.873089e+01,3.226393e+02
3.975784e+01,3.456779e+02
4.079417e+01,3.702385e+02
4.178129e+01,3.966493e+02
4.281837e+01,4.239853e+02
4.381841e+01,4.516197e+02
4.484196e+01,4.784484e+02
4.584294e+01,5.033671e+02
4.687061e+01,5.250329e+02
4.789988e+01,5.426103e+02
4.894203e+01,5.552636e+02
4.999329e+01,5.631123e+02
5.104689e+01,5.677678e+02
5.211146e+01,5.704536e+02
5.317512e+01,5.720652e+02
5.422232e+01,5.732589e+02
5.529534e+01,5.740348e+02
5.636061e+01,5.748405e+02
5.743224e+01,5.753180e+02
5.848931e+01,5.762133e+02
5.956557e+01,5.769892e+02
6.049115e+01,5.556815e+02
5.955313e+01,4.713458e+02
5.862449e+01,3.970075e+02
5.767767e+01,3.235645e+02
5.674237e+01,2.506586e+02
5.580747e+01,1.796030e+02
5.484377e+01,1.113825e+02
5.391441e+01,4.820533e+01
5.299402e+01,-7.630437e+00
5.202858e+01,-5.385684e+01
5.102057e+01,-9.089166e+01
4.999221e+01,-1.172727e+02
4.896507e+01,-1.339249e+02
4.793093e+01,-1.438924e+02
4.686659e+01,-1.489656e+02
4.579125e+01,-1.515620e+02
4.473328e+01,-1.521886e+02
4.366084e+01,-1.517409e+02
4.257594e+01,-1.505174e+02
4.151184e+01,-1.493237e+02
4.044215e+01,-1.473242e+02
3.935274e+01,-1.454142e+02
3.828798e+01,-1.430567e+02
3.723633e+01,-1.408483e+02
3.615655e+01,-1.384907e+02
3.508851e+01,-1.363719e+02
3.400897e+01,-1.343127e+02
3.294185e+01,-1.320746e+02
3.188765e+01,-1.303138e+02
3.082547e+01,-1.281651e+02
2.973491e+01,-1.262850e+02
2.864761e+01,-1.244348e+02
2.758566e+01,-1.227636e+02
2.651620e+01,-1.210029e+02
2.548544e+01,-1.194809e+02
2.440329e+01,-1.178992e+02
2.332867e+01,-1.161982e+02
2.226247e+01,-1.147956e+02
2.119301e+01,-1.136018e+02
2.011323e+01,-1.121396e+02
1.906534e+01,-1.109757e+02
1.799351e+01,-1.096925e+02
1.691889e+01,-1.082899e+02
1.584753e+01,-1.073946e+02
1.478135e+01,-1.062904e+02
1.374329e+01,-1.050072e+02
1.268742e+01,-1.041118e+02
1.161842e+01,-1.030077e+02
1.053159e+01,-1.019333e+02
9.483674e+00,-1.010679e+02
8.422164e+00,-1.000831e+02
7.364181e+00,-9.936690e+01
6.321668e+00,-9.853128e+01
5.260410e+00,-9.778519e+01
4.178737e+00,-9.677056e+01
3.120052e+00,-9.593495e+01
2.048691e+00,-9.521873e+01
9.820284e-01,-9.456219e+01
-7.361822e-02,-9.357736e+01
-1.139120e+00,-9.307005e+01
-2.156088e+00,-9.235382e+01
-3.211724e+00,-9.172712e+01
-4.288012e+00,-9.104075e+01
-5.338735e+00,-9.050358e+01
-6.397184e+00,-8.969780e+01
-7.439702e+00,-8.910096e+01
-8.495341e+00,-8.844442e+01
-9.559199e+00,-8.811613e+01
-1.061651e+01,-8.766851e+01
-1.167473e+01,-8.695228e+01
-1.273037e+01,-8.647480e+01
-1.376539e+01,-8.593764e+01
-1.483956e+01,-8.528106e+01
-1.590482e+01,-8.480358e+01
-1.695015e+01,-8.435596e+01
-1.800745e+01,-8.396798e+01
-1.905232e+01,-8.340097e+01
-2.010889e+01,-8.292350e+01
-2.117135e+01,-8.214759e+01
-2.224551e+01,-8.199840e+01
-2.331641e+01,-8.140151e+01
-2.434861e+01,-8.092404e+01
-2.539817e+01,-8.056592e+01
-2.645921e+01,-8.020782e+01
-2.752213e+01,-7.976015e+01
-2.857498e+01,-7.943190e+01
-2.964022e+01,-7.904396e+01
-3.069025e+01,-7.868582e+01
-3.176654e+01,-7.823818e+01
-3.281938e+01,-7.793976e+01
-3.390035e+01,-7.755180e+01
-3.496585e+01,-7.698479e+01
-3.601049e+01,-7.677589e+01
-3.706051e+01,-7.629840e+01
-3.811167e+01,-7.605966e+01
-3.917650e+01,-7.564187e+01
-4.023873e+01,-7.540311e+01
-4.130750e+01,-7.501516e+01
-4.234158e+01,-7.483610e+01
-4.342748e+01,-7.441830e+01
-4.447001e+01,-7.429893e+01
-4.553527e+01,-7.385129e+01
-4.659539e+01,-7.358271e+01
-4.764845e+01,-7.340365e+01
-4.871348e+01,-7.322459e+01
-4.978766e+01,-7.268742e+01
-5.083207e+01,-7.232931e+01
-5.189218e+01,-7.209056e+01
-5.293983e+01,-7.185182e+01
-5.398661e+01,-7.146386e+01
-5.506311e+01,-7.128480e+01
-5.614314e+01,-7.086700e+01
-5.719600e+01,-7.065811e+01
-5.824625e+01,-7.027015e+01
-5.929254e+01,-7.009109e+01
-6.038173e+01,-6.985236e+01
-6.024878e+01,-5.146928e+01
-6.024011e+01,-5.155883e+01
-6.023919e+01,-5.126042e+01
-6.024246e+01,-5.039498e+01
-6.023214e+01,-5.018609e+01
-6.023379e+01,-5.006670e+01
-5.995080e+01,-4.926093e+01
-5.885843e+01,-4.735100e+01
-5.780118e+01,-4.556044e+01
-5.676897e+01,-4.344161e+01
-5.569786e+01,-4.147199e+01
-5.463987e+01,-3.953222e+01
-5.357108e+01,-3.738355e+01
-5.250771e+01,-3.538409e+01
-5.147035e+01,-3.356369e+01
-5.042009e+01,-3.153439e+01
-4.934896e+01,-2.935587e+01
-4.829217e+01,-2.723705e+01
-4.721635e+01,-2.529727e+01
-4.617148e+01,-2.308891e+01
-4.511582e+01,-2.097008e+01
-4.407051e+01,-1.864236e+01
-4.301534e+01,-1.655337e+01
-4.195384e+01,-1.437486e+01
-4.090966e+01,-1.222619e+01
-3.984604e+01,-1.004767e+01
-3.880004e+01,-7.749789e+00
-3.775350e+01,-5.720487e+00
-3.670068e+01,-3.362916e+00
-3.565535e+01,-1.035189e+00
-3.456828e+01,9.642726e-01
-3.352365e+01,3.232314e+00
-3.246541e+01,5.022872e+00
-3.141562e+01,7.141703e+00
-3.035739e+01,9.379909e+00
-2.930221e+01,1.143905e+01
-2.824680e+01,1.334899e+01
-2.719395e+01,1.525891e+01
-2.614323e+01,1.713901e+01
-2.507000e+01,1.881020e+01
-2.402561e+01,2.101856e+01
-2.297558e+01,2.292849e+01
-2.191196e+01,2.465937e+01
-2.086497e+01,2.644993e+01
-1.977345e+01,2.800175e+01
-1.875390e+01,2.994153e+01
-1.769849e+01,3.140383e+01
-1.667918e+01,3.319439e+01
-1.561908e+01,3.462684e+01
-1.455944e+01,3.614882e+01
-1.348080e+01,3.767080e+01
-1.245118e+01,3.916293e+01
-1.139647e+01,4.068491e+01
-1.035651e+01,4.208751e+01
-9.280471e+00,4.363934e+01
-8.225965e+00,4.501211e+01
-7.186488e+00,4.638487e+01
-6.123108e+00,4.790685e+01
-5.083635e+00,4.927961e+01
-4.037105e+00,5.047333e+01
-2.958477e+00,5.196547e+01
-1.916427e+00,5.336807e+01
-8.792908e-01,5.462146e+01
1.859891e-01,5.608376e+01
1.225236e+00,5.757590e+01
2.285125e+00,5.879945e+01
3.337488e+00,6.026174e+01
4.408154e+00,6.157482e+01
5.502027e+00,6.300727e+01
6.530259e+00,6.458895e+01
7.582170e+00,6.620045e+01
8.612986e+00,6.736431e+01
9.667710e+00,6.897582e+01
1.073442e+01,7.064701e+01
1.179150e+01,7.231821e+01
1.284810e+01,7.375066e+01
1.391572e+01,7.542186e+01
1.495428e+01,7.721242e+01
1.601840e+01,7.903283e+01
1.707758e+01,8.094277e+01
1.814193e+01,8.249459e+01
1.920392e+01,8.443437e+01
2.026241e+01,8.643386e+01
2.132043e+01,8.837362e+01
2.237446e+01,9.046262e+01
2.343973e+01,9.273065e+01
2.450127e+01,9.508823e+01
2.558180e+01,9.741596e+01
2.661518e+01,9.977353e+01
2.766170e+01,1.025788e+02
2.872839e+01,1.052945e+02
2.980610e+01,1.080400e+02
3.086273e+01,1.111436e+02
3.192099e+01,1.141876e+02
3.296492e+01,1.176195e+02
3.401590e+01,1.211410e+02
3.507699e+01,1.249608e+02
3.615118e+01,1.291687e+02
3.719724e+01,1.333765e+02
3.825036e+01,1.380916e+02
3.931121e+01,1.429262e+02
4.038448e+01,1.483277e+02
4.141885e+01,1.545052e+02
4.248182e+01,1.608915e+02
4.353493e+01,1.677255e+02
4.458994e+01,1.751862e+02
4.562572e+01,1.833930e+02
4.668331e+01,1.925547e+02
4.773691e+01,2.026117e+02
4.876542e+01,2.135938e+02
4.981811e+01,2.258592e+02
5.086823e+01,2.391392e+02
5.192025e+01,2.541502e+02
5.295402e+01,2.703846e+02
5.396830e+01,2.882903e+02
5.498233e+01,3.080163e+02
5.602475e+01,3.296225e+02
5.705709e+01,3.527208e+02
5.805990e+01,3.775500e+02
5.908194e+01,4.037817e+02
6.008480e+01,4.306402e+02
6.004927e+01,3.811908e+02
5.910484e+01,3.099263e+02
5.816464e+01,2.418550e+02
5.722091e+01,1.769470e+02
5.624131e+01,1.166944e+02
5.528245e+01,6.226127e+01
5.428824e+01,1.588565e+01
5.333606e+01,-2.114919e+01
5.233132e+01,-4.997727e+01
5.129969e+01,-7.200120e+01
5.025335e+01,-8.731049e+01
4.922695e+01,-9.838220e+01
4.817314e+01,-1.059324e+02
4.711770e+01,-1.112145e+02
4.604022e+01,-1.147658e+02
4.497918e+01,-1.167951e+02
4.391838e+01,-1.183470e+02
4.283931e+01,-1.190930e+02
4.176660e+01,-1.192721e+02
4.070560e+01,-1.188543e+02
3.962979e+01,-1.185558e+02
3.857111e+01,-1.178396e+02
3.749951e+01,-1.171830e+02
3.642324e+01,-1.163474e+02
3.534346e+01,-1.156909e+02
3.428644e+01,-1.146166e+02
3.321721e+01,-1.138704e+02
3.217683e+01,-1.127663e+02
3.110242e+01,-1.118113e+02
3.002545e+01,-1.107967e+02
2.894871e+01,-1.098119e+02
2.788276e+01,-1.087375e+02
2.682830e+01,-1.077527e+02
2.576750e+01,-1.069171e+02
2.471163e+01,-1.060517e+02
2.362995e+01,-1.049773e+02
2.254336e+01,-1.039627e+02
2.148164e+01,-1.031271e+02
2.040231e+01,-1.021423e+02
1.936169e+01,-1.013962e+02
1.828987e+01,-1.004711e+02
1.720562e+01,-9.963542e+01
1.616195e+01,-9.888940e+01
1.507816e+01,-9.802396e+01
1.401431e+01,-9.736742e+01
1.296079e+01,-9.647212e+01
1.190560e+01,-9.581558e+01
1.083403e+01,-9.524854e+01
9.776030e+00,-9.462185e+01
8.699731e+00,-9.363704e+01
7.679978e+00,-9.312972e+01
6.614013e+00,-9.247319e+01
5.565656e+00,-9.181664e+01
4.491721e+00,-9.101092e+01
3.439572e+00,-9.041403e+01
2.362605e+00,-8.975749e+01
1.297097e+00,-8.930987e+01
2.416840e-01,-8.853395e+01
-8.066959e-01,-8.802663e+01
-1.851323e+00,-8.751928e+01
-2.905554e+00,-8.677320e+01
-3.981599e+00,-8.638527e+01
-5.052493e+00,-8.587794e+01
-6.093116e+00,-8.531095e+01
-7.145499e+00,-8.477378e+01
-8.203720e+00,-8.426642e+01
-9.254215e+00,-8.352034e+01
-1.030987e+01,-8.328163e+01
-1.138098e+01,-8.277431e+01
-1.242117e+01,-8.253556e+01
-1.347096e+01,-8.202824e+01
-1.455544e+01,-8.143139e+01
-1.560851e+01,-8.095388e+01
-1.667424e+01,-8.056594e+01
-1.769378e+01,-8.008842e+01
-1.874568e+01,-7.970048e+01
-1.981493e+01,-7.934239e+01
-2.087877e+01,-7.901411e+01
-2.192833e+01,-7.853661e+01
-2.299148e+01,-7.820835e+01
-2.404174e+01,-7.755181e+01
-2.511285e+01,-7.743243e+01
-2.616030e+01,-7.704448e+01
-2.721922e+01,-7.662668e+01
-2.827183e+01,-7.617905e+01
-2.936030e+01,-7.594030e+01
-3.039299e+01,-7.555234e+01
-3.146598e+01,-7.525391e+01
-3.252633e+01,-7.486596e+01
-3.357894e+01,-7.459737e+01
-3.464794e+01,-7.438847e+01
-3.573150e+01,-7.388114e+01
-3.677660e+01,-7.355287e+01
-3.783481e+01,-7.340366e+01
-3.887946e+01,-7.313507e+01
-3.995784e+01,-7.277696e+01
-4.100295e+01,-7.253822e+01
-4.207594e+01,-7.223979e+01
-4.311542e+01,-7.188168e+01
-4.418700e+01,-7.143404e+01
-4.525016e+01,-7.134450e+01
-4.630277e+01,-7.089686e+01
-4.736311e+01,-7.068796e+01
-4.841828e+01,-7.030000e+01
-4.948355e+01,-7.006126e+01
-5.055469e+01,-6.973300e+01
-5.161010e+01,-6.937488e+01
-5.267067e+01,-6.907644e+01
-5.370521e+01,-6.883771e+01
-5.477073e+01,-6.844974e+01
-5.584699e+01,-6.815132e+01
-5.690686e+01,-6.794242e+01
-5.796675e+01,-6.758430e+01
-5.901654e+01,-6.728587e+01
-6.008767e+01,-6.695761e+01
-6.114216e+01,-6.668902e+01
-6.220226e+01,-6.653981e+01
-6.325275e+01,-6.612201e+01
-6.431052e+01,-6.573405e+01
-6.536056e+01,-6.549531e+01
-6.642628e+01,-6.507751e+01
-6.748850e+01,-6.451050e+01
-6.857162e+01,-6.406286e+01
-6.960663e+01,-6.376443e+01
-7.065406e+01,-6.325710e+01
-7.171677e+01,-6.280947e+01
-7.277991e+01,-6.239166e+01
-7.386839e+01,-6.194402e+01
-7.492357e+01,-6.155606e+01
-7.597573e+01,-6.128748e+01
-7.535860e+01,-4.272537e+01
-7.535625e+01,-4.236727e+01
-7.534712e+01,-4.230757e+01
-7.534970e+01,-4.168089e+01
-7.534781e+01,-4.135261e+01
-7.534759e+01,-4.147201e+01
-7.534196e+01,-4.177043e+01
-7.534125e+01,-4.188978e+01
-7.533678e+01,-4.138246e+01
-7.534667e+01,-4.183007e+01
-7.534172e+01,-4.194944e+01
-7.533117e+01,-4.194947e+01
-7.533609e+01,-4.177041e+01
-7.533890e+01,-4.206885e+01
-7.533891e+01,-4.254631e+01
-7.534149e+01,-4.203902e+01
-7.466435e+01,-3.997983e+01
-7.358790e+01,-3.857723e+01
-7.252292e+01,-3.699556e+01
-7.145036e+01,-3.526469e+01
-7.039214e+01,-3.368303e+01
-6.935735e+01,-3.213121e+01
-6.829185e+01,-3.043018e+01
-6.723033e+01,-2.875899e+01
-6.614868e+01,-2.714749e+01
-6.512118e+01,-2.553599e+01
-6.404723e+01,-2.386480e+01
-6.300283e+01,-2.201455e+01
-6.196031e+01,-2.004494e+01
-6.090467e+01,-1.864234e+01
-5.983870e+01,-1.697116e+01
-5.876242e+01,-1.512091e+01
-5.773023e+01,-1.336020e+01
-5.670014e+01,-1.150995e+01
-5.562621e+01,-1.004766e+01
-5.456799e+01,-8.078039e+00
-5.350036e+01,-6.496379e+00
-5.245785e+01,-4.526767e+00
-5.140197e+01,-2.766053e+00
-5.035150e+01,-1.154545e+00
-4.928621e+01,5.166414e-01
-4.821767e+01,2.307200e+00
-4.716156e+01,4.127604e+00
-4.610358e+01,5.679422e+00
-4.505658e+01,7.320767e+00
-4.399577e+01,9.021801e+00
-4.293756e+01,1.045425e+01
-4.189011e+01,1.206576e+01
-4.083447e+01,1.370710e+01
-3.977459e+01,1.522908e+01
-3.872084e+01,1.657200e+01
-3.766095e+01,1.809398e+01
-3.660743e+01,1.943690e+01
-3.556560e+01,2.077982e+01
-3.449681e+01,2.230180e+01
-3.342920e+01,2.364472e+01
-3.237895e+01,2.471906e+01
-3.131882e+01,2.603214e+01
-3.025735e+01,2.731538e+01
-2.920495e+01,2.856877e+01
-2.814980e+01,2.991170e+01
-2.709035e+01,3.080698e+01
-2.603191e+01,3.220958e+01
-2.497156e+01,3.328392e+01
-2.390607e+01,3.444779e+01
-2.287432e+01,3.552212e+01
-2.180625e+01,3.674568e+01
-2.074521e+01,3.796923e+01
-1.968040e+01,3.904356e+01
-1.863272e+01,4.026711e+01
-1.759089e+01,4.122208e+01
-1.654063e+01,4.226657e+01
-1.549342e+01,4.325138e+01
-1.442981e+01,4.465399e+01
-1.336240e+01,4.560895e+01
-1.232036e+01,4.659377e+01
-1.127034e+01,4.754873e+01
-1.022289e+01,4.856339e+01
-9.163009e+00,4.963772e+01
-8.108510e+00,5.047332e+01
-7.070926e+00,5.148798e+01
-6.016187e+00,5.238326e+01
-4.963124e+00,5.363665e+01
-3.900678e+00,5.459162e+01
-2.833055e+00,5.563611e+01
-1.780441e+00,5.668061e+01
-7.311121e-01,5.784448e+01
3.015591e-01,5.870992e+01
1.355822e+00,5.990363e+01
2.402105e+00,6.100781e+01
3.493632e+00,6.247011e+01
4.527729e+00,6.357429e+01
5.609906e+00,6.488737e+01
6.644457e+00,6.596170e+01
7.710919e+00,6.700621e+01
8.729297e+00,6.837897e+01
9.804649e+00,6.951300e+01
1.086151e+01,7.085592e+01
1.192093e+01,7.222869e+01
1.298035e+01,7.351193e+01
1.402642e+01,7.488469e+01
1.507809e+01,7.616793e+01
1.613985e+01,7.771975e+01
1.721193e+01,7.918205e+01
1.827886e+01,8.070402e+01
1.933994e+01,8.237522e+01
2.038576e+01,8.413595e+01
2.146650e+01,8.571761e+01
2.251817e+01,8.756786e+01
2.359025e+01,8.941810e+01
2.465697e+01,9.141756e+01
2.571215e+01,9.335738e+01
2.675069e+01,9.562542e+01
2.780003e+01,9.768457e+01
2.888031e+01,1.001018e+02
2.995733e+01,1.025788e+02
3.101371e+01,1.049065e+02
3.207806e+01,1.076222e+02
3.311918e+01,1.102484e+02
3.416101e+01,1.133520e+02
3.523171e+01,1.162766e+02
3.629651e+01,1.196488e+02
3.735219e+01,1.230210e+02
3.840905e+01,1.269603e+02
3.946661e+01,1.311084e+02
4.053520e+01,1.352865e+02
4.158876e+01,1.400314e+02
4.264331e+01,1.450450e+02
4.371142e+01,1.503570e+02
4.477320e+01,1.564450e+02
4.580149e+01,1.628014e+02
4.686045e+01,1.696355e+02
4.793819e+01,1.772752e+02
4.896412e+01,1.856013e+02
5.001610e+01,1.948228e+02
5.106713e+01,2.047007e+02
5.211862e+01,2.158917e+02
5.318962e+01,2.281870e+02
5.419191e+01,2.417057e+02
5.523851e+01,2.564481e+02
5.627672e+01,2.729809e+02
5.730602e+01,2.913342e+02
5.833038e+01,3.116273e+02
5.935495e+01,3.334722e+02
6.039412e+01,3.571375e+02
6.140278e+01,3.824442e+02
6.242392e+01,4.090639e+02
6.343588e+01,4.365789e+02
6.443971e+01,4.633479e+02
6.546114e+01,4.892514e+02
6.648108e+01,5.125587e+02
6.750735e+01,5.324936e+02
6.854810e+01,5.481014e+02
6.961837e+01,5.591432e+02
7.065509e+01,5.665741e+02
7.169061e+01,5.714981e+02
7.275684e+01,5.743630e+02
