Displacement [mm],Force [kN]
1.20070,354.20016
1.38879,402.76418
1.57035,450.30433
1.74809,497.65889
1.90113,542.93050
2.08910,591.99367
2.29868,647.51370
2.52420,703.02093
2.80890,764.85383
3.04103,826.73153
3.29331,891.26813
3.53661,953.98733
3.81289,1016.33218
3.60023,947.97202
3.34699,881.08370
3.08976,806.51305
2.79807,728.94435
2.52685,655.02004
2.25922,580.91014
1.99220,510.50542
1.72538,436.75068
1.46051,366.47715
1.23352,294.63579
0.98291,226.42282
0.70766,156.60683
0.49699,92.61417
0.25120,29.35423
0.04596,-22.66860
-0.17528,-71.43740
-0.37875,-122.28597
-0.55430,-170.84360
-0.70899,-212.89637
-0.78484,-235.53057
-0.85075,-251.64392
-0.91978,-283.01952
-1.04816,-312.79851
-1.21920,-362.97195
-1.41941,-413.05260
-1.62455,-466.18891
-1.78705,-517.37983
-1.98858,-567.96603
-2.18456,-614.36070
-2.35542,-660.52501
-2.50991,-703.96002
-2.66587,-748.97246
-2.81222,-793.03140
-3.02847,-841.76181
-3.25237,-892.32881
-3.46154,-942.94060
-3.69720,-995.79213
-3.93648,-1042.44278
-3.83639,-1005.70140
-3.55432,-937.27725
-3.29420,-873.59816
-3.06251,-811.56047
-2.80573,-743.98103
-2.53286,-678.51654
-2.28610,-612.14016
-2.02169,-541.61385
-1.77448,-476.39893
-1.52265,-406.32058
-1.27542,-340.76010
-1.02800,-270.88012
-0.80636,-206.25713
-0.55844,-141.12221
-0.31988,-79.52927
-0.11076,-25.08752
0.06708,26.38177
0.22223,74.20029
0.32032,98.14634
0.28110,88.94099
0.32308,100.47567
0.34115,115.80191
0.47666,151.59940
0.65791,204.93728
0.86150,259.11667
1.03520,309.30611
1.25075,361.86968
1.44088,415.17556
1.62081,468.97099
1.81929,518.76687
2.02060,576.16189
2.27236,635.21751
2.51884,701.36992
2.81073,767.81029
3.06601,838.05823
3.37246,913.62076
3.67143,983.40476
3.97987,1053.72949
4.25100,1111.86681
4.35748,1126.03799
4.22517,1078.84340
3.92334,992.84047
3.60091,910.23555
3.27734,824.10463
2.98055,740.25826
2.64582,654.35771
2.36190,573.73976
2.04295,494.27688
1.74089,412.03032
1.45328,333.46653
1.18008,251.60073
0.91529,177.88759
0.60612,101.46436
0.35339,32.95062
0.07792,-28.40874
-0.14781,-83.67600
-0.34734,-142.45005
-0.53758,-190.98528
-0.65071,-224.05669
-0.70439,-241.23232
-0.80928,-275.66357
-0.93981,-310.89153
-1.14567,-364.46938
-1.35739,-424.35371
-1.59572,-480.93601
-1.80856,-539.56928
-2.01326,-593.45110
-2.22230,-646.11706
-2.38860,-693.87158
-2.56985,-739.85030
-2.75074,-785.23390
-2.96837,-835.29215
-3.22675,-893.06472
-3.46543,-950.87249
-3.72238,-1009.56335
-4.00591,-1062.58127
-4.30862,-1109.90064
-4.62761,-1142.75447
-4.45516,-1092.85300
-4.34755,-1064.59064
-4.05630,-997.13918
-3.77673,-932.09384
-3.46628,-866.33179
-3.17220,-795.07917
-2.86650,-725.96070
-2.59751,-649.64625
-2.28613,-576.38106
-2.00287,-498.59159
-1.70513,-425.44158
-1.42443,-350.04543
-1.15609,-275.12923
-0.84028,-198.96517
-0.60114,-129.36995
-0.34284,-59.03883
-0.10723,-2.69329
0.08249,53.52746
0.23354,92.45099
0.22109,94.63954
0.25431,106.16462
0.31518,128.01171
0.47491,172.52500
0.66872,227.15233
0.87043,277.17219
1.04569,325.70743
1.24611,376.94955
1.42593,429.40113
1.61064,481.57114
1.79842,529.64242
2.00568,581.93722
2.25614,638.79150
2.49715,702.82895
2.76397,765.88732
3.04063,832.83323
3.32746,906.02163
3.62149,975.19770
3.95447,1048.00534
4.17091,1089.98772
4.39933,1141.86657
4.10416,1057.54665
3.75536,969.95030
3.45610,887.61735
3.12696,801.90878
2.84446,719.18227
2.49913,633.65609
2.21162,553.16292
1.89309,471.07954
1.60795,393.22608
1.31316,311.69303
1.01003,235.01703
0.77742,160.58397
0.48711,86.39089
0.20606,19.28499
-0.04282,-41.01849
-0.26155,-95.40265
-0.49050,-152.40091
-0.65343,-198.52042
-0.75998,-226.55240
-0.78873,-242.80974
-0.93870,-280.23584
-1.05507,-318.82981
-1.25134,-373.33236
-1.50272,-432.81673
-1.71690,-488.16078
-1.95331,-546.03574
-2.13425,-599.31283
-2.32848,-650.20939
-2.52231,-696.40569
-2.70296,-742.94755
-2.87691,-785.39388
-3.07051,-832.17571
-3.32157,-887.26379
-3.56810,-942.59504
-3.84876,-998.91178
-4.10785,-1051.20657
-4.41556,-1103.98452
-4.65620,-1119.85790
-4.56683,-1101.56240
-4.27114,-1035.18281
-3.98197,-969.32797
-3.70166,-902.25087
-3.42040,-837.19593
-3.10853,-769.14934
-2.80601,-694.63629
-2.49945,-621.54708
-2.19826,-544.99586
-1.91371,-470.86677
-1.62382,-394.96828
-1.36036,-322.46780
-1.04932,-245.35025
-0.78281,-174.21601
-0.51546,-101.33157
-0.29971,-40.19619
-0.07862,15.89338
0.14658,71.94454
0.21734,91.78547
0.18701,89.64491
0.26793,122.51154
0.45264,173.40490
0.67069,231.65422
0.88449,289.53238
1.08945,342.94065
1.29987,402.12106
1.52746,458.42820
1.72151,511.46211
1.94779,568.99471
2.18128,628.60707
2.46998,697.49836
2.76392,767.58632
3.08141,845.96133
3.38332,921.53026
3.72109,999.21094
4.03798,1078.76981
4.38788,1151.60625
4.73371,1221.40304
5.01589,1272.47558
4.81370,1205.74724
4.78101,1192.79833
4.41634,1102.86305
4.06445,1010.09289
3.73583,921.28068
3.35965,826.20999
3.02570,736.92104
2.68023,642.03273
2.33373,552.76937
1.98928,462.74130
1.65879,376.51759
1.33122,287.75018
1.02980,205.03007
0.72970,121.44606
0.42377,45.61797
0.13455,-19.98731
-0.10294,-83.83598
-0.36609,-144.72179
-0.57784,-197.71731
-0.65464,-226.30283
-0.71486,-246.47652
-0.83282,-282.90754
-1.03186,-336.08863
-1.26667,-400.77241
-1.55024,-464.96025
-1.76943,-526.93393
-2.02803,-588.45008
-2.25844,-643.34938
-2.43328,-691.18709
-2.62521,-741.55571
-2.79402,-781.03278
-3.04434,-834.45385
-3.30922,-892.41200
-3.60027,-954.17771
-3.89911,-1012.25424
-4.22416,-1071.17548
-4.53562,-1122.34081
-4.88580,-1164.01923
-5.28558,-1189.33472
-5.13338,-1140.23316
-4.77221,-1072.22176
-4.66719,-1050.93461
-4.39664,-1000.47640
-4.03285,-933.96243
-3.71300,-862.17547
-3.42378,-793.30337
-3.07791,-716.91213
-2.74085,-641.25362
-2.40459,-559.11264
-2.05432,-479.13142
-1.76141,-400.42685
-1.44885,-318.14829
-1.13396,-239.23895
-0.80099,-157.94588
-0.53332,-83.50642
-0.28533,-15.95577
-0.01392,45.38119
0.12190,88.10909
0.11951,94.98190
0.18601,107.52126
0.25209,133.07993
0.45424,188.46557
0.67218,248.16432
0.89482,300.69270
1.10527,355.75198
1.31491,411.97593
1.53729,472.10023
1.71803,523.71350
1.97885,579.68468
2.21745,639.11466
2.49702,706.57892
2.77479,776.18693
3.08217,852.08862
3.39422,926.22092
3.72345,1002.20900
4.08017,1080.77278
4.40860,1154.86348
4.78143,1230.30122
4.86699,1231.33471
4.57007,1149.86565
4.20806,1061.08544
3.85628,969.00961
3.51591,879.63426
3.16726,789.47821
2.83331,699.56533
2.49134,605.15696
2.14186,513.66026
1.80365,427.95169
1.47858,338.65954
1.14971,255.75065
0.84379,169.49175
0.52175,91.95825
0.19648,14.09518
-0.04118,-45.30920
-0.26371,-106.97572
-0.50383,-166.68087
-0.67850,-209.21359
-0.74362,-232.24455
-0.84465,-262.61547
-0.99683,-302.09254
-1.21423,-358.80283
-1.45498,-423.20504
-1.70624,-484.93235
-1.93406,-544.80068
-2.18569,-604.28506
-2.39977,-656.90942
-2.63888,-707.70359
-2.78692,-747.97097
-3.00630,-794.29206
-3.25128,-845.73255
-3.54874,-903.40913
-3.81173,-958.31483
-4.11413,-1015.88583
-4.45785,-1067.60469
-4.79831,-1117.35258
-5.14838,-1159.42776
-5.30556,-1162.09945
-4.95801,-1096.66376
-4.82965,-1064.71223
-4.69243,-1045.48243
-4.35927,-982.40487
-4.00868,-913.92633
-3.69754,-846.72124
-3.36987,-774.10877
-3.04549,-700.97156
-2.72118,-626.47771
-2.36915,-544.46792
-2.02407,-465.00824
-1.70715,-383.53599
-1.40246,-305.08419
-1.08475,-222.88882
-0.77566,-145.99525
-0.48997,-69.05688
-0.24907,-7.35196
0.01539,55.89199
0.10000,86.92843
0.09537,92.96933
0.17544,109.23627
0.37443,165.55300
0.64016,236.98161
0.88049,299.75520
1.13937,364.64376
1.38400,432.84393
1.62436,501.63604
1.88345,562.61784
2.19265,633.89286
2.50492,709.40100
2.88186,797.05814
3.23674,883.81618
3.61233,972.74358
4.01830,1066.12806
4.40249,1154.14356
4.82986,1245.18912
5.23026,1324.68079
5.66164,1400.61448
6.07370,1466.02777
5.97785,1417.82211
5.89210,1385.64340
5.71764,1341.27409
5.26092,1229.39573
4.86654,1126.64912
4.43412,1019.66939
4.03738,917.79308
3.61706,809.70949
3.19165,704.34238
2.79227,595.47167
2.39250,491.46121
1.99458,390.85515
1.60504,288.41570
1.22361,191.78359
0.82506,96.13377
0.49736,8.72940
0.21288,-63.74229
-0.10570,-135.98040
-0.31901,-195.23760
-0.45077,-228.87854
-0.53188,-258.93909
-0.70786,-303.52597
-1.00341,-377.77665
-1.30102,-454.45585
-1.60302,-524.97256
-1.91263,-596.89711
-2.17479,-658.55403
-2.40085,-710.52887
-2.61161,-759.49925
-2.87879,-811.24691
-3.15566,-869.23386
-3.50538,-931.22674
-3.86771,-994.66266
-4.25045,-1052.63041
-4.66678,-1107.55211
-5.07438,-1152.93570
-5.56751,-1183.98814
-6.05670,-1194.20137
-6.57410,-1197.44899
-6.84882,-1178.05282
-6.40750,-1115.88715
-6.18189,-1073.97196
-5.91462,-1037.64973
-5.47880,-970.03189
-5.06124,-903.19796
-4.62609,-833.27638
-4.23198,-763.63317
-3.79193,-687.59390
-3.39840,-610.88910
-2.97599,-525.69888
-2.58569,-442.34204
-2.17683,-352.01321
-1.80383,-267.29013
-1.41560,-178.35313
-1.05632,-93.04452
-0.75780,-21.25756
-0.42788,50.73738
-0.35651,78.78536
-0.30730,97.15445
-0.26395,105.38391
-0.22366,109.62342
0.02495,178.36433
0.30375,245.50223
0.53822,304.57065
0.80595,366.92830
1.07224,432.39598
1.34784,498.39161
1.62753,561.27399
1.89476,624.96589
2.22795,695.82815
2.55907,771.99221
2.95247,855.99218
3.30361,937.89638
3.72947,1026.27344
4.14112,1109.77105
4.54033,1193.14709
4.93461,1279.37399
5.39606,1361.26860
5.84200,1444.12949
6.12778,1483.42418
5.89136,1414.73126
5.66463,1350.48903
5.22499,1239.88412
4.80609,1137.63666
4.38812,1030.98650
3.96493,929.52294
3.53741,822.12726
3.13996,717.15371
2.70920,608.76614
2.31617,505.55879
1.93395,405.38148
1.51468,302.88124
1.14877,206.81867
0.76779,110.95767
0.37970,23.06695
0.08878,-50.22704
-0.20463,-123.01868
-0.48365,-187.82405
-0.59407,-223.25678
-0.69385,-252.73500
-0.82668,-291.34177
-1.12205,-360.77700
-1.41182,-433.89501
-1.70837,-502.63592
-2.02890,-574.36529
-2.33249,-635.83344
-2.60563,-689.88164
-2.82915,-733.40304
-3.07460,-781.66950
-3.34422,-829.96476
-3.65290,-883.65140
-4.03535,-935.61664
-4.41947,-986.27963
-4.83909,-1032.49512
-5.27004,-1076.89003
-5.76835,-1114.76728
-6.20300,-1144.15911
-6.68578,-1166.80291
-6.94616,-1157.64236
-6.49927,-1092.98738
-6.26738,-1054.84776
-6.10493,-1032.60071
-5.64573,-966.70747
-5.23596,-901.97570
-4.81226,-832.35809
-4.37489,-763.52759
-3.96310,-690.45757
-3.54940,-616.89161
-3.12150,-533.35880
-2.73957,-453.13440
-2.32409,-365.74923
-1.93524,-281.41331
-1.55291,-198.70920
-1.19084,-110.86008
-0.84928,-38.00444
-0.55993,33.75053
-0.38653,77.77748
-0.37009,92.12143
-0.30554,104.53920
-0.11202,150.12757
0.13538,213.58589
0.41347,276.25390
0.65445,334.26004
0.95884,399.69574
1.20939,464.30272
1.47091,530.95427
1.75532,591.60331
2.07077,663.47667
2.41355,735.50680
2.77370,812.85793
3.13532,896.78429
3.54023,979.29003
3.97596,1068.71017
4.36307,1150.62077
4.78659,1236.47652
5.22464,1320.39329
5.65150,1405.92587
6.09252,1482.24031
6.49080,1550.23891
6.91962,1612.45257
7.32382,1667.44466
7.77262,1720.23220
8.21683,1769.02341
8.58304,1812.82958
8.68070,1800.45660
8.46106,1727.30979
8.36587,1705.06595
8.01290,1610.86875
7.60617,1515.09094
7.17211,1414.05294
6.75304,1316.17617
6.34345,1213.10000
5.93475,1115.00885
5.48901,1010.28807
5.08932,910.23555
4.66397,805.34519
4.25652,707.66360
3.85233,606.07845
3.46444,504.72368
3.03282,401.61232
2.66417,304.61545
2.27671,209.20239
1.87220,115.10119
1.50805,30.51890
1.17176,-44.93804
0.87419,-116.80500
0.63883,-175.79023
0.50745,-210.67583
0.37781,-239.61650
0.30019,-275.87474
-0.00359,-341.14725
-0.32862,-417.69207
-0.65601,-487.44727
-0.98624,-555.93221
-1.24788,-615.98292
-1.55089,-671.80371
-1.69891,-691.88141
-1.95538,-747.96137
-2.19891,-791.92113
-2.46868,-838.63577
-2.83892,-886.86703
-3.23226,-937.34444
-3.64063,-980.08194
-4.07998,-1019.14625
-4.56273,-1052.02248
-5.01578,-1078.91540
-5.55624,-1103.63256
-6.04635,-1122.66398
-6.55967,-1137.52307
-7.03431,-1147.89308
-7.60186,-1156.19933
-8.12595,-1162.47701
-8.66050,-1168.07316
-9.25700,-1172.86621
-9.75654,-1177.43209
-10.30467,-1181.80599
-9.85837,-1102.53189
-9.39336,-1052.11847
-8.95040,-1001.72105
-8.49912,-952.05955
-8.03326,-898.97764
-7.60598,-847.47955
-7.19001,-796.06145
-6.73693,-740.75260
-6.28006,-684.81662
-5.83290,-624.77551
-5.37035,-566.66698
-4.94468,-503.41023
-4.54198,-443.84267
-4.09949,-379.77962
-3.65509,-315.55659
-3.24666,-250.90481
-2.83723,-182.86782
-2.44655,-119.11513
-2.04880,-51.03334
-1.72491,3.39881
-1.44585,56.73029
-1.37677,74.62264
-1.23805,107.39328
-0.98488,155.82292
-0.77543,186.94255
-0.58792,217.18868
-0.32712,271.46405
-0.04236,321.43592
0.26327,376.46960
0.56341,431.69206
0.86591,491.10605
1.16006,546.47249
1.48436,602.37008
1.76751,658.49164
2.11816,719.71661
2.50547,786.77452
2.89854,860.27648
3.28923,929.97409
3.72199,1007.49159
4.17602,1084.18359
4.56863,1156.32571
5.03003,1234.18878
5.46777,1308.57384
5.90692,1382.62614
6.35576,1457.04641
6.80171,1530.20921
7.21256,1598.14381
7.65789,1666.43358
8.07934,1727.87613
8.50760,1784.37524
8.69965,1802.22920
8.33475,1710.52132
8.02928,1634.60363
7.84315,1580.05949
7.38071,1479.34785
6.95505,1381.43908
6.54416,1278.56769
6.13546,1181.20286
5.71615,1081.87666
5.28168,977.20067
4.87894,877.70808
4.46815,774.68311
4.06010,677.31508
3.63810,572.28713
3.23847,473.35768
2.81928,371.29579
2.45823,275.56598
2.03729,179.03626
1.65121,89.79530
1.28189,9.14855
0.98223,-61.90570
0.66248,-132.43200
0.47547,-181.35759
0.42371,-198.39883
0.25703,-247.57079
0.04418,-290.35628
-0.24645,-359.11959
-0.55215,-427.79651
-0.89834,-497.10376
-1.20737,-558.69349
-1.54294,-615.27580
-1.82729,-665.94838
-1.94988,-680.88107
-2.23308,-734.91007
-2.52510,-774.76150
-2.49342,-737.99452
-2.91883,-820.01390
-3.34775,-870.15855
-3.81958,-911.68978
-4.28596,-945.02036
-4.76383,-975.77203
-5.26170,-1000.26842
-5.78971,-1023.74733
-6.27496,-1043.70024
-6.77081,-1061.43580
-7.31070,-1078.43225
-7.85003,-1094.10405
-8.37502,-1109.63187
-8.88616,-1123.05113
-9.41183,-1135.84966
-9.93395,-1146.78921
-10.43875,-1156.70487
-10.35165,-1127.74499
-9.89173,-1076.02933
-9.63587,-1046.48712
-9.47792,-1028.89554
-9.02781,-980.70267
-8.55034,-928.91021
-8.10942,-878.15443
-7.68249,-827.30907
-7.22141,-773.41765
-6.80507,-721.02046
-6.36412,-665.68281
-5.88184,-605.77289
-5.40752,-545.50780
-5.00154,-485.51469
-4.54988,-423.95055
-4.13525,-363.68547
-3.67380,-297.62905
-3.26785,-235.47298
-2.85181,-169.43576
-2.46163,-107.53566
-2.09023,-46.36828
-1.75390,8.45743
-1.49853,56.40713
-1.40412,74.16509
-1.27511,108.45875
-0.97442,159.71687
-0.82091,185.34913
-0.71357,200.02265
-0.33625,271.75842
0.04803,338.96350
0.41633,405.16391
0.80529,476.09017
1.20717,543.54483
1.57264,613.49200
1.99082,684.60064
2.43855,763.17403
2.93830,851.07434
3.44811,939.66257
3.96807,1032.69830
4.51608,1121.70569
5.07170,1218.20661
5.59569,1309.82170
6.15063,1400.44170
6.69801,1493.14466
7.21932,1579.44516
7.76385,1665.43209
8.26320,1741.18340
8.77142,1811.82169
9.17873,1860.81767
9.58049,1904.07991
9.91432,1939.17028
10.26666,1971.49297
10.59843,1997.28201
10.37851,1919.31656
10.19577,1872.73950
9.91018,1795.71474
9.61887,1723.83819
9.23978,1641.35806
8.78461,1538.76503
8.26924,1420.14504
7.78577,1307.59795
7.20934,1182.15955
6.69727,1060.45831
6.17379,936.68692
5.65760,815.06567
5.13427,693.01568
4.62812,568.39958
4.15015,450.02916
3.64004,327.03527
3.14137,210.05670
2.61237,92.37100
2.20405,-6.97760
1.79541,-96.31135
1.51415,-158.91216
1.41187,-192.46991
1.21411,-243.43687
0.91817,-313.07048
0.52648,-400.25407
0.13210,-482.19347
-0.24191,-559.72697
-0.61555,-624.04599
-0.97718,-681.41221
-1.25738,-722.13394
-1.57119,-768.01667
-1.90716,-812.31239
-2.37963,-862.15627
-2.92210,-904.28263
-3.52174,-939.17463
-4.10566,-968.61125
-4.75635,-992.38452
-5.41632,-1014.05564
-6.08639,-1033.05506
-6.71756,-1050.82902
-7.34489,-1067.48631
-8.02108,-1084.42516
-8.68554,-1100.08097
-9.39122,-1114.72569
-10.05413,-1127.70660
-10.71340,-1137.82704
-11.40313,-1146.97159
-12.06746,-1154.51312
-12.77513,-1162.80657
-13.45549,-1169.98654
-14.13551,-1177.34890
-13.71057,-1129.90474
-12.98982,-1069.16931
-12.55195,-1028.18522
-11.95569,-976.24558
-11.34780,-921.40707
-10.76801,-868.57793
-10.18845,-812.24200
-9.61564,-758.16180
-9.04839,-698.85981
-8.48914,-640.65848
-7.92970,-578.46722
-7.38452,-519.11403
-6.78714,-453.77433
-6.23193,-390.94954
-5.63383,-325.66103
-5.08183,-262.74665
-4.54624,-201.31370
-3.99383,-135.77562
-3.47629,-74.95700
-3.03089,-19.59055
-2.65899,29.42462
-2.41431,63.95826
-2.12075,103.00338
-1.76182,153.97033
-1.38908,203.32787
-1.24409,219.20445
-1.20310,217.72302
-0.79073,285.35366
-0.41965,339.69942
0.00373,398.46388
0.40157,455.79810
0.85119,519.77476
1.24752,579.90546
1.68784,648.22402
2.16560,716.30260
2.69471,794.25846
3.19962,872.78705
3.74684,953.02744
4.30623,1038.43844
4.84428,1122.01925
5.38754,1209.98036
5.92419,1294.01871
6.48764,1380.12403
7.00207,1462.07943
7.54988,1545.94820
8.06381,1622.45462
8.61008,1689.50933
9.00315,1744.83098
9.41260,1800.80856
9.72656,1853.59610
10.11784,1904.17910
10.52009,1953.58463
10.35394,1887.02267
10.18630,1844.85150
9.87320,1768.47627
9.64910,1696.38214
9.25359,1617.33521
8.79734,1513.28955
8.30313,1398.85788
7.78530,1279.42519
7.27790,1159.38456
6.72297,1031.57843
6.24486,914.34708
5.69402,786.84171
5.18179,665.55003
4.67725,547.25320
4.19799,424.16333
3.68873,301.89896
3.18824,186.43381
2.67432,70.82147
2.24572,-22.33264
1.87484,-106.93413
1.64240,-158.56660
1.49596,-199.70748
1.26289,-254.18763
0.95969,-325.99379
0.53103,-410.20813
0.16397,-487.47606
-0.23290,-556.90810
-0.62869,-619.27854
-0.98641,-665.43644
-1.33250,-709.75776
-1.66940,-748.22374
-2.03221,-785.60825
-2.50187,-822.90317
-3.06312,-859.11022
-3.59629,-889.18997
-4.23473,-916.35805
-4.86120,-939.26422
-5.48935,-959.74187
-6.16949,-980.10433
-6.79920,-997.46234
-7.48677,-1014.98993
-8.14219,-1031.25366
-8.85221,-1048.64687
-9.51954,-1063.75234
-10.24146,-1078.32986
-10.88078,-1091.47715
-11.60308,-1105.67392
-12.22249,-1118.72843
-12.90770,-1132.57644
-13.59555,-1145.62134
-14.24824,-1156.73687
-13.85466,-1111.77882
-13.24101,-1060.88866
-12.98159,-1038.88479
-12.40867,-990.46155
-11.78963,-939.40820
-11.15009,-885.23842
-10.60389,-832.42528
-10.01643,-776.14054
-9.44455,-722.14993
-8.84947,-664.69733
-8.28132,-604.43224
-7.74586,-546.33971
-7.16336,-484.22204
-6.58410,-422.74429
-6.01165,-358.19810
-5.44631,-296.73635
-4.88042,-233.03486
-4.32689,-172.16504
-3.79365,-109.13868
-3.33080,-51.90364
-2.91356,-3.48360
-2.58809,34.79361
-2.36585,67.32747
-2.00476,114.40687
-1.61894,161.53746
-1.25167,212.38283
-0.82730,268.50119
-0.35827,331.50836
0.12991,400.52444
0.63043,470.92596
1.15687,547.51237
1.67115,620.38081
2.24193,706.04778
2.84359,793.58334
3.51689,891.10175
4.16504,987.12593
4.79370,1085.04749
5.48467,1190.28662
6.13055,1290.25594
6.76830,1389.06061
7.41562,1491.51285
8.05894,1588.63451
8.64956,1665.70726
9.14136,1735.97440
9.53978,1800.59418
10.02412,1866.70180
10.48991,1928.46111
11.04056,1982.82927
11.46795,2027.00340
11.92388,2056.79518
12.21171,2078.11434
12.13818,2030.55180
11.95320,1969.81637
11.54025,1882.31281
11.11946,1792.04796
10.75965,1707.40168
10.36911,1619.35098
10.01719,1534.19275
9.64347,1451.25507
9.14219,1331.23684
8.54552,1195.30364
7.92589,1052.07528
7.28572,910.73469
6.66024,763.24442
6.07574,623.49405
5.43606,476.50932
4.84124,339.85940
4.23608,198.56361
3.68085,67.78822
3.14684,-46.14430
2.75306,-133.47508
2.58292,-172.30263
2.31433,-237.79271
1.91944,-326.10258
1.42832,-424.57768
0.98551,-511.37412
0.53256,-588.25810
0.29845,-613.24403
-0.08064,-685.99088
-0.26270,-699.77490
-0.31791,-704.35998
-0.97143,-789.96935
-1.59086,-837.35271
-2.36975,-875.51474
-3.11716,-903.93387
-3.89383,-927.58876
-4.65423,-947.95122
-5.47298,-967.67376
-6.28018,-985.53411
-7.05015,-1002.16900
-7.90231,-1020.43891
-8.72161,-1036.54906
-9.60552,-1052.47043
-10.39948,-1067.47031
-11.22557,-1083.16131
-12.03735,-1098.58354
-12.85173,-1115.10964
-13.63460,-1128.89686
-14.47464,-1141.32743
-15.24168,-1152.04940
-16.09589,-1163.56808
-16.92254,-1173.51574
-17.74343,-1182.73708
-17.25311,-1134.39703
-16.54451,-1078.64983
-15.38286,-993.41161
-14.63057,-939.91695
-13.88726,-885.64157
-13.17289,-829.97756
-12.45345,-771.39548
-11.73995,-714.46442
-11.01953,-652.66031
-10.33586,-592.99035
-9.59466,-528.06660
-8.88943,-465.15542
-8.19116,-400.67002
-7.53646,-339.97619
-6.80471,-274.09575
-6.09952,-212.83878
-5.43340,-150.54193
-4.86572,-93.70365
-4.29353,-40.83291
-3.74793,8.59501
-3.34362,46.26109
-2.93042,88.84181
-2.44146,133.60467
-1.93392,184.14607
-1.46757,227.79226
-1.16729,265.13198
-0.68565,320.78959
-0.19009,374.94338
0.35659,443.23634
0.91333,509.22237
1.45087,577.82889
2.01308,650.27498
2.65580,731.76963
3.30232,815.67680
3.95663,901.51655
4.63081,996.30248
5.31001,1087.40242
5.99973,1180.87650
6.63838,1276.75669
7.32285,1372.24014
7.97083,1452.14777
8.52761,1523.16682
8.97251,1588.49052
9.40380,1655.10048
9.88223,1719.64667
10.45309,1786.32062
11.01444,1848.88624
11.36771,1909.14493
11.87518,1969.80997
12.31945,2022.90147
12.57175,2048.41855
12.11152,1948.53561
11.81421,1877.52296
11.35877,1786.37182
10.98823,1702.08069
10.65859,1613.10210
10.33424,1528.28943
9.96605,1445.66211
9.46064,1339.88865
8.89418,1206.15679
8.29211,1068.87015
7.63626,922.09979
6.99288,774.16157
6.40217,634.85595
5.76556,487.12570
5.17803,351.18930
4.57454,209.94151
4.00651,80.24439
3.48136,-37.33252
3.03811,-130.29145
2.85254,-172.72178
2.59878,-231.06389
2.25133,-310.94912
1.73637,-408.08677
1.24671,-492.93464
0.77990,-568.15800
0.33800,-627.89195
0.88053,-514.28579
0.75513,-527.29869
0.46783,-596.61874
-0.17404,-706.25096
-0.86304,-769.85006
-1.63010,-816.41752
-2.37286,-850.75598
-3.19867,-880.16380
-3.95285,-904.09066
-4.74125,-926.41449
-5.57924,-946.45380
-6.37016,-965.75718
-7.11386,-983.12159
-7.95998,-1001.03313
-8.75218,-1017.03770
-9.53343,-1032.50472
-10.35069,-1048.72046
-11.13401,-1063.18280
-11.96302,-1078.37146
-12.72819,-1092.87219
-13.57918,-1107.02417
-14.38748,-1121.17935
-15.13829,-1135.71208
-15.96937,-1150.87834
-16.73473,-1162.96015
-17.34110,-1164.04483
-16.64350,-1107.42092
-15.93293,-1042.98032
-15.34414,-1000.44120
-14.63283,-946.67137
-13.89373,-890.03787
-13.19388,-835.01378
-12.42849,-776.63968
-11.73209,-720.49252
-11.00554,-659.24195
-10.30985,-599.30323
-9.58890,-535.53455
-8.86660,-473.23770
-8.18563,-410.82566
-7.49884,-346.96099
-6.77191,-284.53295
-6.03163,-218.42534
-5.37613,-157.83389
-4.70233,-96.67611
-4.09319,-41.88239
-3.54092,10.34201
-3.14017,49.21755
-2.75247,90.15365
-2.21815,140.84224
-1.73045,190.91009
-1.18340,244.68632
-1.12463,243.32968
-0.52420,315.56779
0.04623,380.00200
0.66270,454.54384
1.29147,532.79726
1.84202,599.90316
2.41949,671.83091
3.07681,755.90766
3.85125,854.51714
4.58938,953.21622
5.34923,1059.06967
6.17741,1170.96723
6.94441,1275.21767
7.72917,1381.91583
8.46308,1467.56680
9.08219,1546.62333
9.58902,1620.67883
10.13367,1697.76118
10.71570,1771.13196
11.30192,1845.91378
11.92425,1917.23040
12.45998,1982.34613
13.09118,2044.12144
13.46491,2079.18302
13.85025,2075.32746
13.82045,2052.66766
13.13591,1939.44545
12.57065,1838.95778
12.11141,1735.57764
11.75848,1637.19853
11.26310,1536.20212
10.85875,1439.30124
10.40705,1339.02795
9.74947,1213.10960
9.09582,1057.91141
8.33503,890.90977
7.62187,730.10262
6.88134,563.78571
6.20432,405.58306
5.50452,247.54999
4.81392,91.85906
4.23294,-37.50850
3.71876,-143.65952
3.53527,-187.20012
3.18562,-266.95417
2.66974,-371.28140
2.09136,-473.57046
1.59092,-553.39490
1.12189,-619.80008
1.85538,-456.22845
1.71316,-496.77740
1.01897,-648.30241
0.24725,-747.57102
-0.61396,-805.04922
-1.52114,-843.83517
-2.41202,-872.27351
-3.37941,-898.05935
-4.31078,-919.99603
-5.25994,-941.61275
-6.20063,-961.46327
-7.13444,-980.67387
-8.04425,-998.09587
-8.97974,-1015.83783
-9.95979,-1033.90616
-10.88379,-1050.11550
-11.85092,-1067.54710
-12.78948,-1082.86694
-13.76034,-1100.15136
-14.68957,-1116.95583
-15.63579,-1135.20014
-16.52726,-1152.06220
-17.44193,-1167.10368
-18.41656,-1181.78039
-19.34511,-1194.25576
-20.36474,-1205.87363
-19.96159,-1130.81984
