Displacement [mm],Force [kN]
2.225753e+01,3.420561e+02
2.158863e+01,2.847352e+02
2.075251e+01,1.975078e+02
1.983278e+01,1.352025e+02
1.857860e+01,5.295950e+01
1.698997e+01,-2.928349e+01
1.473244e+01,-1.414330e+02
1.356187e+01,-2.012461e+02
1.264214e+01,-2.411215e+02
1.180602e+01,-2.660436e+02
1.063545e+01,-2.884735e+02
8.043478e+00,-3.333333e+02
6.120401e+00,-3.632399e+02
2.357860e+00,-3.981308e+02
-9.866221e-01,-3.981308e+02
-1.571906e+00,-4.056075e+02
-8.428094e+00,-4.130841e+02
-9.515050e+00,-4.006231e+02
-1.260870e+01,-4.031153e+02
-1.344482e+01,-3.906542e+02
-1.712375e+01,-3.931464e+02
-1.938127e+01,-3.806854e+02
-2.255853e+01,-3.757009e+02
-2.372910e+01,-3.657321e+02
-2.732441e+01,-3.682243e+02
-3.125418e+01,-3.457944e+02
-3.359532e+01,-3.482866e+02
-3.443144e+01,-3.408100e+02
-3.769231e+01,-3.383178e+02
-3.852843e+01,-3.308411e+02
-4.170569e+01,-3.283489e+02
-4.254181e+01,-3.158879e+02
-4.580268e+01,-3.233645e+02
-4.613712e+01,-3.133956e+02
-5.173913e+01,-3.183801e+02
-5.215719e+01,-3.034268e+02
-5.817726e+01,-3.009346e+02
-6.043478e+01,-2.959502e+02
-6.302676e+01,-2.760125e+02
-6.361204e+01,-2.485981e+02
-6.260870e+01,-2.311526e+02
-6.060201e+01,-1.937695e+02
-5.809365e+01,-1.588785e+02
-5.508361e+01,-1.090343e+02
-5.182274e+01,-6.168224e+01
-4.956522e+01,-2.429907e+01
-4.889632e+01,-4.361371e+00
-4.588629e+01,3.052960e+01
-4.028428e+01,1.003115e+02
-3.585284e+01,1.576324e+02
-3.309365e+01,1.900312e+02
-3.150502e+01,2.049844e+02
-3.091973e+01,2.174455e+02
-2.632107e+01,2.523364e+02
-2.255853e+01,2.822430e+02
-1.862876e+01,3.171340e+02
-1.561873e+01,3.295950e+02
-1.319398e+01,3.445483e+02
-1.043478e+01,3.644860e+02
-8.511706e+00,3.869159e+02
-4.916388e+00,4.068536e+02
-1.989967e+00,4.292835e+02
-9.866221e-01,4.392523e+02
1.839465e-01,4.591900e+02
2.525084e+00,4.890966e+02
4.866221e+00,5.065421e+02
5.535117e+00,5.065421e+02
6.705686e+00,5.214953e+02
1.005017e+01,5.563863e+02
1.197324e+01,5.862928e+02
1.381271e+01,6.062305e+02
1.657191e+01,6.386293e+02
1.916388e+01,6.760125e+02
2.091973e+01,7.109034e+02
2.275920e+01,7.482866e+02
2.493311e+01,7.856698e+02
2.493311e+01,7.034268e+02
2.493311e+01,6.286604e+02
2.493311e+01,5.912773e+02
2.493311e+01,5.364486e+02
2.484950e+01,5.115265e+02
2.392977e+01,4.242991e+02
2.292642e+01,3.520249e+02
2.200669e+01,2.847352e+02
2.041806e+01,1.601246e+02
1.882943e+01,6.791277e+01
1.648829e+01,-5.420561e+01
1.372910e+01,-1.788162e+02
1.272575e+01,-2.186916e+02
1.147157e+01,-2.510903e+02
1.013378e+01,-2.959502e+02
7.040134e+00,-3.408100e+02
4.782609e+00,-3.607477e+02
2.441472e+00,-3.806854e+02
1.772575e+00,-3.856698e+02
9.364548e-01,-3.931464e+02
-6.688963e-02,-3.931464e+02
-8.762542e+00,-3.956386e+02
-1.001672e+01,-3.906542e+02
-1.085284e+01,-3.831776e+02
-1.386288e+01,-3.831776e+02
-1.461538e+01,-3.757009e+02
-1.887960e+01,-3.757009e+02
-2.096990e+01,-3.557632e+02
-2.481605e+01,-3.582555e+02
-2.540134e+01,-3.457944e+02
-2.874582e+01,-3.457944e+02
-2.958194e+01,-3.358255e+02
-3.267559e+01,-3.383178e+02
-3.392977e+01,-3.283489e+02
-3.677258e+01,-3.333333e+02
-3.802676e+01,-3.183801e+02
-4.120401e+01,-3.183801e+02
-4.321070e+01,-3.059190e+02
-5.132107e+01,-3.059190e+02
-5.307692e+01,-2.959502e+02
-5.767559e+01,-2.959502e+02
-5.934783e+01,-2.934579e+02
-6.185619e+01,-2.834891e+02
-6.319398e+01,-2.635514e+02
-6.344482e+01,-2.461059e+02
-6.127090e+01,-2.037383e+02
-5.884615e+01,-1.688474e+02
-5.617057e+01,-1.289720e+02
-5.140468e+01,-4.423676e+01
-4.797659e+01,1.059190e+01
-4.421405e+01,5.794393e+01
-4.112040e+01,1.028037e+02
-3.819398e+01,1.426791e+02
-3.284281e+01,2.124611e+02
-30,2.249221e+02
-2.147157e+01,2.897196e+02
-1.921405e+01,3.096573e+02
-1.846154e+01,3.171340e+02
-1.553512e+01,3.320872e+02
-1.302676e+01,3.470405e+02
-1.018395e+01,3.644860e+02
-7.341137e+00,3.869159e+02
-4.414716e+00,3.993769e+02
-2.909699e+00,4.193146e+02
-1.321070e+00,4.292835e+02
1.856187e+00,4.417445e+02
5.451505e+00,4.741433e+02
9.632107e+00,5.190031e+02
1.356187e+01,5.638629e+02
1.665552e+01,6.062305e+02
2.058528e+01,6.685358e+02
2.234114e+01,7.059190e+02
2.284281e+01,7.208723e+02
2.484950e+01,7.333333e+02
2.484950e+01,6.809969e+02
2.468227e+01,5.937695e+02
2.443144e+01,5.389408e+02
2.426421e+01,4.915888e+02
2.367893e+01,4.367601e+02
2.317726e+01,3.769470e+02
2.225753e+01,3.071651e+02
2.091973e+01,2.423676e+02
1.933110e+01,1.451713e+02
1.816054e+01,6.043614e+01
1.648829e+01,-5.420561e+01
1.423077e+01,-1.514019e+02
1.297659e+01,-1.987539e+02
1.180602e+01,-2.361371e+02
1.038462e+01,-2.785047e+02
8.795987e+00,-3.084112e+02
7.290970e+00,-3.333333e+02
5.535117e+00,-3.482866e+02
3.193980e+00,-3.707165e+02
1.354515e+00,-3.781931e+02
-2.742475e+00,-3.906542e+02
-6.672241e+00,-3.881620e+02
-7.759197e+00,-3.781931e+02
-1.143813e+01,-3.757009e+02
-1.177258e+01,-3.632399e+02
-1.520067e+01,-3.707165e+02
-1.603679e+01,-3.582555e+02
-1.938127e+01,-3.557632e+02
-2.046823e+01,-3.457944e+02
-2.364548e+01,-3.482866e+02
-2.448161e+01,-3.408100e+02
-2.774247e+01,-3.408100e+02
-2.857860e+01,-3.283489e+02
-3.183946e+01,-3.308411e+02
-3.275920e+01,-3.233645e+02
-3.618729e+01,-3.233645e+02
-3.735786e+01,-3.084112e+02
-4.045151e+01,-3.084112e+02
-4.095318e+01,-3.034268e+02
-4.730769e+01,-3.009346e+02
-4.847826e+01,-2.909657e+02
-5.065217e+01,-2.934579e+02
-5.198997e+01,-2.785047e+02
-5.884615e+01,-2.809969e+02
-5.968227e+01,-2.710280e+02
-6.269231e+01,-2.660436e+02
-6.361204e+01,-2.510903e+02
-5.750836e+01,-1.538941e+02
-4.981605e+01,-3.925234e+01
-4.563545e+01,2.554517e+01
-3.802676e+01,1.302181e+02
-3.434783e+01,1.725857e+02
-3.142140e+01,200
-2.824415e+01,2.348910e+02
-2.030100e+01,2.847352e+02
-1.612040e+01,3.071651e+02
-1.403010e+01,3.171340e+02
-1.076923e+01,3.395639e+02
-7.926421e+00,3.619938e+02
-5.083612e+00,3.869159e+02
-2.742475e+00,3.968847e+02
-1.505017e-01,4.168224e+02
3.695652e+00,4.467290e+02
7.458194e+00,4.866044e+02
9.548495e+00,5.065421e+02
1.239130e+01,5.239875e+02
1.464883e+01,5.439252e+02
1.673913e+01,5.688474e+02
1.891304e+01,5.937695e+02
1.991639e+01,6.037383e+02
2.100334e+01,6.062305e+02
2.242475e+01,5.912773e+02
2.326087e+01,5.862928e+02
2.451505e+01,5.887850e+02
2.560201e+01,5.937695e+02
2.543478e+01,4.866044e+02
2.518395e+01,4.542056e+02
2.501672e+01,4.018692e+02
2.459866e+01,3.445483e+02
2.376254e+01,2.847352e+02
2.259197e+01,2.024922e+02
2.175585e+01,1.376947e+02
2.050167e+01,4.797508e+01
1.924749e+01,-1.183801e+01
1.874582e+01,-4.174455e+01
1.774247e+01,-9.408100e+01
1.682274e+01,-1.414330e+02
1.548495e+01,-1.912773e+02
1.464883e+01,-2.161994e+02
1.306020e+01,-2.535826e+02
1.155518e+01,-2.884735e+02
8.377926e+00,-3.208723e+02
6.204013e+00,-3.333333e+02
3.528428e+00,-3.408100e+02
7.692308e-01,-3.557632e+02
-9.264214e+00,-3.607477e+02
-9.933110e+00,-3.482866e+02
-1.336120e+01,-3.457944e+02
-1.403010e+01,-3.383178e+02
-1.829431e+01,-3.383178e+02
-1.896321e+01,-3.283489e+02
-2.406355e+01,-3.283489e+02
-2.481605e+01,-3.208723e+02
-2.824415e+01,-3.208723e+02
-2.899666e+01,-3.109034e+02
-3.250836e+01,-3.109034e+02
-3.326087e+01,-3.009346e+02
-3.652174e+01,-3.034268e+02
-3.769231e+01,-2.909657e+02
-4.137124e+01,-2.934579e+02
-4.195652e+01,-2.809969e+02
-4.764214e+01,-2.809969e+02
-4.814381e+01,-2.685358e+02
-5.324415e+01,-2.735202e+02
-5.391304e+01,-2.610592e+02
-6.202341e+01,-2.635514e+02
-6.361204e+01,-2.535826e+02
-6.344482e+01,-2.311526e+02
-6.311037e+01,-2.161994e+02
-6.227425e+01,-1.912773e+02
-5.976589e+01,-1.613707e+02
-5.683946e+01,-1.314642e+02
-5.132107e+01,-5.669782e+01
-4.178930e+01,7.538941e+01
-3.526756e+01,1.576324e+02
-2.974916e+01,2.024922e+02
-2.414716e+01,2.423676e+02
-2.138796e+01,2.573209e+02
-1.712375e+01,2.672897e+02
-1.469900e+01,2.822430e+02
-1.260870e+01,2.872274e+02
-1.193980e+01,2.947040e+02
-8.846154e+00,2.947040e+02
-8.344482e+00,2.996885e+02
-6.337793e+00,3.096573e+02
-3.913043e+00,3.221184e+02
-1.822742e+00,3.221184e+02
9.364548e-01,3.320872e+02
3.026756e+00,3.445483e+02
6.204013e+00,3.495327e+02
1.030100e+01,3.719626e+02
1.180602e+01,3.794393e+02
1.590301e+01,3.894081e+02
1.974916e+01,3.968847e+02
2.351171e+01,3.943925e+02
2.434783e+01,3.894081e+02
2.627090e+01,3.669782e+02
2.627090e+01,2.049844e+02
2.510033e+01,1.327103e+02
2.342809e+01,2.554517e+01
2.259197e+01,6.230530e-01
2.066890e+01,-5.171340e+01
1.983278e+01,-7.912773e+01
1.874582e+01,-1.165109e+02
1.799331e+01,-1.389408e+02
1.640468e+01,-1.713396e+02
1.498328e+01,-1.887850e+02
1.105351e+01,-2.361371e+02
8.795987e+00,-2.585670e+02
4.197324e+00,-2.635514e+02
3.528428e+00,-2.685358e+02
-2.658863e+00,-2.735202e+02
-3.494983e+00,-2.785047e+02
-1.118729e+01,-2.834891e+02
-1.227425e+01,-2.685358e+02
-2.431438e+01,-2.735202e+02
-2.531773e+01,-2.635514e+02
-3.426421e+01,-2.660436e+02
-3.510033e+01,-2.535826e+02
-4.496656e+01,-2.560748e+02
-4.596990e+01,-2.461059e+02
-5.934783e+01,-2.436137e+02
-6.010033e+01,-2.361371e+02
-6.319398e+01,-2.635514e+02
-6.361204e+01,-2.361371e+02
-6.285953e+01,-2.012461e+02
-6.068562e+01,-1.638629e+02
-5.842809e+01,-1.339564e+02
-5.575251e+01,-8.909657e+01
-5.198997e+01,-3.177570e+01
-4.914716e+01,1.308411e+01
-4.806020e+01,3.052960e+01
-4.638796e+01,3.551402e+01
-4.279264e+01,8.037383e+01
-4.011706e+01,9.034268e+01
-3.928094e+01,9.532710e+01
-3.760870e+01,1.003115e+02
-3.660535e+01,1.052960e+02
-3.510033e+01,1.102804e+02
-3.326087e+01,1.177570e+02
-3.058528e+01,1.202492e+02
-2.673913e+01,1.327103e+02
-2.489967e+01,1.352025e+02
-2.038462e+01,1.376947e+02
-1.762542e+01,1.277259e+02
-1.545151e+01,1.327103e+02
-1.336120e+01,1.177570e+02
-1.026756e+01,1.127726e+02
-9.431438e+00,1.077882e+02
8.963211e+00,1.102804e+02
1.071906e+01,1.202492e+02
1.673913e+01,1.177570e+02
1.782609e+01,1.327103e+02
2.434783e+01,1.277259e+02
2.551839e+01,1.401869e+02
2.735786e+01,1.401869e+02
2.744147e+01,1.376947e+02
2.769231e+01,1.202492e+02
2.794314e+01,9.283489e+01
2.752508e+01,7.040498e+01
2.668896e+01,5.545171e+01
2.543478e+01,4.049844e+01
2.192308e+01,2.056075e+01
1.857860e+01,6.230530e-01
1.590301e+01,-1.682243e+01
1.188963e+01,-3.925234e+01
7.625418e+00,-5.669782e+01
3.779264e+00,-6.168224e+01
2.107023e+00,-6.666667e+01
8.528428e-01,-7.414330e+01
-2.826087e+00,-7.663551e+01
-3.745819e+00,-8.660436e+01
-8.678930e+00,-8.909657e+01
-9.849498e+00,-9.906542e+01
-1.294314e+01,-9.906542e+01
-1.411371e+01,-1.090343e+02
-1.913043e+01,-1.065421e+02
-2.038462e+01,-1.190031e+02
-2.372910e+01,-1.190031e+02
-2.431438e+01,-1.239875e+02
-2.966555e+01,-1.264798e+02
-3.041806e+01,-1.339564e+02
-3.593645e+01,-1.339564e+02
-3.685619e+01,-1.414330e+02
-4.429766e+01,-1.464174e+02
-4.496656e+01,-1.514019e+02
-4.998328e+01,-1.514019e+02
-5.090301e+01,-1.613707e+02
-5.424749e+01,-1.638629e+02
-5.491639e+01,-1.713396e+02
-5.834448e+01,-1.763240e+02
-6.018395e+01,-1.862928e+02
-6.177258e+01,-1.838006e+02
-6.386288e+01,-1.862928e+02
-6.386288e+01,-1.862928e+02
-6.361204e+01,-1.638629e+02
-6.227425e+01,-1.414330e+02
-5.934783e+01,-9.408100e+01
-5.508361e+01,-5.171340e+01
-5.357860e+01,-2.928349e+01
-5.123746e+01,-6.853583e+00
-4.663880e+01,1.059190e+01
-4.270903e+01,1.308411e+01
-3.693980e+01,2.056075e+01
-3.083612e+01,3.052960e+01
-2.356187e+01,5.295950e+01
-1.586957e+01,6.292835e+01
-9.431438e+00,6.292835e+01
-8.595318e+00,6.791277e+01
-1.655518e+00,7.040498e+01
-9.030100e-01,7.788162e+01
8.210702e+00,7.788162e+01
1.481605e+01,9.781931e+01
1.816054e+01,1.077882e+02
2.150502e+01,1.127726e+02
2.392977e+01,1.202492e+02
2.777592e+01,1.202492e+02
2.794314e+01,9.034268e+01
2.719064e+01,7.538941e+01
2.602007e+01,6.043614e+01
2.426421e+01,4.049844e+01
2.259197e+01,3.302181e+01
1.983278e+01,2.056075e+01
1.640468e+01,5.607477e+00
1.272575e+01,-1.433022e+01
1.147157e+01,-2.429907e+01
8.963211e+00,-2.429907e+01
7.959866e+00,-3.426791e+01
6.538462e+00,-3.676012e+01
1.939799e+00,-4.174455e+01
1.103679e+00,-4.922118e+01
-4.163880e+00,-5.171340e+01
-5,-6.168224e+01
-1.871237e+01,-5.919003e+01
-1.979933e+01,-6.915888e+01
-4.630435e+01,-6.915888e+01
-5.048495e+01,-8.411215e+01
-5.215719e+01,-9.906542e+01
-5.391304e+01,-1.090343e+02
-5.792642e+01,-1.364486e+02
-6.260870e+01,-1.813084e+02
-6.419732e+01,-1.788162e+02
-6.428094e+01,-1.538941e+02
-6.386288e+01,-1.140187e+02
-6.235786e+01,-6.666667e+01
-5.842809e+01,-3.426791e+01
-5.449833e+01,-9.345794e+00
-5.115385e+01,-4.361371e+00
-4.346154e+01,1.059190e+01
-3.752508e+01,1.806854e+01
-3.133779e+01,2.305296e+01
-2.381271e+01,4.299065e+01
-1.645485e+01,5.295950e+01
-1.001672e+01,6.043614e+01
-2.073579e+00,6.542056e+01
7.709030e+00,7.538941e+01
1.464883e+01,9.283489e+01
1.774247e+01,9.532710e+01
2.108696e+01,1.028037e+02
2.359532e+01,1.102804e+02
2.710702e+01,1.152648e+02
2.719064e+01,1.102804e+02
2.735786e+01,9.283489e+01
2.643813e+01,7.538941e+01
2.468227e+01,5.046729e+01
2.301003e+01,3.551402e+01
1.857860e+01,1.557632e+01
1.322742e+01,-4.361371e+00
1.030100e+01,-1.682243e+01
8.210702e+00,-2.180685e+01
2.357860e+00,-3.177570e+01
-3.913043e+00,-4.423676e+01
-7.424749e+00,-5.420561e+01
-1.821070e+01,-5.420561e+01
-2.163880e+01,-6.417445e+01
-4.563545e+01,-6.168224e+01
-4.705686e+01,-6.168224e+01
-4.872910e+01,-6.666667e+01
-4.998328e+01,-6.915888e+01
-5.224080e+01,-7.414330e+01
-5.324415e+01,-7.414330e+01
-5.516722e+01,-9.158879e+01
-5.750836e+01,-1.115265e+02
-6.076923e+01,-1.439252e+02
-6.252508e+01,-1.688474e+02
-6.428094e+01,-1.763240e+02
-6.352843e+01,-1.190031e+02
-6.277592e+01,-8.660436e+01
-6.127090e+01,-5.669782e+01
-5.617057e+01,-1.931464e+01
-5.332776e+01,-9.345794e+00
-4.413043e+01,3.115265e+00
-3.811037e+01,1.059190e+01
-3.209030e+01,2.056075e+01
-2.439799e+01,3.800623e+01
-1.729097e+01,4.299065e+01
-1.051839e+01,5.295950e+01
-2.408027e+00,5.545171e+01
7.290970e+00,7.040498e+01
1.698997e+01,8.535826e+01
2.033445e+01,9.532710e+01
2.326087e+01,9.781931e+01
2.677258e+01,1.052960e+02
2.652174e+01,8.535826e+01
2.535117e+01,6.791277e+01
2.384615e+01,4.797508e+01
2.142140e+01,3.302181e+01
1.707358e+01,1.557632e+01
1.389632e+01,6.230530e-01
1.071906e+01,-9.345794e+00
8.712375e+00,-1.433022e+01
3.193980e+00,-2.679128e+01
-6.254181e+00,-4.174455e+01
-1.712375e+01,-4.672897e+01
-2.013378e+01,-5.420561e+01
-4.496656e+01,-5.669782e+01
-4.806020e+01,-5.420561e+01
-5.265886e+01,-6.417445e+01
-5.449833e+01,-8.161994e+01
-5.700669e+01,-9.408100e+01
-5.934783e+01,-1.165109e+02
-6.118729e+01,-1.289720e+02
-6.319398e+01,-1.414330e+02
-6.453177e+01,-1.439252e+02
-6.277592e+01,-1.090343e+02
-6.177258e+01,-7.912773e+01
-6.010033e+01,-6.417445e+01
-5.792642e+01,-4.174455e+01
-5.541806e+01,-2.679128e+01
-5.441472e+01,-1.931464e+01
-5.265886e+01,-9.345794e+00
-4.596990e+01,6.230530e-01
-3.459866e+01,1.059190e+01
-2.632107e+01,2.554517e+01
-1.954849e+01,3.551402e+01
-1.327759e+01,4.049844e+01
-7.173913e+00,4.548287e+01
1.020067e+00,5.545171e+01
1.122074e+01,7.289720e+01
2.217391e+01,8.785047e+01
2.702341e+01,9.034268e+01
2.468227e+01,4.797508e+01
1.464883e+01,3.115265e+00
9.632107e+00,-6.853583e+00
4.531773e+00,-1.682243e+01
-2.658863e+00,-2.679128e+01
-1.603679e+01,-4.174455e+01
-3.752508e+01,-5.669782e+01
-4.730769e+01,-4.922118e+01
-5.759197e+01,-7.912773e+01
-6.235786e+01,-1.140187e+02
-6.511706e+01,-1.289720e+02
-6.511706e+01,-9.408100e+01
-6.311037e+01,-4.672897e+01
-6.076923e+01,-2.429907e+01
-5.809365e+01,-9.345794e+00
-5.508361e+01,-1.869159e+00
-5.073579e+01,3.115265e+00
-1.453177e+01,3.302181e+01
2.675585e-01,4.797508e+01
9.966555e+00,6.292835e+01
2.326087e+01,8.535826e+01
2.710702e+01,9.034268e+01
2.342809e+01,5.295950e+01
20,2.305296e+01
1.163880e+01,-6.853583e+00
-4.916388e+00,-4.174455e+01
-2.615385e+01,-5.669782e+01
-4.346154e+01,-5.420561e+01
-5.575251e+01,-7.165109e+01
-6.511706e+01,-1.140187e+02
-6.453177e+01,-7.414330e+01
-6.193980e+01,-4.672897e+01
-5.867893e+01,-2.180685e+01
-5.642140e+01,-9.345794e+00
-3.551839e+01,1.806854e+01
7.040134e+00,5.046729e+01
1.757525e+01,6.791277e+01
2.719064e+01,8.037383e+01
2.484950e+01,5.046729e+01
2.050167e+01,2.056075e+01
4.698997e+00,-2.679128e+01
-1.494983e+01,-5.171340e+01
-4.672241e+01,-5.669782e+01
-6.553512e+01,-6.168224e+01
-6.595318e+01,-4.672897e+01
-6.553512e+01,-3.426791e+01
-6.486622e+01,-2.928349e+01
-6.377926e+01,-1.931464e+01
-6.160535e+01,-1.433022e+01
-5.926421e+01,-6.853583e+00
-5.700669e+01,6.230530e-01
-5.307692e+01,6.230530e-01
1.682274e+01,7.289720e+01
2.702341e+01,8.535826e+01
2.493311e+01,5.295950e+01
2.267559e+01,3.302181e+01
1.640468e+01,1.059190e+01
4.615385e+00,-2.928349e+01
-6.337793e+00,-4.423676e+01
-4.354515e+01,-5.171340e+01
-6.503344e+01,-5.171340e+01
-6.511706e+01,-4.922118e+01
-6.528428e+01,-3.925234e+01
-6.428094e+01,-2.429907e+01
-6.219064e+01,-1.682243e+01
-4.697324e+01,6.230530e-01
-8.010033e+00,4.049844e+01
9.381271e+00,5.794393e+01
2.267559e+01,7.538941e+01
2.727425e+01,7.788162e+01
2.426421e+01,4.049844e+01
1.916388e+01,1.806854e+01
1.147157e+01,-1.183801e+01
8.528428e-01,-3.426791e+01
-1.344482e+01,-4.672897e+01
-4.270903e+01,-5.669782e+01
-6.444816e+01,-4.423676e+01
-6.469900e+01,-4.174455e+01
-6.436455e+01,-2.928349e+01
-6.185619e+01,-1.682243e+01
-3.944816e+01,5.607477e+00
-9.849498e+00,3.800623e+01
1.356187e+01,6.542056e+01
1.941472e+01,6.292835e+01
2.200669e+01,4.299065e+01
2.811037e+01,1.059190e+01
2.108696e+01,3.115265e+00
1.030100e+01,3.115265e+00
6.287625e+00,5.607477e+00
4.698997e+00,3.115265e+00
1.438127e+00,-6.853583e+00
-5.685619e-01,-1.433022e+01
-3.829431e+00,-2.180685e+01
-7.341137e+00,-2.180685e+01
-8.678930e+00,-3.676012e+01
-1.628763e+01,-3.177570e+01
-1.804348e+01,-4.672897e+01
-4.254181e+01,-4.174455e+01
