Displacement [mm],Force [kN]
-1.483846e+00,-6.089147e+02
-1.402912e+00,-5.665590e+02
-1.306485e+00,-5.223245e+02
-1.209038e+00,-4.766967e+02
-1.104456e+00,-4.293179e+02
-1.010679e+00,-3.837985e+02
-9.101742e-01,-3.365548e+02
-8.055922e-01,-2.897552e+02
-7.128343e-01,-2.409109e+02
-6.109025e-01,-1.938020e+02
-5.120287e-01,-1.420659e+02
-4.262022e-01,-1.002534e+02
-3.055150e-01,-4.938527e+01
-2.198923e-01,-3.636717e+00
-1.232610e-01,4.493405e+01
-4.762762e-02,8.565235e+01
1.353144e-02,1.128956e+02
1.414303e-02,1.102574e+02
1.516235e-02,1.039206e+02
1.108508e-02,1.014661e+02
4.778051e-02,1.361074e+02
1.376843e-01,1.739712e+02
1.796802e-01,1.864952e+02
1.756029e-01,1.855996e+02
1.886502e-01,1.958476e+02
2.043477e-01,2.103157e+02
2.736613e-01,2.394510e+02
3.433826e-01,2.758679e+02
4.371598e-01,3.190005e+02
5.244134e-01,3.620952e+02
6.200254e-01,4.087203e+02
7.076867e-01,4.535751e+02
8.059490e-01,5.006356e+02
9.062498e-01,5.462399e+02
1.012463e+00,5.924304e+02
1.111133e+00,6.372567e+02
1.230393e+00,6.845130e+02
1.328655e+00,7.303763e+02
1.443226e+00,7.738851e+02
1.335179e+00,7.033479e+02
1.216122e+00,6.430207e+02
1.101347e+00,5.877021e+02
9.994155e-01,5.354525e+02
8.838248e-01,4.794963e+02
7.849510e-01,4.261374e+02
6.854656e-01,3.753958e+02
5.831261e-01,3.210657e+02
4.822137e-01,2.703981e+02
3.953678e-01,2.219385e+02
2.822236e-01,1.733542e+02
2.216761e-01,1.304381e+02
1.254525e-01,8.314925e+01
4.941142e-02,4.176112e+01
-3.743444e-02,8.453407e-01
-1.242803e-01,-3.801384e+01
-1.658685e-01,-6.178717e+01
-1.640337e-01,-6.361562e+01
-1.866625e-01,-7.251879e+01
-2.086798e-01,-8.353230e+01
-2.692273e-01,-1.050581e+02
-3.418027e-01,-1.434931e+02
-4.482194e-01,-1.866206e+02
-5.315996e-01,-2.347119e+02
-6.192609e-01,-2.800457e+02
-7.185425e-01,-3.278999e+02
-8.188433e-01,-3.728339e+02
-9.079317e-01,-4.153706e+02
-9.968162e-01,-4.546893e+02
-1.104456e+00,-4.983784e+02
-1.200680e+00,-5.387895e+02
-1.297719e+00,-5.799267e+02
-1.384361e+00,-6.161220e+02
-1.473857e+00,-6.510246e+02
-1.554587e+00,-6.827133e+02
-1.657538e+00,-7.130777e+02
-1.761712e+00,-7.367043e+02
-1.705650e+00,-6.916623e+02
-1.596379e+00,-6.528318e+02
-1.504233e+00,-6.104722e+02
-1.422483e+00,-5.736703e+02
-1.333599e+00,-5.310445e+02
-1.244307e+00,-4.867304e+02
-1.128920e+00,-4.373190e+02
-1.035346e+00,-3.899786e+02
-9.295412e-01,-3.451573e+02
-8.500345e-01,-3.016533e+02
-7.464718e-01,-2.554927e+02
-6.459671e-01,-2.087222e+02
-5.578980e-01,-1.602398e+02
-4.567817e-01,-1.114058e+02
-3.440452e-01,-6.096897e+01
-2.555684e-01,-1.432890e+01
-1.644414e-01,3.259498e+01
-7.678010e-02,7.687895e+01
2.318948e-03,1.096894e+02
-1.962187e-03,1.029940e+02
7.856391e-02,1.510265e+02
1.393152e-01,1.831854e+02
1.531780e-01,1.817957e+02
1.515470e-01,1.860822e+02
1.833498e-01,1.943531e+02
2.157641e-01,2.165177e+02
2.871163e-01,2.541011e+02
3.829321e-01,2.923317e+02
4.626428e-01,3.354046e+02
5.492848e-01,3.802757e+02
6.420427e-01,4.246588e+02
7.386740e-01,4.725775e+02
8.444792e-01,5.207170e+02
9.464109e-01,5.658231e+02
1.049566e+00,6.138343e+02
1.149459e+00,6.579181e+02
1.269331e+00,7.058487e+02
1.373301e+00,7.514008e+02
1.403065e+00,7.442188e+02
1.264030e+00,6.756211e+02
1.150682e+00,6.181512e+02
1.046712e+00,5.624366e+02
9.386641e-01,5.099046e+02
8.387710e-01,4.581948e+02
7.309272e-01,4.051388e+02
6.294032e-01,3.528161e+02
5.341989e-01,3.007177e+02
4.347135e-01,2.492583e+02
3.340049e-01,1.999652e+02
2.422663e-01,1.543766e+02
1.768261e-01,1.115432e+02
8.773776e-02,7.052181e+01
5.784627e-03,2.931426e+01
-8.493464e-02,-1.305811e+01
-1.522096e-01,-5.001407e+01
-1.738191e-01,-5.820115e+01
-1.868664e-01,-6.431884e+01
-1.925746e-01,-7.168593e+01
-2.349782e-01,-8.535071e+01
-2.920600e-01,-1.191950e+02
-3.886913e-01,-1.589520e+02
-4.802260e-01,-2.028132e+02
-5.758380e-01,-2.504626e+02
-6.639071e-01,-2.957669e+02
-7.666543e-01,-3.393022e+02
-8.624701e-01,-3.839302e+02
-9.454426e-01,-4.274385e+02
-1.048801e+00,-4.700813e+02
-1.147879e+00,-5.108874e+02
-1.246753e+00,-5.522099e+02
-1.328502e+00,-5.871668e+02
-1.420037e+00,-6.269954e+02
-1.508718e+00,-6.617836e+02
-1.596583e+00,-6.920493e+02
-1.710542e+00,-7.209904e+02
-1.768847e+00,-7.208985e+02
-1.655295e+00,-6.719905e+02
-1.556625e+00,-6.350385e+02
-1.469983e+00,-5.932010e+02
-1.389865e+00,-5.500689e+02
-1.287729e+00,-5.069656e+02
-1.197826e+00,-4.648866e+02
-1.094875e+00,-4.177738e+02
-9.886616e-01,-3.704313e+02
-9.028351e-01,-3.285183e+02
-7.990686e-01,-2.800603e+02
-7.059029e-01,-2.345493e+02
-6.051944e-01,-1.857731e+02
-5.044858e-01,-1.371101e+02
-4.086699e-01,-8.567820e+01
-2.975643e-01,-4.028891e+01
-2.007291e-01,8.422695e+00
-1.206108e-01,5.618600e+01
-3.906535e-02,9.378211e+01
6.600081e-03,1.126473e+02
3.542128e-03,1.059144e+02
2.115085e-03,1.129171e+02
7.693300e-02,1.506406e+02
1.423732e-01,1.807217e+02
1.576630e-01,1.792875e+02
1.558282e-01,1.822283e+02
1.776416e-01,1.936040e+02
2.200452e-01,2.161086e+02
2.818158e-01,2.528244e+02
3.819128e-01,2.911853e+02
4.585655e-01,3.348124e+02
5.501002e-01,3.781896e+02
6.461200e-01,4.242786e+02
7.370431e-01,4.723562e+02
8.377517e-01,5.186598e+02
9.431491e-01,5.657491e+02
1.052624e+00,6.124702e+02
1.150071e+00,6.584672e+02
1.261380e+00,7.067617e+02
1.367185e+00,7.515953e+02
1.437110e+00,7.644082e+02
1.306638e+00,6.937253e+02
1.186562e+00,6.325293e+02
1.079942e+00,5.809628e+02
9.712823e-01,5.258264e+02
8.565071e-01,4.734663e+02
7.708844e-01,4.220417e+02
6.660986e-01,3.710517e+02
5.627398e-01,3.189385e+02
4.642737e-01,2.658017e+02
3.670308e-01,2.159439e+02
2.693802e-01,1.713883e+02
1.984357e-01,1.253278e+02
1.081241e-01,7.911872e+01
2.515166e-02,3.646950e+01
-6.556761e-02,-4.877347e+00
-1.352889e-01,-4.453802e+01
-1.656646e-01,-5.551015e+01
-1.717805e-01,-6.165602e+01
-1.882934e-01,-7.042286e+01
-2.180575e-01,-8.147705e+01
-2.812552e-01,-1.090742e+02
-3.664702e-01,-1.518236e+02
-4.622860e-01,-1.959269e+02
-5.581019e-01,-2.410793e+02
-6.486173e-01,-2.883549e+02
-7.517722e-01,-3.321468e+02
-8.400451e-01,-3.742959e+02
-9.219983e-01,-4.173403e+02
-1.028823e+00,-4.549206e+02
-1.115669e+00,-4.981483e+02
-1.220862e+00,-5.398474e+02
-1.312601e+00,-5.788166e+02
-1.404339e+00,-6.140670e+02
-1.485477e+00,-6.489515e+02
-1.567634e+00,-6.803568e+02
-1.679147e+00,-7.109401e+02
-1.771905e+00,-7.326843e+02
-1.694845e+00,-6.853762e+02
-1.584759e+00,-6.441770e+02
-1.496486e+00,-6.060622e+02
-1.404951e+00,-5.632474e+02
-1.314843e+00,-5.197193e+02
-1.220658e+00,-4.737309e+02
-1.108126e+00,-4.280233e+02
-1.012310e+00,-3.807547e+02
-9.126206e-01,-3.334996e+02
-8.082424e-01,-2.848481e+02
-7.087570e-01,-2.356949e+02
-6.037673e-01,-1.872826e+02
-5.024471e-01,-1.367831e+02
-4.098931e-01,-8.888441e+01
-3.030686e-01,-4.126198e+01
-1.988944e-01,6.716327e+00
-1.212223e-01,5.367141e+01
-4.334648e-02,9.128109e+01
6.880400e-04,1.111210e+02
4.969173e-03,1.059844e+02
2.930539e-03,1.000936e+02
1.036391e-01,1.588466e+02
1.570514e-01,1.828622e+02
1.570514e-01,1.792275e+02
1.802918e-01,1.913995e+02
2.343156e-01,2.255153e+02
3.407324e-01,2.708507e+02
4.447028e-01,3.234946e+02
5.494887e-01,3.754491e+02
6.669140e-01,4.333832e+02
7.906592e-01,4.917226e+02
9.305096e-01,5.537681e+02
1.051808e+00,6.095036e+02
1.181058e+00,6.692950e+02
1.303376e+00,7.240918e+02
1.447304e+00,7.831174e+02
1.582465e+00,8.356765e+02
1.717831e+00,8.799129e+02
1.822820e+00,9.116083e+02
1.836071e+00,8.897751e+02
1.837295e+00,8.952310e+02
1.838110e+00,8.783228e+02
1.837295e+00,8.788716e+02
1.840964e+00,8.956575e+02
1.842391e+00,8.860734e+02
1.841576e+00,8.897988e+02
1.842187e+00,8.757195e+02
1.840760e+00,8.738607e+02
1.840760e+00,8.749089e+02
1.841576e+00,8.914118e+02
1.841576e+00,8.911282e+02
1.845449e+00,8.908792e+02
1.840149e+00,8.746931e+02
1.837702e+00,8.754351e+02
1.839129e+00,8.743679e+02
1.843818e+00,8.889981e+02
1.841576e+00,8.842435e+02
1.839945e+00,8.876433e+02
1.843003e+00,8.728479e+02
1.842391e+00,8.881038e+02
1.843207e+00,8.876973e+02
1.956962e+00,9.397900e+02
1.835460e+00,8.639858e+02
1.699483e+00,7.916044e+02
1.563506e+00,7.239238e+02
1.421209e+00,6.543332e+02
1.287882e+00,5.867012e+02
1.157002e+00,5.215454e+02
1.033257e+00,4.581994e+02
9.031919e-01,3.952232e+02
7.763888e-01,3.334830e+02
6.516243e-01,2.688843e+02
5.339950e-01,2.078889e+02
4.232971e-01,1.492901e+02
3.225885e-01,9.532510e+01
2.220838e-01,4.291846e+01
1.144439e-01,-7.691504e+00
1.475462e-02,-5.564671e+01
2.930539e-03,-5.402589e+01
-2.112536e-02,-6.529558e+01
-5.496670e-02,-7.798846e+01
-1.214262e-01,-1.166239e+02
-2.421134e-01,-1.710984e+02
-3.530152e-01,-2.275321e+02
-4.771681e-01,-2.835021e+02
-5.996900e-01,-3.381704e+02
-7.144652e-01,-3.902565e+02
-8.327061e-01,-4.432132e+02
-9.523739e-01,-4.954555e+02
-1.081827e+00,-5.436108e+02
-1.217804e+00,-5.922395e+02
-1.316678e+00,-6.328831e+02
-1.434715e+00,-6.732061e+02
-1.560091e+00,-7.075614e+02
-1.706057e+00,-7.372495e+02
-1.859159e+00,-7.486742e+02
-2.065265e+00,-7.474704e+02
-2.226113e+00,-7.345471e+02
-2.237733e+00,-7.012229e+02
-2.242422e+00,-7.076707e+02
-2.433035e+00,-7.240353e+02
-2.381457e+00,-6.865570e+02
-2.219590e+00,-6.525916e+02
-2.074643e+00,-6.158997e+02
-1.931530e+00,-5.789396e+02
-1.801873e+00,-5.390914e+02
-1.694641e+00,-4.990111e+02
-1.569061e+00,-4.552370e+02
-1.445928e+00,-4.090500e+02
-1.304854e+00,-3.598615e+02
-1.173566e+00,-3.078224e+02
-1.048598e+00,-2.552007e+02
-9.189403e-01,-2.046311e+02
-7.943797e-01,-1.496875e+02
-6.588105e-01,-9.225513e+01
-5.405696e-01,-3.641244e+01
-4.190670e-01,1.980605e+01
-2.910407e-01,7.042597e+01
-1.760616e-01,1.209794e+02
-1.012437e-01,1.583791e+02
-9.635100e-02,1.434310e+02
-9.696259e-02,1.572174e+02
-1.276695e-02,1.889413e+02
-1.969831e-02,1.811387e+02
-3.389230e-03,1.964508e+02
5.715824e-02,2.223155e+02
1.482852e-01,2.651962e+02
2.587793e-01,3.163801e+02
3.762047e-01,3.668051e+02
4.999498e-01,4.227531e+02
6.210447e-01,4.772069e+02
7.482556e-01,5.331660e+02
8.734278e-01,5.879299e+02
1.006347e+00,6.371172e+02
1.149255e+00,6.965553e+02
1.291348e+00,7.511249e+02
1.433849e+00,8.070645e+02
1.575534e+00,8.620107e+02
1.715792e+00,9.163848e+02
1.845041e+00,9.687696e+02
1.824859e+00,9.240246e+02
1.683174e+00,8.509795e+02
1.545974e+00,7.817622e+02
1.403677e+00,7.116053e+02
1.269127e+00,6.451174e+02
1.129073e+00,5.782721e+02
1.001862e+00,5.152598e+02
8.675157e-01,4.533155e+02
7.490710e-01,3.907768e+02
6.196177e-01,3.274613e+02
4.899605e-01,2.616597e+02
3.674385e-01,2.024905e+02
2.553136e-01,1.471849e+02
1.474698e-01,9.591653e+01
5.002301e-02,4.374682e+01
-5.639375e-02,-4.126796e+00
-1.473169e-01,-4.996315e+01
-1.538405e-01,-4.914154e+01
-1.721882e-01,-5.989521e+01
-2.129609e-01,-7.315778e+01
-2.802359e-01,-1.088429e+02
-4.086699e-01,-1.579751e+02
-5.252799e-01,-2.101886e+02
-6.374048e-01,-2.634823e+02
-7.699161e-01,-3.154021e+02
-8.865260e-01,-3.660353e+02
-1.025765e+00,-4.154910e+02
-1.147471e+00,-4.617262e+02
-1.286099e+00,-5.063512e+02
-1.414125e+00,-5.458532e+02
-1.535424e+00,-5.830191e+02
-1.677517e+00,-6.143534e+02
-1.798000e+00,-6.420358e+02
-1.946005e+00,-6.686056e+02
-2.107057e+00,-6.900086e+02
-2.275244e+00,-7.050117e+02
-2.458314e+00,-7.146925e+02
-2.468915e+00,-6.828526e+02
-2.296854e+00,-6.493370e+02
-2.143141e+00,-6.139995e+02
-2.010018e+00,-5.782804e+02
-1.872410e+00,-5.401077e+02
-1.753150e+00,-5.006547e+02
-1.636744e+00,-4.576949e+02
-1.508310e+00,-4.130075e+02
-1.374168e+00,-3.640652e+02
-1.234929e+00,-3.128617e+02
-1.105883e+00,-2.611501e+02
-9.862153e-01,-2.105832e+02
-8.575774e-01,-1.594202e+02
-7.230275e-01,-1.029527e+02
-5.941857e-01,-4.546663e+01
-4.720715e-01,1.024180e+01
-3.497534e-01,6.333362e+01
-2.349782e-01,1.090780e+02
-1.310078e-01,1.559318e+02
-1.261151e-01,1.457695e+02
-1.279498e-01,1.394066e+02
-1.391623e-01,1.342352e+02
-1.418126e-01,1.336961e+02
-6.352897e-02,1.841967e+02
-6.332511e-02,1.790913e+02
-4.456966e-02,1.986381e+02
4.268392e-02,2.348130e+02
1.615364e-01,2.888917e+02
2.913974e-01,3.497690e+02
4.402178e-01,4.125275e+02
5.912807e-01,4.786681e+02
7.405088e-01,5.442486e+02
8.927948e-01,6.096435e+02
1.058128e+00,6.726710e+02
1.224685e+00,7.384832e+02
1.378602e+00,8.055832e+02
1.544139e+00,8.687020e+02
1.709064e+00,9.342931e+02
1.866243e+00,9.949183e+02
2.030965e+00,1.049402e+03
2.207103e+00,1.101076e+03
2.276417e+00,1.071941e+03
2.277640e+00,1.076017e+03
2.213627e+00,1.023506e+03
2.057263e+00,9.405996e+02
1.906404e+00,8.630635e+02
1.740867e+00,7.855440e+02
1.584300e+00,7.098955e+02
1.420801e+00,6.294439e+02
1.268108e+00,5.523553e+02
1.113375e+00,4.788019e+02
9.641471e-01,4.068373e+02
8.279662e-01,3.399259e+02
6.732338e-01,2.647116e+02
5.339950e-01,1.934830e+02
4.112692e-01,1.273301e+02
2.779424e-01,6.649291e+01
1.627595e-01,1.061688e+01
3.636416e-02,-4.532830e+01
1.801644e-02,-4.793070e+01
-8.078091e-03,-5.993226e+01
-5.537443e-02,-8.182262e+01
-1.589371e-01,-1.296121e+02
-2.940986e-01,-1.909158e+02
-4.425113e-01,-2.522392e+02
-5.925548e-01,-3.129875e+02
-7.487143e-01,-3.715514e+02
-8.922342e-01,-4.260123e+02
-1.051452e+00,-4.765594e+02
-1.215154e+00,-5.266166e+02
-1.365605e+00,-5.672888e+02
-1.515853e+00,-6.046574e+02
-1.691787e+00,-6.367453e+02
-1.857324e+00,-6.621626e+02
-2.059149e+00,-6.842866e+02
-2.252819e+00,-6.993174e+02
-2.493582e+00,-7.062408e+02
-2.748004e+00,-7.003014e+02
-3.029743e+00,-6.860819e+02
-3.330646e+00,-6.680042e+02
-3.360206e+00,-6.347730e+02
-3.374273e+00,-6.273827e+02
-3.126375e+00,-5.937664e+02
-2.915784e+00,-5.637210e+02
-2.723744e+00,-5.338570e+02
-2.534966e+00,-4.970139e+02
-2.342927e+00,-4.611870e+02
-2.181467e+00,-4.238415e+02
-2.028162e+00,-3.810592e+02
-1.879545e+00,-3.400027e+02
-1.731744e+00,-2.937297e+02
-1.557441e+00,-2.420680e+02
-1.386399e+00,-1.881323e+02
-1.223512e+00,-1.329693e+02
-1.060218e+00,-7.700827e+01
-8.991656e-01,-1.973463e+01
-7.462679e-01,4.026501e+01
-6.086600e-01,9.064710e+01
-4.753333e-01,1.418620e+02
-3.634122e-01,1.849798e+02
-3.513843e-01,1.755297e+02
-3.226395e-01,1.911789e+02
-3.212125e-01,1.971819e+02
-2.539375e-01,2.251800e+02
-1.450744e-01,2.670695e+02
-1.969831e-02,3.208340e+02
1.240255e-01,3.715338e+02
2.657106e-01,4.293273e+02
4.320633e-01,4.923661e+02
5.876111e-01,5.543517e+02
7.535560e-01,6.149291e+02
9.117541e-01,6.741638e+02
1.080961e+00,7.328144e+02
1.254041e+00,7.950949e+02
1.426102e+00,8.583686e+02
1.596328e+00,9.190365e+02
1.758603e+00,9.777873e+02
1.930256e+00,1.038757e+03
2.083358e+00,1.091575e+03
2.220354e+00,1.138404e+03
2.108229e+00,1.047578e+03
1.947177e+00,9.644996e+02
1.794891e+00,8.856544e+02
1.638324e+00,8.097170e+02
1.475641e+00,7.323253e+02
1.313161e+00,6.564804e+02
1.151294e+00,5.786893e+02
9.971730e-01,5.018507e+02
8.532453e-01,4.319827e+02
7.015708e-01,3.623551e+02
5.584586e-01,2.908136e+02
4.200353e-01,2.204777e+02
2.697879e-01,1.530869e+02
1.495084e-01,9.433326e+01
2.800575e-02,3.689167e+01
-1.049133e-01,-1.693487e+01
-1.734114e-01,-3.965363e+01
-1.795273e-01,-4.806842e+01
-2.282507e-01,-6.145619e+01
-2.955257e-01,-9.636458e+01
-4.402688e-01,-1.526714e+02
-5.880698e-01,-2.104205e+02
-7.481027e-01,-2.664825e+02
-8.940690e-01,-3.207416e+02
-1.052879e+00,-3.719165e+02
-1.224124e+00,-4.187371e+02
-1.397612e+00,-4.624742e+02
-1.558256e+00,-5.005282e+02
-1.736229e+00,-5.322085e+02
-1.902174e+00,-5.612836e+02
-2.087078e+00,-5.840461e+02
-2.288292e+00,-6.047041e+02
-2.502348e+00,-6.202212e+02
-2.723948e+00,-6.325342e+02
-2.951256e+00,-6.390727e+02
-3.201804e+00,-6.441754e+02
-3.465807e+00,-6.430405e+02
-3.309648e+00,-6.064642e+02
-3.072962e+00,-5.762419e+02
-2.862575e+00,-5.432689e+02
-2.670128e+00,-5.135068e+02
-2.482981e+00,-4.770422e+02
-2.300727e+00,-4.407784e+02
-2.146403e+00,-4.011467e+02
-1.988612e+00,-3.602389e+02
-1.846112e+00,-3.189405e+02
-1.694641e+00,-2.717176e+02
-1.506067e+00,-2.185613e+02
-1.344811e+00,-1.668362e+02
-1.185390e+00,-1.127814e+02
-1.029230e+00,-5.691533e+01
-8.728672e-01,-7.014115e-01
-7.132420e-01,5.912283e+01
-5.648294e-01,1.089010e+02
-4.345606e-01,1.626013e+02
-3.658586e-01,1.859509e+02
-3.689165e-01,1.712282e+02
-3.371138e-01,1.908220e+02
-3.418027e-01,1.851111e+02
-3.199893e-01,1.993856e+02
-2.612766e-01,2.184963e+02
-1.950209e-01,2.495246e+02
-9.492395e-02,2.890991e+02
2.352075e-02,3.323973e+02
1.177057e-01,3.724312e+02
2.314616e-01,4.167574e+02
3.639728e-01,4.636580e+02
4.824175e-01,5.092546e+02
5.939309e-01,5.577489e+02
7.203263e-01,6.043061e+02
8.442753e-01,6.493180e+02
9.665934e-01,6.946676e+02
1.094620e+00,7.411528e+02
1.236305e+00,7.904227e+02
1.365350e+00,8.396470e+02
1.494192e+00,8.873125e+02
1.622015e+00,9.296713e+02
1.765942e+00,9.851590e+02
1.878679e+00,1.027352e+03
2.021587e+00,1.076568e+03
2.132693e+00,1.117559e+03
2.255215e+00,1.158241e+03
2.370602e+00,1.195951e+03
2.500666e+00,1.231022e+03
2.619519e+00,1.262950e+03
2.600356e+00,1.207773e+03
2.556933e+00,1.175633e+03
2.557137e+00,1.180236e+03
2.480280e+00,1.117799e+03
2.376106e+00,1.055106e+03
2.251953e+00,9.979150e+02
2.142478e+00,9.372478e+02
2.021179e+00,8.783001e+02
1.901715e+00,8.180433e+02
1.791629e+00,7.617366e+02
1.677669e+00,7.080313e+02
1.550255e+00,6.550230e+02
1.434460e+00,5.931344e+02
1.314996e+00,5.361142e+02
1.204094e+00,4.800831e+02
1.087892e+00,4.255043e+02
9.784175e-01,3.722164e+02
8.695544e-01,3.211847e+02
7.596719e-01,2.659253e+02
6.583518e-01,2.188199e+02
5.541775e-01,1.676723e+02
4.622351e-01,1.191632e+02
3.539835e-01,7.146061e+01
2.630604e-01,2.799434e+01
1.698948e-01,-1.046262e+01
8.080640e-02,-4.552838e+01
8.019481e-02,-4.047834e+01
6.429346e-02,-5.001494e+01
4.309165e-02,-6.036322e+01
-1.276695e-02,-8.452508e+01
-1.018553e-01,-1.212961e+02
-2.152034e-01,-1.641904e+02
-3.134657e-01,-2.068646e+02
-4.292601e-01,-2.504298e+02
-5.583057e-01,-2.927310e+02
-6.716539e-01,-3.334027e+02
-7.931565e-01,-3.716287e+02
-9.132321e-01,-4.044718e+02
-1.044316e+00,-4.385920e+02
-1.176012e+00,-4.713550e+02
-1.301388e+00,-4.980727e+02
-1.428599e+00,-5.232803e+02
-1.548063e+00,-5.439422e+02
-1.697495e+00,-5.642175e+02
-1.844685e+00,-5.821512e+02
-1.975157e+00,-5.935849e+02
-2.130297e+00,-6.043895e+02
-2.295427e+00,-6.146718e+02
-2.468099e+00,-6.232452e+02
-2.649130e+00,-6.289995e+02
-2.826287e+00,-6.336335e+02
-3.027908e+00,-6.352291e+02
-3.236053e+00,-6.334147e+02
-3.438490e+00,-6.309033e+02
-3.671913e+00,-6.254387e+02
-3.904929e+00,-6.145691e+02
-4.132033e+00,-6.048871e+02
-4.348740e+00,-5.922440e+02
-4.313676e+00,-5.761985e+02
-4.283708e+00,-5.536953e+02
-4.286154e+00,-5.551638e+02
-4.213375e+00,-5.438639e+02
-4.010735e+00,-5.270477e+02
-3.836839e+00,-5.101176e+02
-3.670486e+00,-4.914003e+02
-3.507192e+00,-4.722465e+02
-3.337781e+00,-4.547310e+02
-3.176933e+00,-4.330158e+02
-3.004464e+00,-4.106539e+02
-2.863594e+00,-3.871215e+02
-2.724763e+00,-3.627040e+02
-2.597960e+00,-3.372725e+02
-2.455867e+00,-3.112053e+02
-2.330084e+00,-2.832548e+02
-2.205319e+00,-2.545568e+02
-2.090136e+00,-2.233801e+02
-1.968430e+00,-1.901455e+02
-1.830210e+00,-1.567652e+02
-1.699941e+00,-1.201334e+02
-1.550102e+00,-8.433690e+01
-1.433492e+00,-4.863857e+01
-1.298738e+00,-1.071313e+01
-1.172139e+00,2.735884e+01
-1.048801e+00,6.590964e+01
-9.209790e-01,1.053757e+02
-8.110965e-01,1.401210e+02
-7.054952e-01,1.746723e+02
-6.316966e-01,1.974774e+02
-6.367932e-01,1.801305e+02
-6.351623e-01,1.886559e+02
-5.990785e-01,2.031365e+02
-5.595289e-01,2.203586e+02
-4.724792e-01,2.504847e+02
-3.827793e-01,2.818158e+02
-2.661693e-01,3.189135e+02
-1.552676e-01,3.564975e+02
-4.273489e-02,3.954201e+02
8.753390e-02,4.377823e+02
2.198413e-01,4.768663e+02
3.384899e-01,5.199120e+02
4.679432e-01,5.617818e+02
6.012700e-01,6.059422e+02
7.307233e-01,6.466874e+02
8.558955e-01,6.898017e+02
9.820870e-01,7.298522e+02
1.115210e+00,7.738076e+02
1.255468e+00,8.174492e+02
1.388591e+00,8.620017e+02
1.521714e+00,9.054436e+02
1.660545e+00,9.487791e+02
1.779397e+00,9.888836e+02
1.911297e+00,1.033505e+03
2.043401e+00,1.077099e+03
2.162253e+00,1.116978e+03
2.285590e+00,1.157877e+03
2.404851e+00,1.198286e+03
2.524926e+00,1.238224e+03
2.615849e+00,1.254960e+03
2.531450e+00,1.188154e+03
2.438488e+00,1.127242e+03
2.337372e+00,1.069340e+03
2.232790e+00,1.011766e+03
2.117199e+00,9.549163e+02
1.996920e+00,8.943636e+02
1.879087e+00,8.364749e+02
1.759011e+00,7.822157e+02
1.653206e+00,7.241057e+02
1.525383e+00,6.672353e+02
1.403677e+00,6.108341e+02
1.286863e+00,5.541336e+02
1.172496e+00,4.976221e+02
1.059555e+00,4.416501e+02
9.419259e-01,3.912130e+02
8.342860e-01,3.385579e+02
7.162490e-01,2.864719e+02
6.041241e-01,2.347611e+02
4.964841e-01,1.830422e+02
3.996490e-01,1.359921e+02
2.983288e-01,9.141864e+01
2.125022e-01,4.982913e+01
1.128130e-01,8.603878e+00
9.250308e-03,-3.051919e+01
-2.438717e-02,-3.569550e+01
-3.111467e-02,-4.094823e+01
-6.026715e-02,-4.979965e+01
-9.512782e-02,-6.721278e+01
-1.709651e-01,-9.854916e+01
-2.684118e-01,-1.373353e+02
-3.966420e-01,-1.770539e+02
-5.132519e-01,-2.180571e+02
-6.247653e-01,-2.588963e+02
-7.646156e-01,-2.986802e+02
-8.857106e-01,-3.340541e+02
-1.023318e+00,-3.668157e+02
-1.149918e+00,-3.980560e+02
-1.284264e+00,-4.263038e+02
-1.432880e+00,-4.536255e+02
-1.556625e+00,-4.753806e+02
-1.711969e+00,-4.936742e+02
-1.852839e+00,-5.134584e+02
-2.001660e+00,-5.272775e+02
-2.150888e+00,-5.403229e+02
-2.309901e+00,-5.508027e+02
-2.481758e+00,-5.598281e+02
-2.661566e+00,-5.666129e+02
-2.831384e+00,-5.720203e+02
-3.013230e+00,-5.775093e+02
-3.234015e+00,-5.778151e+02
-3.424423e+00,-5.801429e+02
-3.630733e+00,-5.807217e+02
-3.832762e+00,-5.802273e+02
-4.048449e+00,-5.781741e+02
-4.271272e+00,-5.760537e+02
-4.337528e+00,-5.549503e+02
-4.147731e+00,-5.339853e+02
-3.950595e+00,-5.171511e+02
-3.768749e+00,-4.975240e+02
-3.604435e+00,-4.804527e+02
-3.437063e+00,-4.607566e+02
-3.274583e+00,-4.403949e+02
-3.097834e+00,-4.187834e+02
-2.933316e+00,-3.973829e+02
-2.786534e+00,-3.737779e+02
-2.667886e+00,-3.476355e+02
-2.536597e+00,-3.206598e+02
-2.396543e+00,-2.940167e+02
-2.281564e+00,-2.665525e+02
-2.155780e+00,-2.367487e+02
-2.039374e+00,-2.072118e+02
-1.898912e+00,-1.730350e+02
-1.770071e+00,-1.379846e+02
-1.638782e+00,-1.019596e+02
-1.494039e+00,-6.593573e+01
-1.370294e+00,-2.977058e+01
-1.241860e+00,7.465576e+00
-1.113222e+00,4.729386e+01
-9.831573e-01,8.826312e+01
-8.749058e-01,1.198796e+02
-7.621693e-01,1.569268e+02
-6.622761e-01,1.875658e+02
-6.186493e-01,1.954867e+02
-6.325121e-01,1.840081e+02
-6.290464e-01,1.925766e+02
-6.278232e-01,1.908339e+02
-6.284348e-01,1.813443e+02
-6.259884e-01,1.841924e+02
-6.033596e-01,1.913013e+02
-5.723723e-01,2.087452e+02
-4.739062e-01,2.431934e+02
