Displacement [mm],Force [kN]
3.185379e+00,9.287568e+00
5.065274e+00,1.034297e+01
6.840731e+00,1.139838e+01
8.476936e+00,1.245378e+01
1.000870e+01,1.456459e+01
1.157528e+01,1.646432e+01
1.300261e+01,1.920838e+01
1.418625e+01,2.195243e+01
1.526545e+01,2.617405e+01
1.624021e+01,3.102892e+01
1.704091e+01,3.630595e+01
1.773716e+01,4.284946e+01
1.864230e+01,5.150378e+01
1.902524e+01,5.424784e+01
1.923412e+01,5.488108e+01
1.951262e+01,5.023730e+01
1.979112e+01,4.390486e+01
2.013925e+01,4.263838e+01
2.083551e+01,4.284946e+01
2.128808e+01,4.137189e+01
2.174064e+01,4.031649e+01
2.212359e+01,3.862784e+01
2.254134e+01,3.630595e+01
2.275022e+01,3.398405e+01
2.299391e+01,3.039568e+01
2.323760e+01,2.110811e-01
