Displacement [mm],Force [kN]
-3.983609e+00,-5.849120e+02
-3.897249e+00,-5.626720e+02
-3.773551e+00,-5.342048e+02
-3.625469e+00,-5.070720e+02
-3.450717e+00,-4.848320e+02
-3.263392e+00,-4.648160e+02
-3.037713e+00,-4.412416e+02
-2.815971e+00,-4.092160e+02
-2.600071e+00,-3.687392e+02
-2.372995e+00,-3.251488e+02
-2.154047e+00,-2.860064e+02
-1.928114e+00,-2.535360e+02
-1.706245e+00,-2.259584e+02
-1.486281e+00,-1.966016e+02
-1.270381e+00,-1.614624e+02
-1.061339e+00,-1.209856e+02
-8.445500e-01,-8.019744e+01
-6.419850e-01,-4.456896e+01
-4.347210e-01,-1.561248e+01
-2.263140e-01,1.107552e+01
-2.315210e-02,4.158880e+01
1.936623e-01,7.957472e+01
3.943223e-01,1.205408e+02
6.055614e-01,1.579040e+02
8.141957e-01,1.872608e+02
1.028941e+00,2.126144e+02
1.255344e+00,2.406368e+02
1.467206e+00,2.748864e+02
1.683893e+00,3.144736e+02
1.909064e+00,3.531712e+02
2.128901e+00,3.851968e+02
2.338070e+00,4.114400e+02
2.552827e+00,4.381280e+02
2.783713e+00,4.683744e+02
3.003423e+00,5.035136e+02
3.236341e+00,5.395424e+02
3.455670e+00,5.697888e+02
3.649218e+00,5.884704e+02
3.867912e+00,5.969216e+02
4.049903e+00,5.991456e+02
4.206748e+00,6.040384e+02
4.339717e+00,6.160480e+02
4.437507e+00,6.333952e+02
4.474591e+00,6.462944e+02
4.476496e+00,6.449600e+02
4.454525e+00,6.276128e+02
4.372356e+00,6.044832e+02
4.277487e+00,5.898048e+02
4.133342e+00,5.871360e+02
4.001643e+00,5.849120e+02
3.844925e+00,5.693440e+02
3.686048e+00,5.350944e+02
3.528441e+00,4.923936e+02
3.344799e+00,4.590336e+02
3.160776e+00,4.403520e+02
2.977642e+00,4.296768e+02
2.769362e+00,4.123296e+02
2.553335e+00,3.794144e+02
2.343404e+00,3.340448e+02
2.115947e+00,2.886752e+02
1.891360e+00,2.539808e+02
1.660525e+00,2.308512e+02
1.434356e+00,2.095008e+02
1.209332e+00,1.796992e+02
1.000595e+00,1.392224e+02
7.672451e-01,9.385280e+01
5.519039e-01,5.288672e+01
3.360801e-01,2.210656e+01
1.226947e-01,-1.779200e+00
-1.020572e-01,-2.664352e+01
-3.096260e-01,-6.044832e+01
-5.226050e-01,-1.027488e+02
-7.232650e-01,-1.463392e+02
-9.330690e-01,-1.828128e+02
-1.143508e+00,-2.099456e+02
-1.358265e+00,-2.335200e+02
-1.574800e+00,-2.619872e+02
-1.789684e+00,-2.993504e+02
-2.006854e+00,-3.424960e+02
-2.220722e+00,-3.843072e+02
-2.431669e+00,-4.194464e+02
-2.644267e+00,-4.479136e+02
-2.851912e+00,-4.732672e+02
-3.064637e+00,-4.986208e+02
-3.264535e+00,-5.253088e+02
-3.464941e+00,-5.479936e+02
-3.627501e+00,-5.640064e+02
-3.777361e+00,-5.729024e+02
-3.889883e+00,-5.782400e+02
-3.952875e+00,-5.844672e+02
-3.979037e+00,-5.898048e+02
-3.981196e+00,-5.884704e+02
-3.919855e+00,-5.760160e+02
-3.835019e+00,-5.524416e+02
-3.710813e+00,-5.239744e+02
-3.562731e+00,-4.977312e+02
-3.388106e+00,-4.763808e+02
-3.187827e+00,-4.563648e+02
-2.974975e+00,-4.319008e+02
-2.757043e+00,-3.985408e+02
-2.531999e+00,-3.576192e+02
-2.304923e+00,-3.153632e+02
-2.080006e+00,-2.766656e+02
-1.854708e+00,-2.455296e+02
-1.626997e+00,-2.175072e+02
-1.418717e+00,-1.868160e+02
-1.202055e+00,-1.507872e+02
-9.895840e-01,-1.103104e+02
-7.885430e-01,-7.032288e+01
-5.745480e-01,-3.549504e+01
-3.695700e-01,-7.032288e+00
-1.578991e-01,2.019392e+01
5.026660e-02,5.204160e+01
2.531364e-01,9.073920e+01
4.662170e-01,1.307712e+02
6.737858e-01,1.659104e+02
8.898179e-01,1.939328e+02
1.107326e+00,2.197312e+02
1.323111e+00,2.495328e+02
1.537995e+00,2.855616e+02
1.758188e+00,3.251488e+02
1.974596e+00,3.620672e+02
2.192782e+00,3.927584e+02
2.413508e+00,4.190016e+02
2.625217e+00,4.461344e+02
2.856865e+00,4.777152e+02
3.077337e+00,5.128544e+02
3.284474e+00,5.479936e+02
3.516757e+00,5.764608e+02
3.723005e+00,5.955872e+02
3.942080e+00,6.040384e+02
4.123436e+00,6.071520e+02
4.279773e+00,6.124896e+02
4.412996e+00,6.240544e+02
4.497451e+00,6.400672e+02
4.547108e+00,6.534112e+02
4.549521e+00,6.525216e+02
4.515485e+00,6.360640e+02
4.445000e+00,6.147136e+02
4.338574e+00,6.009248e+02
4.218940e+00,5.969216e+02
4.087241e+00,5.924736e+02
3.930015e+00,5.746816e+02
3.784473e+00,5.417664e+02
3.588385e+00,5.021792e+02
3.443224e+00,4.710432e+02
3.259328e+00,4.532512e+02
3.050540e+00,4.407968e+02
2.843276e+00,4.207808e+02
2.623566e+00,3.865312e+02
2.418842e+00,3.416064e+02
2.197481e+00,2.984608e+02
1.966671e+00,2.655456e+02
1.737792e+00,2.410816e+02
1.512760e+00,2.183968e+02
1.284719e+00,1.868160e+02
1.060399e+00,1.463392e+02
8.336420e-01,1.023040e+02
6.189345e-01,6.280576e+01
4.010787e-01,3.229248e+01
1.850263e-01,7.850720e+00
-2.900680e-02,-1.828128e+01
-2.426970e-01,-5.177472e+01
-4.451350e-01,-9.340800e+01
-6.516370e-01,-1.365536e+02
-8.596630e-01,-1.734720e+02
-1.083818e+00,-2.014944e+02
-1.292098e+00,-2.255136e+02
-1.511554e+00,-2.535360e+02
-1.719834e+00,-2.904544e+02
-1.933448e+00,-3.331552e+02
-2.149983e+00,-3.745216e+02
-2.361438e+00,-4.105504e+02
-2.572385e+00,-4.394624e+02
-2.783840e+00,-4.652608e+02
-2.989199e+00,-4.946176e+02
-3.202051e+00,-5.284224e+02
-3.402457e+00,-5.635616e+02
-3.601720e+00,-5.933632e+02
-3.801872e+00,-6.116000e+02
-3.964432e+00,-6.187168e+02
-4.113784e+00,-6.209408e+02
-4.226560e+00,-6.262784e+02
-4.289298e+00,-6.369536e+02
-4.314825e+00,-6.476288e+02
-4.304792e+00,-6.489632e+02
-4.257294e+00,-6.342848e+02
-4.171315e+00,-6.062624e+02
-4.060698e+00,-5.737920e+02
-3.912108e+00,-5.475488e+02
-3.737483e+00,-5.284224e+02
-3.550666e+00,-5.132992e+02
-3.350260e+00,-4.910592e+02
-3.124454e+00,-4.568096e+02
-2.898775e+00,-4.127744e+02
-2.665349e+00,-3.669600e+02
-2.436749e+00,-3.287072e+02
-2.225802e+00,-2.993504e+02
-1.991233e+00,-2.735520e+02
-1.765427e+00,-2.446400e+02
-1.555115e+00,-2.072768e+02
-1.340739e+00,-1.645760e+02
-1.126363e+00,-1.218752e+02
-9.217660e-01,-8.557952e+01
-7.124700e-01,-5.648960e+01
-5.048250e-01,-3.113600e+01
-2.982976e-01,-2.704829e+00
-9.315450e-02,3.309312e+01
1.185037e-01,7.517120e+01
3.195447e-01,1.165376e+02
5.329428e-01,1.512320e+02
7.631582e-01,1.761408e+02
9.749155e-01,1.992704e+02
1.189888e+00,2.290720e+02
1.410068e+00,2.673248e+02
1.626743e+00,3.095808e+02
1.858518e+00,3.478336e+02
2.070608e+00,3.780800e+02
2.291080e+00,4.025440e+02
2.511679e+00,4.283424e+02
2.735072e+00,4.594784e+02
2.955163e+00,4.968416e+02
3.175000e+00,5.346496e+02
3.394583e+00,5.653408e+02
3.613277e+00,5.875808e+02
3.831971e+00,6.004800e+02
4.013962e+00,6.084864e+02
4.207510e+00,6.147136e+02
4.364228e+00,6.240544e+02
4.485386e+00,6.373984e+02
4.533011e+00,6.516320e+02
4.558538e+00,6.587488e+02
4.560443e+00,6.516320e+02
4.514469e+00,6.325056e+02
4.432173e+00,6.120448e+02
4.313428e+00,5.991456e+02
4.194810e+00,5.942528e+02
4.037965e+00,5.849120e+02
3.881501e+00,5.631168e+02
3.711829e+00,5.279776e+02
3.528314e+00,4.910592e+02
3.332988e+00,4.617024e+02
3.125216e+00,4.425760e+02
2.916936e+00,4.247840e+02
2.709545e+00,3.985408e+02
2.483104e+00,3.616224e+02
2.258441e+00,3.184768e+02
2.031492e+00,2.793344e+02
1.812709e+00,2.481984e+02
1.582598e+00,2.232896e+02
1.353193e+00,1.961568e+02
1.136828e+00,1.614624e+02
9.103106e-01,1.200960e+02
6.911594e-01,7.868512e+01
4.670933e-01,4.301216e+01
2.535047e-01,1.445600e+01
3.251200e-02,-1.098656e+01
-1.751330e-01,-4.056576e+01
-3.877310e-01,-7.726176e+01
-5.962650e-01,-1.196512e+02
-8.058150e-01,-1.587936e+02
-1.012444e+00,-1.917088e+02
-1.227201e+00,-2.183968e+02
-1.440434e+00,-2.450848e+02
-1.652016e+00,-2.775552e+02
-1.876044e+00,-3.166976e+02
-2.086737e+00,-3.580640e+02
-2.293239e+00,-3.972064e+02
-2.507107e+00,-4.292320e+02
-2.715387e+00,-4.568096e+02
-2.925699e+00,-4.848320e+02
-3.126232e+00,-5.159680e+02
-3.339592e+00,-5.528864e+02
-3.564255e+00,-5.915840e+02
-3.751707e+00,-6.267232e+02
-3.963289e+00,-6.547456e+02
-4.163187e+00,-6.729824e+02
-4.337304e+00,-6.827680e+02
-4.499610e+00,-6.885504e+02
-4.637405e+00,-6.943328e+02
-4.749800e+00,-7.032288e+02
-4.825492e+00,-7.125696e+02
-4.851527e+00,-7.161280e+02
-4.840986e+00,-7.072320e+02
-4.806315e+00,-6.858816e+02
-4.734052e+00,-6.565248e+02
-4.610862e+00,-6.293920e+02
-4.474845e+00,-6.075968e+02
-4.301617e+00,-5.906944e+02
-4.126992e+00,-5.715680e+02
-3.901186e+00,-5.444352e+02
-3.687826e+00,-5.079616e+02
-3.450209e+00,-4.670400e+02
-3.237357e+00,-4.283424e+02
-2.985897e+00,-3.949824e+02
-2.763266e+00,-3.674048e+02
-2.531491e+00,-3.389376e+02
-2.302383e+00,-3.046880e+02
-2.082927e+00,-2.628768e+02
-1.865503e+00,-2.197312e+02
-1.659636e+00,-1.805888e+02
-1.445514e+00,-1.467840e+02
-1.240663e+00,-1.178720e+02
-1.030478e+00,-8.820384e+01
-8.256270e-01,-5.390976e+01
-6.158230e-01,-1.685792e+01
-4.070096e-01,2.068320e+01
-2.016379e-01,5.577792e+01
6.629400e-03,8.820384e+01
2.263902e-01,1.178720e+02
4.546981e-01,1.467840e+02
6.712572e-01,1.779200e+02
8.898128e-01,2.130592e+02
1.107669e+00,2.508672e+02
1.328661e+00,2.873408e+02
1.549146e+00,3.211456e+02
1.772031e+00,3.513920e+02
1.983994e+00,3.803040e+02
2.211451e+00,4.105504e+02
2.427605e+00,4.425760e+02
2.657348e+00,4.759360e+02
2.876804e+00,5.088512e+02
3.097276e+00,5.395424e+02
3.316605e+00,5.684544e+02
3.535680e+00,5.964768e+02
3.753993e+00,6.249440e+02
3.971925e+00,6.538560e+02
4.188968e+00,6.809888e+02
4.407154e+00,7.010048e+02
4.612767e+00,7.112352e+02
4.806823e+00,7.116800e+02
4.964811e+00,7.099008e+02
5.124323e+00,7.139040e+02
5.211699e+00,7.276928e+02
5.262499e+00,7.419264e+02
5.277993e+00,7.450400e+02
5.256911e+00,7.290272e+02
5.198364e+00,7.023392e+02
5.103368e+00,6.809888e+02
4.970399e+00,6.743168e+02
4.824984e+00,6.760960e+02
4.679950e+00,6.698688e+02
4.521581e+00,6.436256e+02
4.339717e+00,6.022592e+02
4.170553e+00,5.622272e+02
4.001643e+00,5.377632e+02
3.808857e+00,5.279776e+02
3.590036e+00,5.190816e+02
3.383788e+00,4.950624e+02
3.176905e+00,4.536960e+02
2.958084e+00,4.047680e+02
2.738882e+00,3.625120e+02
2.484374e+00,3.353792e+02
2.259457e+00,3.171424e+02
2.034896e+00,2.944576e+02
1.807616e+00,2.606528e+02
1.581676e+00,2.170624e+02
1.359421e+00,1.725824e+02
1.139240e+00,1.356640e+02
9.249537e-01,1.076416e+02
7.051675e-01,8.202112e+01
4.817237e-01,5.181920e+01
2.657983e-01,1.485632e+01
5.410200e-02,-2.530912e+01
-1.600200e-01,-6.414016e+01
-3.769360e-01,-9.830080e+01
-5.849620e-01,-1.285472e+02
-7.954010e-01,-1.561248e+02
-1.015111e+00,-1.845920e+02
-1.237742e+00,-2.170624e+02
-1.458976e+00,-2.535360e+02
-1.674876e+00,-2.926784e+02
-1.894713e+00,-3.309312e+02
-2.106295e+00,-3.651808e+02
-2.314956e+00,-3.967616e+02
-2.522728e+00,-4.274528e+02
-2.726563e+00,-4.594784e+02
-2.936621e+00,-4.941728e+02
-3.149092e+00,-5.293120e+02
-3.362198e+00,-5.635616e+02
-3.574669e+00,-5.946976e+02
-3.787775e+00,-6.231648e+02
-3.986911e+00,-6.480736e+02
-4.186809e+00,-6.680896e+02
-4.386326e+00,-6.823232e+02
-4.574286e+00,-6.903296e+02
-4.723892e+00,-6.934432e+02
-4.849241e+00,-6.952224e+02
-4.950841e+00,-6.978912e+02
-5.002149e+00,-6.992256e+02
-5.030089e+00,-6.938880e+02
-5.007991e+00,-6.774304e+02
-4.948682e+00,-6.507424e+02
-4.876038e+00,-6.200512e+02
-4.740275e+00,-5.938080e+02
-4.590923e+00,-5.742368e+02
-4.402963e+00,-5.604480e+02
-4.178046e+00,-5.448800e+02
-3.939032e+00,-5.208608e+02
-3.700526e+00,-4.888352e+02
-3.461512e+00,-4.532512e+02
-3.198114e+00,-4.185568e+02
-2.950210e+00,-3.878656e+02
-2.717673e+00,-3.576192e+02
-2.477897e+00,-3.251488e+02
-2.267204e+00,-2.868960e+02
-2.059940e+00,-2.450848e+02
-1.849882e+00,-2.028288e+02
-1.654556e+00,-1.645760e+02
-1.449451e+00,-1.303264e+02
-1.253109e+00,-9.830080e+01
-1.045464e+00,-6.529664e+01
-8.501380e-01,-3.238144e+01
-6.342380e-01,-8.273280e-01
-4.122420e-01,2.886752e+01
-1.957451e-01,5.835776e+01
2.261870e-02,8.958272e+01
2.438781e-01,1.223200e+02
4.686046e-01,1.556800e+02
6.936461e-01,1.903744e+02
9.096629e-01,2.255136e+02
1.120483e+00,2.619872e+02
1.334300e+00,2.980160e+02
1.546987e+00,3.322656e+02
1.772920e+00,3.634016e+02
1.985645e+00,3.900896e+02
2.215134e+00,4.163328e+02
2.434082e+00,4.434656e+02
2.677160e+00,4.741568e+02
2.889504e+00,5.075168e+02
3.108960e+00,5.422112e+02
3.328543e+00,5.746816e+02
3.535299e+00,6.049280e+02
3.753739e+00,6.329504e+02
3.972306e+00,6.583040e+02
4.189857e+00,6.805440e+02
4.394708e+00,6.952224e+02
4.600448e+00,7.001152e+02
4.795266e+00,7.001152e+02
4.954143e+00,7.005600e+02
5.089271e+00,7.103456e+02
5.163693e+00,7.268032e+02
5.202809e+00,7.401472e+02
5.206365e+00,7.388128e+02
5.159502e+00,7.196864e+02
5.076190e+00,6.952224e+02
4.955286e+00,6.792096e+02
4.834382e+00,6.725376e+02
4.689348e+00,6.685344e+02
4.544060e+00,6.520768e+02
4.374134e+00,6.213856e+02
4.204716e+00,5.849120e+02
4.023614e+00,556
3.842893e+00,5.395424e+02
3.637153e+00,5.270880e+02
3.430905e+00,5.066272e+02
3.199765e+00,4.705984e+02
2.980563e+00,4.247840e+02
2.760980e+00,3.807488e+02
2.526919e+00,3.487232e+02
2.288540e+00,3.264832e+02
2.059178e+00,3.060224e+02
1.825904e+00,2.771104e+02
1.600149e+00,2.384128e+02
1.379385e+00,1.948224e+02
1.155408e+00,1.552352e+02
9.388094e-01,1.218752e+02
7.209536e-01,9.309664e+01
4.926711e-01,6.271680e+01
2.808859e-01,2.828928e+01
6.654800e-02,-8.095360e+00
-1.418590e-01,-4.439104e+01
-3.569970e-01,-7.872960e+01
-5.645150e-01,-1.107552e+02
-7.760970e-01,-1.401120e+02
-9.983470e-01,-1.681344e+02
-1.215644e+00,-1.970464e+02
-1.437132e+00,-2.295168e+02
-1.659890e+00,-2.677696e+02
-1.875409e+00,-3.082464e+02
-2.087880e+00,-3.473888e+02
-2.294890e+00,-3.829728e+02
-2.506218e+00,-4.141088e+02
-2.712085e+00,-4.434656e+02
-2.919476e+00,-4.746016e+02
-3.123438e+00,-5.070720e+02
-3.336417e+00,-5.395424e+02
-3.562223e+00,-5.715680e+02
-3.774567e+00,-5.991456e+02
-3.987292e+00,-6.200512e+02
-4.212590e+00,-6.347296e+02
-4.413504e+00,-6.422912e+02
-4.626229e+00,-6.449600e+02
-4.776343e+00,-6.467392e+02
-4.940554e+00,-6.498528e+02
-5.029454e+00,-6.538560e+02
-5.080889e+00,-6.560800e+02
-5.096891e+00,-6.507424e+02
-5.087112e+00,-6.356192e+02
-5.014341e+00,-6.111552e+02
-4.904105e+00,-5.862464e+02
-4.741164e+00,-5.671200e+02
-4.579366e+00,-5.555552e+02
-4.379214e+00,-5.462144e+02
-4.127246e+00,-5.315360e+02
-3.888486e+00,-5.057376e+02
-3.649980e+00,-4.714880e+02
-3.398012e+00,-4.327904e+02
-3.147314e+00,-3.980960e+02
-2.922397e+00,-3.678496e+02
-2.677414e+00,-3.389376e+02
-2.471420e+00,-3.064672e+02
-2.245614e+00,-2.677696e+02
-2.040382e+00,-2.232896e+02
-1.844802e+00,-1.801440e+02
-1.641856e+00,-1.418912e+02
-1.438783e+00,-1.103104e+02
-1.239393e+00,-8.251040e+01
-1.025525e+00,-5.439904e+01
-8.130540e-01,-2.530912e+01
-6.002020e-01,5.528864e+00
-3.874770e-01,3.829728e+01
-1.548257e-01,7.241344e+01
6.049010e-02,1.063072e+02
2.776093e-01,1.387776e+02
4.992116e-01,1.703584e+02
7.109612e-01,2.028288e+02
9.285859e-01,2.384128e+02
1.142873e+00,2.762208e+02
1.358544e+00,3.126944e+02
1.571244e+00,3.442752e+02
1.791843e+00,3.709632e+02
2.020570e+00,3.945376e+02
2.245487e+00,4.203360e+02
2.468626e+00,4.514720e+02
2.693797e+00,4.861664e+02
2.926334e+00,5.221952e+02
3.133852e+00,5.551104e+02
3.365754e+00,5.844672e+02
3.572637e+00,6.124896e+02
3.777488e+00,6.391776e+02
3.995420e+00,6.649760e+02
4.212971e+00,6.872160e+02
4.431411e+00,7.014496e+02
4.637659e+00,7.063424e+02
4.844796e+00,7.054528e+02
4.990592e+00,7.076768e+02
5.126228e+00,7.187968e+02
5.225923e+00,7.374784e+02
5.251831e+00,7.526016e+02
5.241417e+00,7.499328e+02
5.194808e+00,7.285824e+02
5.122926e+00,7.010048e+02
5.015357e+00,6.836576e+02
4.869688e+00,6.809888e+02
4.736592e+00,6.832128e+02
4.580128e+00,6.720928e+02
4.409440e+00,6.405120e+02
4.240530e+00,5.982560e+02
4.071366e+00,5.631168e+02
3.878199e+00,5.439904e+02
3.684651e+00,5.346496e+02
3.465957e+00,5.199712e+02
3.259709e+00,4.883904e+02
3.041015e+00,4.421312e+02
2.809748e+00,3.958720e+02
2.586609e+00,3.607328e+02
2.344928e+00,3.393824e+02
2.118868e+00,3.220352e+02
1.888147e+00,2.957920e+02
1.664449e+00,2.566496e+02
1.435273e+00,2.103904e+02
1.219378e+00,1.663552e+02
9.994278e-01,1.321056e+02
7.804023e-01,1.058624e+02
5.627243e-01,7.970816e+01
3.368421e-01,4.826080e+01
1.197610e-01,1.151142e+01
-9.652000e-02,-2.637664e+01
-3.024759e-01,-6.151584e+01
-5.116830e-01,-9.296320e+01
-7.251700e-01,-1.218752e+02
-9.476740e-01,-1.503424e+02
-1.158240e+00,-1.814784e+02
-1.383284e+00,-2.179520e+02
-1.601597e+00,-2.566496e+02
-1.819148e+00,-2.962368e+02
-2.023872e+00,-3.318208e+02
-2.239899e+00,-3.638464e+02
-2.452878e+00,-3.932032e+02
-2.662174e+00,-4.230048e+02
-2.881249e+00,-4.541408e+02
-3.098800e+00,-4.857216e+02
-3.312160e+00,-5.168576e+02
-3.524504e+00,-5.444352e+02
-3.749929e+00,-5.706784e+02
-3.974973e+00,-5.938080e+02
-4.201033e+00,-6.156032e+02
-4.413631e+00,-6.342848e+02
-4.626229e+00,-6.471840e+02
-4.814189e+00,-6.543008e+02
-4.977892e+00,-6.574144e+02
-5.103495e+00,-6.596384e+02
-5.193030e+00,-6.627520e+02
-5.232781e+00,-6.627520e+02
-5.248529e+00,-6.543008e+02
-5.214112e+00,-6.338400e+02
-5.154295e+00,-6.053728e+02
-5.056505e+00,-5.760160e+02
-4.919218e+00,-5.542208e+02
-4.731512e+00,-5.422112e+02
-4.518152e+00,-5.346496e+02
-4.291711e+00,-5.235296e+02
-4.040378e+00,-5.026240e+02
-3.763137e+00,-4.723776e+02
-3.523869e+00,-4.385728e+02
-3.260217e+00,-4.052128e+02
-3.008884e+00,-3.754112e+02
-2.759964e+00,-3.456096e+02
-2.548890e+00,-3.131392e+02
-2.324481e+00,-2.735520e+02
-2.119630e+00,-2.295168e+02
-1.924177e+00,-1.859264e+02
-1.741297e+00,-1.454496e+02
-1.546987e+00,-1.116448e+02
-1.343279e+00,-8.090912e+01
-1.143508e+00,-5.244192e+01
-9.340850e-01,-2.535360e+01
-7.175500e-01,1.770304e+00
-5.017770e-01,2.975712e+01
-2.766568e-01,6.102656e+01
-4.792980e-02,9.443104e+01
1.812290e-01,1.289920e+02
4.025138e-01,1.623520e+02
6.126950e-01,1.961568e+02
8.328787e-01,2.321856e+02
1.048423e+00,2.695488e+02
1.262024e+00,3.069120e+02
1.473454e+00,3.398272e+02
1.699768e+00,3.669600e+02
1.918335e+00,3.896448e+02
2.145665e+00,4.127744e+02
2.370455e+00,4.403520e+02
2.599436e+00,4.737120e+02
2.827909e+00,5.101856e+02
3.048254e+00,5.457696e+02
3.267202e+00,5.782400e+02
3.473958e+00,6.071520e+02
3.692017e+00,6.338400e+02
3.897503e+00,6.587488e+02
4.115435e+00,6.800992e+02
4.346829e+00,6.934432e+02
4.540123e+00,6.974464e+02
4.734179e+00,6.965568e+02
4.906137e+00,6.978912e+02
5.028438e+00,7.090112e+02
5.127625e+00,7.276928e+02
5.179060e+00,7.432608e+02
5.169027e+00,7.437056e+02
5.121783e+00,7.263584e+02
5.050917e+00,7.027840e+02
4.954651e+00,6.841024e+02
4.821174e+00,6.756512e+02
4.687697e+00,6.685344e+02
4.530217e+00,6.529664e+02
4.359910e+00,6.258336e+02
4.191508e+00,5.951424e+02
4.023106e+00,5.680096e+02
3.817366e+00,5.488832e+02
3.624453e+00,5.306464e+02
3.393948e+00,5.052928e+02
3.150235e+00,4.688192e+02
2.918079e+00,4.265632e+02
2.703195e+00,3.874208e+02
2.475230e+00,3.571744e+02
2.248408e+00,3.327104e+02
2.014677e+00,3.086912e+02
1.785556e+00,278
1.558353e+00,2.401920e+02
1.345781e+00,1.992704e+02
1.110844e+00,1.605728e+02
8.911209e-01,1.258784e+02
6.789166e-01,9.474240e+01
4.589907e-01,6.325056e+01
2.409317e-01,2.966816e+01
2.171700e-02,-3.808822e+00
-1.870710e-01,-3.700736e+01
-3.982720e-01,-6.938880e+01
-6.102350e-01,-1.014144e+02
-8.322310e-01,-1.312160e+02
-1.042924e+00,-1.605728e+02
-1.264666e+00,-1.908192e+02
-1.486408e+00,-2.246240e+02
-1.703324e+00,-2.624320e+02
-1.917446e+00,-3.024640e+02
-2.134362e+00,-3.411616e+02
-2.337308e+00,-3.763008e+02
-2.549525e+00,-4.065472e+02
-2.758186e+00,-4.354592e+02
-2.959989e+00,-4.639264e+02
-3.186049e+00,-4.937280e+02
-3.399409e+00,-5.239744e+02
-3.624072e+00,-5.524416e+02
-3.849370e+00,-5.769056e+02
-4.075557e+00,-5.964768e+02
-4.301109e+00,-6.089312e+02
-4.526915e+00,-6.160480e+02
-4.727321e+00,-6.178272e+02
-4.916678e+00,-6.187168e+02
-5.055235e+00,-6.218304e+02
-5.170297e+00,-6.267232e+02
-5.223129e+00,-6.302816e+02
-5.225923e+00,-6.253888e+02
-5.203317e+00,-6.093760e+02
-5.116957e+00,-5.853568e+02
-5.006086e+00,-5.617824e+02
-4.855718e+00,-5.457696e+02
-4.668520e+00,-5.382080e+02
-4.442206e+00,-5.324256e+02
-4.203192e+00,-5.195264e+02
-3.963924e+00,-4.950624e+02
-3.712337e+00,-4.603680e+02
-3.461004e+00,-4.234496e+02
-3.209417e+00,-3.892000e+02
-2.971292e+00,-3.598432e+02
-2.742438e+00,-3.318208e+02
-2.526538e+00,-2.989056e+02
-2.321179e+00,-2.584288e+02
-2.114931e+00,-2.135040e+02
-1.912366e+00,-1.699136e+02
-1.719834e+00,-1.325504e+02
-1.513459e+00,-1.027488e+02
-1.304163e+00,-7.703936e+01
-1.093978e+00,-5.110752e+01
-8.831580e-01,-2.344096e+01
-6.700520e-01,7.410368e+00
-4.475480e-01,4.047680e+01
-2.263267e-01,7.512672e+01
3.683000e-03,1.089760e+02
2.160143e-01,1.410016e+02
4.317365e-01,1.716928e+02
6.481508e-01,2.050528e+02
8.622030e-01,2.419712e+02
1.079830e+00,2.802240e+02
1.298270e+00,3.158080e+02
1.511148e+00,3.451648e+02
1.728470e+00,3.696288e+02
1.956943e+00,3.923136e+02
2.188591e+00,4.181120e+02
2.417445e+00,4.501376e+02
2.640711e+00,4.861664e+02
2.864866e+00,5.221952e+02
3.084703e+00,5.546656e+02
3.290824e+00,5.840224e+02
3.510534e+00,6.107104e+02
3.728974e+00,6.373984e+02
3.946906e+00,6.631968e+02
4.164457e+00,6.849920e+02
4.369689e+00,6.996704e+02
4.589399e+00,7.054528e+02
4.783709e+00,7.067872e+02
4.966335e+00,7.099008e+02
5.101082e+00,7.205760e+02
5.188204e+00,7.392576e+02
5.238242e+00,7.543808e+02
5.240528e+00,7.548256e+02
5.218303e+00,7.370336e+02
5.134229e+00,7.116800e+02
5.025390e+00,6.938880e+02
4.917821e+00,6.894400e+02
4.784217e+00,6.894400e+02
4.627245e+00,6.774304e+02
4.456811e+00,6.489632e+02
4.313047e+00,6.107104e+02
4.143883e+00,5.782400e+02
3.937762e+00,5.577792e+02
3.744976e+00,5.457696e+02
3.526028e+00,5.288672e+02
3.321177e+00,4.972864e+02
3.102229e+00,4.545856e+02
2.858389e+00,4.109952e+02
2.633345e+00,3.771904e+02
2.387981e+00,3.536160e+02
2.167128e+00,3.336000e+02
1.927339e+00,3.064672e+02
1.709598e+00,2.677696e+02
1.485952e+00,2.228448e+02
1.274331e+00,1.796992e+02
1.045489e+00,1.458944e+02
8.271637e-01,1.192064e+02
6.083935e-01,9.216256e+01
3.923665e-01,6.071520e+01
1.630680e-01,2.441952e+01
-5.422900e-02,-1.169824e+01
-2.668270e-01,-4.505824e+01
-4.833620e-01,-7.548256e+01
-6.882130e-01,-1.054176e+02
-9.091930e-01,-1.369984e+02
-1.121664e+00,-1.703584e+02
-1.332484e+00,-2.059424e+02
-1.549400e+00,-2.424160e+02
-1.757426e+00,-2.788896e+02
-1.976628e+00,-3.131392e+02
-2.187194e+00,-3.460544e+02
-2.413000e+00,-3.771904e+02
-2.622296e+00,-4.074368e+02
-2.848229e+00,-4.372384e+02
-3.061208e+00,-4.661504e+02
-3.273552e+00,-4.937280e+02
-3.499866e+00,-5.208608e+02
-3.725164e+00,-5.466592e+02
-3.963289e+00,-5.715680e+02
-4.176141e+00,-5.942528e+02
-4.401693e+00,-6.120448e+02
-4.601591e+00,-6.227200e+02
-4.789932e+00,-6.276128e+02
-4.940554e+00,-6.293920e+02
-5.067300e+00,-6.316160e+02
-5.157597e+00,-6.338400e+02
-5.185029e+00,-6.329504e+02
-5.213731e+00,-6.222752e+02
-5.166741e+00,-6.000352e+02
-5.081397e+00,-5.702336e+02
-4.982083e+00,-5.439904e+02
-4.819904e+00,-5.270880e+02
