Displacement [mm],Force [kN]
5.267198e+01,1.528867e+01
5.257546e+01,1.364735e+01
5.244592e+01,1.239391e+01
5.231384e+01,1.090205e+01
5.219192e+01,8.604211e+00
5.206746e+01,7.350765e+00
5.193538e+01,5.828659e+00
5.180076e+01,4.187347e+00
5.168392e+01,2.307267e+00
5.154930e+01,9.344803e-01
5.144516e+01,-7.665683e-01
5.130546e+01,-1.960278e+00
5.119116e+01,-3.720974e+00
5.106162e+01,-5.123651e+00
5.093970e+01,-6.585709e+00
5.082540e+01,-7.988608e+00
5.070094e+01,-9.719325e+00
5.058156e+01,-1.094297e+01
5.044186e+01,-1.240503e+01
5.032502e+01,-1.410639e+01
5.019040e+01,-1.526998e+01
5.006594e+01,-1.649363e+01
4.995418e+01,-1.822435e+01
4.982972e+01,-1.974645e+01
4.970526e+01,-2.132816e+01
4.958588e+01,-2.234275e+01
4.946142e+01,-2.365580e+01
4.932680e+01,-2.523751e+01
4.920488e+01,-2.664041e+01
4.908804e+01,-2.822167e+01
4.896612e+01,-2.941551e+01
4.883658e+01,-3.048971e+01
4.872228e+01,-3.174315e+01
4.858512e+01,-3.356372e+01
4.844288e+01,-3.472776e+01
4.832096e+01,-3.583175e+01
4.819904e+01,-3.711500e+01
4.808220e+01,-3.857750e+01
4.795774e+01,-4.015877e+01
4.782312e+01,-4.114356e+01
4.769358e+01,-4.212834e+01
4.757928e+01,-4.368025e+01
4.744720e+01,-4.526285e+01
4.732528e+01,-4.624586e+01
4.719574e+01,-4.758915e+01
4.705858e+01,-4.896358e+01
4.693920e+01,-5.003555e+01
4.680712e+01,-5.123206e+01
4.668520e+01,-5.263318e+01
4.655566e+01,-5.331818e+01
4.642866e+01,-5.502176e+01
4.629658e+01,-5.600477e+01
4.617720e+01,-5.717014e+01
4.604766e+01,-5.851344e+01
4.592828e+01,-5.916730e+01
4.580128e+01,-6.057286e+01
4.567428e+01,-6.152474e+01
4.553966e+01,-6.263229e+01
4.541266e+01,-6.361530e+01
4.529328e+01,-6.454048e+01
4.516120e+01,-6.591491e+01
4.503166e+01,-6.680896e+01
4.491228e+01,-6.767187e+01
4.478528e+01,-6.919754e+01
4.466082e+01,-6.982470e+01
4.453382e+01,-7.062979e+01
4.440936e+01,-7.191082e+01
4.427220e+01,-7.286714e+01
4.416044e+01,-7.373005e+01
4.403090e+01,-7.435722e+01
4.390644e+01,-7.567382e+01
4.378198e+01,-7.659901e+01
4.365244e+01,-7.725286e+01
4.352290e+01,-7.826701e+01
4.339590e+01,-7.919219e+01
4.326890e+01,-7.978822e+01
4.314444e+01,-8.101142e+01
4.301236e+01,-8.193661e+01
4.289044e+01,-8.226576e+01
4.276852e+01,-8.316426e+01
4.263644e+01,-8.432518e+01
4.251706e+01,-8.504131e+01
4.239006e+01,-8.587754e+01
4.226306e+01,-8.659366e+01
4.213860e+01,-8.742989e+01
4.201160e+01,-8.835507e+01
4.187698e+01,-8.868422e+01
4.174744e+01,-8.943149e+01
4.162552e+01,-9.056128e+01
4.150360e+01,-9.160656e+01
4.137660e+01,-9.211363e+01
4.124198e+01,-9.265184e+01
4.113022e+01,-9.343024e+01
4.100322e+01,-9.417306e+01
4.088130e+01,-9.521834e+01
4.074668e+01,-9.560531e+01
4.062222e+01,-9.614352e+01
4.049776e+01,-9.709984e+01
4.035806e+01,-9.772701e+01
4.024884e+01,-9.826077e+01
4.011422e+01,-9.900803e+01
3.998468e+01,-9.963520e+01
3.986276e+01,-1.006805e+02
3.974846e+01,-1.012187e+02
3.961130e+01,-1.015167e+02
3.948430e+01,-1.027399e+02
3.935476e+01,-1.030379e+02
3.922776e+01,-1.033359e+02
3.909060e+01,-1.041722e+02
3.898646e+01,-1.048260e+02
3.884930e+01,-1.054265e+02
3.870960e+01,-1.056622e+02
3.858768e+01,-1.064985e+02
3.846830e+01,-1.069788e+02
3.834384e+01,-1.075126e+02
3.821176e+01,-1.083800e+02
3.808984e+01,-1.083488e+02
3.796284e+01,-1.086780e+02
3.782822e+01,-1.097811e+02
3.769614e+01,-1.104705e+02
3.757676e+01,-1.101992e+02
3.743960e+01,-1.107685e+02
3.731514e+01,-1.114847e+02
3.718306e+01,-1.119028e+02
3.704336e+01,-1.120807e+02
3.692906e+01,-1.125566e+02
3.680460e+01,-1.130370e+02
3.666998e+01,-1.134818e+02
3.656076e+01,-1.140779e+02
3.642106e+01,-1.143180e+02
3.629914e+01,-1.145582e+02
3.617214e+01,-1.147050e+02
3.604006e+01,-1.154834e+02
3.593592e+01,-1.161373e+02
3.579368e+01,-1.161684e+02
3.569208e+01,-1.162262e+02
3.554984e+01,-1.168534e+02
3.541776e+01,-1.175117e+02
3.530092e+01,-1.176318e+02
3.517392e+01,-1.176318e+02
3.504438e+01,-1.181389e+02
3.490722e+01,-1.188550e+02
3.479292e+01,-1.189751e+02
3.466338e+01,-1.191842e+02
3.454908e+01,-1.193621e+02
3.442462e+01,-1.199892e+02
3.429508e+01,-1.201360e+02
3.416300e+01,-1.203762e+02
3.403854e+01,-1.210034e+02
3.393186e+01,-1.212124e+02
3.379216e+01,-1.213904e+02
3.367278e+01,-1.218663e+02
3.353816e+01,-1.219864e+02
3.339084e+01,-1.223778e+02
3.327654e+01,-1.224045e+02
3.316224e+01,-1.231518e+02
3.303524e+01,-1.233608e+02
3.289554e+01,-1.234498e+02
3.276854e+01,-1.238368e+02
3.264916e+01,-1.238368e+02
3.251200e+01,-1.241348e+02
3.238246e+01,-1.243438e+02
3.224022e+01,-1.248242e+02
3.213100e+01,-1.251801e+02
3.200400e+01,-1.250021e+02
3.187954e+01,-1.252112e+02
3.172460e+01,-1.260474e+02
3.162300e+01,-1.258962e+02
3.148330e+01,-1.257494e+02
3.136138e+01,-1.262565e+02
3.123184e+01,-1.268836e+02
3.111246e+01,-1.268214e+02
3.097276e+01,-1.267636e+02
3.085084e+01,-1.269103e+02
3.073146e+01,-1.276265e+02
3.060446e+01,-1.273284e+02
3.046222e+01,-1.272084e+02
3.034538e+01,-1.275375e+02
3.020314e+01,-1.275375e+02
3.009392e+01,-1.278667e+02
2.995168e+01,-1.282269e+02
2.983738e+01,-1.259585e+02
2.988056e+01,-1.174806e+02
3.000248e+01,-1.092429e+02
3.013964e+01,-1.106484e+02
3.025902e+01,-1.084689e+02
3.038348e+01,-1.065607e+02
3.051302e+01,-1.064673e+02
3.064256e+01,-1.049194e+02
3.076702e+01,-1.041722e+02
3.088386e+01,-1.029490e+02
3.101086e+01,-1.013966e+02
3.114548e+01,-1.004403e+02
3.126740e+01,-9.957738e+01
3.139440e+01,-9.858992e+01
3.151632e+01,-9.718880e+01
3.164586e+01,-9.605456e+01
3.175000e+01,-9.504042e+01
3.189986e+01,-9.408410e+01
3.202432e+01,-9.268298e+01
3.214624e+01,-9.181562e+01
3.226308e+01,-9.086374e+01
3.240786e+01,-8.933808e+01
3.252470e+01,-8.856413e+01
3.265678e+01,-8.772790e+01
3.277616e+01,-8.647357e+01
3.289808e+01,-8.516141e+01
3.304540e+01,-8.402717e+01
3.316732e+01,-8.334218e+01
3.328416e+01,-8.214566e+01
3.340354e+01,-8.092246e+01
3.354324e+01,-7.967258e+01
3.366770e+01,-7.850720e+01
3.378962e+01,-7.784890e+01
3.392170e+01,-7.659901e+01
3.403854e+01,-7.513562e+01
3.415792e+01,-7.459741e+01
3.429762e+01,-7.340534e+01
3.441446e+01,-7.223997e+01
3.454400e+01,-7.116355e+01
3.465068e+01,-6.970461e+01
3.477006e+01,-6.892621e+01
3.489960e+01,-6.785424e+01
3.503930e+01,-6.704915e+01
3.515868e+01,-6.549680e+01
3.527044e+01,-6.421133e+01
3.539998e+01,-6.301926e+01
3.551936e+01,-6.248106e+01
3.566414e+01,-6.122672e+01
3.577082e+01,-5.985674e+01
3.590544e+01,-5.886928e+01
3.601974e+01,-5.785514e+01
3.613658e+01,-5.621382e+01
3.625088e+01,-5.504845e+01
3.639820e+01,-5.439459e+01
3.652774e+01,-5.319808e+01
3.663950e+01,-5.165018e+01
3.677158e+01,-5.054262e+01
3.689858e+01,-4.964858e+01
3.700018e+01,-4.833642e+01
3.714750e+01,-4.711322e+01
3.727704e+01,-4.594784e+01
3.739896e+01,-4.484474e+01
3.751834e+01,-4.350144e+01
3.765804e+01,-4.236720e+01
3.777996e+01,-4.147226e+01
3.791458e+01,-3.989055e+01
3.803650e+01,-3.866691e+01
3.816604e+01,-3.762252e+01
3.828288e+01,-3.663773e+01
3.841496e+01,-3.505602e+01
3.853942e+01,-3.413084e+01
3.866134e+01,-3.302640e+01
3.879342e+01,-3.171335e+01
3.891534e+01,-3.075836e+01
3.903472e+01,-2.947512e+01
3.917696e+01,-2.786361e+01
3.928618e+01,-2.729693e+01
3.943350e+01,-2.616269e+01
3.953764e+01,-2.467039e+01
3.967226e+01,-2.383505e+01
3.979418e+01,-2.234275e+01
3.991102e+01,-2.138776e+01
4.004310e+01,-2.013432e+01
4.016756e+01,-1.867226e+01
4.028948e+01,-1.789608e+01
4.042410e+01,-1.649363e+01
4.055872e+01,-1.524018e+01
4.066794e+01,-1.422559e+01
4.078732e+01,-1.306200e+01
4.092702e+01,-1.195756e+01
4.102608e+01,-1.067431e+01
4.114800e+01,-9.361261e+00
4.128262e+01,-8.525482e+00
4.139692e+01,-7.451290e+00
4.152138e+01,-6.078637e+00
4.164076e+01,-4.795389e+00
4.177030e+01,-3.810513e+00
4.191000e+01,-2.915264e+00
4.202938e+01,-1.781246e+00
4.215892e+01,-2.890933e-01
4.228592e+01,1.053820e+00
4.239260e+01,2.337068e+00
4.252722e+01,3.112977e+00
4.264660e+01,4.306687e+00
4.278630e+01,5.709453e+00
4.291076e+01,6.962899e+00
4.303014e+01,8.156298e+00
4.315460e+01,9.290538e+00
4.328668e+01,1.015567e+01
4.341368e+01,1.173738e+01
4.353052e+01,1.314028e+01
4.365752e+01,1.415487e+01
4.378706e+01,1.516946e+01
4.391406e+01,1.636330e+01
4.404106e+01,1.764655e+01
4.415282e+01,1.890000e+01
4.428744e+01,1.997419e+01
4.440682e+01,2.095898e+01
4.454652e+01,2.215282e+01
4.466844e+01,2.388354e+01
4.478782e+01,2.477892e+01
4.491228e+01,2.594252e+01
4.503928e+01,2.719596e+01
4.516120e+01,2.806154e+01
4.528820e+01,2.967305e+01
4.541520e+01,3.068764e+01
4.554982e+01,3.164263e+01
4.567682e+01,3.286627e+01
4.579874e+01,3.405967e+01
4.592574e+01,3.519391e+01
4.605020e+01,3.647716e+01
4.617974e+01,3.743214e+01
4.629658e+01,3.838713e+01
4.643120e+01,3.999864e+01
4.655820e+01,4.086422e+01
4.667758e+01,4.202782e+01
4.680712e+01,4.286360e+01
4.694428e+01,4.405700e+01
4.706366e+01,4.531178e+01
4.720590e+01,4.593894e+01
4.731512e+01,4.763808e+01
4.745228e+01,4.814515e+01
4.756658e+01,4.951958e+01
4.769612e+01,5.088957e+01
4.782312e+01,5.154787e+01
4.795774e+01,5.273994e+01
4.807204e+01,5.384749e+01
4.819650e+01,5.471040e+01
4.831842e+01,5.629389e+01
4.846066e+01,5.694774e+01
4.858766e+01,5.790406e+01
4.871720e+01,5.930518e+01
4.883912e+01,6.035046e+01
4.897628e+01,6.115555e+01
4.909058e+01,6.196064e+01
4.921504e+01,6.354413e+01
4.932172e+01,6.408234e+01
4.946904e+01,6.551459e+01
4.960366e+01,6.649760e+01
4.972812e+01,6.718704e+01
4.984242e+01,6.849920e+01
4.997958e+01,6.960230e+01
5.009388e+01,7.031843e+01
5.021834e+01,7.148381e+01
5.035550e+01,7.291606e+01
5.048250e+01,7.345427e+01
5.060950e+01,7.458851e+01
5.074158e+01,7.583840e+01
5.085334e+01,7.646557e+01
5.097018e+01,7.771990e+01
5.110988e+01,7.900093e+01
5.123180e+01,8.001952e+01
5.135880e+01,8.097139e+01
5.147056e+01,8.189658e+01
5.160010e+01,8.291072e+01
5.172710e+01,8.407610e+01
5.186172e+01,8.515251e+01
5.199126e+01,8.589533e+01
5.212588e+01,8.694061e+01
5.224526e+01,8.828390e+01
5.238496e+01,8.887994e+01
5.250434e+01,9.004531e+01
5.261864e+01,9.105946e+01
5.274818e+01,9.195350e+01
5.287772e+01,9.302992e+01
5.300218e+01,9.428426e+01
5.313172e+01,9.517830e+01
5.327142e+01,9.610349e+01
5.339334e+01,9.673066e+01
5.352288e+01,9.813178e+01
5.363972e+01,9.905696e+01
5.376164e+01,9.974195e+01
5.390134e+01,1.009073e+02
5.400802e+01,1.014767e+02
5.414518e+01,1.026065e+02
5.427218e+01,1.038341e+02
5.439410e+01,1.046392e+02
5.452618e+01,1.052931e+02
5.464302e+01,1.061293e+02
5.476494e+01,1.076238e+02
5.489956e+01,1.084867e+02
5.501386e+01,1.090561e+02
5.513832e+01,1.100079e+02
5.526278e+01,1.110532e+02
5.539740e+01,1.122186e+02
5.552186e+01,1.126634e+02
5.564886e+01,1.138599e+02
5.576570e+01,1.148162e+02
5.589778e+01,1.158304e+02
5.601208e+01,1.167244e+02
5.613146e+01,1.174984e+02
5.627370e+01,1.186059e+02
5.640324e+01,1.188417e+02
5.653532e+01,1.205452e+02
5.665470e+01,1.213192e+02
5.678932e+01,1.222132e+02
5.691378e+01,1.230228e+02
5.706110e+01,1.236500e+02
5.717794e+01,1.250199e+02
5.731256e+01,1.260964e+02
5.743702e+01,1.269014e+02
5.757164e+01,1.279156e+02
5.768848e+01,1.288096e+02
5.782564e+01,1.297971e+02
5.795264e+01,1.305710e+02
5.808726e+01,1.317364e+02
5.820664e+01,1.326616e+02
5.834126e+01,1.332576e+02
5.845810e+01,1.340939e+02
5.858764e+01,1.351391e+02
5.869686e+01,1.361533e+02
5.883910e+01,1.371986e+02
5.894578e+01,1.379725e+02
5.908294e+01,1.388087e+02
5.921502e+01,1.398807e+02
5.933440e+01,1.405079e+02
5.946648e+01,1.415220e+02
5.960364e+01,1.426874e+02
5.972048e+01,1.431945e+02
5.984240e+01,1.442086e+02
5.996432e+01,1.421492e+02
5.994400e+01,1.359131e+02
5.981446e+01,1.236766e+02
5.968746e+01,1.248732e+02
5.957062e+01,1.217996e+02
5.944870e+01,1.177697e+02
5.933186e+01,1.176496e+02
5.918962e+01,1.149319e+02
5.907786e+01,1.123965e+02
5.894324e+01,1.097099e+02
5.882640e+01,1.082777e+02
5.869686e+01,1.059825e+02
5.857748e+01,1.037718e+02
5.846064e+01,1.014144e+02
5.834126e+01,9.941725e+01
5.820918e+01,9.735782e+01
5.808726e+01,9.565424e+01
5.795772e+01,9.308774e+01
5.783580e+01,9.058352e+01
5.769610e+01,8.858192e+01
5.757418e+01,8.697174e+01
5.745226e+01,8.500128e+01
5.731764e+01,8.267498e+01
5.719064e+01,8.046432e+01
5.707888e+01,7.855613e+01
5.693410e+01,7.670576e+01
5.681472e+01,7.467747e+01
5.667756e+01,7.270701e+01
5.655564e+01,7.026061e+01
5.642864e+01,6.849920e+01
5.629656e+01,6.706694e+01
5.617718e+01,6.473619e+01
5.604256e+01,6.256112e+01
5.592826e+01,6.121782e+01
5.580888e+01,5.903830e+01
5.567680e+01,5.706784e+01
5.557012e+01,5.554662e+01
5.543296e+01,5.322032e+01
5.530850e+01,5.142778e+01
5.518404e+01,4.951958e+01
5.505704e+01,4.802506e+01
5.495544e+01,4.599677e+01
5.480812e+01,4.429585e+01
5.468874e+01,4.241568e+01
5.457952e+01,4.056576e+01
5.443982e+01,3.898405e+01
5.432298e+01,3.740234e+01
5.420614e+01,3.534292e+01
5.407660e+01,3.322434e+01
5.395214e+01,3.226935e+01
5.382006e+01,3.062804e+01
5.370322e+01,2.824080e+01
5.357622e+01,2.633083e+01
5.345176e+01,2.507738e+01
5.333238e+01,2.361488e+01
5.320284e+01,2.164530e+01
5.306822e+01,1.988478e+01
5.294630e+01,1.821323e+01
5.281930e+01,1.657191e+01
5.269484e+01,1.531847e+01
5.258308e+01,1.340894e+01
5.245862e+01,1.131972e+01
5.232400e+01,9.797610e+00
5.220462e+01,8.454758e+00
5.207254e+01,6.992701e+00
5.194808e+01,4.933277e+00
5.181854e+01,3.471086e+00
5.168900e+01,1.620851e+00
5.157216e+01,1.287251e-01
5.145024e+01,-1.333555e+00
5.132324e+01,-2.945065e+00
5.120894e+01,-4.675738e+00
5.108448e+01,-5.989232e+00
5.094224e+01,-7.391686e+00
5.084318e+01,-9.212253e+00
5.071872e+01,-1.115203e+01
5.059934e+01,-1.234542e+01
5.045964e+01,-1.350947e+01
5.033772e+01,-1.518058e+01
5.021072e+01,-1.655323e+01
5.008880e+01,-1.798593e+01
4.997196e+01,-1.956764e+01
4.984496e+01,-2.088069e+01
4.972812e+01,-2.234275e+01
4.959858e+01,-2.401386e+01
4.947158e+01,-2.523751e+01
4.934204e+01,-2.667021e+01
4.920742e+01,-2.774440e+01
4.909312e+01,-2.929631e+01
4.898136e+01,-3.075836e+01
4.885182e+01,-3.180320e+01
4.872990e+01,-3.320565e+01
4.859528e+01,-3.433945e+01
4.845558e+01,-3.574235e+01
4.833620e+01,-3.762252e+01
4.820920e+01,-3.830884e+01
4.808982e+01,-3.977090e+01
4.796790e+01,-4.099455e+01
4.784344e+01,-4.197933e+01
4.771390e+01,-4.365045e+01
4.759198e+01,-4.466682e+01
4.745482e+01,-4.570765e+01
4.733544e+01,-4.690416e+01
4.721352e+01,-4.818518e+01
4.707890e+01,-4.982650e+01
4.695190e+01,-5.060490e+01
4.682236e+01,-5.155677e+01
4.669282e+01,-5.263318e+01
4.656836e+01,-5.424336e+01
4.644136e+01,-5.535091e+01
4.631436e+01,-5.633392e+01
4.619244e+01,-5.746816e+01
4.606290e+01,-5.842448e+01
4.593336e+01,-5.994570e+01
4.581144e+01,-6.071965e+01
4.567682e+01,-6.146691e+01
4.555236e+01,-6.286803e+01
4.543044e+01,-6.394445e+01
4.530090e+01,-6.522547e+01
4.517136e+01,-6.588378e+01
4.504182e+01,-6.668886e+01
4.492752e+01,-6.788093e+01
4.479544e+01,-6.928650e+01
4.467098e+01,-7.000262e+01
4.463034e+01,-6.752509e+01
4.468368e+01,-5.546656e+01
4.481068e+01,-5.478157e+01
4.493006e+01,-5.045366e+01
4.506468e+01,-5.009782e+01
4.518406e+01,-4.896358e+01
4.530344e+01,-4.699312e+01
4.543044e+01,-4.526285e+01
4.556506e+01,-4.433677e+01
4.569206e+01,-4.218839e+01
4.581906e+01,-4.141221e+01
4.594098e+01,-3.965170e+01
4.606290e+01,-3.854726e+01
4.619244e+01,-3.684634e+01
4.631436e+01,-3.517523e+01
4.644390e+01,-3.353392e+01
4.657090e+01,-3.234007e+01
4.669536e+01,-3.063916e+01
4.681728e+01,-2.938571e+01
4.695190e+01,-2.759539e+01
4.706874e+01,-2.652076e+01
4.720844e+01,-2.717728e+01
4.722114e+01,-3.075836e+01
4.711446e+01,-3.983051e+01
4.699000e+01,-4.368025e+01
4.684522e+01,-4.275507e+01
4.673092e+01,-4.454672e+01
4.660392e+01,-4.639709e+01
4.647438e+01,-4.815850e+01
4.635500e+01,-4.919933e+01
4.622800e+01,-5.120093e+01
4.610100e+01,-5.254422e+01
4.598162e+01,-5.433232e+01
4.585208e+01,-5.535091e+01
4.572000e+01,-5.713901e+01
4.560062e+01,-5.854013e+01
4.546854e+01,-5.997238e+01
4.533900e+01,-6.188502e+01
4.522216e+01,-6.319718e+01
4.508754e+01,-6.436256e+01
4.496308e+01,-6.570586e+01
4.486148e+01,-6.740499e+01
4.472178e+01,-6.889952e+01
4.459986e+01,-6.988253e+01
4.446778e+01,-7.110573e+01
4.433570e+01,-7.256912e+01
4.422394e+01,-7.346317e+01
4.410202e+01,-7.462854e+01
4.397502e+01,-7.519344e+01
4.383786e+01,-7.618090e+01
4.371848e+01,-7.737296e+01
4.358386e+01,-7.826701e+01
4.346194e+01,-7.868512e+01
4.333748e+01,-7.993946e+01
4.321556e+01,-8.089578e+01
4.308602e+01,-8.173200e+01
4.295648e+01,-8.274614e+01
4.283202e+01,-8.367133e+01
4.270248e+01,-8.420509e+01
4.258310e+01,-8.184765e+01
4.258818e+01,-7.889418e+01
4.268470e+01,-6.761405e+01
4.280916e+01,-6.483850e+01
4.293870e+01,-6.654208e+01
4.306570e+01,-6.462944e+01
4.319778e+01,-6.233427e+01
4.332478e+01,-6.131568e+01
4.344162e+01,-6.033267e+01
4.356608e+01,-5.845117e+01
4.369054e+01,-5.729024e+01
4.382516e+01,-5.600477e+01
4.394200e+01,-5.439459e+01
4.407662e+01,-5.284224e+01
4.419092e+01,-5.165018e+01
4.430522e+01,-5.015565e+01
4.443984e+01,-4.848320e+01
4.456684e+01,-4.687302e+01
4.470146e+01,-4.576992e+01
4.482592e+01,-4.448445e+01
4.493768e+01,-4.269546e+01
4.506722e+01,-4.194953e+01
4.519676e+01,-3.995016e+01
4.531614e+01,-3.818919e+01
4.544822e+01,-3.714480e+01
4.557268e+01,-3.574235e+01
4.569968e+01,-3.416064e+01
4.582668e+01,-3.263853e+01
4.594860e+01,-3.087802e+01
4.607814e+01,-3.004224e+01
4.620006e+01,-2.837112e+01
4.631944e+01,-2.678941e+01
4.644136e+01,-2.520771e+01
4.657598e+01,-2.395426e+01
4.670044e+01,-2.228315e+01
4.682490e+01,-2.091049e+01
4.696968e+01,-1.950759e+01
4.707636e+01,-1.777688e+01
4.720844e+01,-1.894092e+01
4.722114e+01,-2.296947e+01
4.711192e+01,-3.153454e+01
4.698746e+01,-3.407124e+01
4.685030e+01,-3.416064e+01
4.672584e+01,-3.610041e+01
4.660138e+01,-3.806999e+01
4.647692e+01,-3.956229e+01
4.635246e+01,-4.066628e+01
4.623308e+01,-4.311357e+01
4.609592e+01,-4.421757e+01
4.597654e+01,-4.580106e+01
4.584954e+01,-4.744237e+01
4.572000e+01,-4.917264e+01
4.561078e+01,-5.048480e+01
4.547362e+01,-5.200602e+01
4.534154e+01,-5.373629e+01
4.522470e+01,-5.523082e+01
4.508246e+01,-5.663194e+01
4.497578e+01,-5.818429e+01
4.484878e+01,-5.973664e+01
4.471924e+01,-6.083974e+01
4.459732e+01,-6.263229e+01
4.447286e+01,-6.418019e+01
4.433824e+01,-6.555462e+01
4.422902e+01,-6.695574e+01
4.410202e+01,-6.833018e+01
4.397502e+01,-6.952224e+01
4.384802e+01,-7.125696e+01
4.371848e+01,-7.262694e+01
4.359910e+01,-7.412147e+01
4.347718e+01,-7.540250e+01
4.334510e+01,-7.662570e+01
4.322064e+01,-7.784890e+01
4.309110e+01,-7.961030e+01
4.296918e+01,-8.080682e+01
4.284218e+01,-8.199888e+01
4.271772e+01,-8.319094e+01
4.259072e+01,-8.295520e+01
4.256532e+01,-7.859616e+01
4.264914e+01,-7.012272e+01
4.278630e+01,-6.603056e+01
4.290822e+01,-6.450934e+01
4.303268e+01,-6.480736e+01
4.316476e+01,-6.253888e+01
4.328668e+01,-6.071965e+01
4.341622e+01,-5.958541e+01
4.353560e+01,-5.821542e+01
4.366514e+01,-5.692995e+01
4.378706e+01,-5.537760e+01
4.390898e+01,-5.379856e+01
4.403598e+01,-5.293120e+01
4.415028e+01,-5.102301e+01
4.426966e+01,-4.940838e+01
4.440682e+01,-4.786048e+01
4.452874e+01,-4.678406e+01
4.465828e+01,-4.487587e+01
4.477512e+01,-4.409836e+01
4.489958e+01,-4.227780e+01
4.502912e+01,-4.105415e+01
4.514850e+01,-3.920423e+01
4.527804e+01,-3.789073e+01
4.540758e+01,-3.660748e+01
4.552696e+01,-3.532468e+01
4.566412e+01,-3.353392e+01
4.577588e+01,-3.195221e+01
4.591304e+01,-3.105683e+01
4.603750e+01,-2.950492e+01
4.615942e+01,-2.771460e+01
4.628134e+01,-2.643135e+01
4.640834e+01,-2.502890e+01
4.653280e+01,-2.371585e+01
4.666488e+01,-2.246240e+01
4.678934e+01,-2.055243e+01
4.692904e+01,-1.935859e+01
4.705096e+01,-1.783648e+01
4.717288e+01,-1.673249e+01
4.725416e+01,-1.691130e+01
4.718304e+01,-2.905745e+01
4.705096e+01,-3.063916e+01
4.692142e+01,-3.335466e+01
4.679188e+01,-3.559290e+01
4.667758e+01,-3.657768e+01
4.654042e+01,-3.798058e+01
4.641596e+01,-3.953204e+01
4.628896e+01,-4.120360e+01
4.617212e+01,-4.308333e+01
4.603750e+01,-4.454672e+01
4.591558e+01,-4.609907e+01
4.578096e+01,-4.732227e+01
4.566666e+01,-4.929274e+01
4.553712e+01,-5.120093e+01
4.540758e+01,-5.206829e+01
4.528312e+01,-5.329149e+01
4.515866e+01,-5.535091e+01
4.503928e+01,-5.696109e+01
4.491482e+01,-5.827325e+01
4.478528e+01,-5.949645e+01
4.466336e+01,-6.116890e+01
4.453890e+01,-6.230314e+01
4.441698e+01,-6.424246e+01
4.427474e+01,-6.495859e+01
4.416298e+01,-6.692906e+01
4.404106e+01,-6.829904e+01
4.391406e+01,-6.910858e+01
4.378706e+01,-7.068762e+01
4.366260e+01,-7.227110e+01
4.353814e+01,-7.346317e+01
4.342384e+01,-7.513562e+01
4.328414e+01,-7.614976e+01
4.315714e+01,-7.761315e+01
4.303522e+01,-7.892531e+01
4.291076e+01,-8.035757e+01
4.278376e+01,-8.175869e+01
4.264914e+01,-8.313312e+01
4.256024e+01,-8.241699e+01
4.258310e+01,-7.424157e+01
4.269994e+01,-6.567472e+01
4.283964e+01,-6.722707e+01
4.295648e+01,-6.457162e+01
4.309110e+01,-6.209408e+01
4.321302e+01,-6.212522e+01
4.333240e+01,-6.021258e+01
4.345686e+01,-5.845117e+01
4.358894e+01,-5.708118e+01
4.371086e+01,-5.639174e+01
4.384294e+01,-5.439459e+01
4.397248e+01,-5.305130e+01
4.408932e+01,-5.191706e+01
4.421124e+01,-5.015565e+01
4.433062e+01,-4.890131e+01
4.446778e+01,-4.746906e+01
4.458970e+01,-4.615690e+01
4.470908e+01,-4.469350e+01
4.485132e+01,-4.317318e+01
4.495292e+01,-4.194953e+01
4.508754e+01,-4.036782e+01
4.521454e+01,-3.905477e+01
4.533900e+01,-3.747307e+01
4.546854e+01,-3.601101e+01
4.558792e+01,-3.472776e+01
4.570984e+01,-3.320565e+01
4.584446e+01,-3.198201e+01
4.596892e+01,-3.037050e+01
4.608576e+01,-2.884839e+01
4.622292e+01,-2.768480e+01
4.633976e+01,-2.583443e+01
4.645914e+01,-2.461078e+01
4.659630e+01,-2.326793e+01
4.671822e+01,-2.120895e+01
4.684268e+01,-1.986610e+01
4.698492e+01,-1.903032e+01
4.709668e+01,-1.723956e+01
4.722876e+01,-1.891112e+01
4.722622e+01,-2.156702e+01
4.711192e+01,-3.114623e+01
4.699000e+01,-3.335466e+01
4.685284e+01,-3.278799e+01
4.673600e+01,-3.550349e+01
4.660646e+01,-3.660748e+01
4.647692e+01,-3.890577e+01
4.635500e+01,-3.971130e+01
4.623308e+01,-4.171068e+01
4.610608e+01,-4.287472e+01
4.598416e+01,-4.475578e+01
4.585462e+01,-4.624586e+01
4.572508e+01,-4.786048e+01
4.560824e+01,-4.899027e+01
4.547870e+01,-5.087178e+01
4.535424e+01,-5.233517e+01
4.522470e+01,-5.367846e+01
4.509262e+01,-5.523082e+01
4.498086e+01,-5.678317e+01
4.485894e+01,-5.809533e+01
4.471924e+01,-5.988342e+01
4.460240e+01,-6.107994e+01
4.447540e+01,-6.248106e+01
4.433824e+01,-6.409123e+01
4.423156e+01,-6.540784e+01
4.410710e+01,-6.686678e+01
4.398010e+01,-6.845027e+01
4.384802e+01,-6.997149e+01
4.372356e+01,-7.125696e+01
4.360164e+01,-7.268922e+01
4.347718e+01,-7.400138e+01
4.335018e+01,-7.546477e+01
4.323334e+01,-7.698598e+01
4.309872e+01,-7.835597e+01
4.296664e+01,-7.969926e+01
4.284980e+01,-8.122048e+01
4.271772e+01,-8.241699e+01
4.259834e+01,-8.322208e+01
4.255008e+01,-8.023747e+01
