Displacement [mm],Force [kN]
-0.327158576,-15.23515903
-0.401139159,-15.23515903
-0.590200647,-15.45757011
-0.639521036,-15.79118673
-0.992983819,-16.12480335
-1.050524272,-16.45841998
-2.242433657,-16.34721444
-2.398614887,-16.12480335
-2.497255663,-15.90239227
-2.974019417,-16.01359781
-3.072660194,-15.90239227
-3.294601942,-15.79118673
-3.459003236,-15.56877565
-3.582304207,-15.23515903
-4.009747573,-15.23515903
-4.897514563,-14.79033687
-5.127676375,-14.34551471
-5.481139159,-14.01189809
-6.270265372,-13.56707593
-6.94431068,-13.2334593
-7.404634304,-12.6774316
-7.560815534,-12.45502052
-7.684116505,-11.89899282
-7.716996764,-11.5653762
-7.593695793,-10.00849863
-7.412854369,-7.561976746
-7.330653722,-6.561126882
-7.018291262,-4.225810534
-6.599067961,-1.112055404
-6.072983819,2.001699727
-5.308517799,5.89389364
-4.716673139,8.006798907
-4.034407767,10.00849863
-3.121980583,12.1214039
-2.16023301,14.23430917
-1.124504854,16.90324214
-0.401139159,18.79373632
0.322226537,21.24025821
0.429087379,21.90749145
0.568828479,22.01869699
0.798990291,23.01954686
1.251093851,24.91004104
1.653877023,26.24450753
1.752517799,26.80053523
1.87581877,26.80053523
1.884038835,25.46606875
1.867598706,23.57557456
1.818278317,21.12905267
1.752517799,18.79373632
1.694977346,16.68083106
1.59633657,14.23430917
1.57989644,12.78863714
1.538796117,10.78693742
1.456595469,9.563676472
1.415495146,8.340415528
1.382614887,7.339565665
1.341514563,6.227510261
1.300414239,5.004249317
1.251093851,4.225810534
1.201773463,3.336166211
1.168893204,2.001699727
1.062032362,0.11120554
0.856530744,-3.336166211
0.790770227,-4.559427155
0.69212945,-5.782688099
0.651029126,-6.783537963
0.560608414,-8.006798907
0.478407767,-8.78523769
0.314006472,-10.23090971
0.10028479,-11.89899282
0.059184466,-12.56622606
-0.07233657,-12.78863714
-0.236737864,-13.78948701
-0.343598706,-14.34551471
-0.639521036,-14.79033687
-1.593048544,-15.45757011
-3.376802589,-15.01274795
-5.333177994,-13.90069255
-6.853889968,-13.01104822
-7.22379288,-12.89984268
-7.495055016,-12.34381498
-7.651236246,-11.23175958
-7.37997411,-8.006798907
-7.010071197,-5.004249317
-6.730588997,-2.780138509
-6.467546926,-0.556027702
-6.138744337,1.445672025
-5.629100324,4.337016075
-4.864634304,7.228360124
-4.133048544,9.563676472
-3.327482201,11.34296512
-2.505475728,13.01104822
-0.524440129,18.01529754
0.946951456,22.5747247
1.547016181,25.24365767
1.867598706,26.24450753
1.867598706,23.57557456
1.834718447,22.12990253
1.785398058,20.01699727
1.711417476,17.45926984
1.612776699,14.23430917
1.530576052,10.89814296
1.42371521,8.674032149
1.275754045,5.226660398
1.168893204,2.112905267
0.905851133,-2.001699727
0.725009709,-5.115454857
0.601708738,-7.228360124
0.420867314,-9.00764877
0.207145631,-10.89814296
0.001644013,-12.45502052
-0.179197411,-13.12225376
-0.302498382,-13.78948701
-0.532660194,-14.12310363
-0.828582524,-14.56792579
-1.346446602,-14.90154241
-3.113760518,-14.90154241
-6.270265372,-13.01104822
-7.330653722,-12.23260944
-7.610135922,-11.34296512
-7.445734628,-8.89644323
-7.158032362,-6.338715801
-6.779909385,-3.224960671
-6.49220712,-1.000849863
-6.163404531,1.112055404
-5.637320388,4.337016075
-4.905734628,6.894743503
-4.09194822,9.118854311
-3.171300971,11.23175958
-2.743857605,12.1214039
-1.058744337,16.01359781
-0.19563754,18.34891416
0.651029126,20.90664159
1.242873786,23.01954686
1.571676375,24.46521888
1.703197411,24.91004104
1.793618123,24.91004104
1.785398058,23.90919118
1.744297735,21.90749145
1.694977346,20.01699727
1.670317152,18.68253078
1.604556634,17.68168092
1.57989644,15.90239227
1.547016181,14.45672025
1.522355987,12.89984268
1.464815534,11.67658174
1.44015534,10.4533208
1.415495146,9.118854311
1.209993528,3.224960671
1.119572816,1.223260944
0.955171521,-0.667233242
0.905851133,-1.890494186
0.823650485,-3.669782832
0.651029126,-6.00509918
0.527728155,-7.450771205
0.363326861,-9.452470932
0.075624595,-11.23175958
-0.170977346,-12.45502052
-0.327158576,-13.01104822
-0.458679612,-13.34466485
-0.655961165,-13.78948701
-0.976543689,-14.34551471
-2.053372168,-14.79033687
-3.417902913,-14.67913133
-5.185216828,-13.45587039
-6.089423948,-12.78863714
-6.853889968,-12.34381498
-7.470394822,-11.78778728
-7.618355987,-11.34296512
-7.462174757,-9.563676472
-7.215572816,-7.117154584
-6.845669903,-3.892193913
-6.327805825,0.11120554
-5.694860841,4.003399454
-5.357838188,5.449071478
-4.749553398,7.673182286
-4.174148867,9.00764877
-3.368582524,10.89814296
-2.497255663,12.34381498
-1.519067961,14.56792579
-1.001203883,15.34636457
-0.532660194,16.56962552
-0.384699029,16.90324214
-0.088776699,16.90324214
-0.129788423,12.6165927
0,15.46903974
0,16.23700625
0.1379002,18.76032479
0.454259481,19.96712931
0.908518962,21.39335283
1.516902196,23.69725237
1.792702595,24.57492838
1.906267465,24.90405689
1.914379242,24.90405689
1.938714571,24.24579988
1.938714571,22.70986686
1.890043912,20.51567682
1.784590818,17.00497277
1.646690619,13.71368771
1.500678643,8.996179141
1.37089022,6.253441598
1.289772455,4.49808957
1.224878244,2.742737543
1.111313373,1.206804519
1.022083832,0.219419003
0.949077844,-0.438838007
0.908518962,-1.755352027
0.827401198,-2.962156546
0.803065868,-3.620413557
0.673277445,-5.266056082
0.50293014,-7.240827113
0.397477046,-8.557341134
0.227129741,-9.654436151
0.097341317,-10.53211216
0,-10.86124067
-0.064894212,-11.19036917
-0.121676647,-11.30007868
-0.162235529,-11.84862619
-0.210906188,-11.84862619
-0.283912176,-11.95833569
-0.373141717,-12.17775469
-0.486706587,-12.6165927
-0.665165669,-13.0554307
-0.786842315,-13.16514021
-0.900407186,-13.16514021
-1.013972056,-13.49426871
-1.192431138,-13.71368771
-1.330331337,-13.71368771
-1.443896208,-13.60397821
-1.622355289,-13.60397821
-1.752143713,-13.71368771
-1.906267465,-13.82339722
-2.027944112,-13.82339722
-2.165844311,-13.71368771
-2.725556886,-13.82339722
-3.479952096,-13.27484971
-4.510147705,-12.8360117
-5.597125749,-12.06804519
-6.473197605,-11.51949768
-7.292487026,-10.97095017
-7.698075848,-10.64182167
-7.592622754,-8.776760137
-7.122139721,-4.388380069
-6.684103792,-0.987385515
-6.075720559,2.413609038
-5.459225549,5.266056082
-4.875177645,7.131117611
-4.453365269,8.447631632
-3.853093812,9.654436151
-3.212263473,11.30007868
-2.336191617,12.8360117
-1.395225549,14.70107323
-0.373141717,17.11468227
0.713836327,20.51567682
1.46011976,23.25841436
1.703473054,24.24579988
1.873820359,24.46521888
1.898155689,23.91667137
1.890043912,22.49044785
1.865708583,21.39335283
1.808926148,18.8700343
1.73592016,16.56613476
1.654802395,14.48165423
1.557461078,10.97095017
1.525013972,9.983564656
1.395225549,7.02140811
1.314107784,5.266056082
1.224878244,3.620413557
1.159984032,2.303899536
1.062642715,0.987385515
0.98152495,0
0.908518962,-0.877676014
0.859848303,-2.413609038
0.73005988,-4.388380069
0.559712575,-6.692279605
0.454259481,-7.899084123
0.308247505,-8.996179141
0.170347305,-9.983564656
0.048670659,-10.53211216
-0.048670659,-11.19036917
-0.11356487,-11.30007868
-0.154123752,-11.84862619
-0.194682635,-11.84862619
-0.292023952,-11.95833569
-0.373141717,-12.06804519
-0.486706587,-12.7263022
-0.665165669,-12.9457212
-0.892295409,-13.27484971
-1.192431138,-13.71368771
-1.435784431,-13.71368771
-1.744031936,-13.60397821
-2.165844311,-13.71368771
-3.285269461,-13.27484971
-4.372247505,-12.7263022
-5.483560878,-11.95833569
-6.383968064,-11.40978818
-7.187033932,-10.86124067
-7.657516966,-10.31269316
-7.446610778,-7.899084123
-7.187033932,-5.375765584
-6.846339321,-2.742737543
-6.570538922,-0.65825701
-6.132502994,1.755352027
-5.621461078,4.388380069
-5.029301397,6.363151099
-4.469588822,8.008793625
-3.934211577,9.215598144
-3.277157685,10.53211216
-2.384862275,12.5068832
-1.46011976,14.15252572
-0.446147705,16.34671576
0.519153693,19.3088723
1.403337325,22.05160984
1.792702595,23.47783337
1.865708583,23.47783337
1.865708583,22.16131935
1.825149701,19.85741981
1.760255489,17.55352027
1.679137725,15.03020173
1.573684631,11.95833569
1.525013972,9.983564656
1.419560878,7.460246117
1.289772455,4.388380069
1.168095808,2.194190034
1.030195609,0.329128505
0.851736527,-1.865061529
0.624606786,-4.936927577
0.470483034,-6.911698608
0.186570858,-8.996179141
-0.048670659,-10.09327416
-0.259576846,-10.97095017
-0.61649501,-11.95833569
-0.940966068,-12.39717369
-1.492566866,-12.7263022
-3.293381238,-12.28746419
-4.526371257,-11.84862619
-5.889149701,-10.86124067
-7.041021956,-10.20298366
-7.62506986,-9.764145653
-7.503393214,-8.33792213
-7.243816367,-5.814603591
-6.903121756,-2.962156546
-6.611097804,-0.877676014
-6.197397206,1.645642526
-5.694467066,4.059251563
-5.321325349,5.704894089
-4.93196008,6.801989106
-4.583153693,7.899084123
-4.023441118,9.215598144
-3.350163673,10.53211216
-2.482203593,11.95833569
-1.646690619,13.38455921
-0.608383234,15.79816825
-0.032447106,17.11468227
0.811177645,19.85741981
1.533125749,22.27102885
1.719696607,22.92928586
1.833261477,23.14870486
1.857596806,21.50306234
1.833261477,20.07683881
1.768367265,17.55352027
1.687249501,15.13991124
1.573684631,12.06804519
1.500678643,9.215598144
1.403337325,6.801989106
1.241101796,3.400994553
1.070754491,1.097095017
0.859848303,-1.865061529
0.721948104,-3.83983256
0.551600798,-5.924313093
0.381253493,-7.350536615
0.11356487,-9.215598144
-0.162235529,-10.53211216
-0.454259481,-11.40978818
-0.819289421,-11.95833569
-1.257325349,-12.39717369
-3.033804391,-12.5068832
-4.461477046,-11.95833569
-5.759361277,-10.75153117
-6.976127745,-10.20298366
-7.730522954,-9.873855154
-7.316822355,-6.143732096
-6.984239521,-3.291285051
-6.724662675,-1.316514021
-6.254179641,1.316514021
-5.808031936,3.510704055
-5.52411976,5.046637079
-5.110419162,6.143732096
-4.639936128,7.569955618
-4.096447106,8.886469639
-3.44750499,10.20298366
-2.749892216,11.30007868
-2.230738523,12.39717369
-1.516902196,13.49426871
-0.84362475,14.92049223
-0.11356487,16.89526326
0.405588822,18.32148679
1.127536926,20.29625782
1.606131737,21.94190034
1.71158483,22.27102885
1.833261477,22.60015735
1.833261477,19.96712931
1.760255489,17.66322978
1.695361277,15.13991124
1.581796407,11.95833569
1.525013972,9.764145653
1.427672655,7.350536615
1.314107784,5.266056082
1.23299002,3.620413557
1.168095808,2.303899536
1.070754491,0.987385515
0.965301397,-0.438838007
0.851736527,-1.974771031
0.713836327,-3.949542062
0.551600798,-6.034022594
0.462371257,-7.02140811
0.381253493,-7.350536615
0.186570858,-8.886469639
-0.056782435,-9.983564656
-0.243353293,-10.97095017
-0.438035928,-11.51949768
-0.624606786,-11.95833569
-0.940966068,-12.5068832
-1.492566866,-12.7263022
-3.301493014,-12.28746419
-4.445253493,-11.95833569
-5.77558483,-10.86124067
-6.976127745,-10.31269316
-7.835976048,-9.764145653
-7.681852295,-8.008793625
-7.568287425,-7.131117611
-7.37360479,-5.485475086
-7.219481038,-4.168961065
-6.903121756,-2.084480533
-6.424526946,0.877676014
-5.921596806,3.400994553
-5.378107784,5.375765584
-4.93196008,6.692279605
-4.518259481,7.67966512
-4.185676647,8.557341134
-3.650299401,9.544726649
-2.895904192,10.86124067
-2.32807984,11.84862619
-1.703473054,12.8360117
-1.127536926,14.04281622
-0.632718563,14.81078273
-0.105453094,15.57874924
