Displacement [mm],Force [kN]
1.449070e+01,4.072347e+01
1.445260e+01,3.746737e+01
1.446530e+01,3.420682e+01
1.442720e+01,3.095073e+01
1.445260e+01,2.932268e+01
1.442720e+01,2.769463e+01
1.441450e+01,2.606213e+01
1.445260e+01,2.443408e+01
1.435100e+01,2.280603e+01
1.441450e+01,2.117798e+01
1.437640e+01,1.954993e+01
1.442720e+01,1.791744e+01
1.433830e+01,1.628939e+01
1.442720e+01,1.303329e+01
1.438910e+01,1.140079e+01
1.442720e+01,8.144694e+00
1.438910e+01,4.888596e+00
1.435100e+01,1.628049e+00
1.430020e+01,-3.256098e+00
1.430020e+01,-8.144694e+00
1.430020e+01,-1.466134e+01
1.435100e+01,-2.280603e+01
1.431290e+01,-3.420682e+01
1.423670e+01,-4.724011e+01
1.416050e+01,-6.515755e+01
1.408430e+01,-9.122413e+01
1.393190e+01,-1.270590e+02
1.375410e+01,-1.759316e+02
1.358900e+01,-2.394611e+02
1.325880e+01,-3.176520e+02
1.292860e+01,-4.088761e+02
1.243330e+01,-5.017283e+02
1.193800e+01,-5.913243e+02
1.149350e+01,-6.792879e+02
1.098550e+01,-7.591068e+02
1.036320e+01,-8.307855e+02
9.817100e+00,-8.926869e+02
9.258300e+00,-9.448112e+02
8.661400e+00,-9.871671e+02
8.051800e+00,-1.021374e+03
7.480300e+00,-1.049069e+03
6.731000e+00,-1.066986e+03
6.096000e+00,-1.081647e+03
5.473700e+00,-1.089792e+03
4.800600e+00,-1.094681e+03
4.114800e+00,-1.094681e+03
3.365500e+00,-1.091420e+03
2.730500e+00,-1.088164e+03
2.019300e+00,-1.081647e+03
1.308100e+00,-1.075131e+03
5.207000e-01,-1.065358e+03
-2.540000e-01,-1.055585e+03
-9.779000e-01,-1.045808e+03
-1.765300e+00,-1.034407e+03
-2.476500e+00,-1.024635e+03
-3.251200e+00,-1.013229e+03
-4.051300e+00,-1.003457e+03
-4.800600e+00,-9.920513e+02
-5.588000e+00,-9.806505e+02
-6.324600e+00,-9.692497e+02
-7.124700e+00,-9.578445e+02
-7.975600e+00,-9.480717e+02
-8.763000e+00,-9.350384e+02
-9.575800e+00,-9.252657e+02
-1.033780e+01,-9.138604e+02
-1.082040e+01,-9.073438e+02
-1.074420e+01,-8.926869e+02
-1.078230e+01,-8.910544e+02
-1.074420e+01,-8.910544e+02
-1.082040e+01,-8.894264e+02
-1.082040e+01,-8.894264e+02
-1.078230e+01,-8.877983e+02
-1.078230e+01,-8.861703e+02
-1.082040e+01,-8.861703e+02
-1.078230e+01,-8.747650e+02
-1.010920e+01,-7.737681e+02
-9.334500e+00,-6.662546e+02
-8.610600e+00,-5.717744e+02
-7.975600e+00,-4.854389e+02
-7.454900e+00,-4.105041e+02
-7.035800e+00,-3.469746e+02
-6.629400e+00,-2.915898e+02
-6.591300e+00,-2.899618e+02
-5.994400e+00,-2.150270e+02
-5.664200e+00,-1.628983e+02
-5.435600e+00,-1.303195e+02
-5.384800e+00,-1.205468e+02
-5.245100e+00,-1.042530e+02
-5.130800e+00,-9.122413e+01
-5.016500e+00,-7.981889e+01
-5.016500e+00,-7.167419e+01
-4.978400e+00,-7.004615e+01
-4.902200e+00,-6.352950e+01
-4.826000e+00,-5.864535e+01
-4.876800e+00,-5.375676e+01
-4.826000e+00,-5.212871e+01
-4.876800e+00,-4.886816e+01
-4.800600e+00,-4.561206e+01
-4.838700e+00,-4.398402e+01
-4.787900e+00,-4.235152e+01
-4.800600e+00,-4.072347e+01
-4.800600e+00,-3.909542e+01
-4.673600e+00,-3.746737e+01
-4.673600e+00,-3.583932e+01
-4.673600e+00,-3.420682e+01
-4.673600e+00,-3.420682e+01
-4.724400e+00,-3.257878e+01
-4.724400e+00,-3.095073e+01
-4.610100e+00,-3.095073e+01
-4.610100e+00,-2.932268e+01
-4.648200e+00,-2.932268e+01
-4.610100e+00,-2.769463e+01
-4.610100e+00,-2.769463e+01
-4.648200e+00,-2.769463e+01
-4.610100e+00,-2.606213e+01
-4.648200e+00,-2.443408e+01
-4.572000e+00,-2.443408e+01
-4.572000e+00,-2.443408e+01
-4.648200e+00,-2.443408e+01
-4.572000e+00,-2.117798e+01
-4.572000e+00,-1.954993e+01
-4.533900e+00,-1.628939e+01
-4.572000e+00,-1.466134e+01
-4.533900e+00,-1.140079e+01
-4.533900e+00,-9.772743e+00
-4.495800e+00,-6.516645e+00
-4.457700e+00,-1.628049e+00
-4.457700e+00,3.256098e+00
-4.419600e+00,6.516645e+00
-4.381500e+00,8.144694e+00
-4.381500e+00,9.772743e+00
-4.343400e+00,1.628939e+01
-4.229100e+00,2.932268e+01
-4.152900e+00,4.561206e+01
-3.898900e+00,7.167419e+01
-3.670300e+00,1.124021e+02
-3.136900e+00,1.645264e+02
-2.692400e+00,2.296884e+02
-1.981200e+00,3.046187e+02
-1.231900e+00,3.795534e+02
-5.207000e-01,4.528601e+02
2.286000e-01,5.245343e+02
9.779000e-01,5.913243e+02
1.727200e+00,6.564819e+02
2.476500e+00,7.183833e+02
3.251200e+00,7.770287e+02
4.089400e+00,8.340416e+02
4.762500e+00,8.877983e+02
5.499100e+00,9.399270e+02
6.261100e+00,9.904232e+02
7.010400e+00,1.040924e+03
7.797800e+00,1.089792e+03
8.470900e+00,1.137032e+03
9.131300e+00,1.184272e+03
9.855200e+00,1.231512e+03
1.055370e+01,1.277124e+03
1.127760e+01,1.322737e+03
1.198880e+01,1.368349e+03
1.258570e+01,1.413961e+03
1.325880e+01,1.459573e+03
1.394460e+01,1.505185e+03
1.449070e+01,1.550797e+03
1.510030e+01,1.596409e+03
1.569720e+01,1.642021e+03
1.624330e+01,1.686001e+03
1.678940e+01,1.729985e+03
1.733550e+01,1.773969e+03
1.794510e+01,1.817948e+03
1.855470e+01,1.861932e+03
1.902460e+01,1.902656e+03
1.958340e+01,1.943384e+03
2.019300e+01,1.972702e+03
2.026920e+01,1.954784e+03
2.021840e+01,1.953156e+03
2.026920e+01,1.954784e+03
2.021840e+01,1.953156e+03
2.029460e+01,1.953156e+03
2.026920e+01,1.951528e+03
2.021840e+01,1.940123e+03
2.011680e+01,1.848899e+03
1.962150e+01,1.686001e+03
1.908810e+01,1.501924e+03
1.855470e+01,1.309708e+03
1.797050e+01,1.127259e+03
1.756410e+01,9.643611e+02
1.711960e+01,8.144916e+02
1.670050e+01,6.825440e+02
1.633220e+01,5.668858e+02
1.615440e+01,4.691495e+02
1.583690e+01,3.876981e+02
1.564640e+01,3.241686e+02
1.550670e+01,2.704118e+02
1.531620e+01,2.280603e+02
1.524000e+01,1.971096e+02
1.516380e+01,1.710430e+02
1.508760e+01,1.531256e+02
1.504950e+01,1.417203e+02
1.506220e+01,1.303195e+02
1.497330e+01,1.303195e+02
1.489710e+01,1.124021e+02
1.487170e+01,9.936882e+01
1.478280e+01,8.959608e+01
1.479550e+01,8.633553e+01
1.470660e+01,8.307943e+01
1.475740e+01,7.981889e+01
1.475740e+01,7.493474e+01
1.471930e+01,7.004615e+01
1.471930e+01,7.004615e+01
1.471930e+01,7.004615e+01
1.466850e+01,6.679005e+01
1.468120e+01,6.352950e+01
1.468120e+01,6.352950e+01
1.463040e+01,6.027340e+01
1.464310e+01,5.864535e+01
1.464310e+01,5.864535e+01
1.460500e+01,5.701286e+01
1.460500e+01,5.538481e+01
1.460500e+01,5.375676e+01
1.464310e+01,5.375676e+01
1.464310e+01,5.212871e+01
1.460500e+01,5.212871e+01
1.460500e+01,5.050066e+01
1.460500e+01,4.886816e+01
1.452880e+01,4.724011e+01
1.456690e+01,4.561206e+01
1.460500e+01,4.561206e+01
1.460500e+01,4.561206e+01
1.460500e+01,4.398402e+01
1.460500e+01,4.398402e+01
1.456690e+01,4.398402e+01
1.452880e+01,3.420682e+01
1.449070e+01,3.095073e+01
1.450340e+01,2.769463e+01
1.445260e+01,2.443408e+01
1.450340e+01,2.117798e+01
1.450340e+01,1.791744e+01
1.445260e+01,1.466134e+01
1.446530e+01,1.140079e+01
1.442720e+01,6.516645e+00
1.437640e+01,-1.628049e+00
1.442720e+01,-9.772743e+00
1.433830e+01,-1.954993e+01
1.430020e+01,-3.583932e+01
1.427480e+01,-6.190145e+01
1.409700e+01,-1.009969e+02
1.385570e+01,-1.645264e+02
1.351280e+01,-2.606391e+02
1.295400e+01,-3.909586e+02
1.228090e+01,-5.294229e+02
1.146810e+01,-6.581099e+02
1.064260e+01,-7.705120e+02
9.702800e+00,-8.617362e+02
8.724900e+00,-9.301498e+02
7.785100e+00,-9.773944e+02
6.667500e+00,-1.006713e+03
5.689600e+00,-1.023002e+03
4.521200e+00,-1.029519e+03
3.454400e+00,-1.029519e+03
2.324100e+00,-1.023002e+03
1.155700e+00,-1.013229e+03
3.810000e-02,-1.003457e+03
-1.168400e+00,-9.904232e+02
-2.247900e+00,-9.773944e+02
-3.403600e+00,-9.643611e+02
-4.572000e+00,-9.513278e+02
-5.740400e+00,-9.382945e+02
-6.858000e+00,-9.252657e+02
-8.051800e+00,-9.122324e+02
-9.207500e+00,-8.991991e+02
-1.037590e+01,-8.861703e+02
-1.060450e+01,-8.666203e+02
-1.064260e+01,-8.666203e+02
-1.064260e+01,-8.666203e+02
-1.060450e+01,-8.649923e+02
-1.060450e+01,-8.649923e+02
-1.060450e+01,-8.649923e+02
-1.060450e+01,-8.649923e+02
-1.060450e+01,-8.633642e+02
-1.064260e+01,-8.633642e+02
-1.060450e+01,-8.633642e+02
-1.064260e+01,-8.617362e+02
-1.064260e+01,-8.617362e+02
-1.060450e+01,-8.617362e+02
-1.060450e+01,-8.617362e+02
-1.064260e+01,-8.470748e+02
-1.029970e+01,-8.014628e+02
-9.893300e+00,-7.477060e+02
-9.512300e+00,-6.955773e+02
-9.067800e+00,-6.434486e+02
-8.763000e+00,-5.962085e+02
-8.382000e+00,-5.505964e+02
-8.089900e+00,-5.082449e+02
-7.759700e+00,-4.691495e+02
-7.556500e+00,-4.316821e+02
-7.264400e+00,-3.974708e+02
-7.035800e+00,-3.665201e+02
-6.896100e+00,-3.372019e+02
-6.705600e+00,-3.111353e+02
-6.515100e+00,-2.867012e+02
-6.400800e+00,-2.785565e+02
-6.070600e+00,-2.362050e+02
-5.803900e+00,-2.019937e+02
-5.803900e+00,-1.954771e+02
-5.727700e+00,-1.824483e+02
-5.549900e+00,-1.596422e+02
-5.461000e+00,-1.433528e+02
-5.384800e+00,-1.400923e+02
-5.321300e+00,-1.319476e+02
-5.283200e+00,-1.205468e+02
-5.168900e+00,-1.107696e+02
-5.092700e+00,-1.009969e+02
-5.092700e+00,-9.448023e+01
-5.016500e+00,-8.959608e+01
-4.940300e+00,-8.307943e+01
-4.940300e+00,-7.819084e+01
-4.902200e+00,-7.493474e+01
-4.864100e+00,-7.493474e+01
-4.864100e+00,-7.004615e+01
-4.864100e+00,-6.679005e+01
-4.826000e+00,-6.515755e+01
-4.787900e+00,-6.190145e+01
-4.787900e+00,-5.864535e+01
-4.787900e+00,-5.701286e+01
-4.838700e+00,-5.538481e+01
-4.711700e+00,-5.375676e+01
-4.711700e+00,-5.212871e+01
-4.762500e+00,-5.050066e+01
-4.711700e+00,-4.886816e+01
-4.686300e+00,-4.724011e+01
-4.635500e+00,-4.724011e+01
-4.533900e+00,-3.095073e+01
-4.457700e+00,-2.443408e+01
-4.457700e+00,-1.791744e+01
-4.419600e+00,-1.140079e+01
-4.343400e+00,-6.516645e+00
-4.305300e+00,0
-4.305300e+00,8.144694e+00
-4.191000e+00,1.140079e+01
-4.152900e+00,2.280603e+01
-3.975100e+00,4.724011e+01
-3.632200e+00,9.448023e+01
-2.997200e+00,1.694150e+02
-2.095500e+00,2.704118e+02
-1.054100e+00,3.795534e+02
1.524000e-01,4.854389e+02
1.206500e+00,5.848077e+02
2.362200e+00,6.760318e+02
3.594100e+00,7.639954e+02
4.749800e+00,8.470748e+02
5.918200e+00,9.268937e+02
7.124700e+00,1.003457e+03
8.242300e+00,1.080019e+03
9.398000e+00,1.153322e+03
1.059180e+01,1.226628e+03
1.170940e+01,1.303191e+03
1.281430e+01,1.376493e+03
1.394460e+01,1.453056e+03
1.498600e+01,1.531247e+03
1.595120e+01,1.607810e+03
1.692910e+01,1.684372e+03
1.789430e+01,1.760935e+03
1.879600e+01,1.837498e+03
1.982470e+01,1.910800e+03
2.026920e+01,1.915689e+03
2.023110e+01,1.914061e+03
2.026920e+01,1.914061e+03
2.014220e+01,1.914061e+03
2.018030e+01,1.912433e+03
2.023110e+01,1.912433e+03
2.023110e+01,1.910800e+03
2.026920e+01,1.910800e+03
2.023110e+01,1.910800e+03
2.023110e+01,1.887994e+03
2.007870e+01,1.791886e+03
1.958340e+01,1.645277e+03
1.908810e+01,1.466089e+03
1.854200e+01,1.273868e+03
1.805940e+01,1.096309e+03
1.756410e+01,9.350384e+02
1.715770e+01,7.884295e+02
1.678940e+01,6.581099e+02
1.640840e+01,5.457123e+02
1.614170e+01,4.512276e+02
1.588770e+01,3.730368e+02
1.573530e+01,3.111353e+02
1.558290e+01,2.606391e+02
1.543050e+01,2.199112e+02
1.531620e+01,1.905930e+02
1.527810e+01,1.677869e+02
1.517650e+01,1.514975e+02
1.508760e+01,1.384642e+02
1.504950e+01,1.286915e+02
1.510030e+01,1.221749e+02
1.493520e+01,1.140302e+02
1.489710e+01,9.936882e+01
1.483360e+01,8.959608e+01
1.483360e+01,8.307943e+01
1.483360e+01,7.819084e+01
1.483360e+01,7.819084e+01
1.483360e+01,7.330224e+01
1.470660e+01,6.841810e+01
1.470660e+01,6.515755e+01
1.475740e+01,6.352950e+01
1.479550e+01,6.190145e+01
1.471930e+01,6.190145e+01
1.475740e+01,5.864535e+01
1.471930e+01,5.701286e+01
1.471930e+01,5.538481e+01
1.471930e+01,5.375676e+01
1.468120e+01,5.212871e+01
1.468120e+01,5.212871e+01
1.468120e+01,5.050066e+01
1.471930e+01,4.886816e+01
1.471930e+01,4.886816e+01
1.468120e+01,4.724011e+01
1.468120e+01,4.724011e+01
1.468120e+01,4.561206e+01
1.468120e+01,4.398402e+01
1.468120e+01,4.398402e+01
1.464310e+01,4.235152e+01
1.464310e+01,4.235152e+01
1.464310e+01,4.235152e+01
1.460500e+01,4.072347e+01
1.464310e+01,4.072347e+01
1.460500e+01,3.257878e+01
1.457960e+01,2.932268e+01
1.465580e+01,2.606213e+01
1.461770e+01,2.280603e+01
1.457960e+01,1.954993e+01
1.457960e+01,1.628939e+01
1.449070e+01,1.140079e+01
1.454150e+01,6.516645e+00
1.449070e+01,1.628049e+00
1.450340e+01,-6.516645e+00
1.450340e+01,-1.628939e+01
1.441450e+01,-3.095073e+01
1.438910e+01,-5.375676e+01
1.419860e+01,-8.633553e+01
1.400810e+01,-1.400923e+02
1.370330e+01,-2.247998e+02
1.329690e+01,-3.404580e+02
1.258570e+01,-4.740336e+02
1.183640e+01,-6.027251e+02
1.097280e+01,-7.134947e+02
1.018540e+01,-8.047189e+02
9.258300e+00,-8.747650e+02
8.280400e+00,-9.268937e+02
7.315200e+00,-9.611006e+02
6.286500e+00,-9.822785e+02
5.245100e+00,-9.936838e+02
4.229100e+00,-9.985679e+02
3.111500e+00,-9.953118e+02
2.057400e+00,-9.904232e+02
9.017000e-01,-9.822785e+02
-1.524000e-01,-9.725058e+02
-1.282700e+00,-9.611006e+02
-2.362200e+00,-9.496998e+02
-3.441700e+00,-9.382945e+02
-4.648200e+00,-9.268937e+02
-5.803900e+00,-9.154929e+02
-6.972300e+00,-9.040877e+02
-8.128000e+00,-8.926869e+02
-9.283700e+00,-8.796536e+02
-1.045210e+01,-8.682484e+02
-1.162050e+01,-8.535915e+02
-1.289050e+01,-8.421862e+02
-1.404620e+01,-8.275249e+02
-1.531620e+01,-8.128636e+02
-1.658620e+01,-7.998347e+02
-1.779270e+01,-7.851734e+02
-1.910080e+01,-7.688840e+02
-2.037080e+01,-7.509621e+02
-2.175510e+01,-7.281561e+02
-2.299970e+01,-7.037220e+02
-2.440940e+01,-6.792879e+02
-2.559050e+01,-6.515933e+02
-2.573020e+01,-6.304198e+02
-2.566670e+01,-6.304198e+02
-2.570480e+01,-6.304198e+02
-2.573020e+01,-6.304198e+02
-2.570480e+01,-6.304198e+02
-2.570480e+01,-6.304198e+02
-2.570480e+01,-6.304198e+02
-2.570480e+01,-6.304198e+02
-2.570480e+01,-6.304198e+02
-2.559050e+01,-6.108698e+02
-2.520950e+01,-5.799191e+02
-2.481580e+01,-5.505964e+02
-2.442210e+01,-5.229062e+02
-2.411730e+01,-4.952116e+02
-2.374900e+01,-4.707775e+02
-2.340610e+01,-4.447154e+02
-2.315210e+01,-4.202769e+02
-2.284730e+01,-3.974708e+02
-2.254250e+01,-3.762973e+02
-2.228850e+01,-3.567474e+02
-2.208530e+01,-3.355694e+02
-2.180590e+01,-3.176520e+02
-2.164080e+01,-2.997345e+02
-1.925320e+01,-1.189143e+02
-1.875790e+01,-7.493474e+01
-1.850390e+01,-5.375676e+01
-1.833880e+01,-4.398402e+01
-1.823720e+01,-3.583932e+01
-1.812290e+01,-3.095073e+01
-1.812290e+01,-2.769463e+01
-1.807210e+01,-2.280603e+01
-1.797050e+01,-1.954993e+01
-1.793240e+01,-1.791744e+01
-1.789430e+01,-1.466134e+01
-1.785620e+01,-1.140079e+01
-1.781810e+01,-8.144694e+00
-1.778000e+01,-4.888596e+00
-1.775460e+01,0
-1.769110e+01,4.888596e+00
-1.764030e+01,9.772743e+00
-1.761490e+01,9.772743e+00
-1.756410e+01,1.628939e+01
-1.742440e+01,2.443408e+01
-1.723390e+01,3.909542e+01
-1.692910e+01,5.864535e+01
-1.656080e+01,8.470748e+01
-1.606550e+01,1.172863e+02
-1.546860e+01,1.563817e+02
-1.479550e+01,1.954771e+02
-1.404620e+01,2.410892e+02
-1.325880e+01,2.834451e+02
-1.243330e+01,3.274247e+02
-1.164590e+01,3.697807e+02
-1.070610e+01,4.105041e+02
-9.880600e+00,4.495996e+02
-8.991600e+00,4.870669e+02
-8.128000e+00,5.245343e+02
-7.264400e+00,5.587411e+02
-6.438900e+00,5.929524e+02
-5.537200e+00,6.255312e+02
-4.787900e+00,6.581099e+02
-3.848100e+00,6.906887e+02
-3.035300e+00,7.216394e+02
-2.120900e+00,7.509621e+02
-1.270000e+00,7.802848e+02
-4.572000e-01,8.112355e+02
2.667000e-01,8.405582e+02
1.079500e+00,8.698809e+02
1.879600e+00,8.975711e+02
2.616200e+00,9.268937e+02
3.403600e+00,9.562164e+02
4.152900e+00,9.855391e+02
4.914900e+00,1.016490e+03
5.727700e+00,1.047441e+03
6.451600e+00,1.076759e+03
7.150100e+00,1.109342e+03
7.975600e+00,1.141921e+03
8.610600e+00,1.176128e+03
9.359900e+00,1.210339e+03
1.016000e+01,1.242918e+03
1.093470e+01,1.280385e+03
1.165860e+01,1.316220e+03
1.235710e+01,1.353687e+03
1.311910e+01,1.391155e+03
1.377950e+01,1.430250e+03
1.450340e+01,1.469345e+03
1.517650e+01,1.510073e+03
1.584960e+01,1.549169e+03
1.652270e+01,1.591520e+03
1.714500e+01,1.633876e+03
1.779270e+01,1.676228e+03
1.841500e+01,1.718584e+03
1.907540e+01,1.760935e+03
1.969770e+01,1.803291e+03
2.042160e+01,1.844015e+03
2.096770e+01,1.884738e+03
2.164080e+01,1.923834e+03
2.232660e+01,1.959673e+03
2.294890e+01,1.987363e+03
2.371090e+01,2.006913e+03
2.449830e+01,2.019946e+03
2.515870e+01,2.029719e+03
2.599690e+01,2.037864e+03
2.669540e+01,2.046008e+03
2.748280e+01,2.050897e+03
2.835910e+01,2.055781e+03
2.910840e+01,2.060670e+03
2.989580e+01,2.063926e+03
3.068320e+01,2.068814e+03
3.147060e+01,2.072071e+03
3.228340e+01,2.076959e+03
3.304540e+01,2.080215e+03
3.385820e+01,2.081848e+03
3.469640e+01,2.086732e+03
3.547110e+01,2.088360e+03
3.623310e+01,2.091621e+03
3.712210e+01,2.094877e+03
3.787140e+01,2.096505e+03
3.803650e+01,2.065554e+03
3.807460e+01,2.057409e+03
3.815080e+01,2.044380e+03
3.820160e+01,2.044380e+03
3.820160e+01,2.042752e+03
3.811270e+01,2.042752e+03
3.816350e+01,2.041120e+03
3.820160e+01,2.041120e+03
3.818890e+01,2.023202e+03
3.784600e+01,1.840754e+03
3.719830e+01,1.607810e+03
3.660140e+01,1.392783e+03
3.614420e+01,1.223368e+03
3.569970e+01,1.081647e+03
3.521710e+01,9.285218e+02
3.464560e+01,7.493341e+02
3.413760e+01,5.880638e+02
3.362960e+01,4.479715e+02
3.326130e+01,3.209125e+02
3.295650e+01,2.329445e+02
3.276600e+01,1.775597e+02
3.266440e+01,1.433528e+02
3.255010e+01,1.238029e+02
3.238500e+01,1.075135e+02
3.237230e+01,9.774077e+01
3.232150e+01,8.796358e+01
3.228340e+01,8.145139e+01
3.224530e+01,7.656279e+01
3.224530e+01,7.167419e+01
3.215640e+01,6.679005e+01
3.220720e+01,6.352950e+01
3.216910e+01,6.190145e+01
3.213100e+01,5.864535e+01
3.213100e+01,5.701286e+01
3.204210e+01,5.538481e+01
3.206750e+01,5.375676e+01
3.209290e+01,5.212871e+01
3.209290e+01,5.050066e+01
3.209290e+01,4.886816e+01
3.209290e+01,4.724011e+01
3.205480e+01,4.724011e+01
3.209290e+01,4.561206e+01
3.205480e+01,4.561206e+01
3.205480e+01,4.398402e+01
3.205480e+01,4.235152e+01
3.205480e+01,4.235152e+01
3.201670e+01,4.235152e+01
3.201670e+01,4.235152e+01
3.196590e+01,4.072347e+01
3.201670e+01,4.072347e+01
3.201670e+01,3.909542e+01
3.201670e+01,3.909542e+01
3.196590e+01,3.909542e+01
3.196590e+01,3.909542e+01
3.201670e+01,3.746737e+01
3.201670e+01,3.746737e+01
3.196590e+01,3.746737e+01
3.196590e+01,3.583932e+01
3.196590e+01,3.583932e+01
3.196590e+01,3.583932e+01
3.192780e+01,3.583932e+01
3.199130e+01,3.583932e+01
3.199130e+01,3.420682e+01
3.192780e+01,3.420682e+01
3.199130e+01,3.420682e+01
3.192780e+01,3.420682e+01
3.199130e+01,3.420682e+01
3.199130e+01,3.420682e+01
3.199130e+01,3.257878e+01
3.199130e+01,2.932268e+01
3.199130e+01,2.769463e+01
3.199130e+01,2.769463e+01
3.195320e+01,2.606213e+01
3.199130e+01,2.443408e+01
3.194050e+01,2.280603e+01
3.190240e+01,2.117798e+01
3.195320e+01,1.954993e+01
3.195320e+01,1.791744e+01
3.191510e+01,1.628939e+01
3.191510e+01,1.628939e+01
3.191510e+01,1.303329e+01
3.186430e+01,9.772743e+00
3.186430e+01,8.144694e+00
3.178810e+01,4.888596e+00
3.187700e+01,0
3.187700e+01,-3.256098e+00
3.182620e+01,-3.256098e+00
3.187700e+01,-9.772743e+00
3.187700e+01,-1.466134e+01
3.187700e+01,-2.280603e+01
3.178810e+01,-3.257878e+01
3.175000e+01,-4.398402e+01
3.171190e+01,-6.027340e+01
3.166110e+01,-8.145139e+01
3.154680e+01,-1.075135e+02
3.138170e+01,-1.466089e+02
3.110230e+01,-1.987376e+02
3.088640e+01,-2.606391e+02
3.064510e+01,-3.372019e+02
3.023870e+01,-4.186488e+02
2.974340e+01,-5.017283e+02
2.921000e+01,-5.782910e+02
2.870200e+01,-6.515933e+02
2.804160e+01,-7.167553e+02
2.749550e+01,-7.721401e+02
2.686050e+01,-8.210083e+02
2.622550e+01,-8.601037e+02
2.553970e+01,-8.910544e+02
2.484120e+01,-9.154929e+02
2.407920e+01,-9.334104e+02
2.327910e+01,-9.464437e+02
2.259330e+01,-9.513278e+02
2.184400e+01,-9.562164e+02
2.108200e+01,-9.578445e+02
2.030730e+01,-9.562164e+02
1.950720e+01,-9.529559e+02
1.869440e+01,-9.480717e+02
1.789430e+01,-9.399270e+02
1.703070e+01,-9.334104e+02
1.625600e+01,-9.252657e+02
1.539240e+01,-9.171210e+02
1.457960e+01,-9.073438e+02
1.374140e+01,-8.959430e+02
1.289050e+01,-8.861703e+02
1.206500e+01,-8.731370e+02
1.120140e+01,-8.568476e+02
1.029970e+01,-8.389301e+02
9.436100e+00,-8.177522e+02
8.572500e+00,-7.965742e+02
7.645400e+00,-7.753962e+02
6.705600e+00,-7.542227e+02
5.803900e+00,-7.346727e+02
4.864100e+00,-7.134947e+02
4.013200e+00,-6.939493e+02
3.111500e+00,-6.760318e+02
2.209800e+00,-6.581099e+02
1.231900e+00,-6.434486e+02
2.921000e-01,-6.271592e+02
-5.588000e-01,-6.141304e+02
-1.460500e+00,-5.994690e+02
-2.400300e+00,-5.864357e+02
-3.251200e+00,-5.750305e+02
-4.152900e+00,-5.636297e+02
-5.016500e+00,-5.522289e+02
-5.880100e+00,-5.424517e+02
-6.807200e+00,-5.326790e+02
-7.632700e+00,-5.229062e+02
-8.610600e+00,-5.147615e+02
-9.398000e+00,-5.049844e+02
-1.031240e+01,-4.968397e+02
-1.116330e+01,-4.886950e+02
-1.201420e+01,-4.821783e+02
-1.295400e+01,-4.740336e+02
-1.380490e+01,-4.675214e+02
-1.464310e+01,-4.610048e+02
-1.554480e+01,-4.561162e+02
-1.637030e+01,-4.479715e+02
-1.725930e+01,-4.430829e+02
-1.812290e+01,-4.365707e+02
-1.896110e+01,-4.316821e+02
-1.981200e+01,-4.267935e+02
-2.071370e+01,-4.202769e+02
-2.156460e+01,-4.153927e+02
-2.242820e+01,-4.121322e+02
-2.315210e+01,-4.072480e+02
-2.401570e+01,-4.023594e+02
-2.482850e+01,-3.974708e+02
-2.527300e+01,-3.909586e+02
-2.523490e+01,-3.876981e+02
-2.531110e+01,-3.860700e+02
-2.524760e+01,-3.860700e+02
-2.528570e+01,-3.844420e+02
-2.528570e+01,-3.844420e+02
-2.532380e+01,-3.828140e+02
-2.536190e+01,-3.828140e+02
-2.538730e+01,-3.828140e+02
-2.536190e+01,-3.828140e+02
-2.536190e+01,-3.811815e+02
-2.532380e+01,-3.828140e+02
-2.536190e+01,-3.828140e+02
-2.534920e+01,-3.828140e+02
-2.536190e+01,-3.828140e+02
-2.532380e+01,-3.828140e+02
-2.538730e+01,-3.828140e+02
-2.532380e+01,-3.828140e+02
-2.532380e+01,-3.811815e+02
-2.536190e+01,-3.828140e+02
-2.538730e+01,-3.811815e+02
-2.534920e+01,-3.828140e+02
-2.532380e+01,-3.714087e+02
-2.513330e+01,-3.616360e+02
-2.486660e+01,-3.486027e+02
-2.459990e+01,-3.355694e+02
-2.434590e+01,-3.225405e+02
-2.405380e+01,-3.111353e+02
-2.378710e+01,-2.981065e+02
-2.367280e+01,-2.915898e+02
-2.329180e+01,-2.785565e+02
-2.288540e+01,-2.573786e+02
-2.247900e+01,-2.378331e+02
-2.209800e+01,-2.199112e+02
-2.180590e+01,-2.052543e+02
-2.150110e+01,-1.905930e+02
-2.119630e+01,-1.759316e+02
-2.105660e+01,-1.677869e+02
-2.101850e+01,-1.694150e+02
-2.090420e+01,-1.612703e+02
-2.067560e+01,-1.514975e+02
-2.048510e+01,-1.433528e+02
-2.033270e+01,-1.352081e+02
-2.011680e+01,-1.270590e+02
-2.000250e+01,-1.221749e+02
-1.995170e+01,-1.189143e+02
-1.981200e+01,-1.140302e+02
-1.969770e+01,-1.075135e+02
-1.958340e+01,-1.026249e+02
-1.951990e+01,-9.774077e+01
-1.944370e+01,-9.610828e+01
-1.936750e+01,-9.285218e+01
-1.927860e+01,-8.959608e+01
-1.917700e+01,-8.470748e+01
-1.913890e+01,-8.145139e+01
-1.906270e+01,-7.819084e+01
-1.898650e+01,-7.656279e+01
-1.894840e+01,-7.330224e+01
-1.893570e+01,-7.167419e+01
-1.883410e+01,-7.167419e+01
-1.880870e+01,-6.841810e+01
-1.877060e+01,-6.679005e+01
-1.873250e+01,-6.352950e+01
-1.865630e+01,-6.352950e+01
-1.861820e+01,-6.027340e+01
