Displacement [mm],Force [kN]
-3.8304,-429.4861
-3.5064,-386.6822
-3.1922,-343.1837
-2.9209,-300.0133
-2.6066,-256.6257
-2.2701,-212.4553
-1.9730,-167.2486
-1.6617,-122.4877
-1.3632,-78.5095
-1.0550,-34.8323
-0.7742,3.8674
-0.5185,41.7233
-0.2297,81.9819
0.0526,121.6658
0.1075,131.4058
0.2800,157.7909
0.3730,176.4202
0.5618,204.6220
0.6487,220.4956
0.7713,241.1633
1.0730,284.1528
1.4153,331.7531
1.7926,380.8150
2.1213,429.2978
2.5089,478.4389
2.8505,527.2768
3.2110,578.1872
3.5550,625.2808
3.9054,673.5191
4.2573,721.4476
4.5963,768.5049
4.9455,816.5306
5.2983,862.8731
5.2305,845.7325
5.1522,830.2096
4.7968,773.8647
4.4234,717.7371
4.0451,662.3719
3.6784,608.9954
3.3057,555.8520
2.9706,500.2492
2.5612,446.6420
2.2054,393.1116
1.8427,341.0406
1.4783,289.4470
1.1068,237.6452
0.7601,187.1285
0.3758,137.2928
0.0361,88.7444
-0.2743,46.0469
-0.5702,5.6933
-0.8158,-30.1988
-0.9235,-50.5724
-0.9186,-57.6178
-0.9676,-66.5930
-1.1417,-91.7043
-1.4070,-131.0851
-1.7380,-176.2216
-2.0451,-222.0346
-2.3697,-269.3318
-2.7149,-315.1335
-3.0633,-360.0076
-3.3565,-403.6011
-3.6730,-446.2918
-4.0038,-488.6998
-4.3378,-529.3521
-4.6876,-568.8550
-5.0031,-605.9643
-5.3146,-638.8336
-5.6797,-663.8408
-6.1182,-670.4020
-5.8279,-621.9713
-5.4810,-581.8643
-5.1122,-541.4224
-4.7834,-500.0665
-4.3951,-455.8146
-4.0681,-411.4881
-3.7191,-366.2317
-3.3764,-320.9865
-3.0323,-275.6373
-2.6998,-229.7655
-2.3680,-182.6109
-1.9950,-134.1576
-1.6631,-86.3739
-1.3454,-40.0247
-1.0341,2.2701
-0.7222,43.2097
-0.4346,86.7738
-0.1638,127.0008
-0.0493,138.5756
-0.0381,141.7024
-0.0356,142.7137
-0.0427,141.0123
-0.0373,141.2974
-0.0529,137.4285
-0.0240,147.2545
0.1073,169.5264
0.2911,196.8753
0.3965,216.2330
0.5233,233.4256
0.7823,273.3109
1.1412,319.2235
1.4691,367.1949
1.8150,415.2568
2.1939,462.6762
2.5354,511.1657
2.8923,559.9923
3.2731,608.3076
3.6122,657.2066
3.9539,702.8590
4.3175,749.2195
4.6443,794.6864
5.0127,841.1691
5.3540,885.1947
5.1132,843.9678
4.7367,782.6907
4.3678,727.7124
4.0103,674.0848
3.6418,619.4503
3.2720,566.6485
2.9341,512.7788
2.5199,459.6354
2.1804,406.5146
1.7939,353.7852
1.4485,302.7526
1.0747,250.9214
0.7021,200.6898
0.3471,152.0962
-0.0190,102.1881
-0.3768,55.9543
-0.6585,14.5984
-0.9100,-21.7688
-1.0854,-48.7217
-1.0671,-51.1765
-1.1489,-66.2627
-1.2276,-79.8512
-1.4710,-117.4491
-1.7795,-161.1105
-2.0686,-201.2469
-2.4120,-249.4197
-2.7640,-295.1422
-3.0943,-338.4597
-3.4022,-381.2138
-3.7252,-423.1489
-4.0585,-464.5546
-4.3858,-503.9602
-4.7412,-541.8568
-5.0834,-577.2353
-5.4131,-608.1951
-5.7703,-635.2905
-6.1540,-656.5398
-5.9197,-621.9600
-5.5374,-581.8847
-5.1715,-541.8953
-4.8334,-500.3516
-4.4426,-456.3780
-4.1168,-412.6940
-3.7718,-367.4262
-3.4336,-322.5454
-3.0556,-273.9088
-2.7224,-228.0822
-2.3883,-180.8507
-2.0172,-132.4177
-1.7010,-88.2948
-1.3916,-41.4840
-1.0641,1.2407
-0.7726,41.7504
-0.4979,81.7489
-0.2151,122.4622
-0.0686,142.5779
-0.0837,138.6163
-0.0248,152.4673
0.0679,167.5014
0.2023,187.3412
0.3109,208.1990
0.3495,216.5702
0.4856,231.9324
0.6870,263.0755
0.9515,298.3363
1.2089,333.3323
1.4651,370.8918
1.7562,407.5666
2.0443,445.6804
2.2872,480.9367
2.5501,517.1024
2.8321,555.0239
3.1125,593.5970
3.3591,630.4143
3.6402,666.2181
3.9007,700.5897
4.1867,737.5315
4.4379,773.1566
4.7052,807.8382
4.9889,843.6668
5.2367,878.9095
5.5081,912.7585
5.7596,947.1482
6.0322,979.3072
6.2550,1007.0203
6.0232,965.3906
5.7696,921.0935
5.4867,878.6086
5.1973,837.1283
4.9373,796.4602
4.6364,755.2966
4.3549,713.3094
4.1037,672.5485
3.8132,633.0162
3.5351,592.5019
3.2461,552.5442
3.0100,515.7925
2.7171,475.9343
2.4380,435.3341
2.1408,394.8040
1.8884,356.4775
1.6097,317.4226
1.3264,278.0916
1.0493,240.4031
0.7848,204.7691
0.5181,166.3023
0.2449,128.5664
-0.0295,92.7400
-0.2847,58.1150
-0.5113,26.9244
-0.6986,-0.8272
-0.8931,-27.5403
-1.0202,-48.3190
-1.0186,-51.2036
-1.0778,-60.6495
-1.0744,-63.7333
-1.1754,-79.9869
-1.3469,-107.4399
-1.5797,-137.7436
-1.8210,-171.1242
-2.0684,-205.7289
-2.3350,-240.5666
-2.5822,-275.5174
-2.8284,-306.9976
-3.0845,-339.9348
-3.3138,-372.1186
-3.5674,-403.1802
-3.8385,-435.3573
-4.0646,-465.8193
-4.3218,-495.2655
-4.5779,-523.6891
-4.8441,-550.6828
-5.1267,-576.5203
-5.3886,-599.2583
-5.6458,-620.1636
-5.9070,-638.4784
-6.2194,-652.8203
-6.5018,-661.0828
-6.8302,-663.0987
-7.1856,-662.9449
-7.3858,-652.8836
-7.2730,-634.7747
-7.0651,-614.2087
-6.7741,-588.8622
-6.4805,-563.5156
-6.2081,-538.3568
-5.9432,-512.0418
-5.6563,-484.6862
-5.3561,-456.7377
-5.0863,-427.1965
-4.8210,-397.5512
-4.4984,-366.1004
-4.2520,-335.2492
-3.9917,-303.6039
-3.6968,-271.3522
-3.4685,-239.2747
-3.1810,-206.7357
-2.9431,-174.2872
-2.6891,-142.7505
-2.4262,-107.5349
-2.1544,-73.4122
-1.9032,-39.2306
-1.6418,-6.2187
-1.4369,21.8791
-1.2067,53.6081
-0.9722,84.6878
-0.7338,113.3467
-0.5890,137.8946
-0.5039,154.6913
-0.5112,153.0035
-0.4683,161.3837
-0.3260,182.3908
-0.1901,203.0202
-0.1439,211.2692
0.0084,231.6835
0.2019,257.6071
0.4582,289.5375
0.6997,324.3684
0.9645,359.6111
1.2456,395.8560
1.5305,431.7277
1.7775,467.2283
2.0560,502.7198
2.3451,538.1186
2.5938,574.4292
2.9009,610.4570
3.1543,645.6363
3.4325,680.4197
3.6871,715.7914
3.9820,750.0272
4.2472,784.1070
4.4904,816.6505
4.7720,851.0674
5.0470,884.6970
5.3246,918.2541
5.5636,951.7818
5.8480,984.1036
6.1338,1015.6426
6.0062,997.7554
5.7664,953.4900
5.4741,909.1408
5.1858,867.2894
4.9336,827.3136
4.6731,792.4103
4.3564,745.1109
4.0954,704.3070
3.8120,664.0303
3.5326,624.0273
3.2306,584.0629
2.9841,543.7432
2.6936,503.8104
2.4166,463.7531
2.1201,423.4017
1.8583,384.7450
1.5865,346.0316
1.2960,306.7731
1.0198,268.0167
0.7407,230.0953
0.4547,191.9068
0.1699,154.9831
-0.1017,118.3830
-0.3377,83.5272
-0.6024,48.8818
-0.8214,17.1188
-0.9913,-7.9970
-1.2028,-33.6106
-1.3098,-48.5588
-1.3120,-53.1811
-1.3346,-61.6767
-1.3389,-65.8261
-1.4959,-87.9011
-1.6920,-114.7794
-1.9153,-145.6826
-2.1529,-176.6289
-2.4059,-210.0797
-2.6775,-244.5780
-2.9271,-277.6713
-3.1852,-309.6492
-3.4274,-340.4710
-3.6964,-370.6412
-3.9285,-401.2933
-4.2159,-429.8594
-4.4641,-457.9255
-4.7310,-484.7405
-5.0345,-510.1549
-5.3128,-533.8748
-5.5711,-555.6308
-5.8659,-575.4705
-6.1543,-593.4188
-6.4318,-608.9439
-6.7083,-623.2790
-7.0111,-635.1028
-7.3043,-644.4581
-7.5254,-642.8676
-7.2088,-614.0504
-6.9255,-588.6155
-6.6464,-563.8934
-6.3371,-538.4111
-6.0647,-512.3699
-5.7711,-485.4350
-5.4784,-457.8056
-5.1924,-428.4024
-4.9219,-398.4449
-4.6444,-367.9014
-4.3639,-336.9619
-4.0968,-305.9026
-3.8151,-273.6418
-3.5552,-241.5689
-3.2670,-208.7493
-3.0398,-179.0859
-2.7751,-145.1849
-2.5007,-110.7974
-2.2528,-78.6453
-2.0197,-45.1244
-1.7364,-11.6351
-1.5230,17.2704
-1.3020,48.0379
-1.0866,79.6923
-0.8439,109.1249
-0.6836,133.6095
-0.5740,151.5238
-0.4939,167.4109
-0.3140,191.7394
-0.2542,205.5971
-0.1003,226.0183
0.1569,258.7044
0.4399,295.8883
0.7264,335.9455
1.0685,377.7064
1.3666,419.4809
1.7077,460.6648
2.0173,502.0773
2.3125,540.8336
2.6276,582.1827
2.9561,623.5205
3.2523,665.4398
3.5607,705.2912
3.8791,745.1584
4.1968,784.8604
4.4866,823.0488
4.7821,862.1242
5.1172,901.4959
5.4421,940.9807
5.7580,978.7393
6.0456,1016.5499
6.3730,1052.1071
6.6539,1088.1235
6.9595,1121.5494
7.2614,1153.8599
7.0661,1116.0199
6.9673,1095.8318
6.8030,1071.7047
6.5206,1026.4731
6.1776,978.3388
5.8661,932.5258
5.5836,886.5499
5.2652,839.1917
4.9428,793.0551
4.5831,746.5905
4.2658,699.7933
3.9287,654.0098
3.6263,608.4049
3.3085,563.0851
3.0045,518.0798
2.6693,472.4026
2.3503,426.9471
2.0553,381.1273
1.7034,336.4500
1.3905,292.7819
1.0767,248.5503
0.7478,205.1265
0.4383,161.7095
0.1263,120.0957
-0.1693,80.1380
-0.4814,41.5988
-0.7202,9.1978
-0.9493,-20.8547
-1.1258,-46.1312
-1.1529,-51.9344
-1.1630,-54.4571
-1.1582,-53.4797
-1.2095,-62.3147
-1.2508,-72.9031
-1.4539,-103.1977
-1.7237,-136.5060
-1.9943,-174.5949
-2.2861,-212.9689
-2.5553,-251.7478
-2.8820,-289.4453
-3.1807,-325.2785
-3.4652,-360.6524
-3.7574,-394.6326
-4.0662,-427.1603
-4.3597,-456.1766
-4.6432,-486.0889
-4.9849,-514.3156
-5.3012,-539.3523
-5.6261,-562.2916
-5.9776,-582.3688
-6.2816,-598.8691
-6.6277,-614.2449
-6.9561,-627.1909
-7.3049,-637.5576
-7.6882,-645.7070
-8.0685,-650.2297
-8.4648,-652.4650
-8.8926,-653.9515
-8.9722,-640.9762
-8.8789,-619.6070
-8.6860,-604.3172
-8.3577,-578.7986
-7.9791,-553.1104
-7.6478,-526.9991
-7.2842,-500.9172
-6.9701,-474.6702
-6.6135,-446.6448
-6.3027,-418.5244
-5.9616,-388.9832
-5.6343,-357.3514
-5.3024,-325.6676
-4.9753,-292.8096
-4.6549,-259.5375
-4.3149,-225.8627
-4.0023,-192.0726
-3.7185,-157.4249
-3.4163,-122.5397
-3.0957,-87.6319
-2.7969,-51.3077
-2.5021,-14.7030
-2.2272,17.4242
-1.9496,50.2687
-1.6936,82.5045
-1.4814,112.0729
-1.2906,136.5982
-1.1699,154.0306
-1.0760,169.7006
-1.0274,173.3115
-1.0291,172.7527
-1.0278,173.9721
-0.9073,191.9770
-0.7975,211.0610
-0.5628,240.2991
-0.3098,273.2453
0.0082,309.6917
0.3139,347.2059
0.6383,387.3446
0.9566,428.4946
1.2779,467.5903
1.6139,506.8149
1.9559,546.7817
2.2622,586.2575
2.5829,626.1744
2.9134,664.9511
3.2108,704.5219
3.5385,743.9163
3.8451,780.8536
4.1690,819.1709
4.4923,857.3797
4.7919,894.4664
5.1183,932.7702
5.4442,969.2957
5.7826,1006.2126
6.0971,1040.9372
6.3906,1076.9446
6.7011,1111.3162
6.9915,1142.9615
7.2026,1162.3623
6.8860,1112.4339
6.6126,1065.5349
6.3178,1022.1156
5.9784,974.0537
5.6621,928.0257
5.3714,883.3960
5.0543,836.2074
4.6976,790.0211
4.3854,744.0633
4.0697,697.4064
3.7366,652.3468
3.4330,607.2737
3.1319,561.9403
2.8114,516.4169
2.4631,471.1039
2.1568,425.3000
1.8481,380.1635
1.5203,336.0134
1.1752,292.4968
0.8820,248.5187
0.5378,204.8301
0.2535,162.4719
-0.0593,121.2518
-0.3705,81.3416
-0.6831,43.9677
-0.9341,11.2657
-1.1747,-19.2008
-1.3859,-44.6764
-1.4060,-52.5973
-1.4446,-62.1382
-1.4471,-66.9007
-1.6292,-92.4917
-1.8868,-124.1913
-2.1388,-159.1783
-2.4594,-197.2039
-2.7283,-231.9556
-3.0265,-268.8318
-3.3117,-303.4794
-3.6277,-337.0343
-3.9453,-369.6480
-4.2183,-400.6531
-4.5462,-430.1400
-4.8781,-457.6518
-5.2135,-483.3694
-5.5498,-507.2160
-5.8760,-528.3951
-6.2399,-547.1261
-6.5784,-564.4115
-6.9061,-578.9095
-7.2699,-592.6314
-7.6373,-604.5638
-7.9968,-615.6318
-8.3537,-625.2881
-8.7346,-633.0643
-9.1378,-639.8902
-8.9951,-620.2202
-8.6399,-591.1359
-8.3017,-566.6242
-7.9595,-541.3930
-7.6233,-515.1776
-7.2585,-489.2383
-6.9343,-464.7039
-6.6185,-437.0564
-6.2833,-408.2030
-5.9608,-380.0260
-5.6434,-348.9169
-5.2894,-316.9231
-4.9839,-283.9542
-4.6206,-250.8903
-4.3191,-217.5187
-4.0337,-183.7421
-3.6839,-149.0922
-3.3823,-114.8179
-3.0905,-78.9756
-2.7851,-42.6469
-2.4597,-6.8002
-2.2200,24.0148
-1.9285,58.4204
-1.6780,91.0680
-1.4485,119.9033
-1.2934,140.8607
-1.2366,154.6709
-1.0893,175.4495
-1.0872,172.8341
-1.0947,171.2413
-1.0976,170.5219
-0.9960,187.0402
-0.8838,205.7216
-0.5945,241.4823
-0.2395,282.7545
0.1286,327.8549
0.5089,374.8149
0.8866,422.9379
1.2817,470.8777
1.6641,516.9622
2.1087,565.0150
2.4597,612.3167
2.8572,660.6479
3.2133,707.3070
3.5977,753.8327
3.9728,800.0032
4.3563,845.6827
4.7418,891.0477
5.1315,936.4512
5.5171,981.5651
5.9152,1025.1473
6.3052,1067.0372
6.6469,1109.1352
7.0206,1148.7445
7.3711,1187.3695
7.7339,1223.8000
8.0660,1257.0133
8.3826,1287.2921
8.7027,1313.8853
8.5060,1279.9051
8.2046,1232.5490
7.9566,1190.8198
7.6143,1142.2443
7.2538,1088.7095
6.8756,1036.7584
6.5069,983.3276
6.1216,928.8719
5.7407,874.9027
5.3480,820.7886
4.9603,766.1044
4.5649,711.5560
4.2062,657.3220
3.8336,602.7464
3.4742,549.6867
3.1104,496.8442
2.7288,443.1374
2.3324,389.1093
1.9729,335.6514
1.5423,283.4378
1.1451,231.2491
0.7665,180.5333
0.4118,130.4148
0.0241,82.3326
-0.2898,38.0943
-0.5943,0.7271
-0.8657,-32.8798
-0.9866,-51.1674
-1.0283,-61.6699
-1.0669,-70.7900
-1.3037,-102.6525
-1.5992,-142.3523
-1.9289,-185.6833
-2.3157,-230.3244
-2.6365,-274.3545
-3.0354,-317.0521
-3.3853,-356.8944
-3.7601,-394.4109
-4.1331,-429.6671
-4.4995,-461.7876
-4.9263,-490.6885
-5.3251,-516.5261
-5.7395,-538.6396
-6.1503,-557.2485
-6.5947,-573.4298
-7.0515,-587.8734
-7.4565,-600.1836
-7.8973,-610.4553
-8.3238,-620.4803
-8.7867,-629.0981
-9.2436,-635.8969
-9.7214,-640.5757
-10.1575,-644.1527
-10.6989,-646.9514
-11.1947,-648.9107
-11.5101,-644.1323
-11.0323,-604.3624
-10.6073,-577.9660
-10.1578,-551.0380
-9.7438,-524.2728
-9.2933,-497.1389
-8.8867,-470.9076
-8.4936,-442.2420
-8.0691,-413.0017
-7.6820,-383.0690
-7.2544,-352.3377
-6.8541,-320.6585
-6.4700,-288.1059
-6.0537,-253.8496
-5.6509,-217.5549
-5.2704,-182.1380
-4.8768,-145.9496
-4.5325,-111.7861
-4.1561,-74.3715
-3.7785,-37.3980
-3.4390,-1.2526
-3.1119,35.0467
-2.7624,71.4794
-2.4609,102.8261
-2.2959,126.7112
-2.1631,145.9762
-1.9262,171.7368
-1.8000,191.0901
-1.6983,199.8911
-1.7031,197.2938
-1.7059,196.4816
-1.7047,195.9793
-1.6364,209.6176
-1.3348,242.5095
-0.9558,281.7070
-0.6203,322.4181
-0.2239,365.1971
0.1591,408.9558
0.5802,453.4181
0.9957,498.3035
1.3958,542.6934
1.7551,586.2077
2.1621,630.8827
2.5673,675.8404
2.9566,719.9950
3.3400,762.7469
3.7326,806.2092
4.1289,849.2235
4.5227,891.5387
4.9219,934.4150
5.2796,976.7031
5.6981,1017.9707
6.0852,1058.5280
6.4408,1097.5988
6.7847,1135.9501
7.1738,1173.4756
7.5178,1210.8926
7.8928,1245.3321
8.1972,1276.4593
8.5739,1296.7900
8.2653,1249.3683
7.9569,1202.3585
7.5979,1149.6924
7.2494,1096.8703
6.8787,1045.1115
6.5331,995.9228
6.1395,941.9151
5.7611,888.1812
5.3836,834.4291
4.9970,779.7314
4.6427,728.9884
4.2478,674.7318
3.8827,620.7309
3.5212,567.2119
3.1351,514.2992
2.7810,460.9838
2.3735,406.8879
2.0176,353.6177
1.6005,301.4540
1.2161,250.1069
0.8308,198.4047
0.4584,148.9943
0.0768,100.5003
-0.2610,55.0832
-0.5918,16.8858
-0.8848,-18.1262
-1.1024,-46.8076
-1.1503,-58.9572
-1.2023,-66.3306
-1.3472,-87.3196
-1.6134,-123.4198
-1.9486,-165.6309
-2.3229,-208.9032
-2.6588,-251.9786
-3.0517,-293.3005
-3.3926,-328.7039
-3.7528,-363.8832
-4.1381,-397.7797
-4.5224,-428.8662
-4.9385,-456.2943
-5.3477,-481.0549
-5.7759,-502.6548
-6.2014,-521.1031
-6.6468,-537.2233
-7.0925,-551.5561
-7.5243,-564.4522
-7.9827,-576.0339
-8.4386,-586.8961
-8.8975,-596.9302
-9.3331,-605.9620
-9.8238,-614.2359
-10.2129,-621.1251
-10.7044,-628.3244
-11.1625,-634.4964
-11.6233,-639.9377
-11.3621,-612.6567
-10.9244,-584.8055
-10.4966,-558.0766
-10.0301,-531.4042
-9.6227,-505.0123
-9.2040,-477.5888
-8.7379,-449.2421
-8.3615,-420.2348
-7.9424,-390.8927
-7.5489,-360.9012
-7.1405,-329.9460
-6.7361,-297.9251
-6.3334,-264.3340
-5.9362,-229.4940
-5.5270,-194.0251
-5.1347,-158.2552
-4.7498,-124.4696
-4.3739,-84.7721
-3.9820,-48.3620
-3.6355,-11.2256
-3.2957,23.3610
-2.9525,59.4159
-2.6586,92.2241
-2.4081,118.1703
-2.2675,136.6480
-2.0622,161.4154
-1.8778,185.7936
-1.7625,197.1445
-1.7908,190.7236
-1.6186,216.3235
-1.2253,260.7632
-0.7544,310.5243
-0.2970,358.3984
0.1313,408.2725
0.5993,458.9295
1.0677,509.3059
1.5386,560.8045
2.0082,611.1470
2.4185,662.0506
2.8922,713.2732
3.3474,762.5998
3.7752,811.4695
4.2356,860.9318
4.6799,909.7585
5.1559,958.6960
5.5866,1006.2262
6.0597,1052.1840
6.4683,1097.9314
6.8877,1141.2783
7.2850,1184.4351
7.7300,1226.5897
8.1077,1264.5677
8.4519,1298.7832
8.8751,1330.1073
9.2663,1353.3724
9.5465,1367.6373
9.7365,1377.7778
9.4470,1329.0597
9.1481,1277.4073
8.9471,1248.2710
8.5801,1199.0349
8.1826,1142.9842
7.7768,1084.4357
7.3368,1022.0726
6.8799,961.1688
6.4681,901.5095
6.0403,841.4134
5.6010,780.5911
5.1819,720.5154
4.7554,660.0913
4.3078,598.9342
3.8615,538.7227
3.4571,478.6561
3.0045,418.9152
2.5662,359.3373
2.1198,301.1236
1.6854,242.2018
1.2619,185.8570
0.8055,130.8945
0.4108,79.4570
0.0024,33.1326
-0.3143,-8.2821
-0.5857,-39.9568
-0.7003,-57.1879
-0.7252,-63.0704
-0.9796,-98.4397
-1.3669,-144.6487
-1.7408,-192.1404
-2.1349,-240.3720
-2.5647,-287.7461
-2.9840,-331.4754
-3.4058,-372.8064
-3.8499,-410.0808
-4.2826,-442.7986
-4.7377,-471.5366
-5.1924,-494.0664
-5.6695,-514.8858
-6.1706,-532.0309
-6.6717,-546.7438
-7.1781,-560.2191
-7.7162,-572.1085
-8.2220,-582.6833
-8.7521,-592.6043
-9.2577,-602.0072
-9.8149,-610.7901
-10.3087,-618.7292
-10.8559,-626.2022
-11.3795,-632.7950
-11.9456,-638.1548
-12.4607,-642.0916
-13.0196,-645.7251
-13.5535,-648.7003
-14.0760,-650.4786
-13.6363,-610.4213
-13.4359,-597.7220
-12.9168,-570.4297
-12.3999,-542.7528
-11.8932,-515.7433
-11.3952,-488.2677
-10.8759,-459.3011
-10.4210,-430.4251
-9.9334,-400.9132
-9.4414,-370.5915
-8.9717,-339.8013
-8.5151,-307.5632
-8.0643,-275.9383
-7.6014,-242.6820
-7.1248,-208.9439
-6.6947,-174.1107
-6.2364,-137.2300
-5.7772,-99.9692
-5.3269,-62.8011
-4.9136,-25.4815
-4.4920,9.4196
-4.1168,44.3116
-3.7867,74.6650
-3.6358,93.2558
-3.3744,118.0368
-3.1135,145.5486
-2.8113,174.3907
-2.4499,207.3981
-2.3782,207.0881
-2.0029,248.0413
-1.5639,290.1868
-1.1483,332.3029
-0.6796,376.6883
-0.1945,421.9289
0.2781,467.3663
0.7373,513.3897
1.1629,559.5783
1.6402,606.2420
2.1033,652.6794
2.5685,699.0784
3.0134,744.2489
3.4752,789.7066
3.9253,834.9834
4.4028,880.5114
4.8485,925.1004
5.2693,968.9246
5.7302,1012.3552
6.1484,1055.7406
6.5687,1096.2798
7.0038,1137.5904
7.4256,1179.2337
7.8195,1218.8203
8.1825,1253.4476
8.5270,1285.0364
8.9148,1316.7677
9.2379,1346.2750
9.5417,1361.1463
9.1805,1307.8399
8.8768,1257.3097
8.5167,1207.3427
8.1139,1150.8259
7.7608,1093.1145
7.3124,1032.9619
6.8567,970.4269
6.4255,909.9191
5.9866,850.8932
5.5805,789.8741
5.1305,729.9432
4.7005,670.5100
4.2952,609.9683
3.8717,548.7342
3.4341,488.6744
2.9998,429.9539
2.5731,370.7560
2.1392,312.1216
1.6899,253.9667
1.2824,197.3300
0.8448,143.0644
0.4263,91.1608
0.0089,44.2165
-0.3107,3.2294
-0.6113,-31.3255
-0.7615,-51.3846
-0.8355,-62.1133
-1.0085,-87.4622
-1.3786,-130.4312
-1.7633,-176.2397
-2.1649,-222.2405
-2.5981,-268.0988
-3.0193,-309.9524
-3.4460,-348.6635
-3.8788,-381.4853
-4.3317,-412.3614
-4.7968,-439.6809
-5.2969,-463.2446
-5.7649,-483.1002
-6.2713,-499.9715
-6.7892,-514.9174
-7.2979,-528.5353
-7.8257,-540.3455
-8.3283,-551.3954
-8.8748,-561.9974
-9.4021,-572.3392
-9.9187,-581.6267
-10.4752,-590.6631
-10.9819,-599.0478
-11.5182,-607.4032
-12.0443,-615.2698
-12.5457,-622.6071
-13.0837,-629.8357
-13.6106,-636.5168
-14.1220,-642.5735
-13.9153,-619.3242
-13.4315,-589.5590
-12.8900,-561.6354
-12.3844,-534.4698
-11.8916,-507.3178
-11.4057,-479.5911
-10.9042,-451.0023
-10.4247,-422.2009
-9.9384,-392.5534
-9.4467,-362.1547
-8.9434,-330.9663
-8.4766,-299.6830
-8.0493,-267.9336
-7.5811,-234.6932
-7.1217,-200.0908
-6.6644,-165.2441
-6.1978,-129.3679
-5.7565,-92.6930
-5.4105,-63.8690
-4.9155,-22.2529
-4.5074,12.2386
-4.1287,46.0491
-3.8291,74.9908
-3.6990,91.8893
-3.4435,115.7653
-3.1616,143.5123
-2.8864,170.2685
-2.5084,203.0858
-2.5108,196.6286
-2.5064,196.7848
-2.5138,194.6829
-2.2166,228.6337
-1.7192,276.8902
-1.2181,324.0788
-0.6943,373.6204
-0.1543,424.2615
0.3579,475.6244
0.9071,526.5822
1.4162,578.8433
1.9428,631.0772
2.4558,682.9514
2.9815,734.5066
3.5091,785.5211
4.0251,836.5921
4.5521,890.5342
5.0771,941.1368
5.5755,989.7395
6.0445,1035.2968
6.4963,1081.9447
6.9965,1129.1378
7.4735,1175.1273
7.9520,1219.5172
8.3318,1257.8662
8.7698,1295.0682
9.1344,1330.6435
9.5124,1361.9834
9.7929,1384.3458
10.0429,1398.7306
10.2797,1408.3778
10.0758,1363.6440
9.9235,1308.1770
9.5547,1251.4543
9.1662,1197.7430
8.7076,1134.1537
8.2640,1068.2951
7.8031,1002.0383
7.3159,935.6186
6.8309,868.5858
6.3684,800.6616
5.8745,732.2373
5.4025,667.9037
4.9501,600.8279
4.4849,536.0032
3.9955,469.6921
3.5443,404.8765
3.0719,340.2352
2.5934,276.6753
2.1228,215.0520
1.6645,154.6913
1.1895,96.7604
0.7837,47.6170
0.4185,2.4647
0.1222,-33.9273
-0.0429,-54.4548
-0.0713,-63.3871
-0.4247,-107.2137
-0.8875,-159.8345
-1.3705,-212.3761
-1.8412,-262.0421
-2.2763,-309.2194
-2.7146,-349.7110
-3.2149,-390.0963
-3.7424,-424.8480
-4.2724,-453.9843
-4.8068,-477.7539
-5.3677,-496.8493
-5.9295,-512.7885
-6.5055,-526.8928
-7.0844,-539.4450
-7.6791,-550.8140
-8.3000,-561.5065
-8.9021,-571.8053
-9.4508,-581.4163
-10.0729,-590.8893
-10.6677,-600.1700
-11.3032,-608.8534
-11.8743,-617.2405
-12.4858,-625.5098
-13.0438,-633.1095
-13.6580,-640.0734
-14.2600,-646.4016
-14.8588,-651.7162
-15.4711,-656.3882
-16.0684,-660.4109
-16.6865,-664.5241
-16.4394,-639.7567
-16.0170,-614.4078
-15.8870,-605.6724
-15.3006,-578.3280
-14.6965,-549.4904
-14.1274,-521.2682
-13.5264,-492.6162
-12.9762,-463.7537
-12.4127,-434.5382
-11.8581,-404.3613
-11.2811,-374.4942
-10.7534,-343.2901
-10.2014,-311.5180
-9.7038,-279.1691
-9.1685,-246.1210
-8.6545,-212.8738
-8.1317,-178.7941
-7.6015,-143.3364
-7.0474,-105.8743
-6.5600,-69.0456
-6.0601,-32.3278
-5.5685,2.1796
-5.1441,35.2096
-4.7958,62.5359
-4.6385,77.4818
-4.3547,104.1271
-3.9963,133.6728
-3.5857,166.1417
-3.1612,196.3074
-3.1586,190.7688
-5.4934,-0.0928
-5.4333,7.2603
-5.3368,19.3533
-5.1355,35.5866
-4.9173,55.7340
-4.7412,75.8701
-4.6303,84.9449
-4.6403,83.5716
-4.6519,82.1892
-4.6536,80.7321
-4.6626,79.6620
-4.7463,71.6189
-4.8290,62.2816
-4.8572,59.2295
-4.8704,57.3177
-4.8780,55.5462
-4.8890,54.0122
-4.8986,52.4828
-4.9101,51.2633
-4.9199,49.8493
-4.9353,46.5166
-4.9522,43.9872
-4.9668,42.3921
-4.9638,43.4125
-4.7606,70.0397
-4.5335,96.7302
-4.2768,121.9252
-4.0220,145.4278
-3.7823,168.4689
-3.5612,190.4671
-3.3546,210.8339
-3.1468,230.6691
-2.9707,250.8346
-2.7511,270.5295
-2.5078,289.0185
-2.3029,307.3084
-2.0827,325.8381
-1.8959,341.4742
-2.1036,310.4012
-2.3541,278.6473
-2.6018,247.7984
-2.8742,218.0852
-3.1169,189.7182
-3.3812,162.1951
-3.5941,137.5069
-3.8702,112.5268
-4.1227,88.0106
-4.3653,64.3676
-4.6236,41.8763
-4.8299,20.6429
-5.0014,2.8937
-5.2335,-16.8261
-5.4855,-36.8807
-5.6872,-55.8200
-5.8802,-73.5918
-6.0996,-90.7549
-6.2966,-107.5109
-6.4276,-121.8211
-6.5964,-134.0362
-6.7585,-148.4618
-6.9271,-163.7268
