Displacement [mm],Force [kN]
-1.373445e+01,-3.738309e+02
-1.426741e+01,-3.696827e+02
-1.480082e+01,-3.655942e+02
-1.535396e+01,-3.615357e+02
-1.523380e+01,-3.329463e+02
-1.473052e+01,-3.131605e+02
-1.421523e+01,-2.934046e+02
-1.372507e+01,-2.734100e+02
-1.325319e+01,-2.528483e+02
-1.278178e+01,-2.322568e+02
-1.229300e+01,-2.107103e+02
-1.181849e+01,-1.884178e+02
-1.132312e+01,-1.660059e+02
-1.083102e+01,-1.426987e+02
-1.036493e+01,-1.193916e+02
-9.866923e+00,-9.572625e+01
-9.381365e+00,-7.206094e+01
-8.928870e+00,-4.839564e+01
-8.453438e+00,-2.467065e+01
-8.012481e+00,-2.318435e+00
-7.530230e+00,2.092907e+01
-7.073260e+00,4.399751e+01
-6.595849e+00,6.700627e+01
-6.137008e+00,8.935851e+01
-5.638293e+00,1.112929e+02
-5.171526e+00,1.327498e+02
-4.679209e+00,1.536994e+02
-4.194098e+00,1.742313e+02
-3.716467e+00,1.944945e+02
-3.234414e+00,2.139221e+02
-2.745549e+00,2.331409e+02
-2.250133e+00,2.520313e+02
-1.781443e+00,2.710113e+02
-1.286034e+00,2.892453e+02
-8.152720e-01,3.075986e+02
-3.622906e-01,3.256833e+02
1.275132e-01,3.438873e+02
6.203899e-01,3.617035e+02
1.098756e+00,3.799672e+02
1.593960e+00,3.980221e+02
2.072206e+00,4.158681e+02
2.556824e+00,4.340721e+02
3.036779e+00,4.522762e+02
3.522164e+00,4.708086e+02
4.004012e+00,4.894603e+02
4.475539e+00,5.079330e+02
4.967203e+00,5.271219e+02
5.447403e+00,5.461616e+02
5.919696e+00,5.653505e+02
6.387736e+00,5.850168e+02
6.838904e+00,6.042356e+02
7.318633e+00,6.242004e+02
7.800971e+00,6.438668e+02
8.277732e+00,6.641599e+02
8.746511e+00,6.844828e+02
9.218055e+00,7.046266e+02
9.698073e+00,7.252778e+02
1.015762e+01,7.461081e+02
1.065009e+01,7.665205e+02
1.111278e+01,7.871717e+02
1.157646e+01,8.073753e+02
1.205791e+01,8.279966e+02
1.253345e+01,8.479913e+02
1.299240e+01,8.676875e+02
1.346632e+01,8.872941e+02
1.394653e+01,9.065424e+02
1.443194e+01,9.254927e+02
1.491660e+01,9.440551e+02
1.540384e+01,9.619009e+02
1.528091e+01,9.081246e+02
1.488978e+01,8.506473e+02
1.447356e+01,7.941848e+02
1.407959e+01,7.381102e+02
1.367381e+01,6.821849e+02
1.328528e+01,6.258119e+02
1.288344e+01,5.697971e+02
1.249655e+01,5.124393e+02
1.209847e+01,4.540370e+02
1.171349e+01,3.939635e+02
1.131056e+01,3.334126e+02
1.096072e+01,2.724736e+02
1.052593e+01,2.103112e+02
1.014917e+01,1.486262e+02
9.773481e+00,8.703074e+01
9.385658e+00,2.764364e+01
9.012071e+00,-2.619268e+01
8.629251e+00,-8.074524e+01
8.223694e+00,-1.345219e+02
7.793908e+00,-1.850457e+02
7.369837e+00,-2.317496e+02
6.948634e+00,-2.739771e+02
6.482977e+00,-3.114596e+02
6.029490e+00,-3.432123e+02
5.578852e+00,-3.691158e+02
5.102415e+00,-3.901549e+02
4.623452e+00,-4.064490e+02
4.110525e+00,-4.185055e+02
3.590593e+00,-4.272792e+02
3.079611e+00,-4.329494e+02
2.567933e+00,-4.370676e+02
2.025810e+00,-4.387985e+02
1.513204e+00,-4.400221e+02
9.877134e-01,-4.392760e+02
4.652905e-01,-4.384404e+02
-7.941474e-02,-4.366797e+02
-5.806956e-01,-4.347101e+02
-1.133070e+00,-4.321137e+02
-1.666938e+00,-4.296666e+02
-2.179032e+00,-4.266227e+02
-2.730053e+00,-4.237578e+02
-3.240493e+00,-4.208332e+02
-3.760560e+00,-4.176101e+02
-4.331984e+00,-4.144766e+02
-4.852500e+00,-4.109851e+02
-5.394136e+00,-4.080008e+02
-5.923817e+00,-4.045689e+02
-6.457936e+00,-4.014950e+02
-6.985734e+00,-3.978244e+02
-7.508829e+00,-3.948103e+02
-8.034515e+00,-3.911695e+02
-8.560890e+00,-3.877375e+02
-9.086335e+00,-3.839475e+02
-9.643674e+00,-3.803067e+02
-1.018133e+01,-3.766360e+02
-1.070444e+01,-3.727266e+02
-1.123505e+01,-3.690560e+02
-1.177925e+01,-3.652958e+02
-1.231479e+01,-3.615356e+02
-1.284071e+01,-3.578948e+02
-1.336076e+01,-3.544629e+02
-1.388879e+01,-3.507027e+02
-1.443655e+01,-3.473901e+02
-1.496482e+01,-3.437494e+02
-1.549169e+01,-3.405860e+02
-1.604809e+01,-3.371242e+02
-1.655760e+01,-3.340504e+02
-1.709057e+01,-3.309468e+02
-1.761344e+01,-3.277834e+02
-1.813470e+01,-3.248290e+02
-1.865218e+01,-3.221134e+02
-1.919665e+01,-3.192783e+02
-1.972188e+01,-3.163835e+02
-2.025415e+01,-3.138469e+02
-2.079767e+01,-3.108029e+02
-2.133791e+01,-3.085647e+02
-2.185704e+01,-3.058789e+02
-2.241511e+01,-3.033422e+02
-2.292721e+01,-3.009548e+02
-2.346720e+01,-2.988061e+02
-2.401283e+01,-2.963889e+02
-2.452515e+01,-2.942104e+02
-2.505182e+01,-2.919423e+02
-2.558173e+01,-2.898235e+02
-2.610883e+01,-2.875256e+02
-2.664133e+01,-2.854665e+02
-2.718672e+01,-2.834371e+02
-2.770936e+01,-2.812288e+02
-2.777007e+01,-2.609356e+02
-2.751724e+01,-2.548478e+02
-2.752522e+01,-2.543703e+02
-2.751701e+01,-2.543404e+02
-2.752265e+01,-2.539823e+02
-2.751982e+01,-2.536242e+02
-2.751724e+01,-2.536839e+02
-2.752803e+01,-2.536540e+02
-2.751794e+01,-2.534153e+02
-2.752241e+01,-2.535049e+02
-2.752522e+01,-2.534153e+02
-2.752028e+01,-2.531766e+02
-2.752311e+01,-2.532959e+02
-2.751490e+01,-2.531468e+02
-2.751772e+01,-2.530274e+02
-2.751536e+01,-2.526693e+02
-2.752030e+01,-2.526991e+02
-2.752311e+01,-2.527289e+02
-2.752030e+01,-2.525200e+02
-2.751605e+01,-2.524305e+02
-2.752241e+01,-2.524603e+02
-2.752288e+01,-2.524603e+02
-2.752075e+01,-2.525797e+02
-2.752006e+01,-2.521917e+02
-2.751324e+01,-2.521918e+02
-2.752780e+01,-2.519530e+02
-2.752075e+01,-2.520127e+02
-2.751537e+01,-2.520127e+02
-2.752121e+01,-2.515352e+02
-2.751043e+01,-2.520127e+02
-2.752780e+01,-2.519828e+02
-2.752591e+01,-2.517143e+02
-2.752145e+01,-2.515054e+02
-2.752053e+01,-2.514457e+02
-2.751278e+01,-2.515949e+02
-2.730806e+01,-2.462530e+02
-2.680526e+01,-2.342264e+02
-2.628603e+01,-2.219610e+02
-2.578651e+01,-2.099344e+02
-2.529564e+01,-1.974900e+02
-2.477899e+01,-1.850754e+02
-2.427340e+01,-1.723624e+02
-2.378299e+01,-1.593808e+02
-2.327523e+01,-1.465484e+02
-2.277593e+01,-1.329998e+02
-2.227757e+01,-1.196004e+02
-2.176115e+01,-1.060817e+02
-2.127591e+01,-9.199585e+01
-2.077004e+01,-7.832791e+01
-2.026348e+01,-6.418244e+01
-1.974166e+01,-5.063384e+01
-1.927074e+01,-3.645853e+01
-1.876463e+01,-2.285024e+01
-1.830237e+01,-9.510531e+00
-1.781879e+01,3.500906e+00
-1.733939e+01,1.704951e+01
-1.684756e+01,2.994157e+01
-1.635012e+01,4.310222e+01
-1.585266e+01,5.587492e+01
-1.535053e+01,6.834918e+01
-1.483457e+01,8.064440e+01
-1.433477e+01,9.252182e+01
-1.381929e+01,1.038322e+02
-1.334368e+01,1.151725e+02
-1.285563e+01,1.263038e+02
-1.234203e+01,1.373158e+02
-1.184625e+01,1.479100e+02
-1.133946e+01,1.582952e+02
-1.081925e+01,1.687402e+02
-1.031876e+01,1.788270e+02
-9.818963e+00,1.887647e+02
-9.298545e+00,1.984337e+02
-8.806028e+00,2.081624e+02
-8.310702e+00,2.178017e+02
-7.793090e+00,2.274409e+02
-7.292844e+00,2.370204e+02
-6.797283e+00,2.463910e+02
-6.304544e+00,2.560303e+02
-5.787439e+00,2.656695e+02
-5.300078e+00,2.749804e+02
-4.797500e+00,2.845301e+02
-4.260673e+00,2.939604e+02
-3.775678e+00,3.036593e+02
-3.268154e+00,3.134477e+02
-2.771635e+00,3.234450e+02
-2.250511e+00,3.330843e+02
-1.762420e+00,3.433203e+02
-1.257001e+00,3.534669e+02
-7.693665e-01,3.640312e+02
-2.775018e-01,3.745955e+02
2.159667e-01,3.854583e+02
7.244442e-01,3.962912e+02
1.226335e+00,4.076613e+02
1.735749e+00,4.187927e+02
2.232023e+00,4.307894e+02
2.722441e+00,4.426669e+02
3.221564e+00,4.547830e+02
3.728204e+00,4.674662e+02
4.222177e+00,4.797017e+02
4.712864e+00,4.929221e+02
5.201952e+00,5.061723e+02
5.691417e+00,5.196314e+02
6.162618e+00,5.335680e+02
6.667191e+00,5.474150e+02
7.153731e+00,5.618888e+02
7.640211e+00,5.762729e+02
8.111009e+00,5.911346e+02
8.605023e+00,6.060262e+02
9.089649e+00,6.214250e+02
9.594907e+00,6.370925e+02
1.006969e+01,6.528793e+02
1.056212e+01,6.686065e+02
1.104049e+01,6.849901e+02
1.152980e+01,7.012545e+02
1.202146e+01,7.179366e+02
1.249014e+01,7.347380e+02
1.298977e+01,7.515693e+02
1.346601e+01,7.689677e+02
1.393780e+01,7.862168e+02
1.441246e+01,8.035554e+02
1.492365e+01,8.214611e+02
1.537479e+01,8.388892e+02
1.586392e+01,8.569143e+02
1.634113e+01,8.747901e+02
1.682720e+01,8.922483e+02
1.732615e+01,9.101240e+02
1.782304e+01,9.273133e+02
1.829407e+01,9.443535e+02
1.877497e+01,9.607671e+02
1.927248e+01,9.764347e+02
1.975268e+01,9.913262e+02
2.023425e+01,1.005054e+03
2.073343e+01,1.017498e+03
2.124758e+01,1.028092e+03
2.175137e+01,1.036598e+03
2.227154e+01,1.042984e+03
2.279427e+01,1.047400e+03
2.333855e+01,1.050713e+03
2.383078e+01,1.053489e+03
2.435185e+01,1.055876e+03
2.487338e+01,1.058204e+03
2.538154e+01,1.060711e+03
2.589298e+01,1.062621e+03
2.640912e+01,1.064620e+03
2.692246e+01,1.066888e+03
2.747350e+01,1.068678e+03
2.799926e+01,1.070231e+03
2.763958e+01,9.950567e+02
2.722905e+01,9.386832e+02
2.682654e+01,8.831163e+02
2.641669e+01,8.286831e+02
2.602717e+01,7.740112e+02
2.563421e+01,7.199062e+02
2.524978e+01,6.655327e+02
2.483497e+01,6.105325e+02
2.443856e+01,5.554129e+02
2.404086e+01,4.993085e+02
2.365967e+01,4.414733e+02
2.325807e+01,3.828322e+02
2.286593e+01,3.233555e+02
2.245772e+01,2.634910e+02
2.206728e+01,2.029102e+02
2.166124e+01,1.425979e+02
2.126211e+01,8.303179e+01
2.087664e+01,2.495779e+01
2.050472e+01,-2.670002e+01
2.009701e+01,-8.017823e+01
1.968348e+01,-1.324030e+02
1.927926e+01,-1.819719e+02
1.886102e+01,-2.278999e+02
1.841144e+01,-2.701871e+02
1.795700e+01,-3.084156e+02
1.749928e+01,-3.413322e+02
1.702823e+01,-3.695933e+02
1.655082e+01,-3.920947e+02
1.605753e+01,-4.096721e+02
1.556219e+01,-4.228924e+02
1.505121e+01,-4.321138e+02
1.454114e+01,-4.380227e+02
1.402430e+01,-4.416634e+02
1.350585e+01,-4.433048e+02
1.297308e+01,-4.433943e+02
1.246215e+01,-4.421111e+02
1.192168e+01,-4.405891e+02
1.138848e+01,-4.382017e+02
1.085977e+01,-4.354263e+02
1.031140e+01,-4.323524e+02
9.763657e+00,-4.289206e+02
9.241468e+00,-4.255781e+02
8.715314e+00,-4.221462e+02
8.164759e+00,-4.186248e+02
7.641893e+00,-4.148945e+02
7.107087e+00,-4.110746e+02
6.589368e+00,-4.073740e+02
6.061105e+00,-4.037333e+02
5.525568e+00,-3.996149e+02
5.004115e+00,-3.957951e+02
4.445596e+00,-3.920050e+02
3.914293e+00,-3.879166e+02
3.369392e+00,-3.843354e+02
2.835754e+00,-3.806648e+02
2.307718e+00,-3.766360e+02
1.756472e+00,-3.727863e+02
1.232678e+00,-3.689664e+02
6.900881e-01,-3.651466e+02
1.468112e-01,-3.617445e+02
-3.762840e-01,-3.580440e+02
-8.890797e-01,-3.544032e+02
-1.437746e+00,-3.510906e+02
-1.950530e+00,-3.473901e+02
-2.475527e+00,-3.441074e+02
-3.013869e+00,-3.408247e+02
-3.541204e+00,-3.374823e+02
-4.076519e+00,-3.345279e+02
-4.628002e+00,-3.310960e+02
-5.147594e+00,-3.282012e+02
-5.682911e+00,-3.252468e+02
-6.209778e+00,-3.220835e+02
-6.732892e+00,-3.195469e+02
-7.267956e+00,-3.165029e+02
-7.792954e+00,-3.139663e+02
-8.325911e+00,-3.112207e+02
-8.847871e+00,-3.086841e+02
-9.375221e+00,-3.059386e+02
-9.902560e+00,-3.033422e+02
-1.044585e+01,-3.010145e+02
-1.098654e+01,-2.985077e+02
-1.150614e+01,-2.960009e+02
-1.204472e+01,-2.937925e+02
-1.255634e+01,-2.917334e+02
-1.309658e+01,-2.893161e+02
-1.360350e+01,-2.873763e+02
-1.414117e+01,-2.853470e+02
-1.468823e+01,-2.829000e+02
-1.521111e+01,-2.809900e+02
-1.573799e+01,-2.791398e+02
-1.628057e+01,-2.769015e+02
-1.679196e+01,-2.752303e+02
-1.733220e+01,-2.732309e+02
-1.784899e+01,-2.711120e+02
-1.837025e+01,-2.693215e+02
-1.888728e+01,-2.675608e+02
-1.941627e+01,-2.656210e+02
-1.993050e+01,-2.639199e+02
-2.047354e+01,-2.622487e+02
-2.100534e+01,-2.604582e+02
-2.154042e+01,-2.588765e+02
-2.207716e+01,-2.571456e+02
-2.260685e+01,-2.554446e+02
-2.313677e+01,-2.538928e+02
-2.365894e+01,-2.523111e+02
-2.420318e+01,-2.506698e+02
-2.472067e+01,-2.493268e+02
-2.525552e+01,-2.475363e+02
-2.577465e+01,-2.461635e+02
-2.631420e+01,-2.447311e+02
-2.684365e+01,-2.428509e+02
-2.737661e+01,-2.416572e+02
-2.789482e+01,-2.401054e+02
-2.759557e+01,-2.187379e+02
-2.709279e+01,-2.093375e+02
-2.657687e+01,-2.003847e+02
-2.605368e+01,-1.915214e+02
-2.554740e+01,-1.823895e+02
-2.503050e+01,-1.731980e+02
-2.451292e+01,-1.640064e+02
-2.401976e+01,-1.546357e+02
-2.349984e+01,-1.450563e+02
-2.299940e+01,-1.357155e+02
-2.248887e+01,-1.257778e+02
-2.197130e+01,-1.159894e+02
-2.146546e+01,-1.059623e+02
-2.097134e+01,-9.608432e+01
-2.044792e+01,-8.572887e+01
-1.992943e+01,-7.561220e+01
-1.944419e+01,-6.537613e+01
-1.892334e+01,-5.508039e+01
-1.844446e+01,-4.484433e+01
-1.793370e+01,-3.463811e+01
-1.744381e+01,-2.455126e+01
-1.693700e+01,-1.443458e+01
-1.646282e+01,-4.914741e+00
-1.594759e+01,5.172101e+00
-1.545392e+01,1.481132e+01
-1.495228e+01,2.445052e+01
-1.443842e+01,3.400019e+01
-1.393163e+01,4.328128e+01
-1.343938e+01,5.235348e+01
-1.293471e+01,6.136599e+01
-1.242627e+01,7.013976e+01
-1.190961e+01,7.882399e+01
-1.140189e+01,8.735902e+01
-1.089395e+01,9.556577e+01
-1.038671e+01,1.036233e+02
-9.876640e+00,1.115615e+02
-9.369153e+00,1.193206e+02
-8.854860e+00,1.267813e+02
-8.342217e+00,1.343017e+02
-7.832166e+00,1.417026e+02
-7.318824e+00,1.489545e+02
-6.808530e+00,1.560272e+02
-6.322827e+00,1.630700e+02
-5.805023e+00,1.698444e+02
-5.295870e+00,1.767679e+02
-4.786041e+00,1.835422e+02
-4.276439e+00,1.903762e+02
-3.742928e+00,1.971803e+02
-3.254419e+00,2.036264e+02
-2.730035e+00,2.102514e+02
-2.232415e+00,2.170854e+02
-1.725384e+00,2.235016e+02
-1.213210e+00,2.301268e+02
-7.010181e-01,2.366324e+02
-2.017348e-01,2.431979e+02
3.010461e-01,2.498528e+02
8.235472e-01,2.565674e+02
1.327532e+00,2.634014e+02
1.845332e+00,2.703846e+02
2.362894e+00,2.770993e+02
2.882118e+00,2.841720e+02
3.389129e+00,2.911850e+02
3.898280e+00,2.983174e+02
4.428522e+00,3.057184e+02
4.916781e+00,3.131195e+02
5.436026e+00,3.207294e+02
5.944240e+00,3.284288e+02
6.434631e+00,3.361282e+02
6.951057e+00,3.442454e+02
7.446610e+00,3.520941e+02
7.951328e+00,3.603605e+02
8.453229e+00,3.689553e+02
8.960530e+00,3.775798e+02
9.452580e+00,3.862641e+02
9.967835e+00,3.952467e+02
1.047345e+01,4.046771e+02
1.099129e+01,4.143163e+02
1.148145e+01,4.238958e+02
1.200164e+01,4.340722e+02
1.249979e+01,4.441590e+02
1.299726e+01,4.547234e+02
1.347502e+01,4.651684e+02
1.398000e+01,4.762699e+02
1.448217e+01,4.877295e+02
1.498411e+01,4.993085e+02
1.547945e+01,5.109173e+02
1.598558e+01,5.235110e+02
1.646644e+01,5.361046e+02
1.697900e+01,5.488773e+02
1.747368e+01,5.618888e+02
1.797236e+01,5.750494e+02
1.847597e+01,5.889561e+02
1.895026e+01,6.027435e+02
1.945105e+01,6.169785e+02
1.994973e+01,6.317805e+02
2.043082e+01,6.463139e+02
2.091316e+01,6.612950e+02
2.140556e+01,6.766342e+02
2.190240e+01,6.920032e+02
2.240179e+01,7.078199e+02
2.289180e+01,7.239051e+02
2.338439e+01,7.402589e+02
2.385731e+01,7.567321e+02
2.435561e+01,7.734739e+02
2.482530e+01,7.903948e+02
2.531613e+01,8.077036e+02
2.577922e+01,8.248632e+02
2.626203e+01,8.421720e+02
2.674340e+01,8.595106e+02
2.721989e+01,8.769090e+02
2.772306e+01,8.943967e+02
2.784861e+01,8.623755e+02
2.743781e+01,8.050476e+02
2.703326e+01,7.488238e+02
2.662798e+01,6.937341e+02
2.623621e+01,6.387041e+02
2.583883e+01,5.840619e+02
2.543607e+01,5.282858e+02
2.504428e+01,4.717338e+02
2.466284e+01,4.144357e+02
2.424001e+01,3.564810e+02
2.383607e+01,2.986756e+02
2.345073e+01,2.406314e+02
2.304457e+01,1.826469e+02
2.265003e+01,1.258860e+02
2.223714e+01,7.058737e+01
2.181958e+01,1.764631e+01
2.143998e+01,-2.881885e+01
2.102223e+01,-7.516464e+01
2.058370e+01,-1.184068e+02
2.013670e+01,-1.577992e+02
1.969203e+01,-1.924168e+02
1.922844e+01,-2.227669e+02
1.874874e+01,-2.487301e+02
1.825100e+01,-2.706048e+02
1.777884e+01,-2.889283e+02
1.727015e+01,-3.035512e+02
1.676944e+01,-3.155778e+02
1.626334e+01,-3.254558e+02
1.575517e+01,-3.326479e+02
1.523667e+01,-3.387656e+02
1.471818e+01,-3.434808e+02
1.420088e+01,-3.466441e+02
1.367093e+01,-3.490315e+02
1.315878e+01,-3.508818e+02
1.263846e+01,-3.515681e+02
1.210499e+01,-3.520755e+02
1.158092e+01,-3.523440e+02
1.104418e+01,-3.516875e+02
1.052739e+01,-3.511503e+02
9.986923e+00,-3.501954e+02
9.460523e+00,-3.489419e+02
8.923163e+00,-3.475692e+02
8.396784e+00,-3.461964e+02
7.869683e+00,-3.447043e+02
7.354551e+00,-3.427943e+02
6.804234e+00,-3.410037e+02
6.305958e+00,-3.392132e+02
5.753291e+00,-3.371839e+02
5.225952e+00,-3.352143e+02
4.706571e+00,-3.331850e+02
4.156940e+00,-3.310662e+02
3.631715e+00,-3.290965e+02
3.114462e+00,-3.270075e+02
2.566258e+00,-3.251274e+02
2.039380e+00,-3.229191e+02
1.499149e+00,-3.205913e+02
9.640682e-01,-3.186814e+02
4.427986e-01,-3.164730e+02
-7.634338e-02,-3.144736e+02
-6.118687e-01,-3.123547e+02
-1.139227e+00,-3.104746e+02
-1.665867e+00,-3.082364e+02
-2.179856e+00,-3.060281e+02
-2.712350e+00,-3.041480e+02
-3.246963e+00,-3.020889e+02
-3.774544e+00,-2.999402e+02
-4.309838e+00,-2.980600e+02
-4.857590e+00,-2.959412e+02
-5.384459e+00,-2.938820e+02
-5.881775e+00,-2.918229e+02
-6.436559e+00,-2.898533e+02
-6.943958e+00,-2.881522e+02
-7.479264e+00,-2.858842e+02
-8.006135e+00,-2.840041e+02
-8.538640e+00,-2.820046e+02
-9.055429e+00,-2.800649e+02
-9.590974e+00,-2.781848e+02
-1.011293e+01,-2.764838e+02
-1.065105e+01,-2.744545e+02
-1.118802e+01,-2.725445e+02
-1.169988e+01,-2.707241e+02
-1.225020e+01,-2.688440e+02
-1.275926e+01,-2.670833e+02
-1.329220e+01,-2.650241e+02
-1.380453e+01,-2.633530e+02
-1.434901e+01,-2.614728e+02
-1.489252e+01,-2.597419e+02
-1.539923e+01,-2.578619e+02
-1.595941e+01,-2.559519e+02
-1.647688e+01,-2.542509e+02
-1.699062e+01,-2.526692e+02
-1.752147e+01,-2.506399e+02
-1.806290e+01,-2.487001e+02
-1.856771e+01,-2.469692e+02
-1.908566e+01,-2.449996e+02
-1.961535e+01,-2.434180e+02
-2.014997e+01,-2.413290e+02
-2.069279e+01,-2.391505e+02
-2.122155e+01,-2.370316e+02
-2.175262e+01,-2.347337e+02
-2.228162e+01,-2.327641e+02
-2.281223e+01,-2.304065e+02
-2.334965e+01,-2.277207e+02
-2.387510e+01,-2.252138e+02
-2.440783e+01,-2.224982e+02
-2.493798e+01,-2.196929e+02
-2.547328e+01,-2.167087e+02
-2.598607e+01,-2.135752e+02
-2.654366e+01,-2.105014e+02
-2.706608e+01,-2.076365e+02
-2.760067e+01,-2.050700e+02
-2.811535e+01,-2.019962e+02
-2.865045e+01,-1.991612e+02
-2.918999e+01,-1.967438e+02
-2.972317e+01,-1.941774e+02
-3.026105e+01,-1.917900e+02
-3.079521e+01,-1.892533e+02
-3.132231e+01,-1.871643e+02
-3.186513e+01,-1.850754e+02
-3.237868e+01,-1.829864e+02
-3.291329e+01,-1.808377e+02
-3.345844e+01,-1.790770e+02
-3.398062e+01,-1.772565e+02
-3.452486e+01,-1.755555e+02
-3.506745e+01,-1.737649e+02
-3.557696e+01,-1.719445e+02
-3.612447e+01,-1.704822e+02
-3.663260e+01,-1.689603e+02
-3.718315e+01,-1.673786e+02
-3.766922e+01,-1.657372e+02
-3.821368e+01,-1.642750e+02
-3.873192e+01,-1.630812e+02
-3.927167e+01,-1.615891e+02
-3.980585e+01,-1.603655e+02
-4.034092e+01,-1.590524e+02
-4.004523e+01,-1.409081e+02
-3.979525e+01,-1.384908e+02
-3.979290e+01,-1.383416e+02
-3.979079e+01,-1.384013e+02
-3.979056e+01,-1.380431e+02
-3.979055e+01,-1.383117e+02
-3.979359e+01,-1.383416e+02
-3.979056e+01,-1.383416e+02
-3.978776e+01,-1.380730e+02
-3.979102e+01,-1.379238e+02
-3.979079e+01,-1.380730e+02
-3.978493e+01,-1.379536e+02
-3.979079e+01,-1.378044e+02
-3.978495e+01,-1.376850e+02
-3.978633e+01,-1.376850e+02
-3.978798e+01,-1.374761e+02
-3.978304e+01,-1.374761e+02
-3.978586e+01,-1.378044e+02
-3.978822e+01,-1.372374e+02
-3.978304e+01,-1.376850e+02
-3.978282e+01,-1.377746e+02
-3.978774e+01,-1.373866e+02
-3.979079e+01,-1.375358e+02
-3.978608e+01,-1.373568e+02
-3.978562e+01,-1.375657e+02
-3.978516e+01,-1.374165e+02
-3.979102e+01,-1.372971e+02
-3.978608e+01,-1.374761e+02
-3.978327e+01,-1.371180e+02
-3.978516e+01,-1.373269e+02
-3.978116e+01,-1.374762e+02
-3.978562e+01,-1.377149e+02
-3.978821e+01,-1.374762e+02
-3.978608e+01,-1.372971e+02
-3.978562e+01,-1.373269e+02
-3.978304e+01,-1.374165e+02
-3.979314e+01,-1.375657e+02
-3.979124e+01,-1.372374e+02
-3.979055e+01,-1.372374e+02
-3.978305e+01,-1.373269e+02
-3.978562e+01,-1.375060e+02
-3.979337e+01,-1.373867e+02
-3.979124e+01,-1.375358e+02
-3.978304e+01,-1.372971e+02
-3.978774e+01,-1.372672e+02
-3.978327e+01,-1.368196e+02
-3.978820e+01,-1.369688e+02
-3.978541e+01,-1.369390e+02
-3.978843e+01,-1.369987e+02
-3.966463e+01,-1.352081e+02
-3.912153e+01,-1.286427e+02
-3.862532e+01,-1.226741e+02
-3.811130e+01,-1.167652e+02
-3.759212e+01,-1.104983e+02
-3.709265e+01,-1.045596e+02
-3.658121e+01,-9.847169e+01
-3.608054e+01,-9.220472e+01
-3.554049e+01,-8.596759e+01
-3.503070e+01,-7.961107e+01
-3.451197e+01,-7.358284e+01
-3.397967e+01,-6.734571e+01
-3.346821e+01,-6.098921e+01
-3.295912e+01,-5.481175e+01
-3.243689e+01,-4.842542e+01
-3.192309e+01,-4.212860e+01
-3.141185e+01,-3.589147e+01
-3.089570e+01,-2.977371e+01
-3.038192e+01,-2.380516e+01
-2.988501e+01,-1.762771e+01
-2.936066e+01,-1.145026e+01
-2.884476e+01,-5.929366e+00
-2.834337e+01,9.339910e-03
-2.783426e+01,5.709295e+00
-2.732328e+01,1.126004e+01
-2.679728e+01,1.684063e+01
-2.629311e+01,2.239138e+01
-2.578121e+01,2.785260e+01
-2.526437e+01,3.295571e+01
-2.475291e+01,3.808866e+01
-2.424427e+01,4.313208e+01
-2.373212e+01,4.784723e+01
-2.321622e+01,5.277128e+01
-2.268344e+01,5.763564e+01
-2.216895e+01,6.220157e+01
-2.165280e+01,6.679736e+01
-2.112731e+01,7.142299e+01
-2.060859e+01,7.572034e+01
-2.007886e+01,8.028628e+01
-1.957469e+01,8.467317e+01
-1.905012e+01,8.888098e+01
-1.854336e+01,9.299927e+01
-1.803427e+01,9.729662e+01
-1.752587e+01,1.012657e+02
-1.700622e+01,1.054139e+02
-1.649995e+01,1.096814e+02
-1.596741e+01,1.137698e+02
-1.545339e+01,1.177091e+02
-1.494664e+01,1.216782e+02
-1.440681e+01,1.257069e+02
-1.389629e+01,1.298252e+02
-1.339355e+01,1.340331e+02
-1.287414e+01,1.377635e+02
-1.237277e+01,1.418817e+02
-1.184139e+01,1.458210e+02
-1.132691e+01,1.502377e+02
-1.081803e+01,1.540277e+02
-1.027866e+01,1.579670e+02
-9.764642e+00,1.620555e+02
-9.251299e+00,1.661141e+02
-8.737271e+00,1.704412e+02
-8.231673e+00,1.745297e+02
-7.709445e+00,1.784988e+02
-7.204312e+00,1.827364e+02
-6.691242e+00,1.871532e+02
-6.171331e+00,1.916594e+02
-5.657546e+00,1.956584e+02
-5.161796e+00,1.998961e+02
-4.612344e+00,2.042829e+02
-4.106980e+00,2.089981e+02
-3.564588e+00,2.136833e+02
-3.071656e+00,2.180404e+02
-2.553864e+00,2.227556e+02
-2.048492e+00,2.276200e+02
-1.537280e+00,2.324246e+02
-1.006574e+00,2.369906e+02
-5.138751e-01,2.420937e+02
3.683038e-03,2.468387e+02
5.205163e-01,2.519119e+02
1.022609e+00,2.573135e+02
1.533599e+00,2.625360e+02
2.070378e+00,2.679674e+02
2.588878e+00,2.733092e+02
3.094687e+00,2.790092e+02
3.606864e+00,2.846196e+02
4.132180e+00,2.899913e+02
4.654901e+00,2.961091e+02
5.150915e+00,3.019881e+02
5.660755e+00,3.083446e+02
6.179007e+00,3.144624e+02
6.685571e+00,3.207891e+02
7.204799e+00,3.275932e+02
7.710880e+00,3.341885e+02
8.192117e+00,3.408434e+02
8.726832e+00,3.476177e+02
9.225670e+00,3.546009e+02
9.728503e+00,3.620318e+02
1.024469e+01,3.696118e+02
1.075525e+01,3.769830e+02
1.127098e+01,3.849510e+02
1.178176e+01,3.930384e+02
1.228480e+01,4.016032e+02
1.278035e+01,4.100190e+02
1.329370e+01,4.188822e+02
