Displacement [mm],Force [kN]
-7.617972865,-6.570040861
-8.574780527,-6.499898076
-8.915339186,-6.570040861
-10.42352753,-6.640183646
-10.97490822,-6.570040861
-11.15329609,-6.008898581
-11.03977654,-5.517899086
-10.81273743,-5.097042376
-10.42352753,-4.606042881
-9.904581006,-3.764329461
-9.207246608,-2.712187686
-8.396392658,-1.309331987
-8.169353551,-1.028760847
-7.69905826,-0.327332997
-7.163894653,0.654665993
-5.996264964,2.548521188
-5.396233041,3.740948533
-4.828635275,4.933375878
-3.790742219,6.967516643
-2.866368715,8.861371838
-2.104166002,10.61494146
-1.844692737,11.59694045
-1.601436552,12.15808273
-1.30952913,12.85951058
-1.017621708,13.49079565
-0.887885076,13.98179514
-0.693280128,14.05193793
-0.507476828,13.94982262
-0.507476828,12.25288535
-0.633038105,11.55414647
-0.779526262,11.15486711
-0.8423069,9.957029029
-0.988795057,9.358109989
-0.967868177,11.65396631
-0.86323378,12.65216471
-0.758599382,13.15126391
-0.674891864,13.6503631
-0.633038105,14.1494623
-0.612111226,14.6485615
-0.486549949,15.1476607
-0.381915551,15.6467599
-0.298208033,16.24567894
-0.172646756,16.54513846
-0.068012358,16.94441782
0.01569516,17.6431567
0.120329557,17.74297654
0.204037075,18.24207574
0.308671473,18.54153526
0.41330587,18.94081462
0.517940268,19.6395535
0.643501545,19.83919318
0.894624099,21.6359503
1.27130793,23.43270741
1.501503605,24.33108597
1.731699279,25.62874389
1.920041195,26.72676213
2.066529351,27.62514069
2.192090628,28.82297877
2.233944387,22.63414869
2.12930999,20.93721142
2.003748713,19.34009398
1.920041195,18.1422559
1.857260556,16.84459798
1.731699279,15.6467599
1.647991761,14.54874166
1.543357364,13.35090358
1.522430484,12.45252503
1.396869207,11.75378615
1.229454171,9.957029029
1.062039135,8.260091751
0.85277034,6.363514793
0.622574665,4.566757675
0.455159629,3.568559276
0.224963955,2.270901357
0.036622039,1.372522798
-0.172646756,-0.1247748
-0.360988671,-0.823513679
-0.507476828,-1.622072398
-0.695818744,-2.121171598
-0.967868177,-2.520450957
-1.135283213,-2.919730317
-1.302698249,-3.119369996
-1.428259526,-3.518649356
-1.67938208,-3.917928716
-1.993285273,-4.317208075
-2.328115345,-4.516847755
-2.474603502,-4.916127114
-2.872214212,-5.115766794
-3.332605561,-5.215586634
-3.604654995,-5.614865994
-4.274315139,-5.814505673
-6.115880536,-6.113965193
-7.580762101,-6.213785033
-8.731740474,-6.213785033
-11.8707724,-6.213785033
-17.22805355,-5.515046154
-19.25796087,-5.115766794
-21.83196704,-4.716487435
-21.24601442,-4.217388235
-20.1368898,-3.418829516
-18.96498455,-2.620270797
-18.06512873,-1.921531918
-17.29083419,-1.222793039
-16.47468589,-0.524054159
-15.49112255,0.17468472
-14.50755922,1.172883119
-13.94253347,1.372522798
-12.83340886,2.171081518
-12.5822863,2.570360877
-12.03818744,2.869820397
-11.6615036,3.269099756
-11.07555098,3.468739436
-10.76164779,3.967838636
-10.19662204,4.267298155
-9.673450051,5.065856874
-9.003789907,5.365316394
-8.668959835,5.964235433
-8.083007209,6.163875113
-7.141297631,6.962433832
-6.304222451,7.860812391
-5.760123584,8.55955127
-5.236951596,8.95883063
-4.441730175,9.957029029
-3.79299691,10.65576791
-2.95592173,11.85360599
-2.139773429,13.45072342
-1.449186406,14.94802102
-1.198063852,15.1476607
-1.030648816,15.6467599
-0.821380021,16.24567894
-0.591184346,17.1440575
-0.360988671,17.44351702
-0.151719876,18.1422559
0.183110196,19.1404543
0.41330587,19.93901302
0.643501545,20.73757174
0.978331617,22.03522966
1.375942327,24.13144629
1.585211123,25.32928437
1.794479918,26.12784309
1.961894954,27.42550101
2.338578785,29.62153749
2.568774459,31.01901525
2.673408857,31.71775412
2.778043254,32.51631284
2.882677652,32.9155922
2.94545829,33.81397076
3.029165808,34.51270964
3.133800206,35.21144852
3.217507724,36.10982708
3.259361483,37.10802548
3.40584964,37.9065842
3.636045314,39.00460244
3.636045314,39.80316116
3.80346035,40.30226035
3.908094748,41.40027859
3.991802266,38.20604372
3.991802266,35.4110882
3.970875386,33.71415092
3.908094748,30.42009621
3.80346035,28.32387957
3.698825953,25.92820341
3.531410917,23.13324789
3.322142122,20.1386527
3.175653965,18.44171542
3.133800206,17.1440575
3.050092688,15.94621942
2.903604531,13.94982262
2.757116375,11.55414647
2.631555098,9.457929829
2.485066941,8.45973143
2.401359423,7.162073512
2.422286303,6.463334633
2.296725026,5.664775914
2.150236869,4.566757675
2.003748713,3.967838636
1.961894954,3.069460077
1.836333677,1.971441838
1.731699279,0.873423599
1.606138002,-0.22459464
1.459649846,-1.422432718
1.292234809,-2.121171598
1.062039135,-3.319009676
0.810916581,-4.417027915
0.538867147,-5.515046154
0.308671473,-6.113965193
0.099402678,-6.213785033
-0.172646756,-6.712884232
-0.486549949,-7.112163592
-0.884160659,-7.211983432
-1.28177137,-7.411623112
-1.658455201,-7.611262791
-2.516457261,-7.611262791
-3.353532441,-7.611262791
-4.567291452,-7.611262791
-5.446220391,-7.711082631
-5.948465499,-7.311803272
-7.266858908,-7.211983432
-8.229495366,-7.112163592
-8.45969104,-6.812704072
-9.694376931,-6.712884232
-11.51501545,-6.313604873
-12.8961895,-6.014145353
-18.12790937,-5.415226314
-20.30430484,-5.115766794
-21.68547889,-4.616667595
-20.70191555,-3.917928716
-19.21610711,-2.819910477
-18.19069001,-2.021351758
-17.43732235,-1.422432718
-16.64210093,-0.823513679
-15.59575695,0.07486488
-14.63312049,0.973243439
-14.36107106,1.272702959
-14.04716787,1.272702959
-13.00082389,2.071261678
-12.70784758,2.470541037
-12.60321318,3.069460077
-12.26838311,2.869820397
-11.91262616,2.969640237
-11.61964985,3.368919596
-11.22203913,3.269099756
-10.88720906,3.768198956
-10.40589083,4.267298155
-10.15476828,4.267298155
-9.799011329,4.766397355
-9.526961895,5.165676714
-9.171204943,5.165676714
-8.836374871,5.564956074
-8.522471679,5.964235433
-8.229495366,6.064055273
-7.915592173,6.363514793
-7.287785788,6.862613992
-6.429783728,7.661172711
-5.885684861,8.260091751
-5.362512873,8.75919095
-4.588218332,9.657569509
-3.918558187,10.65576791
-3.123336766,11.75378615
-2.453676622,12.95162423
-2.160700309,13.45072342
-1.553820803,14.84820118
-1.28177137,15.1476607
-1.093429454,15.54694006
-0.8423069,16.24567894
-0.570257467,17.34369718
-0.381915551,17.54333686
-0.151719876,18.34189558
0.308671473,19.6395535
0.497013388,20.53793206
0.727209063,21.33649078
1.062039135,22.83378837
1.187600412,23.63234709
1.417796087,24.73036533
1.68984552,26.22766293
1.836333677,27.12604149
2.024675592,28.42369941
2.213017508,29.52171765
2.464140062,31.01901525
2.798970134,33.11523188
3.008238929,35.01180884
3.133800206,36.4092866
3.322142122,37.9065842
3.489557158,39.10442228
3.636045314,40.50190003
3.82438723,42.19883731
3.929021627,42.79775635
3.970875386,39.4038818
3.970875386,36.60892628
3.949948507,34.4128898
3.908094748,32.21685332
3.887167868,30.81937557
3.80346035,29.02261845
3.698825953,26.42730261
3.510484037,23.83198677
3.343069001,20.83739158
3.196580844,19.1404543
3.112873326,17.34369718
3.050092688,15.84639958
2.903604531,14.54874166
2.778043254,12.25288535
2.610628218,10.25648855
2.54784758,9.05865047
2.401359423,7.661172711
2.192090628,6.064055273
2.024675592,4.666577515
1.836333677,2.969640237
1.68984552,1.871621998
1.501503605,0.573964079
1.313161689,-0.623873999
1.124819773,-1.622072398
0.915550978,-2.620270797
0.748135942,-3.219189836
0.622574665,-3.917928716
0.476086509,-4.317208075
0.350525232,-4.417027915
0.099402678,-5.015946954
-0.151719876,-5.415226314
-0.381915551,-5.814505673
-0.549330587,-6.113965193
-0.800453141,-6.313604873
-1.093429454,-6.513244553
-1.721235839,-6.712884232
-2.307188465,-6.812704072
-3.248898043,-7.112163592
-4.420803296,-7.012343752
-5.739196704,-7.012343752
-6.973882595,-7.012343752
-8.06208033,-6.812704072
-9.506035015,-6.513244553
-11.11740474,-6.313604873
-12.70784758,-6.113965193
-17.50010299,-5.515046154
-19.00683831,-5.215586634
-20.15781668,-5.215586634
-21.68547889,-4.616667595
-21.2669413,-4.317208075
-20.74376931,-4.017748555
-20.15781668,-3.618469196
-19.27888774,-2.819910477
-18.21161689,-1.921531918
-17.47917611,-1.222793039
-16.64210093,-0.823513679
-15.57483007,-0.02495496
-14.59126674,0.973243439
-14.3192173,1.272702959
-14.10994851,1.272702959
-13.02175077,1.971441838
-12.6869207,2.470541037
-12.54043254,2.470541037
-12.24745623,2.770000557
-11.91262616,2.869820397
-11.6615036,3.468739436
-11.18018538,3.269099756
-10.88720906,3.668379116
-10.55237899,4.067658475
-9.987353244,4.466937835
-9.799011329,4.666577515
-9.673450051,5.065856874
-9.547888774,5.065856874
-9.171204943,5.065856874
-9.003789907,5.165676714
-8.815447992,5.564956074
-8.501544799,5.864415593
-8.187641607,6.064055273
-7.894665294,6.263694953
-7.434273944,6.662974313
-6.639052523,7.461533032
-6.053099897,8.060452071
-5.48807415,8.65937111
-4.755633368,9.457929829
-4.044119464,10.45612823
-3.311678682,11.45432663
-2.600164779,12.75198455
-1.804943357,14.24928214
-1.532893924,14.84820118
-1.302698249,15.04784086
-1.030648816,15.54694006
-0.8423069,16.1458591
-0.591184346,17.04423766
-0.360988671,17.44351702
-0.151719876,18.24207574
0.204037075,18.94081462
0.287744593,19.53973366
0.497013388,20.43811222
0.727209063,21.33649078
1.062039135,22.63414869
1.459649846,24.63054549
1.7107724,26.22766293
1.836333677,27.12604149
2.003748713,28.22405973
2.254871267,29.62153749
2.464140062,30.91919541
2.819897013,33.01541204
3.008238929,35.11162868
3.175653965,36.4092866
3.322142122,37.9065842
3.468630278,39.30406196
3.636045314,40.60171987
3.82438723,41.99919763
3.949948507,42.69793651
3.991802266,39.00460244
3.991802266,36.4092866
3.970875386,34.4128898
3.929021627,32.21685332
3.866240989,30.42009621
3.82438723,29.22225813
3.552337796,25.12964469
3.343069001,21.43631062
3.133800206,17.74297654
3.071019567,16.54513846
2.903604531,14.54874166
2.903604531,13.85000278
2.778043254,12.15306551
2.610628218,10.05684887
2.54784758,9.05865047
2.401359423,7.561352872
2.233944387,6.064055273
2.087456231,4.566757675
1.815406797,2.869820397
1.647991761,1.671982318
1.501503605,0.573964079
1.27130793,-0.723693839
1.103892894,-1.921531918
0.915550978,-2.720090637
0.789989701,-3.119369996
0.622574665,-3.917928716
0.476086509,-4.217388235
0.078475798,-5.115766794
-0.130792997,-5.415226314
-0.381915551,-6.014145353
-0.549330587,-6.113965193
-0.800453141,-6.313604873
-1.072502575,-6.613064393
-1.70030896,-6.712884232
-2.328115345,-6.712884232
-3.186117405,-7.012343752
-4.420803296,-7.112163592
-5.718269825,-7.311803272
-7.015736354,-7.112163592
-8.06208033,-6.912523912
-9.526961895,-6.413424713
-11.1592585,-6.413424713
-11.93355304,-6.413424713
-12.72877446,-6.113965193
-21.68547889,-4.716487435
-21.30879506,-4.317208075
-20.74376931,-4.017748555
-20.17874356,-3.618469196
-19.23703399,-2.919730317
-18.27439753,-1.921531918
-17.43732235,-1.322612879
-16.66302781,-0.823513679
-15.57483007,0.07486488
-14.67497425,0.973243439
-14.38199794,1.172883119
-14.08902163,1.172883119
-13.06360453,2.071261678
-12.83340886,2.171081518
-12.72877446,2.370721197
-12.70784758,2.370721197
-12.41487127,2.869820397
-12.01726056,2.770000557
-11.61964985,3.269099756
-11.20111226,3.368919596
-10.88720906,3.668379116
-10.71979403,3.868018796
-10.55237899,4.067658475
-10.42681771,4.267298155
-10.19662204,4.067658475
-10.029207,4.167478315
-9.840865088,4.666577515
-9.673450051,4.966037034
-9.506035015,5.365316394
-9.150278064,5.165676714
-8.982863028,5.165676714
-8.836374871,5.564956074
-8.627106076,5.864415593
-8.522471679,5.864415593
-8.250422245,6.064055273
-8.103934089,6.163875113
-7.894665294,6.263694953
-7.371493306,6.762794152
-6.618125644,7.561352872
-5.843831102,8.359911591
-5.718269825,8.45973143
-5.467147271,8.75919095
-5.216024717,8.95883063
-4.692852729,9.657569509
-4.065046344,10.55594807
-3.227971164,11.55414647
-2.621091658,12.65216471
-2.160700309,13.45072342
-1.763089598,14.24928214
-1.574747683,14.74838134
-1.449186406,14.94802102
-1.28177137,15.24748054
-0.946941298,16.34549878
-0.444696189,17.74297654
-0.047085479,19.04063446
0.183110196,20.03883286
0.476086509,21.23667094
0.748135942,22.43450901
1.082966014,24.03162645
1.334088568,25.52892405
1.459649846,26.22766293
1.7107724,26.92640181
1.836333677,28.12423989
2.066529351,29.52171765
2.275798146,31.4182946
2.464140062,32.51631284
2.5269207,33.11523188
2.652481977,33.9137906
2.736189495,34.4128898
2.778043254,35.01180884
2.861750772,36.10982708
2.96638517,36.80856596
3.050092688,37.50730484
3.154727085,38.4056834
3.196580844,38.9047826
3.217507724,39.60352148
3.447703399,41.10081907
3.615118435,42.29865715
3.698825953,43.19703571
3.887167868,44.09541427
3.929021627,45.09361267
3.970875386,45.99199123
4.054582904,46.59091027
4.138290422,46.79054995
4.159217302,45.59271187
4.159217302,42.29865715
4.159217302,39.50370164
4.096436663,36.50910644
3.970875386,34.51270964
3.929021627,32.21685332
3.866240989,30.91919541
3.82438723,28.92279861
3.573264676,25.02982485
3.343069001,21.6359503
3.196580844,19.1404543
3.050092688,16.6449583
2.882677652,14.44892182
2.798970134,12.35270519
2.610628218,10.25648855
2.464140062,8.160271911
2.338578785,7.062253672
2.233944387,6.064055273
2.024675592,4.766397355
1.857260556,2.969640237
1.731699279,1.771802158
1.501503605,0.474144239
1.334088568,-0.42423432
1.145746653,-1.522252558
0.915550978,-2.819910477
0.748135942,-3.219189836
0.643501545,-3.917928716
0.308671473,-4.516847755
0.120329557,-4.916127114
-0.172646756,-5.415226314
-0.360988671,-5.914325513
-0.549330587,-6.213785033
-0.86323378,-6.213785033
-1.114356334,-6.613064393
-1.721235839,-6.613064393
-2.286261586,-6.712884232
-3.227971164,-7.012343752
-4.358022657,-7.012343752
-5.697342945,-7.012343752
-6.932028836,-7.012343752
-8.06208033,-6.812704072
-9.485108136,-6.613064393
-11.11740474,-6.213785033
-11.89169928,-6.213785033
-12.66599382,-6.113965193
-17.47917611,-5.714685834
-21.60177137,-4.916127114
-21.22508754,-4.217388235
-20.72284243,-3.917928716
-20.2415242,-3.518649356
-19.21610711,-2.819910477
-18.25347065,-2.021351758
-17.50010299,-1.422432718
-16.60024717,-0.524054159
-15.57483007,-0.1247748
-14.67497425,1.073063279
-14.34014418,1.172883119
-14.10994851,1.172883119
-13.00082389,2.071261678
-12.72877446,2.270901357
-12.37301751,2.869820397
-12.01726056,2.869820397
-11.6615036,3.169279916
-11.22203913,3.169279916
-10.88720906,3.768198956
-10.53145211,4.067658475
-10.21754892,4.167478315
-9.778084449,4.666577515
-9.506035015,5.165676714
-9.108424305,5.165676714
-8.836374871,5.465136234
-8.48061792,5.964235433
-8.208568486,6.064055273
-7.894665294,6.363514793
-7.434273944,6.563154473
-7.141297631,6.962433832
-6.618125644,7.561352872
-6.262368692,7.960632231
-6.011246138,8.060452071
-5.739196704,8.55955127
-5.50900103,8.75919095
-5.257878476,9.15847031
-4.797487127,9.457929829
-4.148753862,10.15666871
-3.458166838,10.85540759
-2.621091658,12.15306551
-2.286261586,12.95162423
-1.867723996,13.35090358
-1.721235839,13.55054326
-1.428259526,14.1494623
-1.218990731,14.34910198
-1.072502575,15.1476607
-0.716745623,15.44712022
-0.495023652,15.00699877
-0.514247871,13.74546472
-0.648817408,12.79931419
-0.725714286,12.37880284
-0.821835383,11.4326523
-0.975629139,10.90701312
-1.090974456,10.80188528
-1.071750237,11.85316365
-1.014077578,13.00956986
-0.95640492,14.06084824
-0.802611164,15.21725445
-0.687265847,15.95314931
-0.514247871,16.58391633
-0.379678335,17.21468335
-0.283557237,17.6351947
-0.091315043,18.16083389
0.139375591,19.00185659
0.331617786,19.63262361
0.58153264,20.47364631
0.812223273,21.20954117
1.042913907,22.57620306
1.734985809,26.04542169
1.965676443,27.2018279
2.06179754,28.35823411
2.234815516,28.88387329
2.350160833,29.93515167
2.465506149,30.56591869
2.638524125,31.7223249
2.773093661,33.08898678
2.926887417,34.35052083
3.042232734,35.29667137
3.19602649,36.66333325
3.272923368,37.29410028
3.407492904,37.9248673
3.503614002,39.08127351
3.599735099,40.13255188
3.907322611,42.76074781
4.099564806,44.23253754
4.157237465,42.34023647
4.176461684,40.02742405
4.176461684,38.02999514
4.176461684,36.2428219
4.118789026,34.14026516
4.041892148,31.7223249
3.926546831,29.72489599
3.830425733,27.83259492
3.734304636,26.46593304
3.695856197,24.6787598
3.657407758,22.68133089
3.638183538,20.68390199
3.484389782,19.52749578
3.292147588,18.4762174
3.21525071,17.10955552
3.176802271,15.95314931
3.099905393,14.48135959
3.042232734,13.32495338
2.984560076,12.48393068
2.888438978,12.06341933
2.792317881,10.48650177
2.657748344,8.489072861
2.542403027,7.017283139
2.407833491,5.755749091
2.273263955,4.494215044
2.138694418,3.758320183
1.965676443,2.70704181
1.850331126,1.655763437
1.658088931,0.078845878
1.465846736,-0.972432495
1.235156102,-2.233966542
0.92756859,-3.390372752
0.792999054,-3.916011939
0.293169347,-5.177545986
0.062478713,-5.598057335
-0.283557237,-6.018568684
-0.802611164,-6.228824359
-0.994853359,-6.544207871
-2.571239357,-6.96471922
-3.513226112,-6.96471922
-3.686244087,-7.174974895
-7.050482498,-7.174974895
-7.396518448,-6.96471922
-8.761438032,-6.96471922
-9.299716178,-6.649335708
-11.24136235,-6.544207871
-11.33748344,-5.913440847
-11.20291391,-5.177545986
-10.45316935,-4.231395451
-9.58807947,-3.074989241
-7.800227058,-0.446793308
-6.704446547,1.445507763
-6.358410596,1.866019112
-5.858580889,2.70704181
-5.570217597,3.127553159
-5.243405866,3.442936671
-4.032280038,5.650621254
-2.763481552,8.383945023
-1.68692526,10.59162961
-0.879508042,12.48393068
0.389290445,16.79417201
1.254380322,20.78902982
1.465846736,21.52492468
1.927228004,24.15312062
1.927228004,18.26596173
1.754210028,15.53263796
1.350501419,11.4326523
0.792999054,6.912155301
0.293169347,3.653192346
-0.322005676,0.604485064
-0.725714286,-1.182688169
-1.167871334,-1.91858303
-2.109858089,-3.600628427
-3.167190161,-4.757034637
-4.858921476,-5.598057335
-6.146944182,-6.123696522
-10.53006623,-6.439080034
-11.14524125,-6.544207871
-11.26058657,-5.80831301
-10.72230842,-4.862162474
-9.741873226,-3.390372752
-7.896348155,-0.657048983
-6.781343425,1.130124251
-5.954701987,2.496786135
-5.224181646,3.548064508
-3.974607379,5.755749091
-2.763481552,8.489072861
-1.68692526,10.59162961
-0.879508042,12.58905851
-0.495023652,13.85059256
0.408514664,16.68904417
1.254380322,20.9992855
1.485070956,21.63005252
1.869555345,23.62748143
1.888779565,18.68647308
1.811882687,17.42493903
1.754210028,16.16340498
1.369725639,11.95829149
0.831447493,7.33266665
0.370066225,4.178831532
-0.225884579,1.130124251
-0.629593188,-0.551921146
-1.090974456,-1.603199519
-1.552355724,-2.759605729
-1.975288553,-3.180117078
-3.032620624,-4.546778962
-4.762800378,-5.492929498
-6.012374645,-5.913440847
-8.953680227,-6.123696522
-10.41472091,-6.333952196
-11.01067171,-6.228824359
-11.18368969,-5.703185173
-10.93377483,-4.967290312
-9.895666982,-3.600628427
-8.030917692,-0.867304658
-6.877464522,0.814740739
-6.089271523,2.181402624
-5.358751183,3.232680996
-4.128401135,5.545493417
-2.878826868,7.963433674
-2.513566698,8.489072861
-1.763822138,10.27624609
-0.898732261,12.37880284
-0.514247871,13.85059256
0.408514664,16.79417201
1.254380322,20.68390199
1.485070956,21.41979685
1.869555345,23.52235359
1.831106906,18.89672875
1.811882687,17.21468335
1.773434248,16.16340498
1.485070956,12.79931419
0.92756859,7.963433674
0.446963103,4.599342881
-0.110539262,1.5506356
-0.95640492,-1.287816007
-1.840719016,-3.285244915
-2.917275307,-4.441651125
-4.647455061,-5.492929498
-5.877805109,-6.018568684
-8.83833491,-6.123696522
-10.8953264,-6.544207871
-11.14524125,-5.598057335
-10.93377483,-4.967290312
-9.876442763,-3.600628427
-8.011693472,-0.867304658
-6.935137181,0.709612902
-6.089271523,2.181402624
-5.185733207,3.548064508
-4.128401135,5.650621254
-2.859602649,7.963433674
-1.744597919,10.27624609
-1.052526017,11.74803582
-0.475799432,13.85059256
0.408514664,16.89929984
1.254380322,20.57877415
1.523519395,21.41979685
1.850331126,23.62748143
1.888779565,19.52749578
1.754210028,16.05827714
1.504295175,12.79931419
0.966017029,8.173689349
0.446963103,4.494215044
-0.110539262,1.445507763
-0.57192053,-0.446793308
-0.917956481,-1.392943844
-1.571579943,-2.759605729
-1.859943236,-3.180117078
-2.859602649,-4.441651125
-4.666679281,-5.598057335
-5.877805109,-5.913440847
-8.799886471,-6.228824359
-10.37627247,-6.333952196
-10.85687796,-6.544207871
-11.20291391,-5.703185173
-10.91455061,-4.862162474
-9.914891202,-3.810884101
-8.030917692,-0.972432495
-6.896688742,0.709612902
-6.396859035,1.760891274
-5.858580889,2.70704181
-5.339526963,3.232680996
-4.147625355,5.440365579
-3.071069063,7.648050162
-2.302100284,9.014712047
