Displacement [mm],Force [kN]
-4.017518e+01,-8.871536e+01
-4.058666e+01,-8.847517e+01
-4.099814e+01,-8.829725e+01
-4.144264e+01,-8.811488e+01
-4.185158e+01,-8.775904e+01
-4.226814e+01,-8.767008e+01
-4.271010e+01,-8.739875e+01
-4.311142e+01,-8.722083e+01
-4.352798e+01,-8.701178e+01
-4.395470e+01,-8.686499e+01
-4.439412e+01,-8.650470e+01
-4.480814e+01,-8.632678e+01
-4.522216e+01,-8.611773e+01
-4.565142e+01,-8.590867e+01
-4.605528e+01,-8.575744e+01
-4.649216e+01,-8.557952e+01
-4.691380e+01,-8.528150e+01
-4.733290e+01,-8.522368e+01
-4.776724e+01,-8.501462e+01
-4.816856e+01,-8.480557e+01
-4.860290e+01,-8.465434e+01
-4.902708e+01,-8.435632e+01
-4.945380e+01,-8.411613e+01
-4.987544e+01,-8.384925e+01
-5.029454e+01,-8.364019e+01
-5.070094e+01,-8.358237e+01
-5.113274e+01,-8.343114e+01
-5.155184e+01,-8.334218e+01
-5.195316e+01,-8.304416e+01
-5.238496e+01,-8.289293e+01
-5.280914e+01,-8.274614e+01
-5.323586e+01,-8.238586e+01
-5.365496e+01,-8.223907e+01
-5.410962e+01,-8.190992e+01
-5.452110e+01,-8.196774e+01
-5.494782e+01,-8.161190e+01
-5.536438e+01,-8.143398e+01
-5.578348e+01,-8.110483e+01
-5.619242e+01,-8.083350e+01
-5.660390e+01,-8.062445e+01
-5.701284e+01,-8.035757e+01
-5.744718e+01,-8.020634e+01
-5.786628e+01,-8.023747e+01
-5.829808e+01,-8.002842e+01
-5.873750e+01,-7.973040e+01
-5.914898e+01,-7.976154e+01
-5.957316e+01,-7.955248e+01
-5.999988e+01,-7.934342e+01
-6.041390e+01,-7.916550e+01
-6.081776e+01,-7.877408e+01
-6.124448e+01,-7.874739e+01
-6.165596e+01,-7.880522e+01
-6.208776e+01,-7.859616e+01
-6.250940e+01,-7.859616e+01
-6.293104e+01,-7.838710e+01
-6.335268e+01,-7.800013e+01
-6.377178e+01,-7.796899e+01
-6.417564e+01,-7.791117e+01
-6.462014e+01,-7.761315e+01
-6.502908e+01,-7.773325e+01
-6.547612e+01,-7.755088e+01
-6.589014e+01,-7.728400e+01
-6.630670e+01,-7.710608e+01
-6.672326e+01,-7.692371e+01
-6.715252e+01,-7.683475e+01
-6.759194e+01,-7.650560e+01
-6.798818e+01,-7.653674e+01
-6.840728e+01,-7.647891e+01
-6.883654e+01,-7.614976e+01
-6.925818e+01,-7.614976e+01
-6.966966e+01,-7.597184e+01
-7.009384e+01,-7.585174e+01
-7.052310e+01,-7.567382e+01
-7.095998e+01,-7.534467e+01
-7.136892e+01,-7.543363e+01
-7.180072e+01,-7.525571e+01
-7.222744e+01,-7.522458e+01
-7.265670e+01,-7.510448e+01
-7.308088e+01,-7.501552e+01
-7.349998e+01,-7.480646e+01
-7.394702e+01,-7.445062e+01
-7.433056e+01,-7.453958e+01
-7.474204e+01,-7.435722e+01
-7.517892e+01,-7.447731e+01
-7.560056e+01,-7.426826e+01
-7.601712e+01,-7.424157e+01
-7.643622e+01,-7.409034e+01
-7.646670e+01,-7.280931e+01
-7.647178e+01,-7.211987e+01
-7.646924e+01,-7.170176e+01
-7.646670e+01,-7.185299e+01
-7.647686e+01,-7.167507e+01
-7.647178e+01,-7.131478e+01
-7.646670e+01,-7.155498e+01
-7.647432e+01,-7.119469e+01
-7.646670e+01,-7.113686e+01
-7.647432e+01,-7.113686e+01
-7.647940e+01,-7.074989e+01
-7.646924e+01,-7.071875e+01
-7.646416e+01,-7.077658e+01
-7.646670e+01,-7.059866e+01
-7.646924e+01,-7.033178e+01
-7.646670e+01,-7.056752e+01
-7.647178e+01,-7.030064e+01
-7.646416e+01,-7.009158e+01
-7.647940e+01,-7.014941e+01
-7.647432e+01,-7.012272e+01
-7.646670e+01,-7.042074e+01
-7.646924e+01,-7.006045e+01
-7.648194e+01,-7.009158e+01
-7.646670e+01,-7.038960e+01
-7.645908e+01,-6.979357e+01
-7.647432e+01,-7.012272e+01
-7.646924e+01,-7.009158e+01
-7.646670e+01,-6.997149e+01
-7.647432e+01,-6.961565e+01
-7.646670e+01,-6.991366e+01
-7.647432e+01,-6.997149e+01
-7.647432e+01,-7.003376e+01
-7.647178e+01,-6.994035e+01
-7.646670e+01,-7.054083e+01
-7.647178e+01,-6.994035e+01
-7.646670e+01,-7.038960e+01
-7.647178e+01,-7.038960e+01
-7.646670e+01,-7.014941e+01
-7.646670e+01,-7.014941e+01
-7.647432e+01,-7.003376e+01
-7.646924e+01,-7.012272e+01
-7.647686e+01,-7.042074e+01
-7.646670e+01,-7.003376e+01
-7.647178e+01,-7.012272e+01
-7.646924e+01,-6.991366e+01
-7.647432e+01,-7.026950e+01
-7.647432e+01,-7.062979e+01
-7.646924e+01,-7.009158e+01
-7.646670e+01,-7.000262e+01
-7.647178e+01,-7.012272e+01
-7.647432e+01,-7.000262e+01
-7.647178e+01,-6.997149e+01
-7.647432e+01,-6.982470e+01
-7.647178e+01,-7.026950e+01
-7.647686e+01,-7.038960e+01
-7.647178e+01,-7.009158e+01
-7.648194e+01,-6.997149e+01
-7.648194e+01,-6.976243e+01
-7.647940e+01,-7.014941e+01
-7.647940e+01,-6.946442e+01
-7.647178e+01,-7.000262e+01
-7.647432e+01,-6.955338e+01
-7.647178e+01,-6.970461e+01
-7.647686e+01,-6.946442e+01
-7.647686e+01,-6.970461e+01
-7.647940e+01,-6.985139e+01
-7.647432e+01,-7.006045e+01
-7.647178e+01,-6.961565e+01
-7.647178e+01,-6.997149e+01
-7.646924e+01,-6.976243e+01
-7.647178e+01,-6.979357e+01
-7.647940e+01,-7.018054e+01
-7.646924e+01,-6.979357e+01
-7.647686e+01,-6.988253e+01
-7.647432e+01,-7.000262e+01
-7.647178e+01,-6.946442e+01
-7.647940e+01,-6.940659e+01
-7.648194e+01,-6.949555e+01
-7.647178e+01,-6.970461e+01
-7.646924e+01,-6.985139e+01
-7.647940e+01,-6.937546e+01
-7.647178e+01,-6.958451e+01
-7.647178e+01,-6.943328e+01
-7.648194e+01,-6.964234e+01
-7.647686e+01,-6.931763e+01
-7.647940e+01,-6.985139e+01
-7.647940e+01,-6.976243e+01
-7.647432e+01,-6.949555e+01
-7.647432e+01,-6.949555e+01
-7.647178e+01,-6.961565e+01
-7.647178e+01,-6.979357e+01
-7.647178e+01,-6.997149e+01
-7.647432e+01,-6.988253e+01
-7.647432e+01,-6.955338e+01
-7.647686e+01,-7.000262e+01
-7.646924e+01,-6.976243e+01
-7.647940e+01,-6.988253e+01
-7.647940e+01,-6.970461e+01
-7.647432e+01,-6.961565e+01
-7.650226e+01,-7.191082e+01
-7.692898e+01,-7.227110e+01
-7.735316e+01,-7.319629e+01
-7.775956e+01,-7.379232e+01
-7.818628e+01,-7.424157e+01
-7.860792e+01,-7.421043e+01
-7.901940e+01,-7.414816e+01
-7.944612e+01,-7.403251e+01
-7.985252e+01,-7.391242e+01
-8.028432e+01,-7.367222e+01
-8.072628e+01,-7.361440e+01
-8.113014e+01,-7.343203e+01
-8.155940e+01,-7.322298e+01
-8.197596e+01,-7.322298e+01
-8.239506e+01,-7.304506e+01
-8.281670e+01,-7.295610e+01
-8.324850e+01,-7.289827e+01
-8.367014e+01,-7.283600e+01
-8.408162e+01,-7.268922e+01
-8.450072e+01,-7.256912e+01
-8.490966e+01,-7.244902e+01
-8.533892e+01,-7.248016e+01
-8.575294e+01,-7.250685e+01
-8.617204e+01,-7.209318e+01
-8.660384e+01,-7.206205e+01
-8.702802e+01,-7.209318e+01
-8.744966e+01,-7.182186e+01
-8.786876e+01,-7.194195e+01
-8.829040e+01,-7.179072e+01
-8.871712e+01,-7.176403e+01
-8.895842e+01,-6.427360e+01
-8.855710e+01,-6.233427e+01
-8.811768e+01,-6.101766e+01
-8.771890e+01,-5.976778e+01
-8.765286e+01,-6.059955e+01
-8.764778e+01,-6.057286e+01
-8.765032e+01,-6.063069e+01
-8.764270e+01,-6.080861e+01
-8.764524e+01,-6.003466e+01
-8.764524e+01,-6.075078e+01
-8.764016e+01,-6.071965e+01
-8.764270e+01,-6.057286e+01
-8.765032e+01,-6.054173e+01
-8.764524e+01,-6.080861e+01
-8.764778e+01,-6.063069e+01
-8.765032e+01,-6.063069e+01
-8.764524e+01,-6.066182e+01
-8.764778e+01,-6.051059e+01
-8.764778e+01,-6.045277e+01
-8.764524e+01,-6.036381e+01
-8.764270e+01,-6.039050e+01
-8.764778e+01,-6.018589e+01
-8.764524e+01,-6.051059e+01
-8.764524e+01,-6.036381e+01
-8.764524e+01,-6.036381e+01
-8.764778e+01,-6.042163e+01
-8.764778e+01,-6.012362e+01
-8.764778e+01,-6.054173e+01
-8.764270e+01,-6.030154e+01
-8.764270e+01,-6.018589e+01
-8.764016e+01,-6.045277e+01
-8.764778e+01,-6.000352e+01
-8.765032e+01,-6.024371e+01
-8.764016e+01,-6.033267e+01
-8.763762e+01,-6.027485e+01
-8.764016e+01,-6.024371e+01
-8.764524e+01,-6.018589e+01
-8.764524e+01,-5.997683e+01
-8.764016e+01,-5.997683e+01
-8.764016e+01,-5.985674e+01
-8.764016e+01,-5.994570e+01
-8.764016e+01,-6.018589e+01
-8.763508e+01,-5.970550e+01
-8.764524e+01,-5.976778e+01
-8.764016e+01,-5.961654e+01
-8.763762e+01,-5.979446e+01
-8.764524e+01,-5.973664e+01
-8.764270e+01,-6.006579e+01
-8.764270e+01,-6.015475e+01
-8.764270e+01,-6.015475e+01
-8.764270e+01,-6.033267e+01
-8.764524e+01,-6.003466e+01
-8.764524e+01,-6.015475e+01
-8.764270e+01,-5.997683e+01
-8.764016e+01,-6.012362e+01
-8.764270e+01,-6.006579e+01
-8.764016e+01,-6.015475e+01
-8.763762e+01,-5.994570e+01
-8.764270e+01,-5.985674e+01
-8.764270e+01,-5.997683e+01
-8.764016e+01,-5.985674e+01
-8.764270e+01,-6.018589e+01
-8.764270e+01,-6.000352e+01
-8.764016e+01,-6.018589e+01
-8.763508e+01,-6.027485e+01
-8.763762e+01,-5.985674e+01
-8.764016e+01,-6.006579e+01
-8.764524e+01,-6.027485e+01
-8.763762e+01,-5.988342e+01
-8.764016e+01,-6.024371e+01
-8.764016e+01,-6.066182e+01
-8.763254e+01,-6.024371e+01
-8.764016e+01,-6.042163e+01
-8.764270e+01,-6.099098e+01
-8.764524e+01,-6.009248e+01
-8.764524e+01,-6.063069e+01
-8.764270e+01,-6.054173e+01
-8.764524e+01,-6.066182e+01
-8.764524e+01,-6.021258e+01
-8.764270e+01,-6.051059e+01
-8.764270e+01,-6.059955e+01
-8.764270e+01,-6.012362e+01
-8.763762e+01,-6.015475e+01
-8.764524e+01,-6.033267e+01
-8.763762e+01,-6.024371e+01
-8.764270e+01,-6.039050e+01
-8.764524e+01,-6.054173e+01
-8.764270e+01,-6.033267e+01
-8.764524e+01,-6.036381e+01
-8.764524e+01,-6.009248e+01
-8.764270e+01,-6.057286e+01
-8.764270e+01,-6.059955e+01
-8.763762e+01,-6.042163e+01
-8.765032e+01,-6.027485e+01
-8.764778e+01,-6.054173e+01
-8.764016e+01,-6.054173e+01
-8.764524e+01,-6.021258e+01
-8.764524e+01,-6.059955e+01
-8.764524e+01,-6.027485e+01
-8.764524e+01,-6.036381e+01
-8.764270e+01,-6.021258e+01
-8.764270e+01,-6.009248e+01
-8.764524e+01,-6.024371e+01
-8.763508e+01,-6.030154e+01
-8.764270e+01,-6.039050e+01
-8.764270e+01,-5.982560e+01
-8.764016e+01,-6.063069e+01
-8.765286e+01,-6.024371e+01
-8.765032e+01,-6.036381e+01
-8.764270e+01,-6.045277e+01
-8.764778e+01,-6.024371e+01
-8.764524e+01,-6.042163e+01
-8.764270e+01,-6.048390e+01
-8.764016e+01,-6.042163e+01
-8.764778e+01,-6.018589e+01
-8.764524e+01,-6.030154e+01
-8.764524e+01,-6.051059e+01
-8.764270e+01,-6.021258e+01
-8.764778e+01,-6.045277e+01
-8.764016e+01,-6.036381e+01
-8.764524e+01,-6.066182e+01
-8.764778e+01,-6.090202e+01
-8.763762e+01,-6.048390e+01
-8.764270e+01,-6.033267e+01
-8.764778e+01,-6.036381e+01
-8.764778e+01,-6.036381e+01
-8.764270e+01,-6.009248e+01
-8.764778e+01,-6.015475e+01
-8.764778e+01,-6.030154e+01
-8.764524e+01,-6.027485e+01
-8.764016e+01,-6.048390e+01
-8.764270e+01,-6.012362e+01
-8.764778e+01,-6.015475e+01
-8.764778e+01,-6.036381e+01
-8.764016e+01,-6.027485e+01
-8.764524e+01,-6.027485e+01
-8.764524e+01,-6.000352e+01
-8.763508e+01,-6.024371e+01
-8.764778e+01,-6.015475e+01
-8.764524e+01,-6.009248e+01
-8.763254e+01,-6.018589e+01
-8.764270e+01,-6.036381e+01
-8.764016e+01,-6.000352e+01
-8.763508e+01,-5.982560e+01
-8.764016e+01,-6.039050e+01
-8.764270e+01,-6.012362e+01
-8.764270e+01,-5.985674e+01
-8.764270e+01,-6.021258e+01
-8.763762e+01,-5.991456e+01
-8.763508e+01,-6.015475e+01
-8.763762e+01,-5.997683e+01
-8.764270e+01,-6.021258e+01
-8.764016e+01,-5.970550e+01
-8.763508e+01,-6.033267e+01
-8.764016e+01,-6.024371e+01
-8.764270e+01,-6.021258e+01
-8.764016e+01,-6.030154e+01
-8.764270e+01,-5.973664e+01
-8.764270e+01,-6.012362e+01
-8.764524e+01,-6.015475e+01
-8.764270e+01,-6.042163e+01
-8.764016e+01,-6.048390e+01
-8.764016e+01,-6.045277e+01
-8.764778e+01,-6.024371e+01
-8.764778e+01,-6.057286e+01
-8.764778e+01,-6.036381e+01
-8.764778e+01,-6.033267e+01
-8.764270e+01,-6.039050e+01
-8.764524e+01,-6.003466e+01
-8.764016e+01,-6.021258e+01
-8.764524e+01,-6.030154e+01
-8.763762e+01,-6.027485e+01
-8.764270e+01,-6.009248e+01
-8.725154e+01,-5.767722e+01
-8.682990e+01,-5.669421e+01
-8.641080e+01,-5.579571e+01
-8.597646e+01,-5.475043e+01
-8.556244e+01,-5.367846e+01
-8.514842e+01,-5.245526e+01
-8.473694e+01,-5.153008e+01
-8.431530e+01,-5.060490e+01
-8.390128e+01,-4.967971e+01
-8.348726e+01,-4.863443e+01
-8.306562e+01,-4.750019e+01
-8.264652e+01,-4.654387e+01
-8.224774e+01,-4.538294e+01
-8.181086e+01,-4.463568e+01
-8.140700e+01,-4.344184e+01
-8.098790e+01,-4.245705e+01
-8.055610e+01,-4.156167e+01
-8.013700e+01,-4.051728e+01
-7.970266e+01,-3.956229e+01
-7.930388e+01,-3.857750e+01
-7.887716e+01,-3.750331e+01
-7.845806e+01,-3.636907e+01
-7.804404e+01,-3.550349e+01
-7.763510e+01,-3.442930e+01
-7.721854e+01,-3.356372e+01
-7.679436e+01,-3.251933e+01
-7.636002e+01,-3.138553e+01
-7.595362e+01,-3.028109e+01
-7.553706e+01,-2.944576e+01
-7.511542e+01,-2.855038e+01
-7.469632e+01,-2.753579e+01
-7.428484e+01,-2.640155e+01
-7.388352e+01,-2.541676e+01
-7.345426e+01,-2.428297e+01
-7.305040e+01,-2.326793e+01
-7.260590e+01,-2.246240e+01
-7.219442e+01,-2.141801e+01
-7.176770e+01,-2.049283e+01
-7.134352e+01,-1.911973e+01
-7.092950e+01,-1.831420e+01
-7.049516e+01,-1.732941e+01
-7.009130e+01,-1.625522e+01
-6.966966e+01,-1.512098e+01
-6.925818e+01,-1.428520e+01
-6.884924e+01,-1.318120e+01
-6.843268e+01,-1.213681e+01
-6.801866e+01,-1.115203e+01
-6.761988e+01,-1.016724e+01
-6.718808e+01,-9.301658e+00
-6.677406e+01,-8.107814e+00
-6.636004e+01,-7.152829e+00
-6.593586e+01,-5.929184e+00
-6.551930e+01,-5.093850e+00
-6.509258e+01,-4.228313e+00
-6.465316e+01,-3.124142e+00
-6.425946e+01,-2.199002e+00
-6.384290e+01,-1.064985e+00
-6.342126e+01,-3.189260e-01
-6.301232e+01,8.747882e-01
-6.258052e+01,1.770082e+00
-6.214618e+01,2.396760e+00
-6.175502e+01,3.500976e+00
-6.133338e+01,4.545411e+00
-6.091428e+01,5.679651e+00
-6.050788e+01,6.514986e+00
-6.008116e+01,7.559376e+00
-5.967222e+01,8.454758e+00
-5.925312e+01,9.290538e+00
-5.883656e+01,1.018592e+01
-5.840984e+01,1.120051e+01
-5.799074e+01,1.209589e+01
-5.756148e+01,1.305088e+01
-5.713476e+01,1.394581e+01
-5.672074e+01,1.484120e+01
-5.630164e+01,1.573658e+01
-5.590286e+01,1.657236e+01
-5.548122e+01,1.755715e+01
-5.505958e+01,1.836268e+01
-5.464810e+01,1.922826e+01
-5.422900e+01,2.003379e+01
-5.380482e+01,2.069032e+01
-5.338064e+01,2.170491e+01
-5.295392e+01,2.239168e+01
-5.252720e+01,2.334666e+01
-5.209794e+01,2.409259e+01
-5.167884e+01,2.489812e+01
-5.125720e+01,2.573390e+01
-5.085842e+01,2.639043e+01
-5.044694e+01,2.707676e+01
-5.002022e+01,2.773328e+01
-4.959858e+01,2.847965e+01
-4.918710e+01,2.928519e+01
-4.875530e+01,3.003112e+01
-4.834890e+01,3.068764e+01
-4.793742e+01,3.137441e+01
-4.749800e+01,3.200069e+01
-4.707636e+01,3.274707e+01
-4.666488e+01,3.343339e+01
-4.622546e+01,3.403031e+01
-4.581906e+01,3.474644e+01
-4.539996e+01,3.549237e+01
-4.498848e+01,3.626855e+01
-4.457446e+01,3.674582e+01
-4.414266e+01,3.755180e+01
-4.373118e+01,3.802907e+01
-4.331716e+01,3.874519e+01
-4.290568e+01,3.943196e+01
-4.246880e+01,4.014809e+01
-4.205986e+01,4.074501e+01
-4.163568e+01,4.125209e+01
-4.120896e+01,4.193841e+01
-4.079748e+01,4.262474e+01
-4.037584e+01,4.316206e+01
-3.995674e+01,4.387819e+01
-3.952494e+01,4.438570e+01
-3.911092e+01,4.504045e+01
-3.869690e+01,4.564093e+01
-3.825748e+01,4.632592e+01
-3.784092e+01,4.698422e+01
-3.742182e+01,4.760694e+01
-3.701288e+01,4.808733e+01
-3.658362e+01,4.865222e+01
-3.615690e+01,4.924826e+01
-3.576320e+01,4.984874e+01
-3.533648e+01,5.047146e+01
-3.492246e+01,5.112976e+01
-3.450844e+01,5.166797e+01
-3.410458e+01,5.226400e+01
-3.366262e+01,5.280221e+01
-3.325876e+01,5.342938e+01
-3.281934e+01,5.375853e+01
-3.241294e+01,5.447466e+01
-3.198368e+01,5.519078e+01
-3.155696e+01,5.566672e+01
-3.113278e+01,5.635171e+01
-3.071876e+01,5.701002e+01
-3.028188e+01,5.739699e+01
-2.987548e+01,5.796634e+01
-2.944876e+01,5.858906e+01
-2.904490e+01,5.921622e+01
-2.860802e+01,5.984339e+01
-2.818384e+01,6.038160e+01
-2.776728e+01,6.106659e+01
-2.735326e+01,6.172490e+01
-2.693416e+01,6.208074e+01
-2.650490e+01,6.282800e+01
-2.610104e+01,6.345517e+01
-2.565654e+01,6.387328e+01
-2.526665e+01,6.450045e+01
-2.482342e+01,6.527440e+01
-2.440813e+01,6.596384e+01
-2.399030e+01,6.655987e+01
-2.357552e+01,6.718704e+01
-2.316785e+01,6.769411e+01
-2.272665e+01,6.837910e+01
-2.231695e+01,6.909523e+01
-2.190750e+01,6.993146e+01
-2.148535e+01,7.040739e+01
-2.107260e+01,7.109683e+01
-2.065528e+01,7.163059e+01
-2.022678e+01,7.237786e+01
-1.979625e+01,7.300502e+01
-1.938985e+01,7.354323e+01
-1.894865e+01,7.428605e+01
-1.852828e+01,7.506445e+01
-1.810614e+01,7.574944e+01
-1.767738e+01,7.631878e+01
-1.727530e+01,7.697264e+01
-1.686306e+01,7.763094e+01
-1.645869e+01,7.837821e+01
-1.603578e+01,7.906320e+01
-1.561516e+01,7.993056e+01
-1.520292e+01,8.061555e+01
-1.519580e+01,6.799213e+01
-1.559382e+01,6.450045e+01
-1.599540e+01,6.094650e+01
-1.643151e+01,5.757491e+01
-1.683004e+01,5.426560e+01
-1.723390e+01,5.119203e+01
-1.763852e+01,4.793610e+01
-1.805762e+01,4.489366e+01
-1.848790e+01,4.199802e+01
-1.890471e+01,3.895425e+01
-1.933702e+01,3.614890e+01
-1.974367e+01,3.322434e+01
-2.016836e+01,3.026997e+01
-2.058238e+01,2.758427e+01
-2.099488e+01,2.516678e+01
-2.140941e+01,2.242148e+01
-2.182089e+01,1.955652e+01
-2.223313e+01,1.722888e+01
-2.265832e+01,1.472199e+01
-2.306726e+01,1.245396e+01
-2.349221e+01,1.006627e+01
-2.390064e+01,7.768432e+00
-2.432304e+01,5.351389e+00
-2.472665e+01,3.172669e+00
-2.514930e+01,8.747882e-01
-2.555240e+01,-1.184369e+00
-2.597912e+01,-3.422603e+00
-2.638044e+01,-5.511517e+00
-2.680462e+01,-7.630544e+00
-2.720848e+01,-9.600118e+00
-2.762758e+01,-1.142068e+01
-2.806192e+01,-1.330041e+01
-2.846578e+01,-1.530023e+01
-2.888742e+01,-1.724000e+01
-2.930906e+01,-1.914997e+01
-2.972054e+01,-2.097010e+01
-3.013710e+01,-2.252200e+01
-3.055112e+01,-2.437237e+01
-3.097022e+01,-2.595408e+01
-3.139186e+01,-2.756559e+01
-3.180588e+01,-2.911750e+01
-3.223768e+01,-3.066896e+01
-3.265424e+01,-3.234052e+01
-3.306826e+01,-3.356372e+01
-3.348228e+01,-3.490657e+01
-3.391154e+01,-3.624987e+01
-3.432302e+01,-3.765232e+01
-3.473196e+01,-3.896537e+01
-3.515868e+01,-4.021882e+01
-3.556762e+01,-4.132281e+01
-3.598164e+01,-4.248685e+01
-3.638042e+01,-4.356104e+01
-3.682238e+01,-4.481360e+01
-3.723386e+01,-4.589002e+01
-3.765804e+01,-4.669510e+01
-3.807460e+01,-4.779821e+01
-3.850386e+01,-4.881235e+01
-3.891788e+01,-4.976867e+01
-3.933698e+01,-5.069386e+01
-3.976116e+01,-5.153008e+01
-4.018534e+01,-5.248640e+01
-4.060444e+01,-5.305130e+01
-4.102100e+01,-5.406544e+01
-4.143502e+01,-5.484384e+01
-4.185666e+01,-5.561779e+01
-4.227322e+01,-5.594694e+01
-4.268470e+01,-5.672090e+01
-4.311142e+01,-5.752598e+01
-4.353814e+01,-5.821542e+01
-4.393946e+01,-5.872250e+01
-4.436110e+01,-5.934966e+01
-4.479544e+01,-5.982560e+01
-4.521454e+01,-6.027485e+01
-4.561586e+01,-6.099098e+01
-4.603750e+01,-6.146691e+01
-4.647184e+01,-6.206294e+01
-4.688840e+01,-6.239210e+01
-4.731512e+01,-6.295699e+01
-4.773168e+01,-6.331728e+01
-4.814570e+01,-6.367312e+01
-4.856226e+01,-6.421133e+01
-4.899660e+01,-6.445152e+01
-4.941824e+01,-6.471840e+01
-4.982464e+01,-6.519878e+01
-5.024120e+01,-6.546566e+01
-5.066284e+01,-6.582595e+01
-5.108448e+01,-6.606170e+01
-5.150866e+01,-6.639085e+01
-5.190744e+01,-6.663104e+01
-5.233670e+01,-6.707584e+01
-5.276596e+01,-6.728490e+01
-5.319014e+01,-6.743613e+01
-5.361178e+01,-6.770301e+01
-5.405628e+01,-6.791206e+01
-5.447538e+01,-6.818339e+01
-5.489448e+01,-6.827235e+01
-5.531104e+01,-6.845027e+01
-5.572506e+01,-6.869046e+01
-5.614416e+01,-6.895734e+01
-5.655310e+01,-6.910858e+01
-5.696458e+01,-6.919754e+01
-5.738622e+01,-6.946442e+01
-5.780786e+01,-6.961565e+01
-5.822696e+01,-7.000262e+01
-5.868416e+01,-6.994035e+01
-5.909310e+01,-6.994035e+01
-5.950712e+01,-7.009158e+01
-5.991860e+01,-7.026950e+01
-6.034786e+01,-7.038960e+01
-6.074918e+01,-7.042074e+01
-6.117844e+01,-7.056752e+01
-6.159500e+01,-7.068762e+01
-6.200902e+01,-7.086554e+01
-6.243828e+01,-7.077658e+01
-6.283706e+01,-7.110573e+01
-6.327902e+01,-7.128365e+01
-6.369304e+01,-7.119469e+01
-6.411976e+01,-7.128365e+01
-6.451854e+01,-7.143488e+01
-6.496050e+01,-7.143488e+01
-6.538722e+01,-7.161280e+01
-6.580124e+01,-7.161280e+01
-6.623304e+01,-7.158166e+01
-6.664706e+01,-7.179072e+01
-6.707632e+01,-7.173290e+01
-6.749288e+01,-7.188413e+01
-6.792214e+01,-7.194195e+01
-6.831584e+01,-7.185299e+01
-6.874002e+01,-7.155498e+01
-6.914896e+01,-7.197309e+01
-6.958076e+01,-7.185299e+01
-7.000240e+01,-7.182186e+01
-7.041134e+01,-7.194195e+01
-7.085076e+01,-7.176403e+01
-7.125970e+01,-7.194195e+01
-7.168896e+01,-7.197309e+01
-7.212838e+01,-7.176403e+01
-7.255256e+01,-7.197309e+01
-7.298944e+01,-7.188413e+01
-7.339838e+01,-7.185299e+01
-7.382510e+01,-7.182186e+01
-7.423150e+01,-7.182186e+01
-7.443470e+01,-6.471840e+01
-7.403084e+01,-6.307709e+01
-7.361682e+01,-6.182720e+01
-7.320788e+01,-6.051059e+01
-7.277862e+01,-5.926070e+01
-7.236206e+01,-5.821542e+01
-7.194042e+01,-5.699222e+01
-7.150608e+01,-5.564893e+01
-7.107936e+01,-5.460365e+01
-7.064502e+01,-5.334931e+01
-7.023608e+01,-5.236630e+01
-6.980682e+01,-5.114310e+01
-6.939534e+01,-5.000886e+01
-6.896862e+01,-4.893245e+01
-6.857238e+01,-4.782934e+01
-6.814566e+01,-4.687302e+01
-6.774180e+01,-4.547190e+01
-6.732270e+01,-4.439682e+01
-6.690106e+01,-4.305397e+01
-6.647688e+01,-4.218839e+01
-6.605778e+01,-4.090514e+01
-6.564630e+01,-3.974155e+01
-6.521704e+01,-3.851790e+01
-6.479794e+01,-3.753311e+01
-6.436106e+01,-3.633927e+01
-6.394704e+01,-3.499642e+01
-6.354064e+01,-3.383238e+01
-6.311900e+01,-3.275819e+01
-6.270498e+01,-3.159414e+01
-6.227318e+01,-3.037050e+01
-6.186678e+01,-2.911750e+01
-6.144514e+01,-2.783425e+01
-6.102604e+01,-2.672981e+01
-6.061710e+01,-2.559602e+01
-6.020054e+01,-2.425272e+01
-5.978398e+01,-2.299972e+01
-5.935726e+01,-2.174627e+01
-5.896356e+01,-2.046302e+01
-5.855716e+01,-1.929898e+01
-5.811774e+01,-1.813494e+01
-5.770372e+01,-1.682189e+01
-5.727446e+01,-1.556844e+01
-5.684266e+01,-1.437505e+01
-5.644134e+01,-1.321100e+01
-5.603240e+01,-1.189796e+01
-5.562092e+01,-1.058491e+01
-5.521198e+01,-9.331459e+00
-5.479796e+01,-8.107814e+00
-5.437378e+01,-7.003821e+00
-5.396738e+01,-5.631168e+00
-5.353304e+01,-4.556531e+00
-5.312410e+01,-3.004757e+00
-5.267706e+01,-1.811048e+00
-5.227066e+01,-7.068762e-01
-5.185410e+01,3.973220e-01
-5.142484e+01,1.591050e+00
-5.102098e+01,2.963791e+00
-5.060696e+01,4.187347e+00
-5.019040e+01,5.201936e+00
-4.979162e+01,6.455382e+00
-4.936998e+01,7.440170e+00
-4.893056e+01,8.843069e+00
-4.852924e+01,9.767808e+00
-4.810252e+01,1.099145e+01
-4.769358e+01,1.206609e+01
-4.725924e+01,1.325949e+01
-4.685284e+01,1.424428e+01
-4.641596e+01,1.534871e+01
-4.600194e+01,1.645271e+01
-4.559046e+01,1.749710e+01
-4.517136e+01,1.866114e+01
-4.475480e+01,1.961612e+01
-4.432554e+01,2.078017e+01
-4.392676e+01,2.167510e+01
-4.350004e+01,2.271994e+01
-4.306824e+01,2.388354e+01
-4.265422e+01,2.486832e+01
-4.225036e+01,2.564450e+01
-4.181602e+01,2.662929e+01
-4.140454e+01,2.782268e+01
-4.097274e+01,2.871807e+01
-4.056380e+01,2.961345e+01
