Displacement [mm],Force [kN]
2.731092437,-129.6482412
1.974789916,-211.0552764
1.470588235,-251.758794
0.630252101,-287.9396985
-0.546218487,-301.5075377
-2.394957983,-292.4623116
-4.411764706,-274.3718593
-6.092436975,-242.7135678
-8.361344538,-220.1005025
-10.6302521,-188.4422111
-7.941176471,-97.98994975
-2.058823529,123.6180905
-0.12605042,195.9798995
1.386554622,281.9095477
2.394957983,336.1809045
3.403361345,440.201005
4.579831933,571.3567839
5.420168067,697.9899497
6.344537815,829.1457286
7.100840336,951.2562814
7.941176471,1055.276382
8.613445378,1105.025126
9.369747899,1145.728643
9.957983193,1163.819095
10.37815126,1163.819095
8.865546218,747.7386935
7.100840336,349.7487437
6.176470588,132.6633166
5.25210084,-57.28643216
4.579831933,-138.6934673
3.991596639,-197.4874372
3.487394958,-229.1457286
2.81512605,-269.8492462
1.974789916,-287.9396985
1.134453782,-292.4623116
-1.470588235,-269.8492462
-3.403361345,-242.7135678
-5.672268908,-215.5778894
-7.268907563,-206.5326633
-8.865546218,-192.9648241
-12.73109244,-165.8291457
-10.29411765,-93.46733668
-7.68907563,-25.6281407
-6.092436975,15.07537688
-3.403361345,78.3919598
-1.302521008,146.2311558
0.546218487,191.4572864
2.058823529,245.7286432
3.823529412,331.6582915
5,413.0653266
6.176470588,521.6080402
7.016806723,621.1055276
7.773109244,734.1708543
8.361344538,820.1005025
9.285714286,933.1658291
9.957983193,1023.61809
10.71428571,1077.889447
11.30252101,1136.683417
12.05882353,1163.819095
11.47058824,892.4623116
10.54621849,666.3316583
8.613445378,254.7738693
7.352941176,15.07537688
7.016806723,-57.28643216
6.512605042,-107.0351759
5.840336134,-170.3517588
5.168067227,-206.5326633
4.579831933,-229.1457286
3.991596639,-251.758794
2.394957983,-251.758794
1.470588235,-251.758794
0.630252101,-247.2361809
-0.714285714,-229.1457286
-3.151260504,-211.0552764
-5.420168067,-197.4874372
-12.98319328,-147.7386935
-8.865546218,-70.85427136
-6.848739496,-30.15075377
-4.663865546,19.59798995
0.12605042,155.2763819
2.394957983,214.0703518
3.739495798,250.2512563
4.74789916,300
6.092436975,376.8844221
7.521008403,480.9045226
8.529411765,598.4924623
9.285714286,697.9899497
10.12605042,811.0552764
10.88235294,910.5527638
11.47058824,1005.527638
12.05882353,1068.844221
11.97478992,1050.753769
12.22689076,1077.889447
10.96638655,734.1708543
10.29411765,584.9246231
9.285714286,363.3165829
7.68907563,73.86934673
6.932773109,-30.15075377
6.428571429,-84.42211055
5.756302521,-138.6934673
5.084033613,-170.3517588
3.991596639,-202.0100503
3.151260504,-206.5326633
1.974789916,-211.0552764
0.882352941,-206.5326633
-0.294117647,-206.5326633
-2.647058824,-202.0100503
-15.84033613,-134.1708543
-13.57142857,-102.5125628
-10.12605042,-39.1959799
-7.100840336,19.59798995
-4.663865546,60.30150754
1.302521008,173.3668342
3.907563025,254.7738693
5.336134454,300
6.680672269,372.361809
7.521008403,444.7236181
8.529411765,530.6532663
9.369747899,625.6281407
10.12605042,734.1708543
10.96638655,838.1909548
11.97478992,982.9145729
12.81512605,1091.457286
13.48739496,1136.683417
13.99159664,1168.341709
15,1168.341709
13.31932773,756.7839196
12.31092437,508.040201
11.47058824,309.0452261
10.79831933,155.2763819
10.12605042,33.16582915
9.285714286,-93.46733668
8.781512605,-147.7386935
8.193277311,-179.3969849
7.68907563,-206.5326633
7.016806723,-224.6231156
6.344537815,-233.6683417
5.336134454,-238.1909548
-0.966386555,-192.9648241
-4.327731092,-179.3969849
-6.512605042,-165.8291457
-21.05042017,-102.5125628
-17.43697479,-61.80904523
-14.41176471,-21.10552764
-10.54621849,28.64321608
-7.521008403,60.30150754
-4.915966387,87.43718593
-2.058823529,123.6180905
2.394957983,186.9346734
3.823529412,214.0703518
5.25210084,245.7286432
6.764705882,300
8.277310924,363.3165829
9.537815126,449.2462312
10.96638655,584.9246231
11.80672269,679.8994975
12.73109244,788.4422111
13.48739496,901.5075377
14.24369748,987.4371859
14.91596639,1073.366834
15.42016807,1114.070352
15.92436975,1141.20603
16.42857143,1154.773869
16.93277311,1168.341709
16.59663866,1001.005025
15.92436975,811.0552764
14.83193277,566.8341709
13.90756303,363.3165829
12.89915966,141.7085427
11.97478992,-61.80904523
11.63865546,-134.1708543
11.13445378,-183.919598
10.54621849,-211.0552764
9.621848739,-233.6683417
8.781512605,-238.1909548
7.857142857,-229.1457286
5.336134454,-206.5326633
4.075630252,-197.4874372
1.050420168,-170.3517588
-1.638655462,-152.2613065
-4.495798319,-138.6934673
-20.12605042,-84.42211055
-15.33613445,-43.71859296
-10.79831933,1.507537688
-7.773109244,28.64321608
-4.663865546,55.77889447
-0.462184874,96.48241206
2.394957983,137.1859296
4.327731092,155.2763819
6.260504202,191.4572864
8.613445378,254.7738693
10.12605042,304.5226131
11.72268908,399.4974874
13.06722689,526.1306533
14.15966387,652.7638191
15.08403361,779.3969849
16.09243697,919.5979899
16.59663866,996.4824121
17.5210084,1091.457286
18.36134454,1172.864322
19.11764706,1213.567839
19.70588235,1240.703518
20.12605042,1240.703518
19.95798319,1109.547739
19.3697479,924.120603
18.94957983,783.919598
17.18487395,385.9296482
16.68067227,272.8643216
16.09243697,114.5728643
15.50420168,10.55276382
14.66386555,-88.94472362
13.99159664,-138.6934673
13.40336134,-170.3517588
12.73109244,-202.0100503
11.72268908,-215.5778894
10.71428571,-211.0552764
7.100840336,-192.9648241
3.823529412,-161.3065327
2.058823529,-147.7386935
0.042016807,-134.1708543
-2.142857143,-125.1256281
-25.50420168,-75.37688442
-25.50420168,-75.37688442
-25.50420168,-75.37688442
-21.55462185,-43.71859296
-18.61344538,-21.10552764
-14.74789916,10.55276382
