Displacement [mm],Force [kN]
-1.527989e+00,-4.105919e+02
-1.452812e+00,-3.882945e+02
-1.357735e+00,-3.677186e+02
-1.282955e+00,-3.425945e+02
-1.196286e+00,-3.220051e+02
-1.120754e+00,-2.975262e+02
-1.046373e+00,-2.775475e+02
-9.895998e-01,-2.579170e+02
-8.965590e-01,-2.336423e+02
-8.380560e-01,-2.133811e+02
-7.644900e-01,-1.904508e+02
-7.109094e-01,-1.686901e+02
-6.583444e-01,-1.492258e+02
-5.897169e-01,-1.250195e+02
-5.262009e-01,-1.020511e+02
-4.795019e-01,-7.964065e+01
-4.359989e-01,-6.364125e+01
-3.964032e-01,-4.397241e+01
-3.456221e-01,-1.874018e+01
-3.058352e-01,-2.470563e+00
-2.505566e-01,1.949432e+01
-2.019371e-01,3.936589e+01
-1.679593e-01,5.930157e+01
-1.106348e-01,8.213562e+01
-1.024546e-01,7.455513e+01
-3.223838e-02,9.953626e+01
3.876995e-02,1.248315e+02
8.980747e-02,1.436288e+02
1.533406e-01,1.634554e+02
2.041079e-01,1.836896e+02
2.544377e-01,1.997186e+02
3.098740e-01,2.174931e+02
3.791672e-01,2.326469e+02
4.037963e-01,2.461161e+02
4.475097e-01,2.569323e+02
4.766575e-01,2.649112e+02
4.980126e-01,2.737988e+02
5.144287e-01,2.835679e+02
5.613224e-01,2.921798e+02
5.924854e-01,3.003354e+02
6.042669e-01,3.121389e+02
6.452820e-01,3.181975e+02
6.810420e-01,3.337632e+02
7.092473e-01,3.498519e+02
7.605503e-01,3.647589e+02
7.975744e-01,3.780441e+02
8.453974e-01,3.966624e+02
8.917819e-01,4.162314e+02
9.504895e-01,4.319801e+02
1.023520e+00,4.522205e+02
1.067016e+00,4.677919e+02
1.149006e+00,4.879617e+02
1.182983e+00,5.056140e+02
1.216357e+00,5.155005e+02
1.200164e+00,4.885711e+02
1.176463e+00,4.565676e+02
1.138734e+00,4.280204e+02
1.114669e+00,4.020368e+02
1.084733e+00,3.774898e+02
1.042767e+00,3.510182e+02
9.857535e-01,3.242327e+02
9.004975e-01,2.994034e+02
8.288642e-01,2.748150e+02
7.527189e-01,2.500840e+02
6.676830e-01,2.246068e+02
5.981371e-01,2.026117e+02
5.283003e-01,1.787497e+02
4.746714e-01,1.561221e+02
3.924099e-01,1.319407e+02
3.134165e-01,1.094327e+02
2.462815e-01,8.730769e+01
2.007116e-01,6.593332e+01
1.269185e-01,4.487736e+01
4.502792e-02,2.441537e+01
-2.111873e-02,1.710830e+00
-1.011750e-01,-1.877440e+01
-1.594029e-01,-3.504782e+01
-2.246136e-01,-5.649222e+01
-2.762108e-01,-7.251619e+01
-3.559081e-01,-9.051202e+01
-4.079131e-01,-1.080742e+02
-4.726804e-01,-1.204720e+02
-5.156039e-01,-1.348561e+02
-5.480873e-01,-1.437941e+02
-5.604190e-01,-1.515587e+02
-5.869484e-01,-1.590472e+02
-6.043851e-01,-1.653514e+02
-6.208168e-01,-1.696057e+02
-6.614433e-01,-1.808964e+02
-6.735109e-01,-1.864232e+02
-6.964398e-01,-1.963159e+02
-7.358196e-01,-2.070234e+02
-7.681808e-01,-2.203235e+02
-8.458503e-01,-2.361039e+02
-8.793315e-01,-2.509973e+02
-9.284906e-01,-2.675373e+02
-9.917466e-01,-2.844568e+02
-1.054903e+00,-3.040963e+02
-1.124433e+00,-3.225078e+02
-1.187853e+00,-3.417081e+02
-1.243249e+00,-3.558564e+02
-1.319352e+00,-3.750140e+02
-1.393313e+00,-3.949482e+02
-1.476361e+00,-4.192808e+02
-1.539857e+00,-4.322359e+02
-1.631740e+00,-4.546026e+02
-1.713024e+00,-4.708615e+02
-1.817864e+00,-4.910218e+02
-1.898752e+00,-5.076624e+02
-1.987047e+00,-5.272612e+02
-2.081113e+00,-5.430072e+02
-2.173493e+00,-5.616583e+02
-2.122348e+00,-5.516134e+02
-1.996194e+00,-5.217764e+02
-1.879163e+00,-4.967428e+02
-1.775909e+00,-4.717582e+02
-1.658867e+00,-4.467637e+02
-1.558167e+00,-4.246468e+02
-1.486844e+00,-4.035017e+02
-1.392438e+00,-3.825594e+02
-1.303015e+00,-3.570618e+02
-1.231913e+00,-3.386101e+02
-1.159941e+00,-3.143545e+02
-1.066187e+00,-2.924651e+02
-9.945146e-01,-2.679045e+02
-9.125801e-01,-2.468929e+02
-8.537944e-01,-2.243936e+02
-7.935152e-01,-2.059077e+02
-7.275200e-01,-1.832299e+02
-6.665600e-01,-1.611523e+02
-6.087955e-01,-1.369204e+02
-5.419002e-01,-1.155967e+02
-4.878589e-01,-9.341956e+01
-4.377714e-01,-7.437486e+01
-3.886280e-01,-5.567871e+01
-3.551579e-01,-3.422784e+01
-3.077036e-01,-1.640999e+01
-2.705026e-01,3.685240e+00
-2.173748e-01,2.600303e+01
-1.673738e-01,4.803265e+01
-1.158108e-01,6.966532e+01
-9.215258e-02,8.201137e+01
-8.684886e-02,7.391234e+01
-6.815521e-02,9.705516e+01
3.273087e-02,1.185787e+02
9.049497e-02,1.403830e+02
1.331897e-01,1.603174e+02
1.915547e-01,1.802327e+02
2.482552e-01,1.968138e+02
3.041271e-01,2.136111e+02
3.613205e-01,2.278730e+02
3.857854e-01,2.396694e+02
4.287592e-01,2.475528e+02
4.534999e-01,2.588873e+02
4.867434e-01,2.712153e+02
5.182239e-01,2.784696e+02
5.360448e-01,2.885286e+02
5.640366e-01,2.922451e+02
5.820568e-01,3.021675e+02
6.095599e-01,3.103115e+02
6.536789e-01,3.212917e+02
6.813294e-01,3.328124e+02
7.264086e-01,3.495191e+02
7.692719e-01,3.641802e+02
8.053227e-01,3.834871e+02
8.602895e-01,3.994866e+02
9.111230e-01,4.171288e+02
9.606734e-01,4.343014e+02
1.022100e+00,4.542831e+02
1.089528e+00,4.745494e+02
1.143747e+00,4.933950e+02
1.202478e+00,5.110980e+02
1.251637e+00,5.285130e+02
1.315579e+00,5.466496e+02
1.361269e+00,5.624082e+02
1.419736e+00,5.772845e+02
1.462085e+00,5.904447e+02
1.514345e+00,6.040125e+02
1.563063e+00,6.224191e+02
1.615057e+00,6.343892e+02
1.665203e+00,6.488271e+02
1.697616e+00,6.581217e+02
1.688680e+00,6.283576e+02
1.655922e+00,5.947741e+02
1.632328e+00,5.695114e+02
1.607342e+00,5.422580e+02
1.579406e+00,5.158814e+02
1.515842e+00,4.907092e+02
1.461610e+00,4.647087e+02
1.396859e+00,4.387693e+02
1.309255e+00,4.175658e+02
1.243425e+00,3.921787e+02
1.175764e+00,3.684552e+02
1.098891e+00,3.474506e+02
1.037215e+00,3.226542e+02
9.643075e-01,2.991378e+02
8.853084e-01,2.754916e+02
8.037733e-01,2.517473e+02
7.250429e-01,2.280715e+02
6.547470e-01,2.056299e+02
5.947961e-01,1.813742e+02
5.226163e-01,1.614831e+02
4.727130e-01,1.398155e+02
3.958413e-01,1.201040e+02
3.304465e-01,9.664095e+01
2.563666e-01,7.313388e+01
2.054967e-01,5.108211e+01
1.172903e-01,2.831566e+01
4.026783e-02,8.948188e+00
-1.403547e-02,-1.233578e+01
-8.292902e-02,-2.811634e+01
-1.496673e-01,-4.676500e+01
-2.175923e-01,-6.719595e+01
-2.692902e-01,-8.372296e+01
-3.176462e-01,-1.001091e+02
-3.839858e-01,-1.151767e+02
-4.389914e-01,-1.282676e+02
-4.721829e-01,-1.393892e+02
-5.015905e-01,-1.472594e+02
-5.298162e-01,-1.549357e+02
-5.637626e-01,-1.612980e+02
-5.861744e-01,-1.680485e+02
-6.004438e-01,-1.732247e+02
-6.088260e-01,-1.778595e+02
-6.426288e-01,-1.861687e+02
-6.497508e-01,-1.920128e+02
-6.954926e-01,-2.023263e+02
-7.255827e-01,-2.153829e+02
-7.615071e-01,-2.316590e+02
-8.198627e-01,-2.454370e+02
-8.575119e-01,-2.604862e+02
-9.138876e-01,-2.784491e+02
-9.726362e-01,-2.928980e+02
-1.046674e+00,-3.112352e+02
-1.098252e+00,-3.281051e+02
-1.160382e+00,-3.468811e+02
-1.210587e+00,-3.639704e+02
-1.287088e+00,-3.828499e+02
-1.362831e+00,-4.005254e+02
-1.428360e+00,-4.182956e+02
-1.516954e+00,-4.382327e+02
-1.591405e+00,-4.561249e+02
-1.668369e+00,-4.717654e+02
-1.758324e+00,-4.915913e+02
-1.857103e+00,-5.074499e+02
-1.939188e+00,-5.268808e+02
-2.027640e+00,-5.453026e+02
-2.124627e+00,-5.624210e+02
-2.176090e+00,-5.772638e+02
-2.235514e+00,-5.921330e+02
-2.292210e+00,-6.085802e+02
-2.341456e+00,-6.243078e+02
-2.387825e+00,-6.374882e+02
-2.452281e+00,-6.537746e+02
-2.525451e+00,-6.669774e+02
-2.593612e+00,-6.791858e+02
-2.673348e+00,-6.920115e+02
-2.711776e+00,-7.054463e+02
-2.770952e+00,-7.163823e+02
-2.794826e+00,-7.227734e+02
-2.685241e+00,-6.985029e+02
-2.551069e+00,-6.747780e+02
-2.366619e+00,-6.524585e+02
-2.249794e+00,-6.324183e+02
-2.155988e+00,-6.123907e+02
-2.073501e+00,-5.945759e+02
-2.005060e+00,-5.758328e+02
-1.968734e+00,-5.560673e+02
-1.895964e+00,-5.373734e+02
-1.810876e+00,-5.172802e+02
-1.726121e+00,-4.980111e+02
-1.644699e+00,-4.797948e+02
-1.595183e+00,-4.583428e+02
-1.507219e+00,-4.411615e+02
-1.430074e+00,-4.190524e+02
-1.349112e+00,-4.004617e+02
-1.284671e+00,-3.784405e+02
-1.239372e+00,-3.577054e+02
-1.150329e+00,-3.358973e+02
-1.088892e+00,-3.135655e+02
-1.006873e+00,-2.959345e+02
-9.463518e-01,-2.709774e+02
-8.846259e-01,-2.503997e+02
-8.068634e-01,-2.297369e+02
-7.469286e-01,-2.092163e+02
-6.828906e-01,-1.889556e+02
-6.179725e-01,-1.680482e+02
-5.522281e-01,-1.456774e+02
-5.114382e-01,-1.255149e+02
-4.461884e-01,-1.046029e+02
-3.895185e-01,-8.334079e+01
-3.508311e-01,-6.594184e+01
-3.058553e-01,-4.578665e+01
-2.534994e-01,-2.671657e+01
-2.126141e-01,-8.947760e+00
-1.792727e-01,1.254365e+01
-1.281051e-01,3.383562e+01
-8.912956e-02,5.488285e+01
-4.222838e-02,6.919397e+01
-4.189377e-02,6.335829e+01
-3.397803e-02,7.718832e+01
3.609048e-02,9.881354e+01
6.620466e-02,1.205169e+02
1.336535e-01,1.398364e+02
1.954179e-01,1.586872e+02
2.315586e-01,1.775000e+02
2.776120e-01,1.941019e+02
3.370925e-01,2.106115e+02
3.834275e-01,2.235577e+02
4.159883e-01,2.377126e+02
4.457191e-01,2.467801e+02
4.700658e-01,2.575454e+02
4.941199e-01,2.679007e+02
5.113577e-01,2.768420e+02
5.414589e-01,2.840572e+02
5.576420e-01,2.920404e+02
5.842482e-01,2.980980e+02
5.915031e-01,3.029688e+02
6.136661e-01,3.143620e+02
6.468654e-01,3.253680e+02
6.787738e-01,3.386053e+02
7.175543e-01,3.503243e+02
7.653644e-01,3.672347e+02
8.090514e-01,3.838834e+02
8.725375e-01,4.004261e+02
9.338239e-01,4.172498e+02
9.728110e-01,4.333503e+02
1.038857e+00,4.515903e+02
1.098724e+00,4.721451e+02
1.154264e+00,4.900637e+02
1.225914e+00,5.102840e+02
1.287894e+00,5.317732e+02
1.337552e+00,5.506065e+02
1.396436e+00,5.715323e+02
1.446739e+00,5.876367e+02
1.506929e+00,6.094693e+02
1.567083e+00,6.278406e+02
1.617979e+00,6.447037e+02
1.671426e+00,6.612658e+02
1.685009e+00,6.455657e+02
1.649595e+00,6.122207e+02
1.623538e+00,5.835387e+02
1.597974e+00,5.552276e+02
1.565383e+00,5.291837e+02
1.527574e+00,5.035447e+02
1.477393e+00,4.774331e+02
1.422329e+00,4.558167e+02
1.350380e+00,4.300068e+02
1.283427e+00,4.099109e+02
1.197894e+00,3.841060e+02
1.131470e+00,3.620072e+02
1.057817e+00,3.373467e+02
9.751967e-01,3.147474e+02
9.079205e-01,2.890892e+02
8.342574e-01,2.663884e+02
7.626440e-01,2.405101e+02
6.888698e-01,2.176751e+02
6.335796e-01,1.961810e+02
5.439646e-01,1.727837e+02
4.657902e-01,1.501656e+02
4.296123e-01,1.292526e+02
3.584041e-01,1.084247e+02
2.798259e-01,8.425580e+01
2.138819e-01,6.546174e+01
1.477318e-01,4.347523e+01
8.802430e-02,2.211008e+01
1.702199e-02,-4.143429e-01
-3.732647e-02,-1.963252e+01
-1.052973e-01,-3.603416e+01
-1.605529e-01,-5.543142e+01
-2.244892e-01,-7.348688e+01
-2.746285e-01,-9.189027e+01
-3.300590e-01,-1.057599e+02
-3.751508e-01,-1.221354e+02
-4.112445e-01,-1.324849e+02
-4.499836e-01,-1.429589e+02
-4.750237e-01,-1.499777e+02
-4.942820e-01,-1.566005e+02
-5.240873e-01,-1.646403e+02
-5.252408e-01,-1.661313e+02
-5.585451e-01,-1.719092e+02
-5.657759e-01,-1.762232e+02
-6.126996e-01,-1.824186e+02
-6.415937e-01,-1.902758e+02
-6.577844e-01,-2.013244e+02
-6.961437e-01,-2.169154e+02
-7.645300e-01,-2.298108e+02
-8.037133e-01,-2.435926e+02
-8.653080e-01,-2.607773e+02
-9.158652e-01,-2.756996e+02
-9.806972e-01,-2.943932e+02
-1.027184e+00,-3.096815e+02
-1.101281e+00,-3.285543e+02
-1.169556e+00,-3.453644e+02
-1.230184e+00,-3.633235e+02
-1.303389e+00,-3.817004e+02
-1.377282e+00,-4.002476e+02
-1.448320e+00,-4.206626e+02
-1.535077e+00,-4.379643e+02
-1.621903e+00,-4.559751e+02
-1.708868e+00,-4.732591e+02
-1.800181e+00,-4.907438e+02
-1.873521e+00,-5.102409e+02
-1.961664e+00,-5.267839e+02
-2.059969e+00,-5.440270e+02
-2.120108e+00,-5.616336e+02
-2.177629e+00,-5.782912e+02
-2.251889e+00,-5.945173e+02
-2.295142e+00,-6.103236e+02
-2.391574e+00,-6.268168e+02
-2.455471e+00,-6.429280e+02
-2.514737e+00,-6.570826e+02
-2.575772e+00,-6.740780e+02
-2.628140e+00,-6.884107e+02
-2.682845e+00,-7.021776e+02
-2.740604e+00,-7.176574e+02
-2.821459e+00,-7.310415e+02
-2.758204e+00,-7.156308e+02
-2.599945e+00,-6.905058e+02
-2.432211e+00,-6.692250e+02
-2.276982e+00,-6.479426e+02
-2.202399e+00,-6.281578e+02
-2.160993e+00,-6.092343e+02
-2.069103e+00,-5.913534e+02
-1.988483e+00,-5.732792e+02
-1.929633e+00,-5.524388e+02
-1.861102e+00,-5.356354e+02
-1.783608e+00,-5.145099e+02
-1.701096e+00,-4.963255e+02
-1.650038e+00,-4.778806e+02
-1.571693e+00,-4.573763e+02
-1.509878e+00,-4.361416e+02
-1.442647e+00,-4.176647e+02
-1.351783e+00,-3.958842e+02
-1.275618e+00,-3.768257e+02
-1.210292e+00,-3.558110e+02
-1.122857e+00,-3.331464e+02
-1.062846e+00,-3.150748e+02
-9.982714e-01,-2.924924e+02
-9.394319e-01,-2.706607e+02
-8.585231e-01,-2.487073e+02
-7.992987e-01,-2.288448e+02
-7.293412e-01,-2.069594e+02
-6.595755e-01,-1.830275e+02
-6.001999e-01,-1.651228e+02
-5.414527e-01,-1.444642e+02
-4.849147e-01,-1.220060e+02
-4.392659e-01,-1.025447e+02
-3.812390e-01,-8.080975e+01
-3.363869e-01,-6.492982e+01
-2.851424e-01,-4.355597e+01
-2.452317e-01,-2.362066e+01
-2.013678e-01,-4.568938e+00
-1.484755e-01,1.672623e+01
-1.168588e-01,3.431204e+01
-6.876867e-02,5.855657e+01
-5.301928e-02,5.211421e+01
1.144388e-02,8.449078e+01
6.596810e-02,1.087135e+02
1.261412e-01,1.344997e+02
1.887828e-01,1.590073e+02
2.465800e-01,1.806925e+02
2.982455e-01,2.006918e+02
3.565711e-01,2.200166e+02
4.127996e-01,2.352697e+02
4.583089e-01,2.467271e+02
4.846992e-01,2.616891e+02
5.149967e-01,2.733626e+02
5.427146e-01,2.818703e+02
5.570094e-01,2.895007e+02
5.897528e-01,2.983468e+02
6.168348e-01,3.093488e+02
6.472462e-01,3.212249e+02
6.891544e-01,3.377039e+02
7.514751e-01,3.543523e+02
8.183449e-01,3.745856e+02
8.845678e-01,3.926262e+02
9.582990e-01,4.144443e+02
1.012980e+00,4.374238e+02
1.098789e+00,4.617393e+02
1.179058e+00,4.859318e+02
1.251811e+00,5.113284e+02
1.331184e+00,5.359273e+02
1.396541e+00,5.631667e+02
1.471956e+00,5.863232e+02
1.550468e+00,6.110491e+02
1.611007e+00,6.366393e+02
1.692082e+00,6.595839e+02
1.770051e+00,6.817617e+02
1.848503e+00,7.001832e+02
1.904269e+00,7.190527e+02
1.979832e+00,7.386807e+02
2.055604e+00,7.590139e+02
2.105557e+00,7.780111e+02
2.165066e+00,7.952854e+02
2.188322e+00,7.611960e+02
2.168566e+00,7.271812e+02
2.142629e+00,6.947960e+02
2.104065e+00,6.614846e+02
2.030699e+00,6.292285e+02
1.961981e+00,5.995017e+02
1.838169e+00,5.679857e+02
1.758732e+00,5.366458e+02
1.653094e+00,5.075600e+02
1.558479e+00,4.777004e+02
1.471535e+00,4.488420e+02
1.398752e+00,4.189478e+02
1.306107e+00,3.871912e+02
1.219434e+00,3.603954e+02
1.140731e+00,3.328396e+02
1.055054e+00,3.046120e+02
9.634276e-01,2.779628e+02
8.780481e-01,2.495388e+02
7.934487e-01,2.216278e+02
7.181636e-01,1.903982e+02
6.316421e-01,1.641558e+02
5.459340e-01,1.390841e+02
4.673155e-01,1.106404e+02
3.583046e-01,8.584241e+01
2.879721e-01,5.834772e+01
1.880617e-01,3.229910e+01
1.151676e-01,6.589594e+00
5.131362e-02,-1.985598e+01
-3.250783e-02,-4.259634e+01
-1.084762e-01,-6.361534e+01
-1.675395e-01,-8.519876e+01
-2.384653e-01,-1.045053e+02
-2.877241e-01,-1.222248e+02
-3.345196e-01,-1.368231e+02
-3.616143e-01,-1.450764e+02
-3.940379e-01,-1.517870e+02
-4.203453e-01,-1.591669e+02
-4.404607e-01,-1.673111e+02
-4.594289e-01,-1.731037e+02
-4.674946e-01,-1.776379e+02
-5.030591e-01,-1.872736e+02
-5.346916e-01,-1.992053e+02
-5.807753e-01,-2.148484e+02
-6.369570e-01,-2.317441e+02
-6.914498e-01,-2.519762e+02
-7.553175e-01,-2.691736e+02
-8.165565e-01,-2.924614e+02
-8.907108e-01,-3.115482e+02
-9.833925e-01,-3.340331e+02
-1.057073e+00,-3.561460e+02
-1.147346e+00,-3.788338e+02
-1.239012e+00,-3.988784e+02
-1.330580e+00,-4.205514e+02
-1.427320e+00,-4.446852e+02
-1.546793e+00,-4.659866e+02
-1.659838e+00,-4.890627e+02
-1.748039e+00,-5.094057e+02
-1.867075e+00,-5.319578e+02
-1.987890e+00,-5.539099e+02
-2.063952e+00,-5.746846e+02
-2.143495e+00,-5.929706e+02
-2.217262e+00,-6.152774e+02
-2.316704e+00,-6.332751e+02
-2.384152e+00,-6.515879e+02
-2.417414e+00,-6.697745e+02
-2.496511e+00,-6.878438e+02
-2.574782e+00,-7.066794e+02
-2.642156e+00,-7.226172e+02
-2.725534e+00,-7.397954e+02
-2.816899e+00,-7.568277e+02
-2.880211e+00,-7.673074e+02
-2.960137e+00,-7.791541e+02
-3.032500e+00,-7.924484e+02
-3.130432e+00,-8.032427e+02
-3.206859e+00,-8.141058e+02
-3.305017e+00,-8.206702e+02
-3.382067e+00,-8.301853e+02
-3.178235e+00,-7.990166e+02
-2.934912e+00,-7.772263e+02
-2.827380e+00,-7.654977e+02
-2.740426e+00,-7.463732e+02
-2.675547e+00,-7.260457e+02
-2.575388e+00,-7.060400e+02
-2.504562e+00,-6.870701e+02
-2.393937e+00,-6.662657e+02
-2.346332e+00,-6.477825e+02
-2.225640e+00,-6.268923e+02
-2.135106e+00,-6.076695e+02
-2.057687e+00,-5.867097e+02
-1.953772e+00,-5.643524e+02
-1.880457e+00,-5.440938e+02
-1.799221e+00,-5.224760e+02
-1.742340e+00,-5.003144e+02
-1.659276e+00,-4.785547e+02
-1.584092e+00,-4.549248e+02
-1.493325e+00,-4.293946e+02
-1.424255e+00,-4.074727e+02
-1.338799e+00,-3.824765e+02
-1.246078e+00,-3.592647e+02
-1.179089e+00,-3.347832e+02
-1.083515e+00,-3.088754e+02
-1.003722e+00,-2.839216e+02
-9.236913e-01,-2.585732e+02
-8.423749e-01,-2.361692e+02
-7.535353e-01,-2.108829e+02
-6.761183e-01,-1.834451e+02
-5.854439e-01,-1.594577e+02
-5.084937e-01,-1.324697e+02
-4.244587e-01,-1.087196e+02
-3.511425e-01,-8.352116e+01
-2.900815e-01,-6.288142e+01
-2.272647e-01,-3.770456e+01
-1.650689e-01,-1.497037e+01
-1.060313e-01,8.696022e+00
-3.822487e-02,3.204594e+01
1.979398e-02,5.902085e+01
3.683939e-02,6.852873e+01
1.027807e-01,9.234159e+01
1.509840e-01,1.181538e+02
2.061996e-01,1.425641e+02
2.515978e-01,1.648285e+02
3.163005e-01,1.881438e+02
3.543952e-01,2.052013e+02
4.093391e-01,2.230661e+02
4.428351e-01,2.371902e+02
4.796766e-01,2.504298e+02
5.053324e-01,2.618199e+02
5.356740e-01,2.739485e+02
5.581319e-01,2.839507e+02
5.695284e-01,2.914791e+02
6.040580e-01,2.978914e+02
6.231791e-01,3.087333e+02
6.564732e-01,3.205372e+02
7.035964e-01,3.366735e+02
7.479923e-01,3.540360e+02
7.914838e-01,3.708445e+02
8.679920e-01,3.914854e+02
9.315967e-01,4.122163e+02
1.000759e+00,4.339491e+02
1.054256e+00,4.582668e+02
1.136946e+00,4.804477e+02
1.218206e+00,5.049389e+02
1.302459e+00,5.293890e+02
1.366749e+00,5.545497e+02
1.443702e+00,5.806902e+02
1.541013e+00,6.038429e+02
1.613172e+00,6.291173e+02
1.686618e+00,6.552870e+02
1.769835e+00,6.806795e+02
1.856014e+00,7.059128e+02
1.930059e+00,7.283828e+02
2.001165e+00,7.520311e+02
2.066982e+00,7.749096e+02
2.149434e+00,7.965802e+02
2.224800e+00,8.195901e+02
2.246124e+00,8.095218e+02
2.210470e+00,7.725965e+02
2.177489e+00,7.383012e+02
2.150761e+00,7.070490e+02
2.108220e+00,6.740180e+02
2.031459e+00,6.429444e+02
1.943627e+00,6.116835e+02
1.857382e+00,5.804560e+02
1.758114e+00,5.496535e+02
1.658292e+00,5.200433e+02
1.579806e+00,4.898189e+02
1.494577e+00,4.612257e+02
1.416956e+00,4.330095e+02
1.294172e+00,4.016562e+02
1.219325e+00,3.749707e+02
1.133973e+00,3.486019e+02
1.024733e+00,3.185346e+02
9.353111e-01,2.926838e+02
8.496344e-01,2.643289e+02
7.781886e-01,2.368703e+02
6.956932e-01,2.078607e+02
5.964780e-01,1.817620e+02
5.144461e-01,1.540464e+02
4.436929e-01,1.296023e+02
3.569247e-01,1.013078e+02
2.633774e-01,7.454019e+01
1.911444e-01,4.900038e+01
1.020311e-01,2.341609e+01
6.582019e-03,-2.486107e+00
-5.980968e-02,-2.756868e+01
-1.238949e-01,-4.804439e+01
-2.003150e-01,-7.267302e+01
-2.642397e-01,-9.060786e+01
-3.239496e-01,-1.086536e+02
-3.745535e-01,-1.255417e+02
-4.228583e-01,-1.362386e+02
-4.501617e-01,-1.431728e+02
-4.681582e-01,-1.514937e+02
-5.011124e-01,-1.596182e+02
-5.092210e-01,-1.637692e+02
-5.310186e-01,-1.712775e+02
-5.530666e-01,-1.767570e+02
-5.832094e-01,-1.858451e+02
-6.296829e-01,-2.023906e+02
-6.792347e-01,-2.142184e+02
-7.411423e-01,-2.346420e+02
-8.060957e-01,-2.509555e+02
-8.787018e-01,-2.735762e+02
-9.584904e-01,-2.913941e+02
-1.047283e+00,-3.139877e+02
-1.128918e+00,-3.347699e+02
-1.231325e+00,-3.561712e+02
-1.322043e+00,-3.790449e+02
-1.435146e+00,-4.008294e+02
-1.536793e+00,-4.227641e+02
-1.641919e+00,-4.418590e+02
-1.745775e+00,-4.659876e+02
-1.837444e+00,-4.870451e+02
-1.933551e+00,-5.079604e+02
-2.022273e+00,-5.288708e+02
-2.099001e+00,-5.487318e+02
-2.190875e+00,-5.687139e+02
-2.246076e+00,-5.882930e+02
-2.314464e+00,-6.079817e+02
-2.411817e+00,-6.250230e+02
-2.464195e+00,-6.435866e+02
-2.562693e+00,-6.609625e+02
-2.645030e+00,-6.791627e+02
-2.715886e+00,-6.966117e+02
-2.790300e+00,-7.132934e+02
-2.893435e+00,-7.287391e+02
-2.966331e+00,-7.463373e+02
-3.060021e+00,-7.628307e+02
-3.136408e+00,-7.771512e+02
-3.198392e+00,-7.923813e+02
-3.291514e+00,-8.062433e+02
-3.339782e+00,-8.191367e+02
-3.416428e+00,-8.296511e+02
-3.346754e+00,-8.197679e+02
-3.122649e+00,-7.924491e+02
-2.889243e+00,-7.749850e+02
-2.768045e+00,-7.527870e+02
-2.677890e+00,-7.322874e+02
-2.618247e+00,-7.140890e+02
-2.580974e+00,-6.948389e+02
-2.473928e+00,-6.753963e+02
-2.401138e+00,-6.572931e+02
-2.330775e+00,-6.380646e+02
-2.260626e+00,-6.180336e+02
-2.194154e+00,-5.975721e+02
-2.081810e+00,-5.765869e+02
-2.007733e+00,-5.561314e+02
-1.889438e+00,-5.340756e+02
-1.837605e+00,-5.122420e+02
-1.751625e+00,-4.895509e+02
-1.668676e+00,-4.681560e+02
-1.592539e+00,-4.447410e+02
-1.502384e+00,-4.221771e+02
-1.403047e+00,-3.972582e+02
-1.317384e+00,-3.730287e+02
-1.220543e+00,-3.498793e+02
-1.151783e+00,-3.256503e+02
-1.059357e+00,-3.001966e+02
-9.860371e-01,-2.752433e+02
-8.955210e-01,-2.498308e+02
-8.199099e-01,-2.246945e+02
-7.422254e-01,-1.989138e+02
-6.640546e-01,-1.757369e+02
-5.758981e-01,-1.500552e+02
-5.007397e-01,-1.259680e+02
-4.188856e-01,-9.921627e+01
-3.467709e-01,-7.439833e+01
-2.903219e-01,-5.447927e+01
-2.201321e-01,-2.953418e+01
-1.622629e-01,-7.873815e+00
-1.001971e-01,1.734018e+01
-3.016823e-02,4.319299e+01
-8.050375e-03,5.255108e+01
7.140932e-02,8.233627e+01
1.257041e-01,1.055598e+02
1.727931e-01,1.316160e+02
2.118808e-01,1.544511e+02
2.738677e-01,1.748663e+02
3.252168e-01,1.945983e+02
3.676030e-01,2.125871e+02
3.997750e-01,2.289226e+02
4.259892e-01,2.416150e+02
4.624451e-01,2.557930e+02
4.986556e-01,2.680211e+02
5.260415e-01,2.772091e+02
5.663197e-01,2.865899e+02
5.705262e-01,2.939085e+02
5.819425e-01,3.027382e+02
6.271261e-01,3.165638e+02
6.631906e-01,3.309919e+02
7.017333e-01,3.434035e+02
7.606219e-01,3.626882e+02
8.266688e-01,3.812882e+02
8.788288e-01,4.013112e+02
9.426535e-01,4.222147e+02
1.020355e+00,4.466238e+02
1.089058e+00,4.701459e+02
1.161990e+00,4.929202e+02
1.250791e+00,5.197203e+02
1.321127e+00,5.450920e+02
1.400195e+00,5.706571e+02
1.487447e+00,5.958298e+02
1.555255e+00,6.239014e+02
1.662312e+00,6.492769e+02
1.732973e+00,6.775094e+02
1.819893e+00,6.994461e+02
1.899916e+00,7.264685e+02
1.969687e+00,7.511575e+02
2.038161e+00,7.759730e+02
2.116437e+00,8.001128e+02
2.186065e+00,8.224569e+02
2.209207e+00,8.069591e+02
2.171745e+00,7.701015e+02
2.134477e+00,7.349267e+02
2.092713e+00,7.053795e+02
2.057787e+00,6.741194e+02
1.979789e+00,6.415758e+02
1.897890e+00,6.087080e+02
1.818566e+00,5.801721e+02
1.715163e+00,5.502562e+02
1.623323e+00,5.190559e+02
1.528866e+00,4.890242e+02
1.437460e+00,4.604609e+02
