Displacement [mm],Force [kN]
8.056042032,889.7637795
8.8441331,1005.249344
10.0262697,1094.488189
10.81436077,1152.230971
9.500875657,648.2939633
8.581436077,401.5748031
7.530647986,160.1049869
7.136602452,34.12073491
6.085814361,-112.8608924
5.560420315,-191.6010499
4.903677758,-228.3464567
4.509632224,-249.343832
3.721541156,-265.0918635
2.145359019,-286.0892388
0.569176883,-280.839895
-0.61295972,-275.5905512
-2.583187391,-249.343832
-5.078809107,-228.3464567
-6.392294221,-217.847769
-10.98949212,-191.6010499
-19.26444834,-144.3569554
-13.87915937,-39.37007874
-9.544658494,34.12073491
-3.765323993,123.3595801
-0.087565674,170.6036745
2.014010508,217.847769
6.217162872,391.0761155
8.056042032,585.3018373
9.238178634,758.5301837
10.28896673,926.5091864
11.2084063,1068.24147
12.52189142,1131.233596
13.70402802,1162.729659
14.36077058,1167.979003
11.60245184,433.0708661
10.0262697,39.37007874
9.238178634,-107.6115486
8.450087566,-207.3490814
7.267950963,-265.0918635
6.217162872,-275.5905512
4.903677758,-280.839895
-1.663747811,-212.5984252
-4.290718039,-202.0997375
-6.917688266,-170.6036745
-9.938704028,-160.1049869
-14.2732049,-139.1076115
-25.04378284,-107.6115486
-18.08231173,-13.12335958
-14.92994746,23.62204724
-9.544658494,70.86614173
-4.42206655,102.3622047
0.831873905,165.3543307
3.064798599,202.0997375
5.560420315,249.343832
7.661996497,333.3333333
9.369527145,443.5695538
10.42031524,553.8057743
11.86514886,748.0314961
13.04728546,921.2598425
13.83537653,1031.496063
14.88616462,1115.485564
16.06830123,1167.979003
17.51313485,1199.475066
15.67425569,580.0524934
14.6234676,254.5931759
13.70402802,70.86614173
13.17863398,-34.12073491
12.52189142,-128.6089239
11.99649737,-186.351706
11.07705779,-244.0944882
9.632224168,-265.0918635
8.8441331,-259.8425197
6.742556918,-238.8451444
5.429071804,-217.847769
3.590192644,-202.0997375
1.751313485,-181.1023622
-0.087565674,-165.3543307
-4.028021016,-154.855643
-9.281961471,-139.1076115
-30.29772329,-97.11286089
-28.45884413,-60.36745407
-25.43782837,-34.12073491
-22.67950963,-7.874015748
-18.47635727,34.12073491
-13.61646235,55.11811024
-1.138353765,112.8608924
2.539404553,144.3569554
5.297723292,175.8530184
7.399299475,196.8503937
9.76357268,249.343832
11.73380035,317.5853018
13.441331,443.5695538
14.88616462,637.7952756
16.19964974,858.2677165
17.51313485,1062.992126
18.56392294,1152.230971
19.87740806,1220.472441
20.92819615,1246.71916
21.45359019,1246.71916
18.82661996,422.5721785
17.51313485,107.6115486
16.06830123,-123.3595801
15.41155867,-196.8503937
14.75481611,-228.3464567
13.83537653,-244.0944882
12.91593695,-233.5958005
11.99649737,-217.847769
10.0262697,-196.8503937
7.793345009,-170.6036745
6.217162872,-149.6062992
2.276707531,-133.8582677
-4.816112084,-112.8608924
-37.12784588,-81.3648294
-30.69176883,-28.87139108
-26.35726795,-7.874015748
-21.23467601,23.62204724
-15.32399299,49.8687664
-11.51488616,60.36745407
-0.350262697,91.86351706
2.933450088,118.1102362
5.823117338,128.6089239
8.581436077,149.6062992
11.47110333,202.0997375
13.57267951,259.8425197
15.14886165,333.3333333
16.33099825,443.5695538
17.77583187,637.7952756
20.14010508,1026.246719
20.66549912,1110.23622
21.32224168,1167.979003
22.11033275,1220.472441
23.16112084,1262.467192
24.21190893,1283.464567
24.47460595,1272.965879
23.68651489,1041.994751
21.5849387,469.816273
20.53415061,175.8530184
19.87740806,18.37270341
19.08931699,-107.6115486
18.56392294,-160.1049869
18.16987741,-196.8503937
17.51313485,-223.0971129
16.72504378,-223.0971129
16.06830123,-212.5984252
14.09807356,-181.1023622
13.04728546,-170.6036745
11.2084063,-149.6062992
10.0262697,-139.1076115
7.793345009,-123.3595801
5.03502627,-112.8608924
3.19614711,-102.3622047
2.014010508,-97.11286089
-1.926444834,-86.61417323
-8.756567426,-81.3648294
-13.22241681,-76.11548556
-24.51838879,-76.11548556
-46.5849387,-70.86614173
-41.46234676,-34.12073491
-37.78458844,-18.37270341
-34.50087566,-2.624671916
-29.64098074,18.37270341
-22.67950963,34.12073491
-16.37478109,44.61942257
8.975481611,112.8608924
13.17863398,154.855643
15.14886165,186.351706
16.72504378,238.8451444
18.43257443,301.8372703
19.74605954,443.5695538
21.19089317,664.0419948
22.37302977,853.0183727
23.29246935,973.7532808
24.60595447,1062.992126
25.91943958,1136.48294
27.49562172,1178.47769
28.94045534,1178.47769
29.46584939,1146.981627
28.28371278,748.0314961
26.97022767,375.328084
25.39404553,13.12335958
25.52539405,7.874015748
