Displacement [mm],Force [kN]
1.736048048,0.789200609
1.63993994,-0.591900457
1.575867868,-1.479751142
1.522474474,-2.466251903
1.469081081,-3.551402741
1.383651652,-4.636553579
1.276864865,-5.919004568
1.148720721,-7.39875571
1.084648649,-8.385256472
0.945825826,-9.470407309
0.785645646,-10.7528583
0.625465465,-11.83800914
0.454606607,-12.52855967
0.390534535,-13.12046013
0.241033033,-13.61371051
0.059495495,-14.20561096
-0.015255255,-14.60021127
-0.164756757,-14.79751142
-0.324936937,-15.09346165
-0.570546547,-15.48806195
-0.965657658,-15.78401218
-1.563663664,-15.88266226
-2.951891892,-16.07996241
-3.528540541,-15.78401218
-3.838222222,-14.99481157
-4.938126126,-14.30426104
-6.550606607,-13.31776028
-8.86787988,-12.13395937
-9.316384384,-11.54205891
-9.295027027,-9.273107157
-8.846522523,-5.228454035
-8.430054054,-1.874351447
-8.088336336,0.887850685
-7.629153153,3.650052817
-7.137933934,6.412254949
-6.571963964,9.371757233
-6.03803003,11.73935906
-5.461381381,13.90966074
-4.788624625,15.98131233
-4.137225225,17.85566378
-3.603291291,19.13811477
-2.407279279,21.9003169
-0.987015015,24.76116911
0.315783784,28.1152717
1.618582583,31.76532452
2.398126126,34.3302265
2.77187988,35.41537733
2.867987988,35.61267749
2.878666667,32.6531752
2.878666667,29.49637277
2.835951952,27.03012086
2.761201201,24.46521888
2.665093093,22.68951751
2.579663664,19.53271508
2.494234234,17.16511325
2.36609009,14.20561096
2.227267267,10.95015845
2.088444444,8.6812067
1.938942943,6.214954797
1.832156156,3.847352969
1.682654655,1.677051294
1.554510511,-0.591900457
1.415687688,-2.466251903
1.298222222,-3.946003046
1.212792793,-5.129803959
1.106006006,-6.412254949
0.924468468,-7.892006091
0.75360961,-9.273107157
0.572072072,-10.65420822
0.401213213,-11.54205891
0.18763964,-12.52855967
0.006102102,-13.2191102
-0.271543544,-14.00831081
-0.506474474,-14.50156119
-0.848192192,-14.8961615
-2.289813814,-15.2907618
-3.646006006,-15.09346165
-4.17993994,-14.8961615
-5.194414414,-14.10696089
-6.390426426,-13.41641035
-7.789333333,-12.62720975
-8.739735736,-12.13395937
-9.230954955,-11.54205891
-9.198918919,-9.470407309
-9.060096096,-8.18795632
-8.878558559,-6.708205177
-8.536840841,-3.748702893
-8.184444444,-1.085150838
-7.874762763,1.381101066
-7.522366366,3.551402741
-7.16996997,5.820354492
-6.614678679,8.779856776
-6.102102102,11.1474586
-5.514774775,13.2191102
-4.863375375,15.38941188
-4.211975976,17.46106348
-3.699399399,18.74351447
-2.514066066,21.5057166
-1.371447447,23.77466835
-0.175435435,26.63552056
0.721573574,29.00312238
1.565189189,31.46937429
2.312696697,33.93562619
2.675771772,35.02077703
2.761201201,35.31672726
2.846630631,35.21807718
2.857309309,33.34372574
2.857309309,30.5815236
2.835951952,28.01662162
2.654414414,23.5773682
2.579663664,21.01246622
2.472876877,17.55971355
2.387447447,15.2907618
2.237945946,11.93665921
2.131159159,9.667707462
1.992336336,7.201455558
1.864192192,4.735203655
1.746726727,2.663552056
1.597225225,0.591900457
1.458402402,-1.775701371
1.340936937,-3.354102589
1.23415015,-4.537903502
1.138042042,-5.820354492
0.988540541,-7.004155406
0.807003003,-8.582556624
0.646822823,-9.96365769
0.454606607,-11.24610868
0.26239039,-11.93665921
0.070174174,-12.8245099
-0.207471471,-13.61371051
-0.442402402,-14.20561096
-0.720048048,-14.60021127
-1.264660661,-14.79751142
-2.150990991,-14.99481157
-2.72763964,-14.99481157
-3.560576577,-14.8961615
-3.763471471,-14.79751142
-4.094510511,-14.60021127
-4.799303303,-14.10696089
-6.027351351,-13.41641035
-6.967075075,-12.92315997
-7.693225225,-12.52855967
-8.632948949,-12.03530929
-9.070774775,-11.54205891
-9.230954955,-11.44340883
-9.198918919,-9.569057385
-8.931951952,-7.300105634
-8.579555556,-4.34060335
-8.237837838,-1.578401218
-7.949513514,0.887850685
-7.629153153,2.959502284
-7.266078078,5.327104112
-6.710786787,8.385256472
-6.219567568,10.85150838
-5.642918919,13.02181005
-5.012876877,15.09346165
-4.286726727,16.9678131
-3.763471471,18.44756424
-2.556780781,21.20976637
-1.456876877,23.47871812
-1.051087087,24.36656881
-0.250186186,26.24092025
0.614786787,28.41122193
1.458402402,30.68017368
2.20590991,32.85047535
2.622378378,34.13292634
2.867987988,34.62617672
2.867987988,31.76532452
2.867987988,28.80582223
2.825273273,27.7206714
2.643735736,23.67601827
2.601021021,21.01246622
2.483555556,17.46106348
2.398126126,15.19211173
2.237945946,12.03530929
2.141837838,9.569057385
2.088444444,8.6812067
2.013693694,7.102805482
1.938942943,5.919004568
1.88554955,4.735203655
1.842834835,3.946003046
1.746726727,2.466251903
1.682654655,1.578401218
1.618582583,0.591900457
1.458402402,-1.874351447
1.415687688,-2.56490198
1.351615616,-3.650052817
1.298222222,-4.044653122
1.23415015,-4.537903502
1.148720721,-5.820354492
0.977861862,-7.201455558
0.817681682,-8.6812067
0.657501502,-10.16095784
0.508,-10.65420822
0.326462462,-11.54205891
0.144924925,-12.42990959
-0.111363363,-13.2191102
-0.346294294,-13.71236058
-0.634618619,-14.10696089
-1.051087087,-14.50156119
-1.905381381,-14.79751142
-2.546102102,-14.79751142
-3.058678679,-14.99481157
-3.678042042,-14.79751142
-4.639123123,-14.50156119
-5.856492492,-13.61371051
-6.84960961,-13.12046013
-8.21648048,-12.33125952
-8.942630631,-11.93665921
-9.230954955,-11.54205891
-9.18824024,-9.371757233
-9.038738739,-8.18795632
-8.632948949,-4.735203655
-8.30190991,-2.071651599
-8.024264264,0.295950228
-7.725261261,2.170301675
-7.340828829,4.735203655
-6.828252252,7.596055863
-6.251603604,10.25960792
-5.760384384,12.23260944
-5.06627027,14.50156119
-4.404192192,16.47456272
-3.85957958,17.85566378
-3.229537538,19.33541492
-2.64221021,20.51921584
-1.948096096,21.9003169
-1.318054054,23.28141797
-0.848192192,24.07061858
-0.271543544,24.76116911
-0.025933934,25.35306957
0.166282282,25.45171964
