Displacement [mm],Force [kN]
-3.325717774,-437.3734206
-3.613649632,-479.2813759
-3.941145998,-516.1779339
-4.209967478,-551.5722036
-4.491178881,-580.6066362
-4.717002239,-608.8582497
-5.01731374,-635.003493
-5.33097086,-657.5808015
-5.633694096,-679.9114998
-5.938780268,-698.1312678
-6.324138511,-715.360069
-6.69869378,-727.4733982
-6.616341852,-702.2897099
-6.451439247,-685.7215536
-6.018427344,-648.4810985
-5.637691104,-609.1953596
-5.266880934,-572.6947364
-4.897203626,-533.3456479
-4.558356868,-493.575738
-4.169595357,-449.0659279
-3.807796587,-405.8955073
-3.435800251,-358.0010241
-3.069478683,-309.6834568
-2.72394718,-260.8885057
-2.343905213,-208.7428187
-1.971257704,-157.9252086
-1.629097703,-105.0419525
-1.267793861,-55.77414267
-0.943460492,-6.121710893
-0.724578668,27.87886983
-0.582142965,55.85219827
-0.502617381,67.69402951
-0.30582662,106.077038
0.138237232,170.4446533
0.571256007,237.4865223
0.995255645,305.3383599
1.391849305,368.8303946
1.635750222,416.509942
2.029841033,478.8367984
2.469787507,546.914884
3.004603892,619.39576
3.579789579,696.2296519
4.134020232,773.1721423
4.738801943,849.682499
5.325515726,922.45071
5.901887798,985.3816491
5.815622866,950.5349003
5.194785875,852.9834601
4.56585448,759.0044794
3.969830112,666.8716841
3.398535492,576.4312253
2.80638255,484.3301048
2.232087689,393.2946133
1.611163144,303.0419406
1.042876348,217.4726058
0.494523949,133.4168715
0.027850701,58.60111404
-0.419327626,-2.463277367
-0.667532928,-39.34626026
-0.770593026,-65.89196251
-1.040908444,-116.4425997
-1.524201732,-187.0999151
-1.996038039,-261.3568395
-2.447134075,-333.2653075
-2.927101731,-401.9791508
-3.365574529,-464.1996705
-3.810605303,-518.046744
-4.233292955,-563.0927623
-4.660205614,-603.4916424
-5.117801481,-638.9990362
-5.568606282,-668.9158369
-6.082944175,-694.4366346
-6.669604353,-713.9482801
-7.312632251,-724.2606733
-8.022721943,-726.3489446
-7.884490199,-688.3098333
-7.672121669,-671.7462017
-7.010234781,-622.8969512
-6.432659587,-573.5906791
-5.825305888,-522.241386
-5.279189604,-468.3603749
-4.700348047,-411.4725256
-4.140856616,-350.0755494
-3.569339686,-285.4590611
-3.021425323,-217.1773519
-2.475136175,-146.710085
-1.915277141,-73.45091516
-1.423017468,-5.988224448
-1.111936588,38.969557
-1.037700097,59.27533368
-0.926879005,70.49724479
-0.948149956,64.57859168
-0.646737135,118.0229434
-0.171487844,179.9380281
0.2831365,243.5793866
0.702198931,306.8610104
1.123430273,368.3326485
1.282795368,407.9238225
1.701488662,468.0673836
2.189723296,533.373929
2.72132047,603.7642713
3.26970077,678.0076212
3.87511487,751.2894156
4.467989269,825.5531274
5.060688399,899.1856068
5.699556093,971.7728195
5.782126013,963.4672475
5.427933614,909.6563738
4.937723809,834.3225079
4.498937182,765.3349044
4.049662087,694.0667186
3.594577768,626.7307273
3.14937836,559.6436083
2.687797192,487.8550521
2.267231817,420.799608
1.843348716,353.434204
1.345761919,284.9873336
0.942111256,219.3187912
0.508726503,156.8539234
0.092602803,96.06102983
-0.277022991,42.60536568
-0.583723026,-1.621634031
-0.808209503,-34.50454861
-0.855932035,-48.75139829
-1.01299699,-75.22017614
-1.246082129,-114.1235556
-1.582255545,-166.6425521
-1.937171867,-219.8606556
-2.292892509,-276.9521285
-2.660306229,-327.3534418
-3.067910959,-380.0421246
-3.398312726,-425.8619115
-3.749663797,-468.2020014
-4.131160906,-505.0216348
-4.438846319,-536.4927605
-4.782412965,-566.0905511
-5.128870238,-591.77651
-5.51997593,-616.0167433
-5.918617657,-636.5736555
-6.309940487,-654.777586
-6.751853941,-671.6692775
-7.184941489,-686.7147835
-7.643331474,-698.7715504
-8.131050667,-708.9821318
-8.2845764,-698.7579753
-8.065883118,-680.146798
-7.703219872,-653.1259743
-7.202640717,-615.8470571
-6.760910712,-580.1021028
-6.293290717,-541.4023466
-5.860740132,-502.8835894
-5.452662921,-463.0254424
-4.993893601,-420.1491444
-4.579906219,-377.6303186
-4.140217903,-329.2245145
-3.70102118,-282.5314093
-3.256682285,-231.8925354
-2.854104855,-180.6518412
-2.455462123,-125.5174153
-2.038673106,-72.4260108
-1.668316978,-22.89122808
-1.347264392,18.39001998
-1.229839884,40.53971956
-1.15473141,58.08979305
-1.072780352,63.14870301
-1.020335965,77.30957834
-0.643681279,131.1770143
-0.201697757,191.4133372
0.201987412,250.6835803
0.658301845,312.6303397
1.035042014,370.4277069
1.28063629,409.7586955
1.63838587,464.8818089
2.113003805,528.5797293
2.661913497,594.0423859
3.182934623,662.6860922
3.713214138,733.9678527
4.266013879,802.5006977
4.843553957,874.5562268
5.426705458,942.7745867
6.016349611,1010.725974
6.515891348,1067.758622
7.07939362,1120.684865
7.618743774,1166.17433
7.962405374,1181.075037
7.751405402,1137.872942
7.469203916,1093.191183
6.953480229,1010.5133
6.427791782,924.1566216
5.863607485,842.3294321
5.281073151,754.7510133
4.721282833,670.5504799
4.142612713,582.9403863
3.607033529,501.2670457
3.055901519,419.8538905
2.473788673,333.3388382
1.952727866,252.9596373
1.418531397,170.7817631
0.923345647,98.85519521
0.449465826,29.84496676
0.113485299,-18.61739943
0.001928981,-40.94131013
-0.193503695,-70.56172555
-0.481289161,-119.5399377
-0.939145499,-187.6542232
-1.391197634,-255.8499581
-1.894184602,-325.0208228
-2.320814728,-386.5648604
-2.801384612,-443.740045
-3.220726869,-489.4987451
-3.65157733,-529.1826807
-4.107532444,-562.9660632
-4.614290837,-592.6724532
-5.076760462,-616.2859786
-5.645895603,-636.7252416
-6.179613193,-653.8952184
-6.757348994,-668.3841533
-7.346893988,-681.2192143
-7.897488947,-691.1582982
-8.570732611,-698.5701893
-9.21965547,-702.6132451
-9.952941654,-704.9911137
-10.62424508,-706.3101405
-11.26373393,-705.377998
-10.56787904,-657.4043278
-10.00032662,-619.7747261
-9.330186774,-580.6202109
-8.716612857,-544.2417618
-8.102561382,-504.6030757
-7.585411625,-464.914615
-6.961226211,-421.3278976
-6.425495672,-378.5172116
-5.768060952,-332.3309024
-5.247714932,-285.8957202
-4.663525303,-235.1301472
-4.152817184,-185.2876669
-3.619969105,-132.5446847
-3.124218016,-81.03249262
-2.630816435,-26.6650482
-2.230657441,18.0212354
-2.121445335,38.55778526
-1.883822336,67.71212938
-1.544143237,100.585994
-1.422124066,121.3963042
-0.944240391,174.0238999
-0.533570392,224.6650363
-0.065788244,278.3243239
0.370895069,330.2799624
0.779395678,382.8306337
0.976906403,413.6456397
1.44035158,468.4044934
1.93496869,526.1724487
2.529466311,587.3522263
3.056124767,653.4348031
3.625364063,715.4290746
4.214450514,781.0908295
4.804074154,844.4267531
5.39959012,911.6224706
5.962052925,973.7638037
6.506261053,1034.181125
7.090819425,1097.157314
7.662000488,1154.101725
7.981418676,1154.601734
7.437762711,1070.25414
6.88513555,983.4879515
6.352330326,901.6992245
5.767019131,816.3855503
5.227235948,732.3976903
4.620851466,645.2921301
4.087317609,562.1775885
3.495560562,477.5155088
2.958818693,395.5027958
2.397389043,310.7389046
1.836279416,231.3710332
1.346786798,155.7860318
0.829530385,81.90920443
0.365316241,18.84704136
0.043656528,-24.8460126
-0.02586475,-44.89612882
-0.219628738,-76.41024171
-0.600124518,-130.1871783
-1.098773944,-197.1249732
-1.569524329,-261.5921377
-2.084540255,-325.8466288
-2.625852615,-381.2321901
-3.072002041,-429.1764481
-3.577200049,-470.5866573
-4.055316901,-502.7206904
-4.590037777,-532.5266294
-5.119535151,-557.0066855
-5.703071368,-578.9799116
-6.190501445,-595.7811032
-6.785085297,-611.894501
-7.379721297,-626.5553846
-7.977890223,-640.5578863
-8.547055824,-652.2503936
-9.165719596,-663.284519
-9.781799782,-674.0494088
-10.42863549,-683.7577191
-11.05486379,-692.3642011
-11.26487605,-680.9658165
-10.88938862,-653.716482
-10.6942786,-643.1891531
-10.06909626,-605.0369178
-9.482109136,-568.558919
-8.835028517,-530.0740989
-8.248041131,-492.322323
-7.669415394,-451.9392802
-7.108499687,-410.4996583
-6.497036596,-366.7319424
-5.908004726,-322.1791453
-5.378862327,-277.1964766
-4.804326837,-227.6707438
-4.275742278,-178.9843919
-3.769133507,-128.0513953
-3.248634853,-77.9781418
-2.729720266,-22.68307973
-2.364068767,17.44656496
-2.259123379,37.76817901
-2.028748011,65.56503388
-1.689868743,97.82576587
-1.732338812,98.01355189
-1.219724058,160.4241201
-0.691946192,220.0608853
-0.08772372,284.8357473
0.403222853,346.7915566
0.548790869,363.5882236
0.899833977,405.6025159
0.817439211,397.4711553
1.128181088,439.2569368
1.801546808,519.2198411
2.465093948,593.5582149
3.188561619,672.9215611
3.90775829,747.7848307
4.580817715,823.6684799
5.318439226,903.2512873
6.017066797,976.7412301
6.696240873,1053.038913
7.386939387,1124.850095
8.083199485,1194.005122
8.703561543,1253.395277
9.360189312,1304.701583
10.00037774,1309.665469
9.803908431,1274.820982
9.187671232,1178.323859
8.600492068,1085.584718
7.993481764,990.4428217
7.329024119,889.8144062
6.670606093,792.5503014
6.013481126,690.8404195
5.338277963,592.8681578
4.645818858,489.8799735
4.004391747,393.6475606
3.346066487,295.797473
2.676104621,202.1216649
2.050287368,107.7467498
1.490131414,29.93094108
1.146272089,-21.67627521
0.979289514,-49.67675344
0.716199584,-93.84266615
0.178944427,-168.5430371
-0.386388997,-245.7049884
-1.015571655,-323.9370939
-1.613936872,-391.0174251
-2.21809708,-448.0840108
-2.782852244,-489.3697837
-3.415845311,-523.4427638
-4.051907929,-548.6445517
-4.728433273,-569.8440088
-5.506600783,-588.9325701
-6.17219016,-604.3694855
-6.957479018,-618.6050226
-7.657122977,-632.0962032
-8.437370356,-644.6529789
-9.145756878,-656.3047617
-9.868096156,-667.7891206
-10.62462138,-677.6263929
-11.42077453,-686.1898876
-12.20838347,-692.0519787
-13.03276481,-697.427636
-13.80083119,-702.4050967
-13.66133111,-668.8841621
-13.44353471,-656.9043195
-12.65325832,-613.932997
-11.89298361,-575.8825734
-11.18166841,-536.9633568
-10.42125808,-495.1775752
-9.72060248,-454.4461103
-8.981318876,-410.4679836
-8.245208549,-368.175406
-7.510090635,-321.0592167
-6.837369798,-274.105926
-6.129406046,-224.1593716
-5.503215592,-175.11781
-4.840418632,-124.5581229
-4.195754425,-74.56631884
-3.61403719,-23.33467457
-3.148492266,16.11622549
-2.965352969,39.00575671
-2.525767868,79.39106188
-1.922818228,124.0072085
-1.741967639,150.1117268
-1.207104411,203.5040414
-0.639528186,257.9891349
-0.069849507,311.707247
0.448821406,366.2873647
0.762116073,402.7382136
1.398978824,464.2528391
2.089209976,528.9100518
2.813662251,598.8750477
3.502106251,666.077553
4.246776135,738.9702008
4.953279988,808.8741094
5.653196539,879.3232767
6.348730042,951.0643208
7.004664909,1020.081337
7.720001314,1091.725094
8.361214796,1157.142501
9.020418995,1222.028225
9.648615361,1285.11075
9.940626884,1295.599617
9.88065063,1272.151253
9.409369651,1200.188486
8.79653287,1102.275049
8.185233606,1007.67841
7.52160922,907.4617662
6.877634473,811.0551424
6.203352652,709.3226353
5.544723497,612.4046904
4.846923125,509.2513452
4.199165277,413.3809293
3.511330112,315.3407932
2.868358605,222.7984886
2.202489958,127.8556905
1.651333766,48.00364796
1.227991645,-11.81411581
1.036885153,-39.82590647
0.844745826,-73.30385381
0.310115699,-144.0041564
-0.307374817,-218.116282
-0.93482472,-291.9931094
-1.543825499,-355.3946448
-2.237621456,-409.4453417
-2.840841477,-448.4867326
-3.533615999,-481.3379724
-4.195246677,-506.2162252
-4.904370758,-527.3206583
-5.614378253,-547.0200898
-6.35367191,-563.5995584
-7.053215534,-578.8826249
-7.837625525,-594.4620764
-8.529452832,-607.9917194
-9.2476933,-619.7340012
-10.00470026,-632.408426
-10.75976376,-644.9629389
-11.52012976,-657.0604307
-12.25639167,-668.4407156
-12.99603376,-679.1445181
-13.78388022,-690.1944809
-14.05474248,-680.6897935
-13.8069314,-663.5424419
-13.41963969,-640.4900117
-12.64554652,-601.5662701
-11.93851555,-563.3438979
-11.13423961,-522.0988494
-10.4132725,-482.7135616
-9.698583336,-439.1472064
-8.976102722,-397.6759099
-8.239636831,-353.8357946
-7.561824819,-308.3983669
-6.840832112,-260.3206227
-6.169869571,-213.2587329
-5.453038365,-162.0067263
-4.813712359,-112.5714928
-4.149301322,-60.91223947
-3.579783779,-13.92274911
-3.219203151,19.71809696
-2.958193385,45.15292051
-2.507218728,87.33237399
-1.981033637,131.4304122
-1.987514888,128.2109002
-1.994760849,124.4981671
-1.917740507,158.4693356
-1.187887112,225.8234272
-0.398628069,299.1595214
0.327994339,368.7647826
0.894128343,429.720575
1.801489528,513.5907855
2.743408216,601.275541
3.741017304,696.3518256
4.675847067,788.8443559
5.67505494,885.913887
6.598352321,978.2050562
7.534414421,1074.331132
8.393375759,1162.497797
9.278261147,1252.094349
10.11645884,1329.425987
11.01407666,1390.854638
11.70885744,1430.739934
12.26747637,1462.326447
12.81054926,1486.643604
13.33063203,1457.715509
13.2539689,1433.631387
12.6434889,1342.509921
12.15163302,1265.133034
11.5523786,1178.031999
10.83535611,1076.009894
10.02620676,953.8245491
9.207937321,833.46729
8.324872748,701.2387869
7.493056797,576.7049856
6.580216288,445.363376
5.74008738,323.6893521
4.831727598,196.0898877
4.033242243,82.12187774
3.41353241,-4.056064751
3.140237442,-50.08400022
2.759629971,-107.8089681
2.001266388,-211.0234006
1.172769636,-308.9979247
0.366282532,-388.8703296
-0.469438929,-447.939212
-1.34329691,-485.541664
-2.295076648,-512.6982364
-3.271144012,-532.4745922
-4.303457345,-550.7780725
-5.29955081,-567.2127423
-6.33253032,-583.3917515
-7.337980442,-598.5775314
-8.347551636,-614.2135451
-9.345051877,-628.1707969
-10.3810743,-643.4335009
-11.36759436,-657.1124679
-12.42241542,-670.1579396
-13.44452865,-680.5178449
-14.4856055,-688.4998816
-15.53686165,-695.8914107
-16.53333489,-703.5137129
-17.67866936,-712.2921434
-18.77059202,-719.7040344
-18.67553138,-684.9545723
-18.17098363,-661.8410553
-17.03816251,-615.0235135
-15.95342835,-570.2784053
-14.93127005,-526.494852
-13.90417311,-480.4714418
-12.86520487,-436.1720424
-11.82365689,-387.5852398
-10.8427644,-341.0753956
-9.819243817,-289.8007642
-8.882526519,-240.5080671
-7.994689627,-189.9167053
-7.002326604,-134.8750412
-6.098384784,-83.59588483
-5.164369898,-30.13569571
-4.531631929,10.02336124
-3.990661095,48.06699744
-3.262437503,94.12208269
-2.493839694,139.8875703
-1.851132612,179.1981964
-1.858402129,175.2456402
-1.877919215,166.6255835
-1.829988433,178.9447984
-1.076877829,237.8394695
-0.383699483,286.326723
0.264608516,338.5606468
0.78345433,380.6563884
1.700733377,450.1779377
2.634417343,522.2855041
3.65013823,600.8547196
4.612805444,678.247444
5.596251497,762.0543054
6.543609184,843.0240142
7.517548473,929.1408696
8.456259711,1009.101511
9.361041592,1089.329126
10.23340105,1165.439023
11.05883131,1232.924339
11.7748221,1293.796419
12.44563617,1350.369784
13.12834565,1407.422794
13.69037883,1449.07509
13.72194234,1416.006651
13.25515474,1340.500837
12.691683,1258.836546
12.13283639,1175.769516
11.42285014,1070.751886
10.63888775,953.6005633
9.746033624,826.9807538
8.892399453,700.1369581
8.004049982,571.0533057
7.17637643,447.7073075
6.332220476,327.1532122
5.423645858,202.0062783
4.562872384,88.90479902
3.924312583,0.42591225
3.673327724,-40.90284794
3.224147975,-99.11198694
2.463876278,-188.9099008
1.56475683,-277.6625479
0.66756085,-343.6591502
-0.286574307,-391.4043096
-1.222527261,-424.7736578
-2.214119445,-452.2062532
-3.179875433,-474.2292537
-4.149649356,-493.575738
-5.185543619,-512.6823991
-6.159946307,-529.9835995
-7.213861169,-547.5540353
-8.193226643,-564.1764915
-9.22220079,-580.0930528
-10.23139218,-595.5390178
-11.18920747,-609.8989917
-12.2415128,-625.2635075
-13.25656161,-638.8700748
-14.3180444,-652.358993
-15.29962945,-664.2528614
-16.35829311,-677.201046
-17.38441567,-690.9546749
-18.48759242,-704.4368054
-19.15204214,-703.6087368
-18.35368706,-665.2460908
-17.30352201,-622.7046402
-16.2318884,-579.6292438
-15.19078126,-534.5628631
-14.2045349,-492.3042229
-13.14762644,-446.6744842
-12.11724147,-402.2642235
-11.06150315,-355.0009729
-10.09037186,-307.8598962
-9.071142058,-257.0106114
-8.171499818,-208.2676975
-7.168958892,-154.6672344
-6.275432108,-103.6595759
-5.35020101,-53.33292448
-4.493706663,-4.103576877
-4.036396648,28.01235627
-3.298010246,73.06289947
-2.545321733,118.5614142
-1.766488009,165.9400514
-1.744765891,157.8720403
-1.212994957,218.7237584
-0.339235758,277.1478332
0.503620846,339.4362274
1.26309892,397.1906075
2.520353822,487.3799308
3.697597282,577.7050028
4.96034925,676.5528451
6.136774842,774.5771435
7.36689553,880.194332
8.5354666,980.7299859
9.730816864,1083.548484
10.73505962,1172.111083
11.67643333,1251.868101
12.54451933,1326.937257
13.35442497,1396.793653
14.15960445,1462.129611
14.76418311,1501.485487
15.27759014,1504.030779
15.47391231,1500.13931
14.80153109,1390.58314
14.15791163,1291.798647
13.50931896,1194.776628
12.75868807,1086.458036
11.89819425,957.7024436
10.79568441,802.4758102
9.761694258,651.8623779
8.739971024,498.2964067
7.653367261,342.0312943
6.637660328,198.6759047
5.598745732,58.25042932
5.031685647,-19.40021823
4.680414181,-71.96220195
3.748203641,-188.1316069
2.593184885,-295.9388781
1.446605336,-366.7115801
0.267251828,-411.610537
-0.928790012,-443.1246499
-2.227512385,-469.3128799
-3.49849222,-491.2137068
-4.79667199,-512.6552493
-6.040171333,-532.5922412
-7.301516747,-551.6287658
-8.564361248,-571.5861202
-9.790965946,-589.3443419
-11.11064362,-607.4577736
-12.36921661,-623.9965174
-13.66467144,-639.7863799
-14.95707929,-653.2571981
-16.18505274,-668.1443302
-17.49583671,-684.7984611
-18.77928183,-700.7964717
-20.14050115,-714.0003173
-21.52228786,-725.4824139
-22.90867068,-736.4622394
-24.28704416,-746.8311948
-23.68976731,-704.4435927
-23.31838907,-688.0202353
-22.02117019,-639.1709848
-20.7014666,-588.9619826
-19.35650943,-539.0267403
-18.04722803,-491.4580546
-16.66450289,-441.4843506
-15.35979263,-393.7686033
-14.0578975,-343.0279177
-12.75809654,-291.2736401
-11.46622915,-237.2568804
-10.24508569,-185.0433189
-9.0494079,-132.1668502
-8.037234004,-84.93979917
-6.825408519,-28.2555731
-5.905745494,15.95558926
-5.048185343,59.234609
-3.980164119,108.7671292
-3.008846161,155.758882
-2.057950052,202.5289116
-1.998225083,200.1125808
-2.024580213,191.4540619
-1.991756541,203.9361755
-1.152956792,253.9935916
-0.237037849,305.9469676
0.482450321,354.1853481
1.715973287,426.661699
2.938634113,503.2195678
4.243601213,586.3793593
5.476518809,671.1523003
6.734502913,762.7828245
7.949264403,852.7979369
9.140908707,944.6094597
10.38150982,1037.398375
11.40711952,1119.607924
12.36165993,1196.654489
13.24061973,1265.112671
14.11870102,1337.892195
14.97745105,1402.664795
15.79494691,1465.801619
16.9051493,1500.311259
16.32363404,1407.413744
15.63575217,1306.043235
15.02819747,1212.276927
14.31698325,1111.076104
13.51330707,995.9112407
12.48142218,848.716419
11.45558247,698.469509
10.44398365,549.8153861
9.331253547,392.584194
8.308765539,250.0432979
7.263566698,109.0567269
6.438012563,5.45540992
6.10668126,-40.88474808
5.345327546,-129.345535
4.241129584,-229.3766553
3.03135243,-302.0068551
1.707856307,-351.5258004
0.511893545,-384.282016
-0.812946238,-413.7146454
-2.062835237,-437.3078087
-3.31569023,-458.7335138
-4.617981515,-480.444292
-5.833362706,-500.5984824
-7.164866126,-520.9472461
-8.384453542,-540.3005177
-9.712566182,-559.3732417
-10.96585726,-576.5251183
-12.30867906,-593.3149981
-13.53905336,-608.1433056
-14.93970178,-621.6978357
-16.25733633,-634.6120833
-17.55687122,-648.9019203
-18.87728318,-665.02663
-20.09951802,-681.3979502
-21.45583174,-699.248934
-22.75142236,-716.9958433
-24.21190661,-733.9825591
-23.51396539,-694.6176332
-23.21294179,-682.8052142
-21.89530052,-634.7071076
-20.52077894,-583.6134746
-19.22813468,-536.4022612
-17.85631966,-488.0824316
-16.53770097,-441.5228127
-15.19088008,-393.1283209
-13.95155773,-346.6954012
-12.60271659,-297.3008923
-11.38201631,-247.7728971
-10.09485859,-195.124939
-8.890686357,-144.1580052
-7.707380802,-93.46483168
-6.512782571,-41.19018316
-5.535082675,3.672574038
-4.724250031,44.15742842
-3.702503107,89.53376904
-2.652486901,137.5278014
-1.611959476,175.0669041
-2.037568192,195.6215539
-1.005295989,249.265004
0.0642665,304.8112016
1.174868743,371.9820321
2.638422603,456.3907137
4.240900528,551.57786
5.804744195,648.5817792
7.251766894,749.1694699
8.83944296,860.2437654
10.3243953,965.6867426
11.74867372,1071.378593
12.92606184,1160.380113
14.05639413,1247.788846
15.12155514,1328.38072
16.22577141,1411.090278
17.24894781,1480.29508
18.11622137,1500.632531
17.64260974,1427.902782
17.37313754,1397.669234
16.56138119,1276.619655
15.79753984,1162.923143
14.93420296,1040.19254
13.7990704,877.4544666
12.57039122,699.8564104
11.27621305,510.4414106
10.03465456,334.9904501
8.743668396,160.691093
7.706193212,25.22271587
7.188982511,-39.66074527
6.23912195,-141.083292
4.785936171,-246.6597559
3.268173193,-312.5771713
1.641474338,-357.4444535
0.120928609,-390.021933
-1.397314908,-419.063153
-2.99746143,-446.1156513
-4.456845193,-469.9916246
-6.039658934,-494.9965766
-7.541887387,-518.1915429
-9.088685869,-541.8390058
-10.6008623,-562.9615386
-12.19318131,-582.8374437
-13.72983291,-600.1680562
-15.29516421,-615.6751085
-16.9133474,-631.7794558
-18.48614615,-650.1372356
-20.08688884,-671.0176825
-21.63643589,-692.2533393
-23.28887419,-715.1496579
-24.96395866,-734.6024789
-26.74440773,-749.3651746
-29.41002232,-758.3902156
-30.91778496,-747.0393432
-29.05934516,-678.5223356
-29.07178917,-670.7303476
-27.41856822,-617.4126945
-25.78393816,-562.0859578
-24.20269114,-509.795472
-22.55765449,-455.6882129
-20.97780713,-405.2190251
-19.30945833,-352.2022825
-17.72827852,-302.0543672
-16.15654816,-252.3159611
-14.52575986,-199.6499032
-12.99553754,-148.5426955
-11.40657592,-94.15715118
-10.00232425,-43.79430002
-8.60122566,6.749549673
-7.608831434,48.14392184
-6.293420259,98.65157184
-5.060257281,145.0256671
-3.865499996,189.6802759
-3.522347234,195.2324069
-3.689292918,210.2892252
-2.592370457,258.2855201
-1.350472734,312.2411928
0.003394159,375.8735013
1.608555328,454.6237152
3.17390083,535.0097033
4.834001674,625.3438258
6.312954537,715.1236395
7.971956801,814.8040751
9.442206747,911.5930586
10.93276134,1011.029146
12.22191509,1098.195793
13.39970288,1182.018492
14.47048553,1261.20989
15.58705486,1343.426226
16.71129073,1419.617573
17.69638716,1484.193336
18.63542169,1498.691321
17.82235024,1377.526356
16.9930956,1263.121687
16.17921442,1143.538197
15.39203177,1030.312281
14.27912842,872.314107
13.08372622,700.4514432
11.76617891,512.3283205
10.53721852,342.0561816
9.233731497,173.2252437
8.133340668,39.36775384
7.502108353,-27.97276284
6.637243748,-110.4922718
5.283960999,-197.3738462
3.649091637,-263.3365113
2.118433916,-305.9933485
0.464904998,-340.8061603
-1.036392697,-369.7048439
-2.66986715,-397.850121
-4.193136561,-423.1039459
-5.749621237,-446.4799109
-7.194653078,-470.0685489
-8.697256118,-493.679812
-10.27476413,-515.8498741
-11.76523519,-536.4859732
-13.38586694,-555.7374331
-14.94069754,-571.3689217
-16.58900693,-586.7651123
-18.15016221,-600.6454399
-19.81665396,-615.9918559
-21.34916428,-633.3134188
-23.02250429,-653.3001852
-24.59499806,-673.4204385
-26.28607527,-696.2172082
-27.96791503,-718.4890815
-30.04529113,-739.6478141
-30.70585848,-721.3850586
-30.6123693,-704.5635045
-29.07936664,-651.8092097
-27.33784439,-595.4485184
-25.77663166,-543.7960525
-24.10577458,-490.9557835
-22.53166625,-441.341814
-20.88332924,-389.8884465
-19.27415397,-341.3174812
-17.64887602,-291.0564418
-16.05674604,-243.046572
-14.51408189,-194.6724426
-12.88956066,-143.3887613
-11.39420812,-93.58021824
-9.892374329,-43.27845413
-8.56806378,3.344514138
-7.357350523,47.22987906
-6.144947408,91.27814274
-4.728259966,137.582101
-3.595947643,178.7343876
-3.316806435,190.2323215
-3.623182208,178.9131237
-3.712779641,189.2594542
-2.225944684,249.2763164
-0.813892584,303.0147908
0.89975717,377.9052102
2.73871432,461.2889874
4.685342564,557.2861021
6.525301524,653.7266634
8.457258619,761.6945708
10.26632129,869.1873568
12.07695346,981.0829331
13.6510517,1079.756564
15.05853526,1171.434601
16.47950238,1266.895507
17.61290024,1356.964919
18.74841563,1445.995851
20.26009041,1499.965099
19.71631065,1369.238884
18.78887229,1228.858658
17.45202468,1096.560019
16.14996768,952.1254252
14.84566151,750.1445996
13.07313145,537.0617748
11.3469006,338.6285213
9.952337703,155.4308222
8.604280648,17.84928677
8.056470924,-44.26263381
6.499878157,-146.6580479
4.650573016,-219.9262676
2.570327972,-272.7710616
0.608775426,-310.5364125
-1.411579723,-344.817541
-3.350342482,-375.25245
-5.197098507,-404.0877841
-7.161643667,-433.8665734
-8.934550259,-460.7086607
-10.86097672,-487.8109336
-12.66342504,-512.2253778
-14.61197142,-535.490481
-16.44907714,-554.1627456
-18.43305074,-572.8983598
-20.34428883,-589.6746644
-22.2742461,-608.2609547
-24.12629386,-628.564469
-26.04743678,-652.275281
-27.86596633,-676.1738791
-29.71871307,-701.2738554
-31.74300681,-726.8218032
-33.72498809,-743.0958368
-35.6702808,-751.4647578
-37.7076428,-748.0416226
-36.44646536,-693.6017787
-35.76576082,-667.9655942
-33.75030707,-608.5686521
-31.72413085,-549.4748826
-29.79845095,-494.4965682
-27.77960287,-437.9028414
-25.8500488,-384.7955994
-23.81995331,-330.2448939
-21.88145836,-278.8096263
-19.98318094,-228.8902216
-17.94904588,-177.506991
-16.06281644,-129.0943995
-14.0871738,-78.4102759
-12.37010496,-30.66285403
-10.62091611,15.97821408
-9.036466363,60.07172738
-7.594101478,102.9457628
-6.098669698,144.9668425
-4.699591617,187.1304586
-3.600195981,219.7441378
-3.839689458,215.9612678
-4.204543994,208.6308258
-3.317420983,253.2243477
-1.786006591,304.3881175
0.026253622,370.5340436
1.850773303,444.0579238
3.782135885,526.0502746
5.665792745,610.1557832
7.518995901,698.4627216
9.394602522,790.6385041
11.33843483,889.7374816
13.15351187,987.2934464
14.71049503,1074.645617
16.10432433,1164.509143
17.46529999,1252.908843
18.57949014,1343.414913
19.54223776,1426.298682
21.0702649,1494.374506
22.1422022,1495.186737
21.60349413,1390.757351
20.49780558,1251.09207
19.61218648,1119.911096
18.64342715,989.1690443
17.28248455,828.1821316
15.82514144,636.9594084
14.27155507,426.9852341
12.79741738,242.0114865
11.25556318,77.85936148
10.37981456,-4.709922075
9.145810968,-80.57773374
7.385681317,-150.6671661
5.502847511,-203.2020001
3.479630019,-243.9357275
1.572986912,-276.2688589
-0.390037933,-307.8010717
-2.244939536,-337.4282745
-4.191113899,-367.3699624
-6.047347004,-395.4994021
-7.992144173,-423.6311045
-9.827543249,-448.9347041
-11.78104309,-473.8695192
-13.60331919,-496.541852
-15.61680921,-516.6123304
-17.51717985,-534.3004152
-19.37899625,-551.0178953
-21.38619399,-568.2987338
-23.21328598,-584.6248041
-25.19615267,-604.1681244
-27.03857962,-624.177516
-28.80558526,-647.3068704
-30.80140803,-670.6647353
-32.84968017,-694.8167316
-35.06843729,-720.7063139
-37.25948721,-741.4939996
-36.11315209,-686.8188575
-35.86659362,-672.3774342
-35.09041812,-644.4403054
-33.06333884,-586.6157884
-31.07202062,-529.1577937
-29.14628748,-475.9736275
