Displacement [mm],Force [kN]
2.27727234,46.30921896
3.189652857,55.03896401
3.68999056,62.93730476
4.013738485,66.88647514
4.631802707,76.86332662
5.308730187,87.04802918
5.86793115,95.77777422
6.191679075,99.7269446
6.456563741,101.3897532
6.485995371,97.23273173
6.427132112,92.66000813
6.368268853,87.67158239
6.221110705,83.51456094
6.073952557,79.77324164
4.36691804,41.11294215
3.837148708,32.17534603
3.631127301,25.93981385
3.395674264,20.74353704
3.101357968,15.33940915
2.836473302,9.935281267
2.630451895,5.570408744
2.27727234,0.166280858
1.924092784,-4.198591665
1.659208118,-7.316357753
1.335460193,-10.0184217
1.158870415,-11.68123028
1.041143897,-12.30478349
0.629101082,-13.34403886
0.040468491,-15.00684744
-17.41248786,-10.84982599
-15.29341053,-9.602719551
-13.85126068,-8.147762043
-11.11411912,-5.237847028
-8.671293868,-1.912229867
-6.581648167,1.205536221
-5.198361576,4.323302309
-3.108715875,9.727430194
-1.048501804,16.37866452
-0.106689657,21.7827924
0.80569086,27.39477136
1.364891822,32.17534603
1.894661155,37.16377177
2.601020265,45.06211252
2.95419982,49.84268719
3.513400782,56.49392151
4.013738485,62.52160262
4.514076188,69.79639016
4.984982262,77.07117769
5.485319965,84.13811416
6.044520927,92.03645492
6.54485863,98.06413602
6.868606556,101.1819021
6.927469815,101.1819021
6.956901444,97.85628495
6.956901444,94.53066779
6.956901444,91.20505063
6.898038185,87.87943347
6.809743296,85.17736952
6.485995371,76.65547555
5.573614854,56.07821937
5.161572039,47.34847432
4.661234336,36.33236748
4.190328263,25.73196278
3.837148708,19.28857953
3.483969153,12.01379199
3.160221227,5.778259816
2.807041672,0.789834076
2.542157006,-3.159336302
2.130114192,-7.732059898
1.806366266,-10.64197491
1.659208118,-11.68123028
1.423755081,-12.72048564
1.217733674,-13.55188993
0.952849008,-13.96759207
0.570237823,-14.38329422
-17.559646,-10.84982599
-15.58772682,-9.602719551
-14.23387186,-7.939910971
-12.93888016,-6.692804536
-10.26060187,-3.575038448
-7.78834498,-0.041570215
-6.051878835,2.868344801
-4.403707577,6.817515179
-2.578946543,11.1823877
-0.047826398,19.28857953
0.540806194,22.40634562
1.129438786,26.56336707
1.570913229,29.88898423
2.24784071,35.29311212
2.689315154,40.28153786
3.160221227,45.89351681
3.807717078,54.41541079
4.602371077,64.80796442
5.691341372,79.35753949
6.456563741,90.99719955
6.721448408,94.53066779
7.015764704,98.47983817
7.368944259,100.7662
7.398375888,95.9856253
7.368944259,90.78934848
7.339512629,87.25588025
6.986333074,78.94183735
6.103384186,58.78028331
5.514751595,45.06211252
5.13214041,36.9559207
4.661234336,27.8104735
4.308054781,20.53568597
4.013738485,13.67660057
3.68999056,8.688174832
3.542832412,5.570408744
3.425105894,3.076195873
3.130789598,-1.080825577
2.689315154,-5.861400245
2.394998858,-8.979166333
2.130114192,-11.05767706
1.953524414,-12.09693242
1.747503007,-12.92833671
1.570913229,-13.55188993
-17.73623578,-11.05767706
-16.32351756,-9.602719551
-14.82250445,-7.939910971
-13.20376483,-6.484953463
-11.26127727,-4.198591665
-9.495379497,-1.704378795
-6.993690981,1.829089438
-5.316088095,5.362557671
-3.550190319,8.896025904
-0.430437583,17.00221773
0.452511305,20.11998382
1.070575526,23.23774991
1.776934637,27.18692029
2.394998858,32.17534603
2.98363145,39.24228249
3.68999056,46.51707003
4.4257813,57.3253258
5.161572039,66.67862407
5.897362779,77.07117769
6.692016778,88.71083776
7.25121774,95.154221
7.574965666,99.51909353
7.722123814,100.974051
7.751555443,97.02488066
7.751555443,92.03645492
7.722123814,88.08728454
7.722123814,85.17736952
7.633828925,83.0988588
7.28064937,74.57696482
6.54485863,58.98813438
5.86793115,44.23070823
5.308730187,32.3831971
4.602371077,17.62577095
4.308054781,12.22164306
4.043170115,7.648919469
3.837148708,4.531153381
3.542832412,0.789834076
3.307379375,-2.327932012
3.042494709,-5.029995955
2.718746783,-8.147762043
2.424430488,-10.43412384
2.100682562,-12.51263457
1.894661155,-13.34403886
-10.70207631,-12.72048564
-23.44597192,-9.810570623
-20.4439457,-7.939910971
-17.50078275,-5.861400245
-15.67602171,-4.198591665
-13.08603831,-2.12008094
-9.024473423,1.621238366
-6.964259352,4.115451236
-5.816425798,5.570408744
-3.52075869,9.103876977
-0.695322249,16.17081344
0.246489898,19.28857953
0.80569086,21.7827924
1.51204997,25.93981385
2.159545821,30.0968353
2.836473302,35.50096319
3.425105894,40.90509107
3.984306856,46.72492111
4.572939448,53.99970864
5.073277151,60.65094296
5.661909742,67.9257305
6.162247446,75.40836911
6.721448408,83.0988588
7.133491222,88.91868883
7.516102407,93.49141242
7.98700848,98.06413602
8.222461517,99.93479567
8.281324776,96.81702959
8.281324776,93.28356135
8.281324776,91.4129017
8.222461517,89.1265399
8.193029887,86.63232703
8.134166628,83.51456094
7.957576851,79.77324164
6.809743296,55.03896401
6.132815816,39.86583571
5.750204631,31.34394174
5.279298558,22.82204776
4.867255744,13.05304735
4.484644559,7.025366252
4.249191522,2.660493728
3.984306856,-0.872974505
3.631127301,-3.990740593
3.366242634,-6.692804536
3.130789598,-8.771315261
2.836473302,-10.84982599
2.483293747,-12.30478349
2.24784071,-12.92833671
1.600344859,-13.96759207
-9.053905053,-12.92833671
-23.29881377,-9.602719551
-19.73758659,-7.108506681
-16.29408593,-4.406442738
-13.49808112,-2.12008094
-10.76093957,0.789834076
-7.935503128,3.699749091
-6.169605353,5.778259816
-5.168929947,7.233217324
-3.844506615,8.688174832
-2.75553632,10.35098341
-0.018394768,17.21006881
0.746827601,19.4964306
1.276596933,21.7827924
2.100682562,26.14766492
2.689315154,30.0968353
3.130789598,33.83815461
3.748853819,38.4108782
4.131465004,42.36004858
4.514076188,46.72492111
5.249866928,56.28607044
5.86793115,64.1844112
6.57429026,74.16126268
7.486670777,86.8401781
8.075303369,93.6992635
8.428482924,98.06413602
8.72279922,100.5583489
8.69336759,98.06413602
8.69336759,95.154221
8.69336759,92.45215706
8.69336759,88.91868883
8.663935961,86.63232703
8.605072702,83.30670987
8.310756406,76.03192233
7.339512629,54.41541079
6.485995371,35.91666533
5.926794409,25.31626063
5.455888335,15.54726023
5.014413891,7.233217324
4.543507818,0.789834076
4.278623152,-2.743634157
4.102033374,-5.029995955
3.837148708,-7.108506681
3.631127301,-8.979166333
3.366242634,-10.43412384
3.219084486,-11.05767706
2.895336561,-11.88908135
2.748178413,-12.51263457
2.542157006,-13.13618778
1.5414816,-13.55188993
0.540806194,-14.17544315
-2.75553632,-14.79899636
-5.227793206,-13.96759207
-23.18108726,-9.394868478
-20.09076615,-7.316357753
-18.3543,-6.069251318
-16.02920127,-3.990740593
-14.41046164,-2.743634157
-12.05593127,-0.872974505
-9.642537645,1.621238366
-7.435165425,4.115451236
-5.551541132,6.401813034
-3.344168912,9.311728049
-2.343493506,11.80594092
-0.047826398,15.54726023
0.511374564,17.21006881
1.011712267,18.66502631
1.747503007,22.19849455
2.483293747,26.56336707
3.336811005,31.75964388
3.719422189,34.87740997
4.36691804,40.90509107
4.896687373,46.10136789
5.426456706,53.37615543
5.691341372,55.03896401
6.54485863,67.51002836
7.162922852,75.61622019
7.692692184,83.0988588
8.104734998,88.29513561
8.487346183,93.49141242
8.634504331,96.19347637
8.840525738,97.02488066
9.134842034,100.3504978
9.164273664,97.02488066
9.164273664,93.07571028
9.193705293,89.54224205
9.134842034,86.42447596
9.046547145,82.89100773
8.869957368,78.5261352
8.487346183,70.62779445
7.751555443,53.99970864
7.015764704,39.03443142
6.456563741,27.8104735
6.073952557,20.95138811
5.750204631,13.4687495
5.367593447,7.648919469
5.161572039,4.323302309
4.926119003,0.789834076
