Displacement [mm],Force [kN]
1.078255e+02,-1.316608e+02
1.078255e+02,-1.316608e+02
1.078255e+02,-1.321056e+02
1.078255e+02,-1.321056e+02
1.078255e+02,-1.321056e+02
1.078255e+02,-1.321056e+02
1.078255e+02,-1.321056e+02
1.078255e+02,-1.316608e+02
1.078255e+02,-1.316608e+02
1.078255e+02,-1.316608e+02
1.078255e+02,-1.316608e+02
1.078230e+02,-1.316608e+02
1.078255e+02,-1.316608e+02
1.078255e+02,-1.316608e+02
1.078255e+02,-1.316608e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.312160e+02
1.078230e+02,-1.312160e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.312160e+02
1.078230e+02,-1.312160e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.312160e+02
1.079525e+02,-1.312160e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.312160e+02
1.079525e+02,-1.307712e+02
1.079525e+02,-1.312160e+02
1.078230e+02,-1.312160e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.312160e+02
1.078230e+02,-1.312160e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.307712e+02
1.079525e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.303264e+02
1.078230e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078230e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078230e+02,-1.303264e+02
1.078230e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.312160e+02
1.078230e+02,-1.312160e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.312160e+02
1.078255e+02,-1.307712e+02
1.078230e+02,-1.307712e+02
1.078230e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.303264e+02
1.078255e+02,-1.303264e+02
1.078255e+02,-1.303264e+02
1.078255e+02,-1.303264e+02
1.078255e+02,-1.303264e+02
1.078255e+02,-1.303264e+02
1.078230e+02,-1.303264e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.307712e+02
1.078255e+02,-1.303264e+02
1.070661e+02,-1.877056e+02
1.057961e+02,-2.344096e+02
1.045261e+02,-2.530912e+02
1.032510e+02,-2.410816e+02
1.019708e+02,-2.179520e+02
1.006983e+02,-2.014944e+02
9.942830e+01,-1.894848e+02
9.790176e+01,-1.805888e+02
9.662922e+01,-1.730272e+02
9.535922e+01,-1.663552e+02
9.408668e+01,-1.605728e+02
9.281668e+01,-1.556800e+02
9.154668e+01,-1.516768e+02
9.027668e+01,-1.476736e+02
8.900414e+01,-1.436704e+02
8.773414e+01,-1.401120e+02
8.646414e+01,-1.365536e+02
8.519414e+01,-1.334400e+02
8.392160e+01,-1.312160e+02
8.252714e+01,-1.289920e+02
8.125460e+01,-1.263232e+02
7.985760e+01,-1.236544e+02
7.858760e+01,-1.214304e+02
7.731760e+01,-1.196512e+02
7.604506e+01,-1.178720e+02
7.477506e+01,-1.160928e+02
7.350506e+01,-1.138688e+02
7.223506e+01,-1.120896e+02
7.096252e+01,-1.112000e+02
6.969252e+01,-1.098656e+02
6.842252e+01,-1.080864e+02
6.715252e+01,-1.063072e+02
6.588252e+01,-1.054176e+02
6.461252e+01,-1.036384e+02
6.334252e+01,-1.031936e+02
6.207252e+01,-1.018592e+02
6.080252e+01,-1.005248e+02
5.940298e+01,-9.919040e+01
5.825998e+01,-9.874560e+01
5.698998e+01,-9.741120e+01
5.559298e+01,-9.652160e+01
5.432298e+01,-9.563200e+01
5.305298e+01,-9.474240e+01
5.178298e+01,-9.367488e+01
5.038598e+01,-9.305216e+01
4.911598e+01,-9.300768e+01
4.784598e+01,-9.171776e+01
4.657344e+01,-9.091712e+01
4.530344e+01,-8.989408e+01
4.403344e+01,-8.958272e+01
4.276344e+01,-8.896000e+01
4.149344e+01,-8.847072e+01
4.022344e+01,-8.820384e+01
3.895344e+01,-8.678048e+01
3.768344e+01,-8.651360e+01
3.641344e+01,-8.606880e+01
3.514344e+01,-8.575744e+01
3.387344e+01,-8.446752e+01
3.260344e+01,-8.388928e+01
3.133344e+01,-8.335552e+01
3.006344e+01,-8.246592e+01
2.879344e+01,-8.228800e+01
2.752344e+01,-8.166528e+01
2.625090e+01,-8.046432e+01
2.508352e+01,-7.997504e+01
2.381377e+01,-7.970816e+01
2.254326e+01,-7.926336e+01
2.127275e+01,-7.904096e+01
2.001545e+01,-7.850720e+01
1.873250e+01,-7.757312e+01
1.747495e+01,-7.730624e+01
1.623136e+01,-7.721728e+01
1.497355e+01,-7.712832e+01
1.588846e+01,-5.786848e+01
1.713586e+01,-5.511072e+01
1.840713e+01,-5.181920e+01
1.966722e+01,-4.915040e+01
2.093925e+01,-4.643712e+01
2.219655e+01,-4.367936e+01
2.347976e+01,-4.020992e+01
2.473808e+01,-3.736320e+01
2.600960e+01,-3.389376e+01
2.727960e+01,-3.118048e+01
2.854960e+01,-2.833376e+01
2.982214e+01,-2.477536e+01
3.109214e+01,-2.143936e+01
3.236214e+01,-1.801440e+01
3.363214e+01,-1.481184e+01
3.477768e+01,-1.174272e+01
3.604768e+01,-8.317760e+00
3.744468e+01,-5.092960e+00
3.858768e+01,-1.216083e+00
3.985768e+01,1.651542e+00
4.125468e+01,4.665952e+00
4.252468e+01,7.343648e+00
4.366768e+01,1.094653e+01
4.493768e+01,1.401120e+01
4.620768e+01,1.743616e+01
4.747768e+01,2.032736e+01
4.874768e+01,2.281824e+01
5.001768e+01,2.562048e+01
5.128768e+01,2.868960e+01
5.255768e+01,3.122496e+01
5.383022e+01,3.469440e+01
5.510022e+01,3.674048e+01
5.649722e+01,3.954272e+01
5.776722e+01,4.212256e+01
5.891022e+01,4.496928e+01
6.018022e+01,4.763808e+01
6.157722e+01,5.008448e+01
6.272022e+01,5.261984e+01
6.411722e+01,5.502176e+01
6.538722e+01,5.733472e+01
6.665722e+01,6.053728e+01
6.792722e+01,6.325056e+01
6.919722e+01,6.556352e+01
7.046722e+01,6.845472e+01
7.173722e+01,7.054528e+01
7.300722e+01,7.365888e+01
7.427722e+01,7.668352e+01
7.389622e+01,5.408768e+01
7.262622e+01,4.399072e+01
7.135622e+01,3.420512e+01
7.021322e+01,2.579840e+01
6.881622e+01,1.725824e+01
6.754622e+01,9.643264e+00
6.640576e+01,2.339648e+00
6.513322e+01,-5.035136e+00
6.386322e+01,-1.170714e+01
6.259322e+01,-1.788096e+01
6.132322e+01,-2.299616e+01
6.005322e+01,-2.824480e+01
5.878322e+01,-3.336000e+01
5.751068e+01,-3.798592e+01
5.624068e+01,-4.203360e+01
5.496814e+01,-4.568096e+01
5.369814e+01,-4.848320e+01
5.242560e+01,-5.141888e+01
5.115560e+01,-5.453248e+01
4.988306e+01,-5.697888e+01
4.861306e+01,-5.946976e+01
4.734306e+01,-6.164928e+01
4.594352e+01,-6.329504e+01
4.467352e+01,-6.467392e+01
4.340352e+01,-6.583040e+01
4.226052e+01,-6.716480e+01
4.098798e+01,-6.832128e+01
3.971798e+01,-6.961120e+01
3.844798e+01,-7.045632e+01
3.717798e+01,-7.139040e+01
3.590798e+01,-7.223552e+01
3.463798e+01,-7.294720e+01
3.336798e+01,-7.379232e+01
3.209798e+01,-7.379232e+01
3.082544e+01,-7.401472e+01
2.955544e+01,-7.477088e+01
2.828544e+01,-7.454848e+01
2.701544e+01,-7.508224e+01
2.574544e+01,-7.539360e+01
2.441194e+01,-7.534912e+01
2.314194e+01,-7.548256e+01
2.187219e+01,-7.552704e+01
2.061388e+01,-7.588288e+01
1.935632e+01,-7.543808e+01
1.807388e+01,-7.583840e+01
1.680388e+01,-7.503776e+01
1.555877e+01,-7.494880e+01
1.529156e+01,-5.720128e+01
1.652651e+01,-5.457696e+01
1.779753e+01,-5.155232e+01
1.906930e+01,-4.848320e+01
2.035404e+01,-4.550304e+01
2.160067e+01,-4.274528e+01
2.285898e+01,-3.940928e+01
2.412975e+01,-3.678496e+01
2.533650e+01,-3.389376e+01
2.664460e+01,-3.064672e+01
2.791460e+01,-2.717728e+01
2.918714e+01,-2.379680e+01
3.045714e+01,-2.121696e+01
3.172714e+01,-1.765856e+01
3.287014e+01,-1.410016e+01
3.426968e+01,-1.063072e+01
3.553968e+01,-7.423712e+00
3.668268e+01,-4.109952e+00
3.807968e+01,-1.095542e+00
3.934968e+01,1.978470e+00
4.061968e+01,5.413216e+00
4.188968e+01,8.949376e+00
4.303268e+01,1.180499e+01
4.442968e+01,1.490080e+01
4.569968e+01,1.774752e+01
4.696968e+01,2.121696e+01
4.811268e+01,2.401920e+01
4.938268e+01,2.686592e+01
5.065268e+01,2.980160e+01
5.192268e+01,3.198112e+01
5.331968e+01,3.509472e+01
5.458968e+01,3.771904e+01
5.586222e+01,4.069920e+01
5.713222e+01,4.345696e+01
5.840222e+01,4.572544e+01
5.967222e+01,4.848320e+01
5.916168e+01,2.811136e+01
5.776722e+01,2.161728e+01
5.649722e+01,1.499421e+01
5.522722e+01,8.615776e+00
5.408422e+01,3.024640e+00
5.268468e+01,-2.824480e+00
5.141468e+01,-8.104256e+00
5.014468e+01,-1.289920e+01
4.887468e+01,-1.761408e+01
4.760214e+01,-2.268480e+01
4.633214e+01,-2.717728e+01
4.506214e+01,-3.118048e+01
4.378960e+01,-3.482784e+01
4.251960e+01,-3.865312e+01
4.124706e+01,-4.207808e+01
4.010406e+01,-4.545856e+01
3.870706e+01,-4.799392e+01
3.756406e+01,-5.106304e+01
3.616452e+01,-5.342048e+01
3.489452e+01,-5.568896e+01
3.374898e+01,-5.835776e+01
3.247898e+01,-5.987008e+01
3.120898e+01,-6.164928e+01
2.993644e+01,-6.329504e+01
2.866644e+01,-6.445152e+01
2.739644e+01,-6.631968e+01
2.625344e+01,-6.734272e+01
2.489479e+01,-6.849920e+01
2.361209e+01,-6.934432e+01
2.235454e+01,-7.027840e+01
2.108479e+01,-7.125696e+01
1.981454e+01,-7.196864e+01
1.854429e+01,-7.290272e+01
1.727403e+01,-7.312512e+01
1.601597e+01,-7.321408e+01
1.487272e+01,-6.796544e+01
1.606779e+01,-5.386528e+01
1.732712e+01,-5.110752e+01
1.859915e+01,-4.786048e+01
1.985797e+01,-4.510272e+01
2.113051e+01,-4.216704e+01
2.240153e+01,-3.940928e+01
2.367229e+01,-3.625120e+01
2.494280e+01,-3.331552e+01
2.626360e+01,-3.011296e+01
2.740914e+01,-2.691040e+01
2.867914e+01,-2.384128e+01
2.994914e+01,-2.086112e+01
3.121914e+01,-1.708032e+01
3.248914e+01,-1.361088e+01
3.375914e+01,-1.031936e+01
3.503168e+01,-7.241344e+00
3.630168e+01,-3.811936e+00
3.757168e+01,-2.891200e-01
3.884168e+01,3.202560e+00
4.011168e+01,5.889152e+00
4.138168e+01,8.922688e+00
4.265168e+01,1.214304e+01
4.392168e+01,1.552352e+01
4.519168e+01,1.854816e+01
4.646168e+01,2.179520e+01
4.773422e+01,2.455296e+01
4.900168e+01,2.726624e+01
5.027168e+01,3.011296e+01
5.154168e+01,3.300416e+01
5.281168e+01,3.593984e+01
5.408168e+01,3.874208e+01
5.535422e+01,4.105504e+01
5.662422e+01,4.416864e+01
5.789422e+01,4.723776e+01
5.916422e+01,4.959520e+01
5.954522e+01,3.389376e+01
5.827522e+01,2.553152e+01
5.700522e+01,1.899296e+01
5.573522e+01,1.310381e+01
5.446522e+01,6.947776e+00
5.319522e+01,1.378880e+00
5.192522e+01,-4.645936e+00
5.065522e+01,-9.683296e+00
4.938268e+01,-1.427808e+01
4.811014e+01,-1.921536e+01
4.684014e+01,-2.361888e+01
4.557014e+01,-2.802240e+01
4.429760e+01,-3.184768e+01
4.302760e+01,-3.545056e+01
4.175760e+01,-3.874208e+01
4.048506e+01,-4.198912e+01
3.934206e+01,-4.523616e+01
3.794252e+01,-4.826080e+01
3.667252e+01,-5.101856e+01
3.540252e+01,-5.293120e+01
3.413252e+01,-5.511072e+01
3.285998e+01,-5.684544e+01
3.158998e+01,-5.929184e+01
3.031998e+01,-6.102656e+01
3.044698e+01,-4.301216e+01
3.158998e+01,-3.967616e+01
3.286252e+01,-3.611776e+01
3.425952e+01,-3.278176e+01
3.540506e+01,-2.917888e+01
3.667760e+01,-2.530912e+01
3.807460e+01,-2.143936e+01
3.934714e+01,-1.730272e+01
4.061714e+01,-1.321056e+01
4.176014e+01,-9.607680e+00
4.303014e+01,-5.213056e+00
4.430268e+01,-7.365888e-01
4.557268e+01,3.709632e+00
4.684268e+01,7.912992e+00
4.811268e+01,1.192064e+01
4.938268e+01,1.592384e+01
5.065268e+01,2.046080e+01
5.192268e+01,2.495328e+01
5.331968e+01,2.935680e+01
5.446268e+01,3.353792e+01
5.573268e+01,3.727424e+01
5.700268e+01,4.154432e+01
5.839968e+01,4.563648e+01
5.966968e+01,4.972864e+01
5.916168e+01,2.926784e+01
5.789168e+01,2.299616e+01
5.662422e+01,1.641312e+01
5.535422e+01,1.005693e+01
5.408422e+01,4.674848e+00
5.281422e+01,-1.303264e+00
5.154422e+01,-6.841024e+00
5.027422e+01,-1.227203e+01
4.900168e+01,-1.632416e+01
4.772914e+01,-2.121696e+01
4.645914e+01,-2.530912e+01
4.518914e+01,-2.975712e+01
4.391660e+01,-3.407168e+01
4.277360e+01,-3.763008e+01
4.150106e+01,-4.020992e+01
4.023106e+01,-4.359040e+01
3.896106e+01,-4.683744e+01
3.768852e+01,-4.959520e+01
3.641852e+01,-5.239744e+01
3.514852e+01,-5.466592e+01
3.387598e+01,-5.635616e+01
3.260598e+01,-5.831328e+01
3.133598e+01,-6.049280e+01
3.006344e+01,-6.231648e+01
3.082798e+01,-4.354592e+01
3.209798e+01,-3.940928e+01
3.337052e+01,-3.598432e+01
3.464052e+01,-3.269280e+01
3.578606e+01,-2.922336e+01
3.718560e+01,-2.526464e+01
3.832860e+01,-2.121696e+01
3.960114e+01,-1.725824e+01
4.087114e+01,-1.307712e+01
4.214114e+01,-9.563200e+00
4.341368e+01,-5.479936e+00
4.468368e+01,-9.772256e-01
4.595368e+01,3.442752e+00
4.722368e+01,8.166528e+00
4.849368e+01,1.209856e+01
4.976368e+01,1.614624e+01
5.103368e+01,2.063872e+01
5.230368e+01,2.535360e+01
5.357368e+01,2.949024e+01
5.484368e+01,3.358240e+01
5.611368e+01,3.785248e+01
5.738368e+01,4.176672e+01
5.865368e+01,4.585888e+01
5.992368e+01,4.697088e+01
5.878068e+01,2.820032e+01
5.751322e+01,2.059424e+01
5.624322e+01,1.377546e+01
5.497322e+01,8.050880e+00
5.370322e+01,2.784448e+00
5.243068e+01,-3.094029e+00
5.116068e+01,-8.477888e+00
4.989068e+01,-1.378880e+01
4.862068e+01,-1.841472e+01
4.734814e+01,-2.290720e+01
4.607814e+01,-2.691040e+01
4.480814e+01,-3.100256e+01
4.353560e+01,-3.496128e+01
4.226306e+01,-3.874208e+01
4.099306e+01,-4.203360e+01
3.972306e+01,-4.488032e+01
3.845052e+01,-4.750464e+01
3.718052e+01,-5.044032e+01
3.591052e+01,-5.297568e+01
3.464052e+01,-5.573344e+01
3.336798e+01,-5.742368e+01
3.209798e+01,-5.906944e+01
3.082798e+01,-6.111552e+01
2.981198e+01,-4.968416e+01
3.108198e+01,-4.287872e+01
3.235198e+01,-3.914240e+01
3.375152e+01,-3.562848e+01
3.489706e+01,-3.162528e+01
3.616706e+01,-2.824480e+01
3.743960e+01,-2.441952e+01
3.883660e+01,-2.117248e+01
4.010914e+01,-1.632416e+01
4.125214e+01,-1.205408e+01
4.252214e+01,-8.317760e+00
4.379214e+01,-4.198912e+00
4.506468e+01,-2.224000e-02
4.633468e+01,4.065472e+00
4.760468e+01,8.833728e+00
4.887468e+01,1.303264e+01
5.014468e+01,1.725824e+01
5.141468e+01,2.095008e+01
5.268468e+01,2.548704e+01
5.395468e+01,3.011296e+01
5.522468e+01,3.447200e+01
5.649468e+01,3.865312e+01
5.776468e+01,4.243392e+01
5.903468e+01,4.652608e+01
5.966968e+01,3.184768e+01
5.839968e+01,2.526464e+01
5.713222e+01,1.921536e+01
5.586222e+01,1.231651e+01
5.458968e+01,5.790406e+00
5.331968e+01,-4.892800e-02
5.205222e+01,-5.146336e+00
5.078222e+01,-1.003914e+01
4.950968e+01,-1.503424e+01
4.823968e+01,-2.023840e+01
4.709414e+01,-2.464192e+01
4.582414e+01,-2.891200e+01
4.455414e+01,-3.273728e+01
4.328160e+01,-3.593984e+01
4.200906e+01,-3.980960e+01
4.073906e+01,-4.345696e+01
3.946906e+01,-4.621472e+01
3.819652e+01,-4.866112e+01
3.692652e+01,-5.119648e+01
3.565652e+01,-5.373184e+01
3.438652e+01,-5.648960e+01
3.311398e+01,-5.826880e+01
3.184398e+01,-6.044832e+01
3.057398e+01,-6.169376e+01
3.031998e+01,-4.536960e+01
3.133598e+01,-4.270080e+01
3.133598e+01,-4.327904e+01
3.133598e+01,-4.399072e+01
3.133598e+01,-4.367936e+01
3.133598e+01,-4.403520e+01
3.133598e+01,-4.416864e+01
3.133598e+01,-4.421312e+01
3.133598e+01,-4.363488e+01
3.133598e+01,-4.350144e+01
3.133598e+01,-4.350144e+01
3.133598e+01,-4.367936e+01
3.133598e+01,-4.363488e+01
3.133598e+01,-4.350144e+01
3.133598e+01,-4.323456e+01
3.133598e+01,-4.301216e+01
3.133598e+01,-4.310112e+01
3.133598e+01,-4.345696e+01
3.133598e+01,-4.350144e+01
3.133598e+01,-4.292320e+01
3.133598e+01,-4.283424e+01
3.133598e+01,-4.305664e+01
3.133598e+01,-4.287872e+01
3.133598e+01,-4.261184e+01
3.133598e+01,-4.274528e+01
3.133598e+01,-4.274528e+01
3.133598e+01,-4.230048e+01
3.133598e+01,-4.252288e+01
3.133598e+01,-4.283424e+01
3.133598e+01,-4.256736e+01
3.133598e+01,-4.230048e+01
3.133598e+01,-4.216704e+01
3.133598e+01,-4.265632e+01
3.133598e+01,-4.261184e+01
3.133598e+01,-4.212256e+01
3.133598e+01,-4.203360e+01
3.133598e+01,-4.225600e+01
3.133598e+01,-4.221152e+01
3.133598e+01,-4.176672e+01
3.133598e+01,-4.194464e+01
3.133598e+01,-4.230048e+01
3.133598e+01,-4.207808e+01
3.133598e+01,-4.163328e+01
3.133598e+01,-4.185568e+01
3.133598e+01,-4.198912e+01
3.133598e+01,-4.221152e+01
3.133598e+01,-4.207808e+01
3.133598e+01,-4.163328e+01
3.133598e+01,-4.145536e+01
3.133598e+01,-4.154432e+01
3.133598e+01,-4.198912e+01
3.133598e+01,-4.198912e+01
3.133598e+01,-4.154432e+01
3.133598e+01,-4.141088e+01
3.133598e+01,-4.149984e+01
3.133598e+01,-4.167776e+01
3.133598e+01,-4.154432e+01
3.133598e+01,-4.136640e+01
3.133598e+01,-4.132192e+01
3.133598e+01,-4.167776e+01
3.133598e+01,-4.176672e+01
3.133598e+01,-4.141088e+01
3.133598e+01,-4.087712e+01
3.133598e+01,-4.132192e+01
3.133598e+01,-4.149984e+01
3.133598e+01,-4.118848e+01
3.133598e+01,-4.123296e+01
3.133598e+01,-4.114400e+01
3.133598e+01,-4.123296e+01
3.133598e+01,-4.167776e+01
3.133598e+01,-4.149984e+01
3.133598e+01,-4.132192e+01
3.133598e+01,-4.118848e+01
3.133598e+01,-4.105504e+01
3.133598e+01,-4.078816e+01
3.133598e+01,-4.114400e+01
3.133598e+01,-4.136640e+01
3.133598e+01,-4.136640e+01
3.133598e+01,-4.096608e+01
3.133598e+01,-4.105504e+01
3.133598e+01,-4.078816e+01
3.133598e+01,-4.083264e+01
3.133598e+01,-4.096608e+01
3.133598e+01,-4.136640e+01
3.133598e+01,-4.118848e+01
3.133598e+01,-4.074368e+01
3.133598e+01,-4.065472e+01
3.133598e+01,-4.087712e+01
3.133598e+01,-4.083264e+01
3.133598e+01,-4.078816e+01
3.133598e+01,-4.096608e+01
3.133598e+01,-4.087712e+01
3.133598e+01,-4.052128e+01
3.133598e+01,-4.061024e+01
3.133598e+01,-4.061024e+01
3.133598e+01,-4.043232e+01
3.133598e+01,-4.052128e+01
3.133598e+01,-4.092160e+01
3.133598e+01,-4.087712e+01
3.133598e+01,-4.038784e+01
3.133598e+01,-4.069920e+01
3.133598e+01,-4.087712e+01
3.133598e+01,-4.069920e+01
3.133598e+01,-4.038784e+01
3.133598e+01,-4.029888e+01
3.133598e+01,-4.047680e+01
3.133598e+01,-4.069920e+01
3.133598e+01,-4.038784e+01
3.133598e+01,-4.034336e+01
3.133598e+01,-4.052128e+01
3.133598e+01,-4.020992e+01
3.133598e+01,-4.007648e+01
3.133598e+01,-4.034336e+01
3.133598e+01,-4.038784e+01
3.133598e+01,-4.052128e+01
3.133598e+01,-4.038784e+01
3.133598e+01,-4.025440e+01
3.133598e+01,-4.034336e+01
3.133598e+01,-4.038784e+01
3.133598e+01,-4.043232e+01
3.133598e+01,-4.065472e+01
3.133598e+01,-4.029888e+01
3.133598e+01,-4.025440e+01
3.133598e+01,-4.016544e+01
3.133598e+01,-4.025440e+01
3.133598e+01,-4.029888e+01
3.133598e+01,-4.020992e+01
3.133598e+01,-4.025440e+01
3.133598e+01,-4.047680e+01
3.133598e+01,-4.056576e+01
3.133598e+01,-4.061024e+01
3.133598e+01,-4.038784e+01
3.133598e+01,-4.007648e+01
3.133598e+01,-4.016544e+01
3.133598e+01,-4.065472e+01
3.133598e+01,-4.061024e+01
3.133598e+01,-4.056576e+01
3.133598e+01,-4.061024e+01
3.133598e+01,-4.056576e+01
3.133598e+01,-4.056576e+01
3.133598e+01,-4.069920e+01
3.133598e+01,-4.069920e+01
3.133598e+01,-4.034336e+01
3.133598e+01,-4.025440e+01
3.133598e+01,-4.052128e+01
3.133598e+01,-4.078816e+01
3.133598e+01,-4.052128e+01
3.133598e+01,-4.034336e+01
3.133598e+01,-4.038784e+01
3.133598e+01,-4.092160e+01
3.133598e+01,-4.087712e+01
3.133598e+01,-4.083264e+01
3.133598e+01,-4.052128e+01
3.133598e+01,-4.034336e+01
3.133598e+01,-4.012096e+01
3.133598e+01,-4.047680e+01
3.133598e+01,-4.065472e+01
3.133598e+01,-4.087712e+01
3.133598e+01,-4.061024e+01
3.133598e+01,-4.038784e+01
3.133598e+01,-4.029888e+01
3.133598e+01,-4.052128e+01
3.133598e+01,-4.052128e+01
3.133598e+01,-4.061024e+01
3.133598e+01,-4.047680e+01
3.133598e+01,-4.034336e+01
3.133598e+01,-4.034336e+01
3.133598e+01,-4.016544e+01
3.133598e+01,-4.043232e+01
3.133598e+01,-4.047680e+01
3.133598e+01,-4.052128e+01
3.133598e+01,-4.065472e+01
3.133598e+01,-4.016544e+01
3.133598e+01,-4.007648e+01
3.133598e+01,-3.989856e+01
3.133598e+01,-4.016544e+01
3.133598e+01,-4.078816e+01
3.133598e+01,-4.061024e+01
3.133598e+01,-4.025440e+01
3.133598e+01,-4.020992e+01
3.133598e+01,-4.043232e+01
3.133598e+01,-4.069920e+01
3.133598e+01,-4.043232e+01
3.133598e+01,-3.989856e+01
3.133598e+01,-3.985408e+01
3.133598e+01,-4.038784e+01
3.133598e+01,-4.052128e+01
3.133598e+01,-4.069920e+01
3.133598e+01,-4.025440e+01
3.133598e+01,-4.012096e+01
3.133598e+01,-4.012096e+01
3.133598e+01,-4.043232e+01
3.133598e+01,-4.061024e+01
3.133598e+01,-4.061024e+01
3.133598e+01,-4.056576e+01
3.133598e+01,-4.061024e+01
3.133598e+01,-4.074368e+01
3.133598e+01,-4.052128e+01
3.133598e+01,-4.047680e+01
3.133598e+01,-4.047680e+01
3.133598e+01,-4.052128e+01
3.133598e+01,-4.061024e+01
3.133598e+01,-4.069920e+01
3.133598e+01,-4.078816e+01
3.133598e+01,-4.056576e+01
3.133598e+01,-4.016544e+01
3.133598e+01,-4.025440e+01
3.133598e+01,-4.056576e+01
3.133598e+01,-4.065472e+01
3.133598e+01,-4.065472e+01
3.133598e+01,-4.025440e+01
3.133598e+01,-4.012096e+01
3.133598e+01,-3.998752e+01
3.133598e+01,-4.029888e+01
3.133598e+01,-4.047680e+01
3.133598e+01,-4.043232e+01
3.133598e+01,-4.034336e+01
3.133598e+01,-4.016544e+01
3.133598e+01,-4.007648e+01
3.133598e+01,-4.047680e+01
3.133598e+01,-4.078816e+01
3.133598e+01,-4.065472e+01
3.133598e+01,-4.061024e+01
3.133598e+01,-4.029888e+01
3.133598e+01,-4.020992e+01
3.133598e+01,-4.074368e+01
3.133598e+01,-4.069920e+01
3.133598e+01,-4.061024e+01
3.133598e+01,-4.043232e+01
3.133598e+01,-4.056576e+01
3.133598e+01,-4.043232e+01
3.133598e+01,-4.043232e+01
3.133598e+01,-4.034336e+01
3.133598e+01,-4.052128e+01
3.133598e+01,-4.065472e+01
3.133598e+01,-4.092160e+01
3.133598e+01,-4.083264e+01
3.133598e+01,-4.065472e+01
3.133598e+01,-4.043232e+01
3.133598e+01,-4.038784e+01
3.133598e+01,-4.069920e+01
3.133598e+01,-4.074368e+01
3.133598e+01,-4.096608e+01
3.133598e+01,-4.069920e+01
3.133598e+01,-4.034336e+01
3.133598e+01,-4.056576e+01
3.133598e+01,-4.083264e+01
3.133598e+01,-4.096608e+01
3.133598e+01,-4.083264e+01
3.133598e+01,-4.061024e+01
3.133598e+01,-4.061024e+01
3.133598e+01,-4.096608e+01
3.133598e+01,-4.092160e+01
3.133598e+01,-4.078816e+01
3.133598e+01,-4.078816e+01
3.133598e+01,-4.056576e+01
3.133598e+01,-4.034336e+01
