Displacement [mm],Force [kN]
-11.25415282,-50.60240964
-8.513289037,21.68674699
-5.523255814,93.97590361
-3.529900332,132.5301205
-1.411960133,171.0843373
1.204318937,224.0963855
3.197674419,281.9277108
5.440199336,354.2168675
6.810631229,426.5060241
8.181063123,503.6144578
9.676079734,624.0963855
10.92192691,739.7590361
12.16777409,855.4216867
13.53820598,971.0843373
14.65946844,1038.554217
15.90531561,1101.204819
17.40033223,1149.39759
16.15448505,792.7710843
15.28239203,542.1686747
14.53488372,325.3012048
14.16112957,224.0963855
13.6627907,84.3373494
13.03986711,-21.68674699
12.41694352,-122.8915663
11.5448505,-209.6385542
10.54817276,-272.2891566
9.800664452,-291.5662651
9.053156146,-306.0240964
7.931893688,-310.8433735
6.686046512,-306.0240964
4.318936877,-286.746988
1.328903654,-262.6506024
-0.664451827,-248.1927711
-2.657807309,-233.7349398
-5.523255814,-219.2771084
-8.513289037,-195.1807229
-10.88039867,-185.5421687
-21.84385382,-156.626506
-16.7358804,-50.60240964
-13.99501661,2.409638554
-12.00166113,40.96385542
-9.759136213,74.69879518
-6.644518272,113.253012
-2.408637874,151.8072289
-1.411960133,171.0843373
1.328903654,204.8192771
2.574750831,224.0963855
4.318936877,257.8313253
5.689368771,286.746988
7.558139535,334.939759
9.302325581,387.9518072
10.42358804,445.7831325
11.66943522,522.8915663
12.79069767,595.1807229
14.65946844,744.5783133
16.02990033,865.060241
17.27574751,961.4457831
18.6461794,1043.373494
19.76744186,1106.024096
21.26245847,1163.855422
22.38372093,1187.951807
19.14451827,238.5542169
18.14784053,16.86746988
17.52491694,-108.4337349
17.02657807,-171.0843373
16.02990033,-243.373494
15.03322259,-291.5662651
14.410299,-306.0240964
13.91196013,-315.6626506
13.28903654,-320.4819277
12.16777409,-315.6626506
8.430232558,-286.746988
6.063122924,-262.6506024
4.443521595,-253.0120482
1.328903654,-228.9156627
-1.785714286,-214.4578313
-5.897009967,-190.3614458
-7.392026578,-190.3614458
-22.46677741,-156.626506
-18.23089701,-74.69879518
-15.11627907,-21.68674699
-12.5,21.68674699
-10.75581395,40.96385542
-8.762458472,65.06024096
-6.893687708,84.3373494
-1.910299003,132.5301205
2.200996678,175.9036145
4.941860465,204.8192771
7.059800664,224.0963855
9.302325581,262.6506024
11.42026578,310.8433735
14.28571429,402.4096386
16.40365449,522.8915663
18.39700997,662.6506024
19.64285714,768.6746988
20.88870432,869.8795181
22.00996678,956.626506
19.39368771,233.7349398
18.14784053,16.86746988
16.90199336,-84.3373494
16.02990033,-132.5301205
15.28239203,-166.2650602
13.91196013,-200
12.79069767,-214.4578313
10.04983389,-228.9156627
8.181063123,-228.9156627
5.440199336,-219.2771084
-9.88372093,-185.5421687
-28.57142857,-137.3493976
-23.46345515,-55.42168675
-18.35548173,16.86746988
-14.74252492,50.60240964
-10.50664452,79.51807229
-0.290697674,156.626506
2.200996678,171.0843373
4.941860465,209.6385542
6.935215947,224.0963855
9.302325581,257.8313253
11.17109635,306.0240964
13.6627907,368.6746988
15.53156146,431.3253012
16.65282392,493.9759036
18.14784053,585.5421687
19.26910299,681.9277108
20.39036545,773.4939759
21.76079734,893.9759036
23.13122924,975.9036145
24.50166113,1062.650602
25.99667774,1134.939759
27.1179402,1173.493976
28.23920266,1212.048193
25,325.3012048
23.87873754,69.87951807
23.50498339,-31.3253012
23.00664452,-98.79518072
22.50830565,-146.9879518
21.88538206,-195.1807229
20.88870432,-257.8313253
20.14119601,-281.9277108
19.14451827,-296.3855422
18.14784053,-296.3855422
17.02657807,-296.3855422
16.15448505,-286.746988
13.91196013,-272.2891566
12.16777409,-257.8313253
10.79734219,-248.1927711
9.053156146,-233.7349398
6.810631229,-219.2771084
3.322259136,-209.6385542
1.827242525,-200
-0.415282392,-190.3614458
-29.06976744,-132.5301205
-24.95847176,-69.87951807
-20.22425249,-7.228915663
-16.11295681,40.96385542
-12.62458472,69.87951807
-7.641196013,103.6144578
2.450166113,156.626506
7.184385382,190.3614458
10.1744186,219.2771084
14.28571429,272.2891566
16.77740864,325.3012048
18.27242525,363.8554217
19.76744186,431.3253012
21.38704319,508.4337349
23.00664452,614.4578313
24.50166113,720.4819277
25.87209302,821.686747
26.99335548,903.6144578
27.8654485,971.0843373
25.12458472,320.4819277
24.00332226,69.87951807
22.75747508,-36.14457831
22.1345515,-89.15662651
21.13787375,-127.7108434
20.26578073,-156.626506
19.14451827,-185.5421687
17.8986711,-204.8192771
17.27574751,-214.4578313
14.90863787,-219.2771084
14.78405316,-219.2771084
8.430232558,-195.1807229
-37.2923588,-113.253012
-34.05315615,-65.06024096
-28.94518272,-16.86746988
-25.33222591,21.68674699
-20.59800664,60.24096386
-16.86046512,84.3373494
-11.50332226,98.79518072
-3.156146179,132.5301205
2.699335548,151.8072289
7.184385382,180.7228916
10.04983389,219.2771084
14.28571429,262.6506024
17.15116279,330.1204819
18.39700997,368.6746988
19.89202658,402.4096386
21.13787375,455.4216867
23.13122924,566.2650602
25,696.3855422
26.61960133,821.686747
28.61295681,980.7228916
30.23255814,1077.108434
32.22591362,1154.216867
34.34385382,1207.228916
36.3372093,1245.783133
37.95681063,1260.240964
35.83887043,614.4578313
34.71760797,286.746988
33.84551495,137.3493976
33.22259136,21.68674699
32.59966777,-65.06024096
31.85215947,-132.5301205
30.48172757,-224.0963855
29.48504983,-272.2891566
28.48837209,-296.3855422
27.49169435,-306.0240964
26.37043189,-301.2048193
25.37375415,-301.2048193
24.12790698,-291.5662651
23.00664452,-277.1084337
20.7641196,-257.8313253
18.39700997,-243.373494
14.78405316,-214.4578313
12.54152824,-219.2771084
6.935215947,-200
-12.00166113,-166.2650602
-38.28903654,-108.4337349
-34.17774086,-65.06024096
-28.94518272,-16.86746988
-25.45681063,21.68674699
-19.10299003,50.60240964
-15.86378738,65.06024096
-12.87375415,74.69879518
-2.782392027,118.0722892
4.318936877,151.8072289
9.302325581,161.4457831
13.53820598,180.7228916
17.27574751,214.4578313
21.88538206,267.4698795
24.00332226,306.0240964
25,325.3012048
27.1179402,387.9518072
28.86212625,450.6024096
30.35714286,527.7108434
32.1013289,624.0963855
34.2192691,754.2168675
35.71428571,865.060241
37.08471761,961.4457831
35.96345515,609.6385542
34.96677741,440.9638554
33.97009967,262.6506024
33.22259136,146.9879518
32.22591362,60.24096386
30.98006645,-21.68674699
29.36046512,-98.79518072
27.74086379,-146.9879518
25.99667774,-171.0843373
24.37707641,-180.7228916
-51.24584718,-103.6144578
-51.24584718,-103.6144578
-46.26245847,-60.24096386
-42.02657807,-31.3253012
-37.79069767,-2.409638554
-33.67940199,21.68674699
-30.06644518,40.96385542
-27.07641196,50.60240964
-22.71594684,65.06024096
-19.35215947,74.69879518
-16.98504983,74.69879518
-11.50332226,93.97590361
-0.789036545,127.7108434
6.561461794,151.8072289
9.426910299,171.0843373
13.6627907,190.3614458
17.64950166,214.4578313
19.26910299,243.373494
22.00996678,277.1084337
24.00332226,315.6626506
25.87209302,334.939759
27.1179402,359.0361446
28.61295681,407.2289157
30.35714286,479.5180723
31.97674419,556.626506
33.84551495,643.373494
35.09136213,734.939759
36.21262458,792.7710843
36.71096346,840.9638554
35.83887043,609.6385542
35.21594684,440.9638554
33.97009967,257.8313253
33.22259136,142.1686747
32.22591362,16.86746988
31.47840532,-26.5060241
30.60631229,-79.51807229
29.48504983,-132.5301205
28.36378738,-166.2650602
27.1179402,-195.1807229
25.87209302,-200
24.25249169,-204.8192771
20.26578073,-204.8192771
16.15448505,-190.3614458
12.91528239,-185.5421687
9.426910299,-171.0843373
5.938538206,-171.0843373
-6.146179402,-156.626506
-18.10631229,-137.3493976
-64.20265781,-108.4337349
-49.00332226,2.409638554
-49.12790698,2.409638554
