Displacement [mm],Force [kN]
-6.599286564,-17.71653543
-5.172413793,17.71653543
-3.626634958,53.1496063
-0.535077289,114.1732283
3.864447087,218.503937
6.242568371,273.6220472
8.026159334,320.8661417
10.40428062,409.4488189
10.52318668,405.511811
9.690844233,257.8740157
8.858501784,141.7322835
8.263971463,59.05511811
6.480380499,-84.64566929
5.64803805,-120.0787402
5.410225922,-133.8582677
4.221165279,-153.5433071
3.38882283,-161.4173228
2.318668252,-167.3228346
1.367419738,-163.3858268
-0.178359096,-157.480315
-2.794292509,-141.7322835
-6.004756243,-129.9212598
-10.52318668,-116.1417323
-8.501783591,-61.02362205
-6.361474435,-17.71653543
-5.172413793,19.68503937
-3.38882283,57.08661417
-0.297265161,118.1102362
3.38882283,177.1653543
6.004756243,238.1889764
7.90725327,283.4645669
10.28537455,352.3622047
9.571938169,259.8425197
8.858501784,143.7007874
8.263971463,59.05511811
6.599286564,-64.96062992
5.053507729,-120.0787402
4.458977408,-133.8582677
3.269916766,-143.7007874
2.080856124,-145.6692913
0.891795482,-143.7007874
-0.653983353,-139.7637795
-3.269916766,-125.984252
-5.64803805,-118.1102362
-17.18192628,-104.3307087
-17.18192628,-104.3307087
-14.32818074,-55.11811024
-11.4744352,-7.874015748
-9.096313912,33.46456693
-6.480380499,70.86614173
-4.340071344,104.3307087
-1.724137931,137.7952756
0.059453032,155.511811
3.626634958,192.9133858
6.004756243,224.4094488
7.431629013,250
9.453032105,291.3385827
11.23662307,340.5511811
11.95005945,372.0472441
12.7824019,401.5748031
13.49583829,435.0393701
14.56599287,464.5669291
15.27942925,486.2204724
16.1117717,501.9685039
15.16052319,336.6141732
14.20927467,200.7874016
13.73365042,96.45669291
12.54458977,-41.33858268
11.83115339,-110.2362205
11.23662307,-147.6377953
10.52318668,-171.2598425
9.690844233,-179.1338583
8.739595719,-181.1023622
8.858501784,-183.0708661
7.312722949,-187.007874
6.480380499,-187.007874
3.745541023,-171.2598425
1.12960761,-153.5433071
-1.843043995,-133.8582677
-4.102259215,-124.015748
-7.431629013,-114.1732283
-17.7764566,-96.45669291
-12.90130797,-29.52755906
-9.690844233,11.81102362
-7.550535077,39.37007874
-4.8156956,72.83464567
-2.199762188,102.3622047
0.178359096,125.984252
2.55648038,151.5748031
4.696789536,177.1653543
7.312722949,218.503937
9.690844233,257.8740157
12.18787158,307.0866142
14.4470868,364.1732283
16.46848989,419.2913386
17.89536266,466.5354331
18.72770511,492.1259843
19.79785969,515.7480315
18.60879905,309.0551181
17.65755054,153.5433071
16.82520809,11.81102362
16.23067776,-57.08661417
15.75505351,-104.3307087
15.04161712,-137.7952756
14.4470868,-155.511811
13.37693222,-177.1653543
12.30677765,-187.007874
10.76099881,-188.976378
9.690844233,-187.007874
7.07491082,-175.1968504
5.529131986,-167.3228346
3.38882283,-153.5433071
1.961950059,-145.6692913
-0.059453032,-133.8582677
-1.724137931,-125.984252
-3.626634958,-116.1417323
-9.453032105,-102.3622047
-13.61474435,-96.45669291
-28.95362663,-80.70866142
-23.48394768,-29.52755906
-20.27348395,1.968503937
-17.06302021,31.49606299
-13.37693222,59.05511811
-9.453032105,84.64566929
-5.291319857,104.3307087
-1.010701546,127.9527559
3.507728894,155.511811
6.123662307,171.2598425
8.382877527,190.9448819
11.35552913,218.503937
13.61474435,248.0314961
16.82520809,305.1181102
18.96551724,360.2362205
21.1058264,415.3543307
23.00832342,478.3464567
23.48394768,500
24.55410226,519.6850394
23.95957194,409.4488189
23.24613555,289.3700787
22.65160523,173.2283465
22.29488704,100.3937008
21.58145065,-11.81102362
20.98692033,-86.61417323
20.63020214,-122.0472441
19.91676576,-145.6692913
19.08442331,-165.3543307
17.53864447,-183.0708661
15.63614744,-187.007874
14.32818074,-185.0393701
12.30677765,-179.1338583
10.52318668,-167.3228346
7.669441141,-155.511811
5.410225922,-143.7007874
2.437574316,-127.9527559
0.059453032,-118.1102362
-2.318668252,-112.2047244
-39.53626635,-66.92913386
-39.53626635,-66.92913386
-34.42330559,-29.52755906
-29.31034483,5.905511811
-25.14863258,31.49606299
-20.86801427,51.18110236
-14.20927467,78.74015748
-6.480380499,102.3622047
2.437574316,133.8582677
6.599286564,153.5433071
10.28537455,181.1023622
12.54458977,196.8503937
14.32818074,214.5669291
16.94411415,240.1574803
18.72770511,263.7795276
20.39239001,289.3700787
22.4137931,326.7716535
23.72175981,358.2677165
25.50535077,401.5748031
27.17003567,448.8188976
28.24019025,482.2834646
29.19143876,505.9055118
30.02378121,523.6220472
30.97502973,525.5905512
28.83472057,200.7874016
27.64565993,9.842519685
27.05112961,-53.1496063
26.57550535,-88.58267717
25.98097503,-118.1102362
25.14863258,-143.7007874
23.48394768,-169.2913386
22.4137931,-177.1653543
20.86801427,-179.1338583
19.08442331,-177.1653543
17.18192628,-171.2598425
14.56599287,-155.511811
11.95005945,-145.6692913
7.90725327,-129.9212598
5.766944114,-120.0787402
2.318668252,-108.2677165
-1.12960761,-102.3622047
-6.361474435,-92.51968504
-14.32818074,-84.64566929
-49.28656361,-62.99212598
-43.46016647,-31.49606299
-39.17954816,-9.842519685
-35.49346017,11.81102362
-31.56956005,29.52755906
-28.35909631,45.27559055
-25.26753864,59.05511811
-20.51129608,74.80314961
-15.27942925,84.64566929
-7.788347206,96.45669291
-3.38882283,104.3307087
1.724137931,114.1732283
5.410225922,124.015748
8.382877527,135.8267717
10.16646849,141.7322835
12.90130797,155.511811
15.27942925,171.2598425
17.89536266,188.976378
20.7491082,214.5669291
23.00832342,236.2204724
25.50535077,261.8110236
27.88347206,295.2755906
29.78596908,324.8031496
32.16409037,372.0472441
35.01783591,433.0708661
36.80142687,494.0944882
38.22829964,533.4645669
39.41736029,547.2440945
40.24970273,553.1496063
38.94173603,340.5511811
37.75267539,141.7322835
36.44470868,-15.7480315
35.85017836,-74.80314961
35.01783591,-131.8897638
34.0665874,-157.480315
33.23424495,-169.2913386
32.16409037,-179.1338583
30.7372176,-179.1338583
26.93222354,-177.1653543
23.60285375,-167.3228346
19.4411415,-157.480315
13.61474435,-139.7637795
11.4744352,-131.8897638
7.788347206,-120.0787402
4.340071344,-112.2047244
0.178359096,-102.3622047
-4.340071344,-92.51968504
-9.809750297,-84.64566929
-16.1117717,-78.74015748
-61.53388823,-57.08661417
-47.38406659,11.81102362
-47.50297265,9.842519685
