Displacement [mm],Force [kN]
-2.461300e+00,-4.977240e+02
-2.466500e+00,-4.975908e+02
-2.469300e+00,-4.972800e+02
-2.466300e+00,-4.973688e+02
-2.466700e+00,-4.973688e+02
-2.469100e+00,-4.972800e+02
-2.463900e+00,-4.971912e+02
-2.461600e+00,-4.970136e+02
-2.461600e+00,-4.974576e+02
-2.458500e+00,-4.971912e+02
-2.466700e+00,-4.973244e+02
-2.459000e+00,-4.966584e+02
-2.466700e+00,-4.971024e+02
-2.458700e+00,-4.975020e+02
-2.456200e+00,-4.971912e+02
-2.461600e+00,-4.969692e+02
-2.456400e+00,-4.968804e+02
-2.461100e+00,-4.971024e+02
-2.456600e+00,-4.974132e+02
-2.459000e+00,-4.974132e+02
-2.458300e+00,-4.968804e+02
-2.461300e+00,-4.968360e+02
-2.466300e+00,-4.968804e+02
-2.461300e+00,-4.969248e+02
-2.461600e+00,-4.961700e+02
-2.466900e+00,-4.963032e+02
-2.463900e+00,-4.966140e+02
-2.466500e+00,-4.963476e+02
-2.461300e+00,-4.962144e+02
-2.453800e+00,-4.971912e+02
-2.168700e+00,-4.329133e+02
-1.392500e+00,-2.822730e+02
-6.400000e-01,-1.331201e+02
9.970000e-02,6.920600e+00
8.682000e-01,1.508312e+02
1.656300e+00,2.906024e+02
2.405100e+00,4.233140e+02
2.984500e+00,4.982124e+02
2.178500e+00,3.621530e+02
1.392500e+00,2.211653e+02
6.083000e-01,7.847260e+01
-1.182000e-01,-5.945160e+01
-8.639000e-01,-2.032410e+02
-1.609800e+00,-3.486421e+02
-2.362800e+00,-4.933728e+02
-3.102400e+00,-6.361188e+02
-3.910300e+00,-7.441440e+02
-4.860000e+00,-7.809516e+02
-6.065300e+00,-7.145736e+02
-7.245100e+00,-6.559656e+02
-8.384000e+00,-6.126312e+02
-9.501600e+00,-5.787540e+02
-1.061420e+01,-5.504268e+02
-1.173020e+01,-5.256072e+02
-1.285370e+01,-5.034072e+02
-1.395370e+01,-4.834272e+02
-1.503760e+01,-4.650900e+02
-1.525730e+01,-4.248148e+02
-1.525470e+01,-4.239179e+02
-1.525750e+01,-4.225770e+02
-1.525730e+01,-4.223683e+02
-1.525270e+01,-4.217467e+02
-1.525500e+01,-4.213294e+02
-1.525780e+01,-4.207033e+02
-1.525550e+01,-4.204325e+02
-1.525070e+01,-4.201972e+02
-1.525320e+01,-4.198997e+02
-1.525070e+01,-4.196599e+02
-1.524840e+01,-4.195400e+02
-1.525020e+01,-4.192115e+02
-1.525070e+01,-4.191848e+02
-1.524560e+01,-4.190028e+02
-1.525070e+01,-4.188252e+02
-1.526080e+01,-4.187053e+02
-1.525600e+01,-4.185277e+02
-1.525090e+01,-4.182613e+02
-1.524810e+01,-4.182302e+02
-1.525550e+01,-4.181104e+02
-1.524530e+01,-4.182302e+02
-1.524610e+01,-4.180216e+02
-1.525140e+01,-4.176042e+02
-1.526130e+01,-4.176930e+02
-1.524840e+01,-4.179017e+02
-1.525910e+01,-4.179017e+02
-1.525680e+01,-4.180526e+02
-1.525140e+01,-4.179905e+02
-1.525910e+01,-4.176353e+02
-1.525630e+01,-4.179328e+02
-1.524810e+01,-4.178706e+02
-1.525120e+01,-4.179905e+02
-1.525680e+01,-4.175154e+02
-1.525600e+01,-4.174532e+02
-1.525400e+01,-4.174266e+02
-1.525680e+01,-4.172179e+02
-1.525090e+01,-4.169782e+02
-1.525370e+01,-4.169471e+02
-1.525120e+01,-4.166496e+02
-1.525400e+01,-4.170980e+02
-1.524910e+01,-4.168894e+02
-1.524840e+01,-4.166496e+02
-1.524890e+01,-4.166807e+02
-1.525600e+01,-4.167695e+02
-1.525880e+01,-4.163521e+02
-1.525680e+01,-4.160857e+02
-1.524840e+01,-4.160546e+02
-1.525120e+01,-4.164143e+02
-1.524660e+01,-4.160857e+02
-1.524580e+01,-4.162633e+02
-1.524860e+01,-4.167118e+02
-1.525170e+01,-4.162322e+02
-1.524840e+01,-4.165031e+02
-1.525910e+01,-4.162944e+02
-1.525370e+01,-4.159348e+02
-1.525650e+01,-4.159658e+02
-1.525700e+01,-4.159658e+02
-1.525420e+01,-4.157882e+02
-1.525960e+01,-4.162322e+02
-1.443020e+01,-3.632986e+02
-1.349830e+01,-3.006812e+02
-1.257730e+01,-2.341345e+02
-1.164770e+01,-1.637694e+02
-1.073630e+01,-9.135300e+01
-9.872200e+00,-1.965140e+01
-9.387800e+00,1.564880e+01
-9.387600e+00,1.532070e+01
-9.390400e+00,1.430790e+01
-9.388600e+00,1.430790e+01
-9.388300e+00,1.329510e+01
-9.380500e+00,1.323560e+01
-9.380200e+00,1.311660e+01
-9.382800e+00,1.240140e+01
-9.385300e+00,1.305720e+01
-9.382500e+00,1.278900e+01
-9.382800e+00,1.275920e+01
-9.380000e+00,1.281870e+01
-9.377400e+00,1.284850e+01
-9.372900e+00,1.272950e+01
-9.377900e+00,1.302700e+01
-9.387800e+00,1.240140e+01
-9.393200e+00,1.249110e+01
-9.385000e+00,1.195470e+01
-9.383500e+00,1.189520e+01
-9.382800e+00,1.216340e+01
-9.383500e+00,1.249110e+01
-9.385800e+00,1.207370e+01
-9.383500e+00,1.246130e+01
-9.383000e+00,1.299720e+01
-9.380500e+00,1.293770e+01
-9.383500e+00,1.287820e+01
-9.385300e+00,1.261000e+01
-9.385800e+00,1.272900e+01
-9.382500e+00,1.219310e+01
-9.387800e+00,1.263980e+01
-9.383300e+00,1.261000e+01
-9.385000e+00,1.228240e+01
-9.380500e+00,1.186550e+01
-9.377400e+00,1.201420e+01
-9.380200e+00,1.272900e+01
-9.380200e+00,1.225260e+01
-9.382800e+00,1.225260e+01
-9.382000e+00,1.177580e+01
-9.377400e+00,1.195470e+01
-9.380000e+00,1.234190e+01
-9.377400e+00,1.201420e+01
-9.379700e+00,1.192500e+01
-9.380200e+00,1.126960e+01
-9.382800e+00,1.112040e+01
-9.379700e+00,1.121010e+01
-9.377400e+00,1.112040e+01
-9.377700e+00,1.159730e+01
-9.387600e+00,1.141830e+01
-9.382000e+00,1.147780e+01
-9.382800e+00,1.156750e+01
-9.382500e+00,1.195470e+01
-9.380000e+00,1.231210e+01
-9.380000e+00,1.168650e+01
-9.384800e+00,1.168650e+01
-9.380000e+00,1.177580e+01
-9.380000e+00,1.165680e+01
-9.377200e+00,1.150800e+01
-9.382300e+00,1.180600e+01
-9.374900e+00,1.183570e+01
-9.382500e+00,1.177580e+01
-9.372300e+00,1.225260e+01
-9.380200e+00,1.225260e+01
-9.383000e+00,1.216340e+01
-9.377200e+00,1.216340e+01
-9.377700e+00,1.174600e+01
-9.384500e+00,1.204390e+01
-9.379700e+00,1.144850e+01
-9.377700e+00,1.159730e+01
-9.374900e+00,1.195470e+01
-9.379700e+00,1.186550e+01
-9.374600e+00,1.162700e+01
-9.372100e+00,1.171630e+01
-9.379700e+00,1.135890e+01
-9.372100e+00,1.109070e+01
-9.374400e+00,1.141830e+01
-9.374600e+00,1.129940e+01
-9.379000e+00,1.138860e+01
-9.382500e+00,1.153780e+01
-9.376400e+00,1.129940e+01
-9.374900e+00,1.147830e+01
-9.374600e+00,1.109070e+01
-9.369300e+00,1.123990e+01
-9.377200e+00,1.094190e+01
-9.379500e+00,1.073330e+01
-9.377200e+00,1.123990e+01
-9.376700e+00,1.082290e+01
-9.380000e+00,1.112040e+01
-9.374600e+00,1.135890e+01
-9.376900e+00,1.112040e+01
-9.376400e+00,1.165680e+01
-9.377200e+00,1.109070e+01
-9.382000e+00,1.138860e+01
-9.374900e+00,1.073330e+01
-9.380200e+00,1.150800e+01
-9.379000e+00,1.040560e+01
-9.373900e+00,1.037580e+01
-9.382300e+00,1.061430e+01
-9.373900e+00,1.040560e+01
-9.381700e+00,1.073330e+01
-9.380000e+00,1.064400e+01
-9.369000e+00,1.082290e+01
-9.373600e+00,1.085270e+01
-9.382000e+00,1.129940e+01
-9.380200e+00,1.064400e+01
-9.381500e+00,1.073330e+01
-9.374400e+00,1.091220e+01
-9.379200e+00,1.103120e+01
-9.374400e+00,1.121010e+01
-9.378400e+00,1.085270e+01
-9.374100e+00,1.073330e+01
-9.371800e+00,1.079280e+01
-9.379000e+00,1.079280e+01
-9.373900e+00,1.079280e+01
-9.377700e+00,1.123990e+01
-9.379000e+00,1.070350e+01
-9.374100e+00,1.082290e+01
-9.373900e+00,1.079280e+01
-9.376400e+00,1.058450e+01
-9.376700e+00,1.010770e+01
-9.381500e+00,1.040560e+01
-9.373900e+00,1.013740e+01
-9.373900e+00,1.088240e+01
-9.376400e+00,1.091220e+01
-9.384500e+00,1.088240e+01
-9.378700e+00,1.094190e+01
-9.373600e+00,1.091220e+01
-8.858000e+00,6.074810e+01
-7.931200e+00,1.307846e+02
-7.012900e+00,1.967675e+02
-6.090900e+00,2.584879e+02
-5.150900e+00,3.172646e+02
-4.219400e+00,3.739501e+02
-3.304300e+00,4.286154e+02
-2.389200e+00,4.813848e+02
-1.471500e+00,5.335104e+02
-5.339000e-01,5.845704e+02
3.823000e-01,6.341208e+02
1.325100e+00,6.829164e+02
2.238800e+00,7.306464e+02
3.175500e+00,7.768668e+02
4.103400e+00,8.204232e+02
5.030500e+00,8.606052e+02
5.990100e+00,8.958144e+02
6.962100e+00,9.262728e+02
7.940000e+00,9.515808e+02
8.940300e+00,9.715608e+02
9.946900e+00,9.871452e+02
1.096980e+01,9.996216e+02
1.198170e+01,1.009523e+03
1.303450e+01,1.017559e+03
1.407390e+01,1.024264e+03
1.514020e+01,1.029636e+03
1.507540e+01,9.432336e+02
1.424970e+01,8.312568e+02
1.341730e+01,7.207452e+02
1.261690e+01,6.105444e+02
1.182140e+01,4.977240e+02
1.102890e+01,3.792248e+02
1.024130e+01,2.564633e+02
9.465800e+00,1.327205e+02
8.681500e+00,1.180600e+01
7.919500e+00,-9.746240e+01
7.110000e+00,-2.046130e+02
6.247400e+00,-3.008322e+02
5.387600e+00,-3.834073e+02
4.458000e+00,-4.479072e+02
3.512800e+00,-4.905756e+02
2.491800e+00,-5.119320e+02
1.439800e+00,-5.177040e+02
3.755000e-01,-5.147292e+02
-6.949000e-01,-5.075808e+02
-1.771800e+00,-4.982568e+02
-2.820200e+00,-4.880448e+02
-3.897900e+00,-4.779216e+02
-4.969000e+00,-4.668660e+02
-6.051000e+00,-4.552776e+02
-7.155900e+00,-4.428944e+02
-8.226000e+00,-4.302937e+02
-9.308600e+00,-4.183768e+02
-1.036120e+01,-4.070015e+02
-1.144750e+01,-3.962744e+02
-1.255650e+01,-3.864754e+02
-1.362380e+01,-3.772712e+02
-1.469800e+01,-3.686310e+02
-1.532260e+01,-3.393758e+02
-1.437670e+01,-2.996112e+02
-1.339420e+01,-2.587099e+02
-1.239490e+01,-2.159039e+02
-1.140280e+01,-1.712197e+02
-1.044520e+01,-1.247773e+02
-9.498600e+00,-7.699400e+01
-8.563400e+00,-2.933290e+01
-7.641100e+00,1.615490e+01
-6.678400e+00,6.223990e+01
-5.717300e+00,1.063868e+02
-4.740100e+00,1.486556e+02
-3.782800e+00,1.890508e+02
-2.808500e+00,2.277454e+02
-1.837600e+00,2.651612e+02
-8.728000e-01,3.016536e+02
9.660000e-02,3.376087e+02
1.071200e+00,3.738613e+02
2.074200e+00,4.102072e+02
3.020600e+00,4.467972e+02
3.981700e+00,4.836492e+02
4.959100e+00,5.217444e+02
5.910600e+00,5.602836e+02
6.854700e+00,5.990892e+02
7.812300e+00,6.390936e+02
8.766300e+00,6.797640e+02
9.739900e+00,7.212780e+02
1.068370e+01,7.627032e+02
1.162300e+01,8.037732e+02
1.257580e+01,8.441328e+02
1.353390e+01,8.828940e+02
1.450700e+01,9.200568e+02
1.548360e+01,9.551772e+02
1.481560e+01,8.334768e+02
1.399060e+01,7.218996e+02
1.317930e+01,6.103668e+02
1.236040e+01,4.974132e+02
1.158270e+01,3.793447e+02
1.080030e+01,2.572980e+02
1.002030e+01,1.347140e+02
9.230900e+00,1.546980e+01
8.435600e+00,-9.168160e+01
7.612400e+00,-1.918924e+02
6.741700e+00,-2.774467e+02
5.825000e+00,-3.444996e+02
4.879100e+00,-3.907955e+02
3.897900e+00,-4.184966e+02
2.858500e+00,-4.328867e+02
1.814700e+00,-4.384855e+02
7.452000e-01,-4.388141e+02
-3.058000e-01,-4.360124e+02
-1.383600e+00,-4.313948e+02
-2.428800e+00,-4.258848e+02
-3.496600e+00,-4.198997e+02
-4.556300e+00,-4.135549e+02
-5.624800e+00,-4.073256e+02
-6.700300e+00,-4.007455e+02
-7.791200e+00,-3.944585e+02
-8.844000e+00,-3.875454e+02
-9.915900e+00,-3.800418e+02
-1.097460e+01,-3.727114e+02
-1.203780e+01,-3.651145e+02
-1.312720e+01,-3.579972e+02
-1.420880e+01,-3.506978e+02
-1.524330e+01,-3.439357e+02
-1.633580e+01,-3.373246e+02
-1.740840e+01,-3.311574e+02
-1.847850e+01,-3.251368e+02
-1.952830e+01,-3.192982e+02
-2.057910e+01,-3.138769e+02
-2.164820e+01,-3.088730e+02
-2.272720e+01,-3.039002e+02
-2.380160e+01,-2.990740e+02
-2.487070e+01,-2.943986e+02
-2.593850e+01,-2.899897e+02
-2.699510e+01,-2.858472e+02
-2.795780e+01,-2.747072e+02
-2.695450e+01,-2.419090e+02
-2.680720e+01,-2.382726e+02
-2.678680e+01,-2.383348e+02
-2.678680e+01,-2.375000e+02
-2.678680e+01,-2.377664e+02
-2.678430e+01,-2.374379e+02
-2.679450e+01,-2.376776e+02
-2.679450e+01,-2.376776e+02
-2.678940e+01,-2.374112e+02
-2.678940e+01,-2.376466e+02
-2.679700e+01,-2.374112e+02
-2.678940e+01,-2.373491e+02
-2.679190e+01,-2.373802e+02
-2.679190e+01,-2.373491e+02
-2.679450e+01,-2.372603e+02
-2.678680e+01,-2.371404e+02
-2.678180e+01,-2.373224e+02
-2.679190e+01,-2.372603e+02
-2.678680e+01,-2.371715e+02
-2.678430e+01,-2.369628e+02
-2.679950e+01,-2.372603e+02
-2.678430e+01,-2.369317e+02
-2.678680e+01,-2.366342e+02
-2.678680e+01,-2.367230e+02
-2.679190e+01,-2.369939e+02
-2.679450e+01,-2.364256e+02
-2.679450e+01,-2.371715e+02
-2.679450e+01,-2.364877e+02
-2.679190e+01,-2.369939e+02
-2.678940e+01,-2.366653e+02
-2.678940e+01,-2.369939e+02
-2.679190e+01,-2.369317e+02
-2.678680e+01,-2.365144e+02
-2.578100e+01,-2.117614e+02
-2.477360e+01,-1.865910e+02
-2.375150e+01,-1.607014e+02
-2.275100e+01,-1.340125e+02
-2.173400e+01,-1.065156e+02
-2.073200e+01,-7.884110e+01
-1.975510e+01,-5.078030e+01
-1.876480e+01,-2.310710e+01
-1.780790e+01,3.315900e+00
-1.679270e+01,2.979820e+01
-1.578580e+01,5.511820e+01
-1.478130e+01,7.957810e+01
-1.377210e+01,1.031101e+02
-1.277620e+01,1.254788e+02
-1.173910e+01,1.468708e+02
-1.073480e+01,1.673658e+02
-9.732000e+00,1.874701e+02
-8.717500e+00,2.068330e+02
-7.713000e+00,2.263778e+02
-6.690900e+00,2.452345e+02
-5.669000e+00,2.642999e+02
-4.660900e+00,2.833652e+02
-3.660400e+00,3.028435e+02
-2.653000e+00,3.228058e+02
-1.656100e+00,3.429989e+02
-6.214000e-01,3.640933e+02
3.698000e-01,3.858671e+02
1.370300e+00,4.086265e+02
2.398300e+00,4.323672e+02
3.382000e+00,4.568316e+02
4.372900e+00,4.828500e+02
5.346200e+00,5.098452e+02
6.313200e+00,5.379504e+02
7.321000e+00,5.672100e+02
8.299700e+00,5.977572e+02
9.273300e+00,6.296364e+02
1.023770e+01,6.620040e+02
1.122960e+01,6.949488e+02
1.218290e+01,7.286484e+02
1.315340e+01,7.633248e+02
1.413330e+01,7.981788e+02
1.511500e+01,8.335656e+02
1.609520e+01,8.688192e+02
1.706750e+01,9.038064e+02
1.803980e+01,9.374172e+02
1.900430e+01,9.685860e+02
2.000100e+01,9.947820e+02
2.102490e+01,1.014229e+03
2.207540e+01,1.025418e+03
2.310130e+01,1.031767e+03
2.412440e+01,1.036296e+03
2.516860e+01,1.041091e+03
2.624330e+01,1.044821e+03
2.731010e+01,1.048284e+03
2.777490e+01,9.940716e+02
2.695960e+01,8.827164e+02
2.613150e+01,7.741584e+02
2.528750e+01,6.659556e+02
2.448150e+01,5.575308e+02
2.370350e+01,4.451988e+02
2.292780e+01,3.283735e+02
2.212190e+01,2.090086e+02
2.129560e+01,9.125530e+01
2.051910e+01,-1.762590e+01
1.968320e+01,-1.195958e+02
1.881710e+01,-2.122675e+02
1.794050e+01,-2.910020e+02
1.701770e+01,-3.522785e+02
1.603710e+01,-3.947560e+02
1.502510e+01,-4.199574e+02
1.398780e+01,-4.323184e+02
1.294050e+01,-4.358659e+02
1.187040e+01,-4.347914e+02
1.083230e+01,-4.310086e+02
9.739400e+00,-4.251389e+02
8.658900e+00,-4.187364e+02
7.596900e+00,-4.120054e+02
6.524200e+00,-4.047060e+02
5.472400e+00,-3.974377e+02
4.406400e+00,-3.899608e+02
3.327100e+00,-3.826614e+02
2.252600e+00,-3.752422e+02
1.168300e+00,-3.680050e+02
9.190000e-02,-3.610652e+02
-9.771000e-01,-3.540634e+02
-2.033900e+00,-3.474211e+02
-3.107700e+00,-3.407789e+02
-4.159800e+00,-3.344918e+02
-5.207300e+00,-3.285067e+02
-6.305000e+00,-3.226060e+02
-7.370600e+00,-3.171270e+02
-8.430500e+00,-3.119411e+02
-9.505400e+00,-3.069061e+02
-1.054960e+01,-3.019910e+02
-1.162410e+01,-2.971958e+02
-1.269920e+01,-2.925782e+02
-1.377160e+01,-2.882581e+02
-1.482290e+01,-2.841200e+02
-1.587220e+01,-2.800086e+02
-1.695420e+01,-2.760748e+02
-1.802030e+01,-2.725006e+02
-1.908120e+01,-2.688376e+02
-2.012920e+01,-2.652944e+02
-2.118030e+01,-2.617469e+02
