Displacement [mm],Force [kN]
-2.235200e+00,-6.860156e+02
-2.184400e+00,-6.667190e+02
-2.133600e+00,-6.547550e+02
-2.082800e+00,-6.454193e+02
-2.006600e+00,-6.235469e+02
-1.955800e+00,-6.034928e+02
-1.905000e+00,-5.888408e+02
-1.803400e+00,-5.677634e+02
-1.803400e+00,-5.604276e+02
-1.752600e+00,-5.402678e+02
-1.676400e+00,-5.212225e+02
-1.600200e+00,-5.106045e+02
-1.524000e+00,-4.923258e+02
-1.447800e+00,-4.771280e+02
-1.397000e+00,-4.673853e+02
-1.371600e+00,-4.466896e+02
-1.346200e+00,-4.274374e+02
-1.295400e+00,-4.162410e+02
-1.244600e+00,-4.010767e+02
-1.193800e+00,-3.831159e+02
-1.143000e+00,-3.724259e+02
-1.143000e+00,-3.561818e+02
-1.041400e+00,-3.406236e+02
-9.906000e-01,-3.170712e+02
-9.652000e-01,-3.092186e+02
-9.398000e-01,-2.871758e+02
-9.144000e-01,-2.786130e+02
-8.636000e-01,-2.628469e+02
-8.128000e-01,-2.499900e+02
-7.112000e-01,-2.384163e+02
-6.858000e-01,-2.211778e+02
-6.350000e-01,-2.012036e+02
-5.842000e-01,-1.935796e+02
-5.588000e-01,-1.812737e+02
-4.826000e-01,-1.621712e+02
-4.572000e-01,-1.503563e+02
-4.318000e-01,-1.326360e+02
-3.810000e-01,-1.177170e+02
-3.556000e-01,-1.058654e+02
-3.302000e-01,-9.583691e+01
-2.794000e-01,-8.867966e+01
-2.286000e-01,-7.256105e+01
-1.778000e-01,-6.293921e+01
-1.778000e-01,-5.997467e+01
-1.524000e-01,-5.512596e+01
-1.524000e-01,-4.830023e+01
-1.270000e-01,-3.834075e+01
-1.016000e-01,-3.159173e+01
-1.016000e-01,-2.271423e+01
-5.080000e-02,-1.448264e+01
0,-2.563390e+00
2.540000e-02,1.686141e+01
1.016000e-01,3.075492e+01
1.270000e-01,4.440460e+01
1.778000e-01,5.375219e+01
2.540000e-01,7.553171e+01
3.048000e-01,9.050519e+01
3.556000e-01,1.027200e+02
4.064000e-01,1.254253e+02
4.318000e-01,1.383016e+02
4.572000e-01,1.505910e+02
4.826000e-01,1.672111e+02
5.080000e-01,1.820425e+02
5.842000e-01,1.967891e+02
5.842000e-01,2.143157e+02
6.604000e-01,2.265980e+02
6.858000e-01,2.417729e+02
6.858000e-01,2.550544e+02
7.620000e-01,2.733968e+02
7.620000e-01,2.861273e+02
8.382000e-01,3.031028e+02
9.144000e-01,3.215543e+02
9.398000e-01,3.273803e+02
9.906000e-01,3.444572e+02
1.041400e+00,3.617539e+02
1.092200e+00,3.762429e+02
1.143000e+00,3.984570e+02
1.168400e+00,4.090633e+02
1.219200e+00,4.205088e+02
1.295400e+00,4.386618e+02
1.320800e+00,4.531114e+02
1.371600e+00,4.679998e+02
1.422400e+00,4.809421e+02
1.473200e+00,5.063589e+02
1.524000e+00,5.145536e+02
1.600200e+00,5.268631e+02
1.625600e+00,5.445492e+02
1.727200e+00,5.612150e+02
1.752600e+00,5.726023e+02
1.778000e+00,5.837770e+02
1.803400e+00,6.011407e+02
1.828800e+00,6.194028e+02
1.905000e+00,6.364992e+02
1.981200e+00,6.523997e+02
2.032000e+00,6.663640e+02
2.108200e+00,6.851678e+02
2.133600e+00,6.995226e+02
2.159000e+00,7.078350e+02
2.209800e+00,7.236520e+02
2.260600e+00,7.369637e+02
2.336800e+00,7.565143e+02
2.387600e+00,7.727344e+02
2.413000e+00,7.873733e+02
2.463800e+00,7.992119e+02
2.489200e+00,8.142019e+02
2.540000e+00,8.270475e+02
2.540000e+00,8.175478e+02
2.514600e+00,7.878035e+02
2.540000e+00,7.541016e+02
2.514600e+00,7.357566e+02
2.540000e+00,7.108131e+02
2.540000e+00,6.898023e+02
2.565400e+00,6.691324e+02
2.565400e+00,6.487252e+02
2.514600e+00,6.284675e+02
2.489200e+00,6.245487e+02
2.463800e+00,6.085438e+02
2.387600e+00,5.912425e+02
2.362200e+00,5.673533e+02
2.311400e+00,5.532499e+02
2.235200e+00,5.326090e+02
2.209800e+00,5.243329e+02
2.133600e+00,5.035481e+02
2.108200e+00,4.908702e+02
2.057400e+00,4.746345e+02
2.006600e+00,4.588320e+02
1.930400e+00,4.380029e+02
1.879600e+00,4.311439e+02
1.828800e+00,4.119905e+02
1.778000e+00,3.942326e+02
1.752600e+00,3.776476e+02
1.676400e+00,3.588798e+02
1.625600e+00,3.370208e+02
1.600200e+00,3.299874e+02
1.524000e+00,3.135170e+02
1.447800e+00,2.981262e+02
1.397000e+00,2.866115e+02
1.346200e+00,2.622188e+02
1.320800e+00,2.434471e+02
1.270000e+00,2.335936e+02
1.270000e+00,2.202413e+02
1.168400e+00,2.031111e+02
1.168400e+00,1.884560e+02
1.117600e+00,1.715424e+02
1.041400e+00,1.565657e+02
9.906000e-01,1.381130e+02
9.652000e-01,1.275429e+02
9.144000e-01,1.155843e+02
8.382000e-01,9.682021e+01
8.128000e-01,8.245661e+01
7.620000e-01,7.087039e+01
7.366000e-01,5.198848e+01
7.112000e-01,3.937502e+01
6.858000e-01,2.461535e+01
6.350000e-01,6.925122e+00
6.096000e-01,-6.849980e+00
5.588000e-01,-2.098303e+01
5.588000e-01,-3.484383e+01
5.334000e-01,-4.484130e+01
5.334000e-01,-5.621883e+01
5.080000e-01,-7.606177e+01
4.826000e-01,-8.958123e+01
4.572000e-01,-1.046986e+02
4.318000e-01,-1.140555e+02
4.064000e-01,-1.189508e+02
3.810000e-01,-1.310970e+02
3.556000e-01,-1.336544e+02
3.048000e-01,-1.325842e+02
3.302000e-01,-1.410471e+02
3.048000e-01,-1.528520e+02
2.540000e-01,-1.564438e+02
2.032000e-01,-1.722178e+02
1.524000e-01,-1.863777e+02
5.080000e-02,-1.998626e+02
0,-2.184448e+02
-5.080000e-02,-2.347584e+02
-1.016000e-01,-2.406863e+02
-1.270000e-01,-2.531956e+02
-2.032000e-01,-2.671461e+02
-2.540000e-01,-2.868235e+02
-3.810000e-01,-3.010893e+02
-4.064000e-01,-3.253313e+02
-4.318000e-01,-3.238623e+02
-4.572000e-01,-3.453408e+02
-5.334000e-01,-3.597052e+02
-5.588000e-01,-3.744503e+02
-6.096000e-01,-3.914402e+02
-6.604000e-01,-4.066113e+02
-7.112000e-01,-4.185023e+02
-7.620000e-01,-4.371314e+02
-8.128000e-01,-4.533344e+02
-8.382000e-01,-4.715164e+02
-8.636000e-01,-4.928650e+02
-9.144000e-01,-5.042464e+02
-9.652000e-01,-5.230526e+02
-9.906000e-01,-5.294761e+02
-1.041400e+00,-5.447688e+02
-1.066800e+00,-5.667660e+02
-1.117600e+00,-5.769175e+02
-1.143000e+00,-5.956328e+02
-1.193800e+00,-6.122828e+02
-1.193800e+00,-6.200741e+02
-1.244600e+00,-6.393418e+02
-1.270000e+00,-6.538282e+02
-1.295400e+00,-6.695863e+02
-1.397000e+00,-6.873354e+02
-1.422400e+00,-7.032133e+02
-1.473200e+00,-7.199289e+02
-1.574800e+00,-7.325364e+02
-1.625600e+00,-7.503529e+02
-1.752600e+00,-7.647386e+02
-1.778000e+00,-7.797992e+02
-1.828800e+00,-7.962620e+02
-1.879600e+00,-8.054787e+02
-1.930400e+00,-8.248561e+02
-1.981200e+00,-8.403687e+02
-2.006600e+00,-8.570249e+02
-2.082800e+00,-8.713724e+02
-2.159000e+00,-8.889771e+02
-2.184400e+00,-9.000632e+02
-2.209800e+00,-9.066128e+02
-2.260600e+00,-9.298837e+02
-2.311400e+00,-9.425184e+02
-2.336800e+00,-9.645506e+02
-2.362200e+00,-9.780768e+02
-2.362200e+00,-9.877286e+02
-2.413000e+00,-1.007978e+03
-2.463800e+00,-1.026250e+03
-2.438400e+00,-1.028248e+03
-2.463800e+00,-1.033992e+03
-2.463800e+00,-1.029086e+03
-2.463800e+00,-1.000387e+03
-2.438400e+00,-9.615150e+02
-2.463800e+00,-9.413584e+02
-2.463800e+00,-9.196393e+02
-2.463800e+00,-8.965133e+02
-2.463800e+00,-8.749794e+02
-2.489200e+00,-8.555812e+02
-2.514600e+00,-8.330540e+02
-2.489200e+00,-8.154581e+02
-2.489200e+00,-8.049608e+02
-2.438400e+00,-7.845187e+02
-2.438400e+00,-7.700929e+02
-2.387600e+00,-7.580171e+02
-2.336800e+00,-7.315619e+02
-2.311400e+00,-7.166018e+02
-2.260600e+00,-7.024195e+02
-2.235200e+00,-6.888079e+02
-2.184400e+00,-6.771480e+02
-2.108200e+00,-6.589688e+02
-2.082800e+00,-6.429278e+02
-2.006600e+00,-6.255048e+02
-1.981200e+00,-6.101158e+02
-1.930400e+00,-6.032870e+02
-1.828800e+00,-5.794024e+02
-1.828800e+00,-5.607077e+02
-1.752600e+00,-5.448283e+02
-1.651000e+00,-5.254954e+02
-1.600200e+00,-5.181355e+02
-1.549400e+00,-5.014996e+02
-1.473200e+00,-4.832884e+02
-1.422400e+00,-4.670278e+02
-1.371600e+00,-4.484518e+02
-1.320800e+00,-4.364001e+02
-1.320800e+00,-4.256925e+02
-1.270000e+00,-4.068781e+02
-1.219200e+00,-3.910623e+02
-1.168400e+00,-3.745538e+02
-1.117600e+00,-3.582824e+02
-1.041400e+00,-3.424199e+02
-1.016000e+00,-3.264811e+02
-9.906000e-01,-3.176144e+02
-9.398000e-01,-3.034470e+02
-8.890000e-01,-2.857109e+02
-8.636000e-01,-2.669711e+02
-8.128000e-01,-2.495029e+02
-7.366000e-01,-2.328173e+02
-7.366000e-01,-2.235118e+02
-6.604000e-01,-2.057731e+02
-6.096000e-01,-1.929006e+02
-5.588000e-01,-1.827855e+02
-4.572000e-01,-1.597726e+02
-4.572000e-01,-1.481016e+02
-4.318000e-01,-1.405395e+02
-3.810000e-01,-1.213748e+02
-3.556000e-01,-1.130266e+02
-3.048000e-01,-9.812177e+01
-2.794000e-01,-8.460092e+01
-2.032000e-01,-7.266401e+01
-1.778000e-01,-6.510788e+01
-1.778000e-01,-6.047526e+01
-1.524000e-01,-5.363666e+01
-1.524000e-01,-5.363666e+01
-1.270000e-01,-4.332176e+01
-7.620000e-02,-2.910467e+01
-5.080000e-02,-2.555182e+01
-2.540000e-02,-1.296506e+01
0,-5.373304e-01
2.540000e-02,1.642115e+01
1.016000e-01,2.935383e+01
1.524000e-01,4.549581e+01
1.778000e-01,5.307250e+01
2.794000e-01,7.316841e+01
3.302000e-01,8.835935e+01
3.302000e-01,9.680625e+01
4.064000e-01,1.140544e+02
4.318000e-01,1.266277e+02
4.572000e-01,1.435265e+02
4.826000e-01,1.581305e+02
5.080000e-01,1.770653e+02
5.842000e-01,1.952918e+02
6.096000e-01,2.072793e+02
6.350000e-01,2.237748e+02
6.604000e-01,2.397036e+02
6.858000e-01,2.514649e+02
7.366000e-01,2.721235e+02
7.874000e-01,2.859355e+02
8.382000e-01,3.057457e+02
9.144000e-01,3.215746e+02
9.398000e-01,3.309451e+02
9.652000e-01,3.410282e+02
1.041400e+00,3.561466e+02
1.066800e+00,3.774154e+02
1.117600e+00,3.882715e+02
1.168400e+00,4.074968e+02
1.244600e+00,4.244750e+02
1.295400e+00,4.298683e+02
1.320800e+00,4.513588e+02
1.346200e+00,4.663435e+02
1.422400e+00,4.867562e+02
1.447800e+00,5.002504e+02
1.524000e+00,5.176994e+02
1.574800e+00,5.242669e+02
1.600200e+00,5.404182e+02
1.676400e+00,5.618061e+02
1.727200e+00,5.712379e+02
1.778000e+00,5.908039e+02
1.828800e+00,6.045916e+02
1.854200e+00,6.135968e+02
1.905000e+00,6.315655e+02
1.981200e+00,6.477740e+02
2.057400e+00,6.658110e+02
2.133600e+00,6.828387e+02
2.159000e+00,6.959287e+02
2.159000e+00,7.034314e+02
2.209800e+00,7.259728e+02
2.260600e+00,7.406217e+02
2.336800e+00,7.546414e+02
2.387600e+00,7.745495e+02
2.413000e+00,7.875995e+02
2.489200e+00,8.003109e+02
2.489200e+00,8.128286e+02
2.514600e+00,8.200113e+02
2.514600e+00,8.271916e+02
2.514600e+00,8.271916e+02
2.540000e+00,8.006939e+02
2.540000e+00,7.706701e+02
2.540000e+00,7.325484e+02
2.514600e+00,7.028294e+02
2.540000e+00,6.855738e+02
2.565400e+00,6.753913e+02
2.565400e+00,6.518581e+02
2.514600e+00,6.363061e+02
2.489200e+00,6.166768e+02
2.489200e+00,6.025380e+02
2.438400e+00,5.813639e+02
2.387600e+00,5.711006e+02
2.362200e+00,5.566307e+02
2.286000e+00,5.374246e+02
2.209800e+00,5.203060e+02
2.159000e+00,5.031020e+02
2.133600e+00,4.830318e+02
2.057400e+00,4.718901e+02
2.032000e+00,4.582374e+02
2.006600e+00,4.400472e+02
1.955800e+00,4.201339e+02
1.854200e+00,4.057943e+02
1.803400e+00,3.912236e+02
1.778000e+00,3.730867e+02
1.752600e+00,3.613421e+02
1.701800e+00,3.480736e+02
1.651000e+00,3.255481e+02
1.574800e+00,3.065985e+02
1.498600e+00,2.927540e+02
1.447800e+00,2.785946e+02
1.422400e+00,2.632583e+02
1.346200e+00,2.478751e+02
1.295400e+00,2.370220e+02
1.270000e+00,2.149765e+02
1.193800e+00,2.071300e+02
1.168400e+00,1.919956e+02
1.168400e+00,1.784284e+02
1.092200e+00,1.599507e+02
1.016000e+00,1.443238e+02
9.398000e-01,1.304229e+02
8.890000e-01,1.140601e+02
8.382000e-01,1.006489e+02
8.128000e-01,8.111582e+01
7.874000e-01,7.527400e+01
7.620000e-01,5.225164e+01
7.112000e-01,3.513918e+01
6.604000e-01,2.544583e+01
6.350000e-01,4.507952e+00
6.096000e-01,-4.882580e+00
6.096000e-01,-1.579659e+01
5.588000e-01,-3.547232e+01
5.588000e-01,-4.554197e+01
5.080000e-01,-6.196534e+01
4.826000e-01,-7.472756e+01
4.572000e-01,-9.324188e+01
4.572000e-01,-1.005614e+02
4.318000e-01,-1.125423e+02
4.318000e-01,-1.225593e+02
3.556000e-01,-1.267471e+02
3.556000e-01,-1.330734e+02
3.302000e-01,-1.382156e+02
3.302000e-01,-1.366508e+02
3.048000e-01,-1.460874e+02
2.794000e-01,-1.589194e+02
2.286000e-01,-1.713505e+02
1.778000e-01,-1.868258e+02
7.620000e-02,-2.007198e+02
5.080000e-02,-2.074193e+02
-5.080000e-02,-2.273224e+02
-1.016000e-01,-2.360741e+02
-1.270000e-01,-2.569482e+02
-1.778000e-01,-2.768806e+02
-2.540000e-01,-2.891844e+02
-2.794000e-01,-2.960803e+02
-3.302000e-01,-3.167043e+02
-4.064000e-01,-3.240555e+02
-4.826000e-01,-3.450278e+02
-4.826000e-01,-3.601747e+02
-5.588000e-01,-3.752682e+02
-5.842000e-01,-3.866495e+02
-6.350000e-01,-4.038290e+02
-7.112000e-01,-4.173206e+02
-7.620000e-01,-4.379806e+02
-8.128000e-01,-4.552205e+02
-8.382000e-01,-4.731210e+02
-8.890000e-01,-4.858797e+02
-8.890000e-01,-4.937521e+02
-9.398000e-01,-5.108275e+02
-9.906000e-01,-5.243917e+02
-1.016000e+00,-5.402497e+02
-1.066800e+00,-5.596103e+02
-1.092200e+00,-5.784996e+02
-1.143000e+00,-5.866637e+02
-1.168400e+00,-6.039843e+02
-1.193800e+00,-6.209609e+02
-1.244600e+00,-6.405429e+02
-1.270000e+00,-6.523556e+02
-1.320800e+00,-6.666495e+02
-1.346200e+00,-6.815867e+02
-1.371600e+00,-6.972830e+02
-1.447800e+00,-7.136343e+02
-1.524000e+00,-7.335455e+02
-1.600200e+00,-7.481065e+02
-1.727200e+00,-7.646400e+02
-1.778000e+00,-7.784500e+02
-1.803400e+00,-7.894743e+02
-1.879600e+00,-8.078214e+02
-1.905000e+00,-8.174524e+02
-1.955800e+00,-8.373245e+02
-2.006600e+00,-8.535872e+02
-2.057400e+00,-8.629786e+02
-2.133600e+00,-8.804102e+02
-2.159000e+00,-8.941128e+02
-2.209800e+00,-9.091046e+02
-2.260600e+00,-9.298307e+02
-2.311400e+00,-9.507220e+02
-2.336800e+00,-9.627230e+02
-2.336800e+00,-9.714702e+02
-2.362200e+00,-9.889125e+02
-2.413000e+00,-1.005829e+03
-2.438400e+00,-1.018286e+03
-2.463800e+00,-1.021399e+03
-2.463800e+00,-1.021399e+03
-2.438400e+00,-9.965885e+02
-2.438400e+00,-9.575004e+02
-2.438400e+00,-9.374918e+02
-2.438400e+00,-9.150478e+02
-2.463800e+00,-8.945001e+02
-2.463800e+00,-8.716902e+02
-2.489200e+00,-8.487351e+02
-2.489200e+00,-8.240184e+02
-2.489200e+00,-8.074353e+02
-2.489200e+00,-7.992900e+02
-2.438400e+00,-7.783049e+02
-2.413000e+00,-7.665203e+02
-2.387600e+00,-7.478523e+02
-2.336800e+00,-7.348205e+02
-2.311400e+00,-7.147140e+02
-2.286000e+00,-7.050846e+02
-2.235200e+00,-6.894598e+02
-2.184400e+00,-6.675333e+02
-2.133600e+00,-6.534499e+02
-2.057400e+00,-6.385884e+02
-2.006600e+00,-6.216894e+02
-1.955800e+00,-6.096905e+02
-1.930400e+00,-5.954333e+02
-1.828800e+00,-5.711588e+02
-1.803400e+00,-5.575508e+02
-1.727200e+00,-5.384875e+02
-1.651000e+00,-5.246737e+02
-1.600200e+00,-5.143269e+02
-1.524000e+00,-5.025217e+02
-1.473200e+00,-4.833002e+02
-1.422400e+00,-4.669327e+02
-1.346200e+00,-4.426800e+02
-1.320800e+00,-4.342296e+02
-1.295400e+00,-4.214096e+02
-1.244600e+00,-4.068705e+02
-1.193800e+00,-3.822668e+02
-1.143000e+00,-3.696065e+02
-1.092200e+00,-3.527528e+02
-1.041400e+00,-3.366493e+02
-9.906000e-01,-3.227691e+02
-9.906000e-01,-3.115584e+02
-9.398000e-01,-2.934959e+02
-8.890000e-01,-2.732825e+02
-8.382000e-01,-2.648032e+02
-8.128000e-01,-2.473890e+02
-7.620000e-01,-2.327074e+02
-7.112000e-01,-2.284879e+02
-6.604000e-01,-2.098059e+02
-6.096000e-01,-1.917721e+02
-5.588000e-01,-1.764303e+02
-4.826000e-01,-1.609140e+02
-4.572000e-01,-1.440117e+02
-4.318000e-01,-1.371535e+02
-3.302000e-01,-1.190109e+02
-3.302000e-01,-1.137584e+02
-2.794000e-01,-9.309303e+01
-2.286000e-01,-8.526519e+01
-2.032000e-01,-6.840197e+01
-1.778000e-01,-6.603160e+01
-1.524000e-01,-5.742174e+01
-1.270000e-01,-5.516849e+01
-1.270000e-01,-4.717505e+01
-1.016000e-01,-3.803852e+01
-7.620000e-02,-3.301933e+01
-5.080000e-02,-2.463881e+01
-2.540000e-02,-1.187878e+01
2.540000e-02,7.566421e+00
5.080000e-02,1.591275e+01
1.270000e-01,2.745246e+01
1.778000e-01,4.180415e+01
2.286000e-01,5.241536e+01
2.794000e-01,7.259741e+01
3.302000e-01,7.986984e+01
3.556000e-01,9.820624e+01
4.064000e-01,1.193321e+02
4.318000e-01,1.381102e+02
4.318000e-01,1.461804e+02
4.826000e-01,1.596188e+02
5.080000e-01,1.743317e+02
5.842000e-01,1.955753e+02
5.842000e-01,2.098246e+02
6.604000e-01,2.251888e+02
6.858000e-01,2.358629e+02
6.858000e-01,2.553147e+02
7.366000e-01,2.737590e+02
7.874000e-01,2.891232e+02
8.382000e-01,3.037035e+02
9.398000e-01,3.168822e+02
9.398000e-01,3.290473e+02
9.906000e-01,3.425768e+02
1.066800e+00,3.622155e+02
1.092200e+00,3.785455e+02
1.143000e+00,3.900222e+02
1.193800e+00,4.082026e+02
1.295400e+00,4.259537e+02
1.346200e+00,4.353928e+02
1.346200e+00,4.523615e+02
1.371600e+00,4.711080e+02
1.447800e+00,4.849409e+02
1.524000e+00,5.010230e+02
1.600200e+00,5.205424e+02
1.600200e+00,5.328583e+02
1.651000e+00,5.468275e+02
1.727200e+00,5.664674e+02
1.727200e+00,5.795153e+02
1.803400e+00,5.935474e+02
1.854200e+00,6.113715e+02
1.879600e+00,6.164526e+02
1.930400e+00,6.353264e+02
1.981200e+00,6.529626e+02
2.032000e+00,6.727854e+02
2.108200e+00,6.856089e+02
2.133600e+00,7.010269e+02
2.159000e+00,7.081409e+02
2.209800e+00,7.282188e+02
2.260600e+00,7.430210e+02
2.362200e+00,7.610388e+02
2.362200e+00,7.806350e+02
2.413000e+00,7.948671e+02
2.463800e+00,8.054091e+02
2.489200e+00,8.164615e+02
2.540000e+00,8.294281e+02
2.540000e+00,8.239852e+02
2.540000e+00,8.030372e+02
2.540000e+00,7.649595e+02
2.540000e+00,7.328082e+02
2.540000e+00,7.209295e+02
2.540000e+00,6.935669e+02
2.565400e+00,6.703742e+02
2.540000e+00,6.551191e+02
2.489200e+00,6.394980e+02
2.489200e+00,6.183973e+02
2.463800e+00,6.188159e+02
2.413000e+00,5.971822e+02
2.362200e+00,5.766497e+02
2.311400e+00,5.593019e+02
2.260600e+00,5.426671e+02
2.184400e+00,5.191635e+02
2.159000e+00,5.121407e+02
2.108200e+00,4.918561e+02
2.082800e+00,4.812008e+02
2.032000e+00,4.566413e+02
1.981200e+00,4.423663e+02
1.905000e+00,4.288807e+02
1.828800e+00,4.067229e+02
1.803400e+00,4.020886e+02
1.778000e+00,3.790812e+02
1.727200e+00,3.632917e+02
1.651000e+00,3.449981e+02
1.600200e+00,3.299832e+02
1.524000e+00,3.166533e+02
1.498600e+00,3.050481e+02
1.422400e+00,2.869340e+02
1.371600e+00,2.707235e+02
1.320800e+00,2.497771e+02
1.295400e+00,2.382417e+02
1.244600e+00,2.224118e+02
1.193800e+00,2.101701e+02
1.168400e+00,1.975318e+02
1.117600e+00,1.775148e+02
1.066800e+00,1.607473e+02
1.016000e+00,1.383363e+02
9.398000e-01,1.258604e+02
9.144000e-01,1.219847e+02
8.636000e-01,1.018006e+02
8.382000e-01,8.838616e+01
7.874000e-01,6.362748e+01
7.366000e-01,5.140997e+01
7.112000e-01,3.832853e+01
6.858000e-01,2.475195e+01
6.350000e-01,1.076789e+01
6.096000e-01,-3.423559e+00
5.842000e-01,-1.780250e+01
5.588000e-01,-3.088985e+01
5.334000e-01,-4.315879e+01
5.080000e-01,-5.457169e+01
4.826000e-01,-6.876554e+01
4.826000e-01,-8.832704e+01
4.572000e-01,-1.046153e+02
4.318000e-01,-1.108063e+02
4.318000e-01,-1.231669e+02
3.810000e-01,-1.267889e+02
3.810000e-01,-1.281519e+02
1.270000e-01,-9.318626e+01
1.270000e-01,-9.330207e+01
1.270000e-01,-4.598898e+01
2.540000e-01,-9.387714e+01
2.540000e-01,-1.303289e+02
7.620000e-02,-1.864018e+02
-1.778000e-01,-2.526663e+02
-3.810000e-01,-3.104428e+02
-6.096000e-01,-3.900250e+02
-8.128000e-01,-4.480466e+02
-9.906000e-01,-5.217730e+02
-1.143000e+00,-5.791301e+02
-1.295400e+00,-6.606347e+02
-1.524000e+00,-7.108855e+02
-1.854200e+00,-7.925654e+02
-2.082800e+00,-8.649318e+02
-2.286000e+00,-9.234830e+02
-2.413000e+00,-1.001602e+03
-2.514600e+00,-1.055109e+03
-2.794000e+00,-1.124612e+03
-3.098800e+00,-1.179905e+03
-3.327400e+00,-1.241235e+03
-3.479800e+00,-1.296416e+03
-3.657600e+00,-1.352499e+03
-3.987800e+00,-1.395634e+03
-4.191000e+00,-1.451237e+03
-4.368800e+00,-1.492537e+03
-4.572000e+00,-1.539575e+03
-4.800600e+00,-1.565480e+03
-4.978400e+00,-1.608692e+03
-5.156200e+00,-1.639118e+03
-5.435600e+00,-1.679860e+03
-5.588000e+00,-1.717092e+03
-5.816600e+00,-1.758203e+03
-5.943600e+00,-1.780001e+03
-6.223000e+00,-1.819686e+03
-6.375400e+00,-1.845111e+03
-6.654800e+00,-1.879175e+03
-6.832600e+00,-1.901239e+03
-7.289800e+00,-1.931469e+03
-7.467600e+00,-1.953297e+03
-8.077200e+00,-1.970531e+03
-8.661400e+00,-1.969620e+03
-1.018540e+01,-1.921764e+03
-1.186180e+01,-1.817951e+03
-1.303020e+01,-1.742652e+03
-1.457960e+01,-1.674198e+03
-1.564640e+01,-1.630955e+03
-1.686560e+01,-1.578500e+03
-1.775460e+01,-1.549926e+03
-1.882140e+01,-1.507112e+03
-1.965960e+01,-1.478949e+03
-2.067560e+01,-1.449614e+03
-2.151380e+01,-1.424292e+03
-2.263140e+01,-1.393651e+03
-2.334260e+01,-1.372930e+03
-2.428240e+01,-1.353977e+03
-2.506980e+01,-1.332251e+03
-2.603500e+01,-1.232867e+03
-2.613660e+01,-1.234591e+03
-2.613660e+01,-1.167809e+03
-2.623820e+01,-1.109166e+03
-2.595880e+01,-1.067825e+03
-2.565400e+01,-1.021528e+03
-2.524760e+01,-9.689421e+02
-2.494280e+01,-9.271547e+02
-2.453640e+01,-8.867974e+02
-2.433320e+01,-8.452209e+02
-2.407920e+01,-8.049510e+02
-2.359660e+01,-7.509770e+02
-2.334260e+01,-7.111122e+02
-2.306320e+01,-6.722828e+02
-2.278380e+01,-6.244538e+02
-2.250440e+01,-5.842433e+02
-2.204720e+01,-5.313479e+02
-2.179320e+01,-4.862555e+02
-2.143760e+01,-4.417728e+02
-2.120900e+01,-4.008230e+02
-2.092960e+01,-3.637971e+02
-2.052320e+01,-3.040556e+02
-2.026920e+01,-2.635045e+02
-1.991360e+01,-2.194115e+02
-1.963420e+01,-1.743329e+02
-1.938020e+01,-1.353366e+02
-1.897380e+01,-8.426760e+01
-1.871980e+01,-3.951383e+01
-1.836420e+01,6.053871e-01
-1.800860e+01,4.350289e+01
-1.775460e+01,7.832705e+01
-1.742440e+01,1.299497e+02
-1.711960e+01,1.686506e+02
-1.686560e+01,1.982628e+02
-1.658620e+01,2.342726e+02
-1.633220e+01,2.665435e+02
-1.605280e+01,3.059942e+02
-1.569720e+01,3.356349e+02
-1.536700e+01,3.731666e+02
-1.506220e+01,4.084201e+02
-1.470660e+01,4.456354e+02
-1.424940e+01,4.887623e+02
-1.391920e+01,5.247088e+02
-1.356360e+01,5.597083e+02
-1.313180e+01,5.901242e+02
-1.280160e+01,6.226761e+02
-1.244600e+01,6.575715e+02
-1.196340e+01,6.967715e+02
-1.165860e+01,7.271016e+02
-1.117600e+01,7.568482e+02
-1.089660e+01,7.890346e+02
-1.043940e+01,8.192707e+02
-1.005840e+01,8.553548e+02
-9.626600e+00,8.809526e+02
-9.220200e+00,9.096733e+02
-8.813800e+00,9.334762e+02
-8.483600e+00,9.622375e+02
-8.051800e+00,9.960212e+02
-7.569200e+00,1.020500e+03
-7.239000e+00,1.047889e+03
-6.832600e+00,1.070904e+03
-6.477000e+00,1.100330e+03
-6.273800e+00,1.102632e+03
-6.121400e+00,1.083896e+03
-5.969000e+00,1.114448e+03
-5.664200e+00,1.150696e+03
-5.207000e+00,1.190057e+03
-4.826000e+00,1.213572e+03
-4.318000e+00,1.245166e+03
-3.962400e+00,1.265531e+03
-3.505200e+00,1.293573e+03
-3.175000e+00,1.313407e+03
-2.616200e+00,1.339464e+03
-2.387600e+00,1.349563e+03
-2.006600e+00,1.377305e+03
-1.676400e+00,1.395356e+03
-1.193800e+00,1.421524e+03
-8.636000e-01,1.446917e+03
-5.080000e-01,1.468977e+03
-1.270000e-01,1.491305e+03
2.032000e-01,1.511842e+03
5.080000e-01,1.533330e+03
7.366000e-01,1.557458e+03
1.041400e+00,1.579141e+03
1.244600e+00,1.595662e+03
1.397000e+00,1.620366e+03
1.422400e+00,1.634854e+03
1.422400e+00,1.652438e+03
1.397000e+00,1.664530e+03
1.320800e+00,1.682195e+03
1.295400e+00,1.687848e+03
1.473200e+00,1.709508e+03
1.676400e+00,1.721658e+03
1.930400e+00,1.745923e+03
2.159000e+00,1.753058e+03
2.438400e+00,1.772581e+03
2.692400e+00,1.785288e+03
2.971800e+00,1.805721e+03
3.251200e+00,1.818753e+03
3.530600e+00,1.835930e+03
3.810000e+00,1.842371e+03
4.165600e+00,1.860234e+03
