Displacement [mm],Force [kN]
-1.169064748,133.1444759
2.607913669,226.6288952
4.76618705,294.6175637
5.845323741,345.6090652
7.194244604,422.0963173
8.81294964,541.0764873
9.622302158,617.5637394
10.70143885,706.7988669
11.78057554,783.286119
12.32014388,804.5325779
10.56654676,456.0906516
10.29676259,362.6062323
9.082733813,154.3909348
8.543165468,77.90368272
8.003597122,1.416430595
7.194244604,-79.32011331
6.519784173,-126.0623229
5.575539568,-172.8045326
4.496402878,-194.0509915
3.821942446,-215.2974504
2.473021583,-223.796034
0.854316547,-228.0453258
-1.573741007,-228.0453258
-3.462230216,-219.5467422
-7.643884892,-206.7988669
-11.5557554,-189.8016997
-14.79316547,-172.8045326
-16.4118705,-168.5552408
-12.23021583,-75.07082153
-9.127697842,1.416430595
-5.89028777,65.15580737
-3.462230216,116.1473088
-0.224820144,167.1388102
2.068345324,209.631728
5.440647482,315.8640227
6.789568345,379.6033994
8.678057554,502.8328612
10.43165468,638.8101983
11.78057554,745.0424929
13.39928058,842.776204
14.34352518,906.5155807
15.1528777,944.7592068
13.93884892,651.5580737
13.1294964,417.8470255
12.32014388,264.8725212
11.37589928,77.90368272
10.70143885,-19.83002833
10.02697842,-96.31728045
9.487410072,-147.3087819
8.678057554,-189.8016997
8.003597122,-215.2974504
7.059352518,-232.2946176
5.845323741,-249.2917847
3.012589928,-249.2917847
-0.494604317,-236.5439093
-2.383093525,-223.796034
-7.508992806,-206.7988669
-11.82553957,-185.5524079
-18.03057554,-164.305949
-23.42625899,-155.8073654
-18.57014388,-75.07082153
-15.4676259,-24.07932011
-12.09532374,26.9121813
-9.397482014,56.6572238
-6.294964029,99.15014164
-1.978417266,145.8923513
3.68705036,243.6260623
5.035971223,269.121813
6.924460432,311.6147309
8.678057554,383.8526912
10.02697842,460.3399433
12.1852518,621.8130312
13.93884892,728.0453258
15.28776978,825.7790368
16.63669065,910.7648725
17.44604317,953.2577904
17.98561151,974.5042493
17.44604317,825.7790368
16.63669065,621.8130312
15.96223022,430.5949008
15.55755396,328.611898
14.88309353,184.1359773
14.34352518,90.65155807
13.93884892,5.66572238
13.1294964,-79.32011331
12.45503597,-147.3087819
11.64568345,-177.0538244
10.83633094,-211.0481586
9.757194245,-232.2946176
8.678057554,-240.7932011
7.73381295,-245.0424929
3.68705036,-236.5439093
-0.494604317,-219.5467422
-4.40647482,-202.5495751
-6.564748201,-194.0509915
-10.47661871,-185.5524079
-17.22122302,-168.5552408
-20.72841727,-160.0566572
-28.95683453,-143.0594901
-25.71942446,-92.06798867
-22.88669065,-58.07365439
-18.97482014,-7.082152975
-15.73741007,26.9121813
-13.4442446,52.40793201
-10.20683453,73.65439093
-4.811151079,111.898017
2.338129496,179.8866856
5.845323741,235.1274788
9.082733813,298.8668555
11.10611511,366.8555241
13.1294964,456.0906516
14.74820144,570.8215297
16.63669065,702.5495751
18.25539568,813.0311615
19.46942446,889.5184136
20.68345324,949.0084986
21.62769784,991.5014164
20.41366906,685.5524079
19.60431655,485.8356941
19.19964029,375.3541076
18.52517986,239.3767705
17.85071942,128.8951841
17.44604317,60.90651558
16.63669065,-41.07648725
15.96223022,-117.5637394
15.01798561,-172.8045326
13.66906475,-211.0481586
11.78057554,-223.796034
10.56654676,-232.2946176
0.044964029,-198.3002833
-3.327338129,-181.3031161
-6.699640288,-172.8045326
-9.667266187,-164.305949
-19.64928058,-147.3087819
-35.02697842,-121.8130312
-30.03597122,-70.82152975
-25.85431655,-24.07932011
-21.13309353,22.66288952
-17.22122302,56.6572238
-12.90467626,82.1529745
-7.508992806,107.6487252
1.124100719,167.1388102
4.361510791,196.8838527
7.194244604,230.878187
9.757194245,273.3711048
12.1852518,324.3626062
14.47841727,409.3484419
15.96223022,481.5864023
17.85071942,600.5665722
19.60431655,723.796034
21.89748201,851.2747875
23.24640288,940.509915
24.86510791,1016.997167
26.34892086,1080.736544
28.23741007,1140.226629
29.45143885,1165.72238
30.26079137,1169.971671
28.50719424,596.3172805
27.69784173,345.6090652
27.02338129,235.1274788
26.48381295,120.3966006
25.80935252,-2.83286119
25.13489209,-104.815864
24.46043165,-172.8045326
23.51618705,-232.2946176
22.84172662,-266.2889518
22.16726619,-279.0368272
21.49280576,-283.286119
20.68345324,-287.5354108
20.00899281,-287.5354108
19.33453237,-283.286119
17.71582734,-266.2889518
16.23201439,-249.2917847
14.34352518,-240.7932011
9.622302158,-215.2974504
7.059352518,-202.5495751
2.338129496,-181.3031161
-1.169064748,-168.5552408
-4.001798561,-160.0566572
-8.183453237,-155.8073654
-44.19964029,-109.0651558
-38.80395683,-66.57223796
-35.1618705,-36.82719547
-30.84532374,1.416430595
-26.12410072,22.66288952
-21.94244604,48.15864023
-15.4676259,73.65439093
-11.01618705,90.65155807
-1.84352518,124.6458924
2.20323741,137.3937677
5.035971223,154.3909348
8.003597122,171.388102
10.97122302,196.8838527
14.47841727,239.3767705
17.44604317,290.368272
19.73920863,345.6090652
21.76258993,417.8470255
24.46043165,553.8243626
27.02338129,711.0481586
28.9118705,825.7790368
31.47482014,983.0028329
33.49820144,1084.985836
35.25179856,1144.475921
36.60071942,1161.473088
38.08453237,1169.971671
39.29856115,1161.473088
39.97302158,1148.725212
35.11690647,150.1416431
34.17266187,-2.83286119
33.76798561,-70.82152975
33.09352518,-130.3116147
32.55395683,-181.3031161
31.60971223,-228.0453258
30.66546763,-253.5410765
29.72122302,-266.2889518
27.83273381,-266.2889518
25.9442446,-257.7903683
20.95323741,-232.2946176
17.98561151,-219.5467422
15.1528777,-198.3002833
13.1294964,-194.0509915
10.02697842,-185.5524079
2.877697842,-164.305949
-58.09352518,-96.31728045
-58.09352518,-96.31728045
-41.23201439,5.66572238
