Displacement [mm],Force [kN]
4.483748e-01,1.490532e+02
4.543697e-01,1.525348e+02
4.603647e-01,1.540488e+02
4.730208e-01,1.589837e+02
4.743530e-01,1.623396e+02
4.863430e-01,1.673152e+02
5.149857e-01,1.692450e+02
5.036618e-01,1.705719e+02
5.203146e-01,1.741571e+02
5.416301e-01,1.789285e+02
5.589489e-01,1.806395e+02
5.702727e-01,1.848974e+02
5.775999e-01,1.877059e+02
5.875916e-01,1.920992e+02
6.062426e-01,1.948141e+02
6.288904e-01,1.984908e+02
6.328870e-01,1.990568e+02
6.462092e-01,2.006628e+02
6.515381e-01,2.049986e+02
6.761841e-01,2.080030e+02
6.761841e-01,2.107220e+02
7.114879e-01,2.140695e+02
7.128201e-01,2.160290e+02
7.061590e-01,2.191036e+02
7.401306e-01,2.220312e+02
7.487900e-01,2.248373e+02
7.607800e-01,2.283801e+02
7.800972e-01,2.292747e+02
8.027449e-01,2.312022e+02
8.173993e-01,2.346008e+02
8.327198e-01,2.365176e+02
8.287231e-01,2.405072e+02
8.427114e-01,2.434775e+02
8.460420e-01,2.432469e+02
8.253926e-01,2.470124e+02
8.480403e-01,2.507507e+02
8.713541e-01,2.532592e+02
8.773491e-01,2.575721e+02
8.933357e-01,2.574923e+02
8.979985e-01,2.606558e+02
9.073240e-01,2.633406e+02
9.146512e-01,2.665149e+02
9.279734e-01,2.695663e+02
9.313039e-01,2.742630e+02
9.333023e-01,2.770857e+02
9.472906e-01,2.815189e+02
9.719366e-01,2.858026e+02
9.825944e-01,2.840827e+02
9.899216e-01,2.889639e+02
9.852588e-01,2.916778e+02
1.024559e+00,2.967128e+02
1.035217e+00,2.997013e+02
1.042544e+00,3.039081e+02
1.058531e+00,3.073117e+02
1.075184e+00,3.109220e+02
1.095833e+00,3.130857e+02
1.113152e+00,3.195211e+02
1.119813e+00,3.215676e+02
1.147789e+00,3.260123e+02
1.133135e+00,3.225938e+02
1.147123e+00,3.144138e+02
1.140462e+00,3.070745e+02
1.139796e+00,3.038605e+02
1.117815e+00,2.987867e+02
1.107157e+00,2.933793e+02
1.093168e+00,2.872721e+02
1.080512e+00,2.812131e+02
1.067856e+00,2.758751e+02
1.041212e+00,2.692344e+02
1.024559e+00,2.643740e+02
1.007240e+00,2.596415e+02
9.959165e-01,2.557667e+02
9.839266e-01,2.515987e+02
9.632772e-01,2.467901e+02
9.719366e-01,2.427566e+02
9.452922e-01,2.361187e+02
9.093223e-01,2.312905e+02
8.973324e-01,2.261572e+02
8.873407e-01,2.209729e+02
8.706880e-01,2.165866e+02
8.427114e-01,2.111178e+02
8.487064e-01,2.061207e+02
8.313876e-01,2.021765e+02
8.307214e-01,1.984217e+02
8.147348e-01,1.929151e+02
8.027449e-01,1.887479e+02
7.854260e-01,1.863928e+02
7.494561e-01,1.833309e+02
7.414628e-01,1.768024e+02
7.041607e-01,1.728708e+02
6.655264e-01,1.677043e+02
6.575331e-01,1.617025e+02
6.302226e-01,1.568423e+02
6.162343e-01,1.521988e+02
5.809305e-01,1.502281e+02
5.762677e-01,1.449692e+02
5.329706e-01,1.400630e+02
5.336367e-01,1.363243e+02
5.156518e-01,1.298837e+02
5.216468e-01,1.279842e+02
5.043279e-01,1.240224e+02
4.910058e-01,1.190951e+02
4.563681e-01,1.205615e+02
4.683580e-01,1.142532e+02
4.623631e-01,1.114381e+02
4.523714e-01,1.072578e+02
4.250609e-01,1.029927e+02
4.177337e-01,1.000539e+02
4.170676e-01,9.581732e+01
4.164015e-01,9.310866e+01
4.117388e-01,8.776449e+01
3.857605e-01,8.615324e+01
3.411312e-01,8.085502e+01
3.304734e-01,7.649036e+01
3.238123e-01,7.331485e+01
3.051613e-01,6.934291e+01
2.811813e-01,6.414992e+01
2.725219e-01,6.243530e+01
2.605320e-01,5.849181e+01
2.225637e-01,5.679745e+01
2.085754e-01,5.449388e+01
2.032466e-01,4.795803e+01
2.032466e-01,4.314459e+01
1.786005e-01,3.908491e+01
1.566189e-01,3.410048e+01
1.386340e-01,3.097548e+01
1.319729e-01,2.485929e+01
1.073268e-01,2.326101e+01
6.269753e-02,2.008677e+01
5.870087e-02,1.473654e+01
5.004145e-02,1.254319e+01
3.938371e-02,8.975832e+00
1.407156e-02,5.997681e-01
3.005818e-02,-1.280070e+00
-2.389667e-02,-6.329206e+00
-1.457114e-02,-9.119316e+00
-2.522888e-02,-9.528013e+00
-3.122387e-02,-1.345389e+01
-4.721049e-02,-1.616869e+01
-5.253936e-02,-2.028790e+01
-7.585319e-02,-2.512582e+01
-8.318039e-02,-2.849874e+01
-8.451261e-02,-3.222085e+01
-1.004992e-01,-3.388433e+01
-1.191503e-01,-3.825247e+01
-1.424641e-01,-4.022354e+01
-1.457947e-01,-4.382263e+01
-1.417980e-01,-4.430971e+01
-1.404658e-01,-4.798137e+01
-1.624474e-01,-4.852439e+01
-1.751035e-01,-5.182990e+01
-2.057445e-01,-5.573726e+01
-1.870934e-01,-5.869925e+01
-1.830968e-01,-5.909611e+01
-1.964190e-01,-6.655862e+01
-2.144039e-01,-6.802803e+01
-2.184006e-01,-7.265400e+01
-2.390499e-01,-7.565924e+01
-2.430466e-01,-7.884895e+01
-2.543705e-01,-8.255174e+01
-2.557027e-01,-8.400253e+01
-2.896742e-01,-8.638449e+01
-2.970014e-01,-9.106517e+01
-3.156525e-01,-9.459843e+01
-3.316391e-01,-9.842243e+01
-3.462935e-01,-1.008254e+02
-3.756023e-01,-1.066901e+02
-3.762684e-01,-1.128762e+02
-3.909228e-01,-1.157408e+02
-4.142367e-01,-1.181991e+02
-4.142367e-01,-1.191227e+02
-4.308894e-01,-1.219938e+02
-4.475421e-01,-1.232693e+02
-4.741865e-01,-1.258035e+02
-4.768509e-01,-1.307248e+02
-4.941698e-01,-1.337449e+02
-4.955020e-01,-1.390037e+02
-5.194819e-01,-1.397745e+02
-5.234786e-01,-1.449092e+02
-5.288075e-01,-1.472010e+02
-5.607807e-01,-1.518190e+02
-5.747690e-01,-1.545228e+02
-5.874251e-01,-1.582366e+02
-6.120711e-01,-1.601186e+02
-6.387155e-01,-1.626188e+02
-6.606971e-01,-1.658840e+02
-6.793481e-01,-1.676744e+02
-6.780159e-01,-1.702385e+02
-6.680243e-01,-1.745361e+02
-7.019958e-01,-1.765441e+02
-7.033281e-01,-1.810583e+02
-7.086569e-01,-1.836556e+02
-7.213130e-01,-1.885193e+02
-7.339691e-01,-1.913429e+02
-7.532863e-01,-1.942411e+02
-7.419624e-01,-1.979912e+02
-7.639440e-01,-1.978218e+02
-7.852595e-01,-1.997878e+02
-7.865917e-01,-2.042829e+02
-7.952511e-01,-2.083967e+02
-8.112378e-01,-2.111541e+02
-8.085733e-01,-2.147214e+02
-8.192311e-01,-2.184802e+02
-8.298888e-01,-2.223664e+02
-8.305549e-01,-2.233124e+02
-8.385482e-01,-2.261915e+02
-8.372160e-01,-2.272661e+02
-8.492060e-01,-2.309592e+02
-8.651926e-01,-2.327352e+02
-8.891725e-01,-2.349780e+02
-8.978320e-01,-2.401644e+02
-9.151508e-01,-2.421031e+02
-9.031608e-01,-2.460598e+02
-9.218119e-01,-2.485062e+02
-9.358002e-01,-2.558084e+02
-9.384646e-01,-2.597025e+02
-9.431274e-01,-2.630859e+02
-9.524529e-01,-2.655775e+02
-9.757667e-01,-2.673013e+02
-9.704379e-01,-2.714162e+02
-9.944178e-01,-2.748298e+02
-9.837600e-01,-2.792184e+02
-1.014401e+00,-2.826217e+02
-1.003077e+00,-2.856752e+02
-1.030388e+00,-2.905844e+02
-1.037715e+00,-2.943406e+02
-1.052369e+00,-2.962562e+02
-1.091004e+00,-2.956923e+02
-1.093668e+00,-3.005923e+02
-1.116982e+00,-3.059830e+02
-1.127640e+00,-3.080195e+02
-1.125641e+00,-3.115343e+02
-1.155616e+00,-3.149437e+02
-1.136965e+00,-3.194723e+02
-1.162943e+00,-3.215909e+02
-1.163610e+00,-3.252316e+02
-1.226890e+00,-3.304403e+02
-1.229554e+00,-3.321521e+02
-1.252202e+00,-3.369899e+02
-1.252202e+00,-3.402921e+02
-1.254200e+00,-3.430873e+02
-1.268189e+00,-3.482871e+02
-1.267523e+00,-3.513319e+02
-1.294833e+00,-3.531813e+02
-1.301494e+00,-3.549520e+02
-1.317481e+00,-3.579230e+02
-1.332801e+00,-3.636183e+02
-1.372102e+00,-3.668299e+02
-1.382093e+00,-3.719392e+02
-1.396082e+00,-3.741499e+02
-1.434050e+00,-3.798518e+02
-1.436048e+00,-3.843758e+02
-1.463359e+00,-3.849654e+02
-1.472684e+00,-3.907772e+02
-1.507322e+00,-3.952543e+02
-1.507322e+00,-4.000578e+02
-1.529303e+00,-4.036947e+02
-1.535965e+00,-4.079005e+02
-1.566606e+00,-4.107317e+02
-1.581260e+00,-4.112597e+02
-1.607904e+00,-4.129104e+02
-1.622559e+00,-4.186912e+02
-1.666522e+00,-4.236847e+02
-1.660527e+00,-4.244358e+02
-1.669186e+00,-4.206439e+02
-1.668520e+00,-4.152446e+02
-1.646539e+00,-4.072018e+02
-1.647205e+00,-3.994516e+02
-1.613233e+00,-3.931674e+02
-1.600577e+00,-3.871170e+02
-1.578596e+00,-3.793497e+02
-1.539295e+00,-3.739068e+02
-1.533966e+00,-3.665338e+02
-1.511319e+00,-3.617389e+02
-1.495332e+00,-3.565624e+02
-1.477347e+00,-3.522142e+02
-1.460694e+00,-3.466178e+02
-1.434716e+00,-3.422192e+02
-1.399412e+00,-3.367930e+02
-1.380095e+00,-3.310761e+02
-1.370769e+00,-3.296361e+02
-1.333467e+00,-3.241522e+02
-1.320811e+00,-3.183465e+02
-1.288172e+00,-3.122422e+02
-1.294167e+00,-3.085117e+02
-1.267523e+00,-3.020084e+02
-1.262194e+00,-2.975089e+02
-1.246873e+00,-2.927032e+02
-1.202910e+00,-2.887980e+02
-1.196249e+00,-2.826044e+02
-1.160279e+00,-2.778227e+02
-1.144958e+00,-2.735701e+02
-1.100995e+00,-2.732898e+02
-1.103660e+00,-2.671907e+02
-1.084343e+00,-2.626007e+02
-1.065691e+00,-2.569802e+02
-1.048373e+00,-2.519421e+02
-1.027057e+00,-2.481145e+02
-1.011071e+00,-2.414057e+02
-9.950839e-01,-2.376908e+02
-1.000413e+00,-2.352118e+02
-9.691056e-01,-2.342531e+02
-9.671073e-01,-2.291005e+02
-9.377985e-01,-2.238171e+02
-9.331357e-01,-2.192637e+02
-9.397968e-01,-2.146118e+02
-9.071575e-01,-2.096391e+02
-9.011625e-01,-2.027459e+02
-8.698554e-01,-1.994812e+02
-8.738520e-01,-1.948422e+02
-8.571993e-01,-1.905232e+02
-8.425449e-01,-1.903994e+02
-8.485399e-01,-1.849130e+02
-8.332194e-01,-1.797068e+02
-8.205633e-01,-1.775919e+02
-8.112378e-01,-1.702382e+02
-7.832612e-01,-1.666532e+02
-7.746017e-01,-1.635375e+02
-7.686068e-01,-1.562101e+02
-7.452929e-01,-1.539660e+02
-7.006636e-01,-1.512862e+02
-7.139858e-01,-1.458393e+02
-6.966670e-01,-1.423389e+02
-6.746854e-01,-1.396773e+02
-6.846770e-01,-1.345220e+02
-6.553682e-01,-1.316868e+02
-6.440443e-01,-1.271358e+02
-6.380494e-01,-1.229369e+02
-6.147355e-01,-1.186895e+02
-5.920878e-01,-1.166945e+02
-5.534535e-01,-1.166634e+02
-5.647773e-01,-1.139509e+02
-5.541196e-01,-1.080969e+02
-5.214802e-01,-1.026675e+02
-5.154853e-01,-1.022182e+02
-5.128208e-01,-9.642979e+01
-4.875087e-01,-9.215399e+01
-4.868426e-01,-8.885754e+01
-4.661932e-01,-8.437190e+01
-4.581999e-01,-8.048965e+01
-4.122383e-01,-8.020126e+01
-4.242283e-01,-7.496407e+01
-3.889245e-01,-7.294627e+01
-3.682751e-01,-6.854998e+01
-3.609479e-01,-6.399773e+01
-3.363019e-01,-5.870943e+01
-3.343036e-01,-5.647825e+01
-3.196492e-01,-5.325027e+01
-3.043286e-01,-5.167271e+01
-2.950031e-01,-5.047704e+01
-2.743537e-01,-4.525784e+01
-2.636960e-01,-4.587424e+01
-2.490416e-01,-3.970649e+01
-2.523721e-01,-3.532858e+01
-2.130717e-01,-3.075243e+01
-2.197328e-01,-2.870382e+01
-2.243955e-01,-2.384543e+01
-2.050784e-01,-2.106459e+01
-2.004156e-01,-1.827435e+01
-1.937545e-01,-1.386242e+01
-1.824307e-01,-1.005946e+01
-1.917562e-01,-8.168433e+00
-1.677763e-01,-5.403738e+00
-1.617813e-01,-2.269715e+00
-1.477930e-01,8.118692e-01
-1.164858e-01,4.547275e+00
-1.358030e-01,5.318430e+00
-1.158197e-01,6.108794e+00
-1.211486e-01,5.554166e+00
-1.278097e-01,4.495824e+00
-1.238130e-01,5.019929e+00
-8.850926e-02,1.516254e+01
-9.383814e-02,1.912280e+01
-6.985820e-02,2.490632e+01
-5.720213e-02,2.938742e+01
-4.920882e-02,3.343125e+01
-2.581173e-03,3.146104e+01
-7.910048e-03,3.789681e+01
1.473767e-02,4.060704e+01
1.806821e-02,4.658793e+01
4.204814e-02,5.039083e+01
5.070756e-02,5.284126e+01
4.338036e-02,5.639733e+01
7.935026e-02,6.033685e+01
7.868415e-02,6.449883e+01
1.279762e-01,6.804918e+01
1.326390e-01,6.809545e+01
1.432967e-01,7.008536e+01
1.686089e-01,7.360740e+01
1.772683e-01,7.717456e+01
1.919227e-01,8.332058e+01
1.845955e-01,8.724523e+01
2.145704e-01,9.089255e+01
2.032466e-01,9.423456e+01
2.205654e-01,9.822953e+01
2.305571e-01,1.006658e+02
2.392165e-01,1.039079e+02
2.811813e-01,1.059542e+02
2.778508e-01,1.066638e+02
3.051613e-01,1.106432e+02
3.158190e-01,1.157120e+02
3.484584e-01,1.185191e+02
3.671094e-01,1.215515e+02
3.637789e-01,1.248650e+02
3.944199e-01,1.281992e+02
3.984166e-01,1.291219e+02
3.977505e-01,1.345064e+02
4.137371e-01,1.364281e+02
4.197321e-01,1.356944e+02
4.317220e-01,1.411870e+02
4.437120e-01,1.428704e+02
4.357187e-01,1.466898e+02
4.490409e-01,1.494320e+02
4.557020e-01,1.526093e+02
4.490409e-01,1.574280e+02
4.850108e-01,1.610122e+02
4.803480e-01,1.628623e+02
4.989991e-01,1.663697e+02
5.076585e-01,1.704802e+02
5.236451e-01,1.695021e+02
5.522878e-01,1.726544e+02
5.436284e-01,1.766087e+02
5.616133e-01,1.800119e+02
5.809305e-01,1.843660e+02
5.736033e-01,1.872533e+02
5.995816e-01,1.890277e+02
6.042443e-01,1.921912e+02
5.989154e-01,1.978008e+02
6.208970e-01,2.006722e+02
6.342192e-01,2.014738e+02
6.288904e-01,2.029955e+02
6.628619e-01,2.062953e+02
6.761841e-01,2.103057e+02
6.761841e-01,2.093066e+02
7.014963e-01,2.134948e+02
7.241440e-01,2.175779e+02
7.361339e-01,2.214586e+02
7.567833e-01,2.237610e+02
7.554511e-01,2.279118e+02
7.807633e-01,2.310304e+02
8.060754e-01,2.331918e+02
8.080737e-01,2.331938e+02
8.207298e-01,2.376532e+02
8.327198e-01,2.378951e+02
8.313876e-01,2.426846e+02
8.280570e-01,2.442585e+02
8.500386e-01,2.483177e+02
8.680236e-01,2.504265e+02
8.566997e-01,2.547575e+02
8.833441e-01,2.577870e+02
8.833441e-01,2.585787e+02
8.840102e-01,2.628965e+02
9.073240e-01,2.639331e+02
9.039935e-01,2.646032e+02
9.313039e-01,2.700481e+02
9.506211e-01,2.719856e+02
9.379650e-01,2.764788e+02
9.466245e-01,2.770736e+02
9.752671e-01,2.812277e+02
9.726027e-01,2.844329e+02
9.945843e-01,2.880750e+02
1.002578e+00,2.943804e+02
1.014568e+00,2.959574e+02
1.045209e+00,3.069366e+02
1.073851e+00,3.112269e+02
1.091170e+00,3.156523e+02
1.103160e+00,3.198169e+02
1.101162e+00,3.216654e+02
1.126474e+00,3.224924e+02
1.118481e+00,3.241738e+02
1.133801e+00,3.202691e+02
1.133135e+00,3.139734e+02
1.125808e+00,3.083409e+02
1.129138e+00,3.009412e+02
1.111820e+00,2.936473e+02
1.082511e+00,2.879599e+02
1.079180e+00,2.825505e+02
1.070521e+00,2.755131e+02
1.044543e+00,2.693916e+02
1.007240e+00,2.643036e+02
1.015900e+00,2.590965e+02
1.000579e+00,2.579257e+02
9.852588e-01,2.508832e+02
9.679399e-01,2.466398e+02
9.586144e-01,2.415339e+02
9.353006e-01,2.358162e+02
9.273073e-01,2.331042e+02
9.173156e-01,2.285145e+02
8.926696e-01,2.214666e+02
8.946679e-01,2.199534e+02
8.826780e-01,2.155556e+02
8.633608e-01,2.098923e+02
8.560336e-01,2.047126e+02
8.500386e-01,2.003282e+02
8.240604e-01,1.952002e+02
7.974160e-01,1.954124e+02
7.641105e-01,1.892536e+02
7.487900e-01,1.849518e+02
7.394645e-01,1.781490e+02
7.161507e-01,1.764300e+02
6.775163e-01,1.725045e+02
6.768502e-01,1.690916e+02
6.581992e-01,1.614821e+02
6.095732e-01,1.598592e+02
5.835949e-01,1.542057e+02
5.722711e-01,1.496598e+02
5.709389e-01,1.439202e+02
5.516217e-01,1.402876e+02
5.249773e-01,1.344242e+02
5.183162e-01,1.304497e+02
5.123212e-01,1.284633e+02
4.796819e-01,1.233311e+02
4.730208e-01,1.186336e+02
4.616969e-01,1.133279e+02
4.350526e-01,1.072306e+02
4.537036e-01,1.047566e+02
4.390492e-01,9.833587e+01
4.177337e-01,9.441824e+01
4.124049e-01,9.583987e+01
3.877588e-01,8.862864e+01
3.651111e-01,8.475776e+01
3.544534e-01,7.872661e+01
3.371345e-01,7.361628e+01
3.051613e-01,7.241478e+01
2.905069e-01,6.850371e+01
2.925052e-01,6.603521e+01
2.512064e-01,6.122574e+01
2.625303e-01,5.868543e+01
2.225637e-01,5.765853e+01
2.119060e-01,5.245943e+01
2.172349e-01,5.026901e+01
1.892583e-01,4.718593e+01
1.965855e-01,4.322215e+01
1.692750e-01,3.834865e+01
1.699411e-01,3.427441e+01
1.366357e-01,2.947124e+01
1.346373e-01,2.474051e+01
7.868415e-02,2.506185e+01
7.468750e-02,1.972782e+01
5.870087e-02,1.875888e+01
5.403811e-02,1.308790e+01
4.471258e-02,1.044593e+01
8.742683e-03,5.884129e+00
2.206487e-02,1.860397e+00
-1.323892e-02,-3.115265e+00
-3.247283e-03,-6.299788e+00
-4.579501e-03,-9.547357e+00
-4.254773e-02,-9.053730e+00
-5.320547e-02,-1.270845e+01
-5.853435e-02,-1.923528e+01
-6.253100e-02,-2.045637e+01
-9.250592e-02,-2.451791e+01
-9.983312e-02,-2.978981e+01
-1.264775e-01,-3.168485e+01
-1.271436e-01,-3.421363e+01
-1.304741e-01,-3.764377e+01
-1.391336e-01,-3.875274e+01
-1.371352e-01,-4.080782e+01
-1.551202e-01,-4.400621e+01
-1.437963e-01,-4.652767e+01
-1.684424e-01,-5.177744e+01
-1.804323e-01,-5.008269e+01
-2.124056e-01,-5.389886e+01
-1.984173e-01,-5.614371e+01
-1.957528e-01,-5.845952e+01
-2.064106e-01,-6.212134e+01
-2.117395e-01,-6.800827e+01
-2.403822e-01,-7.145283e+01
-2.263939e-01,-7.397946e+01
-2.537043e-01,-7.914913e+01
-2.610315e-01,-8.397887e+01
-2.956692e-01,-8.676448e+01
-2.836793e-01,-8.852314e+01
-2.996659e-01,-8.936113e+01
-3.243119e-01,-9.243136e+01
-3.456274e-01,-9.550191e+01
-3.462935e-01,-1.011407e+02
-3.489580e-01,-1.015805e+02
-3.829295e-01,-1.082252e+02
-3.776007e-01,-1.105897e+02
-4.002484e-01,-1.131674e+02
-4.102400e-01,-1.158675e+02
-4.422133e-01,-1.193897e+02
-4.488743e-01,-1.220851e+02
-4.595321e-01,-1.272887e+02
-4.801815e-01,-1.254139e+02
-4.855104e-01,-1.301104e+02
-4.994986e-01,-1.325132e+02
-4.975003e-01,-1.367927e+02
-5.301397e-01,-1.387595e+02
-5.334702e-01,-1.449007e+02
-5.534535e-01,-1.467926e+02
-5.767673e-01,-1.504459e+02
-5.820962e-01,-1.538398e+02
-6.114050e-01,-1.595929e+02
-6.020795e-01,-1.615912e+02
-6.247272e-01,-1.643336e+02
-6.453766e-01,-1.652759e+02
-6.753515e-01,-1.695546e+02
-6.813465e-01,-1.735247e+02
-6.900059e-01,-1.762892e+02
-7.013297e-01,-1.784169e+02
-7.226452e-01,-1.833395e+02
-7.173164e-01,-1.869159e+02
-7.446268e-01,-1.918224e+02
-7.479574e-01,-1.924052e+02
-7.419624e-01,-1.968427e+02
-7.692729e-01,-1.986093e+02
-7.646101e-01,-2.032713e+02
-8.079072e-01,-2.057622e+02
-8.119039e-01,-2.076295e+02
-8.225616e-01,-2.121980e+02
-8.252261e-01,-2.124583e+02
-8.325533e-01,-2.173323e+02
-8.232277e-01,-2.208296e+02
-8.405466e-01,-2.239716e+02
-8.398805e-01,-2.280386e+02
-8.525365e-01,-2.316101e+02
-8.665248e-01,-2.336895e+02
-8.638604e-01,-2.358615e+02
-8.638604e-01,-2.395326e+02
-8.938353e-01,-2.413240e+02
-8.925031e-01,-2.413320e+02
-9.171491e-01,-2.452635e+02
-9.311374e-01,-2.487689e+02
-9.211458e-01,-2.507550e+02
-9.444596e-01,-2.556045e+02
-9.404629e-01,-2.592916e+02
-9.551173e-01,-2.621505e+02
-9.511207e-01,-2.672664e+02
-9.757667e-01,-2.695913e+02
-9.691056e-01,-2.749848e+02
-9.924195e-01,-2.760431e+02
-9.924195e-01,-2.752716e+02
-1.013735e+00,-2.798425e+02
-1.019730e+00,-2.821572e+02
-1.045708e+00,-2.868489e+02
-1.039713e+00,-2.883750e+02
-1.080346e+00,-2.972221e+02
-1.099663e+00,-3.014174e+02
-1.098997e+00,-3.047697e+02
-1.118314e+00,-3.086097e+02
-1.114984e+00,-3.104830e+02
-1.146291e+00,-3.098049e+02
-1.167606e+00,-3.140910e+02
-1.160279e+00,-3.160292e+02
-1.181594e+00,-3.205305e+02
-1.198913e+00,-3.253732e+02
-1.214234e+00,-3.299027e+02
-1.229554e+00,-3.322730e+02
-1.236882e+00,-3.364941e+02
-1.260861e+00,-3.397164e+02
-1.294833e+00,-3.436960e+02
-1.296165e+00,-3.470545e+02
-1.299496e+00,-3.507263e+02
-1.332135e+00,-3.550840e+02
-1.336132e+00,-3.579433e+02
-1.343459e+00,-3.611005e+02
-1.356115e+00,-3.652034e+02
-1.363442e+00,-3.660000e+02
-1.396082e+00,-3.704896e+02
-1.416731e+00,-3.717148e+02
-1.430719e+00,-3.755478e+02
-1.450703e+00,-3.798207e+02
-1.456698e+00,-3.829274e+02
-1.469354e+00,-3.873453e+02
-1.484674e+00,-3.921123e+02
-1.495332e+00,-3.964870e+02
-1.521976e+00,-3.997515e+02
-1.538629e+00,-4.017152e+02
-1.549287e+00,-4.053987e+02
-1.583924e+00,-4.087129e+02
-1.680510e+00,-4.263284e+02
-1.673183e+00,-4.211883e+02
-1.669186e+00,-4.156233e+02
-1.662525e+00,-4.076086e+02
-1.637879e+00,-3.990348e+02
-1.635881e+00,-3.938150e+02
-1.599911e+00,-3.876540e+02
-1.594582e+00,-3.821495e+02
-1.569270e+00,-3.764067e+02
-1.571934e+00,-3.719927e+02
-1.557280e+00,-3.669361e+02
-1.518646e+00,-3.600678e+02
-1.507322e+00,-3.552679e+02
-1.480678e+00,-3.500707e+02
-1.468021e+00,-3.449235e+02
-1.442043e+00,-3.391171e+02
-1.411402e+00,-3.352574e+02
-1.390087e+00,-3.295898e+02
-1.356115e+00,-3.248886e+02
-1.341461e+00,-3.191252e+02
-1.302826e+00,-3.133045e+02
-1.299496e+00,-3.087835e+02
-1.281511e+00,-3.031594e+02
-1.266856e+00,-2.970119e+02
-1.244875e+00,-2.928995e+02
-1.212236e+00,-2.880440e+02
-1.205574e+00,-2.836848e+02
-1.184259e+00,-2.788867e+02
-1.158281e+00,-2.718641e+02
-1.130970e+00,-2.677335e+02
-1.123643e+00,-2.633996e+02
-1.122977e+00,-2.612652e+02
-1.067024e+00,-2.630064e+02
-1.042378e+00,-2.567593e+02
-1.026391e+00,-2.502079e+02
-1.027723e+00,-2.457558e+02
-1.008406e+00,-2.432768e+02
-1.001079e+00,-2.391688e+02
-9.837600e-01,-2.329782e+02
-9.824278e-01,-2.290214e+02
-9.651090e-01,-2.249519e+02
-9.644429e-01,-2.209920e+02
-9.331357e-01,-2.175571e+02
-9.298052e-01,-2.183100e+02
-9.084897e-01,-2.138950e+02
-9.044930e-01,-2.100935e+02
-8.991642e-01,-2.040494e+02
-8.665248e-01,-1.981969e+02
-8.798470e-01,-1.963466e+02
-8.598637e-01,-1.905498e+02
-8.538687e-01,-1.863835e+02
-8.498721e-01,-1.821276e+02
-8.385482e-01,-1.776834e+02
-8.325533e-01,-1.741706e+02
-8.099055e-01,-1.767351e+02
-7.852595e-01,-1.701006e+02
-7.839273e-01,-1.654944e+02
-7.606135e-01,-1.594368e+02
-7.499557e-01,-1.565784e+02
-7.406302e-01,-1.523108e+02
-7.199808e-01,-1.448456e+02
-7.059925e-01,-1.407663e+02
-7.073247e-01,-1.371238e+02
-6.713548e-01,-1.368701e+02
-6.653598e-01,-1.356173e+02
-6.547021e-01,-1.311306e+02
-6.387155e-01,-1.248740e+02
-6.180661e-01,-1.189388e+02
-6.040778e-01,-1.199993e+02
-5.947523e-01,-1.142527e+02
-5.727707e-01,-1.115848e+02
-5.594485e-01,-1.041698e+02
-5.567840e-01,-1.033910e+02
-5.527874e-01,-9.867284e+01
-5.241447e-01,-9.958630e+01
-5.108225e-01,-9.266351e+01
-4.981664e-01,-8.922975e+01
-4.715221e-01,-8.549550e+01
-4.655271e-01,-8.046911e+01
-4.515388e-01,-7.627878e+01
-4.362183e-01,-7.214421e+01
-3.982500e-01,-6.697923e+01
-3.915890e-01,-6.282609e+01
-3.522885e-01,-6.302638e+01
-3.389663e-01,-6.152057e+01
-3.236458e-01,-5.932118e+01
-3.329713e-01,-5.655688e+01
-3.043286e-01,-5.486800e+01
-3.103236e-01,-5.243462e+01
-2.989998e-01,-4.949743e+01
-2.963353e-01,-4.716026e+01
-2.603654e-01,-4.304561e+01
-2.537043e-01,-3.844190e+01
-2.630299e-01,-3.363251e+01
-2.377177e-01,-2.910509e+01
-2.230633e-01,-2.465771e+01
-2.044123e-01,-2.520547e+01
-2.024139e-01,-2.167071e+01
-1.997495e-01,-1.698618e+01
-1.824307e-01,-1.170053e+01
-1.977512e-01,-7.931356e+00
-1.784340e-01,-3.752766e+00
-1.684424e-01,1.499493e+00
-1.571185e-01,5.625827e+00
-1.484591e-01,8.221648e+00
-1.677763e-01,5.823205e+00
-1.504574e-01,6.285510e+00
-1.477930e-01,7.018907e+00
-1.424641e-01,7.317364e+00
-1.524557e-01,6.290728e+00
-1.544541e-01,5.970829e+00
-1.244792e-01,2.170329e+01
-5.920046e-02,2.529589e+01
-3.122387e-02,3.187946e+01
-4.587827e-02,3.837036e+01
-6.577828e-03,4.363015e+01
1.940043e-02,5.156898e+01
2.606152e-02,5.722074e+01
7.002473e-02,6.076919e+01
8.201470e-02,6.449759e+01
1.266440e-01,7.342837e+01
1.512901e-01,7.689586e+01
1.492917e-01,8.270974e+01
1.732717e-01,8.877119e+01
2.032466e-01,9.303134e+01
2.065771e-01,9.668276e+01
2.272265e-01,1.015678e+02
2.352198e-01,1.084580e+02
2.785169e-01,1.129042e+02
3.004985e-01,1.190010e+02
3.444617e-01,1.242481e+02
3.664433e-01,1.263563e+02
3.817638e-01,1.335867e+02
3.990827e-01,1.392509e+02
4.243948e-01,1.445151e+02
4.357187e-01,1.513478e+02
4.277254e-01,1.561523e+02
4.663597e-01,1.563527e+02
4.736869e-01,1.631690e+02
4.750191e-01,1.696107e+02
5.069924e-01,1.739554e+02
5.343029e-01,1.790575e+02
