Displacement [mm],Force [kN]
2.444444e+01,1.288112e+03
2.412698e+01,1.069930e+03
2.317460e+01,9.524476e+02
2.214286e+01,7.342657e+02
2.150794e+01,6.083916e+02
2.087302e+01,5.160839e+02
2.023810e+01,4.657343e+02
1.690476e+01,3.230769e+02
1.587302e+01,2.811189e+02
1.492063e+01,2.307692e+02
1.428571e+01,1.384615e+02
1.388889e+01,7.972028e+01
1.317460e+01,-2.097902e+01
1.238095e+01,-1.216783e+02
1.047619e+01,-2.475524e+02
9.047619e+00,-3.482517e+02
6.507937e+00,-4.573427e+02
4.444444e+00,-5.496503e+02
2.936508e+00,-6.167832e+02
6.349206e-01,-6.503497e+02
-2.936508e+00,-6.503497e+02
1.795511e+00,7.843632e+02
2.626766e+00,8.158890e+02
5.702411e+00,8.474149e+02
8.113051e+00,9.230769e+02
1.027431e+01,9.546028e+02
1.068994e+01,9.861286e+02
1.218620e+01,1.017654e+03
1.318371e+01,1.017654e+03
1.733998e+01,1.134300e+03
1.775561e+01,1.165826e+03
2.157938e+01,1.260404e+03
2.349127e+01,1.342371e+03
2.440565e+01,1.380202e+03
2.490441e+01,1.380202e+03
2.490441e+01,1.266709e+03
2.490441e+01,1.020807e+03
2.448878e+01,9.419924e+02
2.382377e+01,8.537201e+02
2.266002e+01,7.496847e+02
2.182876e+01,6.361917e+02
2.091438e+01,4.691047e+02
2.049875e+01,4.218159e+02
1.966750e+01,3.083228e+02
1.858687e+01,2.358134e+02
1.775561e+01,1.569987e+02
1.675810e+01,6.872636e+01
1.567747e+01,2.522068e+00
1.467997e+01,-4.476671e+01
1.334996e+01,-9.520807e+01
9.941812e+00,-3.001261e+02
7.198670e+00,-4.136192e+02
6.284289e+00,-4.482976e+02
4.871155e+00,-4.829760e+02
2.626766e+00,-5.365700e+02
1.463009e+00,-5.397226e+02
-3.325021e-02,-5.523329e+02
-6.982544e-01,-5.712484e+02
-1.862012e+00,-5.807062e+02
-3.192020e+00,-6.027743e+02
-3.940150e+00,-6.185372e+02
-4.771405e+00,-6.185372e+02
-5.270158e+00,-6.090794e+02
-6.101413e+00,-6.216898e+02
-1.283458e+01,-6.279950e+02
-1.358271e+01,-6.437579e+02
-1.906899e+01,-6.406053e+02
-1.973400e+01,-6.216898e+02
-2.721530e+01,-6.248424e+02
-2.779717e+01,-6.059269e+02
-3.527847e+01,-6.090794e+02
-3.569410e+01,-5.933165e+02
-3.893599e+01,-5.996217e+02
-3.935162e+01,-5.838588e+02
-4.749792e+01,-5.838588e+02
-4.799667e+01,-5.649433e+02
-5.464672e+01,-5.680958e+02
-5.556110e+01,-5.523329e+02
-6.287614e+01,-5.523329e+02
-6.362427e+01,-5.334174e+02
-6.337490e+01,-4.735183e+02
-6.196176e+01,-4.451450e+02
-6.121363e+01,-4.136192e+02
-5.680798e+01,-3.064313e+02
-4.018288e+01,5.926860e+01
-3.344971e+01,1.853720e+02
-2.638404e+01,2.988651e+02
-1.898587e+01,4.186633e+02
-1.258520e+01,5.132409e+02
-1.067332e+01,5.542245e+02
-9.592685e+00,5.636822e+02
-6.849543e+00,6.141236e+02
-4.272652e+00,6.488020e+02
-2.028263e+00,6.740227e+02
-1.695761e+00,6.929382e+02
-5.320033e-01,7.087011e+02
7.148795e-01,7.370744e+02
1.961762e+00,7.528373e+02
3.291771e+00,7.812106e+02
6.201164e+00,8.190416e+02
8.528678e+00,8.915511e+02
9.526185e+00,8.947037e+02
1.010806e+01,9.199243e+02
1.218620e+01,9.609079e+02
1.310058e+01,9.640605e+02
1.401496e+01,1.001892e+03
1.692436e+01,1.068096e+03
1.817124e+01,1.090164e+03
1.850374e+01,1.124842e+03
2.016625e+01,1.184741e+03
2.124688e+01,1.184741e+03
2.349127e+01,1.254098e+03
2.399002e+01,1.288777e+03
2.540316e+01,1.317150e+03
2.532003e+01,1.191047e+03
2.498753e+01,9.672131e+02
2.390690e+01,8.095839e+02
2.324190e+01,7.150063e+02
2.141313e+01,5.006305e+02
2.016625e+01,3.335435e+02
1.925187e+01,2.421185e+02
1.825436e+01,1.664565e+02
1.592685e+01,3.404792e+01
1.501247e+01,-1.954603e+01
1.368246e+01,-6.683480e+01
1.118869e+01,-2.118537e+02
9.443059e+00,-3.095839e+02
7.448047e+00,-3.852459e+02
5.951787e+00,-4.419924e+02
4.206151e+00,-4.924338e+02
2.128013e+00,-5.239596e+02
8.811305e-01,-5.397226e+02
-6.982544e-01,-5.554855e+02
-2.360765e+00,-5.680958e+02
-3.192020e+00,-5.744010e+02
-3.940150e+00,-5.901639e+02
-5.519534e+00,-5.838588e+02
-6.184539e+00,-5.933165e+02
-6.849543e+00,-6.059269e+02
-8.262677e+00,-6.027743e+02
-9.010806e+00,-5.964691e+02
-9.509559e+00,-6.059269e+02
-1.167082e+01,-6.248424e+02
-1.316708e+01,-6.090794e+02
-1.773899e+01,-6.122320e+02
-2.355777e+01,-6.122320e+02
-2.447215e+01,-5.933165e+02
-2.979219e+01,-5.964691e+02
-3.020781e+01,-5.807062e+02
-3.619285e+01,-5.807062e+02
-3.694098e+01,-5.649433e+02
-4.209476e+01,-5.712484e+02
-4.267664e+01,-5.523329e+02
-5.198670e+01,-5.554855e+02
-5.256858e+01,-5.334174e+02
-6.104738e+01,-5.365700e+02
-6.187864e+01,-5.145019e+02
-6.387365e+01,-5.113493e+02
-6.387365e+01,-5.113493e+02
-6.395677e+01,-4.735183e+02
-6.270989e+01,-4.325347e+02
-5.813799e+01,-3.253468e+02
-4.084788e+01,5.926860e+01
-2.829593e+01,2.578815e+02
-1.881962e+01,3.965952e+02
-1.341646e+01,4.880202e+02
-9.509559e+00,5.353090e+02
-7.182045e+00,5.762926e+02
-6.101413e+00,5.857503e+02
-4.522028e+00,6.298865e+02
-3.192020e+00,6.330391e+02
-2.194514e+00,6.488020e+02
-1.030756e+00,6.677175e+02
-1.995012e-01,6.740227e+02
7.980050e-01,7.023960e+02
2.543641e+00,7.244641e+02
3.374896e+00,7.528373e+02
5.951787e+00,7.843632e+02
8.196176e+00,8.316520e+02
9.526185e+00,8.600252e+02
1.010806e+01,8.600252e+02
1.177057e+01,9.199243e+02
1.318371e+01,9.199243e+02
1.501247e+01,9.735183e+02
1.692436e+01,1.014502e+03
1.941812e+01,1.080706e+03
20,1.121690e+03
2.066500e+01,1.137453e+03
2.199501e+01,1.146910e+03
2.290939e+01,1.178436e+03
2.290939e+01,1.197352e+03
2.523691e+01,1.241488e+03
2.532003e+01,1.127995e+03
2.565254e+01,1.020807e+03
2.556941e+01,9.766709e+02
2.540316e+01,9.482976e+02
2.523691e+01,9.104666e+02
2.532003e+01,8.789407e+02
2.490441e+01,7.938209e+02
2.415628e+01,7.023960e+02
2.249377e+01,5.731400e+02
2.133001e+01,4.218159e+02
2.033250e+01,2.988651e+02
1.792186e+01,1.160151e+02
1.534497e+01,-6.935687e+00
1.235245e+01,-1.488020e+02
1.027431e+01,-2.496847e+02
8.445553e+00,-3.379571e+02
6.616791e+00,-4.041614e+02
3.707398e+00,-4.514502e+02
1.629260e+00,-4.892812e+02
2.992519e-01,-5.145019e+02
-1.778886e+00,-5.460277e+02
-4.023275e+00,-5.649433e+02
-5.270158e+00,-5.744010e+02
-7.182045e+00,-5.680958e+02
-8.428928e+00,-5.775536e+02
-1.125520e+01,-5.807062e+02
-1.507897e+01,-5.807062e+02
-2.214464e+01,-5.775536e+02
-2.655029e+01,-5.838588e+02
-2.721530e+01,-5.680958e+02
-3.220283e+01,-5.649433e+02
-3.311721e+01,-5.523329e+02
-3.893599e+01,-5.491803e+02
-3.976725e+01,-5.365700e+02
-4.783042e+01,-5.428752e+02
-4.899418e+01,-5.208071e+02
-5.689111e+01,-5.239596e+02
-5.755611e+01,-5.081967e+02
-6.104738e+01,-5.081967e+02
-6.370740e+01,-4.892812e+02
-6.412303e+01,-4.514502e+02
-6.354115e+01,-4.199243e+02
-5.855362e+01,-3.064313e+02
-4.109726e+01,7.503153e+01
-2.497091e+01,3.020177e+02
-1.325021e+01,4.596469e+02
-1.092269e+01,5.037831e+02
-8.512053e+00,5.416141e+02
-6.849543e+00,5.510719e+02
-4.023275e+00,5.952081e+02
-1.778886e+00,6.298865e+02
-6.151288e-01,6.488020e+02
-1.163757e-01,6.614124e+02
1.296758e+00,6.740227e+02
3.374896e+00,7.118537e+02
6.367415e+00,7.559899e+02
7.531172e+00,7.749054e+02
8.445553e+00,8.158890e+02
9.359934e+00,8.253468e+02
1.027431e+01,8.253468e+02
1.201995e+01,8.631778e+02
1.318371e+01,8.883985e+02
1.459684e+01,9.104666e+02
1.517872e+01,9.419924e+02
1.576060e+01,9.640605e+02
1.634248e+01,9.766709e+02
1.750623e+01,9.924338e+02
2.157938e+01,1.083859e+03
2.332502e+01,1.137453e+03
2.390690e+01,1.191047e+03
2.523691e+01,1.213115e+03
2.565254e+01,1.203657e+03
2.565254e+01,1.058638e+03
2.548628e+01,9.482976e+02
2.498753e+01,8.284994e+02
2.457190e+01,7.465322e+02
2.074813e+01,3.524590e+02
1.733998e+01,1.002522e+02
1.276808e+01,-1.235813e+02
9.443059e+00,-2.812106e+02
6.949293e+00,-3.789407e+02
4.372402e+00,-4.262295e+02
1.130507e+00,-4.829760e+02
2.161264e-01,-4.892812e+02
-2.859518e+00,-5.460277e+02
-4.438903e+00,-5.460277e+02
-5.519534e+00,-5.428752e+02
-6.184539e+00,-5.617907e+02
-1.034081e+01,-5.586381e+02
-1.092269e+01,-5.712484e+02
-1.433084e+01,-5.744010e+02
-2.139651e+01,-5.712484e+02
-2.214464e+01,-5.554855e+02
-2.630091e+01,-5.554855e+02
-2.921031e+01,-5.554855e+02
-2.962594e+01,-5.365700e+02
-3.743973e+01,-5.365700e+02
-3.818786e+01,-5.239596e+02
-4.483791e+01,-5.239596e+02
-4.575229e+01,-5.113493e+02
-5.589360e+01,-5.113493e+02
-5.880299e+01,-5.050441e+02
-5.996675e+01,-4.861286e+02
-6.162926e+01,-4.766709e+02
-6.420615e+01,-4.356873e+02
-6.262677e+01,-3.726356e+02
-5.880299e+01,-2.938209e+02
-4.159601e+01,7.818411e+01
-2.970906e+01,2.263556e+02
-2.031588e+01,3.493064e+02
-1.906899e+01,3.556116e+02
-1.341646e+01,4.438840e+02
-1.083957e+01,4.691047e+02
-8.761430e+00,5.069357e+02
-6.683292e+00,5.226986e+02
-5.103907e+00,5.479193e+02
-3.275145e+00,5.605296e+02
-1.446384e+00,5.983607e+02
7.148795e-01,6.330391e+02
2.377390e+00,6.677175e+02
3.956775e+00,6.740227e+02
5.536160e+00,7.055485e+02
7.281796e+00,7.465322e+02
9.443059e+00,8.001261e+02
1.077307e+01,8.001261e+02
1.143807e+01,8.221942e+02
1.251870e+01,8.253468e+02
1.393184e+01,8.600252e+02
1.576060e+01,8.883985e+02
1.717373e+01,9.325347e+02
1.775561e+01,9.546028e+02
1.908562e+01,9.798235e+02
2.016625e+01,9.987390e+02
2.074813e+01,1.011349e+03
2.157938e+01,1.027112e+03
2.224439e+01,1.033417e+03
2.299252e+01,1.058638e+03
2.615129e+01,1.052333e+03
2.598504e+01,8.284994e+02
2.540316e+01,7.181589e+02
2.423940e+01,6.141236e+02
2.390690e+01,5.479193e+02
2.249377e+01,4.312736e+02
2.191189e+01,3.745271e+02
1.875312e+01,1.160151e+02
1.717373e+01,1.828499e+01
1.492934e+01,-9.836066e+01
1.027431e+01,-2.749054e+02
5.951787e+00,-3.978562e+02
2.377390e+00,-4.672131e+02
1.130507e+00,-4.861286e+02
-2.693267e+00,-5.365700e+02
-4.438903e+00,-5.428752e+02
-6.766417e+00,-5.334174e+02
-9.343308e+00,-5.460277e+02
-1.374896e+01,-5.428752e+02
-1.998337e+01,-5.460277e+02
-2.147963e+01,-5.271122e+02
-3.004156e+01,-5.239596e+02
-3.095594e+01,-5.050441e+02
-3.511222e+01,-5.145019e+02
-3.619285e+01,-4.924338e+02
-4.533666e+01,-4.924338e+02
-4.583541e+01,-4.766709e+02
-6.162926e+01,-4.798235e+02
-6.246052e+01,-4.735183e+02
-6.295927e+01,-4.546028e+02
-6.412303e+01,-4.167718e+02
-6.279302e+01,-3.505675e+02
-5.913549e+01,-2.812106e+02
-4.217789e+01,7.503153e+01
-3.153782e+01,2.137453e+02
-1.965087e+01,3.209332e+02
-8.096426e+00,4.470366e+02
5.785536e+00,5.983607e+02
8.944306e+00,6.298865e+02
1.326683e+01,6.803279e+02
1.817124e+01,7.433796e+02
2.008313e+01,7.780580e+02
2.290939e+01,8.190416e+02
2.565254e+01,8.631778e+02
2.689942e+01,8.726356e+02
2.681629e+01,7.402270e+02
2.656692e+01,5.952081e+02
2.598504e+01,4.848676e+02
2.457190e+01,3.366961e+02
2.207814e+01,1.790668e+02
2.033250e+01,1.065574e+02
1.817124e+01,2.522068e+00
1.642560e+01,-7.313997e+01
7.780549e+00,-3.001261e+02
7.198670e+00,-3.064313e+02
6.616791e+00,-3.316520e+02
4.039900e+00,-3.631778e+02
2.294264e+00,-3.852459e+02
1.047382e+00,-3.820933e+02
1.330008e-01,-3.978562e+02
-1.030756e+00,-3.947037e+02
-2.277639e+00,-4.104666e+02
-4.522028e+00,-4.262295e+02
-6.849543e+00,-4.262295e+02
-7.930175e+00,-4.419924e+02
-1.283458e+01,-4.514502e+02
-1.591022e+01,-4.577554e+02
-2.222776e+01,-4.546028e+02
-2.638404e+01,-4.546028e+02
-3.253533e+01,-4.514502e+02
-3.760599e+01,-4.514502e+02
-4.433915e+01,-4.514502e+02
-4.733167e+01,-4.388398e+02
-5.040732e+01,-4.388398e+02
-5.240233e+01,-4.356873e+02
-5.589360e+01,-4.419924e+02
-6.137988e+01,-4.293821e+02
-6.403990e+01,-3.915511e+02
-6.304239e+01,-3.284994e+02
-5.938487e+01,-2.686003e+02
-4.292602e+01,3.720050e+01
-3.261845e+01,1.002522e+02
-2.862843e+01,1.475410e+02
-2.139651e+01,2.232030e+02
-1.291771e+01,2.894073e+02
-6.018288e+00,3.556116e+02
1.463009e+00,3.997478e+02
1.002494e+01,4.564943e+02
1.168745e+01,4.691047e+02
1.584372e+01,4.974779e+02
1.709061e+01,5.258512e+02
20,5.321564e+02
2.116376e+01,5.542245e+02
2.357440e+01,5.825977e+02
2.490441e+01,6.046658e+02
2.681629e+01,6.172762e+02
2.864505e+01,6.267339e+02
2.872818e+01,5.636822e+02
2.847880e+01,4.155107e+02
2.822943e+01,3.083228e+02
2.781380e+01,2.767970e+02
2.689942e+01,2.295082e+02
2.523691e+01,1.948298e+02
2.382377e+01,1.727617e+02
2.074813e+01,1.097100e+02
1.925187e+01,6.557377e+01
1.783874e+01,3.089533e+01
1.709061e+01,1.197982e+01
1.625935e+01,-6.305170e-01
1.576060e+01,-2.269861e+01
1.551122e+01,-4.161412e+01
1.418121e+01,-4.791929e+01
1.293433e+01,-6.683480e+01
1.152120e+01,-7.313997e+01
1.010806e+01,-8.575032e+01
9.027431e+00,-1.078184e+02
7.946800e+00,-1.298865e+02
6.616791e+00,-1.551072e+02
5.619285e+00,-1.645649e+02
3.956775e+00,-1.834805e+02
1.878637e+00,-2.087011e+02
7.148795e-01,-2.150063e+02
-1.030756e+00,-2.402270e+02
-3.358271e+00,-2.496847e+02
-8.595179e+00,-2.906683e+02
-1.100582e+01,-3.032787e+02
-1.208645e+01,-3.190416e+02
-1.715711e+01,-3.221942e+02
-1.815461e+01,-3.411097e+02
-2.064838e+01,-3.379571e+02
-2.139651e+01,-3.505675e+02
-2.596841e+01,-3.537201e+02
-2.713217e+01,-3.694830e+02
-3.170407e+01,-3.663304e+02
-4.009975e+01,-3.600252e+02
-4.691604e+01,-3.568726e+02
-6.428928e+01,-3.505675e+02
-6.395677e+01,-3.221942e+02
-5.963425e+01,-2.559899e+02
-4.275977e+01,1.513241e+01
-3.876974e+01,3.720050e+01
-3.694098e+01,5.926860e+01
-3.386534e+01,8.133670e+01
-3.328346e+01,9.394704e+01
-2.995844e+01,1.254729e+02
-2.846218e+01,1.569987e+02
-2.181214e+01,2.105927e+02
-1.333333e+01,2.799496e+02
-6.184539e+00,3.430013e+02
1.379884e+00,3.713745e+02
7.364921e+00,3.965952e+02
1.235245e+01,4.249685e+02
1.875312e+01,4.533417e+02
2.282627e+01,4.722573e+02
2.648379e+01,4.880202e+02
2.856193e+01,4.974779e+02
2.814630e+01,3.839849e+02
2.781380e+01,3.051702e+02
2.723192e+01,2.641866e+02
2.606816e+01,2.232030e+02
2.432253e+01,1.853720e+02
2.174564e+01,1.443884e+02
1.875312e+01,9.709962e+01
1.634248e+01,5.296343e+01
1.343308e+01,2.774275e+01
1.068994e+01,-6.305170e-01
8.196176e+00,2.522068e+00
7.364921e+00,-1.324086e+01
5.868662e+00,-1.639344e+01
3.125520e+00,-4.791929e+01
1.795511e+00,-5.107188e+01
1.330008e-01,-5.422446e+01
-8.645054e-01,-8.259773e+01
-2.693267e+00,-8.890290e+01
-5.353283e+00,-1.204288e+02
-6.101413e+00,-1.298865e+02
-8.096426e+00,-1.267339e+02
-1.075644e+01,-1.519546e+02
-1.291771e+01,-1.551072e+02
-1.399834e+01,-1.834805e+02
-1.931837e+01,-1.803279e+02
-1.990025e+01,-1.929382e+02
-2.222776e+01,-1.929382e+02
-2.305902e+01,-2.087011e+02
-2.638404e+01,-2.055485e+02
-2.754780e+01,-2.244641e+02
-3.436409e+01,-2.213115e+02
-3.561097e+01,-2.433796e+02
-4.034913e+01,-2.402270e+02
-4.126351e+01,-2.528373e+02
-4.541978e+01,-2.559899e+02
-4.591854e+01,-2.686003e+02
-4.766417e+01,-2.686003e+02
-4.866168e+01,-2.780580e+02
-5.098919e+01,-2.780580e+02
-5.198670e+01,-2.938209e+02
-5.348296e+01,-2.906683e+02
-5.672485e+01,-3.190416e+02
-6.445553e+01,-3.253468e+02
-6.270989e+01,-2.875158e+02
-5.971737e+01,-2.402270e+02
-4.824605e+01,-8.890290e+01
-4.201164e+01,-2.900378e+01
-3.918537e+01,-6.935687e+00
-3.719036e+01,1.513241e+01
-3.486284e+01,2.143758e+01
-3.411471e+01,3.404792e+01
-3.220283e+01,3.089533e+01
-3.178720e+01,4.350567e+01
-2.763092e+01,4.665826e+01
-2.713217e+01,5.926860e+01
-2.472153e+01,6.242119e+01
-2.397340e+01,8.133670e+01
-2.189526e+01,7.187894e+01
-2.106401e+01,9.709962e+01
-1.857024e+01,1.002522e+02
-1.665835e+01,1.191677e+02
-1.474647e+01,1.223203e+02
-1.399834e+01,1.349306e+02
-1.167082e+01,1.349306e+02
-8.927681e+00,1.569987e+02
-6.683292e+00,1.633039e+02
-4.605154e+00,1.822194e+02
-3.275145e+00,2.105927e+02
-1.280133e+00,2.074401e+02
-7.813799e-01,2.200504e+02
1.629260e+00,2.168979e+02
3.458022e+00,2.421185e+02
4.372402e+00,2.421185e+02
4.788030e+00,2.547289e+02
6.783042e+00,2.547289e+02
8.113051e+00,2.736444e+02
8.944306e+00,2.862547e+02
1.118869e+01,2.831021e+02
1.359933e+01,3.240858e+02
1.559435e+01,3.335435e+02
1.916874e+01,3.808323e+02
2.108063e+01,3.934426e+02
2.174564e+01,4.155107e+02
2.340815e+01,4.564943e+02
2.448878e+01,5.069357e+02
2.706567e+01,5.825977e+02
2.814630e+01,6.235813e+02
2.814630e+01,6.298865e+02
2.798005e+01,3.619168e+02
2.748130e+01,2.799496e+02
2.665004e+01,2.358134e+02
2.581879e+01,2.105927e+02
2.266002e+01,1.601513e+02
1.958437e+01,1.160151e+02
1.758936e+01,7.503153e+01
1.426434e+01,4.665826e+01
1.127182e+01,1.513241e+01
8.861180e+00,1.513241e+01
7.281796e+00,5.674653e+00
6.367415e+00,-3.783102e+00
3.624273e+00,-2.585120e+01
-7.182045e+00,-1.046658e+02
-1.034081e+01,-1.235813e+02
-1.300083e+01,-1.330391e+02
-1.391521e+01,-1.393443e+02
-1.574397e+01,-1.424968e+02
-1.848712e+01,-1.551072e+02
-1.981712e+01,-1.614124e+02
-2.048213e+01,-1.645649e+02
-2.413965e+01,-1.677175e+02
-2.505403e+01,-1.803279e+02
-3.029094e+01,-1.834805e+02
-3.087282e+01,-1.929382e+02
-3.777224e+01,-1.960908e+02
-3.835411e+01,-2.118537e+02
-4.408978e+01,-2.118537e+02
-4.475478e+01,-2.244641e+02
-4.783042e+01,-2.213115e+02
-4.957606e+01,-2.622951e+02
-5.165420e+01,-2.591425e+02
-5.315046e+01,-2.749054e+02
-5.439734e+01,-2.843632e+02
-5.522860e+01,-2.843632e+02
-5.597672e+01,-2.938209e+02
-5.788861e+01,-3.032787e+02
-6.445553e+01,-2.938209e+02
-6.212801e+01,-2.496847e+02
-5.980050e+01,-2.244641e+02
-4.492103e+01,-6.052963e+01
-4.068163e+01,-2.585120e+01
-3.652535e+01,-6.935687e+00
-3.270158e+01,8.827238e+00
-2.929343e+01,1.513241e+01
-2.688279e+01,2.143758e+01
-2.014963e+01,5.296343e+01
-1.474647e+01,8.448928e+01
-1.067332e+01,1.097100e+02
-8.512053e+00,1.223203e+02
-7.930175e+00,1.286255e+02
-6.018288e+00,1.412358e+02
-4.771405e+00,1.475410e+02
-3.940150e+00,1.538462e+02
-2.360765e+00,1.633039e+02
-1.030756e+00,1.759142e+02
-1.995012e-01,1.885246e+02
9.642560e-01,1.885246e+02
1.629260e+00,2.042875e+02
3.790524e+00,2.074401e+02
4.538653e+00,2.168979e+02
6.284289e+00,2.263556e+02
6.783042e+00,2.421185e+02
8.196176e+00,2.389660e+02
8.944306e+00,2.578815e+02
1.276808e+01,2.925599e+02
1.725686e+01,3.335435e+02
20,3.650694e+02
2.340815e+01,4.060530e+02
2.540316e+01,4.407314e+02
2.839568e+01,4.627995e+02
2.847880e+01,3.871375e+02
2.781380e+01,3.272383e+02
2.756442e+01,2.957125e+02
2.706567e+01,2.799496e+02
2.606816e+01,2.578815e+02
2.374065e+01,2.168979e+02
1.409809e+01,6.242119e+01
9.359934e+00,2.774275e+01
3.873649e+00,-1.008827e+01
-4.438903e+00,-7.313997e+01
-1.200333e+01,-1.172762e+02
-1.516209e+01,-1.298865e+02
-1.931837e+01,-1.456494e+02
-2.380715e+01,-1.551072e+02
-2.522028e+01,-1.645649e+02
-2.979219e+01,-1.708701e+02
-3.137157e+01,-1.866330e+02
-3.719036e+01,-1.834805e+02
-3.893599e+01,-2.055485e+02
-4.359102e+01,-1.992434e+02
-4.517041e+01,-2.150063e+02
-4.832918e+01,-2.087011e+02
-5.057357e+01,-2.465322e+02
-5.273483e+01,-2.559899e+02
-5.489609e+01,-2.686003e+02
-6.412303e+01,-2.749054e+02
-6.503741e+01,-2.528373e+02
-6.113051e+01,-2.213115e+02
-4.841230e+01,-1.078184e+02
-4.500416e+01,-7.944515e+01
-3.669160e+01,-2.269861e+01
-3.170407e+01,2.522068e+00
-2.763092e+01,8.827238e+00
-2.064838e+01,3.720050e+01
-1.507897e+01,6.872636e+01
-1.100582e+01,9.394704e+01
-9.010806e+00,1.065574e+02
-5.519534e+00,1.317781e+02
-1.695761e+00,1.538462e+02
4.538653e+00,2.011349e+02
9.941812e+00,2.547289e+02
1.418121e+01,2.957125e+02
1.833749e+01,3.398487e+02
2.282627e+01,3.871375e+02
2.523691e+01,4.281211e+02
2.831255e+01,4.407314e+02
2.781380e+01,3.272383e+02
2.706567e+01,2.894073e+02
2.482128e+01,2.452711e+02
2.266002e+01,2.105927e+02
1.883624e+01,1.443884e+02
1.584372e+01,9.709962e+01
1.351621e+01,7.187894e+01
9.941812e+00,4.035309e+01
8.445553e+00,3.404792e+01
4.372402e+00,2.522068e+00
1.213633e+00,-2.269861e+01
-3.690773e+00,-6.052963e+01
-6.849543e+00,-7.944515e+01
-1.117207e+01,-1.078184e+02
-1.474647e+01,-1.172762e+02
-1.840399e+01,-1.298865e+02
-2.330840e+01,-1.488020e+02
-2.912718e+01,-1.614124e+02
-3.644223e+01,-1.740227e+02
-4.292602e+01,-1.929382e+02
-4.766417e+01,-1.992434e+02
-6.470490e+01,-2.339218e+02
-4.857855e+01,-1.172762e+02
-4.467165e+01,-9.205549e+01
-3.195345e+01,-1.639344e+01
-2.131338e+01,2.459016e+01
-1.258520e+01,7.503153e+01
2.161264e-01,1.601513e+02
1.296758e+00,1.664565e+02
1.160432e+01,2.610340e+02
1.742311e+01,3.083228e+02
2.257689e+01,3.619168e+02
2.473815e+01,3.965952e+02
2.773067e+01,4.123581e+02
2.897756e+01,4.060530e+02
2.897756e+01,3.587642e+02
2.847880e+01,3.272383e+02
2.540316e+01,2.641866e+02
2.315877e+01,2.263556e+02
1.634248e+01,1.191677e+02
1.434746e+01,9.394704e+01
1.068994e+01,5.611602e+01
5.785536e+00,2.459016e+01
1.878637e+00,-6.935687e+00
-3.025769e+00,-4.476671e+01
-6.267664e+00,-6.368222e+01
-1.075644e+01,-9.205549e+01
-1.441397e+01,-1.046658e+02
-2.206151e+01,-1.298865e+02
-2.837905e+01,-1.488020e+02
-3.569410e+01,-1.645649e+02
-4.716542e+01,-1.834805e+02
-6.462178e+01,-2.118537e+02
-6.254364e+01,-1.866330e+02
-5.871987e+01,-1.677175e+02
-3.561097e+01,-5.737705e+01
-2.962594e+01,-4.476671e+01
-2.289277e+01,2.522068e+00
-1.358271e+01,6.242119e+01
-5.685786e+00,1.128625e+02
1.351621e+01,2.578815e+02
2.149626e+01,3.398487e+02
2.698254e+01,3.839849e+02
2.897756e+01,3.808323e+02
2.906068e+01,3.083228e+02
2.897756e+01,2.767970e+02
2.781380e+01,2.484237e+02
2.315877e+01,1.790668e+02
1.243558e+01,6.557377e+01
3.208645e+00,2.522068e+00
-2.610141e+00,-2.900378e+01
-1.034081e+01,-7.313997e+01
-1.699086e+01,-9.836066e+01
-2.538653e+01,-1.267339e+02
-3.120532e+01,-1.519546e+02
-4.475478e+01,-1.740227e+02
-6.478803e+01,-1.929382e+02
-6.320865e+01,-1.803279e+02
-6.171239e+01,-1.551072e+02
-6.079800e+01,-1.519546e+02
-5.082294e+01,-1.172762e+02
-3.710723e+01,-7.944515e+01
-3.062344e+01,-5.107188e+01
-2.314214e+01,-1.324086e+01
-1.408146e+01,4.350567e+01
-6.267664e+00,9.394704e+01
1.130507e+00,1.443884e+02
1.301746e+01,2.137453e+02
1.825436e+01,2.578815e+02
2.216126e+01,2.957125e+02
2.606816e+01,3.209332e+02
2.864505e+01,3.430013e+02
2.897756e+01,3.083228e+02
2.889443e+01,2.831021e+02
2.665004e+01,2.641866e+02
1.700748e+01,1.223203e+02
5.037406e+00,1.513241e+01
-1.225270e+01,-7.629256e+01
-2.447215e+01,-1.267339e+02
-3.386534e+01,-1.551072e+02
-4.591854e+01,-1.803279e+02
-6.395677e+01,-1.803279e+02
-6.470490e+01,-1.708701e+02
-6.312552e+01,-1.456494e+02
-5.863674e+01,-1.424968e+02
-4.259352e+01,-9.836066e+01
-3.170407e+01,-5.737705e+01
-1.532835e+01,2.143758e+01
5.785536e+00,1.538462e+02
1.742311e+01,2.389660e+02
2.365752e+01,3.051702e+02
2.872818e+01,3.430013e+02
2.889443e+01,3.303909e+02
2.440565e+01,2.673392e+02
2.141313e+01,2.074401e+02
1.958437e+01,1.822194e+02
1.600998e+01,1.412358e+02
1.218620e+01,1.034048e+02
8.778055e+00,5.926860e+01
5.785536e+00,2.143758e+01
-6.982544e-01,-1.639344e+01
-1.167082e+01,-7.629256e+01
-3.369909e+01,-1.519546e+02
-4.176226e+01,-1.740227e+02
-6.478803e+01,-1.740227e+02
-6.345802e+01,-1.424968e+02
-5.539485e+01,-1.298865e+02
-3.669160e+01,-7.629256e+01
-2.804655e+01,-4.476671e+01
-1.607648e+01,1.197982e+01
-2.360765e+00,8.133670e+01
1.152120e+01,1.948298e+02
2.049875e+01,2.578815e+02
2.357440e+01,2.799496e+02
