Displacement [mm],Force [kN]
0.078153846,27.0048064
0.547076923,29.4024294
0.937846154,32.05243376
1.563076923,34.82862882
2.149230769,38.99292139
2.305538462,39.7500655
2.305538462,34.82862882
2.266461538,32.5571965
2.227384615,30.03338282
1.797538462,26.12147161
1.406769231,22.58813246
0.820615385,18.55003056
0.312615385,15.01669141
-0.390769231,10.60001747
-1.055076923,7.571441047
-1.563076923,5.300008733
-2.461846154,2.523813682
-3.165230769,0.378572052
-4.103076923,-1.766669578
-5.08,-3.028576419
-5.822461538,-4.29048326
-6.721230769,-5.173818049
-7.580923077,-6.43572489
-8.167076923,-6.814296942
-9.026769231,-7.571441047
-9.573846154,-7.823822415
-11.01969231,-8.58096652
-12.77815385,-8.959538572
-13.44246154,-8.959538572
-17.03753846,-9.716682677
-17.03753846,-9.085729256
-16.52953846,-8.58096652
-15.66984615,-7.571441047
-14.45846154,-6.183343522
-12.73907692,-4.164292576
-10.94153846,-2.019050946
-8.675076923,1.514288209
-7.268307692,4.416673944
-5.900615385,6.814296942
-4.298461538,10.85239883
-2.579076923,16.02621688
-1.211384615,21.32622562
-0.937846154,22.71432314
-0.859692308,23.34527656
-0.429846154,24.85956477
0,26.87861572
0.508,29.78100145
0.859692308,32.05243376
1.445846154,34.32386608
2.188307692,39.24530276
2.227384615,35.45958224
2.188307692,31.29528966
2.110153846,29.27623871
1.758461538,25.86909024
1.367692308,22.2095604
0.820615385,18.2976492
0.312615385,14.89050073
-0.390769231,10.72620815
-1.133230769,7.445250363
-1.680307692,5.300008733
-2.422769231,2.650004366
-3.243384615,0.378572052
-4.103076923,-1.640478893
-5.158153846,-3.407148471
-5.783384615,-4.416673944
-6.721230769,-5.173818049
-7.659076923,-6.561915574
-8.167076923,-6.688106258
-8.987692308,-7.697631731
-9.573846154,-7.950013099
-11.13692308,-8.328585151
-12.77815385,-8.833347888
-13.44246154,-9.085729256
-16.99846154,-9.21191994
-16.95938462,-8.833347888
-15.70892308,-7.571441047
-14.49753846,-6.183343522
-12.73907692,-4.164292576
-10.86338462,-1.892860262
-8.753230769,1.388097525
-7.190153846,4.416673944
-5.822461538,6.940487626
-4.220307692,10.97858952
-2.696307692,16.27859825
-1.602153846,19.55955604
-0.742461538,22.46194177
-0.126807867,20.73302154
-0.107594554,24.28146044
0.180605144,28.33681918
0.507231467,32.01198803
0.757004539,34.92677713
1.064417549,38.98213586
1.141270802,40.75635531
1.37183056,43.6711444
1.67924357,47.47304322
1.986656581,51.52840196
2.274856278,54.95011089
2.563055976,59.76584939
2.793615734,62.80736844
2.985748865,64.83504781
3.101028744,66.98945714
3.177881997,68.38348671
3.350801815,70.15770616
3.389228442,66.22907738
3.370015129,60.52622915
3.235521936,56.09068054
2.985748865,48.86707278
2.755189107,42.78403468
2.486202723,37.20791641
2.198003026,30.61795847
1.832950076,23.90127056
1.775310136,22.12705111
1.621603631,20.35283166
1.352617247,15.53709316
1.256550681,13.50941379
1.160484115,11.98865427
1.025990923,11.10154454
0.891497731,9.200595135
0.757004539,7.172915767
0.58408472,5.018506437
0.391951589,3.37101695
0.103751891,1.216607621
-0.184447806,-1.191261629
-0.51107413,-3.092211037
-0.799273828,-4.612970564
-1.125900151,-5.880270169
-1.529379728,-7.020839814
-1.932859304,-7.654489617
-2.259485628,-8.288139419
-2.624538578,-8.54159934
-2.912738275,-8.795059262
-3.450711044,-9.175249143
-4.142390318,-9.428709064
-5.525748865,-9.808898946
-6.851467474,-9.682168985
-8.503812405,-9.808898946
-10.80940998,-9.682168985
-13.34556732,-9.428709064
-15.57431165,-9.048519183
-17.34193646,-8.795059262
-19.18641452,-8.288139419
-18.24496218,-7.147569775
-17.20744327,-6.13373009
-16.05464448,-4.866430485
-14.921059,-3.599130879
-13.53770045,-2.205101313
-12.51939486,-0.937801708
-11.34738275,0.456227858
-10.0985174,2.230447306
-8.580665658,4.384856635
-7.927413011,5.398696319
-7.351013616,6.412536003
-6.640121029,7.553105648
-5.910015129,8.820405254
-5.160695915,10.34116478
-4.545869894,11.48173443
-3.892617247,13.12922391
-3.450711044,14.39652352
-2.951164902,15.79055308
-2.413192133,17.43804257
-1.990499244,19.08553206
-1.490953101,21.23994139
-1.087473525,23.52108068
-0.722420575,25.29530012
-0.338154312,28.08335926
-0.049954614,29.98430866
0.21903177,32.51890787
0.507231467,35.18023705
0.737791225,37.20791641
1.025990923,40.37616543
1.391043873,43.6711444
1.717670197,47.8532331
2.082723147,52.41551168
2.390136157,56.72433034
2.659122542,60.52622915
2.908895613,63.94793809
3.177881997,66.98945714
3.19709531,62.3004486
3.177881997,57.35798014
3.139455371,54.82338093
3.081815431,52.79570156
2.985748865,50.00764243
2.755189107,44.05133428
2.524629349,38.72867594
2.236429652,32.51890787
1.909803328,25.92894993
1.544750378,19.46572194
1.37183056,16.29747293
1.141270802,13.38268383
0.94913767,10.97481458
0.795431165,8.566945333
0.660937973,7.553105648
0.391951589,4.638316556
0.142178517,2.483907227
-0.069167927,0.709687779
-0.318940998,-1.064531669
-0.434220877,-1.571451511
-0.549500756,-1.951641392
-0.760847201,-3.218940998
-0.914553707,-4.106050722
-1.125900151,-4.866430485
-1.337246596,-5.500080287
-1.587019667,-6.13373009
-1.740726172,-6.640649932
-1.913645991,-7.020839814
-2.124992436,-7.527759656
-2.374765507,-7.781219577
-2.528472012,-8.034679498
-2.797458396,-8.288139419
-3.12408472,-8.54159934
-3.796550681,-8.921789222
-3.969470499,-9.048519183
-4.430590015,-9.428709064
-5.295189107,-9.555439025
-6.121361573,-9.555439025
-8.023479576,-9.428709064
-9.637397882,-9.428709064
-11.40502269,-9.555439025
-13.1726475,-9.175249143
-14.1909531,-9.048519183
-15.34375189,-8.921789222
-17.1113767,-8.668329301
-19.07113464,-8.288139419
-18.417882,-7.527759656
-17.36114977,-6.387190011
-16.2275643,-5.246620366
-15.03633888,-3.979320761
-13.65298033,-2.585291195
-12.65388805,-1.31799159
-11.5587292,0.202767937
-10.29065053,1.850257424
-8.695945537,4.004666753
-8.100332829,5.018506437
-7.504720121,6.032346122
-6.793827534,7.046185806
-6.1597882,8.186755451
-5.487322239,9.454055056
-4.795642965,10.84808462
-4.123177005,12.49557411
-3.642844175,13.76287371
-3.066444781,15.28363324
-2.547685325,16.80439277
-2.144205749,18.32515229
-1.625446293,20.60629158
-1.164326778,22.88743087
-0.818487141,24.66165032
-0.472647504,27.06951957
-0.165234493,29.2239289
0.122965204,31.37833823
0.449591528,34.16639736
0.718577912,36.44753665
0.94913767,39.10886582
1.294977307,42.65730472
1.621603631,46.33247357
1.948229955,50.64129223
2.236429652,54.06300117
2.370922844,55.83722061
2.543842663,58.62527975
2.755189107,61.79352876
2.908895613,63.94793809
3.139455371,66.22907738
3.158668684,64.20139801
3.139455371,61.033149
3.139455371,58.62527975
3.139455371,56.09068054
3.101028744,53.93627121
3.043388805,51.65513192
3.004962179,50.76802219
2.870468986,47.59977318
2.774402421,45.19190393
2.620695915,41.64346503
2.543842663,40.12270551
2.351709531,35.81388685
2.274856278,33.78620748
2.217216339,31.75852811
2.04429652,28.46354914
1.794523449,24.66165032
1.698456884,22.88743087
1.621603631,21.36667135
1.429470499,17.94496241
1.237337368,14.52325348
0.987564297,12.11538423
0.853071104,9.960974899
0.660937973,7.426375688
0.545658094,5.905616161
0.411164902,4.638316556
0.238245083,3.24428699
0.161391831,2.230447306
0.026898638,1.723527463
-0.184447806,-0.050691984
-0.395794251,-1.571451511
-0.645567322,-2.458561235
-0.895340393,-4.106050722
-0.991406959,-4.486240603
-1.106686838,-4.739700524
-1.29881997,-5.373350327
-1.548593041,-6.00700013
-1.740726172,-6.387190011
-1.913645991,-7.147569775
-2.105779123,-7.527759656
-2.33633888,-7.781219577
-2.528472012,-8.034679498
-2.81667171,-8.034679498
-3.297004539,-8.795059262
-3.604417549,-8.921789222
-3.796550681,-9.175249143
-4.296096823,-9.301979104
-4.94934947,-9.555439025
-5.910015129,-9.555439025
-6.544054463,-9.682168985
-7.792919818,-9.808898946
-8.234826021,-9.682168985
-9.022571861,-9.555439025
-10.13694402,-9.555439025
-11.21288956,-9.428709064
-12.69231467,-9.428709064
-13.72983359,-9.175249143
-15.07476551,-9.048519183
-16.28520424,-8.921789222
-17.87990923,-8.668329301
-18.97506808,-8.034679498
-17.78384266,-6.894109853
-16.70789713,-5.753540209
-15.34375189,-4.106050722
-14.28701967,-3.092211037
-12.94208775,-1.698181471
-11.67400908,-0.050691984
-10.57885023,1.470067542
-9.310771558,3.24428699
-8.292465961,4.765046516
-7.677639939,5.778886201
-6.928320726,6.919455846
-6.332708018,7.93329553
-5.641028744,9.200595135
-5.314402421,9.960974899
-4.968562784,10.5946247
-4.334523449,12.11538423
-3.758124054,13.38268383
-3.220151286,14.90344336
-2.739818457,16.29747293
-2.278698941,17.81823245
-1.817579425,19.97264178
-1.29881997,22.25378107
-0.93376702,24.15473048
-0.587927383,26.18240985
-0.415007564,27.57643941
-0.184447806,29.09719894
0.142178517,31.25160827
0.257458396,32.7723678
0.449591528,34.16639736
0.718577912,36.32080669
0.968350983,39.23559578
1.333403933,42.91076464
1.640816944,46.45920353
1.967443268,50.51456227
2.082723147,52.6689716
2.313282905,55.07684085
2.46698941,57.61144006
2.678335855,60.65295912
2.774402421,62.17371864
3.120242057,65.72215754
3.19709531,63.94793809
3.158668684,61.79352876
3.158668684,60.14603927
3.158668684,57.86489998
3.139455371,56.34414046
3.120242057,54.82338093
3.101028744,53.04916148
3.024175492,50.76802219
2.928108926,48.36015294
2.83204236,46.20574361
2.659122542,42.27711484
2.543842663,39.4890557
2.46698941,37.96829618
2.390136157,36.44753665
2.332496218,34.6733172
2.236429652,32.51890787
2.159576399,30.36449855
2.04429652,28.71700906
1.909803328,26.05567989
1.698456884,22.88743087
1.583177005,20.35283166
1.467897126,18.19842233
1.37183056,16.17074297
1.237337368,14.64998344
1.025990923,12.49557411
0.968350983,10.84808462
0.853071104,9.960974899
0.660937973,7.553105648
0.564871407,6.032346122
0.372738275,4.384856635
0.27667171,3.37101695
0.065325265,1.723527463
-0.088381241,0.456227858
-0.299727685,-1.191261629
-0.549500756,-2.331831274
-0.722420575,-3.345670958
-0.914553707,-4.232780682
-1.106686838,-4.866430485
-1.29881997,-5.500080287
-1.567806354,-6.13373009
-2.124992436,-7.654489617
-2.374765507,-7.527759656
-2.509258699,-8.161409459
-2.778245083,-8.288139419
-3.143298033,-8.668329301
-3.585204236,-8.921789222
-3.969470499,-8.795059262
-4.296096823,-9.555439025
-4.94934947,-9.555439025
-5.775521936,-9.682168985
-6.390347958,-9.555439025
-7.62,-9.682168985
-8.792012103,-9.682168985
-10.13694402,-9.808898946
-11.19367625,-9.428709064
-12.69231467,-9.175249143
-13.34556732,-9.301979104
-14.22937973,-9.048519183
-15.32453858,-8.795059262
-16.28520424,-8.795059262
-17.34193646,-8.668329301
-17.8414826,-8.668329301
-18.32181543,-8.668329301
-18.87900151,-8.034679498
-17.80305598,-7.020839814
-17.01531014,-6.13373009
-16.3812708,-5.373350327
-15.68959153,-4.612970564
-14.55600605,-3.345670958
-13.63376702,-2.458561235
-12.96130106,-1.698181471
-11.65479576,-0.177421945
-10.52121029,1.470067542
-9.291558245,3.24428699
-8.657518911,4.004666753
-8.119546142,5.018506437
-7.523933434,6.159076082
-6.755400908,7.046185806
-6.140574887,8.440215372
-5.717881997,9.200595135
-5.295189107,9.834244938
-4.526656581,11.73519435
-4.142390318,12.49557411
-3.758124054,13.38268383
-3.220151286,14.64998344
-2.739818457,16.17074297
-2.39397882,17.31131261
-1.97128593,18.9588021
-1.587019667,20.73302154
-1.260393343,22.25378107
-0.914553707,24.02800052
-0.683993949,25.42203008
-0.453434191,27.06951957
-0.14602118,29.35065886
0.142178517,31.37833823
0.449591528,34.29312732
0.718577912,36.57426661
0.968350983,39.36232574
1.045204236,40.62962535
1.31419062,42.91076464
1.660030257,46.33247357
1.967443268,50.26110235
2.217216339,53.93627121
2.390136157,56.97779026
2.563055976,59.38565951
2.755189107,61.92025872
2.928108926,63.94793809
3.004962179,64.96177777
3.101028744,65.59542758
3.139455371,61.033149
3.177881997,58.49854979
3.177881997,56.09068054
3.120242057,53.80954125
3.062602118,51.52840196
2.985748865,49.88091247
2.908895613,47.34631326
2.793615734,45.06517397
2.716762481,42.65730472
2.563055976,39.74251563
2.447776097,36.70099657
2.313282905,34.0396674
2.178789713,30.87141839
2.04429652,28.5902791
1.871376702,25.92894993
1.717670197,22.76070091
1.640816944,20.35283166
1.448683812,17.81823245
1.218124054,14.26979356
1.00677761,12.11538423
0.891497731,9.960974899
0.718577912,7.553105648
0.545658094,6.032346122
0.391951589,4.384856635
0.238245083,3.117557029
0.026898638,1.596797503
-0.165234493,-0.050691984
-0.434220877,-1.571451511
-0.626354009,-2.585291195
-0.760847201,-3.345670958
-0.914553707,-4.106050722
-1.106686838,-5.119890406
-1.318033283,-5.500080287
-1.567806354,-6.13373009
-1.913645991,-7.147569775
-2.067352496,-7.401029696
-2.413192133,-7.907949538
-2.778245083,-8.288139419
-3.162511346,-8.668329301
-3.585204236,-8.921789222
-3.950257186,-9.175249143
-4.411376702,-9.682168985
-5.275975794,-9.555439025
-5.929228442,-9.555439025
-6.371134644,-9.555439025
-6.870680787,-9.682168985
-7.812133132,-9.682168985
-8.503812405,-9.935628906
-9.598971256,-9.428709064
-11.19367625,-9.428709064
-13.32635401,-9.428709064
-15.3629652,-8.795059262
-17.1113767,-8.54159934
-17.86069592,-8.668329301
-18.30260212,-8.41486938
-18.87900151,-8.288139419
-18.37945537,-7.401029696
-17.80305598,-6.767379893
-17.36114977,-6.513919972
-16.68868381,-5.626810248
-15.67037821,-4.739700524
-15.05555219,-3.979320761
-14.26780635,-3.218940998
-12.96130106,-1.571451511
-11.67400908,-0.050691984
-10.63649017,1.596797503
-9.349198185,3.24428699
-8.676732224,4.004666753
-8.081119516,5.145236398
-7.485506808,6.032346122
-6.909107413,6.919455846
-6.332708018,8.06002549
-5.890801815,8.820405254
-5.468108926,9.454055056
-5.00698941,10.72135466
-4.507443268,11.73519435
-4.007897126,12.74903403
-3.527564297,13.88960368
-2.81667171,15.79055308
-2.413192133,16.93112273
-1.836792738,19.08553206
-1.375673222,20.98648147
-1.125900151,22.25378107
-1.010620272,22.50724099
-0.856913767,23.26762076
-0.583845328,25.05653479
-0.365585392,26.88770664
-0.120042965,28.71887849
0.152781955,31.28251908
0.466530612,33.84615966
0.684790548,36.16564401
0.862126745,38.36305022
1.121310419,40.80461269
1.42141783,44.34487826
1.666960258,47.51890947
1.885220193,49.96047193
2.185327605,54.23320624
2.417228786,58.26178431
2.580923738,60.3371124
2.703694952,61.55789364
2.826466165,63.87737798
3.017443609,66.92933106
3.235703545,69.49297165
3.426680988,71.93453411
3.617658432,74.4981747
3.672223416,71.32414349
3.685864662,66.92933106
3.644940924,63.75529985
3.604017186,61.31373739
3.481245972,57.89554994
3.399398496,54.84359686
3.235703545,51.42540941
3.085649839,47.88514383
2.990161117,45.44358137
2.894672395,42.63578454
2.758259936,39.21759709
2.649129968,36.04356588
2.499076262,32.86953468
2.321740064,29.57342535
2.171686359,26.1552379
2.007991407,22.61497233
1.830655209,18.95262863
1.653319012,16.87730054
1.435059076,13.21495684
1.312287863,11.26170687
1.134951665,8.575988157
0.875767991,5.768191322
0.630225564,2.472081995
0.452889366,0.885066393
0.343759398,0.030519531
0.220988185,-0.457792962
0.057293233,-2.166886687
-0.229172932,-3.998058536
-0.570204082,-5.707152261
-0.856670247,-6.80585537
-1.156777658,-7.660402232
-1.45688507,-8.148714725
-1.716068743,-8.637027218
-2.084382385,-9.125339711
-2.534543502,-9.735730327
-3.093834586,-9.979886574
-3.639484425,-10.34612094
-4.26698174,-10.46819907
-4.867196563,-10.59027719
-5.985778733,-10.59027719
-6.585993555,-10.71235531
-7.609087003,-10.71235531
-8.550332975,-9.979886574
-8.182019334,-9.003261588
-7.595445757,-7.904558479
-7.07707841,-6.561699123
-6.422298604,-5.340917891
-5.644747583,-3.265589796
-4.908120301,-1.068183578
-4.239699248,1.007144517
-3.816820623,2.594160119
-3.243888292,4.425331967
-2.711879699,6.744816308
-2.23443609,9.430535019
-1.838839957,11.26170687
-1.579656284,12.60456622
-1.115853921,15.29028493
-0.870311493,17.12145678
-0.597486574,19.19678488
-0.311020408,21.63834734
-0.092760473,23.34744107
0.180064447,26.03315978
0.398324382,27.86433163
0.548378088,29.45134723
0.71207304,31.64875345
0.862126745,33.23576905
1.066745435,34.94486277
1.285005371,36.6539565
1.298646617,33.47992529
1.298646617,30.67212846
1.244081633,28.84095661
1.203157895,27.37601913
1.094027927,25.66692541
0.971256713,23.71367544
0.862126745,22.4928942
0.752996778,21.15003485
0.684790548,18.95262863
0.548378088,16.75522241
0.384683136,14.67989432
0.220988185,12.97080059
0.111858217,11.62794124
-0.024554243,10.40716
-0.120042965,9.064300649
-0.256455424,7.599363171
-0.3383029,6.622738185
-0.488356606,5.279878829
-0.61112782,4.425331967
-0.761181525,3.082472611
-0.938517723,1.983769502
-1.088571429,1.12922264
-1.224983888,0.152597654
-1.443243824,-0.457792962
-1.606938776,-1.434417948
-1.797916219,-2.044808564
-2.043458647,-3.02143355
-2.261718582,-3.998058536
-2.452696026,-4.730527275
-2.670955961,-5.585074138
-2.998345865,-6.07338663
-3.339377014,-6.927933493
-3.694049409,-7.538324109
-3.994156821,-8.148714725
-4.280622986,-8.392870972
-4.717142857,-8.759105341
-5.481052632,-9.369495957
-6.244962406,-9.613652204
-6.736047261,-9.85780845
-7.07707841,-10.1019647
-7.377185822,-10.22404282
-7.759140709,-10.34612094
-8.113813104,-10.1019647
-8.40027927,-9.85780845
-8.236584318,-9.247417834
-7.704575725,-8.148714725
-7.14528464,-7.172089739
-6.490504834,-5.951308507
-5.753877551,-3.753902289
-5.003609023,-1.556496071
-4.307905478,0.3967539
-3.885026853,2.105847626
-3.325735768,3.937019474
-2.793727175,6.134425692
-2.261718582,8.942222526
-1.920687433,10.52923813
-1.634221267,11.87209748
-1.211342642,14.31365995
-0.911235231,16.38898804
-0.652051557,18.34223801
-0.351944146,21.02795673
-0.160966702,22.61497233
0.139140709,25.17861292
0.37104189,27.25394101
0.50745435,28.71887849
0.684790548,30.91628471
0.834844253,32.62537843
1.039462943,34.45655028
1.257722879,36.04356588
1.244081633,33.84615966
1.244081633,30.18381597
1.175875403,28.10848787
1.107669173,26.27731602
0.984897959,24.32406605
0.875767991,23.22536294
0.78027927,21.76042546
0.671149302,19.56301925
0.562019334,17.48769115
0.411965628,15.53444118
0.248270677,13.45911309
0.111858217,12.23833185
-0.024554243,10.8954725
-0.215531686,8.575988157
-0.324661654,7.355206924
-0.447432868,6.134425692
-0.720257787,3.937019474
-0.870311493,2.716238242
-1.020365199,1.861691379
-1.18406015,1.007144517
-1.334113856,0.030519531
-1.716068743,-1.434417948
-1.947969925,-2.411042934
-2.193512352,-3.509746043
-2.384489796,-4.120136659
-2.616390977,-4.852605398
-2.889215897,-5.707152261
-3.230247046,-6.439621
-3.584919441,-7.050011616
-3.939591837,-7.782480356
-4.226058002,-8.026636602
-4.635295381,-8.392870972
-5.371922664,-9.125339711
-6.135832438,-9.369495957
-6.640558539,-9.85780845
-6.995230934,-9.979886574
-7.295338346,-10.1019647
-7.690934479,-10.34612094
-8.045606874,-10.1019647
-8.359355532,-9.735730327
-7.99104189,-8.759105341
-7.268055854,-7.416245986
-6.613276047,-5.829230384
-5.944854995,-4.120136659
-5.140021482,-1.922730441
-4.430676692,0.274675777
-3.994156821,1.739613256
-3.448506982,3.570785104
-2.902857143,5.768191322
-2.384489796,8.453910033
-2.002534909,10.28508188
-1.743351235,11.62794124
-1.334113856,13.82534746
-0.993082707,15.90067555
-0.747540279,17.85392552
-0.40650913,20.53964423
-0.160966702,22.4928942
0.057293233,24.69030042
0.302835661,26.76562852
0.493813104,28.71887849
0.684790548,30.79420658
0.821203008,32.62537843
0.984897959,33.84615966
1.094027927,35.0669409
1.203157895,35.55525339
1.175875403,32.74745656
1.175875403,30.42797221
1.134951665,28.47472224
0.998539205,25.66692541
0.903050483,23.95783168
0.684790548,20.41756611
0.452889366,16.51106617
0.289194415,14.55781619
0.030010741,11.50586311
-0.120042965,9.918847512
-0.40650913,6.866894431
-0.665692803,4.91364446
-0.829387755,3.448706981
-0.993082707,2.472081995
-1.279548872,1.007144517
-1.606938776,-0.579871085
-2.098023631,-2.65519918
-2.548184748,-4.730527275
-2.793727175,-5.462996014
-3.14839957,-6.07338663
-3.503071966,-6.80585537
-3.830461869,-7.416245986
-4.103286788,-7.782480356
-4.526165414,-8.148714725
-5.017250269,-8.759105341
-5.290075188,-9.125339711
-5.863007519,-9.491574081
-6.476863588,-9.85780845
-6.913383459,-9.979886574
-7.199849624,-10.22404282
-7.513598281,-10.34612094
-7.922835661,-10.34612094
-8.345714286,-9.85780845
-8.100171858,-9.003261588
-7.840988185,-8.514949095
-7.404468314,-7.660402232
-6.804253491,-6.195464754
-6.16311493,-4.730527275
-5.358281418,-2.65519918
-4.553447905,-0.091558592
-4.13056928,1.251300763
-3.598560687,3.204550735
-3.039269603,5.401956953
-2.493619764,7.721441294
-2.070741139,9.918847512
-1.45688507,13.21495684
-0.965800215,16.02275367
-0.747540279,17.85392552
-0.40650913,20.41756611
-0.160966702,22.73705045
0.070934479,24.69030042
0.289194415,26.64355039
0.521095596,28.59680037
0.725714286,30.79420658
0.834844253,32.62537843
1.012180451,33.84615966
1.121310419,35.0669409
1.148592911,34.82278465
1.134951665,33.11369092
1.121310419,31.28251908
1.107669173,29.20719098
1.080386681,27.25394101
0.984897959,25.42276916
0.903050483,23.95783168
0.71207304,20.29548799
0.452889366,16.38898804
0.302835661,14.31365995
0.098216971,12.23833185
-0.120042965,9.796769389
-0.40650913,6.744816308
-0.652051557,4.91364446
-0.829387755,3.448706981
-0.979441461,2.594160119
-1.25226638,1.007144517
-1.59329753,-0.579871085
-2.125306122,-2.777277303
-2.520902256,-4.608449152
-2.780085929,-5.218839768
-2.998345865,-6.195464754
-3.230247046,-6.561699123
-3.584919441,-7.294167863
-3.830461869,-7.416245986
-4.185134264,-8.026636602
-4.608012889,-8.392870972
-5.003609023,-8.759105341
-5.303716434,-9.247417834
-5.849366273,-9.491574081
-6.258603652,-9.613652204
-6.626917293,-9.979886574
-6.913383459,-10.22404282
-7.308979592,-10.1019647
-7.595445757,-10.1019647
-8.12745435,-10.22404282
-8.345714286,-9.735730327
-8.12745435,-9.003261588
-7.840988185,-8.514949095
-7.41810956,-7.416245986
-6.981589689,-6.561699123
-6.29952739,-4.974683521
-5.944854995,-4.242214782
-5.467411386,-2.899355427
-5.003609023,-1.434417948
-4.567089151,0.030519531
-4.116928034,1.373378886
-3.898668099,2.105847626
-3.55763695,3.204550735
-3.243888292,4.425331967
-2.902857143,5.646113199
-2.50726101,7.721441294
-2.275359828,8.942222526
-1.988893663,10.16300376
-1.770633727,11.62794124
-1.470526316,13.09287872
-1.347755102,13.58119121
-1.102212675,15.41236306
-0.979441461,15.90067555
-0.815746509,17.12145678
-0.583845328,18.70847238
-0.488356606,19.44094112
-0.420150376,19.92925362
-0.297379162,20.05133174
-0.585824916,20.49999662
-0.607205387,17.60778491
-0.64996633,17.02934257
-0.64996633,19.34311194
-0.64996633,20.49999662
-0.521683502,22.00394671
-0.414781145,23.97065068
-0.307878788,25.12753536
-0.17959596,26.28442005
-0.094074074,26.86286239
0.098350168,27.5569932
0.248013468,28.82956636
0.59010101,31.6060896
0.846666667,33.91985897
1.124612795,36.58069375
1.402558923,39.24152853
1.573602694,41.20823249
1.637744108,42.01805177
1.701885522,43.05924799
1.808787879,44.67888655
2.129494949,48.95935988
2.557104377,54.62809484
2.685387205,57.05755268
2.74952862,58.4458143
3.07023569,62.37922223
3.177138047,63.07335304
3.262659933,64.80868007
3.326801347,66.5440071
3.604747475,70.24603809
3.775791246,71.63429971
3.797171717,66.8910725
3.797171717,61.91646836
3.733030303,60.41251827
3.69026936,57.17324115
3.604747475,55.32222565
3.540606061,52.89276781
3.455084175,50.81037538
3.348181818,48.03385213
3.262659933,45.48870583
3.155757576,42.82787105
3.006094276,39.01015159
2.920572391,37.5062015
2.792289562,35.07674366
2.728148148,32.99435122
2.621245791,31.37471267
2.557104377,29.06094329
2.45020202,26.97855086
2.321919192,24.43340455
2.257777778,22.46670059
2.129494949,20.26861969
1.97983165,17.95485032
1.872929293,15.98814635
1.744646465,13.55868851
1.616363636,11.24491914
1.466700337,9.162526708
1.252895623,6.848757337
1.06047138,4.650676435
0.803905724,2.105530127
0.568720539,0.370203099
0.269393939,-2.05925474
0.034208754,-3.794581768
-0.243737374,-4.951466453
-0.50030303,-5.99266267
-0.842390572,-7.265235824
-1.098956229,-7.843678166
-1.441043771,-8.422120509
-1.975555556,-8.884874383
-2.467306397,-9.231939789
-3.065959596,-9.579005194
-3.921178451,-9.810382131
-5.888181818,-10.15744754
-8.068989899,-10.15744754
-10.93397306,-9.694693663
-12.21680135,-9.463316726
-14.16242424,-9.347628257
-16.53565657,-9.11625132
-18.86612795,-8.769185915
-19.14407407,-8.422120509
-18.45989899,-7.612301229
-17.54053872,-6.686793481
-16.70670034,-5.876974201
-15.48801347,-4.604401048
-14.16242424,-3.216139425
-12.79407407,-1.596500866
-11.36158249,0.138826162
-9.587003367,2.452595533
-7.641380471,5.229118778
-6.101986532,7.542888148
-4.883299663,9.74096905
-4.37016835,10.43509986
-3.493569024,12.8645577
-2.467306397,15.64108095
-1.761750842,18.07053878
-1.376902357,19.69017734
-1.098956229,20.9627505
-0.778249158,22.35101212
-0.564444444,23.62358527
-0.307878788,25.0118469
0.076969697,27.78837014
0.419057239,30.10213951
0.868047138,33.91985897
1.103232323,36.46500528
1.35979798,39.12584006
1.766026936,43.05924799
2.364680135,51.73588313
2.664006734,56.2477334
2.877811448,59.94976439
3.07023569,62.14784529
3.284040404,64.6929916
3.433703704,65.27143394
3.455084175,62.03215683
3.476464646,58.79287971
3.455084175,56.13204493
3.412323232,54.16534097
3.305420875,50.81037538
3.21989899,47.57109826
3.006094276,43.05924799
2.813670034,38.54739771
2.557104377,32.99435122
2.279158249,26.05304311
2.022592593,21.88825825
1.808787879,18.07053878
1.594983165,14.02144239
1.445319865,12.05473842
1.295656566,10.20372292
1.103232323,8.005642022
0.953569024,5.923249589
0.761144781,3.725168687
0.504579125,1.87415319
0.248013468,-0.092550775
-0.008552189,-1.943566271
-0.243737374,-3.331827894
-0.564444444,-4.604401048
-0.906531987,-5.99266267
-1.376902357,-7.149547355
-1.804511785,-7.727989698
-2.253501684,-8.190743572
-2.766632997,-8.769185915
-3.472188552,-9.11625132
-4.434309764,-9.579005194
-5.225387205,-9.694693663
-6.978585859,-9.810382131
-9.266296296,-9.810382131
-10.59188552,-9.810382131
-11.81057239,-9.579005194
-13.92723906,-9.347628257
-16.19356902,-9.11625132
-18.43851852,-8.769185915
-19.01579125,-8.30643204
-18.56680135,-7.843678166
-17.64744108,-7.033858887
-16.81360269,-6.108351138
-15.59491582,-4.951466453
-14.29070707,-3.447516362
-12.90097643,-1.827877803
-11.44710438,-0.092550775
-9.693905724,2.221218596
-7.726902357,4.997741841
-6.208888889,7.311511211
-4.968821549,9.393903645
-4.391548822,10.43509986
-3.60047138,12.5174923
-2.552828283,15.29401554
-1.825892256,17.72347338
-1.398282828,19.80586581
-1.098956229,21.19412743
-0.756868687,22.58238906
-0.521683502,23.85496221
-0.286498316,25.47460077
0.034208754,26.97855086
0.312154882,28.82956636
0.44043771,30.33351645
0.525959596,31.6060896
0.825286195,33.91985897
1.124612795,36.58069375
1.423939394,39.01015159
1.616363636,41.43960943
1.787407407,43.63769033
2.300538721,50.23193304
2.535723906,53.70258709
2.664006734,55.43791412
2.813670034,57.75168349
