Displacement [mm],Force [kN]
-2.413330e+01,6.813446e+00
-2.413330e+01,6.335731e+00
-2.413127e+01,6.216525e+00
-2.413381e+01,6.246326e+00
-2.413102e+01,6.305930e+00
-2.413356e+01,6.425581e+00
-2.413635e+01,6.932653e+00
-2.413330e+01,6.574589e+00
-2.413102e+01,6.843248e+00
-2.413635e+01,6.902851e+00
-2.412848e+01,6.783645e+00
-2.413610e+01,6.693795e+00
-2.413584e+01,6.514986e+00
-2.413127e+01,6.276128e+00
-2.412619e+01,6.305930e+00
-2.413889e+01,6.246326e+00
-2.412873e+01,6.425581e+00
-2.413635e+01,6.813446e+00
-2.413102e+01,6.693795e+00
-2.413889e+01,6.335731e+00
-2.413635e+01,6.932653e+00
-2.412594e+01,6.365533e+00
-2.413127e+01,6.663994e+00
-2.413610e+01,6.007469e+00
-2.413610e+01,6.246326e+00
-2.413076e+01,6.007469e+00
-2.413635e+01,5.470595e+00
-2.413864e+01,6.067517e+00
-2.414118e+01,5.888262e+00
-2.413076e+01,6.186723e+00
-2.413914e+01,6.127120e+00
-2.414143e+01,6.037715e+00
-2.413559e+01,6.156922e+00
-2.413889e+01,6.156922e+00
-2.412797e+01,6.514986e+00
-2.414143e+01,6.246326e+00
-2.414651e+01,5.739254e+00
-2.413635e+01,6.335731e+00
-2.413356e+01,6.425581e+00
-2.413330e+01,6.634192e+00
-2.413584e+01,6.216525e+00
-2.413610e+01,5.918064e+00
-2.414118e+01,6.007469e+00
-2.413330e+01,5.977667e+00
-2.414168e+01,5.947866e+00
-2.413356e+01,5.560000e+00
-2.413889e+01,5.231738e+00
-2.413635e+01,6.037270e+00
-2.413635e+01,5.918064e+00
-2.413584e+01,6.455382e+00
-2.413381e+01,5.977667e+00
-2.413635e+01,6.097318e+00
-2.413025e+01,6.395779e+00
-2.413330e+01,6.335731e+00
-2.413330e+01,6.724042e+00
-2.413305e+01,6.902851e+00
-2.413076e+01,6.724042e+00
-2.413051e+01,6.634192e+00
-2.413584e+01,7.440170e+00
-2.413356e+01,6.843248e+00
-2.413406e+01,6.724042e+00
-2.413584e+01,6.813446e+00
-2.425421e+01,1.978915e+00
-2.522855e+01,-9.749126e+00
-2.622042e+01,-2.061203e+01
-2.720340e+01,-3.043010e+01
-2.819654e+01,-3.992036e+01
-2.919222e+01,-4.842538e+01
-3.019806e+01,-5.624496e+01
-3.120136e+01,-6.334842e+01
-3.220720e+01,-6.955338e+01
-3.322828e+01,-7.540250e+01
-3.419602e+01,-8.014851e+01
-3.520694e+01,-8.441414e+01
-3.622548e+01,-8.820384e+01
-3.722370e+01,-9.137082e+01
-3.822446e+01,-9.414637e+01
-3.922268e+01,-9.638371e+01
-4.023106e+01,-9.808285e+01
-4.124198e+01,-9.993322e+01
-4.225036e+01,-1.011564e+02
-4.325366e+01,-1.024108e+02
-4.428236e+01,-1.030957e+02
-4.527042e+01,-1.038119e+02
-4.629658e+01,-1.041410e+02
-4.728210e+01,-1.045591e+02
-4.831334e+01,-1.047682e+02
-4.931664e+01,-1.048260e+02
-5.032756e+01,-1.049194e+02
-5.135118e+01,-1.047104e+02
-5.234432e+01,-1.047104e+02
-5.335778e+01,-1.046481e+02
-5.435600e+01,-1.043812e+02
-5.538724e+01,-1.039942e+02
-5.639816e+01,-1.038430e+02
-5.741416e+01,-1.037852e+02
-5.838952e+01,-1.035761e+02
-5.938266e+01,-1.035139e+02
-5.920740e+01,-8.725197e+01
-5.821934e+01,-8.074454e+01
-5.721604e+01,-7.453958e+01
-5.624068e+01,-6.794320e+01
-5.523230e+01,-6.164483e+01
-5.420868e+01,-5.499062e+01
-5.320030e+01,-4.848320e+01
-5.223002e+01,-4.171068e+01
-5.121910e+01,-3.496617e+01
-5.021834e+01,-2.825147e+01
-4.922774e+01,-2.150741e+01
-4.820920e+01,-1.473311e+01
-4.722622e+01,-8.167418e+00
-4.623816e+01,-1.184324e+00
-4.523232e+01,5.231738e+00
-4.423664e+01,1.176763e+01
-4.323334e+01,1.809402e+01
-4.222750e+01,2.409259e+01
-4.124960e+01,2.997151e+01
-4.022852e+01,3.570143e+01
-3.923284e+01,4.125209e+01
-3.824732e+01,4.644602e+01
-3.722624e+01,5.163683e+01
-3.624072e+01,5.673869e+01
-3.522726e+01,6.139574e+01
-3.420872e+01,6.614176e+01
-3.322828e+01,7.079437e+01
-3.222244e+01,7.521123e+01
-3.121660e+01,7.977933e+01
-3.020822e+01,8.398714e+01
-3.079496e+01,6.387328e+01
-3.180334e+01,5.220618e+01
-3.279648e+01,4.107283e+01
-3.380232e+01,3.038918e+01
-3.477514e+01,2.018280e+01
-3.579114e+01,1.009607e+01
-3.677920e+01,4.867891e-01
-3.778504e+01,-8.674934e+00
-3.876294e+01,-1.750822e+01
-3.974592e+01,-2.568542e+01
-4.074668e+01,-3.356372e+01
-4.174236e+01,-4.117380e+01
-4.274566e+01,-4.809622e+01
-4.373880e+01,-5.478157e+01
-4.474464e+01,-6.080861e+01
-4.573270e+01,-6.627075e+01
-4.675378e+01,-7.092781e+01
-4.774692e+01,-7.537136e+01
-4.876800e+01,-7.925446e+01
-4.977130e+01,-8.277283e+01
-5.078476e+01,-8.566848e+01
-5.178806e+01,-8.820384e+01
-5.277358e+01,-9.062355e+01
-5.379212e+01,-9.265184e+01
-5.478780e+01,-9.432429e+01
-5.581650e+01,-9.587664e+01
-5.682742e+01,-9.733558e+01
-5.781802e+01,-9.829190e+01
-5.881370e+01,-9.966634e+01
-5.980176e+01,-9.787379e+01
-5.878068e+01,-8.152294e+01
-5.781040e+01,-7.537136e+01
-5.679694e+01,-6.892621e+01
-5.579618e+01,-6.239210e+01
-5.512308e+01,-5.874918e+01
-5.512816e+01,-5.914061e+01
-5.513070e+01,-5.958541e+01
-5.512308e+01,-5.982560e+01
-5.512562e+01,-5.988342e+01
-5.512308e+01,-5.982560e+01
-5.512562e+01,-6.006579e+01
-5.512054e+01,-6.012362e+01
-5.512562e+01,-6.021258e+01
-5.512054e+01,-6.006579e+01
-5.512562e+01,-6.030154e+01
-5.512816e+01,-6.021258e+01
-5.512308e+01,-6.051059e+01
-5.512562e+01,-6.068851e+01
-5.512816e+01,-6.036381e+01
-5.512562e+01,-6.027485e+01
-5.512562e+01,-6.021258e+01
-5.512308e+01,-6.068851e+01
-5.513070e+01,-6.027485e+01
-5.512308e+01,-6.018144e+01
-5.512308e+01,-5.988342e+01
-5.512308e+01,-5.985674e+01
-5.512562e+01,-6.068851e+01
-5.513070e+01,-6.003466e+01
-5.512816e+01,-6.059955e+01
-5.512308e+01,-6.036381e+01
-5.512562e+01,-6.012362e+01
-5.512562e+01,-6.009248e+01
-5.512816e+01,-6.048390e+01
-5.512308e+01,-6.066182e+01
-5.513070e+01,-6.027485e+01
-5.512816e+01,-6.045277e+01
-5.512816e+01,-6.012362e+01
-5.512054e+01,-6.030154e+01
-5.512562e+01,-6.057286e+01
-5.512816e+01,-6.009248e+01
-5.513070e+01,-6.089757e+01
-5.513070e+01,-6.099098e+01
-5.512816e+01,-6.107994e+01
-5.513578e+01,-6.092870e+01
-5.513324e+01,-6.099098e+01
-5.513070e+01,-6.033267e+01
-5.512308e+01,-6.089757e+01
-5.513324e+01,-6.092870e+01
-5.513578e+01,-6.042163e+01
-5.512816e+01,-6.116890e+01
-5.513070e+01,-6.116890e+01
-5.513578e+01,-6.113776e+01
-5.513324e+01,-6.120003e+01
-5.513578e+01,-6.185389e+01
-5.514340e+01,-6.122672e+01
-5.513070e+01,-6.173379e+01
-5.513324e+01,-6.143578e+01
-5.463286e+01,-5.463478e+01
-5.363464e+01,-4.806509e+01
-5.264150e+01,-4.129301e+01
-5.164074e+01,-3.454851e+01
-5.063744e+01,-2.780400e+01
-4.966208e+01,-2.091049e+01
-4.862830e+01,-1.419579e+01
-4.763008e+01,-7.540694e+00
-4.665472e+01,-9.455558e-01
-4.566666e+01,5.560000e+00
-4.465574e+01,1.179743e+01
-4.366260e+01,1.791521e+01
-4.265676e+01,2.382393e+01
-4.165092e+01,2.964325e+01
-4.066794e+01,3.498485e+01
-3.964686e+01,4.044611e+01
-3.864102e+01,4.560979e+01
-3.766312e+01,5.053373e+01
-3.665982e+01,5.533757e+01
-3.565652e+01,6.020368e+01
-3.465576e+01,6.485629e+01
-3.364992e+01,6.957117e+01
-3.263900e+01,7.419709e+01
-3.211576e+01,7.398803e+01
-3.211322e+01,7.327190e+01
-3.211322e+01,7.261805e+01
-3.211576e+01,7.225776e+01
-3.211068e+01,7.195974e+01
-3.211068e+01,7.163059e+01
-3.211576e+01,7.154163e+01
-3.211576e+01,7.154163e+01
-3.211322e+01,7.112352e+01
-3.211576e+01,7.082550e+01
-3.211830e+01,7.088778e+01
-3.211830e+01,7.088778e+01
-3.212084e+01,7.136371e+01
-3.211830e+01,7.091446e+01
-3.211830e+01,7.088778e+01
-3.211830e+01,7.097674e+01
-3.211576e+01,7.118579e+01
-3.178302e+01,7.754198e+01
-3.075686e+01,8.252374e+01
-3.027172e+01,7.121248e+01
-3.125470e+01,5.927850e+01
-3.226562e+01,4.775818e+01
-3.326130e+01,3.695443e+01
-3.423920e+01,2.647983e+01
-3.525012e+01,1.645271e+01
-3.625596e+01,6.544787e+00
-3.724148e+01,-2.915308e+00
-3.821938e+01,-1.195756e+01
-3.920744e+01,-2.034337e+01
-4.019804e+01,-2.831152e+01
-4.119880e+01,-3.607061e+01
-4.220464e+01,-4.332219e+01
-4.320032e+01,-5.003555e+01
-4.421124e+01,-5.639174e+01
-4.520184e+01,-6.176493e+01
-4.621022e+01,-6.689792e+01
-4.719066e+01,-7.152384e+01
-4.819904e+01,-7.516230e+01
-4.922012e+01,-7.883635e+01
-5.023104e+01,-8.211898e+01
-5.124450e+01,-8.471216e+01
-5.225034e+01,-8.727866e+01
-5.324348e+01,-8.940035e+01
-5.423154e+01,-9.097939e+01
-5.527040e+01,-9.277194e+01
-5.627624e+01,-9.444438e+01
-5.726430e+01,-9.557862e+01
-5.828284e+01,-9.697974e+01
-5.926836e+01,-9.850096e+01
-5.933440e+01,-8.364019e+01
-5.834126e+01,-7.740410e+01
-5.734304e+01,-7.110573e+01
-5.634736e+01,-6.442038e+01
-5.534406e+01,-5.806419e+01
-5.430520e+01,-5.153008e+01
-5.332476e+01,-4.484474e+01
-5.231892e+01,-3.812959e+01
-5.133594e+01,-3.117603e+01
-5.033010e+01,-2.425272e+01
-4.934712e+01,-1.756782e+01
-4.833874e+01,-1.100257e+01
-4.733544e+01,-4.347653e+00
-4.635754e+01,2.158081e+00
-4.534662e+01,8.604211e+00
-4.436364e+01,1.457254e+01
-4.335018e+01,2.045146e+01
-4.234942e+01,2.630102e+01
-4.134358e+01,3.170223e+01
-4.035806e+01,3.713368e+01
-3.934968e+01,4.217727e+01
-3.835146e+01,4.716214e+01
-3.735070e+01,5.214390e+01
-3.634232e+01,5.688992e+01
-3.534664e+01,6.157366e+01
-3.432556e+01,6.626186e+01
-3.333750e+01,7.088778e+01
-3.233674e+01,7.536246e+01
-3.132836e+01,7.969037e+01
-3.033014e+01,8.416506e+01
-3.068574e+01,6.599053e+01
-3.168650e+01,5.444352e+01
-3.267710e+01,4.322166e+01
-3.368040e+01,3.235876e+01
-3.468624e+01,2.194376e+01
-3.568954e+01,1.218530e+01
-3.667252e+01,2.516056e+00
-3.767074e+01,-6.944218e+00
-3.865626e+01,-1.565829e+01
-3.964178e+01,-2.374565e+01
-4.062984e+01,-3.138509e+01
-4.163314e+01,-3.887596e+01
-4.263644e+01,-4.570765e+01
-4.363212e+01,-5.227734e+01
-4.463288e+01,-5.818429e+01
-4.563872e+01,-6.361530e+01
-4.663694e+01,-6.824122e+01
-4.763770e+01,-7.241789e+01
-4.866386e+01,-7.606080e+01
-4.966208e+01,-7.934342e+01
-5.065522e+01,-8.223907e+01
-5.167630e+01,-8.465434e+01
-5.267198e+01,-8.710074e+01
-5.367274e+01,-8.898224e+01
-5.466842e+01,-9.062355e+01
-5.569712e+01,-9.217590e+01
-5.670296e+01,-9.363930e+01
-5.770626e+01,-9.483136e+01
-5.870956e+01,-9.614352e+01
-5.970270e+01,-9.769587e+01
-5.890260e+01,-7.990832e+01
-5.790692e+01,-7.361440e+01
-5.768594e+01,-7.298723e+01
-5.768340e+01,-7.319629e+01
-5.768086e+01,-7.268922e+01
-5.766816e+01,-7.331194e+01
-5.767070e+01,-7.307619e+01
-5.767578e+01,-7.274704e+01
-5.766816e+01,-7.289827e+01
-5.767324e+01,-7.337421e+01
-5.671058e+01,-6.567472e+01
-5.570220e+01,-5.910947e+01
-5.467858e+01,-5.272214e+01
-5.368798e+01,-4.597898e+01
-5.268976e+01,-3.926383e+01
-5.169154e+01,-3.257893e+01
-5.071364e+01,-2.586423e+01
-4.970526e+01,-1.906012e+01
-4.871720e+01,-1.234542e+01
-4.770374e+01,-5.750374e+00
-4.669790e+01,9.046787e-01
-4.573016e+01,7.111907e+00
-4.471416e+01,1.322969e+01
-4.371594e+01,1.919846e+01
-4.270756e+01,2.486832e+01
-4.170680e+01,3.026997e+01
-4.072382e+01,3.552217e+01
-3.970782e+01,4.074457e+01
-3.871214e+01,4.581885e+01
-3.770630e+01,5.059155e+01
-3.670046e+01,5.521747e+01
-3.570986e+01,5.972330e+01
-3.470402e+01,6.441149e+01
-3.370326e+01,6.903741e+01
-3.269234e+01,7.354323e+01
-3.170174e+01,7.792896e+01
-3.067558e+01,8.225686e+01
-3.035300e+01,7.028730e+01
-3.134614e+01,5.832218e+01
-3.233166e+01,4.689082e+01
-3.331718e+01,3.605949e+01
-3.432048e+01,2.564405e+01
-3.533648e+01,1.534827e+01
-3.631692e+01,5.888262e+00
-3.730498e+01,-3.691217e+00
-3.831336e+01,-1.267369e+01
-3.930142e+01,-2.105950e+01
-4.028186e+01,-2.881859e+01
-4.128516e+01,-3.624942e+01
-4.227322e+01,-4.344184e+01
-4.327906e+01,-4.976867e+01
-4.429760e+01,-5.585798e+01
-4.528820e+01,-6.131568e+01
-4.629912e+01,-6.615066e+01
-4.727448e+01,-7.042074e+01
-4.830064e+01,-7.409034e+01
-4.930648e+01,-7.749306e+01
-5.030978e+01,-8.056662e+01
-5.132578e+01,-8.313312e+01
-5.231892e+01,-8.540160e+01
-5.332222e+01,-8.737206e+01
-5.431282e+01,-8.916016e+01
-5.535422e+01,-9.077034e+01
-5.637276e+01,-9.217590e+01
-5.737860e+01,-9.339910e+01
-5.836412e+01,-9.480022e+01
-5.936488e+01,-9.661946e+01
-5.923026e+01,-8.134058e+01
-5.911342e+01,-8.113152e+01
-5.910834e+01,-8.125162e+01
-5.910580e+01,-8.107370e+01
-5.910072e+01,-8.080682e+01
-5.910072e+01,-8.104256e+01
-5.909056e+01,-8.110483e+01
-5.910326e+01,-8.056662e+01
-5.909056e+01,-8.068672e+01
-5.909818e+01,-8.074454e+01
-5.909564e+01,-8.077568e+01
-5.910072e+01,-8.056662e+01
-5.909310e+01,-8.032643e+01
-5.909564e+01,-8.128275e+01
-5.909564e+01,-8.116266e+01
-5.909310e+01,-8.146067e+01
-5.909564e+01,-8.137171e+01
-5.909310e+01,-8.131389e+01
-5.909818e+01,-8.128275e+01
-5.909310e+01,-8.152294e+01
-5.909818e+01,-8.173200e+01
-5.910072e+01,-8.154963e+01
-5.909564e+01,-8.175869e+01
-5.909310e+01,-8.101142e+01
-5.909056e+01,-8.113152e+01
-5.909564e+01,-8.140285e+01
-5.910326e+01,-8.158077e+01
-5.910072e+01,-8.154963e+01
-5.909564e+01,-8.158077e+01
-5.909564e+01,-8.170086e+01
-5.909818e+01,-8.175869e+01
-5.909818e+01,-8.149181e+01
-5.909818e+01,-8.125162e+01
-5.910326e+01,-8.113152e+01
-5.908802e+01,-8.101142e+01
-5.910580e+01,-8.122048e+01
-5.909818e+01,-8.158077e+01
-5.910072e+01,-8.113152e+01
-5.909818e+01,-8.086464e+01
-5.909818e+01,-8.149181e+01
-5.909310e+01,-8.107370e+01
-5.909564e+01,-8.154963e+01
-5.909056e+01,-8.134058e+01
-5.909564e+01,-8.134058e+01
-5.909564e+01,-8.193661e+01
-5.909818e+01,-8.161190e+01
-5.909564e+01,-8.163859e+01
-5.909818e+01,-8.158077e+01
-5.910580e+01,-8.107370e+01
-5.909818e+01,-8.080682e+01
-5.909818e+01,-8.083350e+01
-5.910072e+01,-8.092246e+01
-5.909564e+01,-8.074454e+01
-5.909056e+01,-8.098474e+01
-5.909818e+01,-8.086464e+01
-5.909310e+01,-8.050435e+01
-5.909310e+01,-8.059776e+01
-5.909564e+01,-8.044653e+01
-5.909056e+01,-8.080682e+01
-5.908802e+01,-8.062445e+01
-5.909564e+01,-8.095360e+01
-5.910072e+01,-8.065558e+01
-5.910072e+01,-8.122048e+01
-5.909310e+01,-8.122048e+01
-5.909310e+01,-8.125162e+01
-5.909564e+01,-8.101142e+01
-5.909818e+01,-8.101587e+01
-5.909310e+01,-8.161190e+01
-5.909310e+01,-8.154963e+01
-5.910326e+01,-8.170086e+01
-5.909056e+01,-8.122048e+01
-5.910072e+01,-8.166973e+01
-5.909818e+01,-8.131389e+01
-5.909818e+01,-8.152294e+01
-5.909564e+01,-8.184765e+01
-5.909818e+01,-8.259491e+01
-5.910072e+01,-8.211898e+01
-5.910580e+01,-8.199888e+01
-5.910580e+01,-8.214566e+01
-5.909818e+01,-8.158077e+01
-5.910072e+01,-8.220794e+01
-5.909818e+01,-8.250595e+01
-5.910072e+01,-8.214566e+01
-5.910072e+01,-8.235472e+01
-5.909818e+01,-8.182096e+01
-5.910326e+01,-8.158077e+01
-5.908802e+01,-8.214566e+01
-5.909310e+01,-8.187878e+01
-5.909564e+01,-8.199888e+01
-5.910072e+01,-8.217680e+01
-5.909564e+01,-8.187878e+01
-5.910580e+01,-8.182096e+01
-5.910326e+01,-8.226576e+01
-5.910072e+01,-8.199888e+01
-5.910326e+01,-8.211898e+01
-5.910580e+01,-8.217680e+01
-5.909818e+01,-8.163859e+01
-5.910072e+01,-8.170086e+01
-5.910072e+01,-8.161190e+01
-5.910326e+01,-8.208784e+01
-5.910326e+01,-8.193661e+01
-5.909818e+01,-8.163859e+01
-5.909818e+01,-8.170086e+01
-5.909564e+01,-8.146067e+01
-5.909818e+01,-8.217680e+01
-5.910072e+01,-8.196774e+01
-5.910072e+01,-8.163859e+01
-5.909818e+01,-8.146067e+01
-5.909818e+01,-8.131389e+01
-5.910072e+01,-8.128275e+01
-5.909310e+01,-8.142954e+01
-5.909564e+01,-8.170086e+01
-5.909564e+01,-8.158077e+01
-5.910834e+01,-8.223907e+01
-5.910072e+01,-8.256378e+01
-5.911088e+01,-8.271501e+01
-5.910580e+01,-8.250595e+01
-5.910834e+01,-8.247482e+01
-5.910072e+01,-8.175869e+01
-5.910072e+01,-8.170086e+01
-5.909818e+01,-8.205670e+01
-5.910072e+01,-8.250595e+01
-5.910326e+01,-8.262605e+01
-5.910580e+01,-8.193661e+01
-5.911088e+01,-8.238586e+01
-5.911342e+01,-8.247482e+01
-5.910072e+01,-8.247482e+01
-5.911342e+01,-8.289293e+01
-5.910834e+01,-8.235472e+01
-5.911850e+01,-8.289293e+01
-5.911596e+01,-8.256378e+01
-5.910834e+01,-8.229690e+01
-5.910834e+01,-8.226576e+01
-5.910834e+01,-8.203002e+01
-5.910580e+01,-8.235472e+01
-5.911342e+01,-8.280397e+01
-5.910326e+01,-8.244813e+01
-5.910326e+01,-8.226576e+01
-5.910326e+01,-8.178982e+01
-5.910834e+01,-8.196774e+01
-5.910834e+01,-8.235472e+01
-5.911088e+01,-8.184765e+01
-5.910834e+01,-8.232803e+01
-5.910580e+01,-8.205670e+01
-5.910580e+01,-8.229690e+01
-5.867654e+01,-7.653674e+01
-5.769102e+01,-7.026950e+01
-5.669534e+01,-6.394445e+01
-5.567934e+01,-5.758826e+01
-5.466842e+01,-5.093405e+01
-5.367274e+01,-4.421757e+01
-5.267706e+01,-3.759227e+01
-5.168900e+01,-3.087802e+01
-5.069332e+01,-2.416332e+01
-4.969256e+01,-1.735921e+01
-4.869688e+01,-1.073391e+01
-4.769358e+01,-4.258115e+00
-4.668012e+01,2.217773e+00
-4.572000e+01,8.484560e+00
-4.477512e+01,1.278222e+01
-4.486402e+01,5.291786e+00
-4.496308e+01,2.128146e+00
-4.507738e+01,1.322390e+00
-4.516882e+01,2.182233e-01
-4.526026e+01,-7.964144e-01
-4.536694e+01,-1.512631e+00
-4.547362e+01,-2.706341e+00
-4.556760e+01,-3.571788e+00
-4.559554e+01,-3.004802e+00
-4.559300e+01,-3.153988e+00
-4.559046e+01,-3.422558e+00
-4.559808e+01,-3.213680e+00
-4.559554e+01,-3.541942e+00
-4.558792e+01,-3.213680e+00
-4.559554e+01,-3.303218e+00
-4.559300e+01,-3.333020e+00
-4.560062e+01,-3.333020e+00
-4.558792e+01,-3.243526e+00
-4.559808e+01,-2.825725e+00
-4.559046e+01,-2.706341e+00
-4.559808e+01,-2.795879e+00
-4.559300e+01,-2.885418e+00
-4.558538e+01,-2.616847e+00
-4.559046e+01,-2.557155e+00
-4.559300e+01,-3.362866e+00
-4.559554e+01,-3.273328e+00
-4.559808e+01,-3.273328e+00
-4.559554e+01,-3.482250e+00
-4.559046e+01,-3.512096e+00
-4.559046e+01,-3.153988e+00
-4.560062e+01,-3.601635e+00
-4.559300e+01,-3.541942e+00
-4.559300e+01,-3.183834e+00
-4.559808e+01,-3.392712e+00
-4.559808e+01,-3.840359e+00
-4.559300e+01,-3.870205e+00
-4.559554e+01,-4.198467e+00
-4.559554e+01,-3.601635e+00
-4.559300e+01,-3.720974e+00
-4.559300e+01,-3.989545e+00
-4.560316e+01,-4.138775e+00
-4.559808e+01,-3.691128e+00
-4.559808e+01,-3.452404e+00
-4.559808e+01,-3.362866e+00
-4.559300e+01,-3.840359e+00
-4.559808e+01,-3.422558e+00
-4.559808e+01,-3.601635e+00
-4.560062e+01,-3.870160e+00
-4.559808e+01,-3.571788e+00
-4.559554e+01,-3.571788e+00
-4.559554e+01,-3.422558e+00
-4.559808e+01,-3.482250e+00
-4.559808e+01,-3.929897e+00
-4.559808e+01,-4.168621e+00
-4.559554e+01,-4.138775e+00
-4.559808e+01,-4.079083e+00
-4.559808e+01,-3.661327e+00
-4.560062e+01,-3.452404e+00
-4.559808e+01,-3.780711e+00
-4.560062e+01,-3.691128e+00
-4.559554e+01,-3.810513e+00
-4.560062e+01,-4.079083e+00
-4.560062e+01,-3.720974e+00
-4.559554e+01,-4.138775e+00
-4.559808e+01,-3.870205e+00
-4.559808e+01,-3.840403e+00
-4.559808e+01,-3.691128e+00
-4.560570e+01,-4.288005e+00
-4.559808e+01,-3.989545e+00
-4.559300e+01,-4.049237e+00
-4.560062e+01,-3.929897e+00
-4.559808e+01,-4.228313e+00
-4.559554e+01,-4.228313e+00
-4.559808e+01,-4.467126e+00
-4.563872e+01,-5.272659e+00
-4.573778e+01,-6.019034e+00
-4.585462e+01,-6.645757e+00
-4.594860e+01,-7.510893e+00
-4.605274e+01,-8.555728e+00
-4.613656e+01,-9.331459e+00
-4.624578e+01,-1.019704e+01
-4.633976e+01,-1.103237e+01
-4.643120e+01,-1.177875e+01
-4.653026e+01,-1.279334e+01
-4.662932e+01,-1.368828e+01
-4.671568e+01,-1.443465e+01
-4.682236e+01,-1.535983e+01
-4.690872e+01,-1.622497e+01
-4.700778e+01,-1.685169e+01
-4.705858e+01,-1.386753e+01
-4.696714e+01,-6.824566e+00
-4.688078e+01,-3.273283e+00
-4.678426e+01,-2.706297e+00
-4.667504e+01,-1.900541e+00
-4.658360e+01,-1.064940e+00
-4.648962e+01,-2.591850e-01
-4.639818e+01,5.167242e-01
-4.629658e+01,1.203095e+00
-4.620260e+01,2.158081e+00
-4.609592e+01,3.023528e+00
-4.600702e+01,3.799437e+00
-4.591050e+01,4.694864e+00
-4.580382e+01,5.530198e+00
-4.570984e+01,6.455382e+00
-4.558538e+01,6.962899e+00
-4.549902e+01,8.066893e+00
-4.539996e+01,8.932474e+00
-4.530090e+01,9.648602e+00
-4.520946e+01,1.033493e+01
-4.510532e+01,1.120051e+01
-4.501388e+01,1.215549e+01
-4.489450e+01,1.299083e+01
-4.480560e+01,1.376700e+01
-4.470400e+01,1.466239e+01
-4.461002e+01,1.525886e+01
-4.451096e+01,1.603504e+01
-4.441444e+01,1.660216e+01
-4.429760e+01,1.710923e+01
-4.420870e+01,1.764655e+01
-4.410456e+01,1.836268e+01
-4.399280e+01,1.904900e+01
-4.389628e+01,1.961612e+01
-4.379976e+01,2.003379e+01
-4.369308e+01,2.066052e+01
-4.360418e+01,2.137664e+01
-4.351020e+01,2.191396e+01
-4.341114e+01,2.239168e+01
-4.329684e+01,2.289875e+01
-4.320286e+01,2.343607e+01
-4.310634e+01,2.397294e+01
-4.298188e+01,2.459966e+01
-4.291330e+01,2.519659e+01
-4.281170e+01,2.588291e+01
-4.280662e+01,2.039186e+01
-4.287520e+01,1.561693e+01
-4.298188e+01,1.272217e+01
-4.306570e+01,1.179699e+01
-4.317492e+01,1.102125e+01
-4.327906e+01,9.827411e+00
-4.336796e+01,9.021878e+00
-4.347972e+01,7.977488e+00
-4.357624e+01,6.962454e+00
-4.367276e+01,6.156922e+00
-4.376166e+01,5.142333e+00
-4.386580e+01,4.515610e+00
-4.396994e+01,3.292009e+00
-4.407408e+01,2.635484e+00
-4.417568e+01,1.620807e+00
-4.427982e+01,6.658656e-01
-4.437634e+01,-2.592739e-01
-4.448556e+01,-1.124721e+00
-4.457954e+01,-2.318431e+00
-4.467098e+01,-3.094340e+00
-4.478528e+01,-3.959788e+00
-4.487164e+01,-4.735786e+00
-4.497070e+01,-5.720573e+00
-4.507992e+01,-6.645757e+00
-4.516882e+01,-7.451290e+00
-4.526788e+01,-8.257267e+00
-4.536440e+01,-9.271856e+00
-4.548124e+01,-1.022684e+01
-4.558030e+01,-1.091317e+01
-4.566666e+01,-1.186815e+01
-4.577080e+01,-1.273373e+01
-4.587240e+01,-1.339026e+01
-4.598162e+01,-1.440485e+01
-4.608068e+01,-1.506137e+01
-4.616704e+01,-1.598656e+01
-4.627880e+01,-1.676229e+01
-4.636516e+01,-1.759807e+01
-4.646422e+01,-1.804554e+01
-4.655058e+01,-1.911973e+01
-4.664964e+01,-1.998531e+01
-4.675378e+01,-2.067164e+01
-4.684268e+01,-2.132816e+01
-4.694174e+01,-2.225334e+01
-4.704334e+01,-2.288007e+01
-4.702556e+01,-1.604616e+01
-4.693412e+01,-1.091317e+01
-4.684268e+01,-8.287069e+00
-4.673346e+01,-7.361885e+00
-4.663948e+01,-6.854368e+00
-4.655058e+01,-5.780176e+00
-4.645152e+01,-5.093850e+00
-4.636262e+01,-4.287916e+00
-4.625594e+01,-3.452360e+00
-4.617212e+01,-2.885329e+00
-4.605274e+01,-2.049727e+00
-4.596130e+01,-1.005248e+00
-4.585716e+01,-3.188549e-01
-4.575810e+01,3.973665e-01
-4.566666e+01,1.382172e+00
-4.555490e+01,2.038696e+00
-4.546092e+01,3.113066e+00
-4.534662e+01,4.038161e+00
-4.525010e+01,4.694864e+00
-4.514850e+01,5.739254e+00
-4.507230e+01,6.455382e+00
-4.496816e+01,7.320963e+00
-4.486402e+01,8.156298e+00
-4.475988e+01,8.872870e+00
-4.465828e+01,9.738006e+00
-4.457446e+01,1.057379e+01
-4.447032e+01,1.137932e+01
-4.437634e+01,1.230450e+01
-4.426458e+01,1.328929e+01
-4.417060e+01,1.391601e+01
-4.405630e+01,1.487100e+01
-4.393438e+01,1.576638e+01
-4.384548e+01,1.648251e+01
-4.375658e+01,1.740769e+01
-4.366514e+01,1.836268e+01
-4.355592e+01,1.907881e+01
-4.345686e+01,1.997419e+01
-4.335526e+01,2.074992e+01
-4.325620e+01,2.158570e+01
-4.315460e+01,2.257049e+01
