Displacement [mm],Force [kN]
-1.574465e+01,-2.630292e+01
-1.260146e+01,4.983711e+01
-1.053471e+01,9.275241e+01
-8.511010e+00,1.301302e+02
-6.530370e+00,1.605863e+02
-3.774697e+00,2.062703e+02
-9.759674e-01,2.478012e+02
1.219959e+00,2.796416e+02
4.836780e+00,3.377849e+02
7.721625e+00,3.751627e+02
1.021895e+01,4.097718e+02
1.318991e+01,4.485340e+02
1.594559e+01,4.803744e+02
1.844291e+01,5.066773e+02
2.038050e+01,5.232897e+02
2.154305e+01,5.246741e+02
1.977769e+01,4.208467e+02
1.723731e+01,2.644136e+02
1.461081e+01,1.121335e+02
1.263017e+01,1.107491e+01
1.095093e+01,-6.644948e+01
9.185576e+00,-1.384364e+02
7.247993e+00,-2.062703e+02
4.664550e+00,-2.782572e+02
2.726968e+00,-3.170194e+02
1.865820e+00,-3.197881e+02
5.310411e-01,-3.197881e+02
-1.062082e+00,-3.100976e+02
-3.430238e+00,-2.921009e+02
-4.980304e+00,-2.810259e+02
-6.702600e+00,-2.671823e+02
-8.812412e+00,-2.547230e+02
-1.105140e+01,-2.381107e+02
-1.230006e+01,-2.298045e+02
-1.449599e+01,-2.159608e+02
-1.634745e+01,-2.048859e+02
-1.832809e+01,-1.924266e+02
-1.983510e+01,-1.868892e+02
-2.069625e+01,-1.827361e+02
-2.147128e+01,-1.785830e+02
-2.138517e+01,-1.633550e+02
-2.048096e+01,-1.439739e+02
-1.910313e+01,-1.052117e+02
-1.716554e+01,-5.675893e+01
-1.518490e+01,-9.690550e+00
-1.277369e+01,3.599347e+01
-1.062082e+01,6.783385e+01
-4.635845e+00,1.481270e+02
-2.052402e+00,1.827361e+02
1.435246e+00,2.270357e+02
5.052067e+00,2.741041e+02
8.884174e+00,3.322474e+02
1.151067e+01,3.682409e+02
1.512749e+01,4.208467e+02
1.805540e+01,4.623777e+02
2.038050e+01,4.942180e+02
2.149999e+01,5.011399e+02
2.007909e+01,4.222311e+02
1.749565e+01,2.657979e+02
1.491221e+01,1.176710e+02
1.297463e+01,1.522801e+01
1.125233e+01,-6.091203e+01
9.530035e+00,-1.342833e+02
7.549395e+00,-2.007328e+02
5.611813e+00,-2.561074e+02
4.965952e+00,-2.713354e+02
4.061747e+00,-2.796416e+02
3.114484e+00,-2.851790e+02
2.081107e+00,-2.824103e+02
7.463280e-01,-2.754885e+02
-1.406541e+00,-2.630292e+02
-3.344124e+00,-2.478012e+02
-4.851132e+00,-2.353419e+02
-6.228968e+00,-2.256514e+02
-7.520690e+00,-2.173452e+02
-8.640182e+00,-2.090390e+02
-1.096528e+01,-1.993485e+02
-1.333344e+01,-1.896579e+02
-1.639051e+01,-1.744299e+02
-1.815586e+01,-1.661237e+02
-2.078236e+01,-1.592019e+02
-2.388250e+01,-1.495113e+02
-2.582008e+01,-1.453582e+02
-2.672428e+01,-1.412052e+02
-2.586314e+01,-1.149022e+02
-2.237549e+01,-4.845275e+01
-2.022262e+01,-9.690550e+00
-1.802669e+01,1.938110e+01
-1.535713e+01,4.845275e+01
-1.199866e+01,7.752440e+01
-7.219288e+00,1.162866e+02
-2.526033e+00,1.661237e+02
1.306074e+00,2.021172e+02
5.267354e+00,2.436481e+02
8.625830e+00,2.865634e+02
1.189819e+01,3.322474e+02
1.469692e+01,3.751627e+02
1.745259e+01,4.180780e+02
1.977769e+01,4.540715e+02
2.145693e+01,4.776057e+02
2.292088e+01,4.859119e+02
