Displacement [mm],Force [kN]
1.051865e+00,1.761584e+02
9.730490e-01,1.634644e+02
8.956040e-01,1.507132e+02
8.115810e-01,1.381072e+02
7.402320e-01,1.257080e+02
6.602220e-01,1.130756e+02
5.722620e-01,1.004960e+02
4.814820e-01,8.753800e+01
4.169660e-01,7.481320e+01
3.310890e-01,6.188600e+01
2.508630e-01,4.933720e+01
1.837440e-01,3.658556e+01
9.601200e-02,2.409792e+01
1.598900e-02,1.214224e+01
-6.121400e-02,-2.269500e-01
-1.330070e-01,-1.106116e+01
-2.008120e-01,-2.295788e+01
-2.855210e-01,-3.535664e+01
-3.814570e-01,-4.775320e+01
-4.511550e-01,-6.018320e+01
-5.314190e-01,-7.237560e+01
-6.088130e-01,-8.498160e+01
-6.811010e-01,-9.776360e+01
-7.664700e-01,-1.104576e+02
-8.385300e-01,-1.229756e+02
-9.084310e-01,-1.356388e+02
-9.908030e-01,-1.483636e+02
-1.076173e+00,-1.609960e+02
-1.150823e+00,-1.737780e+02
-1.233373e+00,-1.864148e+02
-1.300277e+00,-1.989592e+02
-1.382598e+00,-2.115960e+02
-1.459789e+00,-2.243780e+02
-1.547317e+00,-2.376924e+02
-1.618666e+00,-2.502984e+02
-1.685569e+00,-2.623984e+02
-1.760169e+00,-2.746216e+02
-1.841373e+00,-2.867260e+02
-1.916963e+00,-2.987424e+02
-2.001215e+00,-3.104288e+02
-2.069744e+00,-3.224144e+02
-2.148383e+00,-3.343428e+02
-2.211527e+00,-3.462668e+02
-2.295754e+00,-3.579004e+02
-2.253056e+00,-3.422540e+02
-2.187956e+00,-3.258992e+02
-2.119909e+00,-3.127608e+02
-2.036166e+00,-2.995080e+02
-1.957578e+00,-2.866072e+02
-1.882724e+00,-2.738560e+02
-1.802054e+00,-2.613380e+02
-1.716202e+00,-2.482876e+02
-1.638757e+00,-2.354792e+02
-1.568602e+00,-2.224596e+02
-1.490955e+00,-2.098228e+02
-1.410970e+00,-1.971596e+02
-1.320622e+00,-1.840828e+02
-1.253973e+00,-1.712392e+02
-1.182878e+00,-1.588708e+02
-1.097001e+00,-1.460580e+02
-1.025423e+00,-1.331000e+02
-9.390630e-01,-1.207316e+02
-8.644640e-01,-1.080376e+02
-8.024880e-01,-9.519400e+01
-7.201410e-01,-8.241200e+01
-6.345170e-01,-7.030760e+01
-5.568950e-01,-5.746840e+01
-4.883400e-01,-4.498120e+01
-3.970780e-01,-3.275888e+01
-3.214880e-01,-2.077328e+01
-2.330580e-01,-8.610800e+00
-1.579750e-01,2.075700e+00
-1.093720e-01,1.388420e+01
-3.171200e-02,2.578092e+01
5.815300e-02,3.779556e+01
1.400430e-01,5.049000e+01
2.264160e-01,6.294640e+01
2.881630e-01,7.608480e+01
3.702560e-01,8.818920e+01
4.416040e-01,1.009404e+02
5.305040e-01,1.134276e+02
6.076950e-01,1.260028e+02
6.874760e-01,1.384592e+02
7.700520e-01,1.508320e+02
8.599170e-01,1.637328e+02
9.364220e-01,1.759516e+02
1.010361e+00,1.884124e+02
1.088720e+00,2.006928e+02
1.158951e+00,2.130876e+02
1.251382e+00,2.258432e+02
1.327404e+00,2.377980e+02
1.403909e+00,2.503468e+02
1.490980e+00,2.631860e+02
1.580388e+00,2.755544e+02
1.656182e+00,2.878964e+02
1.724482e+00,2.995564e+02
1.802841e+00,3.115112e+02
1.871370e+00,3.227884e+02
1.954708e+00,3.348620e+02
2.036369e+00,3.464648e+02
2.109140e+00,3.579180e+02
2.192223e+00,3.696396e+02
2.273833e+00,3.770184e+02
2.206549e+00,3.550536e+02
2.105431e+00,3.416512e+02
2.039747e+00,3.294588e+02
1.957375e+00,3.169144e+02
1.875688e+00,3.043656e+02
1.797812e+00,2.919092e+02
1.712392e+00,2.799852e+02
1.651813e+00,2.673792e+02
1.569466e+00,2.549800e+02
1.483106e+00,2.425500e+02
1.399337e+00,2.300364e+02
1.329639e+00,2.181080e+02
1.248461e+00,2.057704e+02
1.153414e+00,1.929840e+02
1.089812e+00,1.806772e+02
1.006018e+00,1.683968e+02
9.344410e-01,1.558480e+02
8.476230e-01,1.428900e+02
7.676130e-01,1.302840e+02
6.932420e-01,1.177660e+02
5.921500e-01,1.050720e+02
5.334760e-01,9.270360e+01
4.482850e-01,7.983360e+01
3.584450e-01,6.710880e+01
2.849880e-01,5.474040e+01
2.049530e-01,4.234208e+01
1.394590e-01,3.023856e+01
4.563100e-02,1.742664e+01
-5.524500e-02,5.441040e+00
-1.038350e-01,-6.396720e+00
-1.728600e-01,-1.726032e+01
-2.479290e-01,-2.921644e+01
-3.300480e-01,-4.161520e+01
-4.065520e-01,-5.398360e+01
-5.041390e-01,-6.655880e+01
-5.632960e-01,-7.875120e+01
-6.482330e-01,-9.091280e+01
-7.144000e-01,-1.037872e+02
-8.070600e-01,-1.163008e+02
-8.781800e-01,-1.287616e+02
-9.633710e-01,-1.410420e+02
-1.034923e+00,-1.537360e+02
-1.114730e+00,-1.663992e+02
-1.177112e+00,-1.787676e+02
-1.256411e+00,-1.917300e+02
-1.333881e+00,-2.042172e+02
-1.413866e+00,-2.167308e+02
-1.496466e+00,-2.292796e+02
-1.579270e+00,-2.422684e+02
-1.658823e+00,-2.546368e+02
-1.723593e+00,-2.673000e+02
-1.800555e+00,-2.799632e+02
-1.880311e+00,-2.922744e+02
-1.954200e+00,-3.047924e+02
-2.030730e+00,-3.173104e+02
-2.118690e+00,-3.296788e+02
-2.173605e+00,-3.421044e+02
-2.248687e+00,-3.542396e+02
-2.286457e+00,-3.532056e+02
-2.213381e+00,-3.339292e+02
-2.147443e+00,-3.212044e+02
-2.072386e+00,-3.080704e+02
-1.993570e+00,-2.948440e+02
-1.909801e+00,-2.820928e+02
-1.823491e+00,-2.688928e+02
-1.745844e+00,-2.559348e+02
-1.670990e+00,-2.433288e+02
-1.595450e+00,-2.305776e+02
-1.529258e+00,-2.174700e+02
-1.443177e+00,-2.049828e+02
-1.360348e+00,-1.924956e+02
-1.288796e+00,-1.795948e+02
-1.206652e+00,-1.666368e+02
-1.139317e+00,-1.541188e+02
-1.056970e+00,-1.414820e+02
-9.755380e-01,-1.283172e+02
-8.990330e-01,-1.155660e+02
-8.218170e-01,-1.029864e+02
-7.448550e-01,-9.056080e+01
-6.700270e-01,-7.831120e+01
-5.925820e-01,-6.585040e+01
-5.121150e-01,-5.348200e+01
-4.325620e-01,-4.084740e+01
-3.680210e-01,-2.841916e+01
-2.708910e-01,-1.637460e+01
-1.906520e-01,-5.009400e+00
-1.188470e-01,6.061000e+00
-4.914900e-02,1.798720e+01
1.983700e-02,3.044492e+01
1.071370e-01,4.263732e+01
1.883410e-01,5.506600e+01
2.728210e-01,6.787880e+01
3.340860e-01,8.033520e+01
4.164330e-01,9.302920e+01
4.985770e-01,1.051336e+02
5.705860e-01,1.177968e+02
6.710170e-01,1.303720e+02
7.400040e-01,1.428900e+02
8.122670e-01,1.552892e+02
9.068050e-01,1.673320e+02
9.730230e-01,1.798192e+02
1.062888e+00,1.924252e+02
1.131621e+00,2.043536e+02
1.202995e+00,2.168980e+02
1.296416e+00,2.293544e+02
1.378509e+00,2.417228e+02
1.454760e+00,2.539460e+02
1.520266e+00,2.661692e+02
1.622577e+00,2.783616e+02
1.691107e+00,2.908180e+02
1.772082e+00,3.029488e+02
1.843659e+00,3.150268e+02
1.917370e+00,3.275712e+02
1.993646e+00,3.394688e+02
2.063572e+00,3.514544e+02
2.155800e+00,3.636468e+02
2.242642e+00,3.753640e+02
2.219452e+00,3.626700e+02
2.142922e+00,3.459940e+02
2.071599e+00,3.337400e+02
1.976831e+00,3.213408e+02
1.897507e+00,3.088844e+02
1.820774e+00,2.968108e+02
1.744040e+00,2.841476e+02
1.676197e+00,2.715724e+02
1.599692e+00,2.591424e+02
1.505128e+00,2.469808e+02
1.426515e+00,2.346388e+02
1.349527e+00,2.221516e+02
1.287831e+00,2.096644e+02
1.190447e+00,1.970892e+02
1.117219e+00,1.844568e+02
1.039266e+00,1.721720e+02
9.681720e-01,1.596276e+02
8.773920e-01,1.468148e+02
7.926830e-01,1.347720e+02
7.410700e-01,1.221352e+02
6.207000e-01,1.093532e+02
5.585210e-01,9.665920e+01
4.714750e-01,8.420280e+01
3.921760e-01,7.139000e+01
3.130800e-01,5.887200e+01
2.490090e-01,4.650360e+01
1.633730e-01,3.401728e+01
6.927900e-02,2.173644e+01
-5.347000e-03,9.544480e+00
-8.232100e-02,-2.352460e+00
-1.496570e-01,-1.303896e+01
-2.261620e-01,-2.466992e+01
-3.031490e-01,-3.698024e+01
-3.803400e-01,-4.917440e+01
-4.655060e-01,-6.136240e+01
-5.375400e-01,-7.388040e+01
-6.119110e-01,-8.604200e+01
-6.910070e-01,-9.862160e+01
-7.698490e-01,-1.109900e+02
-8.423400e-01,-1.235652e+02
-9.141460e-01,-1.363472e+02
-1.005891e+00,-1.488916e+02
-1.089406e+00,-1.617660e+02
-1.153490e+00,-1.741916e+02
-1.243584e+00,-1.865908e+02
-1.305763e+00,-1.994344e+02
-1.388135e+00,-2.120976e+02
-1.462761e+00,-2.243780e+02
-1.537843e+00,-2.369840e+02
-1.617345e+00,-2.498540e+02
-1.691742e+00,-2.625172e+02
-1.769186e+00,-2.752992e+02
-1.848891e+00,-2.874916e+02
-1.933169e+00,-3.002164e+02
-2.011070e+00,-3.125848e+02
-2.086153e+00,-3.252216e+02
-2.155825e+00,-3.376208e+02
-2.223872e+00,-3.501652e+02
-2.314169e+00,-3.609980e+02
-2.226132e+00,-3.392444e+02
-2.163902e+00,-3.254284e+02
-2.098192e+00,-3.122900e+02
-2.021967e+00,-2.998644e+02
-1.944319e+00,-2.867568e+02
-1.862684e+00,-2.737944e+02
-1.769313e+00,-2.608364e+02
-1.696618e+00,-2.478784e+02
-1.616126e+00,-2.348852e+02
-1.538478e+00,-2.219844e+02
-1.463624e+00,-2.092640e+02
-1.388770e+00,-1.961872e+02
-1.303604e+00,-1.837572e+02
-1.242136e+00,-1.707684e+02
-1.162126e+00,-1.580744e+02
-1.087247e+00,-1.456752e+02
-1.002792e+00,-1.328932e+02
-9.108190e-01,-1.198428e+02
-8.493250e-01,-1.074480e+02
-7.725920e-01,-9.501800e+01
-6.979410e-01,-8.279480e+01
-6.132320e-01,-6.995560e+01
-5.461510e-01,-5.746840e+01
-4.663950e-01,-4.480520e+01
-3.807460e-01,-3.272940e+01
-3.084830e-01,-2.062588e+01
-2.132200e-01,-8.640280e+00
-1.465830e-01,2.046180e+00
-8.227100e-02,1.409056e+01
-1.888500e-02,2.657776e+01
8.667800e-02,3.856336e+01
1.657600e-01,5.107960e+01
2.479040e-01,6.344800e+01
3.209290e-01,7.611560e+01
3.974340e-01,8.854120e+01
4.675890e-01,1.011472e+02
5.529330e-01,1.133088e+02
6.219700e-01,1.257388e+02
7.345680e-01,1.386396e+02
7.913620e-01,1.511840e+02
8.840220e-01,1.635524e+02
9.544560e-01,1.763652e+02
1.024128e+00,1.887072e+02
1.110971e+00,2.009568e+02
1.182091e+00,2.129732e+02
1.273581e+00,2.252536e+02
1.355014e+00,2.375340e+02
1.420520e+00,2.499332e+02
1.504747e+00,2.622400e+02
1.596034e+00,2.745512e+02
1.662024e+00,2.867744e+02
1.735455e+00,2.986412e+02
1.811985e+00,3.107720e+02
1.893875e+00,3.230524e+02
1.972513e+00,3.351304e+02
2.066366e+00,3.472304e+02
2.122678e+00,3.591280e+02
2.203882e+00,3.713512e+02
2.250694e+00,3.703172e+02
2.161692e+00,3.503896e+02
2.092706e+00,3.380212e+02
2.013636e+00,3.259168e+02
1.923313e+00,3.132844e+02
1.851508e+00,3.007356e+02
1.777568e+00,2.884244e+02
1.707134e+00,2.762056e+02
1.631315e+00,2.636568e+02
1.527886e+00,2.513192e+02
1.462176e+00,2.387748e+02
1.378382e+00,2.259312e+02
1.295781e+00,2.134440e+02
1.214374e+00,2.012516e+02
1.139038e+00,1.887072e+02
1.055218e+00,1.763960e+02
9.855450e-01,1.638208e+02
9.137400e-01,1.513336e+02
8.236460e-01,1.387276e+02
7.469120e-01,1.262404e+02
6.573010e-01,1.138412e+02
5.775200e-01,1.014420e+02
5.028950e-01,8.874800e+01
4.261610e-01,7.623000e+01
3.386580e-01,6.353600e+01
2.642620e-01,5.087280e+01
1.905510e-01,3.868128e+01
1.161670e-01,2.651880e+01
2.863900e-02,1.412004e+01
-6.379200e-02,2.164230e+00
-1.271910e-01,-9.112840e+00
-1.860930e-01,-2.015332e+01
-2.773430e-01,-3.207996e+01
-3.463540e-01,-4.462480e+01
-4.390140e-01,-5.661040e+01
-5.129530e-01,-6.886440e+01
-5.767580e-01,-8.161560e+01
-6.638290e-01,-9.398400e+01
-7.405620e-01,-1.067660e+02
-8.229090e-01,-1.191960e+02
-8.837170e-01,-1.315952e+02
-9.634980e-01,-1.443156e+02
-1.046074e+00,-1.568952e+02
-1.124204e+00,-1.692020e+02
-1.198601e+00,-1.817772e+02
-1.278357e+00,-1.945020e+02
-1.358824e+00,-2.068132e+02
-1.438377e+00,-2.193312e+02
-1.513256e+00,-2.319064e+02
-1.582674e+00,-2.446004e+02
-1.663395e+00,-2.570260e+02
-1.732382e+00,-2.699004e+02
-1.807693e+00,-2.822688e+02
-1.898701e+00,-2.946372e+02
-1.974240e+00,-3.072740e+02
-2.050034e+00,-3.202320e+02
-2.129358e+00,-3.329260e+02
-2.205355e+00,-3.452944e+02
-2.278050e+00,-3.579004e+02
-2.260651e+00,-3.469180e+02
-2.184781e+00,-3.301804e+02
-2.132000e+00,-3.172224e+02
-2.041220e+00,-3.043216e+02
-1.970608e+00,-2.912140e+02
-1.887322e+00,-2.781636e+02
-1.801698e+00,-2.653244e+02
-1.720774e+00,-2.525996e+02
-1.655572e+00,-2.397560e+02
-1.569923e+00,-2.268860e+02
-1.502105e+00,-2.138972e+02
-1.414831e+00,-2.012340e+02
-1.337869e+00,-1.884520e+02
-1.265834e+00,-1.756964e+02
-1.172718e+00,-1.631520e+02
-1.110513e+00,-1.507836e+02
-1.025804e+00,-1.378520e+02
-9.443720e-01,-1.249204e+02
-8.772650e-01,-1.126136e+02
-8.054590e-01,-9.959400e+01
-7.132570e-01,-8.722560e+01
-6.444740e-01,-7.485720e+01
-5.564890e-01,-6.225120e+01
-4.894070e-01,-4.982120e+01
-4.049010e-01,-3.762968e+01
-3.275080e-01,-2.514248e+01
-2.451230e-01,-1.348160e+01
-1.679320e-01,-2.293370e+00
-1.113790e-01,9.042440e+00
-4.003000e-02,2.117544e+01
4.749800e-02,3.339732e+01
1.420500e-01,4.620880e+01
2.267590e-01,5.855080e+01
2.899160e-01,7.094560e+01
3.666740e-01,8.387720e+01
4.462270e-01,9.633360e+01
5.288030e-01,1.090012e+02
6.089900e-01,1.217216e+02
6.930390e-01,1.341516e+02
7.723380e-01,1.466696e+02
8.465060e-01,1.592448e+02
9.438640e-01,1.718200e+02
1.013104e+00,1.843380e+02
1.086790e+00,1.965304e+02
1.152500e+00,2.087228e+02
1.247775e+00,2.213860e+02
1.325474e+00,2.336972e+02
1.401978e+00,2.457400e+02
1.481277e+00,2.579324e+02
1.559662e+00,2.699488e+02
1.651178e+00,2.825504e+02
1.711503e+00,2.946240e+02
1.797660e+00,3.069352e+02
1.872513e+00,3.191892e+02
1.956994e+00,3.314960e+02
2.035607e+00,3.432176e+02
2.093595e+00,3.549656e+02
2.187905e+00,3.671008e+02
2.271700e+00,3.784924e+02
2.202739e+00,3.559116e+02
2.117801e+00,3.422408e+02
2.049297e+00,3.301100e+02
1.959661e+00,3.173280e+02
1.882216e+00,3.051928e+02
1.803375e+00,2.927364e+02
1.718894e+00,2.801920e+02
1.651508e+00,2.680568e+02
1.564208e+00,2.555388e+02
1.485875e+00,2.431132e+02
1.406296e+00,2.306260e+02
1.322527e+00,2.179012e+02
1.243432e+00,2.054140e+02
1.156843e+00,1.928696e+02
1.098398e+00,1.805584e+02
1.008990e+00,1.681284e+02
9.320280e-01,1.556412e+02
8.494520e-01,1.430352e+02
7.671050e-01,1.305788e+02
7.034780e-01,1.180916e+02
6.075430e-01,1.056660e+02
5.355080e-01,9.297200e+01
4.437890e-01,8.057280e+01
3.644650e-01,6.758400e+01
2.931160e-01,5.530360e+01
2.161290e-01,4.284368e+01
1.445510e-01,3.026804e+01
5.163800e-02,1.860716e+01
-3.519200e-02,6.415200e+00
-9.130000e-02,-4.832080e+00
-1.631060e-01,-1.587300e+01
-2.402970e-01,-2.762232e+01
-3.142230e-01,-3.996168e+01
-4.099560e-01,-5.247880e+01
-4.967730e-01,-6.470200e+01
-5.582670e-01,-7.703960e+01
-6.424930e-01,-8.982160e+01
-7.032750e-01,-1.022208e+02
-7.933690e-01,-1.149148e+02
-8.708140e-01,-1.272524e+02
-9.426190e-01,-1.396252e+02
-1.012317e+00,-1.525260e+02
-1.103554e+00,-1.652200e+02
-1.177493e+00,-1.781780e+02
-1.251636e+00,-1.906960e+02
-1.324610e+00,-2.031524e+02
-1.417726e+00,-2.157276e+02
-1.500124e+00,-2.282764e+02
-1.555979e+00,-2.409396e+02
-1.639011e+00,-2.535456e+02
-1.716430e+00,-2.664156e+02
-1.792224e+00,-2.789028e+02
-1.872209e+00,-2.914472e+02
-1.953412e+00,-3.038772e+02
-2.031289e+00,-3.166592e+02
-2.114296e+00,-3.292344e+02
-2.170887e+00,-3.419592e+02
-2.236114e+00,-3.541208e+02
-2.278304e+00,-3.527612e+02
-2.215540e+00,-3.338412e+02
-2.144674e+00,-3.210592e+02
-2.066341e+00,-3.080968e+02
-1.989861e+00,-2.950816e+02
-1.906346e+00,-2.822380e+02
-1.820951e+00,-2.690732e+02
-1.749654e+00,-2.565552e+02
-1.669415e+00,-2.432716e+02
-1.586154e+00,-2.303400e+02
-1.514094e+00,-2.172632e+02
-1.433398e+00,-2.045384e+02
-1.354099e+00,-1.914616e+02
-1.277849e+00,-1.790624e+02
-1.201115e+00,-1.663992e+02
-1.126973e+00,-1.536172e+02
-1.043915e+00,-1.405976e+02
-9.645900e-01,-1.280224e+02
-8.857490e-01,-1.152096e+02
-8.111240e-01,-1.026916e+02
-7.372100e-01,-9.038480e+01
-6.714740e-01,-7.771720e+01
-5.855970e-01,-6.552480e+01
-5.187440e-01,-5.286160e+01
-4.340100e-01,-4.075896e+01
-3.617470e-01,-2.862596e+01
-2.637030e-01,-1.637460e+01
-1.869440e-01,-4.891040e+00
-1.095380e-01,5.677320e+00
-5.342900e-02,1.786928e+01
1.837700e-02,3.038596e+01
1.136400e-01,4.269628e+01
1.847470e-01,5.482840e+01
2.765300e-01,6.761040e+01
3.426970e-01,8.012840e+01
4.192020e-01,9.246600e+01
5.062730e-01,1.051028e+02
5.738370e-01,1.180344e+02
6.693150e-01,1.299012e+02
7.404350e-01,1.427140e+02
8.232390e-01,1.548448e+02
9.074910e-01,1.675080e+02
9.835130e-01,1.800876e+02
1.054887e+00,1.925440e+02
1.131849e+00,2.046484e+02
1.215390e+00,2.169552e+02
1.302436e+00,2.293852e+02
1.378026e+00,2.416656e+02
1.449121e+00,2.537700e+02
1.533144e+00,2.663144e+02
1.622552e+00,2.784188e+02
1.696263e+00,2.906420e+02
1.774165e+00,3.031864e+02
1.853489e+00,3.152028e+02
1.929994e+00,3.275140e+02
1.998751e+00,3.394688e+02
2.074799e+00,3.510980e+02
2.158594e+00,3.629956e+02
2.244242e+00,3.752760e+02
2.217750e+00,3.618428e+02
2.133067e+00,3.454616e+02
2.073935e+00,3.331812e+02
1.978685e+00,3.209272e+02
1.902384e+00,3.085896e+02
1.831289e+00,2.961904e+02
1.741881e+00,2.841168e+02
1.684122e+00,2.712732e+02
1.597304e+00,2.586980e+02
1.502512e+00,2.462724e+02
1.425804e+00,2.339304e+02
1.352321e+00,2.210296e+02
1.278407e+00,2.087492e+02
1.186891e+00,1.965876e+02
1.110132e+00,1.839244e+02
1.031748e+00,1.713756e+02
9.547860e-01,1.588884e+02
8.801860e-01,1.463440e+02
7.926580e-01,1.338876e+02
7.309360e-01,1.212508e+02
6.236970e-01,1.082048e+02
5.512310e-01,9.577480e+01
4.573780e-01,8.311160e+01
3.822950e-01,7.059360e+01
3.212590e-01,5.831320e+01
2.419220e-01,4.597120e+01
1.630680e-01,3.354472e+01
6.991400e-02,2.085072e+01
-1.174800e-02,9.101400e+00
-7.277100e-02,-2.529560e+00
-1.422270e-01,-1.330472e+01
-2.248150e-01,-2.508352e+01
-2.987550e-01,-3.733444e+01
-3.888490e-01,-4.976400e+01
-4.787140e-01,-6.225120e+01
-5.427730e-01,-7.485720e+01
-6.185920e-01,-8.716400e+01
-6.932170e-01,-9.968200e+01
-7.751060e-01,-1.119052e+02
-8.387080e-01,-1.246564e+02
-9.163560e-01,-1.370556e+02
-1.004341e+00,-1.495428e+02
-1.084351e+00,-1.623864e+02
-1.159891e+00,-1.746360e+02
-1.241755e+00,-1.873608e+02
-1.318997e+00,-2.002000e+02
-1.396873e+00,-2.131316e+02
-1.474089e+00,-2.255572e+02
-1.546352e+00,-2.380444e+02
-1.631061e+00,-2.505932e+02
-1.696060e+00,-2.632872e+02
-1.771599e+00,-2.758932e+02
-1.851584e+00,-2.885256e+02
-1.934616e+00,-3.010744e+02
-2.015566e+00,-3.137068e+02
-2.095322e+00,-3.261632e+02
-2.165477e+00,-3.388572e+02
-2.228139e+00,-3.512300e+02
-2.296643e+00,-3.591984e+02
-2.227351e+00,-3.381796e+02
-2.169312e+00,-3.246892e+02
-2.082317e+00,-3.115508e+02
-2.012391e+00,-2.985620e+02
-1.931238e+00,-2.853972e+02
-1.845107e+00,-2.722896e+02
-1.761642e+00,-2.595076e+02
-1.683741e+00,-2.465188e+02
-1.603045e+00,-2.334684e+02
-1.538046e+00,-2.209548e+02
-1.453363e+00,-2.080232e+02
-1.371727e+00,-1.951224e+02
-1.299921e+00,-1.821028e+02
-1.225728e+00,-1.696156e+02
-1.153490e+00,-1.571020e+02
-1.068324e+00,-1.442892e+02
-9.913620e-01,-1.315336e+02
-9.040880e-01,-1.188396e+02
-8.320530e-01,-1.065328e+02
-7.691120e-01,-9.392680e+01
-6.895590e-01,-8.135160e+01
-6.121150e-01,-6.900960e+01
-5.377430e-01,-5.625840e+01
-4.629150e-01,-4.388824e+01
-3.758690e-01,-3.196160e+01
-2.958590e-01,-1.968120e+01
-2.031620e-01,-7.725080e+00
-1.287780e-01,2.784190e+00
-7.691100e-02,1.453364e+01
-8.153000e-03,2.728616e+01
9.697700e-02,3.938968e+01
1.713610e-01,5.190680e+01
2.493010e-01,6.433680e+01
3.234690e-01,7.691200e+01
4.027930e-01,8.945640e+01
4.710940e-01,1.017676e+02
5.592830e-01,1.146376e+02
6.442200e-01,1.272128e+02
7.289290e-01,1.398496e+02
8.030720e-01,1.518352e+02
8.926830e-01,1.644984e+02
9.666480e-01,1.764268e+02
1.037539e+00,1.890284e+02
1.112368e+00,2.013396e+02
1.193546e+00,2.139764e+02
1.293063e+00,2.261952e+02
1.353845e+00,2.381808e+02
1.419784e+00,2.502852e+02
1.504264e+00,2.621828e+02
1.603756e+00,2.745820e+02
1.676781e+00,2.868624e+02
1.742008e+00,2.991428e+02
1.815948e+00,3.111284e+02
1.901114e+00,3.234088e+02
1.979752e+00,3.355704e+02
2.066569e+00,3.474988e+02
2.134845e+00,3.596604e+02
2.214931e+00,3.719100e+02
1.939950e+00,3.153480e+02
1.158011e+00,1.913912e+02
3.557520e-01,6.648840e+01
-4.083300e-01,-5.327520e+01
-1.178687e+00,-1.787676e+02
-1.956943e+00,-3.049112e+02
-2.717038e+00,-4.276580e+02
-2.715006e+00,-4.051608e+02
-1.951888e+00,-2.773364e+02
-1.175080e+00,-1.504272e+02
-4.090920e-01,-2.602820e+01
3.609340e-01,9.397520e+01
1.142848e+00,2.182576e+02
1.924837e+00,3.397328e+02
2.733548e+00,4.571160e+02
2.613914e+00,4.166360e+02
1.796313e+00,2.956316e+02
1.018565e+00,1.729728e+02
2.202180e-01,4.880480e+01
9.041100e-02,2.997280e+01
9.464000e-02,3.026804e+01
9.018300e-02,2.988436e+01
9.298900e-02,2.985444e+01
9.086900e-02,2.952972e+01
1.011940e-01,2.967756e+01
1.009520e-01,2.976600e+01
4.065300e-02,2.055548e+01
-7.189720e-01,-9.926840e+01
-1.487932e+00,-2.241140e+02
-2.256333e+00,-3.490740e+02
-3.014472e+00,-4.723840e+02
-2.410435e+00,-3.597880e+02
-1.656131e+00,-2.324960e+02
-8.809230e-01,-1.066780e+02
-1.252470e-01,1.335268e+01
6.602980e-01,1.371040e+02
1.456766e+00,2.599960e+02
2.245335e+00,3.799092e+02
3.016758e+00,4.972440e+02
2.300605e+00,3.739164e+02
1.525448e+00,2.527360e+02
7.235700e-01,1.294568e+02
-5.302300e-02,6.237880e+00
-8.126480e-01,-1.138500e+02
-1.573632e+00,-2.385460e+02
-2.352319e+00,-3.632156e+02
-3.089910e+00,-4.814040e+02
-2.333955e+00,-3.448500e+02
-1.570787e+00,-2.181212e+02
-7.920230e-01,-9.253640e+01
-3.444200e-02,2.707980e+01
7.585960e-01,1.509772e+02
1.538910e+00,2.737240e+02
2.326538e+00,3.940244e+02
3.006090e+00,4.836040e+02
2.213737e+00,3.599244e+02
1.423365e+00,2.382424e+02
6.538470e-01,1.146684e+02
-1.457710e-01,-7.400360e+00
-9.068310e-01,-1.280796e+02
-1.684884e+00,-2.530440e+02
-2.435428e+00,-3.777092e+02
-3.001010e+00,-4.572480e+02
-2.244166e+00,-3.288516e+02
-1.472260e+00,-2.014716e+02
-7.045200e-01,-7.662600e+01
7.301200e-02,4.272576e+01
8.498840e-01,1.667996e+02
1.634439e+00,2.894892e+02
2.425395e+00,4.091956e+02
2.909062e+00,4.664880e+02
2.122449e+00,3.460204e+02
1.329258e+00,2.240436e+02
5.468620e-01,1.007028e+02
-2.220470e-01,-1.903176e+01
-1.007085e+00,-1.422212e+02
-1.765859e+00,-2.674188e+02
-2.528113e+00,-3.916440e+02
-3.287522e+00,-5.138760e+02
-4.072636e+00,-6.098400e+02
-4.888992e+00,-6.913280e+02
-5.908294e+00,-6.746960e+02
-7.088886e+00,-5.753880e+02
-8.143494e+00,-5.243480e+02
-8.894064e+00,-4.899400e+02
-8.897620e+00,-4.848800e+02
-8.908542e+00,-4.830760e+02
-8.916162e+00,-4.820640e+02
-8.913368e+00,-4.813160e+02
-8.910574e+00,-4.801280e+02
-8.911336e+00,-4.794680e+02
-8.908796e+00,-4.788080e+02
-8.914638e+00,-4.785880e+02
-8.906256e+00,-4.781480e+02
-8.913876e+00,-4.779720e+02
-8.911844e+00,-4.773120e+02
-8.909304e+00,-4.771360e+02
-8.907018e+00,-4.767840e+02
-8.916670e+00,-4.769160e+02
-8.907018e+00,-4.768280e+02
-8.912606e+00,-4.762560e+02
-8.914892e+00,-4.759920e+02
-8.906510e+00,-4.752000e+02
-8.912098e+00,-4.755520e+02
-8.914892e+00,-4.755520e+02
-8.919972e+00,-4.755520e+02
-8.914892e+00,-4.755080e+02
-8.922258e+00,-4.757280e+02
-8.917178e+00,-4.753760e+02
-8.916670e+00,-4.751120e+02
-8.913876e+00,-4.749360e+02
-8.919718e+00,-4.750680e+02
-8.914892e+00,-4.752440e+02
-8.930132e+00,-4.753760e+02
-8.920226e+00,-4.749800e+02
-8.914638e+00,-4.747600e+02
-8.925306e+00,-4.745840e+02
-8.929624e+00,-4.744080e+02
-8.919718e+00,-4.744080e+02
-8.925052e+00,-4.744960e+02
-8.924798e+00,-4.745400e+02
-8.928100e+00,-4.741000e+02
-8.922258e+00,-4.742320e+02
-8.927846e+00,-4.741880e+02
-8.922512e+00,-4.743200e+02
-8.935466e+00,-4.738360e+02
-8.932926e+00,-4.738360e+02
-8.928100e+00,-4.738360e+02
-8.925052e+00,-4.736160e+02
-8.930640e+00,-4.738360e+02
