Displacement [mm],Force [kN]
-3.27E-01,2.66E+02
7.06E-01,2.80E+02
1.72E+00,2.94E+02
2.75E+00,3.09E+02
3.80E+00,3.24E+02
4.79E+00,3.40E+02
5.83E+00,3.57E+02
6.86E+00,3.75E+02
7.86E+00,3.94E+02
8.88E+00,4.14E+02
9.89E+00,4.35E+02
1.09E+01,4.58E+02
1.19E+01,4.82E+02
1.29E+01,5.08E+02
1.39E+01,5.36E+02
1.49E+01,5.66E+02
1.59E+01,5.97E+02
1.69E+01,6.32E+02
1.79E+01,6.67E+02
1.89E+01,7.05E+02
1.98E+01,7.46E+02
2.08E+01,7.88E+02
2.18E+01,8.32E+02
2.27E+01,8.79E+02
2.37E+01,9.28E+02
2.46E+01,9.78E+02
2.56E+01,1.03E+03
2.66E+01,1.08E+03
2.75E+01,1.14E+03
2.84E+01,1.19E+03
2.94E+01,1.24E+03
3.03E+01,1.30E+03
3.13E+01,1.34E+03
3.23E+01,1.39E+03
3.32E+01,1.43E+03
3.42E+01,1.46E+03
3.53E+01,1.49E+03
3.63E+01,1.50E+03
3.73E+01,1.51E+03
3.84E+01,1.51E+03
3.94E+01,1.52E+03
4.05E+01,1.51E+03
3.96E+01,1.37E+03
3.88E+01,1.26E+03
3.80E+01,1.14E+03
3.71E+01,1.02E+03
3.63E+01,9.07E+02
3.55E+01,7.91E+02
3.46E+01,6.74E+02
3.38E+01,5.52E+02
3.30E+01,4.25E+02
3.21E+01,2.91E+02
3.13E+01,1.55E+02
3.05E+01,2.33E+01
3.01E+01,-2.72E+01
3.01E+01,-2.50E+01
3.01E+01,-2.47E+01
3.01E+01,-2.37E+01
3.01E+01,-2.33E+01
3.01E+01,-2.29E+01
3.01E+01,-2.30E+01
3.01E+01,-2.30E+01
3.01E+01,-2.25E+01
3.01E+01,-2.21E+01
3.01E+01,-2.20E+01
3.01E+01,-2.20E+01
3.01E+01,-2.18E+01
3.01E+01,-2.14E+01
3.01E+01,-2.12E+01
3.01E+01,-2.13E+01
3.01E+01,-2.10E+01
3.01E+01,-2.07E+01
3.01E+01,-2.09E+01
3.01E+01,-2.08E+01
3.01E+01,-2.03E+01
3.01E+01,-2.03E+01
3.01E+01,-2.05E+01
3.01E+01,-2.07E+01
3.01E+01,-2.02E+01
3.01E+01,-1.99E+01
3.01E+01,-1.96E+01
3.01E+01,-1.98E+01
3.01E+01,-1.97E+01
3.01E+01,-1.98E+01
3.01E+01,-2.03E+01
3.01E+01,-2.06E+01
3.01E+01,-2.02E+01
3.01E+01,-2.02E+01
3.01E+01,-2.01E+01
3.01E+01,-1.94E+01
3.01E+01,-1.99E+01
3.01E+01,-2.01E+01
3.01E+01,-1.97E+01
3.01E+01,-1.97E+01
3.01E+01,-2.01E+01
3.01E+01,-1.99E+01
3.01E+01,-1.96E+01
3.01E+01,-2.00E+01
3.01E+01,-1.99E+01
3.01E+01,-1.99E+01
2.99E+01,-5.38E+01
2.91E+01,-1.80E+02
2.83E+01,-2.87E+02
2.74E+01,-3.71E+02
2.64E+01,-4.22E+02
2.54E+01,-4.42E+02
2.43E+01,-4.47E+02
2.33E+01,-4.43E+02
2.23E+01,-4.37E+02
2.12E+01,-4.29E+02
2.01E+01,-4.21E+02
1.90E+01,-4.13E+02
1.79E+01,-4.05E+02
1.69E+01,-3.97E+02
1.58E+01,-3.90E+02
1.47E+01,-3.83E+02
1.37E+01,-3.77E+02
1.26E+01,-3.70E+02
1.15E+01,-3.64E+02
1.05E+01,-3.58E+02
9.39E+00,-3.52E+02
8.34E+00,-3.47E+02
7.29E+00,-3.41E+02
6.24E+00,-3.36E+02
5.15E+00,-3.31E+02
4.10E+00,-3.26E+02
3.02E+00,-3.21E+02
1.97E+00,-3.16E+02
9.07E-01,-3.11E+02
-1.61E-01,-3.07E+02
-1.23E+00,-3.03E+02
-2.29E+00,-2.99E+02
-3.34E+00,-2.95E+02
-4.42E+00,-2.91E+02
-5.45E+00,-2.88E+02
-6.50E+00,-2.84E+02
-7.57E+00,-2.81E+02
-8.62E+00,-2.77E+02
-9.70E+00,-2.74E+02
-1.08E+01,-2.71E+02
-1.18E+01,-2.68E+02
-1.29E+01,-2.65E+02
-1.39E+01,-2.62E+02
-1.50E+01,-2.60E+02
-1.60E+01,-2.57E+02
-1.71E+01,-2.55E+02
-1.82E+01,-2.52E+02
-1.92E+01,-2.50E+02
-2.03E+01,-2.48E+02
-2.14E+01,-2.45E+02
-2.24E+01,-2.43E+02
-2.35E+01,-2.41E+02
-2.45E+01,-2.39E+02
-2.56E+01,-2.37E+02
-2.66E+01,-2.35E+02
-2.77E+01,-2.33E+02
-2.88E+01,-2.31E+02
-2.98E+01,-2.29E+02
-3.09E+01,-2.28E+02
-3.20E+01,-2.26E+02
-3.30E+01,-2.24E+02
-3.41E+01,-2.23E+02
-3.51E+01,-2.21E+02
-3.62E+01,-2.19E+02
-3.73E+01,-2.18E+02
-3.83E+01,-2.16E+02
-3.94E+01,-2.15E+02
-4.05E+01,-2.13E+02
-3.95E+01,-1.90E+02
-3.94E+01,-1.90E+02
-3.94E+01,-1.89E+02
-3.94E+01,-1.90E+02
-3.94E+01,-1.89E+02
-3.94E+01,-1.89E+02
-3.94E+01,-1.89E+02
-3.90E+01,-1.85E+02
-3.79E+01,-1.76E+02
-3.69E+01,-1.67E+02
-3.58E+01,-1.58E+02
-3.48E+01,-1.48E+02
-3.38E+01,-1.38E+02
-3.27E+01,-1.28E+02
-3.17E+01,-1.18E+02
-3.06E+01,-1.08E+02
-2.96E+01,-9.78E+01
-2.85E+01,-8.71E+01
-2.75E+01,-7.65E+01
-2.65E+01,-6.56E+01
-2.54E+01,-5.48E+01
-2.44E+01,-4.38E+01
-2.34E+01,-3.27E+01
-2.23E+01,-2.17E+01
-2.13E+01,-1.07E+01
-2.03E+01,2.77E-01
-1.92E+01,1.11E+01
-1.82E+01,2.21E+01
-1.72E+01,3.26E+01
-1.61E+01,4.29E+01
-1.51E+01,5.34E+01
-1.41E+01,6.36E+01
-1.30E+01,7.36E+01
-1.20E+01,8.35E+01
-1.09E+01,9.34E+01
-9.91E+00,1.03E+02
-8.87E+00,1.12E+02
-7.84E+00,1.22E+02
-6.79E+00,1.31E+02
-5.76E+00,1.40E+02
-4.72E+00,1.49E+02
-3.70E+00,1.58E+02
-2.67E+00,1.67E+02
-1.62E+00,1.76E+02
-5.85E-01,1.85E+02
4.55E-01,1.94E+02
1.49E+00,2.04E+02
2.53E+00,2.13E+02
3.57E+00,2.23E+02
4.62E+00,2.33E+02
5.64E+00,2.43E+02
6.68E+00,2.53E+02
7.71E+00,2.64E+02
8.74E+00,2.75E+02
9.77E+00,2.86E+02
1.08E+01,2.98E+02
1.19E+01,3.11E+02
1.29E+01,3.24E+02
1.39E+01,3.37E+02
1.49E+01,3.52E+02
1.59E+01,3.67E+02
1.70E+01,3.84E+02
1.80E+01,4.01E+02
1.90E+01,4.20E+02
2.00E+01,4.39E+02
2.11E+01,4.61E+02
2.21E+01,4.84E+02
2.31E+01,5.08E+02
2.41E+01,5.34E+02
2.51E+01,5.63E+02
2.61E+01,5.93E+02
2.71E+01,6.25E+02
2.81E+01,6.59E+02
2.91E+01,6.96E+02
3.01E+01,7.34E+02
3.10E+01,7.75E+02
3.20E+01,8.18E+02
3.30E+01,8.64E+02
3.39E+01,9.11E+02
3.49E+01,9.60E+02
3.58E+01,1.01E+03
3.68E+01,1.06E+03
3.78E+01,1.12E+03
3.87E+01,1.17E+03
3.96E+01,1.22E+03
4.04E+01,1.23E+03
3.96E+01,1.12E+03
3.96E+01,1.12E+03
3.96E+01,1.11E+03
3.96E+01,1.11E+03
3.96E+01,1.11E+03
3.96E+01,1.11E+03
3.96E+01,1.11E+03
3.96E+01,1.11E+03
3.89E+01,1.01E+03
3.81E+01,8.87E+02
3.72E+01,7.69E+02
3.64E+01,6.50E+02
3.56E+01,5.27E+02
3.47E+01,3.98E+02
3.39E+01,2.66E+02
3.31E+01,1.35E+02
3.22E+01,1.19E+01
3.14E+01,-9.36E+01
3.05E+01,-1.84E+02
2.96E+01,-2.50E+02
2.86E+01,-2.95E+02
2.76E+01,-3.23E+02
2.66E+01,-3.39E+02
2.55E+01,-3.47E+02
2.45E+01,-3.52E+02
2.34E+01,-3.53E+02
2.24E+01,-3.52E+02
2.13E+01,-3.50E+02
2.02E+01,-3.47E+02
1.92E+01,-3.44E+02
1.81E+01,-3.40E+02
1.70E+01,-3.36E+02
1.60E+01,-3.32E+02
1.49E+01,-3.28E+02
1.38E+01,-3.24E+02
1.28E+01,-3.20E+02
1.17E+01,-3.16E+02
1.07E+01,-3.12E+02
9.60E+00,-3.08E+02
8.52E+00,-3.05E+02
7.49E+00,-3.01E+02
6.44E+00,-2.98E+02
5.35E+00,-2.95E+02
4.31E+00,-2.91E+02
3.25E+00,-2.88E+02
2.18E+00,-2.85E+02
1.14E+00,-2.82E+02
7.82E-02,-2.79E+02
-1.00E+00,-2.76E+02
-2.06E+00,-2.73E+02
-3.11E+00,-2.70E+02
-4.18E+00,-2.68E+02
-5.21E+00,-2.65E+02
-6.26E+00,-2.63E+02
-7.32E+00,-2.60E+02
-8.39E+00,-2.58E+02
-9.46E+00,-2.55E+02
-1.05E+01,-2.53E+02
-1.16E+01,-2.51E+02
-1.26E+01,-2.48E+02
-1.37E+01,-2.46E+02
-1.47E+01,-2.44E+02
-1.58E+01,-2.42E+02
-1.68E+01,-2.40E+02
-1.79E+01,-2.38E+02
-1.90E+01,-2.36E+02
-2.00E+01,-2.34E+02
-2.11E+01,-2.32E+02
-2.22E+01,-2.30E+02
-2.32E+01,-2.29E+02
-2.43E+01,-2.27E+02
-2.53E+01,-2.25E+02
-2.64E+01,-2.24E+02
-2.74E+01,-2.22E+02
-2.85E+01,-2.20E+02
-2.96E+01,-2.19E+02
-3.06E+01,-2.17E+02
-3.17E+01,-2.16E+02
-3.28E+01,-2.14E+02
-3.38E+01,-2.13E+02
-3.49E+01,-2.11E+02
-3.59E+01,-2.10E+02
-3.70E+01,-2.08E+02
-3.81E+01,-2.07E+02
-3.91E+01,-2.06E+02
-4.02E+01,-2.04E+02
-4.12E+01,-2.03E+02
-4.23E+01,-2.02E+02
-4.34E+01,-2.01E+02
-4.44E+01,-2.00E+02
-4.54E+01,-1.98E+02
-4.65E+01,-1.97E+02
-4.76E+01,-1.96E+02
-4.87E+01,-1.95E+02
-4.97E+01,-1.94E+02
-5.08E+01,-1.93E+02
-5.18E+01,-1.92E+02
-5.29E+01,-1.90E+02
-5.39E+01,-1.90E+02
-5.50E+01,-188.46468
-5.60E+01,-1.87E+02
-5.71E+01,-1.87E+02
-5.82E+01,-1.85E+02
-5.92E+01,-1.84E+02
-6.03E+01,-1.84E+02
-5.98E+01,-1.63E+02
-5.97E+01,-1.63E+02
-5.97E+01,-1.63E+02
-5.97E+01,-1.63E+02
-5.97E+01,-1.62E+02
-5.97E+01,-1.63E+02
-5.97E+01,-1.63E+02
-5.97E+01,-1.62E+02
-5.97E+01,-1.62E+02
-5.97E+01,-1.62E+02
-5.97E+01,-1.63E+02
-5.97E+01,-1.62E+02
-5.97E+01,-1.63E+02
-5.97E+01,-1.63E+02
-5.97E+01,-1.62E+02
-5.97E+01,-1.62E+02
-5.97E+01,-1.63E+02
-5.97E+01,-1.63E+02
-5.97E+01,-1.63E+02
-5.97E+01,-1.63E+02
-5.97E+01,-1.63E+02
-5.97E+01,-1.63E+02
-5.97E+01,-1.62E+02
-5.97E+01,-1.62E+02
-5.97E+01,-1.62E+02
-5.97E+01,-1.63E+02
-5.97E+01,-1.63E+02
-5.97E+01,-1.63E+02
-5.87E+01,-1.54E+02
-5.76E+01,-1.47E+02
-5.66E+01,-1.41E+02
-5.55E+01,-1.34E+02
-5.45E+01,-1.27E+02
-5.34E+01,-1.20E+02
-5.24E+01,-1.13E+02
-5.13E+01,-1.05E+02
-5.03E+01,-9.81E+01
-4.93E+01,-9.07E+01
-4.82E+01,-8.33E+01
-4.72E+01,-7.57E+01
-4.61E+01,-6.81E+01
-4.51E+01,-6.03E+01
-4.40E+01,-5.28E+01
-4.30E+01,-4.50E+01
-4.20E+01,-3.73E+01
-4.09E+01,-2.95E+01
-3.99E+01,-2.18E+01
-3.88E+01,-1.40E+01
-3.78E+01,-6.43E+00
-3.74E+01,-5.00E+00
-3.74E+01,-5.38E+00
-3.74E+01,-5.53E+00
-3.74E+01,-6.01E+00
-3.74E+01,-6.40E+00
-3.74E+01,-6.28E+00
-3.74E+01,-6.34E+00
-3.74E+01,-6.60E+00
-3.74E+01,-6.78E+00
-3.74E+01,-6.45E+00
-3.74E+01,-6.60E+00
-3.74E+01,-6.90E+00
-3.74E+01,-6.93E+00
-3.74E+01,-7.02E+00
-3.74E+01,-7.08E+00
-3.74E+01,-6.54E+00
-3.74E+01,-6.81E+00
-3.74E+01,-6.81E+00
-3.74E+01,-6.75E+00
-3.74E+01,-7.14E+00
-3.74E+01,-7.20E+00
-3.74E+01,-6.90E+00
-3.74E+01,-6.81E+00
-3.74E+01,-7.05E+00
-3.74E+01,-7.11E+00
-3.74E+01,-7.17E+00
-3.74E+01,-7.02E+00
-3.74E+01,-7.14E+00
-3.74E+01,-6.90E+00
-3.64E+01,3.26E+00
-3.54E+01,1.11E+01
-3.43E+01,1.87E+01
-3.33E+01,2.60E+01
-3.22E+01,3.30E+01
-3.12E+01,4.00E+01
-3.01E+01,4.69E+01
-2.91E+01,5.37E+01
-2.80E+01,6.03E+01
-2.70E+01,6.68E+01
-2.59E+01,7.32E+01
-2.49E+01,7.94E+01
-2.38E+01,8.55E+01
-2.28E+01,9.16E+01
-2.18E+01,9.77E+01
-2.07E+01,1.03E+02
-1.97E+01,1.09E+02
-1.86E+01,1.15E+02
-1.76E+01,1.20E+02
-1.65E+01,1.26E+02
-1.55E+01,1.31E+02
-1.44E+01,1.37E+02
-1.34E+01,1.42E+02
-1.23E+01,1.48E+02
-1.13E+01,1.53E+02
-1.03E+01,1.59E+02
-9.23E+00,1.64E+02
-8.16E+00,1.69E+02
-7.12E+00,1.75E+02
-6.08E+00,1.80E+02
-5.04E+00,1.86E+02
-4.01E+00,1.91E+02
-2.97E+00,1.97E+02
-1.93E+00,2.03E+02
-8.72E-01,2.09E+02
1.84E-01,2.15E+02
1.20E+00,2.21E+02
2.23E+00,2.27E+02
3.29E+00,2.34E+02
4.33E+00,2.41E+02
5.38E+00,2.48E+02
6.43E+00,2.55E+02
7.47E+00,2.62E+02
8.49E+00,2.70E+02
9.52E+00,2.79E+02
1.06E+01,2.87E+02
1.16E+01,2.96E+02
1.27E+01,3.05E+02
1.37E+01,3.15E+02
1.47E+01,3.25E+02
1.58E+01,3.37E+02
1.68E+01,3.48E+02
1.78E+01,3.60E+02
1.89E+01,3.74E+02
1.99E+01,3.88E+02
2.09E+01,4.02E+02
2.20E+01,4.18E+02
2.30E+01,4.35E+02
2.40E+01,4.54E+02
2.50E+01,4.73E+02
2.61E+01,4.94E+02
2.71E+01,5.17E+02
2.81E+01,5.41E+02
2.91E+01,5.67E+02
3.01E+01,5.95E+02
3.11E+01,6.25E+02
3.21E+01,6.57E+02
3.31E+01,6.91E+02
3.41E+01,7.28E+02
3.51E+01,7.67E+02
3.60E+01,8.08E+02
3.70E+01,8.52E+02
3.80E+01,8.97E+02
3.89E+01,9.45E+02
3.99E+01,9.94E+02
4.08E+01,1.04E+03
4.18E+01,1.10E+03
4.28E+01,1.15E+03
4.37E+01,1.20E+03
4.47E+01,1.25E+03
4.57E+01,1.30E+03
4.66E+01,1.34E+03
4.76E+01,1.38E+03
4.86E+01,1.41E+03
4.96E+01,1.44E+03
5.06E+01,1.46E+03
5.17E+01,1.47E+03
5.27E+01,1.48E+03
5.38E+01,1.49E+03
5.48E+01,1.49E+03
5.59E+01,1.49E+03
5.70E+01,1.50E+03
5.80E+01,1.50E+03
5.91E+01,1.50E+03
6.02E+01,1.51E+03
6.01E+01,1.41E+03
5.93E+01,1.29E+03
5.84E+01,1.17E+03
5.76E+01,1.06E+03
5.67E+01,9.46E+02
5.59E+01,8.31E+02
5.51E+01,7.16E+02
5.42E+01,5.97E+02
5.34E+01,4.75E+02
5.25E+01,3.45E+02
5.17E+01,2.13E+02
5.09E+01,8.20E+01
5.01E+01,-3.87E+01
4.92E+01,-1.55E+02
4.83E+01,-2.56E+02
4.74E+01,-3.34E+02
4.65E+01,-3.80E+02
4.55E+01,-4.01E+02
4.44E+01,-4.07E+02
4.33E+01,-4.06E+02
4.23E+01,-4.01E+02
4.12E+01,-3.96E+02
4.01E+01,-3.89E+02
3.91E+01,-3.83E+02
3.80E+01,-3.76E+02
3.69E+01,-3.69E+02
3.59E+01,-3.63E+02
3.47E+01,-3.57E+02
3.37E+01,-3.51E+02
3.26E+01,-3.45E+02
3.16E+01,-3.40E+02
3.05E+01,-3.35E+02
2.94E+01,-3.29E+02
2.84E+01,-3.24E+02
2.73E+01,-3.19E+02
2.62E+01,-3.15E+02
2.51E+01,-3.10E+02
2.41E+01,-3.05E+02
2.30E+01,-3.01E+02
2.20E+01,-2.96E+02
2.09E+01,-2.92E+02
1.98E+01,-2.88E+02
1.87E+01,-2.84E+02
1.77E+01,-2.80E+02
1.66E+01,-2.77E+02
1.55E+01,-2.73E+02
1.45E+01,-269.6412
1.34E+01,-2.66E+02
1.24E+01,-2.63E+02
1.13E+01,-2.60E+02
1.02E+01,-2.57E+02
9.17E+00,-2.55E+02
8.12E+00,-2.52E+02
7.05E+00,-2.49E+02
5.98E+00,-2.46E+02
4.93E+00,-2.44E+02
3.87E+00,-2.42E+02
2.80E+00,-2.39E+02
1.76E+00,-2.37E+02
7.02E-01,-2.35E+02
-3.83E-01,-2.33E+02
-1.42E+00,-2.31E+02
-2.49E+00,-2.29E+02
-3.55E+00,-2.27E+02
-4.61E+00,-2.25E+02
-5.62E+00,-2.23E+02
-6.70E+00,-2.21E+02
-7.76E+00,-2.19E+02
-8.82E+00,-2.18E+02
-9.88E+00,-2.16E+02
-1.09E+01,-2.14E+02
-1.20E+01,-2.13E+02
-1.31E+01,-2.11E+02
-1.41E+01,-2.10E+02
-1.52E+01,-2.08E+02
-1.62E+01,-2.07E+02
-1.73E+01,-2.05E+02
-1.83E+01,-2.04E+02
-1.94E+01,-2.02E+02
-2.05E+01,-2.01E+02
-2.15E+01,-1.99E+02
-2.26E+01,-1.98E+02
-2.36E+01,-1.97E+02
-2.47E+01,-1.96E+02
-2.57E+01,-1.94E+02
-2.68E+01,-1.93E+02
-2.79E+01,-1.92E+02
-2.89E+01,-1.91E+02
-3.00E+01,-1.90E+02
-3.10E+01,-1.88E+02
-3.21E+01,-1.87E+02
-3.32E+01,-1.86E+02
-3.42E+01,-1.85E+02
-3.53E+01,-1.84E+02
-3.63E+01,-1.83E+02
-3.74E+01,-1.82E+02
-3.85E+01,-1.81E+02
-3.95E+01,-1.80E+02
-4.06E+01,-1.79E+02
-4.17E+01,-1.78E+02
-4.27E+01,-1.77E+02
-4.38E+01,-1.76E+02
-4.48E+01,-1.75E+02
-4.58E+01,-1.74E+02
-4.69E+01,-1.74E+02
-4.80E+01,-1.73E+02
-4.91E+01,-1.72E+02
-5.01E+01,-1.71E+02
-5.11E+01,-1.70E+02
-5.22E+01,-1.69E+02
-5.33E+01,-1.68E+02
-5.44E+01,-1.67E+02
-5.54E+01,-1.66E+02
-5.64E+01,-1.65E+02
-5.75E+01,-1.65E+02
-5.86E+01,-1.64E+02
-5.96E+01,-1.63E+02
-6.05E+01,-1.47E+02
-5.97E+01,-1.43E+02
-5.97E+01,-1.43E+02
-5.97E+01,-1.43E+02
-5.97E+01,-1.43E+02
-5.97E+01,-1.43E+02
-5.97E+01,-1.43E+02
-5.97E+01,-1.42E+02
-5.97E+01,-1.42E+02
-5.97E+01,-1.42E+02
-5.97E+01,-1.42E+02
-5.97E+01,-1.42E+02
-5.97E+01,-1.42E+02
-5.97E+01,-1.42E+02
-5.97E+01,-1.42E+02
-5.97E+01,-1.42E+02
-5.97E+01,-1.42E+02
-5.97E+01,-1.42E+02
-5.97E+01,-1.42E+02
-5.97E+01,-1.42E+02
-5.97E+01,-1.42E+02
-5.97E+01,-1.42E+02
-5.97E+01,-1.43E+02
-5.97E+01,-1.42E+02
-5.97E+01,-1.42E+02
-5.97E+01,-1.43E+02
-5.97E+01,-1.43E+02
-5.97E+01,-1.43E+02
-5.97E+01,-1.43E+02
-5.97E+01,-1.43E+02
-5.97E+01,-1.43E+02
-5.97E+01,-1.43E+02
-5.97E+01,-1.43E+02
-5.97E+01,-1.42E+02
-5.97E+01,-1.42E+02
-5.97E+01,-1.42E+02
-5.97E+01,-1.42E+02
-5.97E+01,-1.43E+02
-5.97E+01,-1.42E+02
-5.97E+01,-1.43E+02
-5.97E+01,-1.42E+02
-5.97E+01,-1.43E+02
-5.97E+01,-1.43E+02
-5.97E+01,-1.43E+02
-5.97E+01,-1.44E+02
-5.97E+01,-1.43E+02
-5.97E+01,-1.43E+02
-5.97E+01,-1.43E+02
-5.97E+01,-1.43E+02
-5.97E+01,-1.44E+02
-5.97E+01,-1.43E+02
-5.97E+01,-1.43E+02
-5.97E+01,-1.43E+02
-5.97E+01,-1.43E+02
-5.97E+01,-1.43E+02
-5.95E+01,-1.39E+02
-5.84E+01,-1.33E+02
-5.74E+01,-1.28E+02
-5.63E+01,-1.23E+02
-5.53E+01,-1.17E+02
-5.43E+01,-1.11E+02
-5.32E+01,-1.06E+02
-5.21E+01,-1.00E+02
-5.11E+01,-9.43E+01
-5.00E+01,-8.86E+01
-4.90E+01,-8.26E+01
-4.80E+01,-7.68E+01
-4.69E+01,-7.08E+01
-4.58E+01,-6.47E+01
-4.48E+01,-5.86E+01
-4.38E+01,-5.27E+01
-4.27E+01,-4.66E+01
-4.17E+01,-4.05E+01
-4.06E+01,-3.43E+01
-3.96E+01,-2.83E+01
-3.85E+01,-2.21E+01
-3.75E+01,-1.59E+01
-3.64E+01,-9.79E+00
-3.54E+01,-3.89E+00
-3.44E+01,2.03E+00
-3.33E+01,7.90E+00
-3.23E+01,1.37E+01
-3.12E+01,1.96E+01
-3.02E+01,2.52E+01
-2.91E+01,3.06E+01
-2.81E+01,3.62E+01
-2.70E+01,4.14E+01
-2.60E+01,4.65E+01
-2.49E+01,5.18E+01
-2.39E+01,5.69E+01
-2.28E+01,6.16E+01
-2.18E+01,6.66E+01
-2.07E+01,7.12E+01
-1.97E+01,7.60E+01
-1.86E+01,8.05E+01
-1.76E+01,8.49E+01
-1.65E+01,8.94E+01
-1.55E+01,9.35E+01
-1.45E+01,9.78E+01
-1.34E+01,1.02E+02
-1.23E+01,1.06E+02
-1.13E+01,1.10E+02
-1.03E+01,1.14E+02
-9.23E+00,1.18E+02
-8.18E+00,1.22E+02
-7.12E+00,1.26E+02
-6.06E+00,1.30E+02
-5.04E+00,1.34E+02
-4.01E+00,1.38E+02
-2.96E+00,1.42E+02
-1.90E+00,1.45E+02
-8.65E-01,1.49E+02
1.94E-01,1.53E+02
1.25E+00,1.57E+02
2.29E+00,1.61E+02
3.33E+00,1.65E+02
4.40E+00,1.69E+02
5.44E+00,1.74E+02
6.49E+00,1.78E+02
7.54E+00,1.82E+02
8.58E+00,1.87E+02
9.62E+00,1.91E+02
1.07E+01,1.96E+02
1.17E+01,2.00E+02
1.28E+01,2.05E+02
1.38E+01,2.10E+02
1.49E+01,2.14E+02
1.59E+01,2.19E+02
1.70E+01,2.25E+02
1.80E+01,2.30E+02
1.91E+01,2.36E+02
2.01E+01,2.42E+02
2.12E+01,2.48E+02
2.22E+01,2.54E+02
2.33E+01,2.61E+02
2.43E+01,2.68E+02
2.53E+01,2.75E+02
2.64E+01,2.83E+02
2.75E+01,2.91E+02
2.85E+01,2.99E+02
2.95E+01,3.08E+02
3.06E+01,3.17E+02
3.16E+01,3.27E+02
3.27E+01,3.38E+02
3.37E+01,3.49E+02
3.47E+01,3.60E+02
3.58E+01,3.73E+02
3.68E+01,3.86E+02
3.79E+01,4.01E+02
3.89E+01,4.16E+02
3.99E+01,4.33E+02
4.10E+01,4.50E+02
4.20E+01,4.69E+02
4.30E+01,4.90E+02
4.40E+01,5.12E+02
4.51E+01,5.35E+02
4.61E+01,5.61E+02
4.71E+01,5.88E+02
4.81E+01,6.18E+02
4.91E+01,6.49E+02
5.01E+01,6.83E+02
5.10E+01,7.20E+02
5.20E+01,7.58E+02
5.30E+01,7.99E+02
5.40E+01,8.43E+02
5.50E+01,8.88E+02
5.59E+01,9.36E+02
5.69E+01,9.85E+02
5.78E+01,1.04E+03
5.88E+01,1.09E+03
5.97E+01,1.14E+03
6.05E+01,1.14E+03
5.96E+01,1.02E+03
5.88E+01,9.04E+02
5.80E+01,7.87E+02
5.72E+01,6.68E+02
5.63E+01,5.47E+02
5.55E+01,4.23E+02
5.46E+01,2.95E+02
5.38E+01,1.70E+02
5.29E+01,5.18E+01
5.21E+01,-4.78E+01
5.15E+01,-9.89E+01
5.15E+01,-9.72E+01
5.15E+01,-9.61E+01
5.15E+01,-9.56E+01
5.15E+01,-9.46E+01
5.15E+01,-9.40E+01
5.15E+01,-9.36E+01
5.15E+01,-9.34E+01
5.15E+01,-9.34E+01
5.15E+01,-9.28E+01
5.15E+01,-9.23E+01
5.15E+01,-9.28E+01
5.15E+01,-9.31E+01
5.15E+01,-9.26E+01
5.15E+01,-9.23E+01
5.15E+01,-9.19E+01
5.15E+01,-9.80E+01
5.05E+01,-1.78E+02
4.96E+01,-2.28E+02
4.86E+01,-2.62E+02
4.75E+01,-2.84E+02
4.65E+01,-2.97E+02
4.55E+01,-3.05E+02
4.44E+01,-3.09E+02
4.34E+01,-3.12E+02
4.23E+01,-3.12E+02
4.13E+01,-3.10E+02
4.02E+01,-3.08E+02
3.91E+01,-3.06E+02
3.80E+01,-3.03E+02
3.70E+01,-3.00E+02
3.59E+01,-2.97E+02
3.48E+01,-2.94E+02
3.38E+01,-2.90E+02
3.27E+01,-2.87E+02
3.16E+01,-2.84E+02
3.06E+01,-2.81E+02
2.95E+01,-2.78E+02
2.84E+01,-2.74E+02
2.74E+01,-2.71E+02
2.63E+01,-2.68E+02
2.52E+01,-2.65E+02
2.42E+01,-2.62E+02
2.31E+01,-2.60E+02
2.20E+01,-2.57E+02
2.10E+01,-2.54E+02
1.99E+01,-2.52E+02
1.88E+01,-2.49E+02
1.78E+01,-2.47E+02
1.67E+01,-2.44E+02
1.56E+01,-2.42E+02
1.46E+01,-2.40E+02
1.35E+01,-2.38E+02
1.25E+01,-2.35E+02
1.14E+01,-2.33E+02
1.04E+01,-2.31E+02
9.29E+00,-2.29E+02
8.25E+00,-2.27E+02
7.17E+00,-2.25E+02
6.13E+00,-2.23E+02
5.06E+00,-2.22E+02
3.99E+00,-2.20E+02
2.93E+00,-2.18E+02
1.88E+00,-2.16E+02
8.10E-01,-2.15E+02
-2.49E-01,-2.13E+02
-1.29E+00,-2.11E+02
-2.36E+00,-2.10E+02
-3.41E+00,-2.08E+02
-4.48E+00,-2.07E+02
-5.52E+00,-2.05E+02
-6.57E+00,-2.04E+02
-7.62E+00,-2.02E+02
-8.69E+00,-2.01E+02
-9.75E+00,-2.00E+02
-1.08E+01,-1.98E+02
-1.18E+01,-1.97E+02
-1.29E+01,-1.96E+02
-1.40E+01,-1.94E+02
-1.50E+01,-1.93E+02
-1.61E+01,-1.91E+02
-1.71E+01,-1.90E+02
-1.82E+01,-1.89E+02
-1.93E+01,-1.88E+02
-2.03E+01,-1.86E+02
-2.14E+01,-1.85E+02
-2.24E+01,-1.84E+02
-2.35E+01,-1.83E+02
-2.45E+01,-1.82E+02
-2.56E+01,-1.80E+02
-2.67E+01,-1.80E+02
-2.77E+01,-1.79E+02
-2.88E+01,-1.77E+02
-2.99E+01,-1.76E+02
