Chord Rotation [rads],Moment [kN-mm]
2.691000e-03,2.984286e+05
2.580000e-03,2.590129e+05
2.448000e-03,2.364905e+05
2.313000e-03,2.181894e+05
2.194000e-03,1.998906e+05
2.073000e-03,1.886288e+05
1.941000e-03,1.717378e+05
1.816000e-03,1.351368e+05
1.688000e-03,1.337301e+05
1.580000e-03,1.266907e+05
1.465000e-03,9.994529e+04
1.351000e-03,7.179164e+04
1.226000e-03,4.926888e+04
1.111000e-03,4.223047e+04
9.720000e-04,-2.815365e+03
8.580000e-04,-3.378431e+04
7.190000e-04,-1.548446e+04
6.040000e-04,-5.208416e+04
4.900000e-04,-7.601467e+04
3.750000e-04,-1.027606e+05
2.530000e-04,-1.168380e+05
1.390000e-04,-1.323222e+05
2.100000e-05,-1.534367e+05
-1.010000e-04,-1.534367e+05
-2.190000e-04,-1.703288e+05
-3.370000e-04,-1.984838e+05
-4.440000e-04,-2.224141e+05
-5.630000e-04,-2.505669e+05
-6.740000e-04,-2.744972e+05
-7.950000e-04,-2.730904e+05
-9.380000e-04,-3.054668e+05
-1.045000e-03,-3.350274e+05
-1.149000e-03,-3.533273e+05
-1.264000e-03,-3.617734e+05
-1.378000e-03,-3.603666e+05
-1.486000e-03,-3.702194e+05
-1.597000e-03,-3.913351e+05
-1.705000e-03,-4.110429e+05
-1.809000e-03,-4.321575e+05
-1.917000e-03,-4.659428e+05
-2.035000e-03,-4.701653e+05
-2.160000e-03,-4.997259e+05
-2.257000e-03,-5.264719e+05
-2.372000e-03,-5.321033e+05
-2.490000e-03,-5.560336e+05
-2.601000e-03,-5.658875e+05
-2.712000e-03,-5.827796e+05
-2.813000e-03,-6.193796e+05
-2.917000e-03,-6.038953e+05
-3.010000e-03,-6.404941e+05
-3.128000e-03,-6.475334e+05
-3.236000e-03,-6.573862e+05
-3.337000e-03,-7.052479e+05
-3.458000e-03,-6.968007e+05
-3.559000e-03,-7.094715e+05
-3.677000e-03,-7.474782e+05
-3.788000e-03,-7.671849e+05
-3.885000e-03,-7.939320e+05
-4.003000e-03,-8.080084e+05
-4.104000e-03,-8.333465e+05
-4.198000e-03,-8.629082e+05
-4.194000e-03,-7.376242e+05
-4.128000e-03,-6.236020e+05
-3.934000e-03,-5.757415e+05
-3.715000e-03,-5.208416e+05
-3.635000e-03,-5.095809e+05
-3.458000e-03,-4.898731e+05
-3.385000e-03,-4.743889e+05
-3.264000e-03,-4.265272e+05
-3.115000e-03,-4.054115e+05
-3.045000e-03,-3.983744e+05
-2.938000e-03,-3.941497e+05
-2.788000e-03,-3.547352e+05
-2.694000e-03,-3.519206e+05
-2.618000e-03,-3.167285e+05
-2.500000e-03,-3.209510e+05
-2.351000e-03,-2.829432e+05
-2.257000e-03,-2.801275e+05
-2.139000e-03,-2.716826e+05
-2.042000e-03,-2.393051e+05
-1.917000e-03,-2.294512e+05
-1.806000e-03,-2.224141e+05
-1.691000e-03,-1.998906e+05
-1.594000e-03,-1.661064e+05
-1.455000e-03,-1.618828e+05
-1.347000e-03,-1.351368e+05
-1.233000e-03,-1.112067e+05
-1.122000e-03,-7.601467e+04
-1.007000e-03,-5.771493e+04
-8.990000e-04,-4.504575e+04
-7.780000e-04,-4.363811e+04
-6.600000e-04,-3.800733e+04
-5.420000e-04,-1.407682e+03
-4.310000e-04,9.853731e+03
-3.090000e-04,5.349179e+04
-1.910000e-04,6.053021e+04
-7.300000e-05,6.053021e+04
4.500000e-05,8.305319e+04
1.600000e-04,1.055761e+05
2.780000e-04,1.407682e+05
4.270000e-04,1.506210e+05
5.350000e-04,1.604761e+05
6.600000e-04,1.858131e+05
7.710000e-04,2.139670e+05
8.850000e-04,2.463444e+05
1.031000e-03,2.421220e+05
1.139000e-03,2.618286e+05
1.278000e-03,3.012443e+05
1.385000e-03,3.096903e+05
1.500000e-03,3.167285e+05
1.625000e-03,3.688127e+05
1.764000e-03,3.702194e+05
1.906000e-03,3.716284e+05
2.017000e-03,4.349732e+05
2.146000e-03,4.152665e+05
2.257000e-03,4.715731e+05
2.385000e-03,4.603114e+05
2.497000e-03,5.067652e+05
2.618000e-03,5.250652e+05
2.736000e-03,5.222494e+05
2.840000e-03,5.377337e+05
2.944000e-03,5.687033e+05
3.056000e-03,5.926336e+05
3.167000e-03,6.095256e+05
3.292000e-03,6.475334e+05
3.389000e-03,6.503492e+05
3.503000e-03,6.644255e+05
3.597000e-03,6.996176e+05
3.726000e-03,7.108782e+05
3.833000e-03,7.277703e+05
3.958000e-03,7.531096e+05
4.097000e-03,7.714084e+05
4.236000e-03,8.023780e+05
4.233000e-03,7.080625e+05
4.167000e-03,5.771493e+05
3.986000e-03,5.250652e+05
3.896000e-03,4.940956e+05
3.802000e-03,4.743889e+05
3.712000e-03,4.589035e+05
3.604000e-03,4.518653e+05
3.503000e-03,4.251193e+05
3.399000e-03,3.899272e+05
3.299000e-03,3.758509e+05
3.194000e-03,3.617734e+05
3.080000e-03,3.476970e+05
2.965000e-03,3.293970e+05
2.844000e-03,3.125061e+05
2.740000e-03,2.815365e+05
2.615000e-03,2.646432e+05
2.503000e-03,2.590129e+05
2.392000e-03,2.280445e+05
2.271000e-03,2.238209e+05
2.132000e-03,2.083366e+05
2.007000e-03,1.646985e+05
1.868000e-03,1.351368e+05
1.733000e-03,1.449907e+05
1.608000e-03,9.713002e+04
1.503000e-03,8.305319e+04
1.389000e-03,7.883005e+04
1.257000e-03,4.645350e+04
1.125000e-03,4.082272e+04
1.007000e-03,2.674590e+04
8.820000e-04,-2.393062e+04
7.600000e-04,-3.659970e+04
6.150000e-04,-4.926877e+04
5.030000e-04,-6.756873e+04
3.920000e-04,-9.994529e+04
2.710000e-04,-1.182447e+05
1.530000e-04,-1.365446e+05
1.400000e-05,-1.365446e+05
-1.040000e-04,-1.689210e+05
-2.150000e-04,-1.984838e+05
-3.330000e-04,-2.167827e+05
-4.480000e-04,-2.364905e+05
-5.660000e-04,-2.364905e+05
-6.840000e-04,-2.449354e+05
-8.020000e-04,-2.576062e+05
-9.170000e-04,-2.773129e+05
-1.024000e-03,-3.082825e+05
-1.132000e-03,-3.279903e+05
-1.243000e-03,-3.603666e+05
-1.351000e-03,-3.871126e+05
-1.465000e-03,-4.054115e+05
-1.601000e-03,-3.955587e+05
-1.698000e-03,-4.096351e+05
-1.830000e-03,-4.631271e+05
-1.934000e-03,-4.687574e+05
-2.052000e-03,-4.743889e+05
-2.153000e-03,-4.912798e+05
-2.271000e-03,-5.222494e+05
-2.389000e-03,-5.166191e+05
-2.497000e-03,-5.672943e+05
-2.618000e-03,-5.560336e+05
-2.715000e-03,-5.996717e+05
-2.840000e-03,-6.053021e+05
-2.958000e-03,-6.278256e+05
-3.059000e-03,-6.475334e+05
-3.181000e-03,-6.728705e+05
-3.281000e-03,-6.728705e+05
-3.399000e-03,-6.939861e+05
-3.503000e-03,-7.038401e+05
-3.608000e-03,-7.362175e+05
-3.726000e-03,-7.559253e+05
-3.844000e-03,-7.615545e+05
-3.941000e-03,-8.009702e+05
-4.045000e-03,-8.136387e+05
-4.111000e-03,-8.361622e+05
-4.177000e-03,-7.165086e+05
-4.111000e-03,-6.151571e+05
-3.875000e-03,-5.447730e+05
-3.701000e-03,-5.138034e+05
-3.545000e-03,-4.729799e+05
-3.417000e-03,-4.757956e+05
-3.333000e-03,-4.349732e+05
-3.160000e-03,-3.983744e+05
-3.073000e-03,-3.871126e+05
-2.965000e-03,-4.068205e+05
-2.816000e-03,-3.645891e+05
-2.722000e-03,-3.603666e+05
-2.615000e-03,-3.167285e+05
-2.521000e-03,-3.026510e+05
-2.365000e-03,-3.012443e+05
-2.267000e-03,-2.857589e+05
-2.160000e-03,-2.576062e+05
-2.063000e-03,-2.421208e+05
-1.962000e-03,-2.153748e+05
-1.854000e-03,-1.886288e+05
-1.715000e-03,-2.012984e+05
-1.608000e-03,-1.787760e+05
-1.497000e-03,-1.393604e+05
-1.365000e-03,-1.435840e+05
-1.250000e-03,-1.295065e+05
-1.122000e-03,-7.179164e+04
-1.003000e-03,-7.179164e+04
-8.890000e-04,-6.334559e+04
-7.740000e-04,-5.067652e+04
-6.530000e-04,-2.393062e+04
-5.350000e-04,1.407682e+04
-4.240000e-04,3.659958e+04
-3.060000e-04,5.067641e+04
-1.840000e-04,4.645350e+04
-5.900000e-05,5.630729e+04
5.600000e-05,8.727610e+04
1.770000e-04,1.168380e+05
2.880000e-04,1.534367e+05
4.130000e-04,1.675142e+05
5.520000e-04,1.745524e+05
6.740000e-04,2.083366e+05
8.130000e-04,2.083366e+05
9.510000e-04,2.477523e+05
1.069000e-03,2.716826e+05
1.205000e-03,2.632365e+05
1.333000e-03,3.223589e+05
1.472000e-03,3.082814e+05
1.594000e-03,3.462891e+05
1.719000e-03,3.674037e+05
1.847000e-03,3.828891e+05
1.972000e-03,4.096351e+05
2.104000e-03,4.194890e+05
2.201000e-03,4.279350e+05
2.299000e-03,4.631271e+05
2.417000e-03,4.701653e+05
2.538000e-03,5.067652e+05
2.646000e-03,5.039495e+05
2.747000e-03,5.546258e+05
2.861000e-03,5.447730e+05
2.979000e-03,5.757403e+05
3.080000e-03,5.827796e+05
3.198000e-03,5.898178e+05
3.288000e-03,6.334559e+05
3.389000e-03,6.433098e+05
3.500000e-03,6.630177e+05
3.608000e-03,6.799098e+05
3.715000e-03,7.024322e+05
3.826000e-03,7.305861e+05
3.931000e-03,7.319939e+05
4.038000e-03,7.700006e+05
4.170000e-03,7.967477e+05
4.281000e-03,6.742794e+05
4.118000e-03,5.475876e+05
3.990000e-03,5.166180e+05
3.882000e-03,4.940956e+05
3.788000e-03,4.786113e+05
3.670000e-03,4.518653e+05
3.542000e-03,4.462350e+05
3.451000e-03,4.054115e+05
3.326000e-03,4.110429e+05
3.247000e-03,3.674037e+05
3.128000e-03,3.561430e+05
3.010000e-03,3.378431e+05
2.896000e-03,3.153207e+05
2.767000e-03,3.026510e+05
2.660000e-03,2.857589e+05
2.542000e-03,2.604208e+05
2.410000e-03,2.364905e+05
2.278000e-03,2.097445e+05
2.156000e-03,1.984827e+05
2.031000e-03,1.731446e+05
1.885000e-03,1.449907e+05
1.781000e-03,1.196525e+05
1.646000e-03,1.280997e+05
1.510000e-03,7.883005e+04
1.378000e-03,8.446083e+04
1.267000e-03,5.208416e+04
1.135000e-03,3.519206e+04
1.021000e-03,2.533826e+04
9.060000e-04,9.853731e+03
7.950000e-04,-1.266907e+04
6.840000e-04,-4.363811e+04
5.630000e-04,-7.742242e+04
4.200000e-04,-6.756873e+04
3.020000e-04,-8.305308e+04
1.910000e-04,-1.154301e+05
7.600000e-05,-1.463986e+05
-3.800000e-05,-1.731446e+05
-1.630000e-04,-1.886288e+05
-2.740000e-04,-1.942603e+05
-3.960000e-04,-2.027063e+05
-5.140000e-04,-2.153748e+05
-6.280000e-04,-2.364905e+05
-7.400000e-04,-2.576062e+05
-8.580000e-04,-2.857589e+05
-9.690000e-04,-3.209510e+05
-1.087000e-03,-3.406588e+05
-1.191000e-03,-3.575509e+05
-1.333000e-03,-3.674048e+05
-1.438000e-03,-3.842969e+05
-1.549000e-03,-4.152654e+05
-1.649000e-03,-4.223047e+05
-1.764000e-03,-4.223047e+05
-1.885000e-03,-4.617192e+05
-2.010000e-03,-4.701653e+05
-2.111000e-03,-4.772046e+05
-2.229000e-03,-5.152112e+05
-2.351000e-03,-5.236562e+05
-2.465000e-03,-5.461797e+05
-2.566000e-03,-5.757415e+05
-2.688000e-03,-5.729257e+05
-2.785000e-03,-6.137481e+05
-2.910000e-03,-6.207863e+05
-3.010000e-03,-6.517559e+05
-3.122000e-03,-6.672401e+05
-3.253000e-03,-6.785019e+05
-3.361000e-03,-7.038401e+05
-3.479000e-03,-7.010255e+05
-3.580000e-03,-7.165086e+05
-3.688000e-03,-7.615545e+05
-3.788000e-03,-7.756320e+05
-3.903000e-03,-7.897084e+05
-4.021000e-03,-8.094162e+05
-4.115000e-03,-8.347544e+05
-4.174000e-03,-7.080625e+05
-4.108000e-03,-6.053021e+05
-3.858000e-03,-5.560336e+05
-3.694000e-03,-5.194337e+05
-3.608000e-03,-4.997259e+05
-3.417000e-03,-4.617192e+05
-3.337000e-03,-4.434193e+05
-3.194000e-03,-4.391968e+05
-3.073000e-03,-3.955587e+05
-2.986000e-03,-3.786655e+05
-2.878000e-03,-3.828891e+05
-2.726000e-03,-3.617734e+05
-2.653000e-03,-3.265813e+05
-2.545000e-03,-3.279903e+05
-2.451000e-03,-3.293970e+05
-2.285000e-03,-2.857589e+05
-2.177000e-03,-2.885747e+05
-2.094000e-03,-2.421208e+05
-1.969000e-03,-2.336759e+05
-1.840000e-03,-2.083366e+05
-1.736000e-03,-2.012984e+05
-1.622000e-03,-1.759603e+05
-1.493000e-03,-1.534367e+05
-1.382000e-03,-1.393604e+05
-1.267000e-03,-1.365446e+05
-1.156000e-03,-1.224683e+05
-1.021000e-03,-7.038401e+04
-9.060000e-04,-5.349191e+04
-8.160000e-04,-2.674590e+04
-7.050000e-04,-5.630718e+03
-5.830000e-04,-7.038401e+03
-4.650000e-04,-5.630718e+03
-3.470000e-04,2.111524e+04
-2.290000e-04,4.223047e+04
-1.110000e-04,7.179164e+04
7.000000e-06,1.027607e+05
1.490000e-04,9.431451e+04
3.130000e-04,1.224683e+05
4.760000e-04,1.478064e+05
6.600000e-04,2.012984e+05
8.230000e-04,2.308602e+05
1.003000e-03,2.477523e+05
1.174000e-03,2.702747e+05
1.354000e-03,3.110971e+05
1.517000e-03,3.265813e+05
1.698000e-03,3.659970e+05
1.878000e-03,3.744430e+05
2.094000e-03,4.377878e+05
2.292000e-03,4.532732e+05
2.490000e-03,4.687574e+05
2.653000e-03,5.292876e+05
2.792000e-03,5.602572e+05
2.990000e-03,5.701100e+05
3.128000e-03,5.898178e+05
3.316000e-03,5.982639e+05
3.465000e-03,6.447177e+05
3.618000e-03,6.756862e+05
3.788000e-03,7.038401e+05
3.958000e-03,7.108782e+05
4.104000e-03,7.531096e+05
4.247000e-03,7.770399e+05
4.403000e-03,7.883017e+05
4.580000e-03,8.220847e+05
4.736000e-03,8.446083e+05
4.903000e-03,8.671318e+05
5.059000e-03,9.135834e+05
5.219000e-03,9.234385e+05
5.372000e-03,9.572227e+05
5.549000e-03,9.670766e+05
5.740000e-03,9.952293e+05
5.913000e-03,1.029015e+06
6.115000e-03,1.082507e+06
6.295000e-03,1.114883e+06
6.309000e-03,1.048721e+06
6.267000e-03,9.206227e+05
6.069000e-03,8.206780e+05
5.972000e-03,7.939320e+05
5.858000e-03,7.756309e+05
5.726000e-03,7.601467e+05
5.594000e-03,7.319939e+05
5.424000e-03,6.883558e+05
5.288000e-03,6.785019e+05
5.122000e-03,6.320481e+05
4.983000e-03,6.137481e+05
4.837000e-03,5.729257e+05
4.653000e-03,5.475876e+05
4.490000e-03,5.180270e+05
4.309000e-03,5.166180e+05
4.132000e-03,4.898731e+05
3.958000e-03,4.504586e+05
3.774000e-03,4.011890e+05
3.604000e-03,3.885194e+05
3.431000e-03,3.772587e+05
3.257000e-03,3.378431e+05
3.094000e-03,3.110971e+05
2.934000e-03,2.716826e+05
2.747000e-03,2.364905e+05
2.573000e-03,2.393062e+05
2.406000e-03,1.942591e+05
2.243000e-03,1.604761e+05
2.056000e-03,1.548446e+05
1.899000e-03,1.295065e+05
1.729000e-03,8.446083e+04
1.549000e-03,6.756862e+04
1.389000e-03,4.223047e+04
1.253000e-03,8.446026e+03
1.063000e-03,-1.266907e+04
9.030000e-04,-4.645350e+04
7.430000e-04,-7.038401e+04
5.490000e-04,-7.883005e+04
3.750000e-04,-1.309143e+05
1.840000e-04,-1.463986e+05
-7.000000e-06,-1.689210e+05
-1.740000e-04,-1.942603e+05
-3.330000e-04,-2.153748e+05
-5.000000e-04,-2.336759e+05
-6.810000e-04,-2.913893e+05
-8.400000e-04,-3.209510e+05
-1.000000e-03,-3.462891e+05
-1.160000e-03,-3.702194e+05
-1.319000e-03,-3.941497e+05
-1.472000e-03,-3.941497e+05
-1.635000e-03,-4.180800e+05
-1.788000e-03,-4.406035e+05
-1.941000e-03,-4.673496e+05
-2.111000e-03,-5.264719e+05
-2.267000e-03,-5.377337e+05
-2.438000e-03,-5.658875e+05
-2.583000e-03,-5.926336e+05
-2.729000e-03,-6.221942e+05
-2.899000e-03,-6.433098e+05
-3.066000e-03,-6.447177e+05
-3.201000e-03,-6.785019e+05
-3.358000e-03,-6.968007e+05
-3.528000e-03,-7.446636e+05
-3.684000e-03,-7.559253e+05
-3.837000e-03,-7.629624e+05
-3.979000e-03,-8.009702e+05
-4.142000e-03,-8.108230e+05
-4.278000e-03,-8.488307e+05
-4.455000e-03,-8.938778e+05
-4.597000e-03,-8.966924e+05
-4.767000e-03,-9.361070e+05
-4.955000e-03,-9.741147e+05
-5.108000e-03,-9.839687e+05
-5.236000e-03,-1.010714e+06
-5.427000e-03,-1.024791e+06
-5.576000e-03,-1.059983e+06
-5.740000e-03,-1.074061e+06
-5.903000e-03,-1.105029e+06
-6.045000e-03,-1.119105e+06
-6.219000e-03,-1.154301e+06
-6.253000e-03,-1.069837e+06
-6.233000e-03,-1.016345e+06
-6.174000e-03,-9.262542e+05
-5.938000e-03,-8.643150e+05
-5.698000e-03,-8.178623e+05
-5.462000e-03,-7.657781e+05
-5.243000e-03,-7.305861e+05
-5.118000e-03,-7.024322e+05
-4.917000e-03,-6.756862e+05
-4.785000e-03,-6.545716e+05
-4.684000e-03,-6.362717e+05
-4.448000e-03,-5.926336e+05
-4.361000e-03,-5.884100e+05
-4.174000e-03,-5.321033e+05
-4.017000e-03,-5.335112e+05
-3.899000e-03,-5.264719e+05
-3.660000e-03,-4.645338e+05
-3.563000e-03,-4.462350e+05
-3.406000e-03,-4.391968e+05
-3.201000e-03,-4.082272e+05
-3.083000e-03,-3.674048e+05
-2.958000e-03,-3.730351e+05
-2.757000e-03,-3.096892e+05
-2.604000e-03,-2.871668e+05
-2.448000e-03,-2.716826e+05
-2.302000e-03,-2.435287e+05
-2.142000e-03,-2.210051e+05
-1.986000e-03,-1.942603e+05
-1.806000e-03,-1.928524e+05
-1.677000e-03,-1.492143e+05
-1.538000e-03,-1.463986e+05
-1.375000e-03,-1.112067e+05
-1.198000e-03,-7.742242e+04
-1.038000e-03,-5.630718e+04
-8.720000e-04,-2.815353e+04
-6.840000e-04,-2.111512e+04
-5.450000e-04,2.111524e+04
-3.850000e-04,5.349179e+04
-2.190000e-04,7.883005e+04
-5.600000e-05,1.055761e+05
9.000000e-05,9.572227e+04
2.500000e-04,1.351368e+05
4.240000e-04,1.506210e+05
5.970000e-04,2.125602e+05
7.710000e-04,2.308602e+05
9.310000e-04,2.688668e+05
1.125000e-03,2.604208e+05
1.278000e-03,2.956128e+05
1.503000e-03,3.153207e+05
1.701000e-03,3.476970e+05
1.896000e-03,3.997812e+05
2.073000e-03,4.152665e+05
2.250000e-03,4.729799e+05
2.424000e-03,4.659428e+05
2.576000e-03,4.969102e+05
2.722000e-03,5.166180e+05
2.892000e-03,5.532190e+05
3.038000e-03,5.602572e+05
3.215000e-03,6.109324e+05
3.385000e-03,6.137481e+05
3.538000e-03,6.714637e+05
3.688000e-03,6.855401e+05
3.858000e-03,7.165086e+05
4.024000e-03,7.362164e+05
4.181000e-03,7.573321e+05
4.351000e-03,7.854859e+05
4.500000e-03,8.206780e+05
4.681000e-03,8.263083e+05
4.847000e-03,8.713543e+05
5.007000e-03,9.023239e+05
5.177000e-03,9.121767e+05
5.326000e-03,9.544069e+05
5.483000e-03,9.825608e+05
5.642000e-03,1.005084e+06
5.840000e-03,1.030421e+06
6.038000e-03,1.079691e+06
6.274000e-03,1.116291e+06
6.323000e-03,1.116291e+06
6.309000e-03,1.023383e+06
6.257000e-03,9.009149e+05
6.097000e-03,8.192690e+05
5.972000e-03,8.164544e+05
5.854000e-03,7.854859e+05
5.740000e-03,7.643714e+05
5.580000e-03,7.305861e+05
5.441000e-03,6.911715e+05
5.247000e-03,6.714637e+05
5.083000e-03,6.376784e+05
4.941000e-03,6.095256e+05
4.792000e-03,6.038953e+05
4.622000e-03,5.687033e+05
4.451000e-03,5.321022e+05
4.281000e-03,5.123955e+05
4.101000e-03,4.969102e+05
3.927000e-03,4.574956e+05
3.743000e-03,4.138575e+05
3.569000e-03,4.054115e+05
3.392000e-03,3.842969e+05
3.226000e-03,3.293970e+05
3.042000e-03,2.984286e+05
2.861000e-03,2.815365e+05
2.684000e-03,2.533815e+05
2.535000e-03,2.336748e+05
2.368000e-03,2.195984e+05
2.205000e-03,1.646985e+05
2.017000e-03,1.604761e+05
1.865000e-03,1.393604e+05
1.705000e-03,9.853765e+04
1.573000e-03,6.334571e+04
1.410000e-03,4.504575e+04
1.253000e-03,3.659958e+04
1.069000e-03,-1.689221e+04
9.060000e-04,-4.223036e+04
7.220000e-04,-4.223036e+04
5.560000e-04,-7.319939e+04
3.750000e-04,-9.431463e+04
2.050000e-04,-1.224683e+05
2.400000e-05,-1.858131e+05
-1.350000e-04,-1.984838e+05
-2.950000e-04,-2.195984e+05
-4.650000e-04,-2.435287e+05
-6.280000e-04,-2.646432e+05
-7.920000e-04,-2.815365e+05
-9.550000e-04,-3.026510e+05
-1.111000e-03,-3.364364e+05
-1.264000e-03,-3.462891e+05
-1.424000e-03,-3.814812e+05
-1.587000e-03,-4.180800e+05
-1.736000e-03,-4.420125e+05
-1.917000e-03,-4.490496e+05
-2.069000e-03,-4.743889e+05
-2.222000e-03,-5.180258e+05
-2.392000e-03,-5.278798e+05
-2.545000e-03,-5.532179e+05
-2.715000e-03,-6.024863e+05
-2.858000e-03,-6.123414e+05
-3.017000e-03,-6.587941e+05
-3.174000e-03,-6.686480e+05
-3.344000e-03,-6.714637e+05
-3.514000e-03,-7.291782e+05
-3.670000e-03,-7.291782e+05
-3.816000e-03,-7.517006e+05
-3.962000e-03,-7.967466e+05
-4.122000e-03,-8.122320e+05
-4.288000e-03,-8.347544e+05
-4.462000e-03,-8.685386e+05
-4.597000e-03,-9.009149e+05
-4.785000e-03,-9.107688e+05
-4.913000e-03,-9.544069e+05
-5.083000e-03,-9.572227e+05
-5.264000e-03,-1.009307e+06
-5.396000e-03,-1.034646e+06
-5.559000e-03,-1.052945e+06
-5.729000e-03,-1.072652e+06
-5.899000e-03,-1.096583e+06
-6.049000e-03,-1.105029e+06
-6.201000e-03,-1.137411e+06
-6.243000e-03,-1.029015e+06
-6.222000e-03,-9.853765e+05
-6.052000e-03,-8.586858e+05
-5.819000e-03,-8.305319e+05
-5.722000e-03,-8.206780e+05
-5.490000e-03,-7.671849e+05
-5.372000e-03,-7.700006e+05
-5.160000e-03,-7.305861e+05
-5.080000e-03,-7.108782e+05
-4.851000e-03,-6.742794e+05
-4.760000e-03,-6.489402e+05
-4.524000e-03,-5.982639e+05
-4.385000e-03,-5.968560e+05
-4.194000e-03,-5.532179e+05
-4.028000e-03,-5.574415e+05
-3.931000e-03,-5.208416e+05
-3.694000e-03,-4.856495e+05
-3.576000e-03,-4.476417e+05
-3.448000e-03,-4.617192e+05
-3.236000e-03,-4.082272e+05
-3.108000e-03,-3.730351e+05
-2.965000e-03,-3.603666e+05
-2.757000e-03,-3.251746e+05
-2.622000e-03,-3.251746e+05
-2.490000e-03,-2.956128e+05
-2.365000e-03,-2.604208e+05
-2.205000e-03,-2.308602e+05
-2.049000e-03,-2.125591e+05
-1.896000e-03,-1.872221e+05
-1.757000e-03,-1.956681e+05
-1.594000e-03,-1.618828e+05
-1.462000e-03,-1.140222e+05
-1.302000e-03,-8.023780e+04
-1.142000e-03,-6.334559e+04
-9.860000e-04,-3.096903e+04
-8.400000e-04,-3.519195e+04
-6.740000e-04,1.407682e+03
-5.170000e-04,1.829985e+04
-3.230000e-04,4.504575e+04
-1.560000e-04,6.475323e+04
2.400000e-05,1.140222e+05
2.600000e-04,1.323222e+05
4.410000e-04,1.759603e+05
6.840000e-04,2.027063e+05
8.920000e-04,2.547905e+05
1.101000e-03,2.829432e+05
1.306000e-03,3.040589e+05
1.524000e-03,3.279892e+05
1.757000e-03,3.575509e+05
1.990000e-03,4.279350e+05
2.243000e-03,4.420114e+05
2.458000e-03,4.983191e+05
2.663000e-03,5.095809e+05
2.865000e-03,5.292876e+05
3.035000e-03,5.870021e+05
3.233000e-03,6.038953e+05
3.444000e-03,6.475334e+05
3.632000e-03,6.672401e+05
3.823000e-03,6.897637e+05
4.024000e-03,7.151018e+05
4.226000e-03,7.756309e+05
4.448000e-03,7.784466e+05
4.649000e-03,8.080084e+05
4.875000e-03,8.460150e+05
5.080000e-03,9.023239e+05
5.299000e-03,9.262542e+05
5.493000e-03,9.586305e+05
5.736000e-03,9.853765e+05
5.920000e-03,1.034645e+06
6.132000e-03,1.061391e+06
6.344000e-03,1.067022e+06
6.549000e-03,1.119105e+06
6.726000e-03,1.155701e+06
6.941000e-03,1.179636e+06
7.132000e-03,1.219049e+06
7.358000e-03,1.247206e+06
7.566000e-03,1.273952e+06
7.774000e-03,1.313366e+06
8.010000e-03,1.340112e+06
8.243000e-03,1.373891e+06
8.403000e-03,1.386559e+06
8.375000e-03,1.264096e+06
8.292000e-03,1.141634e+06
8.108000e-03,1.093767e+06
7.955000e-03,1.058575e+06
7.750000e-03,1.020569e+06
7.517000e-03,9.727080e+05
7.309000e-03,9.487755e+05
7.135000e-03,9.163991e+05
7.017000e-03,8.896531e+05
6.830000e-03,8.769846e+05
6.576000e-03,8.263083e+05
6.330000e-03,7.742242e+05
6.094000e-03,7.334018e+05
5.861000e-03,6.968019e+05
5.611000e-03,6.855401e+05
5.378000e-03,6.179717e+05
5.128000e-03,5.982639e+05
4.882000e-03,5.546258e+05
4.653000e-03,5.236573e+05
4.424000e-03,4.940956e+05
4.191000e-03,4.476429e+05
3.958000e-03,3.955587e+05
3.708000e-03,3.575509e+05
3.472000e-03,3.448824e+05
3.260000e-03,2.998353e+05
3.038000e-03,2.505669e+05
2.826000e-03,2.195984e+05
2.604000e-03,1.858131e+05
2.375000e-03,1.632918e+05
2.181000e-03,1.027607e+05
1.972000e-03,8.586847e+04
1.767000e-03,7.742242e+04
1.563000e-03,3.800733e+04
1.361000e-03,-1.407682e+04
1.160000e-03,-4.786113e+04
9.480000e-04,-6.475334e+04
7.360000e-04,-7.460714e+04
5.310000e-04,-1.168380e+05
3.440000e-04,-1.548457e+05
1.320000e-04,-1.745513e+05
-4.900000e-05,-2.308602e+05
-2.330000e-04,-2.519747e+05
-4.240000e-04,-2.632365e+05
-5.800000e-04,-2.885747e+05
-7.640000e-04,-3.491049e+05
-9.760000e-04,-3.617734e+05
-1.125000e-03,-3.730351e+05
-1.295000e-03,-4.011890e+05
-1.472000e-03,-4.617192e+05
-1.656000e-03,-4.617192e+05
-1.809000e-03,-4.912798e+05
-1.993000e-03,-5.095809e+05
-2.191000e-03,-5.236562e+05
-2.365000e-03,-5.771493e+05
-2.566000e-03,-5.884100e+05
-2.736000e-03,-6.390874e+05
-2.931000e-03,-6.461256e+05
-3.125000e-03,-6.799098e+05
-3.309000e-03,-7.249557e+05
-3.545000e-03,-7.446636e+05
-3.747000e-03,-7.925241e+05
-3.951000e-03,-8.291229e+05
-4.181000e-03,-8.277162e+05
-4.372000e-03,-8.685386e+05
-4.569000e-03,-8.896543e+05
-4.781000e-03,-9.515912e+05
-4.986000e-03,-9.741147e+05
-5.205000e-03,-1.016345e+06
-5.378000e-03,-1.044499e+06
-5.622000e-03,-1.074061e+06
-5.858000e-03,-1.089544e+06
-6.056000e-03,-1.137411e+06
-6.222000e-03,-1.164157e+06
-6.441000e-03,-1.196525e+06
-6.656000e-03,-1.217649e+06
-6.882000e-03,-1.254240e+06
-7.111000e-03,-1.273952e+06
-7.323000e-03,-1.320399e+06
-7.563000e-03,-1.351379e+06
