Chord Rotation [rads],Moment [kN-mm]
-2.186120e-03,-2.489609e+05
-2.201590e-03,-2.509261e+05
-2.217390e-03,-2.529557e+05
-2.232930e-03,-2.547608e+05
-2.248410e-03,-256301
-2.264050e-03,-2.575794e+05
-2.278450e-03,-2.585023e+05
-2.290500e-03,-2.590745e+05
-2.299990e-03,-2.594049e+05
-2.307410e-03,-2.595984e+05
-2.314870e-03,-2.598169e+05
-2.324380e-03,-2.603181e+05
-2.336050e-03,-2.612454e+05
-2.349170e-03,-262423
-2.361970e-03,-2.635491e+05
-2.372130e-03,-2.644811e+05
-2.379740e-03,-2.652767e+05
-2.386130e-03,-2.660589e+05
-2.391390e-03,-266829
-2.396790e-03,-2.675616e+05
-2.404070e-03,-2.682955e+05
-2.413170e-03,-269003
-2.422780e-03,-2.696908e+05
-2.431770e-03,-2.704799e+05
-2.440910e-03,-2.713756e+05
-2.450760e-03,-2.722128e+05
-2.459930e-03,-2.729163e+05
-2.467520e-03,-2.735175e+05
-2.474520e-03,-2.740537e+05
-2.482740e-03,-2.747053e+05
-2.493390e-03,-2.756701e+05
-2.506310e-03,-276938
-2.521060e-03,-2.783895e+05
-2.536430e-03,-279872
-2.550790e-03,-2.813724e+05
-2.564560e-03,-2.829319e+05
-2.577850e-03,-2.844243e+05
-2.589720e-03,-2.857788e+05
-2.600750e-03,-2.870642e+05
-2.612890e-03,-2.883133e+05
-2.625940e-03,-2.893936e+05
-2.637780e-03,-2.902174e+05
-2.649490e-03,-2.908406e+05
-2.662600e-03,-2.912747e+05
-2.674070e-03,-2.915763e+05
-2.682590e-03,-2.918939e+05
-2.689440e-03,-2.922718e+05
-2.694500e-03,-2.927103e+05
-2.698760e-03,-2.933153e+05
-2.704130e-03,-2.940977e+05
-2.710740e-03,-2.949196e+05
-2.717160e-03,-2.956596e+05
-2.723670e-03,-2.964002e+05
-2.731520e-03,-2.972833e+05
-2.739770e-03,-2.981711e+05
-2.747950e-03,-2.990043e+05
-2.756920e-03,-2.999259e+05
-2.767110e-03,-3.010039e+05
-2.778840e-03,-302268
-2.791660e-03,-3.035826e+05
-2.804190e-03,-304733
-2.815360e-03,-3.057143e+05
-2.825650e-03,-3.066003e+05
-2.835330e-03,-307373
-2.844210e-03,-3.080656e+05
-2.853120e-03,-3.087972e+05
-2.862590e-03,-309584
-2.872250e-03,-3.103369e+05
-2.881580e-03,-3.110581e+05
-2.891870e-03,-3.120356e+05
-2.904350e-03,-3.134668e+05
-2.917340e-03,-3.150631e+05
-2.929350e-03,-3.165258e+05
-2.941080e-03,-3.177956e+05
-2.954170e-03,-3.189527e+05
-2.968070e-03,-3.200834e+05
-2.980490e-03,-3.211251e+05
-2.990700e-03,-3.219643e+05
-2.998750e-03,-3.225318e+05
-3.005150e-03,-3.228806e+05
-3.011090e-03,-3.231682e+05
-3.017910e-03,-3.235776e+05
-3.026270e-03,-3.241702e+05
-3.035910e-03,-3.248448e+05
-3.047400e-03,-3.256066e+05
-3.060720e-03,-3.265063e+05
-3.074390e-03,-3.274987e+05
-3.087870e-03,-3.286112e+05
-3.101180e-03,-3.298542e+05
-3.114040e-03,-3.310989e+05
-3.126250e-03,-3.322437e+05
-3.137210e-03,-333285
-3.145980e-03,-3.342334e+05
-3.153300e-03,-3.351152e+05
-3.160570e-03,-3.359035e+05
-3.166690e-03,-3.365265e+05
-3.170860e-03,-3.370319e+05
-3.174880e-03,-3.375606e+05
-3.181830e-03,-3.382421e+05
-3.192600e-03,-3.391145e+05
-3.204790e-03,-3.400818e+05
-3.217000e-03,-3.410327e+05
-3.229450e-03,-3.419641e+05
-3.241760e-03,-342909
-3.253290e-03,-3.438601e+05
-3.264290e-03,-3.448895e+05
-3.275080e-03,-3.460835e+05
-3.285460e-03,-3.473266e+05
-3.295460e-03,-3.484173e+05
-3.305570e-03,-3.494299e+05
-3.316480e-03,-3.505738e+05
-3.328860e-03,-351837
-3.343200e-03,-3.530801e+05
-3.358950e-03,-3.541746e+05
-3.375340e-03,-3.551712e+05
-3.392120e-03,-3.562886e+05
-3.408490e-03,-3.575587e+05
-3.423180e-03,-3.587579e+05
-3.434780e-03,-3.596901e+05
-3.442610e-03,-3.603267e+05
-3.447830e-03,-3.608129e+05
-3.452000e-03,-3.613179e+05
-3.455170e-03,-3.618525e+05
-3.458050e-03,-3.623635e+05
-3.462410e-03,-362888
-3.468440e-03,-3.635075e+05
-3.477030e-03,-3.643229e+05
-3.490090e-03,-3.653732e+05
-3.506330e-03,-3.664426e+05
-3.521980e-03,-3.672779e+05
-3.534720e-03,-3.678152e+05
-3.544950e-03,-3.681764e+05
-3.553720e-03,-3.685438e+05
-3.561690e-03,-369063
-3.568970e-03,-3.698802e+05
-3.575340e-03,-3.709432e+05
-3.581250e-03,-3.720062e+05
-3.587270e-03,-3.729159e+05
-3.593560e-03,-3.736389e+05
-3.599440e-03,-3.742062e+05
-3.606090e-03,-3.748691e+05
-3.615490e-03,-3.759489e+05
-3.627890e-03,-3.774277e+05
-3.644000e-03,-379080
-3.663790e-03,-3.808246e+05
-3.684450e-03,-3.826382e+05
-3.702430e-03,-384306
-3.716500e-03,-3.855666e+05
-3.727150e-03,-3.864388e+05
-3.735520e-03,-3.871089e+05
-3.743430e-03,-3.876863e+05
-3.751390e-03,-3.881996e+05
-3.758710e-03,-3.886687e+05
-3.766480e-03,-3.892005e+05
-3.776660e-03,-3.898482e+05
-3.788400e-03,-3.905109e+05
-3.800870e-03,-3.911823e+05
-3.814370e-03,-3.919246e+05
-3.826700e-03,-3.926216e+05
-3.836440e-03,-3.932086e+05
-3.845300e-03,-3.938086e+05
-3.854530e-03,-3.945746e+05
-3.863460e-03,-3.955557e+05
-3.871350e-03,-3.966124e+05
-3.878550e-03,-3.976167e+05
-3.884910e-03,-3.984646e+05
-3.889540e-03,-3.990626e+05
-3.892930e-03,-3.994238e+05
-3.895810e-03,-3.996112e+05
-3.898110e-03,-399773
-3.901230e-03,-4.001423e+05
-3.907180e-03,-4.008237e+05
-3.916100e-03,-4.017565e+05
-3.927550e-03,-4.028511e+05
-3.941110e-03,-4.039452e+05
-3.956410e-03,-4.049515e+05
-3.973310e-03,-4.060984e+05
-3.990810e-03,-4.076172e+05
-4.007340e-03,-4.093703e+05
-4.021560e-03,-4.111641e+05
-4.033450e-03,-4.128697e+05
-4.044060e-03,-4.143319e+05
-4.053580e-03,-4.155023e+05
-4.062250e-03,-4.163376e+05
-4.071670e-03,-4.169486e+05
-4.082930e-03,-4.175923e+05
-4.095380e-03,-4.182987e+05
-4.108500e-03,-4.190116e+05
-4.122500e-03,-419764
-4.136660e-03,-4.205317e+05
-4.149360e-03,-4.213106e+05
-4.160250e-03,-422134
-4.169490e-03,-4.228875e+05
-4.176460e-03,-4.234518e+05
-4.181280e-03,-4.238985e+05
-4.184650e-03,-4.243177e+05
-4.187250e-03,-4.247465e+05
-4.191220e-03,-4.253692e+05
-4.197990e-03,-4.263197e+05
-4.206020e-03,-4.273958e+05
-4.214580e-03,-4.283355e+05
-4.224460e-03,-4.291176e+05
-4.236090e-03,-4.298697e+05
-4.250480e-03,-4.308134e+05
-4.268220e-03,-432132
-4.287500e-03,-433653
-4.305850e-03,-4.350831e+05
-4.321500e-03,-4.363049e+05
-4.333860e-03,-4.373814e+05
-4.343360e-03,-4.383892e+05
-4.351460e-03,-4.392105e+05
-4.359340e-03,-4.398207e+05
-4.365460e-03,-4.403577e+05
-4.370670e-03,-4.410135e+05
-4.378870e-03,-4.419203e+05
-4.391160e-03,-4.429082e+05
-4.406700e-03,-4.438644e+05
-4.424360e-03,-4.448551e+05
-4.442310e-03,-4.457982e+05
-4.458850e-03,-4.466675e+05
-4.472600e-03,-447549
-4.483660e-03,-4.484616e+05
-4.493160e-03,-4.493761e+05
-4.500910e-03,-4.501926e+05
-4.506540e-03,-4.508668e+05
-4.510700e-03,-4.515115e+05
-4.513760e-03,-4.522516e+05
-4.516760e-03,-4.530452e+05
-4.521320e-03,-4.537505e+05
-4.528010e-03,-4.543286e+05
-4.538940e-03,-4.549764e+05
-4.556220e-03,-4.559119e+05
-4.577040e-03,-4.570771e+05
-4.596900e-03,-4.582874e+05
-4.613850e-03,-459372
-4.627390e-03,-4.602382e+05
-4.638020e-03,-4.610105e+05
-4.646120e-03,-461829
-4.651130e-03,-4.625778e+05
-4.654560e-03,-4.631286e+05
-4.658590e-03,-4.635028e+05
-4.663240e-03,-4.638459e+05
-4.668450e-03,-4.643944e+05
-4.676080e-03,-4.652621e+05
-4.687630e-03,-4.663432e+05
-4.701210e-03,-4.673802e+05
-4.715080e-03,-4.682686e+05
-4.729870e-03,-4.690894e+05
-4.745360e-03,-4.698874e+05
-4.760790e-03,-4.707506e+05
-4.776080e-03,-4.717019e+05
-4.789760e-03,-4.726829e+05
-4.800100e-03,-4.736509e+05
-4.807140e-03,-4.744682e+05
-4.811940e-03,-4.750671e+05
-4.816530e-03,-4.755445e+05
-4.821760e-03,-4.760478e+05
-4.827660e-03,-4.766678e+05
-4.835250e-03,-4.774455e+05
-4.846240e-03,-4.785533e+05
-4.862160e-03,-4.799776e+05
-4.881900e-03,-4.814722e+05
-4.902360e-03,-4.829003e+05
-4.920590e-03,-4.841237e+05
-4.935250e-03,-4.850711e+05
-4.945870e-03,-4.857577e+05
-4.952760e-03,-4.862808e+05
-4.957750e-03,-486839
-4.962330e-03,-4.874489e+05
-4.967300e-03,-4.879622e+05
-4.972890e-03,-4.883066e+05
-4.978290e-03,-4.885444e+05
-4.983120e-03,-4.888719e+05
-4.988790e-03,-4.894634e+05
-4.998260e-03,-4.902765e+05
-5.012180e-03,-4.911614e+05
-5.027370e-03,-491986
-5.042060e-03,-4.927034e+05
-5.056370e-03,-4.933645e+05
-5.070720e-03,-4.942189e+05
-5.084850e-03,-4.955575e+05
-5.097430e-03,-497130
-5.107680e-03,-4.983957e+05
-5.115900e-03,-4.991676e+05
-5.123520e-03,-4.996936e+05
-5.131690e-03,-5.003106e+05
-5.140200e-03,-5.011267e+05
-5.149060e-03,-5.021815e+05
-5.159630e-03,-5.034116e+05
-5.173910e-03,-5.046499e+05
-5.192760e-03,-5.059465e+05
-5.213870e-03,-5.073601e+05
-5.233470e-03,-508735
-5.249810e-03,-5.099221e+05
-5.262640e-03,-5.108781e+05
-5.272340e-03,-5.115649e+05
-5.280020e-03,-5.119523e+05
-5.286300e-03,-5.121491e+05
-5.291590e-03,-5.124233e+05
-5.296710e-03,-5.129439e+05
-5.301930e-03,-5.136201e+05
-5.307580e-03,-5.142874e+05
-5.314200e-03,-5.148608e+05
-5.322510e-03,-5.153731e+05
-5.333310e-03,-5.158682e+05
-5.345820e-03,-5.162784e+05
-5.358560e-03,-5.165756e+05
-5.370250e-03,-5.170347e+05
-5.380860e-03,-5.178938e+05
-5.391200e-03,-5.189066e+05
-5.401890e-03,-5.198299e+05
-5.413710e-03,-5.206278e+05
-5.424650e-03,-5.212139e+05
-5.431520e-03,-5.215859e+05
-5.434930e-03,-5.219888e+05
-5.437790e-03,-5.227675e+05
-5.442780e-03,-5.239807e+05
-5.450850e-03,-5.253544e+05
-5.460440e-03,-5.265726e+05
-5.471730e-03,-5.275988e+05
-5.486770e-03,-528696
-5.505390e-03,-5.299461e+05
-5.524580e-03,-5.311418e+05
-5.541810e-03,-532119
-5.556660e-03,-5.328731e+05
-5.569140e-03,-5.334776e+05
-5.579280e-03,-533905
-5.586920e-03,-5.341332e+05
-5.592400e-03,-5.344123e+05
-5.597550e-03,-5.350103e+05
-5.603820e-03,-5.358571e+05
-5.611360e-03,-5.367266e+05
-5.620760e-03,-5.375117e+05
-5.632430e-03,-5.381858e+05
-5.644830e-03,-5.386855e+05
-5.656480e-03,-5.390126e+05
-5.668020e-03,-539460
-5.680240e-03,-5.402866e+05
-5.691810e-03,-5.412618e+05
-5.700680e-03,-5.420575e+05
-5.707340e-03,-5.425886e+05
-5.713000e-03,-5.428469e+05
-5.716920e-03,-5.428787e+05
-5.719060e-03,-5.428396e+05
-5.721170e-03,-543041
-5.725430e-03,-5.437602e+05
-5.732960e-03,-5.448655e+05
-5.742890e-03,-5.460047e+05
-5.756180e-03,-5.470953e+05
-5.774930e-03,-548339
-5.797940e-03,-5.498384e+05
-5.821790e-03,-5.513795e+05
-5.843120e-03,-5.527431e+05
-5.860250e-03,-5.538716e+05
-5.873410e-03,-5.546547e+05
-5.883200e-03,-5.550287e+05
-5.890200e-03,-5.550827e+05
-5.895310e-03,-5.550312e+05
-5.899430e-03,-5.551621e+05
-5.902970e-03,-5.555325e+05
-5.906940e-03,-5.560515e+05
-5.914100e-03,-556689
-5.926010e-03,-5.573416e+05
-5.940760e-03,-5.579305e+05
-5.956360e-03,-5.585186e+05
-5.972740e-03,-5.592303e+05
-5.989240e-03,-5.601123e+05
-6.003980e-03,-561053
-6.015450e-03,-5.618518e+05
-6.022900e-03,-5.623612e+05
-6.026780e-03,-5.625896e+05
-6.029510e-03,-5.628186e+05
-6.033660e-03,-5.633515e+05
-6.040600e-03,-564145
-6.050470e-03,-5.650013e+05
-6.062380e-03,-5.657195e+05
-6.075370e-03,-5.661835e+05
-6.089800e-03,-5.665927e+05
-6.106810e-03,-5.672386e+05
-6.125440e-03,-5.681441e+05
-6.142810e-03,-5.691881e+05
-6.157080e-03,-5.702788e+05
-6.168720e-03,-5.712847e+05
-6.178460e-03,-5.719565e+05
-6.186420e-03,-5.721674e+05
-6.193130e-03,-5.721393e+05
-6.200460e-03,-5.722905e+05
-6.211020e-03,-5.728338e+05
-6.225340e-03,-5.735594e+05
-6.241450e-03,-5.742065e+05
-6.257530e-03,-5.746876e+05
-6.272670e-03,-5.749619e+05
-6.285280e-03,-5.750386e+05
-6.295420e-03,-5.750512e+05
-6.304980e-03,-5.751432e+05
-6.313750e-03,-5.753505e+05
-6.321380e-03,-5.757095e+05
-6.328160e-03,-5.762018e+05
-6.333770e-03,-5.766794e+05
-6.338880e-03,-5.771236e+05
-6.344610e-03,-5.776591e+05
-6.352510e-03,-5.782591e+05
-6.365140e-03,-5.788932e+05
-6.383030e-03,-5.795889e+05
-6.403920e-03,-5.804365e+05
-6.425770e-03,-5.815208e+05
-6.446820e-03,-5.825579e+05
-6.464810e-03,-5.832197e+05
-6.478240e-03,-5.834743e+05
-6.487260e-03,-5.834586e+05
-6.493260e-03,-5.833929e+05
-6.498050e-03,-5.834044e+05
-6.502740e-03,-5.834045e+05
-6.508150e-03,-5.832797e+05
-6.515290e-03,-583084
-6.525050e-03,-5.829376e+05
-6.537390e-03,-5.829256e+05
-6.551800e-03,-5.831856e+05
-6.567630e-03,-5.837528e+05
-6.582870e-03,-5.844287e+05
-6.596200e-03,-5.849763e+05
-6.607310e-03,-5.852968e+05
-6.615240e-03,-5.854632e+05
-6.621080e-03,-5.855992e+05
-6.628100e-03,-585856
-6.636920e-03,-5.862549e+05
-6.645720e-03,-5.865459e+05
-6.653720e-03,-5.866053e+05
-6.661440e-03,-5.865554e+05
-6.670610e-03,-5.864612e+05
-6.681920e-03,-5.863038e+05
-6.694100e-03,-5.860968e+05
-6.707100e-03,-5.859234e+05
-6.721540e-03,-5.859382e+05
-6.736220e-03,-5.863037e+05
-6.749490e-03,-5.870008e+05
-6.760980e-03,-587861
-6.770740e-03,-5.887047e+05
-6.778830e-03,-5.893663e+05
-6.787310e-03,-5.899838e+05
-6.799170e-03,-5.907399e+05
-6.814270e-03,-5.913647e+05
-6.830240e-03,-591647
-6.845880e-03,-5.916874e+05
-6.860480e-03,-5.915189e+05
-6.873180e-03,-5.911759e+05
-6.884790e-03,-5.909332e+05
-6.896120e-03,-5.909937e+05
-6.906250e-03,-5.912009e+05
-6.914670e-03,-591356
-6.921150e-03,-5.913604e+05
-6.925640e-03,-5.912265e+05
-6.929160e-03,-5.911525e+05
-6.934060e-03,-591372
-6.943310e-03,-5.918866e+05
-6.957110e-03,-5.924461e+05
-6.972700e-03,-5.928452e+05
-6.988230e-03,-5.931044e+05
-7.003590e-03,-5.933318e+05
-7.019040e-03,-5.935072e+05
-7.033970e-03,-5.936732e+05
-7.046760e-03,-594034
-7.056960e-03,-5.945785e+05
-7.066020e-03,-5.950951e+05
-7.074320e-03,-5.954625e+05
-7.080640e-03,-5.955973e+05
-7.085980e-03,-5.955618e+05
-7.094170e-03,-5.956122e+05
-7.107700e-03,-5.958549e+05
-7.125780e-03,-596180
-7.145840e-03,-5.964489e+05
-7.165330e-03,-5.965854e+05
-7.181300e-03,-5.965726e+05
-7.192130e-03,-5.964251e+05
-7.199820e-03,-5.963753e+05
-7.207030e-03,-5.966799e+05
-7.214360e-03,-5.971548e+05
-7.221260e-03,-5.975179e+05
-7.227100e-03,-597662
-7.231690e-03,-5.975312e+05
-7.235730e-03,-5.972129e+05
-7.240330e-03,-5.969719e+05
-7.247300e-03,-5.970295e+05
-7.258280e-03,-5.973519e+05
-7.272210e-03,-5.977323e+05
-7.287320e-03,-5.979444e+05
-7.302180e-03,-5.978476e+05
-7.299880e-03,-5.976004e+05
-7.297580e-03,-5.973531e+05
-7.295290e-03,-5.971059e+05
-7.292990e-03,-5.968587e+05
-7.290690e-03,-5.966114e+05
-7.288390e-03,-5.963642e+05
-7.286090e-03,-596117
-7.283790e-03,-5.958697e+05
-7.281490e-03,-5.956225e+05
-7.279190e-03,-5.953753e+05
-7.276890e-03,-595128
-7.274590e-03,-5.948808e+05
-7.272290e-03,-5.946336e+05
-7.269990e-03,-5.943863e+05
-7.267690e-03,-5.941391e+05
-7.265390e-03,-5.938919e+05
-7.263090e-03,-5.936446e+05
-7.260790e-03,-5.933974e+05
-7.258490e-03,-5.931502e+05
-7.256200e-03,-5.929029e+05
-7.253900e-03,-5.926557e+05
-7.251600e-03,-5.924085e+05
-7.249300e-03,-5.921612e+05
-7.247000e-03,-591914
-7.244700e-03,-5.916668e+05
-7.242400e-03,-5.914195e+05
-7.240100e-03,-5.911723e+05
-7.237800e-03,-590925
-7.235500e-03,-5.906778e+05
-7.233200e-03,-5.904306e+05
-7.230900e-03,-5.901833e+05
-7.228600e-03,-5.899361e+05
-7.226300e-03,-5.896889e+05
-7.224000e-03,-5.894416e+05
-7.221700e-03,-5.891944e+05
-7.219400e-03,-5.889472e+05
-7.217100e-03,-5.886999e+05
-7.214810e-03,-5.884527e+05
-7.212510e-03,-5.882055e+05
-7.210210e-03,-5.879582e+05
-7.207910e-03,-587711
-7.205610e-03,-5.874638e+05
-7.203310e-03,-5.872165e+05
-7.201010e-03,-5.869693e+05
-7.198710e-03,-5.867221e+05
-7.196410e-03,-5.864748e+05
-7.194110e-03,-5.862276e+05
-7.191810e-03,-5.859804e+05
-7.189510e-03,-5.857331e+05
-7.187210e-03,-5.854859e+05
-7.184910e-03,-5.852387e+05
-7.182610e-03,-5.849914e+05
-7.180310e-03,-5.847442e+05
-7.178010e-03,-5.844969e+05
-7.175720e-03,-5.842497e+05
-7.173420e-03,-5.840025e+05
-7.171120e-03,-5.837552e+05
-7.168820e-03,-583508
-7.166520e-03,-5.832608e+05
-7.164220e-03,-5.830135e+05
-7.161920e-03,-5.827663e+05
-7.159620e-03,-5.825191e+05
-7.157320e-03,-5.822718e+05
-7.155020e-03,-5.820246e+05
-7.152720e-03,-5.817774e+05
-7.150420e-03,-5.815301e+05
-7.148120e-03,-5.812829e+05
-7.145820e-03,-5.810357e+05
-7.143520e-03,-5.807884e+05
-7.141220e-03,-5.805412e+05
-7.138920e-03,-580294
-7.136630e-03,-5.800467e+05
-7.134330e-03,-5.797995e+05
-7.132030e-03,-5.795523e+05
-7.129730e-03,-579305
-7.127430e-03,-5.790578e+05
-7.125130e-03,-5.788106e+05
-7.122830e-03,-5.785633e+05
-7.120530e-03,-5.783161e+05
-7.118230e-03,-5.780688e+05
-7.115930e-03,-5.778216e+05
-7.113630e-03,-5.775744e+05
-7.111330e-03,-5.773271e+05
-7.109030e-03,-5.770799e+05
-7.106730e-03,-5.768327e+05
-7.104430e-03,-5.765854e+05
-7.102130e-03,-5.763382e+05
-7.099830e-03,-576091
-7.097530e-03,-5.758437e+05
-7.095240e-03,-5.755965e+05
-7.092940e-03,-5.753493e+05
-7.090640e-03,-575102
-7.088340e-03,-5.748548e+05
-7.086040e-03,-5.746076e+05
-7.083740e-03,-5.743603e+05
-7.081440e-03,-5.741131e+05
-7.079140e-03,-5.738659e+05
-7.076840e-03,-5.736186e+05
-7.074540e-03,-5.733714e+05
-7.072240e-03,-5.731242e+05
-7.069940e-03,-5.728769e+05
-7.067640e-03,-5.726297e+05
-7.065340e-03,-5.723825e+05
-7.063040e-03,-5.721352e+05
-7.060740e-03,-571888
-7.058440e-03,-5.716408e+05
-7.056150e-03,-5.713935e+05
-7.053850e-03,-5.711463e+05
-7.051550e-03,-570899
-7.049250e-03,-5.706518e+05
-7.046950e-03,-5.704046e+05
-7.044650e-03,-5.701573e+05
-7.042350e-03,-5.699101e+05
-7.040050e-03,-5.696629e+05
-7.037750e-03,-5.694156e+05
-7.035450e-03,-5.691684e+05
-7.033150e-03,-5.689212e+05
-7.030850e-03,-5.686739e+05
-7.028550e-03,-5.684267e+05
-7.026250e-03,-5.681795e+05
-7.023950e-03,-5.679322e+05
-7.021650e-03,-567685
-7.019350e-03,-5.674378e+05
-7.017060e-03,-5.671905e+05
-7.014760e-03,-5.669433e+05
-7.012460e-03,-5.666961e+05
-7.010160e-03,-5.664488e+05
-7.007860e-03,-5.662016e+05
-7.005560e-03,-5.659544e+05
-7.003260e-03,-5.657071e+05
-7.000960e-03,-5.654599e+05
-6.998660e-03,-5.652127e+05
-6.996360e-03,-5.649654e+05
-6.994060e-03,-5.647182e+05
-6.991760e-03,-5.644709e+05
-6.989460e-03,-5.642237e+05
-6.987160e-03,-5.639765e+05
-6.984860e-03,-5.637292e+05
-6.982560e-03,-563482
-6.980260e-03,-5.632348e+05
-6.977970e-03,-5.629875e+05
-6.975670e-03,-5.627403e+05
-6.973370e-03,-5.624931e+05
-6.971070e-03,-5.622458e+05
-6.968770e-03,-5.619986e+05
-6.966470e-03,-5.617514e+05
-6.964170e-03,-5.615041e+05
-6.961870e-03,-5.612569e+05
-6.959570e-03,-5.610097e+05
-6.957270e-03,-5.607624e+05
-6.954970e-03,-5.605152e+05
-6.952670e-03,-560268
-6.950370e-03,-5.600207e+05
-6.948070e-03,-5.597735e+05
-6.945770e-03,-5.595263e+05
-6.943470e-03,-559279
-6.941170e-03,-5.590318e+05
-6.938870e-03,-5.587846e+05
-6.936580e-03,-5.585373e+05
-6.934280e-03,-5.582901e+05
-6.931980e-03,-5.580428e+05
-6.929680e-03,-5.577956e+05
-6.927380e-03,-5.575484e+05
-6.925080e-03,-5.573011e+05
-6.922780e-03,-5.570539e+05
-6.920480e-03,-5.568067e+05
-6.918180e-03,-5.565594e+05
-6.915880e-03,-5.563122e+05
-6.913580e-03,-556065
-6.911280e-03,-5.558177e+05
-6.908980e-03,-5.555705e+05
-6.906680e-03,-5.553233e+05
-6.904380e-03,-555076
-6.902080e-03,-5.548288e+05
-6.899780e-03,-5.545816e+05
-6.897490e-03,-5.543343e+05
-6.895190e-03,-5.540871e+05
-6.892890e-03,-5.538399e+05
-6.890590e-03,-5.535926e+05
-6.888290e-03,-5.533454e+05
-6.885990e-03,-5.530982e+05
-6.883690e-03,-5.528509e+05
-6.881390e-03,-5.526037e+05
-6.879090e-03,-5.523565e+05
-6.876790e-03,-5.521092e+05
-6.874490e-03,-551862
-6.872190e-03,-5.516147e+05
-6.869890e-03,-5.513675e+05
-6.867590e-03,-5.511203e+05
-6.865290e-03,-550873
-6.862990e-03,-5.506258e+05
-6.860690e-03,-5.503786e+05
-6.858400e-03,-5.501313e+05
-6.856100e-03,-5.498841e+05
-6.853800e-03,-5.496369e+05
-6.851500e-03,-5.493896e+05
-6.849200e-03,-5.491424e+05
-6.846900e-03,-5.488952e+05
-6.844600e-03,-5.486479e+05
-6.842300e-03,-5.484007e+05
-6.840000e-03,-5.481535e+05
-6.837700e-03,-5.479062e+05
-6.835400e-03,-547659
-6.833100e-03,-5.474118e+05
-6.830800e-03,-5.471645e+05
-6.828500e-03,-5.469173e+05
-6.826200e-03,-5.466701e+05
-6.823900e-03,-5.464228e+05
-6.821600e-03,-5.461756e+05
-6.819300e-03,-5.459284e+05
-6.817010e-03,-5.456811e+05
-6.814710e-03,-5.454339e+05
-6.812410e-03,-5.451866e+05
-6.810110e-03,-5.449394e+05
-6.807810e-03,-5.446922e+05
-6.805510e-03,-5.444449e+05
-6.803210e-03,-5.441977e+05
-6.800910e-03,-5.439505e+05
-6.798610e-03,-5.437032e+05
-6.796310e-03,-543456
-6.794010e-03,-5.432088e+05
-6.791710e-03,-5.429615e+05
-6.789410e-03,-5.427143e+05
-6.787110e-03,-5.424671e+05
-6.784810e-03,-5.422198e+05
-6.782510e-03,-5.419726e+05
-6.780210e-03,-5.417254e+05
-6.777920e-03,-5.414781e+05
-6.775620e-03,-5.412309e+05
-6.773320e-03,-5.409837e+05
-6.771020e-03,-5.407364e+05
-6.768720e-03,-5.404892e+05
-6.766420e-03,-540242
-6.764120e-03,-5.399947e+05
-6.761820e-03,-5.397475e+05
-6.759520e-03,-5.395003e+05
-6.757220e-03,-539253
-6.754920e-03,-5.390058e+05
-6.752620e-03,-5.387586e+05
-6.750320e-03,-5.385113e+05
-6.748020e-03,-5.382641e+05
-6.745720e-03,-5.380168e+05
-6.743420e-03,-5.377696e+05
-6.741120e-03,-5.375224e+05
-6.738830e-03,-5.372751e+05
-6.736530e-03,-5.370279e+05
-6.734230e-03,-5.367807e+05
-6.731930e-03,-5.365334e+05
-6.729630e-03,-5.362862e+05
-6.727330e-03,-536039
-6.725030e-03,-5.357917e+05
-6.722730e-03,-5.355445e+05
-6.720430e-03,-5.352973e+05
-6.718130e-03,-535050
-6.715830e-03,-5.348028e+05
-6.713530e-03,-5.345556e+05
-6.711230e-03,-5.343083e+05
-6.708930e-03,-5.340611e+05
-6.706630e-03,-5.338139e+05
-6.704330e-03,-5.335666e+05
-6.702030e-03,-5.333194e+05
-6.699740e-03,-5.330722e+05
-6.697440e-03,-5.328249e+05
-6.695140e-03,-5.325777e+05
-6.692840e-03,-5.323305e+05
-6.690540e-03,-5.320832e+05
-6.688240e-03,-531836
-6.685940e-03,-5.315887e+05
-6.683640e-03,-5.313415e+05
-6.681340e-03,-5.310943e+05
-6.679040e-03,-530847
-6.676740e-03,-5.305998e+05
-6.674440e-03,-5.303526e+05
-6.672140e-03,-5.301053e+05
-6.669840e-03,-5.298581e+05
-6.667540e-03,-5.296109e+05
-6.665240e-03,-5.293636e+05
-6.662940e-03,-5.291164e+05
-6.660640e-03,-5.288692e+05
-6.658350e-03,-5.286219e+05
-6.656050e-03,-5.283747e+05
-6.653750e-03,-5.281275e+05
-6.651450e-03,-5.278802e+05
-6.649150e-03,-527633
-6.646850e-03,-5.273858e+05
-6.644550e-03,-5.271385e+05
-6.642250e-03,-5.268913e+05
-6.639950e-03,-5.266441e+05
-6.637650e-03,-5.263968e+05
-6.635350e-03,-5.261496e+05
-6.633050e-03,-5.259024e+05
-6.630750e-03,-5.256551e+05
-6.628450e-03,-5.254079e+05
-6.626150e-03,-5.251606e+05
-6.623850e-03,-5.249134e+05
-6.621550e-03,-5.246662e+05
-6.619260e-03,-5.244189e+05
-6.616960e-03,-5.241717e+05
-6.614660e-03,-5.239245e+05
-6.612360e-03,-5.236772e+05
-6.610060e-03,-5.234300e+05
-6.607760e-03,-5.231828e+05
-6.605460e-03,-5.229355e+05
-6.603160e-03,-5.226883e+05
-6.600860e-03,-5.224411e+05
-6.598560e-03,-5.221938e+05
-6.596260e-03,-5.219466e+05
-6.593960e-03,-5.216994e+05
-6.591660e-03,-5.214521e+05
-6.589360e-03,-5.212049e+05
