rotation (rad),moment (kN.m)
-0.00683009553324,-281.856272412
-0.01146171547464,-288.360155238
-0.01576830944898,-292.362544824
-0.01901856905698,-299.867025147
-0.04404556801354,-321.379868619
-0.04493938940574,-318.878375178
-0.0434767725884,-275.852688234
-0.0407140519216,-207.311768232
-0.0366512274116,-112.255017876
-0.03153206853526,-6.19169646
-0.02746924403152,65.851314279
-0.02625039667852,90.36594984
-0.02064369885472,154.404181608
-0.01918108203738,171.414336846
-0.01625584839018,191.926583022
-0.01398066666458,211.438231701
-0.00934904672944,233.95167267
-0.00552999169004,245.958841026
-0.0021172191079,255.96481479
0.0016205794413,264.970191258
0.00576466043524,272.974970229
0.01031502388644,279.979151703
0.01397156593918,284.982138585
0.01876569885472,290.985722763
0.04233008099394,307.995878202
0.04379269781754,307.995878202
0.04354892834694,292.486618908
0.0407862076864,215.940919935
0.03233553271186,9.817861482
0.02607878297272,-99.247252023
0.02039082865872,-168.788769321
0.01649051713538,-197.305794468
0.01364653997838,-218.318339292
0.01007125441584,-233.827598586
0.00738979023924,-245.834766942
0.00308319625864,-258.842532795
-0.0009796282451,-270.849701352
-0.00585501765084,-278.854480323
-0.01048663759224,-287.359557942
-0.01755595223338,-297.365531706
-0.0430704901374,-320.879569971
-0.04453310695474,-322.380465915
-0.04485813291554,-305.870609325
-0.0430704901374,-267.847909263
-0.0402265129804,-199.306989261
-0.03608243198646,-101.748745464
-0.03088201661366,9.817861482
-0.02698170509032,75.356989194
-0.02470652336472,106.87580643
-0.02316265005092,126.887753958
-0.02170003322732,143.897909196
-0.01804349117458,178.918817169
-0.01495574454698,201.932556786
-0.01105543302364,222.94510161
-0.00748014745484,241.456152993
-0.0037423489119,251.962425405
0.00324570923904,269.973177939
0.00836486812164,278.978554407
0.01275271858618,283.48124244
0.01673428660598,287.983930674
0.0411112336472,306.494982057
0.04931813915114,312.498566235
0.04899311319034,292.986917556
0.04647416199414,216.441218583
0.037373435098,6.315770544
0.02981658151566,-121.260394344
0.02770391277046,-146.275328553
0.02534747456092,-167.788172025
0.02169093250192,-197.806093116
0.01884695534492,-214.315949907
0.01584046521378,-228.324313056
0.01234643613518,-243.333273501
0.00779607269024,-256.841338203
0.00389576116064,-266.347013118
0.0009705275197,-270.849701352
-0.0022797320883,-277.353584178
-0.01528077050778,-298.366129002
-0.05070860020994,-324.881959356
-0.04908347040594,-273.351194793
-0.04648326271954,-208.312365528
-0.0419328992746,-107.752329843
-0.0371387663528,-6.19169646
-0.03380725026086,54.844743219
-0.03023196469206,103.874014341
-0.02820055244332,128.88894855
-0.02616914018832,154.404181608
-0.02324390654112,175.91702508
-0.01983113395898,199.931361993
-0.01674338733138,219.443010672
-0.01170548494524,237.954062055
-0.00487993976844,257.966009583
-0.0019547061275,261.46810032
0.00682099480784,277.477658262
0.01145261474298,281.980346496
0.02022831567832,293.487216204
0.02485993561972,296.989307142
0.04614913603334,309.997072794
0.05037447351748,313.499163732
0.04996819106648,286.48303473
0.04753049636674,216.941517231
0.038592282451,9.317562633
0.03103542886866,-118.258602054
0.02859773416266,-144.774432408
0.02648506541746,-168.288470673
0.02307229283532,-193.803703731
0.01965952024692,-216.317144499
0.01519041329218,-237.829987971
0.00682099480784,-263.845519677
0.0024331443433,-273.351194793
-0.0045549138139,-284.858064501
-0.01365564070378,-295.864635561
-0.05111488266094,-323.88136206
-0.05143990862174,-309.87299871
-0.05013980477854,-273.351194793
-0.04753959709214,-207.311768232
-0.0430704901374,-107.752329843
-0.0383576137058,-6.19169646
-0.03502609761386,53.844145722
-0.03120704257446,107.376105078
-0.02958191277046,128.388649902
-0.02779426999232,147.900298782
-0.02551908826672,171.414336846
-0.02316265005092,187.924193637
-0.01983113395898,211.93853055
-0.01633710488038,226.447192347
-0.01259930633744,242.456750289
-0.00683009553324,256.465113438
-0.0030922969903,264.970191258
0.0015393229511,274.976164821
0.00454581308224,278.478255759
0.01096507580178,284.982138585
0.01527166978238,291.486021411
0.02315354932552,296.989307142
0.05565614538048,308.49617685
0.05614368432168,299.490800382
0.05394975908628,227.447789643
0.04419898026854,7.316368041
0.0367233831764,-115.256809965
0.03379814953546,-146.275328553
0.03136045482946,-169.28906817
0.02713511733906,-204.309976143
0.02420988369812,-219.819235437
0.02006580269792,-233.827598586
0.01689679958638,-248.336260383
0.01275271858618,-258.342234147
0.00933994600404,-267.847909263
0.00600842990584,-274.351792089
0.0006455015589,-280.855675116
-0.0030922969903,-284.357765853
-0.00813019937644,-292.862843472
-0.05395885981168,-317.877777681
-0.05525896365488,-306.871206621
-0.05777791485108,-305.370310677
-0.05810294081188,-294.363739617
-0.05753414538048,-268.348207911
-0.05469016822348,-207.311768232
-0.04989603530794,-100.24784952
-0.04534567185674,-8.192891253
-0.0432330031178,28.328912865
-0.0394952045686,83.862066813
-0.0377075617842,109.877598519
-0.03575740602566,134.39223408
-0.03315719833926,154.404181608
-0.03055699065286,173.915830287
-0.02730673105112,199.931361993
-0.02373144548232,215.940919935
-0.01950610799818,231.450179229
-0.01560579646858,244.457945082
-0.01129920249424,255.96481479
-0.00699260851364,264.469892409
-0.0019547061275,271.974372732
0.00738979023924,282.480645144
0.01299648805678,287.983930674
0.01762810799818,291.98632026
0.0395673603334,302.492592672
0.04671793146474,305.994683409
0.05508734994908,307.995878202
0.05589991485108,299.991099231
0.05411227206668,231.950477877
0.04444274973914,13.820250867
0.0371296656274,-108.252628491
0.0342856884704,-140.271744375
0.03217301973146,-163.285483791
0.02851647767246,-190.301612994
0.02469742263932,-207.81206688
0.02039082865872,-225.822819615
0.01746559501778,-235.32849453
0.01421533540978,-244.333870998
0.01072130633744,-252.338649969
0.00576466043524,-258.342234147
0.0021081183825,-264.846117174
-0.0034985794413,-270.349402704
-0.02137500726652,-277.853882826
-0.02820055244332,-277.853882826
-0.03445730218246,-277.853882826
-0.039657717549,-273.351194793
-0.04664577569994,-271.35
-0.05745288889028,-260.34342894
-0.05712786292948,-232.82700129
-0.05590901557648,-199.807287909
-0.05103362617074,-98.746953375
-0.04615823675874,-10.194086046
-0.0403077694706,74.356391898
-0.0378700747646,96.369534018
-0.03591991900606,111.878793312
-0.03315719833926,135.893130225
-0.03063824714306,157.405973697
-0.02730673105112,175.91702508
-0.02478777985492,187.423894788
-0.01958736448838,203.933751579
-0.01495574454698,217.44181608
-0.00650506957244,232.450776525
0.0012955534805,245.958841026
0.02177218899212,267.971983347
0.02737888680966,273.475268877
0.03266055867266,277.97795691
0.039811129804,282.480645144
0.04647416199414,287.983930674
0.05321845067448,292.986917556
0.06207540810002,297.48960579
0.06240043406082,277.97795691
0.06085656074702,237.453763407
0.05053698649788,8.316965337
0.04549908411174,-70.229928228
0.0405424382158,-123.761887785
0.0359108182744,-157.782198261
0.03379814953546,-167.287873377
0.02697260435866,-188.300418201
0.02469742263932,-196.80549582
0.01819690342958,-207.311768232
0.01177764070378,-211.314157617
0.00682099480784,-206.811469584
0.0012142969903,-204.810274791
-0.0016296801667,-202.30878135
-0.01796223468438,-162.785185143
-0.02291888058032,-148.276523346
-0.02673793561972,-133.767861348
-0.03006945171166,-108.252628491
-0.03535112357466,-106.251433698
-0.0399014870196,-105.75113505
-0.04794587954314,-98.746953375
-0.0642784340796,-79.735603344
-0.0646034600404,-72.731421669
-0.05314629490968,-7.192293957
-0.04697080166074,18.823237749
-0.0386013831764,47.340262896
-0.03023196469206,65.351015631
-0.02421898442352,77.358183987
-0.01788097819418,85.863261606
-0.01081166355304,97.870430163
-0.00504245274884,109.877598519
0.0005642450687,123.38566302
0.00690225129804,137.39402637
0.01177764070378,149.901493374
0.01787187746878,164.91045402
0.02420988369812,176.917622376
0.03136045482946,189.925388229
0.0372109221176,203.933751579
0.0407862076864,209.437037109
0.04249259397434,204.934348875
0.04549908411174,210.437634405
0.05224337279208,220.943906817
0.05850012253122,232.450776525
0.06191289511962,236.453166111
0.0628067165306,229.949283084
0.06142535617842,170.914038198
0.05841886604102,97.370131515
0.05394975908628,27.828614016
0.05199960332148,6.816069393
