rotation (rad),moment (kN.m)
-0.0076732,-129.42
-0.0075202,-123.98
-0.007292,-116.12
-0.0071656,-114.91
-0.0069724,-108.8
-0.0067905,-103.18
-0.00648,-96.31
-0.0064691,-95.225
-0.0062393,-88.522
-0.0060709,-82.517
-0.0057948,-78.124
-0.0056522,-70.724
-0.0055188,-69.093
-0.0053187,-59.848
-0.0050922,-55.043
-0.0049066,-48.943
-0.0047389,-45.662
-0.0044407,-35.024
-0.0042907,-32.511
-0.0041198,-27.128
-0.003977,-24.949
-0.0037253,-16.084
-0.0036301,-15.871
-0.0034286,-8.799
-0.0033066,-4.1001
-0.0029507,6.6214
-0.0028146,7.9752
-0.0026098,14.065
-0.0024417,19.234
-0.0022185,26.999
-0.0021064,25.74
-0.0019747,31.122
-0.0018391,36.372
-0.0014998,43.542
-0.0013472,47.27
-0.0010918,56.008
-0.00087533,63.284
-0.00058329,69.417
-0.00048012,72.088
-0.0003694,72.672
-0.00017917,80.966
-3.64e-05,83.276
0.00017769,90.151
0.0003573,92.069
0.00068168,103.85
0.00087571,105.43
0.0010687,112.11
0.0011928,113.5
0.0014126,121.51
0.0015316,120.85
0.0017506,126.87
0.0018886,133.64
0.00226,140.39
0.0023928,141.29
0.0025852,147.9
0.0027286,151.53
0.0029692,157.94
0.0030921,158.63
0.0033094,163.77
0.0034825,169.52
0.0037321,175.24
0.003851,176.31
0.0040852,182.18
0.004255,187.74
0.0045461,190.25
0.0046715,195.83
0.0048667,197.46
0.0050583,204.11
0.0053516,206.98
0.0054921,212.35
0.0056452,212.9
0.0059015,222.14
0.0060597,221.4
0.0062903,226.4
0.0064017,230.49
0.0067104,237.06
0.0068092,235.28
0.00702,241.56
0.007145,243.17
0.0074503,250.7
0.0075307,249.29
0.0078104,254.78
0.0079399,259.7
0.0082051,263.78
0.0083278,263.49
0.0085746,269.23
0.0087225,273.57
0.0090338,276.21
0.0091673,278.51
0.0093473,282.33
0.0095533,286.76
0.0098233,287.88
0.0099062,291.03
0.010139,295.24
0.010408,300.05
0.010584,297.45
0.010773,302.76
0.010906,303.78
0.011125,309.16
0.01136,306.89
0.011557,314.07
0.011694,313.04
0.012004,318.4
0.012117,315.84
0.01233,317.68
0.012484,319.78
0.012744,322.97
0.012884,321.02
0.01309,324.03
0.013237,326.38
0.013533,329.2
0.013653,325.87
0.013836,327.75
0.013991,328.53
0.014281,330.6
0.014398,331.43
0.014359,331.15
0.014367,331.21
0.014383,331.32
0.014387,331.35
0.014371,331.24
0.014386,331.35
0.014384,331.33
0.014386,331.35
0.014389,331.37
0.0144,331.45
0.014399,331.44
0.014388,331.36
0.014405,331.48
0.014364,331.19
0.014381,331.31
0.014386,331.35
0.014381,331.31
0.014381,331.31
0.014403,331.47
0.014379,331.3
0.014375,331.27
0.014399,331.44
0.014384,331.33
0.01441,331.52
0.014401,331.45
0.014382,331.32
0.014392,331.39
0.014403,331.47
0.014388,331.36
0.014394,331.4
0.014388,331.36
0.01439,331.37
0.014385,331.34
0.014385,331.34
0.014392,331.39
0.014404,331.47
0.014401,331.45
0.014388,331.36
0.014389,331.37
0.014396,331.42
0.01441,331.52
0.0144,331.45
0.014388,331.36
0.014371,331.24
0.014405,331.48
0.014381,331.31
0.014402,331.46
0.014392,331.39
0.014404,331.47
0.014405,331.48
0.014398,331.43
0.01438,331.3
0.014403,331.47
0.014391,331.38
0.014411,331.52
0.014402,331.46
0.01439,331.37
0.014404,331.47
0.014408,331.5
0.014389,331.37
0.014392,331.39
0.014399,331.44
0.014402,331.46
0.014398,331.43
0.014405,331.48
0.014401,331.45
0.014407,331.5
0.014397,331.42
0.014401,331.45
0.0144,331.45
0.014395,331.41
0.014404,331.47
0.0144,331.45
0.014388,331.36
0.014392,331.39
0.014382,331.32
0.0144,331.45
0.014391,331.38
0.014401,331.45
0.01438,331.3
0.014411,331.52
0.014397,331.42
0.014393,331.4
0.014399,331.44
0.014412,331.53
0.014393,331.4
0.014396,331.42
0.014406,331.49
0.014403,331.47
0.014374,331.26
0.014411,331.52
0.014405,331.48
0.014413,331.54
0.014392,331.39
0.014401,331.45
0.014423,331.61
0.014408,331.5
0.014381,331.31
0.014395,331.41
0.014381,331.31
0.0144,331.45
0.014401,331.45
0.014391,331.38
0.014389,331.37
0.014414,331.55
0.01439,331.37
0.014405,331.48
0.014408,331.5
0.014406,331.49
0.014401,331.45
0.014399,331.44
0.014412,331.53
0.014409,331.51
0.014412,331.53
0.014392,330.12
0.014407,330.65
0.014418,331.04
0.014386,329.91
0.014406,330.62
0.014395,330.23
0.014394,330.19
0.014395,330.23
0.014412,330.83
0.014402,330.48
0.014397,330.3
0.014402,330.48
0.014407,330.65
0.014393,330.16
0.014415,330.93
0.014387,329.95
0.014416,330.97
0.014419,331.08
0.014396,330.26
0.01441,330.76
0.0144,330.41
0.014403,330.51
0.01441,330.76
0.014396,330.26
0.014394,330.19
0.014409,330.72
0.01441,330.76
0.014409,330.72
0.014405,330.58
0.014402,330.48
0.014406,330.62
0.014378,329.63
0.014408,330.69
0.014403,330.51
0.014395,330.23
0.014381,329.74
0.014392,330.12
0.014386,329.91
0.014393,330.16
0.014392,330.12
0.014399,330.37
0.014397,330.3
0.014395,330.23
0.014386,329.91
0.014398,330.34
0.014412,330.83
0.014407,330.65
0.014408,330.69
0.014395,330.23
0.014384,329.84
0.014391,330.09
0.014372,329.42
0.014401,330.44
0.014408,330.69
0.014397,330.3
0.014405,330.58
0.014391,330.09
0.014408,330.69
0.014395,330.23
0.014392,330.12
0.014404,330.55
0.014428,331.39
0.014391,330.09
0.014393,330.16
0.014403,330.51
0.014407,330.65
0.014391,330.09
0.014407,330.65
0.014404,330.55
0.014389,330.02
0.014396,330.26
0.014389,330.02
0.014403,330.51
0.014419,331.08
0.014412,330.83
0.014408,330.69
0.01441,330.76
0.014367,329.24
0.014375,329.52
0.01441,330.76
0.014409,330.72
0.014387,329.95
0.014415,330.93
0.01439,330.05
0.014381,329.74
0.014396,330.26
0.014389,330.02
0.0144,330.41
0.01437,329.35
0.014154,321.74
0.014036,317.58
0.013926,313.7
0.01376,307.85
0.013522,299.47
0.013405,295.34
0.013229,289.14
0.013141,286.04
0.012852,275.86
0.012744,272.05
0.012553,265.32
0.012446,261.55
0.01219,252.53
0.012052,247.67
0.011855,240.72
0.011711,235.65
0.011454,226.59
0.01133,222.22
0.011184,217.08
0.011003,210.7
0.01075,201.79
0.010627,196.58
0.010451,191.15
0.010254,185.01
0.0099757,177.25
0.0098694,174.25
0.009651,169.59
0.0093758,160.97
0.0092291,157.72
0.0090195,152.19
0.0089273,148.99
0.0086335,140.84
0.008531,138.05
0.0082462,131.08
0.0081583,127.45
0.0078414,119.46
0.0077716,117.7
0.007558,112.04
0.007424,107.05
0.0071564,99.802
0.0070426,97.217
0.0068262,92.102
0.0066913,86.655
0.0064244,80.166
0.0063433,78.312
0.0061156,72.597
0.0059592,65.985
0.0056555,59.671
0.0055545,57.518
0.0053685,50.171
0.0051932,45.523
0.0049698,39.99
0.0047472,35.282
0.0046698,32.266
0.0045442,28.01
0.0042401,20.959
0.0040731,16.119
0.0039549,14.282
0.0036847,5.5767
0.0035571,3.0993
0.0033306,-1.523
0.0032262,-5.7295
0.0028722,-16.637
0.0027636,-18.31
0.0025329,-23.126
0.0024029,-28.733
0.0021727,-33.7
0.0021052,-36.481
0.001891,-39.88
0.0017188,-45.957
0.0013563,-55.806
0.0012041,-59.387
0.00097039,-63.955
0.00084445,-69.222
0.00065368,-74.262
0.00053688,-74.491
0.00040437,-77.486
0.00026101,-84.378
-9.3e-05,-92.895
-0.00018291,-94.531
-0.00051651,-103.28
-0.00072729,-108.96
-0.00094207,-111.96
-0.0010835,-115.42
-0.0011671,-116.52
-0.001416,-123.91
-0.0015661,-125.63
-0.0018067,-131.5
-0.0019409,-135.64
-0.0022749,-143.67
-0.0023837,-144.94
-0.0026075,-150.17
-0.0026958,-153.14
-0.0029503,-159.55
-0.0030701,-160.46
-0.0032615,-163.9
-0.0033934,-169.35
-0.0037303,-176.54
-0.0038388,-179.13
-0.0040828,-183.16
-0.0042397,-187.8
-0.004569,-194.15
-0.0046525,-193.55
-0.0048228,-198.07
-0.0050488,-204.42
-0.0053435,-207.93
-0.0055091,-213.61
-0.0056174,-212.63
-0.0058753,-220.86
-0.0061275,-223.43
-0.0062713,-227.59
-0.006438,-229.3
-0.0066737,-235.81
-0.0067998,-236.01
-0.0070321,-240.55
-0.0071596,-242.17
-0.0074741,-249.93
-0.0075684,-249.89
-0.0078643,-254.92
-0.0079572,-257.44
-0.00824,-262.54
-0.0083444,-261.53
-0.0085297,-266.13
-0.00864,-268.61
-0.0089424,-274.61
-0.0090356,-273.42
-0.0093146,-277.86
-0.0094797,-282.09
-0.0097583,-286.4
-0.0098573,-285.14
-0.010066,-287.96
-0.010212,-292.44
-0.010519,-296.73
-0.010622,-295.84
-0.010849,-298.41
-0.011064,-304.01
-0.011362,-305.73
-0.011569,-308.55
-0.011649,-307.26
-0.011967,-312.47
-0.012104,-311.41
-0.012336,-314.33
-0.012472,-313.94
-0.012723,-319.57
-0.012863,-317.26
-0.013089,-318.33
-0.01323,-319.05
-0.013509,-322.22
-0.013635,-320.44
-0.013871,-322.83
-0.014007,-322.38
-0.014282,-324.38
-0.014403,-321.9
-0.014623,-322.9
-0.014809,-325.54
-0.015079,-325.89
-0.015199,-323.65
-0.015419,-326
-0.015582,-328.44
-0.015899,-329.53
-0.016057,-329.05
-0.016222,-326.97
-0.016389,-328.94
-0.016719,-328.88
-0.016821,-329.66
-0.017039,-330.36
-0.017317,-332.62
-0.017489,-328.41
-0.017694,-330.17
-0.017822,-330.07
-0.018212,-332.21
-0.018326,-328.66
-0.018551,-329.9
-0.018659,-329.41
-0.019029,-333.7
-0.019144,-334.03
-0.019379,-334.71
-0.019418,-334.82
-0.01943,-334.85
-0.019435,-334.87
-0.019447,-334.9
-0.019454,-334.92
-0.019451,-334.91
-0.019459,-334.94
-0.019461,-334.94
-0.019466,-334.96
-0.01946,-334.94
-0.019457,-334.93
-0.019459,-334.94
-0.019457,-334.93
-0.019446,-334.9
-0.019464,-334.95
-0.019461,-334.26
-0.019464,-334.36
-0.019458,-334.17
-0.019453,-334.01
-0.019467,-334.46
-0.019462,-334.3
-0.019471,-334.59
-0.019461,-334.26
-0.019456,-334.1
-0.019458,-334.17
-0.019475,-334.72
-0.019466,-334.43
-0.019463,-334.33
-0.019334,-330.15
-0.019179,-325.13
-0.018925,-316.9
-0.018851,-314.5
-0.018711,-309.97
-0.018547,-304.65
-0.018277,-295.91
-0.018196,-293.28
-0.018071,-289.23
-0.017798,-280.39
-0.017685,-276.73
-0.017487,-270.31
-0.017379,-266.82
-0.017117,-258.33
-0.017023,-255.28
-0.016832,-249.09
-0.016707,-245.05
-0.016453,-236.82
-0.016332,-232.9
-0.016091,-225.09
-0.015966,-221.04
-0.015678,-211.71
-0.015569,-208.58
-0.015396,-201.03
-0.015236,-195.9
-0.014941,-189.12
-0.014821,-186.52
-0.014649,-179.56
-0.014446,-172.6
-0.014188,-168.44
-0.014082,-165.75
-0.013865,-157.2
-0.013616,-149.66
-0.013443,-148.38
-0.013268,-141.08
-0.013139,-137.06
-0.01293,-130.56
-0.012729,-128.03
-0.012538,-120.36
-0.012437,-118.68
-0.012153,-109.24
-0.012036,-108.54
-0.011824,-102.24
-0.011689,-97.516
-0.011422,-88.859
-0.011311,-89.15
-0.011153,-82.32
-0.010995,-77.938
-0.01075,-68.68
-0.010638,-65.465
-0.0104,-61.23
-0.01024,-55.433
-0.0099547,-46.25
-0.0098211,-46.888
-0.0096628,-39.468
-0.0095468,-34.278
-0.0092337,-29.352
-0.0091239,-24.09
-0.0088976,-20.169
-0.0086738,-10.852
-0.0084196,-8.4099
-0.0082868,-1.1151
-0.008126,2.6697
-0.0078675,10.196
-0.0077509,10.157
-0.0075412,18.343
-0.007465,19.638
-0.0071416,30.208
-0.007024,30.197
-0.0067959,38.049
-0.0066913,41.755
-0.0063717,50.227
-0.0062832,49.545
-0.0060757,55.985
-0.0059468,59.128
-0.0056634,68.268
-0.005533,71.271
-0.0052902,76.357
-0.0051231,81.364
-0.0048259,89.815
-0.0046508,89.894
-0.0045042,94.939
-0.0043403,99.336
-0.0040463,103.9
-0.0039836,107.56
-0.0037451,111.49
-0.003643,117.22
-0.0032443,122.36
-0.0031004,129.43
-0.0028978,131.16
-0.0026649,139.29
-0.0025249,137.01
-0.0023503,145.04
-0.0022767,143.74
-0.0019935,153.77
-0.0018163,155.45
-0.001501,162.52
-0.0013362,165.95
-0.0010144,173.12
-0.00093285,173.88
-0.0007353,176.38
-0.00063547,177.64
-0.0004638,184.45
-0.00035398,184.68
-6.47e-05,189.8
0.00012945,195.34
0.00047654,202.12
0.00058302,200.65
0.00077928,205.77
0.00093307,211.02
0.0012006,213.05
0.0013193,214.9
0.0014992,219.3
0.0017066,224.56
0.0020849,230.26
0.0021926,230.49
0.0024154,232.93
0.0026908,240.88
0.0028203,240.17
0.0030251,243.68
0.0031628,244.47
0.0034647,252.32
0.0036048,251.21
0.0038057,256.82
0.0039339,258.32
0.0042349,263.74
0.0043568,261.52
0.0045665,266
0.0047081,267.12
0.0049962,273.28
0.0051089,273.23
0.0053309,275.85
0.0054941,278.51
0.0057533,282.41
0.0059028,282.69
0.0060948,285.99
0.0062967,289.32
0.006574,292.67
0.0067007,290.96
0.0068681,294.24
0.0070272,297.07
0.0073471,300.91
0.0074888,301.32
0.007698,304.39
0.0078864,306.93
0.0081737,304.75
0.0083217,310.22
0.0084783,310
0.0087535,314.74
0.0089171,310.43
0.0091454,313.82
0.0092724,315.46
0.0096003,318.51
0.0097276,313.91
0.0099406,318.72
0.010087,317.92
0.010401,320.15
0.010508,317.49
0.01069,319.61
0.010875,322.12
0.011183,322.82
0.011319,319.43
0.011524,322.85
0.011663,324.09
0.011981,325.18
0.012045,322.63
0.012277,323.64
0.01247,325.7
0.012782,322.73
0.012877,324.64
0.013109,325.41
0.013279,327.13
0.013522,324.71
0.013761,326.45
0.01386,324.04
0.014042,327.21
0.014292,322.4
0.014536,327.78
0.014641,324.16
0.014922,327.66
0.015064,322.34
0.015301,324.19
0.015421,322.88
0.015729,326.1
0.015818,320.18
0.016039,322.62
0.016212,324.71
0.016523,325.21
0.016651,321.17
0.016836,322.3
0.017018,324.33
0.017346,323.01
0.017381,318.95
0.017631,321.75
0.01784,324.03
0.018134,323.79
0.01827,321.5
0.018436,322.36
0.018665,324.02
0.018908,322.85
0.019069,322.72
0.019254,322.57
0.019305,322.53
0.019299,322.54
0.019313,322.53
0.019303,322.53
0.019324,322.52
0.019316,322.52
0.019313,322.53
0.019321,322.52
0.019315,322.52
0.019327,322.52
0.019323,322.52
0.019327,322.52
0.019309,322.53
0.019334,322.51
0.019325,322.52
0.019307,322.53
0.019329,322.51
0.019321,322.52
0.019318,322.52
0.019315,322.52
0.019321,322.52
0.019323,322.52
0.019319,322.52
0.019308,322.53
0.01933,322.51
0.019324,322.52
0.019307,322.53
0.019323,322.52
0.019323,322.52
0.019334,322.51
0.019311,322.53
0.019318,321.53
0.019311,321.3
0.019312,321.33
0.019319,321.56
0.019324,321.73
0.019312,321.33
0.019312,321.33
0.019301,320.96
0.019303,321.03
0.01928,320.26
0.019066,313.1
0.01893,308.55
0.018694,300.66
0.018618,298.11
0.01847,293.16
0.018303,287.58
0.018069,279.75
0.017943,275.53
0.017863,272.86
0.017649,265.7
0.017467,259.61
0.017313,254.46
0.017159,249.31
0.01692,241.31
0.016813,237.73
0.016563,229.37
0.016444,225.39
0.016147,215.45
0.016094,213.68
0.01584,205.18
0.015711,200.25
0.015467,192.55
0.015387,192.25
0.015162,186.06
0.014994,179.81
0.014747,173.06
0.014632,171.98
0.014411,164.86
0.014263,159.46
0.013996,152.06
0.01391,150.81
0.013741,145.72
0.013538,139.63
0.013256,132.19
0.013183,130.31
0.012961,123.59
0.012766,117.93
0.012531,113.63
0.012345,108.29
0.012238,104.51
0.01195,96.664
0.01182,95.043
0.01161,89.042
0.011546,86.632
0.01124,77.952
0.011125,76.538
0.010915,71.742
0.010815,67.157
0.010576,61.185
0.010472,59.235
0.010221,52.953
0.010114,48.118
0.0098283,40.946
0.0097835,38.76
0.009531,34.302
0.0093553,28.291
0.0091077,20.603
0.0090245,20.43
0.0087602,13.077
0.0085179,5.812
0.0083203,2.631
0.0082002,-2.267
0.0080321,-7.0708
0.0078369,-11.911
0.0075751,-16.689
0.0074059,-22.695
0.0072559,-25.104
0.006973,-32.323
0.0068472,-34.717
0.006651,-38.973
0.0065344,-43.461
0.0062062,-52.06
0.0060895,-52.527
0.0058951,-58.202
0.005762,-63.009
0.0054821,-69.692
0.0053733,-72.319
0.005171,-76.034
0.0050304,-80.321
0.004749,-86.433
0.004633,-88.681
0.0044471,-92.306
0.0042827,-97.742
0.0040447,-102.86
0.0039128,-105.68
0.0037122,-110.18
0.0035058,-116.32
0.0031437,-122.24
0.0030521,-124.94
0.0028599,-130.04
0.0026071,-134.78
0.0024688,-135.17
0.0022388,-140.01
0.0021182,-143.2
0.0018183,-152.29
0.0016527,-153.11
0.0013257,-158.97
0.0012629,-161.3
0.0010143,-166.44
0.00098254,-167.53
0.00078194,-169.51
0.00068799,-170.88
0.00037111,-180.12
0.00020631,-179.85
-8.56e-05,-185.49
-0.00030166,-191.7
-0.00056958,-195.3
-0.00062642,-194.78
-0.00081016,-197.86
-0.00088586,-201.37
-0.0011347,-206.71
-0.0012735,-206.65
-0.0015268,-210.35
-0.001788,-217.89
-0.0020646,-219.73
-0.0021804,-221.93
-0.002364,-225.07
-0.0025715,-230.49
-0.0027823,-230.06
-0.0029055,-233.6
-0.0030995,-236.75
-0.0034006,-242.76
-0.0035876,-243.14
-0.0038235,-246.59
-0.0039715,-247.74
-0.004284,-252.9
-0.0044097,-252.01
-0.0046003,-255.29
-0.0047092,-257.61
-0.0050322,-262.25
-0.0051266,-260.99
-0.0053788,-265.6
-0.0055086,-266.98
-0.0058546,-271.27
-0.0059706,-272
-0.0061448,-272.97
-0.0063216,-276.3
-0.0065733,-279.68
-0.0066763,-278.77
-0.0068909,-280.99
-0.007058,-284.12
-0.0074265,-287.97
-0.0075214,-287.31
-0.007748,-290.22
-0.008021,-294.87
-0.0081769,-291.91
-0.0083739,-295.6
-0.0085092,-295.36
-0.0088005,-299.71
-0.0089227,-297.13
-0.0091775,-302.3
-0.0093276,-301.4
-0.0096185,-303.74
-0.0097384,-301.02
-0.0099608,-303.4
-0.010084,-303.21
-0.010365,-306.16
-0.010487,-303.82
-0.010731,-306.14
-0.010891,-306.58
-0.011221,-307.87
-0.011315,-304.96
-0.011539,-306.94
-0.011684,-308.83
-0.012009,-309.53
-0.012106,-306.84
-0.012315,-307.76
-0.012498,-308.22
-0.012807,-310.79
-0.012952,-307.92
-0.013106,-308.79
-0.01328,-310.12
-0.013606,-310.77
-0.013741,-309.89
-0.013905,-310.84
-0.014135,-311.44
-0.014399,-307.87
-0.014642,-310.31
-0.014715,-308.53
-0.01505,-311
-0.015184,-306.78
-0.015425,-308.93
-0.015544,-307.83
-0.015851,-310.04
-0.015963,-305.34
-0.016243,-306.27
-0.016342,-306.81
-0.016635,-308.61
-0.016777,-303.8
-0.01701,-306.2
-0.017149,-305.98
-0.017439,-306.15
-0.017562,-302.91
-0.017747,-303.8
-0.018044,-305.44
-0.01834,-303.6
-0.018439,-301.55
-0.018654,-302.3
-0.018856,-303.76
-0.019186,-304.98
-0.019368,-304.95
-0.019477,-304.94
-0.0195,-304.94
-0.019515,-304.94
-0.01951,-304.94
-0.019517,-304.94
-0.019495,-304.94
-0.019509,-304.94
-0.019492,-304.94
-0.019502,-304.94
-0.019519,-304.94
-0.019528,-304.93
-0.019528,-304.93
-0.019514,-304.94
-0.019497,-304.94
-0.019523,-304.93
-0.019522,-304.93
-0.019511,-304.94
-0.019506,-304.94
-0.019519,-304.94
-0.019534,-304.93
-0.019502,-303.35
-0.019523,-304.02
-0.019397,-300.04
-0.019287,-296.57
-0.019055,-289.25
-0.018989,-287.17
-0.018831,-282.18
-0.018713,-278.46
-0.018494,-271.55
-0.018378,-267.89
-0.018237,-263.44
-0.018077,-258.4
-0.017768,-248.65
-0.017689,-246.16
-0.01751,-240.51
-0.017301,-233.91
-0.017105,-227.73
-0.017057,-226.22
-0.01681,-218.42
-0.01661,-212.11
-0.016385,-205.02
-0.016198,-199.12
-0.016075,-195.24
-0.015815,-187.03
-0.015669,-182.43
-0.015452,-175.58
-0.015344,-172.17
-0.015051,-162.93
-0.014906,-158.06
-0.014738,-152.29
-0.014592,-147.73
-0.014331,-139.2
-0.014218,-137.15
-0.014008,-132.23
-0.013848,-126.2
-0.013614,-120.45
-0.013472,-119.38
-0.013321,-113.52
-0.013176,-109.24
-0.012871,-102.57
-0.012796,-99.81
-0.012634,-92.729
-0.012396,-86.591
-0.012122,-83.71
-0.011944,-74.821
-0.011805,-72.331
-0.011539,-63.399
-0.011406,-63.468
-0.011206,-54.167
-0.011103,-54.558
-0.010835,-44.175
-0.010687,-41.487
-0.010441,-35.855
-0.010299,-33.143
-0.010022,-22.909
-0.0099363,-20.627
-0.0097346,-16.556
-0.0096174,-11.595
-0.0093637,-4.7017
-0.0092558,-3.0032
-0.0090141,2.7604
-0.0088413,7.5461
-0.008539,16.197
-0.0084361,18.046
-0.0082328,22.92
-0.0080426,28.57
-0.0077752,33.368
-0.007675,35.299
-0.0075173,39.779
-0.0073412,46.51
-0.0070271,51.63
-0.0069615,52.718
-0.0067065,59.362
-0.0065426,66.317
-0.0062994,68.18
-0.0060942,75.744
-0.0060047,75.644
-0.0057107,85.448
-0.0055585,87.961
-0.0053314,92.83
-0.0051754,96.924
-0.0048592,104.33
-0.0047394,105.49
-0.0045253,109.56
-0.0043941,111.8
-0.0041562,118.92
-0.0040383,118.96
-0.0038397,123.8
-0.0036705,128.28
-0.0033518,136.36
-0.003227,137.02
-0.0029902,141.48
-0.0028179,146.39
-0.0025659,152.46
-0.0025077,152.3
-0.0023148,154.79
-0.0021341,159.72
-0.0017852,164.17
-0.0016436,168.24
-0.0013553,171.9
-0.0011171,179.03
-0.00088747,180.81
-0.00071528,183.54
-0.00067575,185.39
-0.00043596,190.22
-0.00032651,188.46
-5.16e-05,195.83
9.93e-05,197.16
0.00046458,205.62
0.00061515,204.02
0.00083062,208.03
0.00093056,210.18
0.0011722,214.85
0.0012894,213.22
0.0015025,219.16
0.0016705,222.24
0.0019975,226.34
0.0021285,226.47
0.0023719,229.68
0.0025349,233.38
0.0028355,235.76
0.0029138,236.82
0.0031216,240.63
0.0033348,245.19
0.0036147,244.87
0.0037131,245.03
0.0039195,250.76
0.0041502,254.43
0.0043917,252.87
0.004613,258.45
0.0047236,256.46
0.004986,262.91
0.0052064,262.9
0.0054077,265.35
0.0055209,264.3
0.0058389,270.55
0.0059614,266.47
0.0061774,269.95
0.006317,271.49
0.0066008,274.56
0.0067124,271.72
0.0069601,276.52
0.0071027,276.33
0.0073726,279.03
0.0075136,276.31
0.0077337,279.59
0.0079149,282.75
0.0081784,283.09
0.0083044,280.86
0.0085499,283.89
0.0087171,285.78
0.0090041,285.6
0.0091887,285.33
0.009342,286.32
0.0096202,289.13
0.0098311,284.25
0.0099851,287.88
0.01015,286.22
0.010464,289.39
0.0106,283.07
0.010829,288.03
0.010922,285.38
0.011253,290.16
0.011386,283.54
0.011624,286.43
0.011746,286.5
0.012045,287.66
0.012171,283.23
0.012387,284.04
0.012542,285.41
0.012819,285.4
0.012951,281.56
0.013156,284.12
0.013327,285.26
0.013649,286.59
0.013781,281.55
0.013952,282.47
0.014098,281.75
0.014416,282.66
0.014534,281.23
0.014762,281.53
0.014922,283.08
0.015217,281.13
0.015388,281.96
0.015594,280.34
0.015838,283.09
0.015993,276.06
0.016207,280.95
0.016347,278.02
0.016662,280.41
0.016765,275.67
0.017011,276.62
0.017151,274.42
0.017461,277.51
0.017549,272.91
0.017769,274.57
0.017977,275.47
0.018268,275.52
0.018389,272.2
0.018605,272.23
0.018769,270.99
0.019077,272.93
0.019179,272.99
0.019386,272.45
0.019495,272.16
0.019512,272.11
0.019505,272.13
0.01951,272.12
0.019518,272.1
0.01951,272.12
0.019521,272.09
0.019529,272.07
0.01952,272.09
0.019519,272.1
0.019509,272.12
0.019506,272.13
0.019512,272.11
0.019524,272.08
0.019527,272.07
0.019536,272.05
0.01953,272.07
0.019542,272.04
0.019529,272.07
0.019529,272.07
0.01953,272.07
0.019534,272.06
0.019544,272.03
0.019526,272.08
0.019541,272.04
0.019528,272.07
0.019522,272.09
0.019545,272.03
0.019545,272.03
0.019549,272.02
0.019536,272.05
0.019534,272.06
0.019532,272.06
0.019533,272.06
0.01955,272.01
0.019532,272.06
0.019538,272.05
0.019551,272.01
0.019537,272.05
0.01954,272.04
0.019534,272.06
0.019547,272.02
0.019536,272.05
0.019539,272.04
0.019549,272.02
0.01954,272.04
0.01954,272.04
0.019541,272.04
0.019553,272.01
0.019531,272.06
0.019527,272.07
0.019529,272.07
0.01955,272.01
0.019556,272
0.019533,272.06
0.019527,272.07
0.019549,272.02
0.01955,272.01
0.019525,272.08
0.019522,272.09
0.019535,272.05
0.019544,272.03
0.019543,272.03
0.019548,272.02
0.019537,272.05
0.019531,272.06
0.01953,272.07
0.019534,272.06
0.019548,272.02
0.019541,272.04
0.019522,272.09
0.019538,272.05
0.019541,272.04
0.019539,272.04
0.019551,272.01
0.019535,272.05
0.01955,272.01
0.019553,272.01
0.019555,272
0.019537,272.05
0.019547,272.02
0.019543,272.03
0.019541,272.04
0.019539,272.04
0.019538,272.05
0.019551,272.01
0.019544,272.03
0.019548,272.02
0.019544,272.03
0.019529,272.07
0.019532,272.06
0.019544,272.03
0.019534,272.06
0.019532,272.06
0.019544,272.03
0.01955,272.01
0.019539,272.04
0.019539,272.04
0.019541,272.04
0.019549,272.02
0.019541,272.04
0.019538,272.05
0.019551,272.01
0.019561,271.99
0.019547,272.02
0.019568,271.97
0.019539,272.04
0.019517,272.1
0.01953,272.07
0.019559,271.99
0.019542,272.04
0.019549,272.02
0.019546,272.02
0.019558,271.99
0.019568,271.97
0.019543,272.03
0.019551,272.01
0.019549,272.02
0.019549,272.02
0.019564,271.98
0.019543,272.03
0.019553,272.01
0.019546,272.02
0.019557,272
0.019561,271.99
0.01955,272.01
0.019546,272.02
0.019547,272.02
0.019533,272.06
0.019541,272.04
0.019527,269.97
0.01956,271.12
0.019536,270.28
0.019539,270.39
0.01955,270.77
0.019537,270.32
0.019546,270.63
0.019543,270.53
0.019542,270.49
0.019559,271.09
0.019557,271.02
0.019549,270.74
0.019553,270.88
0.019541,270.46
0.01954,270.42
0.019543,270.53
0.019544,270.56
0.019554,270.91
0.019543,270.53
0.019523,269.83
0.019557,271.02
0.019556,270.98
0.019542,270.49
0.019562,271.19
0.019547,270.67
0.019559,271.09
0.019562,271.19
0.019546,270.63
0.019542,270.49
0.019555,270.95
0.019551,270.81
0.019554,270.91
0.019546,270.63
0.019549,270.74
0.019543,270.53
0.019538,270.35
0.019552,270.84
0.019553,270.88
0.019555,270.95
0.019553,270.88
0.019557,271.02
0.01956,271.12
0.019547,270.67
0.019545,270.6
0.01954,270.42
0.019543,270.53
0.019555,270.95
0.019557,271.02
0.019545,270.6
0.019546,270.63
0.019564,271.26
0.019494,268.82
0.019325,262.91
0.019174,257.63
0.018888,247.63
0.018718,241.69
0.018478,233.3
0.018303,227.18
0.018112,220.5
0.017816,210.15
0.017661,204.73
0.017454,197.5
0.017107,185.37
0.016984,181.07
0.016701,171.17
0.0164,160.65
0.01624,155.06
0.016034,147.85
0.015676,135.34
0.015444,127.23
0.015253,120
0.014957,111.6
0.014748,106.33
0.014546,101.22
