rotation (rad),moment (kN.m)
-0.01675,-342.75
-0.01675,-342.75
-0.016751,-342.74
-0.016751,-342.73
-0.016745,-342.7
-0.016742,-342.69
-0.016738,-342.69
-0.016748,-342.71
-0.01675,-342.72
-0.016749,-342.77
-0.01674,-342.72
-0.016752,-342.77
-0.016738,-342.66
-0.016757,-342.75
-0.016751,-342.71
-0.016746,-342.74
-0.016739,-342.72
-0.016743,-342.72
-0.016751,-342.77
-0.016755,-342.77
-0.016758,-342.75
-0.016789,-342.86
-0.016769,-342.67
-0.016733,-342.56
-0.016733,-342.63
-0.016749,-342.73
-0.016748,-342.69
-0.016776,-342.87
-0.016738,-342.65
-0.016754,-342.76
-0.016759,-342.8
-0.016751,-342.72
-0.016762,-342.8
-0.016753,-342.79
-0.01676,-342.83
-0.016763,-342.84
-0.016761,-342.82
-0.016762,-342.82
-0.01675,-342.79
-0.016749,-342.77
-0.016757,-342.79
-0.016764,-342.8
-0.016753,-342.76
-0.01674,-342.66
-0.016748,-342.71
-0.016748,-342.71
-0.016762,-342.86
-0.01677,-342.88
-0.016757,-342.83
-0.016743,-342.73
-0.016746,-342.74
-0.01677,-342.84
-0.016741,-342.63
-0.016758,-342.76
-0.016754,-342.71
-0.01675,-342.74
-0.016762,-342.76
-0.016749,-342.69
-0.016755,-342.72
-0.016742,-342.66
-0.016763,-342.82
-0.016736,-342.74
-0.016766,-342.9
-0.016755,-342.83
-0.016753,-342.81
-0.016767,-342.8
-0.016759,-342.75
-0.016746,-342.65
-0.016764,-342.75
-0.016762,-342.77
-0.016748,-342.71
-0.016748,-342.73
-0.016754,-342.76
-0.016739,-342.69
-0.016747,-341.6
-0.016757,-341.85
-0.016748,-341.62
-0.016759,-341.92
-0.016756,-341.82
-0.016746,-341.64
-0.016754,-341.71
-0.01674,-340.61
-0.016736,-340.95
-0.016633,-339.01
-0.016587,-338.21
-0.016502,-336.18
-0.016307,-331.28
-0.016199,-328.61
-0.016176,-328.17
-0.016022,-324.38
-0.015964,-323.08
-0.015871,-320.83
-0.015687,-316.24
-0.015557,-313.03
-0.015554,-313.16
-0.015385,-308.98
-0.015326,-307.66
-0.015205,-304.74
-0.015009,-299.85
-0.014918,-297.72
-0.014779,-294.3
-0.014708,-292.63
-0.014615,-290.46
-0.014393,-284.95
-0.014279,-282.19
-0.014272,-282.22
-0.014028,-276.11
-0.013999,-275.52
-0.013874,-272.5
-0.013616,-266.77
-0.013532,-265.03
-0.013593,-265.83
-0.013333,-260.97
-0.013223,-257.37
-0.013125,-255.41
-0.012921,-250.27
-0.012819,-248.23
-0.012789,-247.95
-0.012594,-243.4
-0.012503,-241.21
-0.012422,-238.29
-0.012206,-233.62
-0.0121,-231.67
-0.012007,-228.98
-0.011901,-227.38
-0.011807,-224.63
-0.011671,-220.81
-0.011484,-216.03
-0.011394,-214.51
-0.011305,-210.07
-0.011245,-208.32
-0.011135,-203.56
-0.010909,-196.21
-0.010725,-192.45
-0.010743,-192.32
-0.010573,-186.66
-0.010495,-184.09
-0.01041,-181.32
-0.010178,-173.46
-0.010092,-171.64
-0.010064,-170.74
-0.0098673,-165.8
-0.0097712,-162.27
-0.009721,-160.36
-0.0094498,-152.79
-0.0094168,-151.39
-0.0093765,-149.28
-0.0091991,-145.22
-0.0091114,-141.78
-0.0090556,-138.66
-0.008799,-132.74
-0.0087106,-129.85
-0.0086741,-127.25
-0.0085398,-124.24
-0.0084514,-120.59
-0.0082001,-114.23
-0.0081123,-111.26
-0.0080715,-109.68
-0.0078692,-104.63
-0.0078277,-103.17
-0.0077469,-99.475
-0.007501,-93.613
-0.0073676,-89.86
-0.0073661,-90.008
-0.0071476,-84.309
-0.0071122,-81.28
-0.0070052,-78.569
-0.0068135,-72.78
-0.0067127,-71.228
-0.0066974,-69.549
-0.0064912,-64.826
-0.0064608,-61.521
-0.006368,-59.3
-0.0061318,-53.339
-0.0060482,-52.325
-0.0059892,-50
-0.0058447,-46.555
-0.0057788,-43.527
-0.0056664,-39.331
-0.0055483,-36.827
-0.005431,-35.46
-0.0053052,-29.615
-0.0052836,-29.975
-0.005172,-26.657
-0.0049148,-19.048
-0.0048344,-17.505
-0.004766,-16.592
-0.0046058,-9.9716
-0.004551,-10.451
-0.0044404,-7.0953
-0.0042533,-0.73448
-0.0041331,1.7569
-0.0041043,2.4674
-0.0039202,5.8918
-0.0038413,8.969
-0.0037425,10.696
-0.0034959,17.249
-0.003409,18.273
-0.00338,18.988
-0.0032014,23.104
-0.0031359,25.521
-0.0030576,27.296
-0.0028103,32.364
-0.0027156,33.16
-0.0027092,33.641
-0.0027076,33.007
-0.0027174,32.678
-0.0027128,32.402
-0.0027161,32.261
-0.0027266,32.081
-0.0027045,31.992
-0.0026919,31.839
-0.0026987,31.704
-0.0026978,31.71
-0.0027174,31.491
-0.0027103,31.45
-0.0026981,31.378
-0.0027167,31.298
-0.0027154,31.375
-0.0027057,31.308
-0.0027051,31.137
-0.0027122,31.061
-0.002727,30.726
-0.0027062,30.921
-0.002702,30.794
-0.002727,30.749
-0.002707,30.718
-0.0027044,30.619
-0.002708,30.669
-0.0026902,30.537
-0.0027274,30.162
-0.002703,30.498
-0.0027039,30.497
-0.0026966,30.329
-0.0027103,30.304
-0.002562,38.743
-0.0025338,37.682
-0.0023942,43.317
-0.0021199,49.384
-0.0019666,52.582
-0.0019681,51.901
-0.0017493,56.65
-0.001713,58.709
-0.0016074,60.293
-0.0014192,64.927
-0.0013024,65.666
-0.0012974,67.442
-0.0011329,69.282
-0.0010479,71.96
-0.00092007,75.04
-0.00063758,81.994
-0.00050661,82.909
-0.00039809,85.756
-0.00023736,87.641
-0.00014321,90.18
-6.7652e-05,93.279
0.00010951,95.549
0.00013103,96.21
0.00027067,99.729
0.00030974,98.626
0.00039474,100.77
0.00065274,107.4
0.00079131,108.12
0.00086409,108.59
0.001147,117.52
0.0011747,114.76
0.0013039,118.57
0.0015556,123.83
0.0016995,123.48
0.0017042,123.42
0.0018395,127.06
0.0019247,127.4
0.0019658,129.01
0.0021976,132.89
0.0023054,134.43
0.002313,134.5
0.002549,138.45
0.0026434,139.29
0.0028242,145.6
0.0030119,145.97
0.0031463,147.95
0.0032195,150.23
0.0033367,151.2
0.0034546,152.41
0.0036355,158.54
0.0037427,157.53
0.0038069,157.07
0.0039368,162.1
0.0040155,160.27
0.0041229,163.28
0.0044193,169.35
0.004531,170.81
0.0046027,169.39
0.0048107,172.89
0.0048821,173.73
0.0050001,175.39
0.0052788,179.77
0.0053829,180.12
0.0054134,178.07
0.0055446,181.6
0.0056858,183.82
0.0057487,184.6
0.0060037,188.6
0.0061189,188.81
0.0061773,190.96
0.0063492,190.9
0.0064679,193.17
0.0065707,194.94
0.0068367,197.71
0.0069341,196.76
0.0069693,199.33
0.007143,200.47
0.0072185,201
0.0073704,205.59
0.0075589,206.87
0.0076361,205.65
0.0078484,210.28
0.0078726,208.41
0.0079857,211.39
0.0082719,216.51
0.0084238,216.1
0.0084756,213.74
0.0087302,218.62
0.0087366,218.73
0.0088722,219.98
0.0091098,222.84
0.0092038,221.83
0.0092483,222.28
0.009386,224.09
0.0095114,224.93
0.0095697,227.89
0.0098146,229.06
0.0099393,228.86
0.0099741,229.1
0.010191,231.2
0.010336,231.96
0.010456,235.49
0.010673,235.74
0.010798,236.61
0.010904,239.77
0.01098,236.31
0.011116,237.34
0.011258,243.09
0.011448,242.47
0.011555,240.5
0.011774,247.77
0.011778,243.33
0.011924,245.48
0.012242,249.6
0.012375,250.05
0.012393,246.27
0.012602,249.46
0.012706,251.38
0.012785,251.08
0.013061,254.36
0.013181,254.09
0.013199,252.2
0.013397,254.7
0.01353,255.78
0.013578,253.87
0.013871,259.09
0.013982,258.23
0.014044,258.46
0.014253,258.36
0.014354,260.03
0.014413,262.07
0.014655,262.58
0.014797,262.17
0.014881,263.04
0.015018,262.56
0.015117,262.8
0.01531,268.59
0.015499,265.84
0.015584,264.22
0.015805,268.34
0.015832,265.99
0.015951,268.24
0.016212,271.16
0.016343,269.79
0.016385,267.4
0.016606,271.21
0.016686,271.7
0.016772,269.77
0.017057,273.72
0.017156,270.51
0.017193,270.84
0.017362,271.23
0.017482,272.53
0.017577,272.73
0.017853,275.19
0.017941,272.04
0.017988,272.15
0.01819,272.13
0.018311,273.21
0.018505,277.47
0.018663,274.69
0.018781,273.03
0.01899,278.35
0.019029,273.38
0.01917,274.66
0.01945,278.25
0.01957,275.37
0.019631,273.68
0.019815,275.97
0.019883,273.33
0.020022,274.08
0.020321,277.48
0.020456,274.61
0.020479,271.75
0.020668,272.63
0.020702,269.5
0.020716,267.24
0.020757,265.88
0.020735,264.94
0.020729,264.3
0.020727,263.37
0.020737,263.24
0.020729,262.77
0.020733,262.25
0.020732,262.15
0.020736,261.96
0.020732,261.73
0.020737,261.49
0.02079,261
0.020743,261.1
0.020747,260.87
0.020731,260.73
0.020753,260.27
0.020752,260.46
0.020822,263.55
0.020929,268.57
0.02114,271.62
0.021262,270.07
0.021307,270.7
0.02154,271.07
0.021647,270.55
0.021788,274.26
0.021964,271.53
0.02206,269.46
0.022307,274.7
0.02233,270.17
0.02247,271.4
0.022731,275.09
0.022841,273.42
0.022907,270.41
0.023104,272.53
0.023132,271.33
0.023264,271.77
0.023553,274.01
0.0237,270.43
0.02371,269.42
0.023925,269.36
0.024006,269.52
0.024075,270.11
0.024354,272.76
0.024481,270.27
0.024574,269.19
0.024752,268.06
0.024861,267.73
0.02497,267.74
0.025196,269.69
0.025279,266.15
0.025408,270.06
0.025559,266.54
0.025695,266.96
0.02592,271.86
0.026028,266.74
0.02609,264.41
0.026261,268.39
0.02642,264.16
0.026545,265.57
0.026819,269.88
0.026967,265.73
0.026981,261.07
0.027174,262.31
0.02728,262.07
0.027381,262.24
0.027674,264.11
0.027817,261.43
0.027842,259.37
0.02805,258.87
0.028145,257.7
0.028194,257.43
0.028195,255.53
0.028202,254.09
0.028196,253.1
0.028218,252.41
0.02821,251.72
0.028205,250.98
0.028265,250.45
0.028253,249.94
0.028229,249.51
0.028213,248.86
0.028226,248.4
0.02823,248.11
0.028247,248.25
0.028241,247.78
0.028253,247.42
0.028228,247.17
0.028251,247.09
0.028213,247.02
0.028258,247.14
0.028238,246.41
0.028248,246.41
0.028249,246.28
0.028262,246.07
0.028261,245.97
0.028245,245.9
0.028265,245.39
0.028249,245.32
0.028255,245.1
0.028473,254.34
0.028586,255.61
0.028615,253.15
0.028802,257.99
0.028907,256.24
0.029013,257.66
0.029257,259.25
0.029399,257.46
0.029423,254.34
0.029646,256.53
0.029762,255.75
0.029868,255.25
0.030132,255.19
0.030259,253.22
0.03029,250.42
0.030462,250.12
0.030592,251.06
0.0307,251.59
0.030949,250.16
0.031099,249.63
0.03118,247.1
0.031324,245.92
0.031441,244.57
0.031625,249.94
0.031804,244.93
0.031923,241.61
0.032131,242.8
0.032165,241.12
0.032281,240.99
0.032532,244.17
0.032665,240.64
0.032725,235.95
0.032951,239.4
0.033001,236
0.033145,236.36
0.033377,239.19
0.033528,236.12
0.033585,232.03
0.033794,233.66
0.033879,233.52
0.034004,232.06
0.034252,233.07
0.034399,229.77
0.034428,228.02
0.034644,227.4
0.034763,226.1
0.034945,230.32
0.035117,225.63
0.035229,223.28
0.035451,228.24
0.035481,221.86
0.035608,222.65
0.035895,225.76
0.036029,221.52
0.036094,218.12
0.036232,221.75
0.036368,217.06
0.036463,217.63
0.036729,220.76
0.036888,217.22
0.036909,214.38
0.037161,215.92
0.037206,213.36
0.037326,213.5
0.037581,215.97
0.037706,211.92
0.037768,210.07
0.038007,210.94
0.038091,209.62
0.03822,210.09
0.038485,209.93
0.038574,207.32
0.038669,206.67
0.038808,206.09
0.038915,205.92
0.039141,209.39
0.039308,205.98
0.039437,202.88
0.039553,204.45
0.039687,201.53
0.0398,201.59
0.04006,205.89
0.040247,199.08
0.040381,192.19
0.040533,196.45
0.040563,195.17
0.040701,196.67
0.040919,200.8
0.041125,199.32
0.041203,194.21
0.04139,195.48
0.041475,195.86
0.041562,194.47
0.041852,196.09
0.04198,194.21
0.042,191.4
0.042228,192.02
0.042357,192.43
0.042478,193.17
0.042722,191.57
0.04281,189.26
0.042907,188.05
0.043083,189.2
0.043218,187.4
0.043414,192.53
0.043606,188.37
0.043699,185.54
0.043912,189.06
0.043921,183.94
0.044066,185.49
0.044225,188.39
0.044488,187.17
0.044569,184.17
0.044741,187.82
0.044789,182.47
0.044904,184.26
0.045192,187.28
0.045305,183.18
0.045358,181.17
0.045566,182.94
0.045683,180.89
0.045779,181.2
0.046057,182.86
0.046171,178.08
0.046211,176.92
0.046411,178.38
0.046524,177.01
0.046621,178.65
0.046907,179.28
0.047003,175.74
0.047136,177.65
0.047265,175.11
0.047379,173.52
0.047532,176.67
0.047779,175.12
0.047863,171.77
0.047948,173.2
0.048071,172.17
0.048209,173.7
0.048391,176.89
0.048608,175.17
0.048724,172
0.048907,174.47
0.048959,171.17
0.049127,172
0.049407,174.79
0.049509,171.36
0.049531,168.92
0.049793,171.44
0.049913,169.56
0.049983,169.39
0.050325,171.08
0.050386,167.6
0.050466,166.82
0.050618,167.13
0.050715,167.61
0.050789,167.83
0.051093,168.81
0.051204,166.71
0.051316,166.34
0.051446,164.84
0.051594,164.99
0.051726,165.79
0.051941,165.75
0.052015,163.1
0.052265,168.49
0.052283,162.02
0.052413,164.29
0.052668,168.08
0.052806,164.28
0.052876,162.77
0.05311,166.94
0.053199,161.21
0.053294,161.69
0.053552,165.95
0.053692,162.16
0.053734,160.39
0.053959,160.81
0.054061,160.12
0.054171,160.01
0.054434,162.56
0.054536,159.18
0.054583,159.09
0.054808,159.5
0.054902,158.16
0.055022,160.17
0.055265,159.58
0.055368,155.93
0.055471,157.78
0.055618,157.41
0.055763,159.31
0.055952,162.26
0.056147,158.47
0.056232,156.37
0.056374,159.71
0.056517,156.17
0.056645,157.32
0.056897,161.01
0.057036,158.8
0.057087,153.84
0.057339,158.13
0.057357,155.82
0.057494,156.1
0.057772,159.81
0.057911,155.42
0.057933,152.98
0.058153,155.15
0.058263,153.46
0.05839,154.77
0.05866,155.89
0.058774,152.22
0.058867,152.63
0.059029,152.61
0.05912,152.66
0.059335,156.61
0.059512,153.53
0.059643,151.54
0.059675,151.55
0.059893,152.38
0.059986,152.37
0.06014,154.27
0.060381,152.07
0.060499,146.85
0.060685,153.02
0.06075,150.44
0.060834,151.38
0.061111,151.29
0.061286,150.7
0.061319,150.6
0.061332,150.57
0.061338,150.54
0.06134,150.55
0.061348,150.55
0.061332,150.57
0.061345,150.56
0.061361,150.53
0.061343,150.6
0.061336,150.59
0.061342,150.57
0.061336,150.59
0.061331,150.71
0.061325,150.7
0.061361,150.68
0.061351,150.64
0.061382,150.53
0.061353,150.6
0.061357,150.6
0.061357,150.58
0.061351,150.6
0.061351,150.61
0.061348,150.62
0.061346,150.59
0.061336,150.53
0.061337,150.54
0.061369,150.48
0.061354,150.52
0.06135,150.47
0.06137,150.51
0.061331,150.55
0.061364,150.5
0.061362,150.57
0.061348,150.6
0.061363,150.6
0.061364,150.63
0.06137,150.6
0.061334,150.61
0.061366,150.57
0.061363,150.57
0.061344,150.6
0.061341,150.58
0.061353,150.51
0.061372,150.49
0.061355,150.52
0.06136,150.62
0.061366,150.56
0.061358,150.59
0.061353,150.58
0.061351,150.59
0.06136,150.58
0.061355,150.59
0.061376,150.53
0.061362,150.52
0.061358,150.42
0.061351,150.49
0.061365,150.49
0.061327,150.57
0.061363,150.5
0.06136,150.56
0.061362,150.57
0.061365,150.55
0.06135,150.54
0.061374,150.55
0.061354,150.58
0.06137,150.52
0.061375,150.53
0.061356,150.57
0.061319,150.64
0.061357,149.78
0.061359,149.8
0.061361,149.73
0.061344,149.46
0.061346,149.51
0.061368,149.75
0.061367,149.83
0.06137,149.9
0.061351,149.6
0.061367,149.98
0.061362,149.91
0.061382,150.47
0.061365,150.11
0.061366,150.04
0.061352,149.74
0.061365,149.94
0.061348,149.59
0.061373,150.1
0.061362,149.86
0.061381,150.21
0.061367,149.96
0.061364,150
0.061362,149.84
0.061352,149.39
0.061338,148.61
0.061141,144.71
0.061055,142.87
0.060913,139.49
0.060719,135.1
0.06047,129.78
0.060338,126.53
0.060157,122.67
0.060015,119.4
0.059702,113
0.059571,109.79
0.059363,105.56
0.059163,101.31
0.058829,94.424
0.058612,89.964
0.058419,85.598
0.058124,80.031
0.057877,74.366
0.057649,67.835
0.057444,67.07
0.057134,60.077
0.056936,60.667
0.056676,55.262
0.056504,52.958
0.056168,45.822
0.055967,45.288
0.055747,40.868
0.055589,38.537
0.05522,32.033
0.055069,31.634
0.054791,27.063
0.0546,24.739
0.054264,18.31
0.05412,18.563
0.053866,14.321
0.053655,10.493
0.053313,5.344
0.053122,3.9995
0.05288,1.1576
0.052685,-2.0122
0.052334,-4.6423
0.052161,-7.3799
0.051948,-9.3591
0.051616,-15.761
0.051425,-15
0.051171,-19.066
0.051056,-19.558
0.050675,-25.084
0.050502,-23.447
0.050217,-27.185
0.05007,-27.348
0.049704,-33.123
0.049541,-31.456
0.049311,-34.582
0.049092,-35.597
0.048771,-40.578
0.048597,-39.025
0.048354,-41.284
0.04816,-42.85
0.047767,-46.87
0.047658,-44.236
0.047634,-42.07
0.047644,-40.309
0.047647,-39.51
0.047647,-39.811
0.047654,-39.526
0.047656,-38.769
0.047645,-39.001
0.047647,-38.763
0.047661,-38.66
0.047641,-38.74
0.047646,-38.583
0.047646,-38.666
0.047642,-38.907
0.047642,-39.256
0.047651,-39.006
0.047639,-39.151
0.047656,-39.482
0.047639,-39.081
0.047649,-38.965
0.047643,-39.074
0.047632,-38.808
0.047675,-38.964
0.047653,-38.86
0.04765,-37.935
0.047639,-38.678
0.047637,-38.79
0.04762,-38.854
0.047644,-38.703
0.047652,-38.75
0.047634,-38.823
0.047637,-37.801
0.047627,-38.19
0.04763,-38.111
0.047634,-38.894
0.047454,-49.037
0.047352,-51.286
0.047072,-57.556
0.046877,-56.57
0.046664,-60.799
0.046529,-61.883
0.046203,-66.766
0.0461,-66.275
0.045861,-70.582
0.045713,-72.905
0.045403,-77.569
0.045285,-76.511
0.045068,-80.255
0.044877,-82.915
0.044566,-87.614
0.044443,-87.719
0.044241,-90.41
0.043985,-93.879
0.043735,-96.632
0.043638,-95.985
0.043407,-99.505
0.043222,-102.07
0.042921,-105.72
0.042702,-108.14
0.042586,-108.17
0.042326,-112.1
0.04212,-112.77
0.041906,-116.29
0.04179,-116.64
0.041461,-121.41
0.041352,-121.31
0.041146,-123.74
0.040921,-124.53
0.040614,-127.88
0.040487,-128.33
0.040221,-129.19
0.040058,-130.64
0.039767,-134.47
0.039653,-135.13
0.039453,-137.3
0.039295,-139.47
0.038938,-143.45
0.038843,-143.41
0.038672,-145.37
0.038433,-148.26
0.038145,-150.62
0.038004,-152.46
0.03779,-153.77
0.037523,-156.46
0.037345,-156.2
0.037168,-159.25
0.036994,-159.66
0.036685,-164.23
0.036512,-162.82
0.036339,-164.76
0.036246,-164.96
0.035893,-170.02
0.035767,-168.94
0.035526,-172.29
0.035396,-172.77
0.035075,-175.68
0.034977,-174.6
0.034709,-176.99
0.034571,-178.88
0.034307,-181.8
0.034166,-180.87
0.033914,-182.29
0.033719,-184.97
0.033436,-187.01
0.033307,-187.09
0.03309,-188.54
0.032862,-190.69
0.032572,-192.71
0.032526,-191.56
0.032299,-193.99
0.032045,-195.81
0.031787,-197.2
0.031596,-199.17
0.031471,-198.53
0.031172,-202.69
0.031001,-201.53
0.030792,-204.12
0.030685,-203.8
0.030364,-207.97
0.030244,-205.95
0.030009,-208.14
0.029867,-208.78
0.029578,-211.79
0.029476,-210.4
0.029234,-212.28
0.02908,-213.83
0.028763,-215.53
0.028693,-214.21
0.028486,-215.73
0.028307,-218.14
0.027975,-220.78
0.027883,-219.14
0.027688,-221.51
0.027478,-223.46
0.027167,-225.09
0.027011,-226.43
0.026809,-226.44
0.026603,-228.22
0.026389,-227.85
0.026187,-230.76
0.026062,-230.67
0.025769,-233.71
0.02564,-231.81
0.025417,-235.1
0.025238,-235.55
0.024929,-237.99
0.024833,-236.16
0.024635,-238.01
0.024495,-238.47
0.024171,-242
0.024065,-240.26
0.023846,-240.92
0.023741,-241.98
0.023424,-244.6
0.023267,-243.8
0.02307,-245.3
0.022921,-246.69
0.022623,-248.37
0.022508,-248.97
0.022293,-249.01
0.022123,-250.09
0.021849,-252.34
0.021753,-251.1
0.02158,-253.02
0.021335,-255.41
0.021048,-255.6
0.020869,-257.89
0.02072,-256.75
0.020538,-259.63
0.020231,-259.26
0.020046,-261.92
0.019887,-260.61
0.019593,-264.14
0.019486,-261.4
0.019268,-263.11
0.019097,-264.26
0.018832,-265.67
0.018706,-264.39
0.018489,-266.98
0.018337,-267.66
0.018044,-269.3
0.017935,-267.54
0.017725,-269.48
0.017569,-271.02
0.017282,-274.44
0.01717,-275.14
0.016956,-276.01
0.016889,-276.48
0.01688,-276.62
0.016865,-276.43
0.016851,-276.36
0.016862,-276.32
0.01686,-276.33
0.01688,-276.27
0.016874,-276.36
0.016858,-276.49
0.016876,-276.38
0.016877,-276.39
0.016885,-276.47
0.016869,-276.49
0.016874,-276.4
0.01689,-276.25
0.016879,-276.18
0.016877,-276.2
0.016863,-276.32
0.016861,-276.4
0.01687,-275.13
0.016872,-275.1
0.016867,-275.3
0.016882,-275.4
0.016886,-275.16
0.016858,-275.83
0.016869,-275.4
0.016867,-275.35
0.016862,-275.4
0.016868,-275.04
0.016853,-275.49
0.01687,-274.93
0.016885,-274.62
0.01688,-274.8
0.016894,-274.41
0.016873,-274.98
0.016873,-274.93
0.016866,-275.14
0.01685,-275.74
0.016869,-275.12
0.016854,-275.52
0.016867,-275.16
0.016859,-275.4
0.01688,-274.78
0.016867,-275.14
0.016861,-275.39
0.016866,-275.09
0.016868,-275.25
0.016869,-275.6
0.016875,-275.18
0.016856,-275.64
0.016893,-275.27
0.01708,-271.16
0.017201,-268.96
0.017481,-261.95
0.017567,-260.62
0.017789,-255.29
0.017943,-251.87
0.018242,-244.55
0.018373,-241.78
0.018541,-237.77
0.018707,-233.22
0.019007,-224.96
0.019156,-225.32
0.019391,-218.76
0.019566,-214.53
0.019849,-207.34
0.019988,-204.22
0.020163,-200.38
0.02043,-193.68
0.020685,-186.96
0.020823,-183.22
0.021043,-179.89
0.021249,-174.11
0.021533,-170.26
0.021765,-165.02
0.021848,-164.14
0.022161,-156.91
0.022335,-155.69
0.022519,-149.08
0.02267,-148.8
0.022981,-141.58
0.023138,-141.11
0.023388,-136.23
0.023534,-133.49
0.02389,-127.4
0.024026,-126.1
0.024216,-123.34
0.02435,-120.55
0.024737,-114.23
0.02486,-113.39
0.025067,-111.08
0.025226,-108.28
0.025597,-101.65
0.02573,-102
0.025988,-100.78
0.026099,-97.494
0.026141,-100.34
0.026148,-100.86
0.026134,-101.06
0.026145,-101.32
0.02614,-101.53
0.026138,-101.65
0.026129,-101.87
0.026138,-101.87
0.026147,-101.77
0.026136,-102.22
0.026141,-102.38
0.026149,-102.21
0.026134,-102.53
0.026155,-102.32
0.026133,-102.63
0.026131,-102.94
0.026133,-103.02
0.026149,-103.13
0.026148,-103.69
0.026142,-103.03
0.026137,-102.8
0.026138,-102.94
0.02615,-102.89
0.026141,-102.9
0.026147,-103.02
0.026145,-103.03
0.026142,-102.89
0.026143,-102.9
0.026147,-100.75
0.026451,-87.879
0.026583,-84.559
0.026769,-81.539
0.027005,-74.015
0.027206,-73.518
0.027347,-67.653
0.027499,-65.091
0.027864,-56.294
0.028029,-57.34
0.028226,-53.032
0.028328,-50.459
0.028677,-43.056
0.028789,-44.496
0.029027,-38.857
0.029122,-36.217
0.029446,-30.332
0.029552,-30.647
0.02977,-25.205
0.029919,-21.466
0.030236,-17.49
0.030314,-16.974
0.03055,-12.936
0.030748,-7.2454
0.031019,-2.9725
0.031143,-1.7041
0.031339,1.5309
0.031547,5.6245
0.031829,7.4657
0.031969,11.242
0.032155,14.271
0.032441,21.044
0.032622,19.202
0.032799,22.859
0.032923,23.55
0.033212,30.332
0.033394,29.023
0.033627,33.87
0.033717,34.821
0.034019,40.399
0.034167,37.977
0.034384,41.649
0.034559,44.297
0.03489,49.019
0.034961,48.487
0.035185,51.5
0.035379,54.889
0.035684,57.028
0.03581,57.775
0.036019,58.885
0.036224,64.289
0.036523,66.816
0.036634,65.7
0.036848,68.433
0.037008,72.537
0.037286,72.487
0.037505,77.671
0.037638,77.056
0.037915,80.713
0.038095,78.285
0.038316,85.45
0.038445,81.522
0.038781,87.738
0.038916,83.735
0.039116,87.236
0.039269,88.46
0.039604,92.536
0.039746,89.642
0.039929,92.891
0.040085,93.753
0.040398,96.665
0.040535,94.682
0.040736,99.191
0.040875,99.91
0.041233,102.73
0.041316,99.83
0.041575,104.45
0.041738,106.6
0.042057,108.52
0.042181,108.4
0.042422,109.23
0.042688,113.62
0.042917,111.18
0.043098,114.54
0.043262,113.33
0.043594,117.72
0.043745,114.15
0.043951,116.78
0.044047,116.87
0.044387,122.45
0.044543,117.6
0.044757,120.31
0.044899,120.3
0.045209,123.76
0.045316,121.53
0.04557,123.46
0.045728,125.61
0.046018,125.73
0.046152,122.8
0.046336,125.68
0.046562,127.16
0.046868,127.96
0.046898,127.99
0.046934,128.15
0.046918,128.18
0.04693,128.27
0.046929,128.26
0.046936,128.22
0.046939,128.24
0.046937,128.24
0.046965,128.07
0.046948,128.54
0.046944,128.4
0.046933,128.36
0.046941,128.23
0.046933,127.46
0.046957,127.73
0.046949,127.57
0.046969,127.83
0.046943,127.56
0.046951,127.67
0.04695,127.92
0.046944,127.72
0.04696,127.88
0.046964,127.95
0.046952,127.14
0.046887,126.01
0.046691,122.59
0.046553,120.04
0.04641,116.4
0.046247,113.75
0.046037,110.52
0.045855,107.62
0.045744,105.23
0.045471,101.42
0.045322,98.268
0.04509,94.499
0.044933,91.509
0.044621,86.778
0.044476,83.758
0.044229,81.155
0.044045,78.435
0.043724,71.507
0.043581,70.667
0.043343,66.06
0.043169,62.229
0.042829,55.895
0.042661,54.131
0.042435,49.273
0.042223,45.698
0.041912,39.198
0.041757,37.888
0.041501,33.363
0.041301,29.038
0.040955,22.384
0.040836,21.33
0.04059,16.644
0.040403,13.6
0.040082,8.0907
0.039905,5.1688
0.039718,2.806
0.039494,-0.73422
0.03918,-4.9022
0.039031,-8.5514
0.038787,-10.171
0.038499,-16.447
0.038327,-17.813
0.038035,-22.342
0.03791,-23
0.037578,-29.27
0.037431,-29.057
0.037193,-33.675
0.03718,-31.41
0.037145,-29.729
0.037186,-29.051
0.037191,-28.782
0.037175,-29.29
0.03719,-28.791
0.037187,-29.353
0.037181,-29.311
0.037178,-28.954
0.037181,-29.309
0.037179,-28.223
0.037176,-29.051
0.037179,-28.227
0.03718,-28.35
0.037178,-29.251
0.037175,-29.576
0.037182,-28.263
0.03719,-28.54
0.037167,-28.489
0.037162,-28.613
0.037211,-28.507
0.037175,-28.606
0.037165,-28.611
0.037203,-28.458
0.037167,-28.681
0.03718,-28.517
0.037171,-28.642
0.037182,-27.688
0.037155,-27.207
0.037148,-30.399
0.036987,-36.904
0.036694,-43.825
0.036574,-44.569
0.036403,-47.934
0.036262,-52.137
0.035893,-58.452
0.03581,-58.84
0.035582,-63.35
0.035408,-67.034
0.035083,-72.416
0.034917,-75.457
0.034728,-77.564
0.034433,-83.567
0.034265,-85.029
0.034044,-89.553
0.033889,-90.653
0.033602,-95.896
0.03346,-95.906
0.033219,-100.04
0.033073,-102.67
0.032789,-108.24
0.032666,-108.22
0.032458,-111.92
0.032304,-114.64
0.032015,-119.57
0.031873,-119.6
0.031697,-122.4
0.031508,-124.85
0.031184,-129.3
0.031051,-129.93
0.030882,-132.81
0.030676,-135.73
