rotation (rad),moment (kN.m)
0.0028849,196.57
0.0028782,196.15
0.002809,191.8
0.0027626,188.88
0.0027291,186.77
0.0026671,182.88
0.0026557,182.16
0.0026202,179.93
0.002523,173.82
0.0025029,172.55
0.0024852,171.44
0.0023908,165.5
0.0023394,162.27
0.0023161,160.81
0.0022383,155.91
0.0022008,153.56
0.0021578,150.85
0.0021077,147.96
0.0020613,144.42
0.0020096,141.3
0.0019397,136.96
0.0019031,134.5
0.001834,130.95
0.0017954,127.52
0.0017515,125.64
0.0016912,121.03
0.0016374,118.41
0.0015922,115.15
0.0015571,112.25
0.0015037,109.05
0.0014534,105.62
0.0013852,101.92
0.0013376,98.988
0.0013025,95.988
0.0012463,92.876
0.0012046,89.75
0.0011517,86.418
0.001092,83.443
0.001031,79.919
0.0010129,77.273
0.00092474,73.561
0.00088398,70.34
0.00084114,67.684
0.00077863,64.358
0.0007394,61.149
0.0006836,57.779
0.0006193,54.557
0.00060397,51.712
0.00052824,48.659
0.0004851,45.448
0.00041852,42.214
0.00034623,38.426
0.00031601,35.69
0.00028484,32.809
0.00019789,29.446
0.00016978,26.547
0.00012252,23.128
4.3605e-05,20.049
1.3306e-05,17.828
-3.9942e-05,14.172
-0.00010949,11.116
-0.00013865,7.3124
-0.00019043,5.0243
-0.00024888,1.7602
-0.00030943,-1.5069
-0.000362,-4.3317
-0.00041098,-7.7642
-0.00045311,-10.744
-0.00051761,-13.075
-0.0005825,-16.963
-0.00061574,-20.037
-0.00067087,-23.724
-0.00072479,-27.004
-0.00076597,-29.318
-0.00084905,-32.886
-0.0008722,-35.531
-0.00091827,-38.677
-0.0009889,-42.159
-0.0010355,-44.728
-0.0010798,-48.277
-0.001166,-51.596
-0.0011766,-54.595
-0.0012371,-57.92
-0.001287,-60.586
-0.0013302,-63.415
-0.0013847,-66.665
-0.0014532,-70.317
-0.0014973,-72.757
-0.0015633,-76.007
-0.0016263,-79.104
-0.0016419,-82.578
-0.0017246,-85.254
-0.001784,-88.798
-0.0018163,-91.667
-0.0018872,-94.751
-0.0019361,-97.946
-0.0019702,-100.46
-0.0020512,-104.35
-0.0020789,-106.93
-0.0021442,-109.91
-0.0022075,-114.04
-0.0022533,-116.17
-0.0023,-119.68
-0.0023546,-123
-0.0024054,-125.35
-0.0024694,-129.12
-0.0025428,-132.17
-0.0025475,-135.71
-0.0026401,-138.38
-0.0026811,-141.12
-0.0027245,-143.52
-0.0028048,-147.22
-0.0028527,-150.12
-0.0028815,-153.68
-0.0029729,-156.83
-0.0029931,-159.4
-0.0030507,-163.72
-0.0031264,-168.11
-0.00315,-169.48
-0.0032174,-173.38
-0.0032884,-177.5
-0.0033036,-178.38
-0.0033836,-183.01
-0.0034331,-185.88
-0.0034941,-189.41
-0.0034698,-188.01
-0.0034747,-188.29
-0.0034836,-188.81
-0.0034916,-189.27
-0.0034946,-189.44
-0.0035074,-190.18
-0.0035016,-189.85
-0.0034871,-189.01
-0.0035072,-190.17
-0.0035029,-189.92
-0.0035115,-190.42
-0.0035013,-189.83
-0.0035028,-189.92
-0.0035163,-190.7
-0.0035062,-190.11
-0.0034984,-189.66
-0.003489,-189.12
-0.0035004,-189.78
-0.0035037,-189.97
-0.0035022,-189.88
-0.003512,-190.45
-0.0034853,-188.9
-0.0035006,-189.79
-0.003507,-190.16
-0.0034992,-189.71
-0.0035211,-190.98
-0.0035064,-190.13
-0.0034922,-189.3
-0.0034953,-189.48
-0.0034956,-189.5
-0.0035071,-190.17
-0.0034996,-189.73
-0.0034969,-189.58
-0.003526,-191.26
-0.0035053,-190.06
-0.0035015,-189.46
-0.0035207,-190.83
-0.003503,-189.57
-0.003447,-185.57
-0.0033911,-181.58
-0.0033443,-178.24
-0.0032765,-173.4
-0.0032016,-168.06
-0.0031493,-164.33
-0.0031076,-161.35
-0.0030185,-154.99
-0.0030065,-154.14
-0.0029142,-147.55
-0.0028784,-144.99
-0.0027989,-139.32
-0.0027641,-136.84
-0.0026737,-130.39
-0.0026204,-126.58
-0.0025049,-118.34
-0.0024618,-115.26
-0.002359,-108.05
-0.0022907,-103.31
-0.0022074,-98.073
-0.0021476,-93.362
-0.0020565,-88.24
-0.0019693,-84.198
-0.0019266,-79.349
-0.0018248,-74.648
-0.0017606,-70.6
-0.001661,-65.339
-0.0016136,-60.967
-0.0015263,-55.913
-0.0014643,-51.199
-0.0013346,-46.625
-0.0013021,-42.183
-0.0011948,-37.63
-0.0011526,-33.306
-0.0010533,-28.422
-0.00099053,-24.295
-0.00089734,-19.275
-0.00086058,-15.385
-0.00076593,-10.559
-0.00068167,-6.0422
-0.00060659,-1.5387
-0.00053095,3.6737
-0.00045714,7.5733
-0.0003845,11.849
-0.00029692,17.055
-0.00022516,21.059
-0.00015374,25.611
-4.3878e-05,30.599
2.7436e-05,34.383
9.6351e-05,38.634
0.00018038,43.099
0.00026576,48.296
0.0003218,52.332
0.00042447,56.901
0.00045839,60.904
0.00056159,65.681
0.00062012,69.863
0.000742,74.5
0.00078479,78.888
0.0008823,83.395
0.00095419,87.575
0.0010421,92.168
0.0011037,96.715
0.0011838,100.75
0.0012599,105.06
0.0013306,109.32
0.0014,113.98
0.0015005,118.49
0.0015818,122.76
0.0016442,127.44
0.0017596,131.81
0.0018289,136.74
0.0019152,141.15
0.0019729,145.04
0.0020766,149.53
0.002136,154.03
0.0022423,158.94
0.0023052,163.02
0.0023983,167.42
0.0024682,172.25
0.0025583,177.03
0.0026525,181.82
0.0027298,185.99
0.0028439,190.98
0.0028939,194.48
0.0030021,200.34
0.0030855,204.48
0.003172,209.4
0.0032609,213.27
0.0033366,217.57
0.0034519,222.87
0.0034985,227.27
0.0036457,231.59
0.0037087,235.97
0.0037858,239.68
0.00389,243.08
0.0039894,247.24
0.004063,251.12
0.0041528,254.9
0.0042416,258.84
0.0043266,262.96
0.004414,267.2
0.0045172,272.21
0.0045912,275.8
0.0046482,278.57
0.0046869,280.44
0.0046651,279.39
0.004649,278.61
0.00469,280.59
0.0046781,280.02
0.0046782,280.02
0.0046813,280.17
0.0046837,280.29
0.0046781,280.02
0.0046707,279.66
0.0046842,280.31
0.004675,279.87
0.0046737,279.8
0.0046833,280.27
0.0046675,279.5
0.0046625,279.26
0.0046785,280.04
0.0046823,280.22
0.0046933,280.76
0.0046906,280.62
0.0046722,279.73
0.0046861,280.41
0.0046732,279.78
0.0046838,280.29
0.0046766,279.94
0.0046835,280.28
0.0046837,280.29
0.0046763,279.93
0.0046759,279.91
0.0046817,280.19
0.0047013,281.14
0.0046774,279.74
0.0046771,279.72
0.0046615,278.81
0.0046186,276.29
0.0045635,273.06
0.0045072,269.76
0.0044424,265.96
0.0043962,263.25
0.0043252,259.09
0.0042531,254.86
0.0041785,250.49
0.0041286,247.56
0.0040404,242.39
0.0040089,240.54
0.0039042,234.4
0.0038535,231.43
0.0037322,224.31
0.0037006,222.46
0.0035962,216.34
0.0035277,212.32
0.0034591,208.3
0.0033435,201.52
0.0032998,198.96
0.0031903,192.54
0.0031297,188.98
0.0030319,183.75
0.0029556,178.77
0.0028562,174.4
0.0027523,168.15
0.0027136,164.05
0.0026049,158.85
0.0025749,154.7
0.0024457,149.35
0.0024098,144.33
0.0022856,138.79
0.0022334,134.11
0.0021371,129.43
0.0020711,124.84
0.001986,119.49
0.0019126,114.9
0.0018591,110.73
0.0017525,105.84
0.0016876,101.19
0.0016076,96.397
0.0015598,92.013
0.0014589,86.694
0.0014131,82.391
0.001298,77.559
0.0012439,72.501
0.001136,67.552
0.0010908,63.272
0.00098376,58.572
0.00094414,54.486
0.000844,49.041
0.00075784,45.138
0.00068561,40.707
0.00062117,35.88
0.00054336,30.87
0.00044927,26.095
0.00037691,21.09
0.00030965,16.403
0.00022739,12.81
0.00014882,7.5126
5.753e-05,2.476
-1.8003e-05,-1.9175
-8.4102e-05,-6.5762
-0.00019625,-11.075
-0.00025391,-15.378
-0.00033411,-20.005
-0.00039054,-24.263
-0.00049909,-29.052
-0.00055303,-33.26
-0.00065966,-37.896
-0.00073068,-43.57
-0.00081329,-47.965
-0.00090092,-52.765
-0.00097649,-57.062
-0.0010589,-62.276
-0.0011345,-66.903
-0.0011928,-70.379
-0.0012861,-75.466
-0.0013754,-79.909
-0.0014303,-84.541
-0.0015492,-90.468
-0.0016163,-94.725
-0.0017218,-99.155
-0.0017918,-103.62
-0.001884,-108.72
-0.0019329,-113.72
-0.00205,-118.04
-0.0020911,-122.12
-0.0022112,-127.45
-0.0022644,-131.88
-0.0023741,-136.74
-0.0024279,-141.15
-0.0025143,-145.66
-0.0025835,-150.46
-0.0026785,-155.52
-0.002747,-160.26
-0.0028329,-164.41
-0.0029245,-168.8
-0.0029928,-173.15
-0.0031036,-178.2
-0.0031485,-182.09
-0.0032663,-187.03
-0.0033015,-190.73
-0.0034106,-195.86
-0.0034876,-199.88
-0.0035838,-204.93
-0.0036094,-208.36
-0.0037037,-212.17
-0.0037985,-216.92
-0.0038955,-220.91
-0.0039553,-224.6
-0.0040403,-228.54
-0.0041387,-232.39
-0.0041989,-236.05
-0.0042954,-240.03
-0.0043614,-243.08
-0.0044631,-248.35
-0.0045156,-251.07
-0.004654,-258.25
-0.0047094,-261.12
-0.0047451,-262.97
-0.0047706,-264.29
-0.0047559,-263.53
-0.0047676,-264.13
-0.0047645,-263.97
-0.00477,-264.26
-0.0047776,-264.65
-0.0047562,-263.54
-0.0047734,-264.43
-0.0047728,-264.4
-0.0047655,-264.02
-0.0047801,-264.78
-0.0047738,-264.45
-0.004774,-264.47
-0.004763,-263.9
-0.0047867,-265.12
-0.0047659,-264.05
-0.0047677,-264.14
-0.0047797,-264.76
-0.0047761,-264.57
-0.004791,-265.35
-0.0047672,-264.11
-0.0047841,-264.99
-0.0047718,-264.35
-0.0047689,-264.2
-0.0047639,-263.94
-0.004767,-264.1
-0.0047735,-264.44
-0.0047676,-264.13
-0.0047752,-264.53
-0.004767,-264.1
-0.0047734,-264.43
-0.0047741,-264.47
-0.0047854,-265.06
-0.0047795,-264.75
-0.0047759,-264.56
-0.0047742,-264.48
-0.0047713,-263.67
-0.0047753,-263.96
-0.0047636,-263.11
-0.004786,-264.74
-0.0047776,-264.13
-0.0047771,-264.09
-0.0047538,-262.39
-0.0047643,-263.16
-0.0047722,-263.74
-0.0047695,-263.54
-0.0047902,-265.05
-0.0047825,-264.49
-0.0047835,-264.56
-0.0047673,-263.38
-0.0047628,-263.05
-0.0047756,-263.99
-0.0047913,-265.13
-0.004753,-262.34
-0.0046629,-255.76
-0.0046142,-252.2
-0.0045414,-246.89
-0.0044864,-242.88
-0.0044555,-240.62
-0.0043729,-234.59
-0.0043188,-230.64
-0.0042539,-225.91
-0.0042304,-224.19
-0.0041552,-218.7
-0.0041261,-216.58
-0.0040258,-209.26
-0.0039635,-204.71
-0.0038938,-199.62
-0.0038639,-197.44
-0.0037321,-187.82
-0.0036945,-185.08
-0.0035987,-177.47
-0.0035351,-172.02
-0.0034515,-167.04
-0.0033649,-162.62
-0.0032904,-157.83
-0.0032118,-152.51
-0.0031531,-148.48
-0.0030665,-143.43
-0.0029869,-138.86
-0.0029006,-133.63
-0.0028406,-129.28
-0.002739,-124.67
-0.0027103,-119.99
-0.002592,-115.25
-0.0025405,-110.5
-0.0024138,-105.08
-0.0023813,-101.05
-0.0022676,-96.083
-0.0022249,-91.285
-0.0021318,-86.498
-0.0020629,-82.687
-0.0019739,-77.878
-0.0019067,-73.63
-0.0018152,-68.942
-0.0017487,-63.714
-0.0016724,-59.05
-0.001586,-54.492
-0.0015104,-49.666
-0.0014436,-45.107
-0.0013439,-40.609
-0.0012763,-36.305
-0.0011979,-32.033
-0.0011163,-27.121
-0.0010487,-22.879
-0.00094627,-17.737
-0.0009071,-13.908
-0.00080768,-9.0631
-0.00074535,-4.9239
-0.00066203,-0.34624
-0.0005742,4.9027
-0.00050119,8.861
-0.00044582,13.241
-0.0003215,18.457
-0.00026326,22.512
-0.00019211,27.028
-9.8202e-05,31.609
-4.7971e-05,35.966
3.1238e-05,39.664
0.000129,44.403
0.00021652,49.6
0.00026803,53.847
0.00036788,58.394
0.00045253,62.414
0.00052151,67.086
0.00059572,71.355
0.00069381,75.683
0.00075461,80.052
0.00085455,84.599
0.00093119,88.716
0.001009,93.861
0.0010666,97.973
0.0011642,102.05
0.0012195,106.28
0.0013259,111.12
0.0013677,115.6
0.0014626,120.2
0.0015493,124.39
0.0016113,129.2
0.0017048,133.86
0.001795,138.6
0.0018722,142.55
0.0019446,146.74
0.0020335,151.29
0.0021129,155.82
0.0022219,161.12
0.0022876,164.75
0.002386,169.62
0.0024508,174.32
0.0025477,179.45
0.0026284,183.89
0.0027183,188.48
0.0028174,193.08
0.0028929,196.94
0.0030025,202.77
0.0030606,207.01
0.0031743,212.18
0.0032264,216.1
0.003331,221.25
0.0034327,226.24
0.0034953,230.79
0.0036237,235.98
0.0036788,240.61
0.0037475,245.23
0.0038673,249.63
0.0039587,254.43
0.0040336,259.02
0.0041219,263.86
0.0042387,270.3
0.0042959,273.37
0.0044141,279.71
0.0044902,283.8
0.0045789,288.56
0.0046186,290.69
0.0046224,290.89
0.0046244,291
0.0046341,291.52
0.0046263,291.1
0.0046104,290.25
0.0046346,291.55
0.004627,291.14
0.0046274,291.16
0.0046255,291.06
0.0046315,291.38
0.0046431,292
0.0046469,292.21
0.004631,291.36
0.004629,291.25
0.0046468,292.2
0.0046232,290.94
0.0046392,291.8
0.0046337,291.5
0.0046351,291.58
0.0046357,291.61
0.004639,291.78
0.0046381,291.74
0.0046348,291.56
0.0046393,291.8
0.0046201,290.77
0.0046554,292.66
0.0046247,291.02
0.0046357,291.61
0.0046298,291.29
0.0046497,292.36
0.0046381,291.74
0.0046448,292.1
0.0046183,290.67
0.0046376,291.71
0.0046324,291.43
0.0046379,291.73
0.0046302,291.31
0.0046447,292.09
0.004621,290.82
0.0046171,290.61
0.0046469,292.21
0.0046254,291.05
0.0046344,291.54
0.0046335,291.49
0.0046281,291.2
0.0046227,290.91
0.0046373,291.69
0.0046377,291.71
0.0046408,291.88
0.0046348,291.56
0.0046418,291.93
0.0046372,291.69
0.0046449,292.1
0.0046535,292.56
0.0046473,292.23
0.00465,292.38
0.0046441,292.06
0.0046416,291.92
0.0046418,291.93
0.004627,291.14
0.0046439,292.05
0.0046424,291.97
0.0046318,291.4
0.0046519,292.48
0.0046389,291.78
0.0046301,291.31
0.0046292,291.26
0.0046319,291.4
0.0046484,292.29
0.0046441,292.06
0.0046419,291.94
0.0046331,291.47
0.0046449,292.1
0.0046337,291.5
0.0046519,292.48
0.0046401,291.84
0.0046403,291.85
0.0046492,292.33
0.0046327,291.45
0.0046468,292.2
0.0046508,292.42
0.0046282,291.2
0.004638,291.73
0.004646,292.16
0.0046219,290.87
0.0046324,291.23
0.0046422,291.83
0.0046226,290.64
0.0046353,291.41
0.0046334,291.29
0.0046298,291.08
0.0046438,291.92
0.004632,291.21
0.004653,292.48
0.0046353,291.41
0.0046378,291.56
0.0046296,291.06
0.0046184,290.39
0.0046196,290.46
0.0046383,291.59
0.0046276,290.94
0.0046414,291.78
0.0046456,292.03
0.0046294,291.05
0.0046509,292.35
0.0046347,291.37
0.0046294,291.05
0.0046281,290.97
0.0046372,291.52
0.0046248,290.77
0.0046327,291.25
0.0046389,291.63
0.0046354,291.42
0.0046576,292.76
0.0046185,290.39
0.0045354,285.36
0.0044957,282.95
0.0044333,279.17
0.0043962,276.92
0.0043086,271.61
0.0042665,269.06
0.0042032,265.22
0.004152,262.12
0.0040562,256.31
0.0040165,253.91
0.0039142,247.71
0.0038764,245.42
0.0037686,238.89
0.0036961,234.49
0.0035899,228.06
0.0035105,223.24
0.0034664,220.57
0.003367,214.55
0.0032956,210.22
0.003195,204.12
0.003129,200.58
0.0030357,195.63
0.0029475,189.99
0.0028621,185.62
0.0027724,180.69
0.0027123,175.61
0.0026153,170.51
0.0025709,165.92
0.0024675,160.92
0.002378,156.38
0.0022744,150.85
0.0022268,145.86
0.0021566,141.08
0.0020803,136.7
0.0019851,131.99
0.0019159,127.2
0.0018381,122.32
0.0017508,117.92
0.0016816,113.2
0.0016022,108.5
0.0015553,104.1
0.0014492,99.611
0.0013933,94.364
0.001292,89.679
0.0012516,85.691
0.0011267,80.33
0.0010885,75.872
0.00099017,71.755
0.00093179,67.367
0.00082266,62.437
0.0007611,57.907
0.00068647,53.204
0.00063825,48.921
0.00053158,43.992
0.00045766,39.064
0.00038819,34.874
0.0003074,30.401
0.00022544,24.968
0.00013659,20.642
9.1906e-05,16.713
-1.4299e-05,11.722
-9.4879e-05,7.1308
-0.00017546,2.672
-0.00025313,-2.3243
-0.00034231,-6.4079
-0.00039933,-11.296
-0.00048725,-15.09
-0.00055259,-20.616
-0.00066547,-25.48
-0.00071515,-29.389
-0.00081776,-34.539
-0.00088713,-38.786
-0.00097932,-43.634
-0.0010556,-48.136
-0.0011215,-52.403
-0.0012204,-56.848
-0.0012785,-61.19
-0.0013759,-65.934
-0.001459,-71.201
-0.001551,-75.622
-0.0016047,-79.702
-0.0016927,-85.071
-0.0017781,-90.048
-0.0018733,-93.991
-0.0019219,-98.268
-0.0020408,-103.91
-0.0020722,-107.93
-0.0022015,-112.58
-0.0022536,-117.09
-0.0023612,-121.56
-0.0024207,-125.98
-0.0025136,-131.06
-0.0025839,-136.14
-0.0026691,-140.89
-0.0027461,-144.59
-0.0028391,-150.08
-0.0029236,-154.84
-0.0029984,-158.63
-0.0030977,-163.37
-0.0031407,-167.92
-0.0032463,-173.05
-0.0032915,-177.05
-0.0033952,-181.8
-0.0034773,-185.85
-0.0035651,-190.65
-0.0036425,-194.98
-0.0037235,-199.94
-0.003772,-204.35
-0.0038889,-208.66
-0.0039392,-213.24
-0.004042,-218.39
-0.0041038,-222.34
-0.0041947,-227.1
-0.0042878,-231.68
-0.0043931,-238.65
-0.0044303,-240.78
-0.0045058,-245.11
-0.0046315,-252.31
-0.0046919,-255.78
-0.004773,-260.42
-0.0047676,-260.11
-0.0047799,-260.82
-0.0047898,-261.39
-0.0047976,-261.83
-0.0047697,-260.24
-0.004796,-261.74
-0.0047693,-260.21
-0.0047902,-261.41
-0.0047672,-260.09
-0.0047684,-260.16
-0.0047869,-261.22
-0.0047814,-260.91
-0.00479,-261.4
-0.0047747,-260.52
-0.0047762,-260.61
-0.0047723,-260.38
-0.0047922,-261.53
-0.0047807,-260.87
-0.0047892,-261.35
-0.0047812,-260.89
-0.0047716,-260.34
-0.0047767,-260.64
-0.0047898,-261.39
-0.0047873,-261.24
-0.0047812,-260.89
-0.0047807,-260.87
-0.0047962,-261.75
-0.0047857,-261.15
-0.0047987,-261.9
-0.0047916,-261.49
-0.0047826,-260.97
-0.0047962,-261.75
-0.0047878,-261.27
-0.0047896,-261.38
-0.0047882,-261.3
-0.0047905,-261.43
-0.0047734,-260.45
-0.0047983,-261.87
-0.0047705,-260.28
-0.0047782,-260.72
-0.0047834,-261.02
-0.0047945,-261.66
-0.0047927,-261.55
-0.004787,-261.23
-0.0048004,-262
-0.0047857,-261.15
-0.004781,-260.88
-0.0048063,-262.33
-0.0047931,-261.58
-0.0047902,-261.41
-0.0047715,-260.34
-0.0047912,-261.47
-0.0047786,-260.75
-0.0047976,-261.83
-0.0047908,-261.44
-0.0047829,-260.99
-0.0047814,-260.91
-0.00478,-260.83
-0.0047887,-261.32
-0.0047904,-261.42
-0.0047905,-261.43
-0.0048029,-262.14
-0.0047856,-261.15
-0.0047948,-261.67
-0.0047867,-261.21
-0.0047898,-261.39
-0.0047906,-261.43
-0.0047844,-261.08
-0.0047879,-261.28
-0.0047886,-261.32
-0.0047859,-261.16
-0.0047805,-260.85
-0.0047909,-261.45
-0.0048037,-262.18
-0.0048089,-262.48
-0.0047873,-261.24
-0.0047879,-261.28
-0.0047905,-261.43
-0.0048005,-262
-0.0047855,-261.14
-0.0047786,-260.75
-0.0047857,-261.15
-0.0048024,-262.11
-0.004801,-262.03
-0.0047891,-261.35
-0.004792,-261.51
-0.0047881,-261.29
-0.0047806,-260.86
-0.0047878,-261.27
-0.0047727,-260.41
-0.0047906,-261.43
-0.0047765,-260.63
-0.0047847,-261.1
-0.0047787,-260.75
-0.0047825,-260.97
-0.0047839,-261.05
-0.0047937,-261.61
-0.0047774,-260.68
-0.0047979,-261.85
-0.0047814,-260.91
-0.0047845,-261.08
-0.0047849,-261.11
-0.0047822,-260.95
-0.0047987,-261.9
-0.0047894,-261.36
-0.0047718,-260.36
-0.00477,-260.25
-0.0047848,-261.1
-0.0047987,-261.9
-0.0048013,-262.05
-0.0047933,-261.59
-0.0047816,-260.92
-0.004777,-260.65
-0.004793,-261.57
-0.0048022,-262.1
-0.0047846,-261.09
-0.0047916,-261.49
-0.0047959,-261.74
-0.0047886,-261.32
-0.004794,-261.63
-0.0048079,-262.43
-0.0047997,-261.96
-0.0048097,-262.41
-0.0047569,-258.96
-0.0046805,-253.96
-0.0046162,-249.76
-0.0045704,-246.77
-0.0044991,-242.11
-0.0044819,-240.98
-0.0043904,-235
-0.0043433,-231.92
-0.0042767,-227.57
-0.004238,-225.04
-0.0041664,-220.36
-0.0041434,-218.86
-0.0040329,-211.63
-0.0040027,-209.66
-0.0039014,-203.04
-0.0038678,-200.84
-0.003755,-193.47
-0.0037151,-190.86
-0.0036134,-184.21
-0.0035615,-180.82
-0.0034574,-174.02
-0.0034042,-170.54
-0.0032937,-163.32
-0.0032363,-159.56
-0.0031655,-153.58
-0.0030808,-149.1
-0.0030008,-144.54
-0.0029346,-140.24
-0.0028531,-134.97
-0.0027633,-130.57
-0.0027085,-125.68
-0.0026105,-121.03
-0.0025557,-116.68
-0.0024428,-111.01
-0.0024029,-106.66
-0.0022929,-101.86
-0.0022318,-97.405
-0.0021411,-92.877
-0.0020802,-88.115
-0.0019708,-83.047
-0.001936,-78.75
-0.0018279,-74.014
-0.0017713,-69.807
-0.0016782,-65.196
-0.0016087,-60.515
-0.0015288,-55.596
-0.0014588,-51.385
-0.0013769,-46.841
-0.001322,-41.489
-0.0012157,-37.157
-0.0011442,-32.759
-0.0010688,-28.262
-0.00098557,-24.093
-0.00090499,-19.067
-0.00081821,-15.032
-0.00076215,-10.74
-0.00068325,-5.9776
-0.0006089,-1.6095
-0.00051552,3.3138
-0.00045595,8.0814
-0.00035942,12.292
-0.00029374,16.189
-0.00021553,21.723
-0.00013996,26.284
-4.1585e-05,30.262
-2.0864e-06,34.492
0.00011693,39.395
0.00017138,43.333
0.0002659,48.139
0.0003407,52.581
0.00042406,56.356
0.00049588,60.92
0.00059375,65.424
0.00066681,70.777
0.00074148,74.879
0.00082473,79.284
0.00088412,83.578
0.0010054,88.083
0.0010475,92.29
0.0011418,96.757
0.001205,101.07
0.0013098,105.57
0.0013502,109.65
0.0014552,115.14
0.0015223,118.97
0.001616,123.25
0.001669,128.06
0.001766,133.13
0.001838,137.64
0.0019291,141.65
0.0019958,145.92
0.0021011,150.59
0.0021791,154.92
0.0022736,160.38
0.0023586,164.24
0.0024292,169.06
0.0025407,173.51
0.0025827,178.31
0.0027194,183.56
0.0027475,188.18
0.0028799,192.1
0.0029475,197.67
0.0030206,202.36
0.0031533,207.19
0.0032254,211.52
0.0033176,216.03
0.0033766,221.83
0.003479,225.83
0.0035867,230.71
0.0036717,236
0.0037684,239.8
0.0038348,245.42
0.0039524,250.14
0.0039983,255
0.004111,259.69
0.0042095,264.05
0.004298,268.88
0.0043886,273.68
0.0044603,277.63
0.0045749,282.27
0.0046332,287.04
0.0047631,292.41
0.0048678,296.82
0.0049108,300.7
0.0050131,305.32
0.0050942,308.64
0.005208,313.45
0.0052938,316.51
0.0053845,320.1
0.0055027,322.84
0.0055521,326.63
0.005646,330.51
0.0057296,333.91
0.0058383,336.84
0.0059372,340.5
0.0060098,343.86
0.0061252,347.92
0.0062099,350.03
0.0062895,353.51
0.0063885,355.75
0.006457,358.5
0.0065789,362.93
0.0066485,364.95
0.0067651,368.01
0.006861,371.64
0.0069458,373.31
0.0070228,377.68
0.0071127,380.83
0.0072143,384.38
0.0073185,388.02
0.0073888,390.48
0.0073989,390.83
0.0074069,391.11
0.0073999,390.87
0.0073999,390.87
0.0074105,391.24
0.0074037,391
0.0074068,391.11
0.0074165,391.45
0.0074258,391.78
0.0074015,390.93
0.0074179,391.5
0.0074085,391.17
0.0074083,391.16
0.0074295,391.9
0.0074274,391.83
0.0074102,391.23
0.0074182,391.51
0.0074208,391.6
0.0074292,391.89
0.0074241,391.72
0.0073914,390.57
0.0074071,391.12
0.0074404,392.29
0.0074233,391.04
0.007377,388.48
0.0072929,383.85
0.007259,381.98
0.0071921,378.29
0.0071237,374.51
0.0070973,373.06
0.007016,368.58
0.006956,365.27
0.0068716,360.61
0.0067959,356.44
0.0067443,353.59
0.0066817,350.14
0.0065964,345.43
0.0065416,342.41
0.0064461,337.14
0.0063365,331.1
0.0062698,327.42
0.0061977,323.45
0.0061035,318.25
0.0060021,312.66
0.0059469,309.61
0.0058494,304.24
0.0058027,301.66
0.0056791,294.84
0.0055953,290.62
0.0055178,285.93
0.0053967,280.41
0.0053287,275.16
0.0052345,269.61
0.0051737,264.89
0.005064,259.51
0.0050008,254.76
0.0049342,249.41
0.004831,244.29
0.0047286,238.86
0.0046554,233.8
0.0045426,228.59
0.0044744,223.71
0.0043737,218.76
0.0043303,213.67
0.0041994,207.98
0.0041439,203.34
0.0040469,198.01
0.0039399,192.13
0.0038759,187.89
0.0037829,182.71
0.0037175,177.74
0.003596,171.94
0.0035628,167.68
0.003451,162.65
0.0033409,157.59
0.0032765,152.73
0.0032031,147.94
0.0031515,142.56
0.0030226,137.97
0.0029804,133.75
0.0028692,128.48
0.0027909,123.4
0.0027104,119.35
0.0026445,114.8
0.0025312,109.95
0.0024646,105.16
0.002384,100.33
0.0022868,95.497
0.0022196,91.337
0.0021235,85.819
0.0020706,81.953
0.0019671,77.317
0.0019036,72.191
0.0018115,67.908
0.0017699,64.061
0.0016624,58.509
0.0016008,54.303
0.0015166,49.911
0.0014368,45.551
0.0013576,41.269
0.001281,36.59
0.0011971,31.753
0.0011282,27.475
0.0010389,23.044
0.00096746,18.486
0.00086885,13.018
0.00077853,9.0795
0.00072353,4.4955
0.00064063,0.35438
0.00057554,-4.1887
0.00045667,-9.4712
0.0004027,-12.952
0.00030002,-18.023
0.00024519,-22.725
0.00013891,-26.881
7.8587e-05,-32.109
-2.4292e-05,-37.362
-7.2192e-05,-40.716
-0.00019449,-45.278
-0.000223,-49.663
-0.00034111,-54.793
-0.00041135,-58.678
-0.0004945,-63.501
-0.00057665,-67.863
-0.00066181,-72.626
-0.00075495,-77.083
-0.00081472,-81.374
-0.00092098,-86.198
-0.00097045,-90.503
-0.0010842,-95.321
-0.001144,-99.891
-0.0012321,-104.61
-0.0012842,-108.47
-0.0014032,-113.31
-0.0014674,-117.68
-0.0015653,-122.68
-0.00162,-126.47
-0.0017348,-131.67
-0.0017736,-135.73
-0.0018916,-140.46
-0.0019634,-145.33
-0.0020481,-149.99
-0.0021347,-154.18
-0.0021992,-158.5
-0.0022939,-163.18
-0.0023705,-167.85
-0.0024702,-172.19
-0.0025099,-176.58
-0.0026387,-181.11
-0.0026903,-185.62
-0.0028041,-189.95
-0.0028442,-194.15
-0.0029702,-199.23
-0.0030244,-204.02
-0.0031163,-208.49
-0.003212,-213.43
-0.0032891,-217.16
-0.0033619,-221.75
-0.0034375,-225.81
-0.0035434,-230.35
-0.0036036,-234.79
-0.0036767,-238.21
-0.0037414,-242.8
-0.0038594,-247.85
-0.0039037,-252
-0.0040145,-256.38
-0.0040707,-260.6
-0.0041688,-265.06
-0.0042427,-269.41
-0.0043598,-273.97
-0.0043889,-277.77
-0.0045018,-281.68
-0.0045557,-285.03
-0.0046653,-289.19
