rotation (rad),moment (kN.m)
0.011751,287.26
0.01161,282.88
0.011531,280.43
0.011378,275.67
0.011226,270.95
0.01113,267.97
0.01101,264.24
0.010895,262.86
0.010806,259.59
0.010654,253.18
0.010514,250
0.010428,247.99
0.010189,240.61
0.010154,240.4
0.010005,235.63
0.0098247,229.06
0.0097004,226.25
0.0096742,225.96
0.009459,220.65
0.0094033,218.09
0.0093046,215.75
0.0091429,210.61
0.009015,207.29
0.0089896,205.52
0.008757,200.32
0.0086314,196.4
0.0084966,192.61
0.0083536,189
0.0082198,185.75
0.0081627,182.3
0.0079767,179.15
0.0079207,176.52
0.0077328,169.36
0.0076373,168.49
0.0075245,165.97
0.007353,159.5
0.0073262,160.18
0.0071881,155.34
0.0069923,148.48
0.0068918,145.98
0.0067867,144.82
0.0066427,138.74
0.0065241,137.67
0.0063926,133.37
0.0062237,127.41
0.0060992,124.69
0.0060497,124.34
0.0058804,119.21
0.0058232,116.42
0.0057269,115.17
0.0054935,108.58
0.0053923,105.97
0.005328,103.95
0.005131,98.982
0.0050095,95.162
0.0049053,92.015
0.0047059,87.007
0.0046259,85.263
0.0045333,80.249
0.0044278,79.794
0.0043184,76.781
0.0042062,71.978
0.0040734,69.551
0.0040149,67.439
0.0038503,61.366
0.0037778,61.612
0.0036524,57.804
0.0035031,51.809
0.0033535,48.316
0.0032186,45.183
0.0029645,37.99
0.0029578,38.357
0.0028319,34.262
0.0026435,28.939
0.0025411,26.253
0.0025254,26.418
0.0023578,21.483
0.0023098,19.383
0.0022071,17.377
0.0020092,11.407
0.0018689,8.6434
0.001788,4.9306
0.0015083,-1.8774
0.0014171,-4.8032
0.0012745,-9.0207
0.0010609,-13.006
0.00098384,-15.509
0.00088731,-19.713
0.00080208,-20.687
0.00072028,-22.918
0.0005827,-27.611
0.0005004,-28.89
0.000421,-30.476
0.00024579,-37.162
0.00013392,-38.131
-1.1424e-05,-42.982
-0.00027063,-50.86
-0.00039939,-52.719
-0.00049895,-55.275
-0.00067076,-60.92
-0.00071824,-61.021
-0.00084979,-64.325
-0.0010406,-68.516
-0.0011199,-71.18
-0.0011955,-71.735
-0.0013427,-76.746
-0.0014753,-81.449
-0.0015932,-83.206
-0.001817,-88.511
-0.0019047,-91.293
-0.0020002,-93.544
-0.0021783,-98.439
-0.0022658,-99.851
-0.0024328,-105.5
-0.0025758,-106.83
-0.0026351,-109.41
-0.0027985,-115.45
-0.0028973,-115.26
-0.0030012,-118.27
-0.0032044,-124.29
-0.0032974,-124.66
-0.0034049,-127.24
-0.0035334,-132.8
-0.0036656,-133.56
-0.0037739,-136.45
-0.0040005,-142.13
-0.0040934,-144.8
-0.0041403,-145.08
-0.0043594,-150.19
-0.0044071,-151.14
-0.0045223,-153.89
-0.004783,-159.72
-0.0048763,-161.62
-0.004925,-163.08
-0.005138,-167.14
-0.0052563,-170.28
-0.0053199,-171.78
-0.0055305,-176.31
-0.0056028,-177.59
-0.0057357,-181.79
-0.0058823,-183.62
-0.0059994,-186.2
-0.0061469,-191.58
-0.0062738,-191.64
-0.0063946,-193.58
-0.0065251,-198.83
-0.0066477,-199.01
-0.0067098,-200.96
-0.0068569,-205.82
-0.0070333,-207.27
-0.0070963,-208.57
-0.0073588,-216.26
-0.0073934,-215.34
-0.0075367,-218.92
-0.0077492,-223.44
-0.0078811,-225.59
-0.0079127,-224.27
-0.0081612,-230.14
-0.0081937,-231.75
-0.0083299,-233.39
-0.0085158,-237.09
-0.0086128,-238.8
-0.0086778,-240.5
-0.0088717,-243.1
-0.0089854,-245.36
-0.0091057,-248.42
-0.0092883,-250.54
-0.0093992,-252.36
-0.0094411,-254.6
-0.009643,-256.32
-0.009727,-258.13
-0.0099375,-264.79
-0.010028,-263.3
-0.01013,-264.7
-0.010283,-269.95
-0.010386,-267.94
-0.010512,-270.77
-0.010674,-275.52
-0.010798,-275.57
-0.010914,-276.96
-0.011087,-282.64
-0.011166,-281.16
-0.011297,-283.23
-0.011526,-286.49
-0.011652,-288.43
-0.011703,-286.75
-0.011897,-289.69
-0.011981,-291.99
-0.012053,-291.66
-0.012299,-294.42
-0.012411,-294.81
-0.012475,-295.98
-0.012666,-297.21
-0.012786,-298.9
-0.012868,-299.6
-0.013063,-300.91
-0.013176,-301.17
-0.01334,-305.09
-0.013447,-302.06
-0.01353,-302.64
-0.013636,-304.9
-0.013821,-305.05
-0.013935,-305.5
-0.014059,-309.02
-0.014224,-306.75
-0.014325,-308.1
-0.014534,-311.95
-0.014619,-310.43
-0.014724,-310.34
-0.014942,-312.48
-0.014999,-310.6
-0.015134,-311.94
-0.015357,-314.36
-0.015476,-314.7
-0.015527,-312.38
-0.015725,-314.52
-0.015816,-315.24
-0.015934,-314.97
-0.016135,-315.55
-0.016218,-315.67
-0.016323,-316.7
-0.016498,-315.86
-0.016606,-316.47
-0.016725,-317.69
-0.016893,-316.84
-0.01701,-316.95
-0.017098,-317.73
-0.017282,-317.79
-0.017415,-319.11
-0.017551,-320.19
-0.017692,-319.57
-0.017826,-319.27
-0.017985,-322.52
-0.018074,-318.86
-0.018192,-320.17
-0.018385,-322.39
-0.018506,-321.41
-0.01857,-318.94
-0.018784,-322.88
-0.018847,-321.02
-0.018977,-321.81
-0.019184,-323.2
-0.019305,-322.71
-0.019362,-320.38
-0.019577,-322.16
-0.019692,-322.25
-0.019763,-321.61
-0.019983,-321.84
-0.020103,-321.01
-0.02017,-321.31
-0.020371,-320.99
-0.020495,-321.39
-0.02056,-321.3
-0.020791,-321.24
-0.020891,-321.19
-0.021046,-323.77
-0.021162,-320.33
-0.021271,-319.55
-0.021464,-323.85
-0.021573,-320.64
-0.021695,-318.96
-0.021868,-323.28
-0.021964,-319.4
-0.022055,-319.49
-0.022286,-321.43
-0.022415,-320.65
-0.022499,-318.68
-0.022676,-319.66
-0.022799,-320.75
-0.022905,-319.14
-0.023079,-319.54
-0.023216,-318.05
-0.023297,-318.44
-0.023478,-317.75
-0.023584,-317.59
-0.023713,-318.91
-0.023882,-317.69
-0.023979,-315.95
-0.024131,-319.06
-0.024246,-314.97
-0.024327,-314.96
-0.024461,-317.98
-0.024664,-316.6
-0.02473,-315.05
-0.024855,-316.79
-0.025046,-314.97
-0.025108,-313.67
-0.025307,-317.08
-0.025434,-314.56
-0.025518,-312.6
-0.025773,-315.76
-0.025799,-312.53
-0.025913,-312.45
-0.026147,-314.19
-0.026289,-313.42
-0.026313,-310.51
-0.026528,-312.09
-0.026609,-312.41
-0.026728,-311.3
-0.026941,-310.43
-0.027063,-309.32
-0.027139,-309.11
-0.027334,-308.43
-0.027428,-307.67
-0.027576,-309.87
-0.027763,-310.52
-0.027845,-310.38
-0.027894,-310.29
-0.028029,-310.06
-0.028037,-310.05
-0.028054,-310.02
-0.028064,-310
-0.028066,-310
-0.028069,-309.99
-0.028056,-310.02
-0.028066,-310
-0.028043,-310.04
-0.028074,-309.99
-0.028056,-310.02
-0.028073,-309.99
-0.028089,-309.96
-0.028123,-309.9
-0.028112,-309.92
-0.028117,-309.25
-0.028134,-309.67
-0.028118,-309.28
-0.028113,-309.15
-0.028027,-307.02
-0.027914,-304.22
-0.027692,-298.72
-0.02749,-293.71
-0.027354,-290.34
-0.027105,-284.18
-0.026925,-279.71
-0.026661,-273.17
-0.026462,-268.24
-0.026232,-262.54
-0.025901,-255.76
-0.02575,-251.71
-0.025466,-243.56
-0.02515,-234.87
-0.025025,-232.19
-0.024747,-223.09
-0.024447,-215.6
-0.024309,-210.7
-0.024037,-203.35
-0.023758,-196.21
-0.023557,-189.5
-0.023312,-183.21
-0.022994,-175.08
-0.022729,-167.45
-0.02255,-162.82
-0.022246,-153.24
-0.022001,-147.44
-0.021812,-141.88
-0.021521,-135.2
-0.021284,-129.19
-0.021064,-121.91
-0.020819,-116.48
-0.020559,-109.34
-0.020314,-101.27
-0.020141,-98.075
-0.019905,-91.197
-0.019591,-81.607
-0.019445,-77.978
-0.019164,-69.656
-0.018875,-62.368
-0.018645,-56.725
-0.018404,-48.552
-0.018121,-42.34
-0.017953,-37.345
-0.017668,-30.215
-0.017413,-22.168
-0.017101,-14.481
-0.016927,-12.068
-0.016638,-3.5817
-0.016363,5.0507
-0.016193,8.8184
-0.015891,17.33
-0.015616,25.282
-0.015423,29.498
-0.015165,36.353
-0.014888,42.648
-0.014698,48.522
-0.014394,54.611
-0.014149,59.708
-0.013932,67.414
-0.013674,71.118
-0.013412,77.285
-0.013118,87.903
-0.012956,90.092
-0.012703,97.113
-0.01232,105.23
-0.012185,107.12
-0.011885,115.72
-0.011613,122.43
-0.011449,125.45
-0.011157,132.28
-0.010852,137.46
-0.010667,142.79
-0.010397,147.89
-0.010129,153.72
-0.0098411,161.63
-0.0096396,163.95
-0.0093264,171.13
-0.0090301,176.84
-0.0088986,178.88
-0.0085719,185.21
-0.008305,190.25
-0.0081267,193.67
-0.0078057,200.3
-0.007541,204.68
-0.0073324,210.18
-0.007065,212.34
-0.0068103,218.08
-0.0064821,226.32
-0.0063132,225.46
-0.0060383,231
-0.0057199,238.17
-0.0055596,238.67
-0.0052579,244.93
-0.0049489,250.72
-0.0047628,251.32
-0.0044911,256.97
-0.0042004,259.93
-0.0040299,263.7
-0.0037575,266.95
-0.0033678,273.91
-0.0031152,277.88
-0.0030384,279.09
-0.0030165,279.44
-0.0030351,279.14
-0.0030241,279.32
-0.0030304,279.22
-0.0030216,279.36
-0.0030154,279.45
-0.0029986,279.72
-0.0030252,279.3
-0.0030202,279.38
-0.0030081,279.57
-0.0030279,279.26
-0.0030145,279.47
-0.0030246,279.31
-0.003026,279.29
-0.0030034,279.64
-0.0030208,279.37
-0.0030162,279.44
-0.002972,280.14
-0.0029682,279.92
-0.0029792,279.55
-0.0029794,279.54
-0.0029691,279.89
-0.0029783,279.58
-0.0029663,279.98
-0.0029772,279.62
-0.0030656,276.65
-0.0032429,270.71
-0.0034987,262.14
-0.0036793,256.09
-0.0038878,249.1
-0.0040281,244.4
-0.0042273,237.72
-0.0045312,227.54
-0.0047023,221.8
-0.0049374,213.92
-0.0052782,202.5
-0.005428,197.61
-0.0056883,188.7
-0.0059852,181.02
-0.0061525,175.75
-0.0064284,168.37
-0.0066957,161.14
-0.0069339,153.17
-0.0071477,147.7
-0.0074452,139.8
-0.0077005,132.15
-0.0078753,128.21
-0.0081636,119.64
-0.0084592,112.06
-0.0086242,107.87
-0.0089442,101.2
-0.009173,94.135
-0.0093452,88.252
-0.009652,81.713
-0.0098714,75.907
-0.010141,66.4
-0.010397,61.622
-0.010629,55.069
-0.010935,45.999
-0.011078,42.731
-0.011335,35.861
-0.011636,27.168
-0.011831,23.12
-0.012115,15.548
-0.012385,9.7827
-0.012522,4.9194
-0.012804,-1.8205
-0.013075,-9.2811
-0.013244,-14.769
-0.013479,-20.962
-0.013772,-28.873
-0.014049,-36.643
-0.014201,-39.774
-0.014479,-47.063
-0.014777,-55.502
-0.014984,-58.639
-0.01529,-66.935
-0.015557,-73.759
-0.015736,-78.544
-0.016042,-84.89
-0.016286,-91.019
-0.01651,-98.583
-0.016757,-102.89
-0.016999,-108.49
-0.017272,-116.96
-0.017508,-119.95
-0.017767,-126.07
-0.018045,-135.49
-0.018278,-138.45
-0.018554,-145.04
-0.018869,-152.52
-0.019025,-155.34
-0.019318,-162.46
-0.019585,-167.44
-0.019845,-173.22
-0.020074,-177.54
-0.020347,-183.98
-0.020577,-189.74
-0.020813,-193.87
-0.021126,-199.81
-0.021384,-206.4
-0.021594,-208.46
-0.021925,-215.26
-0.022156,-219.2
-0.022372,-223.26
-0.022724,-227.64
-0.022945,-232.27
-0.023155,-236.97
-0.023422,-241.48
-0.023695,-244.53
-0.023972,-252.24
-0.024196,-252.58
-0.024405,-255.05
-0.02472,-263.38
-0.024913,-263.54
-0.025207,-268.11
-0.0255,-273.03
-0.025687,-273.01
-0.026007,-277.77
-0.026263,-279.76
-0.026463,-279.42
-0.026775,-280.84
-0.027067,-282.84
-0.027304,-285.73
-0.027546,-288.31
-0.02757,-288.57
-0.027574,-288.61
-0.027573,-288.6
-0.027569,-288.55
-0.027573,-288.6
-0.027585,-288.73
-0.027578,-288.65
-0.027574,-288.61
-0.027563,-288.49
-0.027568,-288.54
-0.027545,-288.3
-0.027572,-288.59
-0.027591,-288.79
-0.027589,-288.77
-0.027589,-288.77
-0.027589,-288.77
-0.027598,-288.86
-0.027591,-288.79
-0.027588,-288.76
-0.027589,-288.77
-0.027606,-288.95
-0.027587,-288.75
-0.027581,-288.07
-0.027594,-288.41
-0.027596,-288.46
-0.027594,-288.41
-0.027593,-288.38
-0.027608,-288.76
-0.027598,-288.51
-0.027591,-288.33
-0.027587,-288.23
-0.027587,-288.23
-0.027599,-288.53
-0.027615,-288.94
-0.027593,-288.38
-0.027597,-288.48
-0.027589,-288.28
-0.027607,-288.74
-0.027586,-288.2
-0.027578,-288
-0.02755,-287.28
-0.027388,-283.16
-0.027266,-280.05
-0.027031,-274.06
-0.026863,-269.77
-0.026683,-265.19
-0.02647,-259.76
-0.026265,-254.53
-0.025959,-246.73
-0.025785,-242.3
-0.025534,-235.9
-0.025219,-229.03
-0.025098,-226.39
-0.024828,-217.9
-0.024489,-209.19
-0.024334,-205.27
-0.024055,-197.34
-0.023805,-190.26
-0.023613,-184.29
-0.023355,-177.46
-0.023093,-169.6
-0.022821,-160.93
-0.022639,-157.21
-0.022331,-148.13
-0.022059,-141.85
-0.021879,-136.62
-0.021571,-128.64
-0.021327,-123.53
-0.02113,-117.33
-0.020907,-111.66
-0.020654,-105.42
-0.020396,-96.315
-0.020236,-92.832
-0.019981,-85.342
-0.019679,-75.383
-0.019477,-72.256
-0.019221,-64.366
-0.018901,-55.993
-0.018736,-51.094
-0.01848,-43.595
-0.01818,-36.193
-0.018031,-31.566
-0.017733,-24.24
-0.017461,-16.272
-0.017215,-9.0576
-0.017003,-4.8916
-0.016683,2.3477
-0.016448,11.665
-0.016246,15.818
-0.015932,24.688
-0.015667,30.535
-0.015495,34.796
-0.015177,43.532
-0.014948,48.936
-0.014731,53.754
-0.014462,60.446
-0.014196,66.02
-0.014017,72.377
-0.01372,77.685
-0.013498,83.61
-0.013218,93.03
-0.012969,96.997
-0.012711,102.74
-0.012428,111.14
-0.012254,114
-0.011953,122.58
-0.011661,128.55
-0.011477,131.48
-0.01121,139.6
-0.010909,144.59
-0.010713,149.17
-0.010448,154.95
-0.010154,160.84
-0.0098653,169.44
-0.009699,171.09
-0.0094195,176.63
-0.0090988,185.58
-0.0089146,186.56
-0.0086358,193.36
-0.0083398,198.45
-0.0082065,201.31
-0.007877,208.8
-0.007592,213.65
-0.0074052,217.63
-0.0071284,221.32
-0.0068489,227.56
-0.0065689,234.82
-0.0063861,234.61
-0.0060946,239.96
-0.005774,247.99
-0.0056152,247.73
-0.0053614,252.23
-0.0050176,260.06
-0.0048401,260.91
-0.004577,264.92
-0.0042983,269.19
-0.0041054,271.51
-0.0037883,276.75
-0.0034465,282.4
-0.0034167,282.89
-0.0034202,282.83
-0.0034217,282.8
-0.0034099,283
-0.0034084,283.02
-0.0034192,282.85
-0.0034194,282.84
-0.0033987,283.18
-0.0033988,283.18
-0.003403,283.11
-0.0033907,283.32
-0.0033982,283.19
-0.0033944,283.26
-0.0033457,284.06
-0.0033458,284.06
-0.003315,284.57
-0.003346,283.66
-0.0033462,283.65
-0.0033547,283.4
-0.0033315,284.08
-0.0033481,283.6
-0.0033552,283.39
-0.0033281,284.18
-0.0033447,283.7
-0.0033465,283.64
-0.0033469,283.63
-0.0033657,283.08
-0.0033494,283.56
-0.0033388,283.87
-0.0033548,283.4
-0.0033607,283.23
-0.0033464,283.65
-0.0033568,283.34
-0.0033456,283.67
-0.0033442,283.71
-0.0033461,283.65
-0.0033334,284.03
-0.0033413,283.8
-0.003364,283.13
-0.0033402,283.83
-0.0033448,283.69
-0.0033578,283.31
-0.0033525,283.47
-0.0033538,283.43
-0.0033618,283.19
-0.0033523,283.47
-0.0033433,283.74
-0.0033553,283.39
-0.0033284,284.17
-0.0033403,283.82
-0.0033386,283.87
-0.0033452,283.68
-0.0033302,284.12
-0.0033305,284.11
-0.0033513,283.5
-0.0033444,283.7
-0.0033321,284.07
-0.0033429,283.75
-0.0033349,283.98
-0.0034952,279.28
-0.003671,274.13
-0.003836,269.29
-0.0040839,262.03
-0.0041887,258.96
-0.0044131,252.38
-0.0046769,244.65
-0.0048235,240.35
-0.0050814,232.79
-0.0053512,224.88
-0.0055894,217.9
-0.0058397,212.51
-0.006097,203.76
-0.0063578,195.73
-0.0065427,191.47
-0.0068405,182.85
-0.0070904,176.28
-0.0072681,170.59
-0.00757,163.72
-0.0078176,156.49
-0.0079775,150.84
-0.0082639,143.85
-0.0085115,136.89
-0.0087542,128.98
-0.0090101,123.41
-0.0092603,115.21
-0.0095546,106.65
-0.0097173,103.18
-0.0099743,95.503
-0.010296,87.832
-0.010489,83.426
-0.010765,75.833
-0.01103,68.504
-0.011175,63.664
-0.011455,57.194
-0.011738,49.551
-0.011941,43.623
-0.012214,37.443
-0.012516,29.514
-0.012793,21.938
-0.01295,18.659
-0.013233,10.725
-0.013476,4.7759
-0.013616,0.93037
-0.013901,-6.4166
-0.014179,-12.314
-0.014315,-17.476
-0.014627,-24.691
-0.014905,-31.739
-0.015117,-38.003
-0.015376,-43.579
-0.015646,-50.245
-0.015921,-59.396
-0.016128,-63.549
-0.016387,-70.121
-0.016684,-78.247
-0.016852,-82.047
-0.017121,-89.655
-0.017446,-95.849
-0.017607,-99.342
-0.017891,-107.52
-0.018183,-113.7
-0.018384,-118.73
-0.018623,-123.84
-0.018922,-129.7
-0.019129,-135.83
-0.019405,-140.68
-0.019695,-147.61
-0.019977,-154.12
-0.020157,-157.11
-0.020479,-164.89
-0.020747,-169.61
-0.020908,-172.74
-0.021256,-178.86
-0.02149,-182.96
-0.021699,-189.16
-0.022017,-193.31
-0.022246,-198.06
-0.022557,-205.51
-0.022776,-207.78
-0.023034,-212.46
-0.023349,-219.68
-0.02351,-221.38
-0.02377,-226.72
-0.024074,-231.62
-0.024289,-234.57
-0.024579,-239.51
-0.024849,-242.8
-0.025035,-245.74
-0.025299,-249.36
-0.025588,-253.91
-0.025824,-258.31
-0.026072,-259.91
-0.026382,-263.31
-0.026639,-267.04
-0.026842,-266.68
-0.027181,-271.09
-0.027243,-271.9
-0.02725,-271.99
-0.027251,-272
-0.02724,-271.86
-0.027242,-271.89
-0.027261,-272.13
-0.02725,-271.99
-0.027246,-271.94
-0.027259,-272.11
-0.027256,-272.07
-0.027264,-272.17
-0.027253,-272.03
-0.027264,-272.17
-0.027256,-272.07
-0.027252,-272.02
-0.027277,-272.34
-0.027293,-272.55
-0.027296,-272.59
-0.027293,-272.55
-0.027276,-272.33
-0.027279,-272.06
-0.027291,-272.34
-0.0272,-270.21
-0.026968,-264.8
-0.026784,-260.5
-0.026649,-257.35
-0.026429,-252.22
-0.026231,-247.6
-0.026023,-242.74
-0.025821,-238.03
-0.025555,-231.82
-0.025256,-224.84
-0.025097,-221.13
-0.024862,-217.41
-0.02457,-207.77
-0.024396,-204.03
-0.024092,-195.27
-0.023797,-188.17
-0.023649,-183.44
-0.023367,-175.58
-0.02311,-168.58
-0.02285,-159.92
-0.022655,-155.86
-0.022389,-148.96
-0.022095,-139.6
-0.021921,-136.29
-0.021594,-127.09
-0.02134,-121.12
-0.021175,-116.38
-0.020905,-111.23
-0.02071,-105.27
-0.02051,-97.85
-0.020246,-92.243
-0.020001,-85.407
-0.019742,-76.89
-0.019545,-72.114
-0.01928,-64.925
-0.018921,-55.386
-0.018757,-50.779
-0.018504,-44.588
-0.018186,-35.67
-0.018073,-31.34
-0.017763,-22.784
-0.0175,-17.095
-0.017296,-11.229
-0.017026,-5.1197
-0.016728,3.0909
-0.016529,9.4711
-0.016288,14.736
-0.015995,22.237
-0.015731,29.408
-0.015521,34.739
-0.015243,41.912
-0.014974,48.642
-0.014774,52.676
-0.014477,59.215
-0.014212,66.057
-0.01404,72.021
-0.013758,77.856
-0.013535,83.66
-0.013264,90.674
-0.012987,94.848
-0.012786,100.55
-0.012436,110.18
-0.012274,113.6
-0.01201,119.78
-0.01172,127.86
-0.011523,130.21
-0.011296,135.86
-0.010936,144.22
-0.010772,147.32
-0.010499,153.87
-0.010215,159.72
-0.0099955,165.91
-0.0097246,169.16
-0.009445,174.51
-0.0091838,183.17
-0.0089863,185.58
-0.0086635,192.59
-0.0083708,198.54
-0.00823,200.1
-0.007922,207.8
-0.0076306,211.86
-0.0074598,215.09
-0.007176,220.46
-0.0069224,224.41
-0.0066682,231.37
-0.0063883,233.46
-0.0061214,239.04
-0.0058907,245.74
-0.0056605,246.75
-0.0053847,250.64
-0.005082,258.63
-0.0048893,258.11
-0.0046451,261.65
-0.0043189,269.58
-0.004157,270.13
-0.0038462,276.11
-0.0034791,279.99
-0.0032513,281.6
-0.0029811,284.66
-0.0027723,285.86
-0.0025134,291.49
-0.0022767,290.72
-0.0018769,295.23
-0.0015083,300.8
-0.0013891,298.14
-0.0011441,300.36
-0.00093451,301.99
-0.00076024,302.65
-0.00038861,306.77
2.3146e-05,309.65
0.00023486,308.99
0.00052715,309.63
0.00072849,310.24
0.00091902,313.55
0.0011944,312.66
0.0014932,313.96
0.0019208,319.9
0.0020825,315.82
0.0023508,317.96
0.0026638,320.36
0.0028168,318.6
0.0031115,321.36
0.003495,322.68
0.0036664,322.06
0.0040216,323.11
0.0043455,323.35
0.004509,324
0.0047871,322.82
0.0050853,324.18
0.0054597,327.95
0.0055932,323.36
0.00595,323.86
0.0062377,327.53
0.0064196,324.49
0.0067395,326.28
0.0070403,324.72
0.0071761,323.31
0.0076031,324.03
0.0078906,323.26
0.0081492,324.62
0.0084112,322.61
0.0086508,321.81
0.0089664,325.83
0.0091738,320.27
0.009509,320.65
0.0098658,322.93
0.010036,319.16
0.010295,317.43
0.010639,320.92
0.01083,316.62
0.011198,319.01
0.011539,318.31
0.011762,318.06
0.011896,317.91
0.011896,317.91
0.011909,317.89
0.011923,317.88
0.011932,317.87
0.011926,317.88
0.011942,317.86
0.011922,317.88
0.011912,317.89
0.01193,317.87
0.011939,317.86
0.011927,317.87
0.01194,317.86
0.01195,317.85
0.011941,317.86
0.011943,317.86
0.011943,317.86
0.011934,317.87
0.011937,317.86
0.011954,317.51
0.01194,317.11
0.011944,317.23
0.011951,317.43
0.01196,317.69
0.011822,313.72
0.011588,306.99
0.011411,301.89
0.011205,295.97
0.010967,289.12
0.010779,283.71
0.010641,279.74
0.010332,270.85
0.010034,262.28
0.0098634,257.37
0.0095707,248.95
0.0093255,242.49
0.0091801,237.72
0.008911,231.19
0.0086288,224.09
0.0083234,213.59
0.00809,209.14
0.0078461,201.62
0.0075414,193.31
0.0073919,189.74
0.007155,182.16
0.006795,173.05
0.0066545,169.75
0.0063417,160.92
0.0060194,153.89
0.0058705,148.6
0.0056339,142.88
0.005357,135.4
0.0051426,128.46
0.0048296,121.24
0.0045146,112.32
0.0042311,105.55
0.0040866,102.1
0.0038179,94.278
0.0035862,89.094
0.0033865,84.67
0.003037,75.138
0.0027823,69.795
0.0025963,64.101
0.0023791,59.251
0.0021584,54.219
0.0019604,46.751
0.0017033,41.526
0.0013306,32.106
0.0010178,21.63
0.00079745,17.947
0.00059302,12.432
0.00038467,7.1025
0.00023525,4.1694
-0.00010248,-4.8387
-0.00049838,-15.351
-0.00066491,-18.62
-0.00096319,-25.956
-0.0011992,-30.723
-0.0013698,-36.845
-0.0016567,-42.551
-0.0019739,-49.579
-0.0022442,-56.879
-0.0024968,-61.096
-0.0027705,-68.67
-0.0030163,-73.682
-0.0032276,-78.109
-0.0035381,-85.779
-0.0037826,-90.81
-0.0039775,-94.425
-0.0042948,-100.43
-0.0045543,-104.84
-0.0047598,-110.83
-0.0050628,-115.75
-0.0053269,-120.74
-0.0055836,-127.74
-0.0058392,-131.34
-0.0061038,-136.33
-0.006415,-143.43
-0.0065845,-145.69
-0.0068511,-150.1
-0.0071643,-157.3
-0.0073402,-158.89
-0.0076839,-166.03
-0.0079746,-170.59
-0.0081642,-173.13
-0.0084343,-177.4
-0.0087429,-182.38
-0.0089683,-187.25
-0.0092412,-190.07
-0.0095267,-194.19
-0.0097884,-199.24
-0.0099977,-201.04
-0.010321,-205.14
-0.010595,-209.64
-0.01077,-210.8
-0.011094,-214.73
-0.011353,-218.46
-0.011493,-220.48
-0.011504,-220.64
-0.011491,-220.45
-0.011483,-220.34
-0.011484,-220.35
-0.011501,-220.6
-0.011501,-220.6
-0.011484,-220.35
-0.011502,-220.61
-0.011498,-220.55
-0.011501,-220.6
-0.011499,-220.57
-0.011514,-220.78
-0.011527,-220.97
-0.01151,-220.73
-0.011515,-220.8
-0.011479,-220.28
-0.011531,-221.03
-0.011508,-220.39
-0.011499,-220.14
-0.011512,-220.5
-0.011389,-217.07
-0.011225,-212.5
-0.010999,-206.21
-0.010794,-200.49
-0.010653,-196.57
-0.010405,-189.66
-0.010174,-183.22
-0.009998,-178.32
-0.009694,-169.85
-0.009434,-162.6
-0.0092281,-156.87
-0.0089303,-150.03
-0.0087081,-144.07
-0.0084239,-133.93
-0.0082497,-130.79
-0.0079555,-123.53
-0.0076486,-113.62
-0.0074856,-110.86
-0.0072503,-103.54
-0.0069195,-93.74
-0.0067473,-89.998
-0.0064708,-81.279
-0.0061906,-75.115
-0.0060399,-68.928
-0.0057604,-61.543
-0.0054548,-55.508
-0.0052578,-48.974
-0.0050252,-43.463
-0.0047786,-37.144
-0.0045056,-29.923
-0.0043648,-26.412
-0.0040565,-18.088
-0.0038089,-10.599
-0.0036524,-7.0162
-0.0033143,1.0862
-0.0030915,6.2827
-0.0028778,13.148
-0.0025271,20.896
-0.0022751,26.994
-0.0020501,34.966
-0.0018628,38.142
-0.0016308,44.028
-0.0013073,54.677
-0.0010442,60.065
-0.00074186,67.074
-0.00050044,73.976
-0.00038195,75.883
-0.00017151,82.141
0.00017015,90.262
0.00039277,95.488
0.00082425,105.57
0.0010929,111.95
0.0012707,117.76
0.0014141,118.93
0.0016836,126.48
0.0019587,134.09
0.0022231,139.1
0.002547,145.85
0.0028191,152.41
0.0029786,155.6
0.0032896,163
0.003499,166.98
0.0036922,171.12
0.0040552,179.57
0.0043351,185.19
0.0045698,189.95
0.0048332,194.32
0.005069,198.61
0.0053711,207.82
0.0055764,209.66
0.0058262,213.57
0.0061627,223.29
0.0063711,225.27
0.0066273,230.33
0.0069464,236.86
0.0070674,238.48
0.0073778,245.23
0.0077101,249.93
0.0079229,254.22
0.0082371,257.98
0.0085083,262.18
0.008769,268.36
0.0089178,268.65
0.0092639,274.06
0.0094946,278.38
0.0097679,279.91
0.010118,283.67
0.010362,285.11
0.010531,285.59
0.010934,291.38
0.011191,294.71
0.01123,295.22
0.011227,295.18
0.011234,295.27
0.011234,295.27
0.011241,295.36
0.011229,295.2
0.011232,295.24
0.011242,295.37
0.011244,295.4
0.011262,295.63
0.011258,295.58
0.011247,295.44
0.011232,295.24
0.011225,295.15
0.011245,295.41
0.011252,295.5
0.011232,295.24
0.011237,295.31
0.011247,295.44
0.011245,295.41
0.011227,295.18
0.011248,295.45
0.011238,295.32
0.011238,295.32
0.011247,295.44
0.011256,295.55
0.011244,295.4
0.011176,293.11
0.011021,288.7
0.010785,281.98
0.010615,277.15
0.010476,273.19
0.010235,266.33
0.0099885,259.32
0.009822,254.58
0.0095366,246.46
0.0093084,239.97
0.0091277,234.83
0.0088795,227.77
0.0086184,221.7
0.0082663,210.53
0.0080748,207.36
0.0078017,199.15
0.007523,191.29
0.0073817,187.8
0.0070938,179.3
0.0067805,171.7
0.0066274,167.63
0.0063252,158.67
0.0060182,151.96
0.0058159,145.81
0.0056179,141.33
0.0053318,133.27
0.0050867,125.87
