rotation (rad),moment (kN.m)
0.03620243,-85.0658193
0.03552767,-85.0812105
0.03569355,-91.596516
0.03515971,-98.6654328
0.0345756,-104.6540253
0.03402536,-110.6550324
0.03344973,-116.1008673
0.0328491,-120.9897876
0.03229843,-125.8612839
0.03168973,-130.2226926
0.03113934,-135.1223577
0.0304968,-138.3422766
0.02991236,-142.0979472
0.02931249,-145.9332237
0.02870382,-149.1630162
0.02810315,-151.8388344
0.02748772,-154.6619217
0.02683672,-157.3066671
0.02624524,-159.4975536
0.02557904,-161.1435045
0.02495426,-163.3272399
0.0243376,-164.9458932
0.02366093,-165.8863536
0.02305515,-168.2515164
0.02236144,-169.1706324
0.02170387,-170.7245265
0.0210297,-171.3961491
0.02033878,-171.4368777
0.02032015,-171.289173
0.01968716,-172.916139
0.01897111,-173.4804951
0.01830456,-174.0135969
0.01760442,-174.5307267
0.01695435,-175.0490544
0.01622932,-175.0240437
0.0155452,-175.489446
0.0148369,-175.4701344
0.01414479,-175.4227629
0.0134198,-175.4088237
0.01275264,-174.8278422
0.01204403,-174.7931394
0.011352,-174.7608324
0.0106182,-174.176838
0.00990966,-174.1591962
0.00919242,-173.5773435
0.00849179,-172.9966524
0.00778333,-172.9946559
0.00704904,-172.4017317
0.00634826,-171.8228919
0.00567274,-171.8061939
0.00495521,-171.2311656
0.00423753,-170.6525073
0.00350318,-170.0770797
0.00281138,-170.1063738
0.00280208,-168.4186779
0.00210906,-169.4573661
0.0013827,-168.3344256
0.00069832,-167.7788904
-1.13501e-05,-167.752464
-0.0007129,-167.1753303
-0.001431,-166.610103
-0.0021491,-166.0546404
-0.0028676,-165.4759095
-0.0035528,-164.9071611
-0.0042713,-164.3386305
-0.0049813,-164.3314431
-0.0057085,-163.2184125
-0.0064108,-162.6373221
-0.0071128,-162.0871956
-0.0078236,-162.0528195
-0.0085091,-161.5046532
-0.0092367,-160.3965231
-0.0099643,-160.385742
-0.0106756,-159.2632008
-0.0113617,-158.702874
-0.0120889,-158.7274854
-0.0127834,-157.6402641
-0.0135117,-157.610244
-0.014215,-157.0528938
-0.0149579,-157.0854186
-0.0149919,-154.9718874
-0.0157132,-155.4131139
-0.0163497,-154.8828072
-0.0171192,-154.8319872
-0.0178157,-154.2943842
-0.0185533,-153.7201182
-0.019282,-152.6421534
-0.0199782,-152.6171064
-0.0206988,-152.0815725
-0.0214198,-151.5304659
-0.0221825,-150.4552599
-0.0228869,-149.9089449
-0.0235749,-149.3624847
-0.0243295,-148.8313794
-0.0250263,-148.8257529
-0.0257481,-148.2812529
-0.0264698,-147.7456827
-0.0271994,-147.1571871
-0.0278972,-146.6668467
-0.0286437,-145.6531329
-0.0293664,-145.0715706
-0.0301046,-145.05843
-0.030811,-144.0616683
-0.0315003,-143.9822802
-0.0322403,-142.9973886
-0.0329684,-142.9979331
-0.0329791,-141.4422966
-0.0336789,-142.4046096
-0.0344098,-141.3926745
-0.0351503,-140.8767426
-0.0358571,-140.3525343
-0.0365533,-139.9112352
-0.0372884,-139.2979104
-0.0379949,-138.8470281
-0.0387415,-138.4055475
-0.0394494,-137.8855863
-0.0402071,-136.9143798
-0.0409094,-136.767147
-0.041616,-136.3517661
-0.0423584,-135.8080647
-0.043082,-135.3843711
-0.0437599,-134.6923116
-0.0445,-134.3450658
-0.0452251,-133.8443073
-0.0459425,-132.8183604
-0.0466837,-132.8427177
-0.0473933,-132.3336465
-0.0481043,-131.2929255
-0.0488545,-130.8040371
-0.0495999,-130.7933649
-0.0502939,-130.2780138
-0.0509729,-130.3164555
-0.0514298,-101.9084748
-0.0510607,-88.660935
-0.0505577,-78.1197417
-0.050039,-69.2343366
-0.0494978,-60.7367607
-0.049024,-50.2829778
-0.0485008,-41.2250025
-0.0479786,-31.7509566
-0.0474932,-22.2278331
-0.0470073,-12.722424
-0.0464985,-3.6461898
-0.0459875,5.28174075
-0.0454775,14.28151626
-0.0449932,22.77556017
-0.0444582,31.22578635
-0.0440079,38.67410712
-0.043491,46.12639185
-0.0429737,53.55799647
-0.0424408,59.96273217
-0.0419242,66.34563342
-0.0413754,72.78185937
-0.0408509,78.65013552
-0.0403023,84.01089048
-0.0397457,89.93109378
-0.0391983,94.26406506
-0.0385023,94.26333543
-0.0386324,98.48824161
-0.038043,103.3363353
-0.0374874,107.1457299
-0.0369318,110.9236306
-0.0363594,114.6895596
-0.0357376,117.4131994
-0.0351422,120.7521823
-0.0345444,123.9350498
-0.0339405,126.7248899
-0.033327,128.879353
-0.0327063,131.6321672
-0.0320705,133.3840995
-0.0314574,135.5422398
-0.0308296,136.7267669
-0.0301762,138.4187861
-0.029549,139.6416932
-0.0289048,140.8173268
-0.028227,141.9920165
-0.0275734,142.5514939
-0.0268958,143.7226336
-0.0262522,143.855321
-0.0255829,144.4743267
-0.0249144,145.1464502
-0.0242374,145.2746074
-0.0235521,145.9456637
-0.0228561,145.9451446
-0.02289,145.9612509
-0.0222459,146.0644446
-0.0215604,146.7165559
-0.0208575,146.2333448
-0.0201964,146.3038394
-0.0195022,146.3987458
-0.0188002,145.9757419
-0.0181138,145.5050616
-0.0174188,145.5496561
-0.0167415,145.6604764
-0.0160553,145.1964245
-0.0153355,144.7142697
-0.014666,144.2643421
-0.013988,144.3391818
-0.0132848,143.8725707
-0.012582,143.4308542
-0.011887,143.501759
-0.0112003,143.0308717
-0.0104969,142.5646527
-0.0098022,142.6676648
-0.0091148,142.1678429
-0.0084117,141.7320359
-0.0077247,141.2681945
-0.0070285,141.2960112
-0.0063413,140.8338977
-0.0056283,140.8594384
-0.0056374,140.3686297
-0.0049165,139.8897674
-0.0042289,139.4134533
-0.0035325,139.4603311
-0.0028609,138.9531112
-0.0021401,138.5027226
-0.0014517,138.0018588
-0.0007476,137.5667525
-2.53501e-05,137.0468312
0.00067125,137.1152858
0.00134348,136.60624
0.00206488,136.1578007
0.00275463,135.6059318
0.00344297,135.1553108
0.0041407,135.1836394
0.00482986,134.6926238
0.00553557,134.2153187
0.0062251,133.7126545
0.006948,133.218626
0.00764587,133.2691374
0.00833544,132.7881733
0.00905878,132.2911465
0.00979916,131.7701834
0.01048068,131.8317554
0.01117102,131.3328954
0.01206864,131.357427
0.01210406,130.2306931
0.01278587,130.2994235
0.01348486,130.3431868
0.01419196,129.8657765
0.01489982,129.3530027
0.01562318,128.9125712
0.01631481,128.3841702
0.01703152,128.4003636
0.01772277,127.9091085
0.01842305,127.932718
0.01910664,126.8708631
0.0198567,126.9220824
0.02056511,126.4363558
0.02125772,125.9027276
0.02195869,125.9277637
0.02269221,125.9966793
0.0234106,124.9036246
0.02409526,124.9271034
0.02480531,124.3896928
0.02551473,123.8981109
0.02623306,123.9200543
0.02692704,123.3798341
0.02763715,122.8631507
0.02835595,122.9046707
0.02904172,122.917844
0.02975777,122.9183195
0.03013027,100.9683992
0.0297385,87.90045726
0.02927504,79.74230451
0.02879006,71.83910481
0.02828717,64.26663804
0.02781937,56.77241592
0.0272957,50.28642993
0.02677931,43.09672488
0.02629277,35.32199451
0.02578355,27.6688764
0.02532197,19.80531267
0.02478848,12.23280234
0.02429733,5.1462147
0.0237787,-2.2859199
0.02324457,-9.80463
0.02269451,-17.3809845
0.0221776,-23.8512054
0.02164291,-31.3226892
0.0210504,-37.2122553
0.02053306,-43.6632009
0.01995969,-49.7224332
0.01941641,-55.5512331
0.01882428,-60.3709656
0.01824006,-65.7048876
0.01761673,-70.6794033
0.01695095,-70.6962828
0.01704748,-74.7847155
0.01643297,-79.2564036
0.01579697,-83.3621877
0.01519979,-86.7841524
0.01457239,-90.3667446
0.01394111,-93.7242042
0.01329843,-96.3150078
0.01266422,-99.4591323
0.01199955,-101.7355053
0.01137454,-104.3949522
0.01070923,-105.9751638
0.01005976,-108.1320735
0.00938485,-109.7193636
0.00873391,-111.3278892
0.00805914,-112.9235283
0.00740952,-113.9853759
0.00670994,-115.0497645
0.00603548,-115.5820677
0.00536218,-116.645694
0.00468708,-117.1447827
0.00397909,-117.6723669
0.00331169,-118.2170121
0.0026049,-118.1978457
0.00193,-118.7167542
0.00122992,-118.6852095
0.00055441,-118.717698
0.00052932,-118.1697495
-0.0001877,-119.2155525
-0.0008214,-119.1800874
-0.0015044,-119.1900699
-0.0022211,-119.1888357
-0.0028877,-119.1992538
-0.0036128,-118.6571859
-0.0043297,-118.6550442
-0.0049968,-118.6526121
-0.0057305,-118.6519224
-0.0064558,-118.1268066
-0.0071736,-118.09479
-0.0078742,-118.09479
-0.0085669,-117.5403438
-0.0092842,-117.557187
-0.0099854,-117.5409972
-0.0106702,-117.5244081
-0.0113958,-117.0206367
-0.0121309,-116.9914515
-0.0127985,-117.0252831
-0.0134918,-116.4751929
-0.0142352,-115.9260465
-0.0149532,-115.9615479
-0.0156555,-115.9350126
-0.0163653,-115.4199519
-0.0170824,-115.4374848
-0.0170667,-114.3981795
-0.0177946,-114.8800983
-0.0185133,-114.9018783
-0.0192407,-114.3737496
-0.0199346,-113.8485612
-0.0206371,-113.8711035
-0.0213736,-113.849505
-0.0220851,-113.3007942
-0.0227881,-113.3102685
-0.0235325,-112.7876574
-0.0241939,-112.2783684
-0.0248881,-111.7964859
-0.025601,-112.2839949
-0.0263293,-111.7774647
-0.0270745,-111.2579028
-0.027745,-111.2718783
-0.0285072,-110.7502473
-0.029178,-110.7689055
-0.02994,-110.2989657
-0.0306029,-109.7466249
-0.0313491,-109.2313464
-0.0320613,-108.7721877
-0.0327836,-108.7312413
-0.0335125,-108.2939715
-0.0341694,-108.1792998
-0.0348876,-108.2165073
-0.0352951,-82.9564989
-0.034826,-70.4195316
-0.0342299,-63.0244593
-0.0336798,-54.6260187
-0.0331464,-45.7735377
-0.0325108,-39.3843384
-0.0320019,-30.9201222
-0.0314069,-24.0940524
-0.0309284,-15.8255658
-0.0303405,-8.3368395
-0.0297984,-0.05293266
-0.0292624,6.45702585
-0.0287059,13.81426992
-0.0281753,20.68779108
-0.0276451,27.55495611
-0.0270576,33.98017227
-0.0265105,39.76215969
-0.0259642,45.59654979
-0.0254011,51.40935954
-0.0248472,56.75453817
-0.0242514,61.52351601
-0.0236982,66.88246686
-0.0231023,70.56755937
-0.0225335,74.92100748
-0.0219384,78.63337944
-0.0212202,78.65761332
-0.0213358,82.93582605
-0.0207171,86.223027
-0.0201144,89.41628718
-0.0195119,92.64478377
-0.018886,95.43443877
-0.0182668,97.54896459
-0.0176408,100.3535897
-0.0169878,102.4366725
-0.0163294,104.1741103
-0.0157194,105.8011053
-0.01506,107.4726622
-0.0144004,109.1370027
-0.0137501,110.3150176
-0.0130815,111.3942529
-0.0124053,111.9810133
-0.0117547,113.1382101
-0.0110618,113.717373
-0.0103777,113.7784949
-0.0097104,113.8553275
-0.0090175,114.4413257
-0.0083333,114.5054387
-0.0076321,114.5534999
-0.0069643,114.6113767
-0.0062968,114.6845829
-0.0055625,114.7628239
-0.004894,114.7873627
-0.0048527,114.2642579
-0.0041843,114.3026452
-0.0034833,114.3863276
-0.0027902,113.9086922
-0.0020884,113.9577044
-0.0013784,113.4779055
-0.0007103,113.559439
-2.46802e-05,113.5929693
0.00070229,113.1113917
0.00138758,113.1803653
0.00210667,113.2215295
0.00278356,112.7653765
0.00346951,112.8056477
0.00418007,112.3430441
0.00489956,112.3855623
0.00559411,111.8927281
0.00628069,111.9242946
0.007,111.9962557
0.00767809,111.5078973
0.00838148,111.5485206
0.00910952,111.0815465
0.00980511,110.5644095
0.01050894,110.6013157
0.01119664,110.6094287
0.01190861,110.12951
0.01259528,110.1297206
0.0126127,110.1735347
0.01330842,109.6781595
0.01402126,109.1718689
0.01472481,109.2715341
0.01543856,108.71589
0.0161267,108.7480555
0.01683184,108.7736506
0.01753643,108.8429727
0.01823346,108.3255707
0.01894739,107.8004694
0.01967771,107.3109857
0.02036687,107.3251971
0.02108097,106.8202605
0.021787,106.8468248
0.02247656,106.8671419
0.02319077,106.3746308
0.02391403,106.3854554
0.02461186,105.8991552
0.0253188,105.9007307
0.02605021,105.4130329
0.02675768,105.4202675
0.02747282,104.9230265
0.02814715,104.9158173
0.02887109,104.9579942
0.02959547,103.8944768
0.03028354,103.8948144
0.03059422,83.81338218
0.03011261,72.26900934
0.02952862,66.14590356
0.02902548,59.17955967
0.02850172,52.80682242
0.02797928,46.78098612
0.02743768,40.02864525
0.02686427,33.61999278
0.02634162,26.52238083
0.02584052,19.76332446
0.02530042,13.37133369
0.02476208,6.82564872
0.02421975,-0.4923732
0.0236462,-6.8783055
0.02309929,-12.8630502
0.02254086,-19.1234934
0.02196001,-25.0552038
0.02138765,-30.4444833
0.02080459,-36.1981059
0.0202498,-41.6534877
0.01964247,-46.9043553
0.01902807,-51.7044858
0.01842182,-55.9611327
0.01783257,-60.2299764
0.01720855,-64.4044764
0.01653747,-64.4214648
0.01658881,-67.7877453
0.01597998,-71.8347597
0.01536031,-75.2416236
0.01472719,-78.7940142
0.01406575,-81.6124188
0.01341669,-84.1325463
0.01277148,-86.9230362
0.01211537,-88.9870905
0.01144275,-91.063995
0.01078002,-92.7014517
0.01009321,-94.3168743
0.00943744,-95.9512455
0.0087489,-96.9985731
0.00808504,-98.5686207
0.00739671,-99.6322107
0.00670044,-100.1706123
0.00603724,-100.6953651
0.00534884,-101.7486459
0.00464532,-102.2808765
0.00395725,-102.2811669
0.00324376,-102.7949934
0.00256312,-102.8229081
0.00186743,-102.7906737
0.00116256,-102.7922346
0.00044083,-102.7851924
-0.00024,-102.8184432
-0.0002482,-102.2826552
-0.0009455,-102.7900566
-0.0016507,-102.7927065
-0.0023556,-102.8137605
-0.0030945,-102.8009829
-0.0037581,-102.2718015
-0.0044634,-102.2915124
-0.0051692,-102.2750685
-0.0058745,-102.3040359
-0.0065551,-101.7777222
-0.0072609,-101.7854904
-0.007967,-101.7768147
-0.0086897,-101.7850548
-0.0094037,-101.2764555
-0.0101437,-101.2551837
-0.0108334,-101.2603746
-0.0115482,-100.7211018
-0.0122711,-100.748472
-0.0129612,-100.7425914
-0.0136593,-100.2318867
-0.0144145,-99.7176609
-0.0151064,-100.2468786
-0.0158216,-99.7260462
-0.01652,-99.2230371
-0.0172441,-99.223509
-0.0179333,-99.2414049
-0.0179506,-98.220903
-0.0186504,-98.7199554
-0.0193576,-98.7542589
-0.0200818,-98.7800319
-0.0207976,-98.7351288
-0.0215226,-98.2716867
-0.0222393,-97.7241738
-0.022964,-97.742469
-0.0236472,-97.2278802
-0.0243719,-97.2736182
-0.0251056,-96.7382658
-0.0258144,-96.7579767
-0.0265316,-96.2322438
-0.0272482,-95.7580569
-0.0279906,-95.780091
-0.0286831,-95.8027422
-0.0294174,-95.2938162
-0.0301106,-95.2941066
-0.0308421,-94.3579659
-0.0315455,-94.3361859
-0.0322692,-93.9330381
-0.0329821,-94.3874778
-0.0337146,-93.4320618
-0.0344271,-93.3229077
-0.0351368,-92.9542086
-0.0358441,-92.973375
-0.0362175,-68.8348914
-0.0356958,-59.0736762
-0.0351216,-51.736212
-0.034518,-44.9104689
-0.0339055,-38.6628033
-0.0333168,-30.9023715
-0.0326918,-25.1505276
-0.0321487,-16.874781
-0.0315658,-11.0376321
-0.0309768,-4.8011106
-0.0304149,2.08426977
-0.0298357,8.3068557
-0.0292578,14.62316097
-0.0286723,20.43534273
-0.0281356,26.17958904
-0.0275575,32.45865777
-0.0270225,37.209315
-0.0264119,42.47635425
-0.0257931,47.18001387
-0.0252085,51.96004506
-0.0246245,55.67673672
-0.0240392,60.39974787
