rotation (rad),moment (kN.m)
0.04835499795072,105.42929475
0.04521846658368,68.988199443
0.03755138991232,7.633293865
0.03518156621568,-12.446493308
0.03239353833568,-26.576713928
0.02974491184832,-36.988455509
0.02639927839232,-49.259436534
0.02089292332864,-63.761505073
0.0160835752336,-73.801398735
0.009601410416,-79.750965288
0.0049314637136,-82.72574864
0.00200403444096,-85.700531841
-0.00949658056608,-92.765642302
-0.01946378023776,-96.85596926
-0.0290824764224,-99.458904693
-0.03507673636576,-101.318144137
-0.04595004510048,-125.1164105
-0.04929567855648,-129.578585528
-0.04922597786016,-111.729885718
-0.04511363673376,-60.043026034
-0.04197710537216,-28.435953523
-0.03835266912544,-3.893991322
-0.03535553915648,11.723620974
-0.03145230012448,29.200472865
-0.02754906109248,41.099605971
-0.02030018860448,51.511347552
-0.0153514391168,57.460914105
-0.00998448544576,62.294936901
-0.00615094711008,64.897872334
-0.00162040180576,67.500807767
0.00918320623264,69.73189513
0.0183139975376,69.73189513
0.035251266912,67.128959848
0.04319714637408,66.757111929
0.04905200491936,69.73189513
0.04891260352672,62.294936901
0.0449396637984,37.009279013
0.04243043870368,18.416883365
0.03831809758272,5.030358583
0.03350874948768,-9.843557875
0.02876910208896,-22.48638697
0.02298394424,-32.154432562
0.01733818778368,-37.732151347
0.01148332923296,-42.566174143
0.00367685116896,-45.912805414
-0.00433872898944,-47.772044858
-0.00775406314176,-50.003132372
-0.02211240672512,-50.74682821
-0.02699145551648,-51.118676129
-0.03340391963776,-52.234219886
-0.04316201722048,-52.977915724
-0.04915627716384,-63.389657154
-0.04852897089152,-50.74682821
-0.04567124230976,-29.55149728
-0.03911937679584,-3.150295484
