rotation (rad),moment (kN.m)
-0.012561878,-4.56087188
-0.015252486,-4.564865639
-0.020472928,-4.58683131
-0.025767403,-4.596815704
-0.031008287,-4.619447
-0.036360221,-4.618781375
-0.041643646,-4.634090779
-0.052375691,-4.65073144
-0.063220442,-4.667372101
-0.074089503,-4.652062691
-0.084645856,-4.650065814
-0.090292265,-4.637418912
-0.095446409,-4.628100143
-0.097676796,-4.630762645
-0.100386188,-4.631428277
-0.099539227,-4.21008678
-0.098155801,-3.76345149
-0.095574033,-2.928090394
-0.092845856,-2.102713698
-0.09011989,-1.303962057
-0.087433702,-0.574435555
-0.085337569,-0.065897012
-0.084471271,0.344128834
-0.08368895,0.540488614
-0.082272928,0.824045445
-0.079203315,1.403140385
-0.077330939,1.674050314
-0.075831492,1.889713263
-0.074080663,2.117357476
-0.072314917,2.30639537
-0.070310497,2.504086401
-0.068344751,2.671824243
-0.066375138,2.827580815
-0.064403315,2.946727931
-0.062158011,3.085843848
-0.060165746,3.204325339
-0.057992265,3.298844283
-0.055670718,3.396025735
-0.053365746,3.48788217
-0.051147514,3.559104193
-0.048707182,3.641641866
-0.046407735,3.726176409
-0.04409116,3.777429643
-0.041634254,3.818032851
-0.039269613,3.88592674
-0.036890055,3.921204938
-0.034233149,3.969795664
-0.031805525,4.019717641
-0.029209392,4.047673947
-0.026728177,4.104252191
-0.024063536,4.10824595
-0.021609945,4.150180409
-0.019072928,4.171480454
-0.01660442,4.200102385
-0.013949171,4.232718082
-0.011280663,4.228724323
-0.008610497,4.265333772
-0.006121547,4.280643176
-0.003479006,4.296618212
-0.000777348,4.302608847
0.001759669,4.329899528
0.004396685,4.339883922
0.006959669,4.339883922
0.009500552,4.357855834
0.012211602,4.371168361
0.015020994,4.32191201
0.017358011,4.388474648
0.020133702,4.409109067
0.022943094,4.405115309
0.02558011,4.407777816
0.028259669,4.420424713
0.028452486,4.352530824
0.030924309,4.441059132
0.033485635,4.452374783
0.03630221,4.455702911
0.038811602,4.458365419
0.041474586,4.47500608
0.044385635,4.473009197
0.047396133,4.486321725
0.04939337,4.496306119
0.052150829,4.504959262
0.054943094,4.501631135
0.057402762,4.50229676
0.062732597,4.522931174
0.067914365,4.519603047
0.073107182,4.540237461
0.083940884,4.537574959
0.094663536,4.539571835
0.097474586,4.535578076
0.10559558,4.550221855
0.116122652,4.499634252
0.122434807,4.49231236
0.138318232,4.48698735
0.149320994,4.455702911
0.159992265,4.438396624
0.170760221,4.405115309
0.181720442,4.383149638
0.192532597,4.378490253
0.203448619,4.359852716
0.214294475,4.340549553
0.219258564,4.31126199
0.225088398,4.291293202
0.230483425,4.277315049
0.235850829,4.252021245
0.241601105,4.226061815
0.246576243,4.214080539
0.251901105,4.202764893
0.257046961,4.206758652
0.263143646,4.176805464
0.268543094,4.137533507
0.274171823,4.131542871
0.279789503,4.116899093
0.285767956,4.084949028
0.290808287,4.056992716
0.296366851,4.049670829
0.307166851,4.043014563
0.312179558,4.025042651
0.318270718,3.984439443
0.323760773,3.976451925
0.329452486,3.973789423
0.331971823,3.952489378
0.330875138,3.480560284
0.329537017,3.118459538
0.328030939,2.717752467
0.325044751,1.985563458
0.321995028,1.316608959
0.318564088,0.646323203
0.315167403,0.08453455
0.315071271,0.069890771
0.314930939,0.075881406
