rotation (rad),moment (kN.m)
-0.00340740331414,67.186482697
-0.00083358502119,116.290044735
0.00290260282516,167.528544489
0.00564247391068,201.153809896
0.00805023941106,220.901981597
0.00979379374116,231.576669091
0.01203550644356,243.318825262
0.01552261510376,258.797121893
0.01817945979029,266.803137604
0.0198399877214,272.14048117
0.02083630448223,273.207950028
0.02067025168966,257.195918787
0.0198399877214,221.969450274
0.01734919582744,159.522528959
0.01494143032706,91.204529287
0.01153734806585,6.340764307
0.00871445058134,-53.437485225
0.00589155310224,-108.412125439
0.00182325967075,-167.656640723
-0.00141476979789,-199.146968595
-0.00373950889928,-217.827671619
-0.0070605647615,-239.710780855
-0.0093853038683,-249.85173392
-0.01187609576226,-262.12762452
-0.02125807857763,-283.476999327
-0.02159018416277,-274.937249368
-0.01984662983267,-222.631280937
-0.01727281153972,-145.239797058
-0.01428386126264,-76.388063138
-0.01104583179941,-5.401391864
-0.00747569674563,74.658763798
-0.00332437692056,140.308091506
-0.00075055862761,170.730950701
0.00157418047919,192.080325508
0.00506128913398,217.699575385
0.00738602824078,232.110403339
0.00937866175703,241.183887727
0.01220155923613,253.993512575
0.01651893185918,263.066996963
0.01900972375855,271.073012493
0.02150051565251,274.275418705
0.02141748925893,258.797121893
0.02058722529067,224.638122238
0.01801340699772,161.123732065
0.01552261510376,91.738263716
0.01220155923613,8.475701842
0.00946168815061,-52.370016548
0.00655576427252,-104.675984979
0.00232141804846,-164.98796894
-0.00083358502119,-195.410827954
-0.00440372007497,-222.097546508
-0.00863806629903,-245.048124602
-0.01345359729979,-264.796296303
-0.01743886433229,-278.673390009
-0.02051084100836,-284.010733575
-0.02233742173204,-285.611936862
-0.02250347452461,-273.869780691
-0.02067689380093,-221.030077831
-0.01785399631642,-145.239797058
-0.01503109883191,-75.85432889
-0.01212517495382,-6.468860541
-0.00838898710747,74.658763798
-0.00398858809084,138.7068884
-0.00108266421275,176.068294448
0.00257049724002,207.024887891
0.00597457949582,226.773059773
0.00829931860262,236.914012657
0.01095616328915,246.521231474
0.01485840392807,262.533262534
0.01809643339671,272.14048117
0.02150051565251,278.011559346
0.02382525475931,282.815168664
0.0267311786374,283.882637341
0.02623302025969,258.797121893
0.02515367709987,224.638122238
0.02324406998261,162.191200742
0.02017209330654,93.873201251
0.01651893185918,9.543170519
0.01419419275779,-46.498938372
0.01170340085842,-92.933828808
0.00871445058134,-144.70606281
0.00481220994242,-179.398796894
0.00124207489405,-209.821656089
-0.00158082259046,-226.901156007
-0.00639635359122,-248.250530814
-0.0093853038683,-257.85774945
-0.02557545119527,-294.685421069
-0.02748505831794,-289.881811751
-0.02499426641857,-219.962609154
-0.02250347452461,-150.043406376
-0.01943149785395,-81.191672637
-0.01619346838531,-4.333923006
-0.01245728053896,71.456357586
-0.0088041190916,131.768341547
-0.00606424800608,164.326138277
-0.003075297729,187.810450619
-0.00075055862761,207.024887891
0.00182325967075,221.435716026
0.00464615714985,233.177872197
0.00630668508096,237.981481515
0.01045800491144,256.12845011
0.01253366482668,259.864590751
0.02581788827556,284.41637177
0.02689723142997,286.017574876
0.02689723142997,259.864590751
0.02573486187657,223.036919132
0.02341012277518,168.596013166
0.02083630448223,96.008138786
0.01701709023689,12.745576731
0.01477537753449,-43.29653216
0.01220155923613,-89.731422415
0.00879747698033,-140.969922169
0.00555944751169,-177.263859359
0.00182325967075,-206.085515448
-0.00199595457459,-228.502359113
-0.00440372007497,-239.177046426
-0.00739267035205,-249.85173392
-0.01104583179941,-261.060155662
-0.02433005524829,-294.685421069
-0.02706992633381,-294.685421069
-0.02524334561013,-229.036093361
-0.02291860650874,-157.515687658
-0.01984662983267,-87.596485061
-0.01669162676302,-12.873672965
-0.01270635973052,65.585279591
-0.00905319828316,125.897263552
-0.00639635359122,157.921325853
-0.00407161448983,180.871903766
0.00024575813322,213.963434744
0.00298562921874,225.705590915
0.00921260896446,250.791106363
0.01602077348147,268.40434071
0.02307801719004,281.747699987
0.02839170656851,288.152512411
0.03212789441486,292.4223873
0.03212789441486,259.864590751
0.03079947206889,220.901981597
0.02880683855264,160.056263207
0.0261499938607,91.738263716
0.02241380601435,7.941967413
0.0198399877214,-37.425454165
0.018677618168,-65.179641396
0.01610379987505,-106.810922333
0.01236761203411,-154.847015875
0.0072199754428,-196.478296812
0.00223839164947,-228.502359113
-0.00207898096817,-247.716796385
-0.00980043585243,-266.397499409
-0.01436688766163,-279.207124257
-0.02109202578506,-292.550483534
-0.03337993247311,-302.691436599
-0.03097216697273,-229.56982779
-0.02806624309464,-153.245812769
-0.02507729281756,-83.326609991
-0.02192228974791,-7.536329399
-0.01843518109312,59.714201415
-0.01486504603934,115.756310487
-0.01121188459198,156.853856995
-0.00714359116049,193.681528614
-0.003075297729,219.83451292
-0.00166384898945,224.104387809
0.00298562921874,241.717622156
0.00788418661849,256.12845011
0.01394511356623,267.336871852
0.02000604051397,279.079028023
0.02706328422254,286.551309305
0.03212789441486,292.956121729
0.03237697360101,264.668200069
0.03088249846788,224.638122238
0.02855775936108,164.859872525
0.0261499938607,100.278013675
0.0227459116049,14.346779837
0.0204211724981,-32.621844847
0.01884367096598,-61.443500755
0.01651893185918,-103.074781873
0.01269971761925,-150.043406376
0.00888050337391,-189.00601553
-0.00091661142018,-244.514390173
-0.0082229343149,-265.330030732
-0.01129491099097,-272.268577585
-0.0185182074867,-287.746874216
-0.03263269490384,-303.758905457
-0.03105519337172,-239.177046426
-0.0283153222862,-162.319296976
-0.02565847759426,-85.461547526
-0.02208834254048,-12.339938717
-0.01893333947083,51.174451456
-0.01552925721503,106.149091851
-0.01204214855483,151.516513248
-0.00830596071389,186.209247513
-0.00506793124525,205.957419214
-0.00116569060633,226.239325344
0.00240444444204,238.515215763
0.00456313075627,245.987497045
0.01020892571988,258.797121893
0.0164359054656,273.207950028
0.02150051565251,281.213965558
0.0376076365859,292.956121729
0.03827184776159,289.219981088
0.03793974217104,256.12845011
0.03578105586222,212.362231638
0.03387144873955,155.786388318
0.03146368323917,93.873201251
0.02781052179181,7.941967413
0.02116841006737,-111.614531651
0.01718314303487,-160.184359441
0.01319787599696,-194.343359277
0.00854839778877,-224.232484043
0.00290260282516,-245.58185885
-0.00490187845268,-266.931233838
-0.01112885819299,-279.740858686
-0.0380294106813,-309.096249204
-0.03653493554276,-243.446921496
-0.03329690607953,-156.448218981
-0.02989282381832,-83.326609991
-0.02607360957839,-6.468860541
-0.02341676488645,42.634701497
-0.02067689380093,93.339466822
-0.01718978514614,136.038216617
-0.01370267648594,168.596013166
-0.01038162062372,200.086341038
-0.00398858809084,228.374262879
0.00190628606433,244.386293939
0.00597457949582,251.858575221
0.0072199754428,243.318825262
0.01834551258286,251.324840792
0.02390828115289,253.993512575
0.02955407612191,256.12845011
0.03478473910139,254.527247004
0.03744158379333,253.993512575
0.03835487415517,249.723637686
0.0376076365859,212.362231638
0.03553197667066,156.320122747
0.03254302639899,91.204529287
0.02855775936108,8.475701842
0.02224775322178,-90.265156844
0.01884367096598,-125.491625357
0.01552261510376,-156.981953229
0.01203550644356,-179.398796894
0.00929563535804,-196.478296812
0.0020723388569,-224.232484043
-0.00182990178202,-238.643312178
-0.00523398403782,-245.58185885
-0.03794638428231,-300.022764816
-0.0380294106813,-287.746874216
-0.03396111724981,-186.871077995
-0.02922861264804,-83.86034442
-0.02632268876454,-12.873672965
-0.02391492326416,36.229889073
-0.02192228974791,63.984076485
-0.0190993922634,94.940669928
-0.01652557397045,125.897263552
-0.01411780847007,141.909294612
-0.01179306936868,162.191200742
-0.0070605647615,182.473106872
-0.00340740331414,193.681528614
0.00132510128763,205.957419214
0.00572550030426,209.159825426
0.01319787599696,215.56463785
0.01851156537543,218.233309814
0.03221092080844,217.165840956
0.03378842234597,207.55862232
0.04375158993263,203.288747431
0.0439176427252,181.405638195
0.03885303253288,88.535857504
0.03412052793111,7.941967413
0.03088249846788,-34.223047953
0.02880683855264,-58.241094543
0.02598394106813,-87.062750632
0.02183262123765,-116.41814115
0.01419419275779,-156.981953229
0.0089635297729,-178.331328217
0.00672181706509,-187.938546853
0.00124207489405,-198.079499918
-0.01220820135281,-222.631280937
-0.01644254757687,-227.968624684
-0.01802004910899,-213.55779673
-0.02300163290232,-216.226468513
-0.02856440147235,-221.56381226
-0.03271572130283,-224.766218472
-0.04359217925133,-249.85173392
-0.0437582320439,-244.514390173
-0.04226375690536,-187.938546853
-0.03778033148974,-89.197688167
-0.03180243094099,-6.468860541
-0.02931163904162,27.690139114
-0.02698689994023,52.241920314
-0.02308465930131,83.198513757
-0.02067689380093,99.210544998
-0.01635952117788,117.357513593
-0.01171004296969,130.70087287
-0.00589819521351,140.841825935
-0.0013317433989,146.179169682
0.0198399877214,157.387591424
0.0261499938607,155.786388318
0.03179578882972,156.320122747
0.04308737876235,147.246638359
0.04341948434749,130.167138441
0.04043053407041,90.670795039
0.03403750153212,25.021467331
0.03212789441486,8.475701842
0.02922197053677,-18.211016712
0.02656512584483,-38.492922842
0.02125143646636,-59.842297649
0.01427721915137,-89.731422415
0.00854839778877,-108.945859868
0.0032347084103,-116.41814115
-0.01004951503858,-135.098843993
-0.01478201964576,-140.43618774
-0.02507729281756,-144.70606281
-0.03362901166467,-145.239797058
-0.03910875383571,-149.509672128
-0.04359217925133,-162.853031405
-0.04284494168206,-128.160297321
-0.03711612031946,-43.830266589
-0.0334629588721,-10.205001182
-0.0283153222862,26.088936008
-0.02424702885471,50.106982779
-0.01959755064652,60.781670273
-0.01494807243833,70.388888909
-0.00988346224601,75.726232656
0.00854839778877,89.603326181
0.018677618168,89.069591933
0.02805960098337,85.867185721
0.04483093308704,84.265982615
0.04806896255568,89.069591933
0.04806896255568,78.928638868
0.04059658686298,23.420264225
0.03769066298489,8.475701842
0.03370539594698,-8.070063647
0.03079947206889,-17.677282464
0.02282893799848,-35.29051663
0.01668498465175,-47.56640723
0.01087313689557,-53.437485225
-0.00606424800608,-69.983250714
-0.01303846531566,-71.050719572
-0.02217136893947,-74.786860032
-0.03562164518092,-80.657938208
-0.03836151626644,-81.191672637
-0.0449206015973,-96.13623502
-0.04857376304466,-115.350672292
-0.04757744628383,-80.124203779
-0.04541875997501,-50.235079013
-0.03852756905901,-4.333923006
