rotation (rad),moment (kN.m)
0.070764,66.074
0.070766,66.276
0.070757,68.586
0.070771,67.892
0.070782,68.3
0.070775,69.615
0.070779,70.358
0.070786,70.134
0.070791,70.178
0.070791,67.871
0.070795,62.553
0.070799,62.599
0.070816,62.213
0.070801,61.954
0.070807,61.42
0.070798,61.85
0.07079,61.494
0.07079,61.55
0.07079,61.349
0.070803,61.348
0.0708,61.216
0.070801,60.618
0.07079,60.367
0.07079,60.368
0.070798,62.775
0.070787,62.531
0.070791,63.432
0.070802,66.987
0.070799,67.02
0.070804,66.718
0.070787,61.97
0.070804,62.516
0.070796,69.324
0.0708,69.101
0.070798,69.313
0.070798,69.062
0.070806,69.27
0.070785,65.781
0.070803,68.976
0.070793,66.417
0.070806,64.395
0.070806,64.04
0.070803,63.951
0.070801,63.678
0.07079,62.067
0.07079,61.097
0.070805,60.79
0.070794,60.565
0.070802,60.079
0.070809,60.575
0.070796,60.25
0.070768,51.376
0.070603,37.16
0.070487,27.498
0.070281,20.084
0.070062,16.586
0.069857,11.463
0.069678,5.669
0.069456,0.15223
0.069238,-5.9802
0.069083,-11.633
0.068895,-17.483
0.068719,-24.465
0.068547,-30.995
0.06837,-37.392
0.0682,-43.749
0.068001,-48.265
0.067816,-53.652
0.067628,-58.823
0.067429,-64.76
0.067255,-70.742
0.067071,-76.448
0.066934,-82.411
0.06674,-88.241
0.066598,-95.06
0.066395,-100.82
0.06625,-106.61
0.066043,-112.77
0.065876,-117
0.065702,-122.03
0.065507,-126.56
0.065245,-127.26
0.064938,-126.93
0.064718,-130.41
0.064555,-135.63
0.064393,-140.64
0.064257,-148.76
0.064057,-158.72
0.063938,-164.86
0.06373,-169.25
0.063532,-171.87
0.063361,-174.93
0.063172,-179.24
0.062965,-183.65
0.06283,-188.93
0.062637,-194.06
0.062487,-199.93
0.062299,-205.01
0.062166,-209.49
0.061943,-214.93
0.061818,-220.07
0.061617,-225.1
0.061471,-228.98
0.061275,-231.97
0.061087,-234.59
0.060909,-237.49
0.060721,-240.28
0.060548,-243.37
0.060361,-246.74
0.060141,-250.16
0.059986,-253.25
0.059774,-256.06
0.059577,-259.79
0.059422,-263.18
0.059229,-266.74
0.059074,-270.09
0.058868,-273.98
0.058692,-277.94
0.058522,-280.95
0.058311,-283.92
0.058114,-286.65
0.057938,-289.41
0.057728,-292.48
0.057557,-295.77
0.057379,-299.02
0.057178,-301.8
0.05699,-304.98
0.056819,-307.96
0.056637,-311.6
0.056467,-315.02
0.056276,-317.33
0.056103,-320.64
0.055939,-323.76
0.055758,-326.85
0.055604,-330.07
0.05541,-333.69
0.055262,-336.21
0.055075,-339.45
0.054896,-342.51
0.054704,-344.6
0.054512,-347.35
0.054356,-350.52
0.054168,-353.12
0.054002,-355.96
0.053846,-358.88
0.053676,-361.47
0.053449,-362.21
0.053221,-362.01
0.052953,-361.12
0.052752,-361.11
0.052588,-363.53
0.052419,-366.92
0.05225,-371.78
0.05209,-377.11
0.051932,-381.53
0.051762,-385.46
0.051605,-388.56
0.051395,-390.67
0.051261,-392.44
0.051053,-395.01
0.050874,-396.74
0.050722,-398.51
0.050511,-400.68
0.050356,-403.19
0.050157,-405.28
0.050024,-407.74
0.04983,-409.96
0.049688,-411.79
0.049496,-414.03
0.049347,-416
0.049149,-418.18
0.049001,-420.72
0.048814,-422.34
0.048658,-424.25
0.048473,-426.87
0.048319,-428.89
0.048116,-430.56
0.047956,-431.54
0.047775,-433.19
0.047594,-434.89
0.047427,-436.9
0.047243,-439.02
0.04707,-441.24
0.0469,-443.78
0.046723,-446.08
0.046556,-448.23
0.046365,-450.02
0.046222,-451.28
0.046001,-452.73
0.045822,-453.89
0.045646,-455.99
0.04547,-458.09
0.045286,-459.7
0.045111,-461.64
0.044917,-463.37
0.044758,-465.02
0.044558,-467.01
0.044411,-468.51
0.044224,-470.52
0.044051,-472.28
0.043872,-474.25
0.043688,-475.71
0.0435,-476.73
0.043353,-478.49
0.04316,-480.19
0.042955,-482.17
0.042798,-483.44
0.042596,-484.59
0.042441,-486.5
0.042263,-488.24
0.042111,-490.51
0.041943,-492.23
0.041751,-493.41
0.041583,-494.96
0.04139,-495.95
0.041232,-497.57
0.041022,-498.5
0.040847,-499.79
0.040666,-501.29
0.04047,-502.66
0.040292,-504.58
0.040136,-505.73
0.039938,-507.16
0.039732,-508.03
0.039578,-509.36
0.039382,-510.49
0.039211,-512.21
0.039035,-513.75
0.038857,-515.54
0.038691,-517.73
0.038508,-519.83
0.038356,-521.26
0.038168,-522.8
0.038022,-523.99
0.038014,-524.06
0.037977,-524.36
0.037974,-524.39
0.03798,-524.34
0.037984,-524.3
0.037988,-524.27
0.037986,-524.29
0.037961,-524.49
0.037972,-524.4
0.037985,-524.3
0.037978,-524.35
0.037987,-524.28
0.037988,-524.27
0.037983,-524.31
0.037974,-524.39
0.037977,-524.36
0.037986,-524.29
0.037985,-524.3
0.037994,-524.22
0.037985,-524.3
0.037963,-524.48
0.037981,-524.33
0.037979,-524.34
0.037993,-524.23
0.037989,-524.26
0.037979,-524.34
0.037985,-524.3
0.037971,-524.41
0.037986,-524.29
0.037996,-524.21
0.037975,-524.38
0.037997,-524.2
0.037982,-524.32
0.037992,-524.24
0.037978,-524.35
0.037984,-524.3
0.037989,-524.26
0.03799,-524.25
0.037988,-524.27
0.037979,-524.34
0.03798,-524.34
0.037989,-524.26
0.03799,-524.25
0.037975,-524.38
0.037976,-524.37
0.037973,-524.39
0.037991,-524.25
0.037969,-524.43
0.037979,-524.34
0.03798,-524.34
0.037989,-524.26
0.037983,-524.31
0.03797,-524.42
0.037989,-524.26
0.037997,-524.2
0.037988,-524.27
0.037977,-524.36
0.037989,-524.26
0.037976,-524.37
0.037984,-524.3
0.037981,-523.9
0.037993,-523.58
0.037975,-524.05
0.037979,-523.95
0.037975,-524.05
0.037974,-524.08
0.037982,-523.87
0.037983,-523.85
0.037993,-523.58
0.037988,-523.71
0.037986,-523.77
0.037984,-523.82
0.037985,-523.79
0.037989,-523.69
0.03797,-524.19
0.038002,-523.35
0.037976,-524.03
0.037971,-524.16
0.037981,-523.9
0.037975,-524.05
0.037965,-524.32
0.037965,-524.32
0.038091,-521.02
0.03826,-516.6
0.038438,-511.95
0.038667,-505.97
0.038947,-498.65
0.039221,-491.48
0.039402,-486.75
0.039595,-481.71
0.039782,-476.82
0.040486,-458.42
0.04071,-452.56
0.040925,-446.94
0.041141,-441.3
0.041366,-435.42
0.041606,-429.14
0.041826,-423.39
0.042041,-417.77
0.042286,-411.37
0.042497,-405.48
0.042755,-398.44
0.042999,-392.35
0.043213,-386.47
0.043451,-379.24
0.043706,-373.06
0.043932,-366.36
0.044172,-361.23
0.044416,-354.6
0.044649,-349.26
0.0449,-343.05
0.045159,-337.37
0.045389,-332.43
0.045662,-326.11
0.045893,-320.82
0.046172,-314.99
0.046388,-309.44
0.046641,-305.32
0.046895,-299.81
0.047156,-295.02
0.047395,-290.43
0.047674,-285.15
0.047927,-281.18
0.048198,-276.3
0.048258,-282.08
0.048258,-283.42
0.048265,-284.13
0.048268,-284.5
0.048264,-285.22
0.04827,-284.96
0.04827,-285.38
0.048278,-285.56
0.048259,-285.67
0.048273,-285.67
0.04825,-285.62
0.048264,-285.82
0.048278,-285.88
0.048267,-285.67
0.04826,-285.82
0.048266,-285.96
0.048262,-285.86
0.048271,-285.73
0.04827,-286.03
0.048262,-285.26
0.048277,-285.45
0.048267,-285.37
0.048279,-285.54
0.048254,-285.26
0.048262,-285.56
0.04828,-285.43
0.048275,-285.54
0.048265,-285.34
0.048272,-285.27
0.048261,-284.75
0.048267,-285.19
0.04827,-285.12
0.048265,-285.12
0.048274,-284.99
0.048274,-285.19
0.048257,-285.28
0.048271,-285.15
0.048268,-285.13
0.048277,-284.93
0.048254,-284.88
0.048269,-285.05
0.048257,-284.96
0.048273,-284.94
0.048272,-284.9
0.048278,-284.87
0.048256,-284.79
0.048291,-284.76
0.048381,-268.22
0.048557,-258.7
0.04872,-252.03
0.048878,-244.55
0.049052,-237.85
0.049227,-230.31
0.049385,-223.53
0.049594,-216.02
0.049723,-209.1
0.049925,-202.56
0.050096,-195.42
0.050282,-189.1
0.050443,-181.77
0.050628,-174.9
0.050791,-168.05
0.050957,-161.42
0.051142,-154.9
0.051304,-148.81
0.051493,-141.86
0.051657,-135.6
0.051811,-128.59
0.051984,-122.66
0.052151,-116.52
0.052327,-109.91
0.052484,-103.47
0.052668,-97.274
0.052834,-91.451
0.053004,-85.294
0.053172,-79.551
0.053348,-72.988
0.053515,-66.645
0.053701,-60.929
0.053857,-55.318
0.054051,-49.775
0.054231,-44.278
0.054408,-38.047
0.05458,-32.302
0.054744,-26.697
0.05493,-22.023
0.055101,-15.686
0.055277,-10.53
0.055452,-5.5722
0.055614,-0.40279
0.055787,5.0455
0.055965,10.187
0.056118,15.397
0.056307,20.015
0.056483,24.872
0.05664,29.553
0.056808,34.419
0.056998,39.474
0.057166,44.34
0.057333,48.798
0.057517,52.537
0.057678,57.509
0.057856,61.832
0.058032,65.779
0.058194,70.339
0.05839,75.863
0.058536,79.894
0.058738,85.47
0.058781,86.657
0.05878,86.63
0.058794,87.016
0.058788,86.851
0.058794,87.016
0.058797,87.099
0.058793,86.989
0.058817,87.651
0.058803,87.265
0.058793,86.989
0.058796,87.071
0.058797,87.099
0.058801,87.209
0.05882,87.734
0.058802,87.237
0.058798,87.127
0.058826,87.9
0.058806,87.348
0.058806,87.348
0.05882,87.734
0.058791,86.933
0.058791,86.933
0.058804,87.292
0.058805,87.32
0.058801,87.209
0.058809,87.43
0.058797,87.099
0.05881,87.458
0.058798,87.127
0.058803,87.265
0.058812,87.513
0.058812,87.513
0.058802,87.237
0.058814,87.568
0.058803,87.265
0.058809,87.43
0.058797,87.099
0.058794,87.016
0.058813,87.541
0.058808,87.403
0.05881,87.458
0.058803,87.265
0.058803,87.265
0.058804,87.292
0.058808,87.403
0.058805,87.32
0.058818,87.679
0.058809,87.43
0.058806,87.348
0.058801,87.209
0.058804,87.292
0.058811,87.486
0.058804,87.292
0.058817,87.651
0.058793,86.989
0.058809,87.43
0.058803,87.265
0.058815,87.596
0.058795,87.044
0.058798,87.127
0.058805,87.32
0.058825,87.872
0.05876,86.11
0.058613,82.121
0.05851,79.326
0.058336,74.605
0.058182,70.426
0.058019,66.003
0.057847,61.335
0.057666,56.424
0.057448,50.508
0.057222,44.376
0.056981,37.836
0.056795,32.789
0.056567,26.602
0.056323,19.981
0.05611,14.201
0.055872,7.7425
0.055641,1.4741
0.055426,-4.36
0.055203,-10.411
0.054974,-16.625
0.054753,-22.899
0.05451,-29.216
0.05428,-35.655
0.054075,-41.799
0.053826,-48.544
0.053617,-54.246
0.053389,-61.258
0.053143,-67.127
0.052956,-72.733
0.052705,-79.862
0.052453,-86.094
0.052247,-92.83
0.052035,-98.308
0.051772,-104.11
0.051602,-110.22
0.051334,-116.18
0.051126,-122.29
0.050917,-127.41
0.050672,-133.42
0.050461,-139.19
0.050221,-145.16
0.050013,-151.2
0.049778,-156.59
0.049567,-161.77
0.049348,-167.94
0.049109,-173.63
0.04888,-179.17
0.048677,-184.84
0.048606,-182.82
0.048597,-182.15
0.048592,-181.22
0.048572,-181.04
0.04858,-180.46
0.048581,-180.24
0.048593,-179.77
0.048591,-179.87
0.048605,-179.51
0.04858,-179.43
0.048585,-179.35
0.048576,-179.22
0.048574,-179.07
0.048584,-178.98
0.048588,-178.86
0.048583,-178.39
0.048577,-178.5
0.048583,-178.59
0.048589,-178.38
0.048582,-178.53
0.04856,-178.54
0.048582,-178.56
0.048593,-178.72
0.048587,-178.51
0.048575,-178.49
0.048587,-178.41
0.048577,-178.43
0.048586,-178.6
0.048584,-178.51
0.048571,-178.48
0.048591,-178.62
0.048578,-178.56
0.048582,-178.54
0.048589,-178.42
0.048589,-178.33
0.048576,-178.41
0.048583,-178.45
0.048572,-178.29
0.048593,-178.55
0.048584,-178.43
0.048578,-178.44
0.048566,-178.55
0.048586,-178.53
0.048591,-178.61
0.048585,-178.55
0.048533,-190.54
0.048325,-197.73
0.048168,-204.9
0.047965,-212.15
0.047761,-218.96
0.047597,-225.94
0.047364,-233.05
0.047213,-239.65
0.047003,-246.58
0.046801,-253.35
0.046638,-259.64
0.046416,-266.85
0.046246,-273.21
0.04604,-279.81
0.045851,-286.43
0.045673,-292.96
0.045448,-299.84
0.0453,-305.91
0.045074,-311.93
0.044889,-318.28
0.044709,-324.03
0.044511,-330.9
0.044306,-336.68
0.044127,-342.65
0.043919,-348.45
0.043756,-354.6
0.04356,-360.67
0.043393,-366.13
0.043188,-372.15
0.043002,-377.37
0.042817,-382.67
0.042622,-388.81
0.042454,-393.93
0.042258,-399.47
0.042075,-405.14
0.041884,-411.02
0.04172,-417.09
0.041506,-422.29
0.04132,-427.84
0.041122,-432.44
0.040899,-436.94
0.040693,-441.96
0.040534,-446.66
0.040316,-452.08
0.04016,-456.82
0.039945,-461.89
0.039738,-466.97
0.039574,-471.48
0.039386,-475.87
0.039195,-480.14
0.039014,-484.39
0.03883,-488.56
0.038653,-492.47
0.038469,-496.01
0.038299,-499.22
0.038103,-503.04
0.037921,-506.18
0.037716,-509.46
0.037575,-511.47
0.037351,-516.42
0.037207,-519.6
0.037115,-521.64
0.037104,-521.88
0.037111,-521.72
0.037118,-521.57
0.037098,-522.01
0.037107,-521.81
0.037112,-521.7
0.037097,-522.03
0.037106,-521.84
0.0371,-521.97
0.037097,-522.03
0.037122,-521.48
0.037115,-521.64
0.037118,-521.57
0.037118,-521.57
0.037105,-521.86
0.037104,-521.88
0.037108,-521.79
0.037109,-521.77
0.037119,-521.55
0.037118,-521.57
0.037109,-521.77
0.03711,-521.75
0.037106,-521.78
0.037105,-521.8
0.037102,-521.88
0.037105,-521.8
0.037114,-521.58
0.037105,-521.8
0.037101,-521.9
0.037118,-521.48
0.037107,-521.75
0.037121,-521.41
0.037119,-521.46
0.037101,-521.9
0.037101,-521.9
0.037117,-521.51
0.037089,-522.2
0.037114,-521.58
0.037115,-521.55
0.037108,-521.73
0.037104,-521.83
0.037112,-521.63
0.03711,-521.68
0.037109,-521.7
0.037114,-521.58
0.037289,-517.25
0.037471,-512.75
0.037643,-508.49
0.037834,-503.77
0.038074,-497.83
0.03826,-493.23
0.038454,-488.43
0.038773,-483.6
0.039,-474
0.039216,-466.35
0.039444,-458.72
0.039695,-451.15
0.039896,-443.85
0.040132,-436.13
0.040377,-428.88
0.040581,-421.54
0.040818,-414.84
0.041083,-407.92
0.041285,-400.96
0.041555,-393.77
0.041784,-386.53
0.04199,-380.22
0.042216,-373.23
0.042474,-365.75
0.042684,-359.28
0.042914,-352.35
0.043143,-345.76
0.043354,-339.1
0.043583,-332.05
0.043849,-325.43
0.044043,-318.89
0.044288,-313.18
0.044524,-306.76
0.044728,-300.19
0.044983,-293.91
0.04523,-287.65
0.045438,-282.47
0.045695,-276.08
0.04594,-270
0.046167,-264.08
0.046387,-258.26
0.04665,-252.94
0.04685,-247.77
0.047105,-242.19
0.047346,-236.61
0.047593,-231.4
0.047831,-227.14
0.048076,-222.04
0.048144,-226.87
0.048159,-228.48
0.048164,-229.51
0.04816,-230.25
0.048176,-230.48
0.048179,-230.88
0.048174,-231.02
0.048172,-231.25
0.048177,-231.56
0.048196,-232
0.048179,-230.98
0.048175,-231.46
0.048182,-231.45
0.048185,-231.43
0.048171,-231.99
0.048174,-231.94
0.048162,-231.15
0.048179,-231.2
0.048187,-231.59
0.048174,-231.63
0.048173,-231.81
0.048174,-231.9
0.048181,-232.04
0.048176,-232.12
0.048171,-232.17
0.048168,-231.98
0.048172,-232.39
0.048182,-231.94
0.048188,-232.23
0.048169,-232.15
0.048171,-232.28
0.048181,-232.25
0.048176,-232.57
0.048182,-232.34
0.048169,-231.96
0.048182,-232.2
0.04817,-232.36
0.048176,-232.29
0.048176,-232.27
0.048187,-232.46
0.048178,-232.02
0.04825,-217.01
0.048437,-205.62
0.048585,-199.25
0.048779,-192.02
0.048937,-184.94
0.04913,-177.65
0.049294,-170.04
0.049462,-163.33
0.049613,-156.54
0.049794,-149.51
0.049975,-142.38
0.050135,-135.91
0.050334,-128.61
0.050482,-122.51
0.050685,-116
0.05083,-109.48
0.051021,-102.23
0.051174,-96.555
0.051351,-89.586
0.0515,-84.153
0.051696,-77.965
0.051862,-70.73
0.052026,-64.82
0.052212,-58.181
0.052356,-52.229
0.052555,-46.143
0.052687,-39.838
0.052911,-34.035
0.05304,-27.834
0.053236,-22.34
0.053393,-16.186
0.053589,-10.207
0.053755,-4.8657
0.053933,1.0512
0.054094,6.6747
0.054258,11.781
0.05444,17.863
0.054616,23.05
0.054796,28.888
0.054964,33.42
0.055137,38.712
0.055325,44.544
0.055484,49.199
0.055667,54.85
0.055845,59.165
0.056009,64.237
0.05619,69.39
0.056347,73.36
0.056519,79.003
0.056687,83.51
0.056879,87.96
0.057038,92.598
0.0572,97.182
0.057364,101.75
0.057548,105.86
0.057711,110.82
0.057898,114.31
0.058059,118.12
0.058241,123.08
0.058408,126.3
0.058599,130.97
0.058782,134.21
0.058926,138.18
0.059125,142.5
0.059309,145.91
0.059477,149.44
0.059677,152.43
0.059835,156.42
0.06002,160.19
0.060208,163.4
0.060386,167.11
0.060586,169.19
0.060718,173.27
0.060913,176.99
0.061111,179.9
0.061277,182.56
0.061456,185.77
0.061644,188.7
0.061825,192.52
0.062014,195.01
0.062194,198.02
0.062362,201.31
0.062517,203.88
0.062689,206.39
0.062875,208.97
0.063067,212.25
0.063255,214.22
0.063423,216.93
0.063582,219.55
0.063771,221.97
0.063953,224.32
0.064141,225.91
0.064314,228.45
0.064475,231.43
0.064667,232.81
0.06483,235.99
0.065018,238.28
0.065199,240.16
0.065378,242.64
0.065587,244.69
0.065749,246.46
0.065936,248.38
0.066136,249.98
0.0663,251.69
0.06652,253.41
0.066702,255.4
0.066882,257.14
0.067093,259.28
0.067256,261.44
0.067452,262.98
0.067664,264.87
0.067821,266.59
0.067978,268.8
0.068205,271.63
0.068334,272.73
0.068532,274.37
0.068711,276.04
0.068878,277.36
0.069086,279.04
0.069237,279.92
0.069451,280.9
0.069653,282.95
0.069702,274
0.069707,269.86
0.069713,267.44
0.069709,264.99
0.069724,264.17
0.069711,263.86
0.069711,262.62
0.069718,262.12
0.069724,261.81
0.069724,260.83
0.06969,260.93
0.069718,260.77
0.069718,260.47
0.069718,260.36
0.069714,259.75
0.069722,259.02
0.069716,259.52
0.069725,259.06
0.069714,258.6
0.069722,258.51
0.069716,258.61
0.069727,258.29
0.06972,258.44
0.069722,257.93
0.069715,258.3
0.069709,257.98
0.069709,257.8
0.069729,257.86
0.069708,257.01
0.069716,257.84
0.06972,257.92
0.06973,257.41
0.069706,257.39
0.069721,257.49
0.069816,271
0.069947,281.56
0.070134,285.25
0.070336,288.35
0.070484,289.33
0.070685,290.03
0.070882,292.11
0.07102,292.65
0.071246,292.97
0.071433,294.43
0.071606,294.99
0.0718,296.16
0.072002,296.36
0.072192,297.28
0.072358,297.7
0.072551,298.12
0.07275,299.2
0.072949,300.07
0.07315,300.51
0.073332,301.34
0.073541,301.18
0.073734,301.65
0.073899,302.16
0.074091,302.96
0.074281,303.34
0.074473,304.55
0.074649,304.13
0.074841,305.12
0.075028,305.82
0.075207,306.32
0.075422,306.83
0.075602,306.61
0.075805,307.38
0.075975,307.16
0.076177,307.3
0.076376,308.17
0.076545,307.51
0.076736,308.22
0.07696,308.48
0.077132,308.77
0.077291,309.22
0.077519,309.08
0.077706,308.74
0.077901,309.41
0.078073,309.46
0.078302,309.88
0.078476,309.46
0.078679,309.63
0.078846,309.3
0.07904,309.08
0.079254,308.41
0.079463,308.59
0.079605,308.01
0.079802,307.85
0.08,307.98
0.080175,306.83
0.080365,305.82
0.080564,305.33
0.08074,304.83
0.080941,304.98
0.081108,304.72
0.081244,304.5
0.081242,304.5
0.081257,304.48
0.081267,304.46
0.08127,304.46
0.081248,304.49
0.081265,304.47
0.081255,304.48
0.08125,304.49
0.081261,304.47
0.08126,304.48
0.081255,304.48
0.081263,304.47
0.081265,304.47
0.08126,304.48
0.081263,304.47
0.081267,304.46
0.081273,304.45
0.081255,304.48
0.081261,304.47
0.081272,304.46
0.081258,304.48
0.081251,304.49
0.081257,304.48
0.081249,304.49
0.081265,304.47
0.081272,304.46
0.08126,304.48
0.081265,304.47
0.081263,304.47
0.081249,304.49
0.081265,304.47
0.081252,304.49
0.081267,304.46
0.081259,304.48
0.081268,304.46
0.081255,304.48
0.081262,304.47
0.081256,304.48
0.081264,304.47
0.081253,304.49
0.081254,304.48
0.081266,304.47
0.081261,304.47
0.081259,304.48
0.081253,304.49
0.081261,304.47
0.08126,304.48
0.081255,304.48
0.081254,304.48
0.081256,304.48
0.081266,304.47
0.081286,303.75
0.081187,301.57
0.081024,297.98
0.080886,294.94
0.080707,291
0.080544,287.41
0.080318,282.43
0.080066,276.88
0.079795,270.91
0.079569,265.93
0.079308,260.18
0.079003,253.46
0.07872,247.23
0.078481,241.97
0.07821,236
0.077956,230.4
0.077691,224.57
0.077436,218.95
0.077176,213.22
0.076907,207.3
0.076648,201.46
0.076418,195.89
0.07614,190.81
0.075873,184.92
0.075627,179.89
0.075381,174.14
0.075125,169.15
0.074869,163.78
0.074621,158.77
0.074377,153.44
0.074094,148.25
0.073851,143
0.073586,137.9
0.073341,133.16
0.07309,128.29
0.07283,122.93
0.072579,117.8
0.072315,112.96
0.07207,108.47
0.07181,103.6
0.071542,98.86
0.071293,94.439
0.071151,97.175
0.071132,99.929
0.07112,101.82
0.071123,103.8
0.071133,104.73
0.071131,105.5
0.071121,106.48
0.071128,106.53
0.071128,106.94
0.071125,107.04
0.071124,106.53
0.071134,107.02
0.07112,107.54
0.071134,106.75
0.07112,106.93
0.07113,107.23
0.071113,107.59
0.071128,107.76
0.071121,105.95
0.071139,106.56
0.071137,109.78
0.071121,109.87
0.071129,108.13
0.071146,108.37
0.071129,108.04
0.071133,108.01
0.071115,107.85
0.071122,107.28
0.071129,107.88
0.071108,107.82
0.071128,107.61
0.071127,107.65
0.071116,107.81
0.07113,108.03
0.071133,107.94
0.071132,107.87
0.071125,107.47
0.071121,108.07
0.071112,107.62
0.071134,109.14
0.071118,108.91
0.071124,108.64
0.071123,108.59
0.071118,108.14
0.071119,105.61
0.071126,106.13
0.071123,106.18
0.071131,106.45
0.071115,106.48
0.071131,106.74
0.071068,97.232
0.070915,82.175
0.070763,74.06
0.070556,67.764
0.070365,60.754
0.070219,54.005
0.070008,47.021
0.06983,40.121
0.069649,33.285
0.069454,26.37
0.06928,20.231
0.069115,13.654
0.068888,6.7012
0.068747,0.058169
0.068526,-6.7203
0.068354,-12.783
0.068184,-18.523
0.067979,-25.257
0.067815,-31.723
0.067608,-38.21
0.06745,-43.734
0.067267,-50.012
0.067088,-56.355
0.066923,-62.188
0.066705,-67.803
0.066537,-73.411
0.066343,-79.644
0.06619,-85.421
0.066005,-91.282
0.065826,-96.864
0.065657,-102.24
0.065441,-108.38
0.065276,-113.87
0.065107,-119.42
0.064901,-124.39
0.064715,-129.53
0.064522,-135.17
0.064354,-140.26
0.064175,-145.89
0.063981,-151.38
0.063815,-156.31
0.06362,-161.12
0.063436,-165.74
0.06322,-170.45
0.063092,-175.35
0.062875,-180.16
0.062718,-184.8
0.062522,-189.52
0.062326,-194.04
0.06218,-198.45
0.061961,-203.33
0.061811,-207.92
0.061603,-212.2
0.061451,-216.67
0.061269,-220.75
0.0611,-225.11
0.06089,-229.93
0.060715,-233.54
0.060542,-237.42
0.060353,-241.79
0.060169,-245.68
0.06,-249.72
0.059809,-253.43
0.059603,-257.33
0.059446,-260.77
0.059245,-264.84
0.059083,-268.88
0.058885,-272.92
0.058685,-276.39
0.058533,-279.89
0.058323,-283.9
0.058171,-287.3
0.057957,-290.66
0.057766,-293.44
0.057604,-297.53
0.057415,-301.02
0.057248,-305.14
0.057065,-308.31
0.05688,-311.11
0.056684,-314.83
0.056482,-317.85
0.05634,-321.22
0.056143,-324.05
0.055973,-327.06
0.055787,-330.1
0.055605,-333.29
0.05544,-336.6
0.055254,-339.6
0.055105,-342.31
0.054906,-345.34
0.054731,-348.39
0.054537,-351.54
0.054359,-354.03
0.054204,-356.38
0.054005,-359.38
0.053851,-362.06
0.053647,-365.16
0.053462,-367.17
0.05327,-369.65
0.05308,-371.94
0.05294,-374.56
0.052752,-377.73
0.052567,-380.69
0.052383,-383.4
0.052217,-386.15
0.052017,-388.32
0.05186,-391.48
0.051662,-393.61
0.051497,-396.24
0.0513,-398.76
0.051123,-400.88
0.05096,-403.6
0.050761,-405.75
0.050608,-408.87
0.050412,-410.77
0.050273,-413.17
0.050077,-415.43
0.049903,-417.87
0.049712,-420.51
0.049565,-422.31
0.049359,-424.58
0.049201,-426.75
0.049015,-428.7
0.04887,-431.46
0.048659,-433.4
0.048498,-435.71
0.048323,-437.78
0.048172,-440.05
0.047999,-442.41
0.047787,-445
0.047643,-447.43
0.047396,-448.89
0.047258,-450.48
0.047074,-453.53
0.046905,-455.32
0.046729,-457.87
0.046493,-458.31
0.046326,-459.1
0.046152,-461.75
0.045936,-464.26
0.045809,-466.76
0.045601,-468.38
0.045413,-470.67
0.045245,-472.82
0.045066,-474.58
0.044885,-477.08
0.044719,-478.76
0.044568,-480.57
0.044375,-482.81
0.0442,-484.82
0.044004,-487.1
0.043848,-488.51
0.043647,-490.63
0.04346,-492.04
0.043289,-494.24
0.043115,-495.66
0.042963,-497.59
0.042791,-499.59
0.042617,-501.55
0.042438,-503.23
0.04227,-504.91
0.042108,-506.14
0.041904,-507.93
0.041727,-509.61
0.041561,-511.28
0.041368,-513.17
0.041208,-514.69
0.041036,-516.76
0.040831,-517.96
0.040667,-519.79
0.040471,-521.44
0.040309,-522.75
0.040109,-524.55
0.039911,-525.63
0.039726,-527.11
0.039564,-528.54
0.039377,-530.1
0.039204,-531.81
0.039016,-533.05
0.038841,-534.63
0.038669,-536.14
0.038498,-537.63
0.038303,-539.33
0.03829,-539.45
0.038288,-539.46
0.038281,-539.53
0.03828,-539.53
0.038286,-539.48
0.038284,-539.5
0.038297,-539.39
0.038289,-539.46
0.038285,-539.49
0.038272,-539.6
0.038286,-539.48
0.038282,-539.52
0.038279,-539.54
0.038279,-539.54
0.038284,-539.5
0.038287,-539.47
0.038274,-539.59
0.038276,-539.57
0.038276,-539.57
0.038267,-539.65
0.038282,-539.52
0.038285,-539.49
0.038294,-539.41
0.038279,-539.54
0.038279,-539.54
0.038291,-538.55
0.038281,-538.84
0.038282,-538.81
0.038273,-539.07
0.038275,-539.01
0.038285,-538.72
0.038279,-538.89
0.038281,-538.84
0.038283,-538.78
0.038294,-538.46
0.038272,-539.1
0.038286,-538.69
0.038286,-538.69
0.038265,-539.3
0.038282,-538.81
0.038282,-538.81
0.0383,-538.28
0.038471,-533.32
0.038639,-528.45
0.038823,-523.11
0.039023,-517.3
0.039267,-510.22
0.039593,-500.76
0.039805,-494.61
0.040029,-488.11
0.040277,-481.33
0.040517,-473.95
0.04073,-466.67
0.04094,-459.74
0.041181,-452.57
0.041427,-446.64
0.041681,-439.81
0.041924,-433.22
0.042127,-426.21
0.042363,-420.18
0.042595,-413.72
0.042835,-407.36
0.04305,-401.07
0.043301,-394.3
0.043542,-388.4
0.043747,-381.66
0.043984,-375.64
0.044242,-369.24
0.044436,-363.33
0.044662,-357.38
0.044929,-350.78
0.045178,-345.01
0.045389,-339.01
0.045669,-333.89
0.045892,-328.48
0.046104,-322.58
0.046358,-316.96
0.046601,-311.2
0.046828,-306.24
0.047062,-301.19
0.047324,-296.23
0.047567,-290.86
0.047815,-285.79
0.048058,-283.71
0.048092,-287.51
0.048087,-288.93
0.048092,-289.53
0.048091,-290.06
