rotation (rad),moment (kN.m)
-0.0438916,-139.1601519
-0.0449261,-139.1420382
-0.0459869,-138.0987762
-0.0470822,-136.8544848
-0.0481617,-136.6620585
-0.0489456,-97.8638562
-0.0483131,-82.4970861
-0.0476467,-68.7280605
-0.0469476,-55.9907172
-0.0462824,-42.1222659
-0.0456227,-27.8669655
-0.0449229,-14.0564853
-0.0442584,-0.14684076
-0.0435249,12.55291752
-0.0428357,25.95840588
-0.0421201,37.62271755
-0.0413971,49.90430346
-0.0406332,60.6126873
-0.0398626,70.85514975
-0.0390736,79.90301913
-0.0382862,89.04984957
-0.0374669,97.18506435
-0.0366388,104.7268649
-0.0358022,110.6321525
-0.0349418,117.1358384
-0.0340984,122.5649063
-0.0331971,127.4725756
-0.0322719,131.8893164
-0.0313549,135.7322376
-0.0304339,138.2433954
-0.0293796,138.5254137
-0.0294809,141.8708471
-0.0285225,144.0818184
-0.0275498,146.4375759
-0.0265676,148.140369
-0.0255361,148.8115306
-0.0245378,150.5451169
-0.0235153,150.7110007
-0.022501,151.4118448
-0.0214685,152.0172743
-0.0204195,151.5398095
-0.0193873,152.1419213
-0.0183387,151.6868354
-0.0172732,151.232069
-0.0162497,151.3365513
-0.0152009,150.8726809
-0.0141266,149.8494746
-0.0130941,149.3839271
-0.0120283,148.9296254
-0.0110039,149.0020076
-0.0099292,147.9860649
-0.0088878,146.976257
-0.007846,147.0359415
-0.0067876,146.0295022
-0.0057456,145.0205255
-0.0046908,144.2710685
-0.0036516,144.5433366
-0.003578,141.929243
-0.0025625,143.5765587
-0.00155,142.5436277
-0.0004483,142.0550116
0.00058678,141.566635
0.00165551,141.0759933
0.00271623,140.0384558
0.00380185,139.5600182
0.00484645,138.5188362
0.0058992,138.04058
0.00696918,137.5439597
0.00803982,137.0236755
0.0091104,136.5220494
0.01018121,136.0193634
0.0112272,134.9831908
0.01228194,134.4771506
0.01336197,133.4241638
0.01442558,133.460747
0.01548956,132.4043226
0.01654554,131.891665
0.01761033,130.8305651
0.01868287,130.3547702
0.01974036,129.7986179
0.02079751,129.2795968
0.021909,128.5111875
0.02293465,128.7639698
0.02300362,126.6904884
0.02404332,127.1826656
0.02508769,126.6589111
0.0261385,126.6647953
0.02722241,125.605093
0.02827374,125.608959
0.02935043,125.0778392
0.03041892,124.0124922
0.03147127,124.0122672
0.03253329,123.4147583
0.03362701,122.9401902
0.03468015,121.8689083
0.03573409,121.8626138
0.03680578,120.7188807
0.03789391,120.7078056
0.03896429,119.7005205
0.04002106,119.6135893
0.04110188,119.0644937
0.04215927,119.9925213
0.04319833,118.9812614
0.04427119,117.9577865
0.04535344,117.4031516
0.04641966,116.8464584
0.04751848,116.3769615
0.04855403,116.7901571
0.04966201,116.570219
0.05030291,85.98018
0.04960396,74.15629716
0.04884302,61.70930667
0.04809185,49.73518176
0.04733955,37.8339654
0.04655347,27.02573115
0.04577734,15.1372815
0.04502449,3.25445109
0.04418838,-7.5270954
0.04337584,-17.6929104
0.04258108,-28.5362649
0.04176181,-38.2399446
0.04093414,-47.394006
0.04008992,-56.5524234
0.03924734,-64.0860891
0.0384114,-71.5939818
0.03755048,-78.1035519
0.03664749,-84.4805907
0.03575424,-90.3894684
0.03486211,-95.7556974
0.03391886,-100.5493302
0.03296643,-104.2895733
0.0320572,-108.0290178
0.03108159,-111.7735443
0.03011313,-114.2796963
0.02907342,-114.4384362
0.02908947,-116.5501887
0.02813239,-119.3313132
0.02714133,-120.9468084
0.02609071,-121.9011354
0.02511888,-123.7008168
0.02407021,-124.1647671
0.02304506,-125.2530048
0.02200472,-125.8147473
0.02097244,-126.2769915
0.01993088,-126.7701633
0.01889825,-126.7433739
0.01784886,-126.7037343
0.0167826,-126.6668535
0.01574937,-126.6172314
0.014675,-126.0573402
0.01365005,-126.5468094
0.01260024,-126.5096745
0.01154193,-125.9337024
0.0104749,-125.8763121
0.00942359,-125.3100684
0.00836606,-125.2606641
0.00732253,-125.2225854
0.00629701,-124.6525665
0.00520473,-124.0861776
0.00415977,-123.3578544
0.00308821,-123.5345265
0.0030733,-119.3153049
0.00202072,-122.3861034
0.00103342,-122.8814169
-3.44697e-05,-121.7943771
-0.0011111,-121.2343044
-0.0021465,-121.2053733
-0.003214,-120.6386577
-0.0042675,-120.089475
-0.0053189,-120.5937183
-0.0063882,-119.5024677
-0.0074491,-118.9682043
-0.0085106,-118.4181141
-0.0095554,-117.8698389
-0.0106504,-117.3394233
-0.0116804,-117.3402219
-0.0127492,-116.8269762
-0.0138223,-116.6735361
-0.0148745,-115.752351
-0.0159374,-115.2245853
-0.0170072,-114.7178373
-0.0180636,-114.1935564
-0.0191263,-114.1806336
-0.0201844,-113.1314184
-0.0212473,-113.1555942
-0.0223291,-112.4413191
-0.0233626,-112.6386459
-0.0234552,-107.9591766
-0.0245012,-111.3683274
-0.0255004,-111.0670737
-0.0265955,-110.0247555
-0.0276604,-110.0308176
-0.0287199,-109.5250134
-0.0297849,-108.4905723
-0.0308677,-108.5071251
-0.0319435,-107.4647706
-0.033003,-107.4773304
-0.0340641,-106.9780965
-0.0351645,-105.9428931
-0.0362084,-105.9693195
-0.0372858,-104.9529195
-0.0383613,-104.9626116
-0.0394252,-103.9453041
-0.040486,-103.4554356
-0.0415809,-102.9574359
-0.0426601,-101.936934
-0.0437402,-101.9784612
-0.044811,-100.9595565
-0.0458751,-100.994949
-0.0469563,-99.98109
-0.0480296,-99.5007684
-0.0491141,-98.8054056
-0.0501914,-98.5960635
-0.0506464,-68.2133628
-0.0498329,-55.0951236
-0.0490249,-44.1294744
-0.0482736,-32.7102204
-0.0475081,-21.1346586
-0.0467328,-10.2199383
-0.0459338,0.25567542
-0.0451437,10.22671551
-0.0443623,20.73237111
-0.0435326,30.26180718
-0.0426942,39.22706865
-0.0418811,47.65780899
-0.0410107,55.57968867
-0.0401313,62.93085249
-0.0392371,69.29471439
-0.0383766,75.66236238
-0.0374506,81.00367869
-0.0365174,85.87551258
-0.0355759,90.17541093
-0.0346255,93.89589231
-0.033685,97.14111957
-0.0326875,99.91988457
-0.0317303,102.0718756
-0.0307087,104.3299171
-0.0296911,105.7820877
-0.0286391,106.0538658
-0.0286909,108.3029485
-0.0276625,109.0399474
-0.0266243,110.191721
-0.0256032,110.2799917
-0.0245748,110.9827851
-0.0235301,111.7165715
-0.0224821,112.2437745
-0.0214438,112.3242661
-0.0203896,112.4276013
-0.0193102,111.9823709
-0.0182889,112.0673275
-0.0172259,111.6201042
-0.0161626,111.1477722
-0.0151157,111.7486643
-0.0140448,110.7946059
-0.0129892,110.8416217
-0.0119177,109.8668324
-0.0108788,109.9415269
-0.0098396,110.0005942
-0.0087422,109.5382665
-0.0077278,109.0680799
-0.0066634,108.6044563
-0.0055988,108.1431196
-0.0045422,108.2098535
-0.0034732,107.48377
-0.0024283,108.3399128
-0.0024233,106.9296614
0.0010942,105.5160922
0.00464772,104.0871464
0.00817947,103.1625999
0.01171021,101.4099887
0.01524699,102.2275119
0.0152769,100.7374586
0.01884327,99.23087064
0.02240482,98.24694099
0.02595419,97.19079975
0.02956009,95.99406861
0.03312072,96.77305572
0.03308925,97.68341616
0.03668767,95.34105702
0.04032376,94.26841017
0.04411294,81.31388397
0.04769821,80.4076944
