rotation (rad),moment (kN.m)
-0.01680238652932,-131.066887728
-0.01722829533936,-129.132117184
-0.017157310534,-117.799889424
-0.01211738960782,-38.197899376
-0.01012981515728,-7.241569888
-0.00650959026641,36.428966224
-0.00530284863612,49.143173072
-0.00324428938022,66.279712576
-0.00175360854508,77.611940336
-0.0004048973096,86.733001712
0.00207957075634,97.512437792
0.0042800996119,108.844665552
0.0064096436621,114.372581568
0.00917805093289,121.835268128
0.01237236701372,125.981205056
0.01506978948468,127.915975712
0.01869001437555,125.428413488
0.02138743684651,124.32283024
0.02188433045638,118.794914336
0.02160039125153,106.633499168
0.01812213596032,51.077943616
0.01443092626962,3.814262032
0.01095267097841,-31.840796064
0.008468202918,-53.676064176
0.00704850688269,-64.179104528
0.0042800996119,-81.315644032
0.00250547956638,-90.989496976
-0.00161163893989,-106.191265936
-0.00416709180566,-111.99557768
-0.0092779975372,-121.393034784
-0.01325314643828,-125.538971824
-0.01580859930405,-125.538971824
-0.02035162661483,-124.156992848
-0.0229070794806,-121.669430624
-0.02262314027575,-107.84964064
-0.01808011295944,-41.791044736
-0.01481481207878,-3.924820368
-0.01098163277736,35.599778928
-0.0077163318967,59.093421744
-0.00601269665101,69.872857936
-0.00345724378524,82.587064672
-0.00132769973504,91.15533448
0.00122775313073,98.894416768
0.00364123639131,105.52791592
0.00861017251766,112.990602592
0.0137210782492,116.583747952
0.01776721195564,118.518518496
0.02018069521622,118.518518496
0.02216826966676,115.754560544
0.02223925446659,108.015478144
0.0184060751707,54.947484816
0.01485683507966,7.683803232
0.01144956459381,-27.971254864
0.00995888375314,-40.40906576
0.00761638529239,-53.676064176
0.00569979564721,-64.179104528
0.00470600842194,-70.81260368
0.00122775313073,-83.803206144
-0.00267641096499,-96.79380872
-0.00757436229151,-106.467661664
-0.01353708564313,-113.377556656
-0.01957079380011,-116.694306288
-0.02304904908579,-115.86511888
-0.02269412507558,-103.427307872
-0.01843503696965,-47.042564912
-0.01552466009367,-7.241569888
-0.0114075415874,32.559425136
-0.00842617991159,53.56550584
-0.00594171185118,64.62133776
-0.00395413740064,74.018794864
-0.00225050215495,82.034273104
0.00172464674613,92.260917616
0.00804229410796,102.763957968
0.01301123023431,108.568269712
0.01705736393522,111.885019344
0.02039364962124,112.714206752
0.02749212980332,112.161415184
0.02777606900817,106.909895008
0.02763409940298,98.06522936
0.0241558441173,51.630735184
0.01968380160082,5.196241008
0.01570865269974,-29.076838
0.01457289586928,-38.197899376
0.01258532141874,-50.359314544
0.01081070137875,-59.48037592
0.00946199014327,-66.66666664
0.00669358287248,-76.893311264
0.00392517560169,-85.7379768
0.00186661634579,-87.396351616
-0.00792928630172,-102.321724736
-0.01375004004815,-107.573244912
-0.01985473300496,-109.784411296
-0.02837290922235,-109.231619728
-0.02773404600729,-97.07020456
-0.02397185151123,-44.831398528
-0.02006768740998,-4.477611936
-0.01552466009367,31.177446048
-0.01389200965334,42.786069648
-0.0114075415874,55.223880544
-0.00849716471695,66.279712576
-0.00601269665101,73.742399136
-0.00310231978056,81.205085696
0.00236350996119,90.326147072
0.00775835489758,96.406854656
0.01301123023431,101.381978992
0.0184060751707,104.145936944
0.02493667693755,105.251520192
0.02770508420834,105.251520192
0.02763409940298,94.74847984
0.02458175292734,56.053067952
0.02010971041086,9.342178048
0.01599259191012,-26.036484208
0.01343713904435,-38.750690944
0.01144956459381,-51.46489768
0.00875214212285,-62.244333872
0.00633865886227,-70.81260368
0.0027184339714,-79.104477648
-0.00118573012985,-85.7379768
-0.00785830150189,-94.306246496
-0.01304019203326,-97.899391968
-0.01935783938956,-102.874516304
-0.02546253234637,-104.809286848
-0.02815995481733,-103.703703712
-0.02745010679691,-93.753454928
-0.02404283631106,-48.14814816
-0.02035162661483,-7.241569888
-0.0160925385089,25.925925872
-0.01360807044296,38.64013272
-0.01147852639276,51.354339456
-0.0087811039218,60.199004992
-0.00729042308666,65.726920896
-0.00111474533002,78.717523472
0.00207957075634,82.863460512
0.00782933969741,90.87893864
0.01272729102393,93.919292432
0.01812213596032,97.788833632
0.02536258574759,101.658374832
0.03274500513452,102.2111664
0.0325320507295,86.733001712
0.02962167385352,54.118297408
0.02443978332215,3.814262032
0.0199677408112,-26.865671616
0.01847705997053,-36.263128832
0.01627653111497,-47.87175232
0.01428895666443,-55.058043152
0.01144956459381,-64.455500256
0.00875214212285,-71.918186816
0.00406714520688,-79.657269216
-0.00785830150189,-91.265892704
-0.01353708564313,-94.582642336
-0.01978374820513,-99.004975104
-0.02588844115641,-99.004975104
-0.03355479975372,-101.216141488
-0.03312889094368,-86.843559936
-0.02965063565247,-46.489773344
-0.0249656387365,-3.09563296
-0.02006768740998,30.348258752
-0.01808011295944,38.64013272
-0.01623450811409,48.590381392
-0.01424693366355,54.671088976
-0.01027178476247,64.62133776
-0.00707746868164,72.36042016
-0.00445103101051,77.059148656
0.00761638529239,86.180210032
0.01244335181908,89.773355392
0.01805115116049,92.813709184
0.02458175292734,95.577667248
0.02983462825854,96.959646224
0.03267402033469,96.683250384
0.03239008112431,82.863460512
0.03004758266356,57.1586512
0.02472372253253,6.301824256
0.02046463442107,-23.825317824
0.01883198398074,-34.051962448
0.0152827438897,-48.14814816
0.01258532141874,-57.545605264
0.00910706613306,-66.113875072
0.00562881084185,-71.365395248
-0.00068883651445,-78.551685968
-0.00736140788649,-84.632393552
-0.01325314643828,-87.949143184
-0.01808011295944,-91.265892704
-0.02475268433148,-93.753454928
-0.03128328609833,-95.688225584
-0.03355479975372,-95.688225584
-0.03298692133849,-84.079601984
-0.02943768124745,-43.725815392
-0.02524957794135,-6.135986752
-0.02042261142019,27.860696528
-0.01857700657484,37.534549472
-0.01488579687861,50.525152048
-0.01268526802305,55.500276384
-0.00913602793201,64.068546192
-0.00516087903093,70.149253776
0.0006598747155,75.124378112
0.00719047648235,81.757877264
0.01237236701372,84.521835216
0.01734130314007,87.00939744
0.02436879852232,90.6025428
0.030970385089,92.537313456
0.03835280447593,94.74847984
0.03835280447593,83.41625208
0.03586833641552,55.776672224
0.02969265865888,4.090657872
0.02585947935746,-20.508568304
0.02380092010709,-31.288004384
0.02216826966676,-39.027086784
0.01869001437555,-51.46489768
0.01506978948468,-61.415146464
0.01272729102393,-64.731896096
-0.00643860546105,-81.315644032
-0.0119044352028,-84.632393552
-0.01758321934957,-87.949143184
-0.02482366913131,-90.160309568
-0.03057343807791,-91.265892704
-0.03717502464459,-94.582642336
-0.03937555350015,-93.753454928
-0.03937555350015,-80.762852352
-0.03625222222468,-47.042564912
-0.03078639248293,-3.648424528
-0.0260304107616,24.820342736
-0.0229070794806,38.64013272
-0.01985473300496,46.379215008
-0.01460185766823,59.093421744
-0.01126557198774,65.726920896
-0.00750337749168,69.320066368
-0.00068883651445,74.295190704
0.00697752207733,78.717523472
0.01223039741406,80.928689856
0.01741228794543,83.13985624
0.02436879852232,86.180210032
0.0299056130639,88.944168096
0.03544242760548,90.326147072
0.03842378928129,90.6025428
0.03813985007091,78.717523472
0.03608129082054,59.369817584
0.03011856746892,6.578219984
0.02614341856784,-18.29740192
0.02429781371696,-29.35323384
0.02096152803647,-40.132670032
0.0168444095302,-52.294085088
0.01485683507966,-57.545605264
0.00385419079633,-69.154228864
-0.00636762066122,-76.064123856
-0.01211738960782,-78.828081808
-0.01779617375459,-82.14483144
-0.02425579071608,-84.632393552
-0.02972162045783,-87.119955776
-0.03632320702451,-89.33112216
-0.04022737112576,-89.05472632
-0.03880767508492,-70.259812
-0.03682010063438,-48.700939728
-0.03149624050335,-4.477611936
-0.02666927397666,22.609176352
-0.02347495789583,35.876174656
-0.02148738344529,42.509673808
-0.01722829533936,51.630735184
-0.01211738960782,59.922609152
-0.00473497022089,66.832504144
-0.00104376052466,68.49087896
0.01166251899883,75.95356552
0.01819312076568,78.717523472
0.02436879852232,81.757877264
0.03040250667377,83.41625208
0.03572636681033,86.180210032
0.04388961901751,88.391376416
0.04417355822789,82.587064672
0.04211499897199,60.47540072
0.03537144280012,4.64344944
0.03267402033469,-11.387506928
0.03104136988883,-20.232172464
0.02791803861336,-34.881149856
0.02493667693755,-40.961857328
0.02181334565655,-48.14814816
0.01911592318559,-53.123272496
0.0179091815553,-55.88723056
0.00498994762679,-68.048645616
-0.00551580304114,-72.194582656
-0.01126557198774,-74.958540608
-0.01843503696965,-76.340519584
-0.02382988190604,-77.9988944
-0.02894078763758,-80.210060784
-0.03568434380945,-81.315644032
-0.0448413832419,-83.250414576
-0.04498335284709,-74.958540608
-0.04264085438634,-50.912106112
-0.0401563863204,-28.247650592
-0.03589729821447,-3.648424528
-0.03348381495389,11.553344432
-0.03043146847272,25.649530144
-0.02503662353633,40.022111696
-0.02226821626554,45.82642344
-0.01417594885819,56.329463792
-0.00175360854508,65.174129328
0.0064096436621,70.149253776
0.01166251899883,72.36042016
0.01776721195564,74.295190704
0.02486569213219,75.95356552
0.02983462825854,76.782752928
0.03423568597519,77.888336064
0.04019840932681,78.993919312
0.04410257342253,80.099502448
0.04431552782755,70.149253776
0.04275386218705,54.671088976
0.03608129082054,8.51299064
0.03288697473971,-8.347153136
0.02933773464867,-22.166943008
0.02436879852232,-36.263128832
0.01663145512518,-47.318960752
0.00960395974293,-54.228855744
0.00215055555617,-59.20398008
-0.00714845348147,-62.520729712
-0.01183345040297,-63.902708688
-0.01779617375459,-66.390270912
-0.02304904908579,-68.048645616
-0.02894078763758,-68.601437296
-0.03461957177882,-70.81260368
-0.0417180519609,-72.194582656
-0.04512532244675,-71.088999408
-0.04441547443186,-57.545605264
-0.04058229513044,-29.62962968
-0.03667813103472,-6.96517416
-0.03256101252845,9.894969616
-0.03028949887306,18.739635152
-0.02631434996645,28.413488096
-0.02035162661483,37.258153632
-0.01481481207878,43.615257056
-0.00700648387628,50.248756208
-0.00232148696031,51.354339456
0.01073971657339,57.711442768
0.01620554631514,60.199004992
0.02820197781821,63.515754512
0.03601030601518,66.832504144
0.0424699229822,70.149253776
0.04956840316428,74.018794864
0.04935544875926,67.938087392
0.04921347915407,61.580983968
0.04474143663759,29.519071344
0.04076628773651,7.683803232
0.03821083487627,-3.648424528
0.03380977715962,-16.086235536
0.02486569213219,-30.458816976
0.0199677408112,-36.53952456
0.01073971657339,-43.173023824
0.00357025159148,-46.213377504
-0.00523186383076,-51.46489768
-0.0165894321243,-55.61083472
-0.02248117067056,-58.927584352
-0.0286568484272,-60.309563328
-0.03398070856376,-61.967938032
-0.04008540152057,-65.561083504
-0.05052016738314,-69.154228864
-0.0500942585731,-54.505251472
-0.04732585130231,-38.197899376
-0.04441547443186,-21.61415144
-0.04001441672074,-2.81923712
-0.03603926781413,9.618573776
-0.03256101252845,17.634052016
-0.02808897001197,24.820342736
-0.02198427706069,30.90105032
-0.01687337132915,34.49419568
-0.00792928630172,40.298507424
-0.00388315260081,41.404090672
0.00960395974293,45.5500276
0.02138743684651,48.590381392
0.0267822817829,51.354339456
0.03366780755996,53.56550584
0.04076628773651,56.053067952
0.04750984390838,64.8977336
0.05006529677415,64.8977336
0.04985234236913,61.0281924
0.04786476791859,41.404090672
0.04523833025299,25.096738576
0.04211499897199,12.38253184
0.03757197165568,-1.713653984
0.03459060997987,-9.176340544
0.02855690182842,-19.402985056
0.02216826966676,-27.694859024
0.01783819675547,-30.458816976
0.01258532141874,-33.499170768
0.00790032450277,-34.881149856
-0.0045930006157,-40.961857328
-0.00934898233703,-41.791044736
-0.02162935305048,-45.384190208
-0.02681124358185,-47.318960752
-0.03426464777414,-49.806522976
-0.03923358390049,-51.74129352
-0.04193100636592,-54.228855744
-0.04775176011235,-60.309563328
-0.05016524337846,-61.415146464
-0.04881653214298,-47.318960752
-0.0464030488824,-32.393587632
-0.04235691517596,-14.42786072
-0.03852373588007,-2.542841392
