rotation (rad),moment (kN.m)
0.0369757575744,177.328842192
0.0299303030304,9.188217424
0.0275818181808,-37.429947632
0.0253848484848,-74.621282644
0.0235666666656,-100.899863808
0.022354545456,-118.253501832
0.0203090909088,-137.085544916
0.01727878788,-160.37160086
0.0133393939392,-180.172643356
0.0084151515168,-197.480228048
0.0027333333312,-209.319687512
-0.0215090909088,-238.793804084
-0.0392363636352,-248.995081488
-0.0390848484864,-230.63578956
-0.0381,-205.835613784
-0.035675757576,-134.902242272
-0.033024242424,-75.385391608
-0.0300696969696,-12.398565312
-0.0265090909104,55.046972936
-0.022872727272,106.115391316
-0.0206000000016,125.937110768
-0.0184030303008,146.256017868
-0.0115090909104,179.915346216
-0.0081757575744,189.79894988
-0.0043878787872,196.699427164
0.0027333333312,208.52102916
0.0072030303024,213.924303868
0.0127333333344,215.344437432
0.016369696968,217.284315532
0.0212939393952,221.19320748
0.0266727272736,220.1339815
0.0315212121216,224.540061096
0.0433393939392,223.897194544
0.0436424242416,209.998494336
0.0418242424224,149.975057348
0.039096969696,82.022932612
0.0351575757552,6.145879664
0.0328090909104,-33.028567292
0.0316727272704,-50.879393128
0.0293242424256,-88.068848372
0.0272787878784,-108.885883168
0.0236424242448,-142.08937778
0.0191727272736,-165.853824184
0.0159151515168,-178.715854972
0.0122787878784,-189.091947028
0.0054606060624,-199.42856494
-0.013175757576,-224.506000428
-0.0177212121216,-229.908335416
-0.0222666666672,-232.333183
-0.0274181818176,-236.239255296
-0.0440848484832,-245.461195056
-0.0442363636368,-238.015597188
-0.0430242424224,-196.345812824
-0.0409030303008,-137.318631064
-0.0377969696976,-69.867453512
-0.0345393939408,-8.373130372
-0.0309787878768,55.102424944
-0.0291606060624,78.899766468
-0.0259030303008,114.092952048
-0.022418181816,139.358360236
-0.0190848484848,154.204442688
-0.0165090909072,165.089940884
-0.0084787878768,184.840230628
-0.0045393939408,190.746332288
0.0032636363616,197.100748776
0.0127333333344,200.953248832
0.01727878788,203.37809658
0.021445454544,207.29638704
0.0362939393952,209.593413188
0.0430363636368,208.517269624
0.0431121212112,194.621389068
0.041748484848,152.953484636
0.0391727272704,85.495727896
0.0353848484832,11.1055388
0.0329606060592,-29.060463964
0.0306878787888,-60.295884612
0.0286424242416,-86.57164596
0.0278848484832,-94.502213476
0.0254606060592,-114.32205316
0.0235666666656,-126.208505676
0.0217484848464,-139.088393932
0.0178848484848,-155.41664098
0.0142484848464,-165.792733036
0.0080363636352,-178.618109168
0.0031121212128,-191.459463
-0.0123424242432,-207.147663148
-0.0169636363632,-211.060314468
-0.0269636363616,-218.876218596
-0.0315848484864,-220.307630604
-0.035448484848,-221.748441124
-0.0440848484832,-231.566254384
-0.043630303032,-211.225730444
-0.0408272727264,-141.289554044
-0.0377969696976,-73.837436608
-0.0345393939408,-12.343113468
-0.0320393939376,27.325701648
-0.0306,44.676520184
-0.0290090909088,68.47668136
-0.0271151515152,84.829364736
-0.0249181818192,100.682040976
-0.0224939393952,118.516889112
-0.0201454545456,132.382694036
-0.0171909090912,143.263492812
-0.0148424242416,152.166818948
-0.010069696968,161.536317216
-0.0057515151504,168.92646324
-0.0013575757584,173.834430068
0.0118242424224,183.099603508
0.0165212121216,185.522571324
0.0302333333328,191.8036785
0.0414454545456,192.65707464
0.048187878768,189.595939364
0.0471272727264,142.961796608
0.043945454544,79.9777898
0.0400818181824,11.543515232
0.0379606060608,-23.66376828
0.0357636363648,-54.900128812
0.0333393939408,-78.689951428
0.031824242424,-94.054838532
0.0294757575744,-109.905635004
0.0270515151504,-123.770500044
0.0244757575776,-132.1747586
0.0168999999984,-151.930687648
0.0116727272736,-158.8133073
0.0068242424256,-166.1968743
0.0033393939408,-171.612367336
-0.0074939393952,-176.936693592
-0.0162060606048,-181.294840252
-0.0260545454544,-184.150145196
-0.031054545456,-182.10312278
-0.0360545454528,-182.041091748
-0.048175757568,-197.770645808
-0.049690909104,-193.285617596
-0.0479484848496,-143.186198464
-0.0439333333344,-65.325093688
-0.040069696968,-8.304520316
-0.0374939393952,23.919636652
-0.0351454545456,50.191638628
-0.0314333333328,78.431714568
-0.0288575757552,93.783443624
-0.025069696968,107.135143152
-0.0193878787872,120.959594164
-0.0133272727296,133.7868499
-0.0088575757584,138.197628916
-0.0046151515152,141.618731728
0.0069,151.897078144
0.0157636363632,156.253345036
0.0200060606064,159.674447848
0.0249303030288,162.094596176
