panel zone shear distortion (rad),panel zone shear force (kN)
0.002114298,1813.313046
0.002164114,1818.435884
0.002214689,1824.003581
0.002261109,1832.084588
0.002310552,1837.952101
0.002360753,1840.821548
0.002412453,1844.170721
0.002459249,1847.054317
0.002511328,1852.663813
0.002558125,1856.727404
0.002608321,1864.44057
0.002657763,1869.521114
0.002706077,1874.765277
0.002757401,1881.873874
0.002806841,1887.885359
0.002860053,1892.330878
0.002909117,1897.048539
0.002956292,1900.048331
0.003006865,1903.774637
0.003055555,1908.245796
0.003107257,1912.791347
0.003157832,1916.289308
0.003210666,1924.179586
0.003259347,1931.066623
0.003308784,1935.205092
0.003360869,1942.23909
0.003410692,1946.651672
0.00346353,1951.343705
0.003514861,1956.557153
0.003566184,1961.335587
0.003615243,1964.468431
0.003668456,1966.218448
0.003719404,1971.695239
0.003769225,1974.608807
0.003822815,1981.216308
0.003871504,1985.440713
0.003924339,1992.155602
0.003977932,1997.252939
0.004031523,2003.139536
0.004082846,2008.992702
0.004132285,2011.776076
0.004185123,2016.451969
0.004237208,2019.554215
0.004290422,2022.33789
0.004344013,2026.35745
0.004395713,2031.45475
0.004447415,2033.367561
0.004499875,2040.412666
0.004554222,2044.127335
0.004605177,2051.147056
0.004659899,2055.958326
0.004711983,2061.46549
0.004764815,2065.689617
0.004817648,2069.680751
0.004870486,2072.696852
0.004923699,2077.710557
0.004973517,2080.729207
0.005027109,2083.254637
0.005080327,2088.73154
0.005134296,2091.65925
0.00518864,2093.336769
0.005242612,2099.481194
0.005295819,2102.760601
0.005346393,2110.041023
0.005402628,2114.866141
0.005454336,2120.217588
0.005509057,2125.319649
0.005563025,2129.050176
0.00561775,2130.72779
0.005672847,2134.414414
0.005725686,2139.658472
0.005780787,2140.042099
0.005832871,2145.519041
0.00588684,2149.471354
0.00594232,2150.830159
0.005998175,2154.228075
0.006052893,2160.347102
0.006104221,2164.136416
0.006158562,2170.385778
0.006208758,2174.074879
0.006265373,2179.96149
0.006321608,2182.312204
0.006375953,2188.98507
0.006431425,2190.753699
0.006486149,2193.292761
0.00654276,2197.60565
0.006596351,2199.416336
0.00665221,2203.044981
0.006706177,2206.79483
0.006759766,2209.506143
0.006819016,2212.496861
0.006876759,2216.748802
0.006934498,2222.036851
0.00698658,2225.334864
0.007042436,2230.639426
0.007097161,2234.605717
0.007151887,2238.206161
0.007211139,2241.592788
0.00726586,2246.58977
0.007319822,2249.492042
0.007371902,2253.488314
0.00742738,2256.099487
0.007480594,2257.86581
0.007535701,2261.524864
0.007593063,2264.050296
0.007648164,2264.946065
0.007705903,2268.369636
0.007764027,2272.75462
0.007819881,2279.611474
0.007875359,2281.857062
0.007930087,2286.244155
0.007986695,2289.076793
0.008042929,2291.011227
0.008101423,2295.850219
0.00815539,2297.807327
0.008210108,2302.646039
0.008263321,2307.149941
0.00831767,2313.106013
0.008373527,2315.195981
0.008427118,2316.161454
0.008487126,2318.453992
0.008541848,2319.522065
0.008598831,2320.841717
0.008656196,2324.139977
0.008713941,2326.590514
0.008769419,2330.86154
0.008824898,2337.343794
0.008886793,2340.683724
0.008944158,2346.106877
0.009005295,2348.210828
0.009060394,2349.037037
0.00911738,2351.592475
0.009172099,2353.826756
0.009226828,2357.997479
0.009286835,2363.174212
0.00934269,2366.123143
0.009401183,2369.551552
0.009457413,2372.470252
0.00951402,2374.16691
0.009572141,2376.70626
0.009629133,2378.19802
0.009688383,2378.9799
0.009744992,2379.612583
0.009806508,2382.747581
0.009865759,2385.331017
0.009925011,2390.838075
0.009981996,2397.4227
0.010037101,2397.240731
0.010095216,2401.295318
0.010152961,2405.117089
0.010214475,2408.182518
0.010273353,2412.3838
0.010333734,2412.323138
0.010390342,2414.229476
0.010446199,2417.978842
0.010504694,2421.814569
0.010560931,2424.558711
0.010620937,2427.840466
0.010676788,2430.919749
0.010733772,2430.970494
0.010793024,2432.958195
0.010848505,2435.91886
0.010906624,2438.618744
0.01096286,2440.708807
0.011022865,2441.662805
0.01108023,2441.746353
0.011141748,2444.897566
0.011203641,2448.602972
0.011259117,2452.643697
0.011316104,2454.631349
0.011371961,2456.635378
0.011428946,2460.55944
0.01148631,2465.165523
0.011547076,2468.435838
0.011605193,2469.755569
0.011663311,2471.862019
0.011721806,2473.779921
0.011777287,2476.321383
0.011835404,2479.547075
0.011891639,2479.730642
0.011951268,2481.080574
0.012010518,2483.971299
0.012072035,2486.529392
0.012131285,2488.75222
0.012187518,2489.866962
0.012245257,2490.837376
0.012303002,2493.72583
0.01236301,2497.012635
0.012421884,2498.900259
0.012481137,2499.901084
0.012539631,2500.406006
0.012593598,2502.889296
0.012651338,2504.879213
0.012707198,2505.761005
0.012763051,2507.387923
0.012817773,2509.477998
0.012876272,2512.936756
0.01293439,2514.635895
0.012991755,2516.188338
0.013051387,2520.622329
0.013104982,2524.674274
0.013161967,2526.897015
0.013216691,2529.233858
0.01327519,2532.024698
0.013336326,2533.44925
0.013392181,2534.552465
0.013450672,2535.381139
0.013502,2535.860602
0.013555588,2536.875154
0.013611071,2538.969845
0.013670325,2540.086854
0.013727312,2541.104071
0.01378166,2542.642546
0.013838264,2544.488298
0.01389261,2546.797245
0.01394658,2548.335721
0.014002061,2550.544491
0.014056028,2550.874694
0.014110746,2552.529566
0.01416736,2554.081989
0.014225855,2556.309831
0.014254162,2549.796263
0.014433429,2490.609671
0.01443192,2483.382034
0.014422496,2468.661151
0.014406279,2455.258917
0.014381377,2445.235626
0.014357224,2432.06312
0.014336091,2424.082677
0.014313068,2411.60119
0.014291555,2399.723879
0.014267027,2393.726696
0.014243246,2385.932228
0.014214566,2375.153514
0.014191926,2364.421694
0.014168148,2354.723554
0.014143616,2342.8225
0.014122102,2333.504856
0.014096818,2327.162971
0.014072661,2316.586732
0.014045114,2302.53773
0.014020206,2294.483013
0.013992657,2282.479529
0.013967369,2272.952806
0.013946235,2267.574875
0.013923216,2255.948626
0.013899814,2242.604465
0.013870377,2233.84893
0.013846225,2221.587315
0.013817918,2213.296701
0.013792636,2207.02688
0.013772257,2197.165409
0.013746971,2185.04316
0.01372357,2173.985276
0.013698664,2162.827138
0.013674135,2154.49465
0.013648097,2146.965726
0.01362319,2138.3011
0.013598281,2126.49998
0.013571861,2114.499524
0.013549969,2104.410266
0.013525444,2094.881044
0.013499777,2087.684934
0.013471471,2078.582662
0.013445054,2065.955389
0.013420523,2056.803903
0.013394863,2044.470479
0.013374483,2035.597943
0.013350713,2030.289268
0.013324667,2018.279708
0.013297494,2008.620439
0.013272587,1998.623914
0.013246926,1985.538789
0.013220886,1978.386757
0.013200128,1974.067304
0.01317371,1959.829927
0.013150685,1949.824117
0.013126158,1940.94949
0.013100121,1926.24658
0.013073323,1918.510135
0.013046528,1914.079186
0.013024258,1902.618558
0.012998596,1889.221335
0.012977082,1883.375227
0.012952931,1868.977188
0.012925756,1859.802164
0.012898203,1857.990053
0.012872545,1846.017225
0.012849901,1830.431402
0.012825749,1825.78217
0.012803858,1810.81601
0.012780084,1800.47467
0.01275442,1799.535424
0.012727246,1787.988698
0.012700077,1772.128496
0.012675165,1766.254606
0.012647993,1753.078592
0.012625347,1742.257838
0.012601951,1740.331584
0.012577418,1731.40368
0.012552132,1714.640376
0.012524586,1707.702307
0.012497787,1695.257661
0.012471374,1684.52307
0.012451372,1680.792565
0.012426842,1671.992697
0.012401931,1656.179216
0.012376267,1650.432693
0.01234721,1637.231591
0.012322677,1626.380679
0.012296644,1623.241253
0.01227249,1615.009165
0.012246824,1600.434356
0.012224558,1594.24763
0.012199651,1579.703025
0.012174368,1569.278629
0.012147192,1564.62609
0.012117757,1556.761783
0.012092091,1544.849863
0.012064165,1535.043871
0.012043784,1520.678664
0.012018877,1510.747769
0.011992835,1505.909159
0.01196566,1498.840685
0.011936979,1487.217243
0.011911318,1476.687685
0.011888298,1463.334767
0.011866788,1452.64468
0.011843767,1448.462861
0.011817347,1443.284259
0.011792816,1430.99015
0.011767909,1419.061851
0.011741112,1410.776279
0.011713565,1395.458623
0.011690163,1390.024735
0.011664122,1385.211508
0.01163997,1372.80344
0.011615816,1359.974496
0.011586002,1352.151841
0.01155845,1336.878519
0.011530902,1331.109484
0.011505992,1326.210183
0.011481081,1315.005265
0.011459572,1302.35319
0.011435795,1296.786402
0.011408243,1281.671245
0.011383711,1270.839245
0.011356544,1268.950019
0.011332769,1259.916796
0.011305974,1244.258807
0.01128182,1240.659546
0.011257287,1226.510599
0.011229359,1212.67795
0.011205582,1210.877406
0.011175772,1201.439128
0.011147464,1185.974735
0.011118782,1181.560692
0.011093874,1169.80878
0.011070477,1155.366651
0.011044436,1152.183356
0.011019904,1143.282753
0.010990468,1129.342768
0.010962916,1122.698629
0.010936879,1112.301636
0.010910841,1098.369146
0.010885553,1092.597643
0.01085951,1084.986481
0.010836488,1073.190373
0.01080743,1066.124573
0.01078252,1054.101167
0.010753842,1041.025173
0.010726667,1034.045343
0.010701,1027.570352
0.01067534,1017.023975
0.010653828,1007.237107
0.010625144,994.9761471
0.010598724,984.5068394
0.010568533,975.4512299
0.010540224,968.85999
0.010514185,958.5020764
0.010489656,949.8651233
0.01046701,937.2990695
0.01043908,927.8914028
0.010412282,918.89145
0.010384735,910.4986922
0.010358318,900.8204269
0.010331523,892.6652256
0.010304728,882.4822651
0.010279435,869.6810987
0.010253393,861.4121643
0.010230373,852.686479
0.010203956,843.0362856
0.01017414,834.5294034
0.01014659,824.6865508
0.010119794,812.5255253
0.01009375,805.4340018
0.010069223,794.9931143
0.010046199,785.7504784
0.010016384,776.6009118
0.009987698,767.8218003
0.009959016,755.8632035
0.009930335,746.6745122
0.009904671,737.8211255
0.00987901,728.9464737
0.00985372,720.3460575
0.009823906,710.7079979
0.009800884,699.1311199
0.009772205,689.4141342
0.009742011,682.1620384
0.009713327,671.8653044
0.009686532,662.3152115
0.009662374,653.6475763
0.009634825,644.3144374
0.009610295,631.585612
0.009579725,625.4391564
0.009551421,615.2726165
0.009523493,605.1154507
0.0094967,594.6856255
0.009472922,587.4030794
0.009444616,577.658141
0.009420837,566.7796428
0.00938989,557.9261383
0.009361585,548.0481776
0.009334037,540.8446986
0.009304601,531.0409019
0.00927742,518.4493281
0.00925025,509.444689
0.009226094,502.9792741
0.009199678,491.2555123
0.009173261,483.2072907
0.009143069,472.6495004
0.009112497,464.0727371
0.009086076,455.6640649
0.00906004,443.5910337
0.009035884,433.1778202
0.009007954,426.7917069
0.00897927,414.7021729
0.008950964,408.5645675
0.008920773,399.5065972
0.008895111,387.0151607
0.008868316,379.6719444
0.008842271,370.4203128
0.008813586,360.0908284
0.008787922,351.6256248
0.008759617,340.560768
0.008729426,331.6914359
0.008701872,324.2433066
0.00867055,312.9129512
0.008644881,304.9254531
0.008619976,293.8832756
0.008595824,286.8474571
0.008569028,277.9615984
0.008537704,266.4010822
0.008509019,257.7892415
0.00847732,248.8007475
0.008450521,236.5345392
0.008425239,231.5188998
0.008398441,221.704115
0.008368624,210.5513509
0.008339941,203.2940233
0.008311636,192.5899952
0.008280692,181.8231355
0.00825314,174.0814675
0.008225214,164.5877743
0.00819766,156.4418938
0.008170864,148.2148345
0.00814256,137.8711513
0.00811501,129.2178886
0.008081798,117.7688222
0.008053868,110.1624255
0.008023677,100.7246416
0.0079965,92.23467734
0.007970461,84.88888312
0.007943287,71.9736221
0.007914225,61.0346167
0.007882902,54.8337961
0.00785573,46.11050469
0.007825537,38.02781363
0.007796852,28.61554995
0.007769299,20.460117
0.007742126,9.784165399
0.007714951,-0.838845972
0.007684005,-9.753260957
0.00765721,-18.14362653
0.007624374,-24.16183405
0.00759682,-33.22526564
0.007567762,-46.28727759
0.007542097,-54.9896512
0.007509639,-61.88613344
0.007470389,-71.41024651
0.007429248,-78.55055504
0.007386225,-87.79966491
0.007354899,-95.93212445
0.007326597,-106.4476148
0.007299043,-116.688352
0.007269981,-126.6084411
0.007241674,-134.2122123
0.007212613,-140.0556498
0.007180159,-150.0336288
0.007151477,-159.2340917
0.007120531,-170.5827996
0.007090332,-179.213345
0.007062402,-188.8235637
0.007032591,-196.8788237
0.007004661,-200.9488012
0.006972963,-211.4643624
0.006941637,-221.8220707
0.006909558,-230.9036223
0.006882007,-242.4644793
0.006854458,-250.824783
0.006827286,-255.4325514
0.006796713,-261.3092045
0.006764258,-273.6401606
0.006732553,-287.6471781
0.006699719,-292.874502
0.00667028,-304.2934903
0.006639335,-313.8759453
0.006608763,-316.9401924
0.006579698,-328.3539965
0.006550642,-338.4233209
0.006520452,-348.1729531
0.006487995,-356.7190665
0.006457046,-366.4923164
0.006426101,-373.0977605
0.006397037,-377.588947
0.006370241,-388.7724661
0.006340427,-398.1107373
0.006309476,-407.6299639
0.006276265,-419.9356003
0.006244184,-427.8164262
0.006213239,-432.9669457
0.006183047,-438.242731
0.00615587,-451.3580227
0.006124923,-462.0811793
0.006092462,-468.469741
0.006060007,-480.7450755
0.006029437,-489.1661475
0.005994713,-492.9895683
0.0059615,-498.8334128
0.005931684,-512.4658896
0.005901492,-522.4209868
0.005873941,-528.57186
0.005840731,-540.5143986
0.005808649,-549.1846306
0.005772795,-552.5285652
0.005741093,-558.5166343
0.005711279,-572.0418129
0.005679199,-583.1465699
0.005648625,-588.9952318
0.005613905,-600.2231378
0.005580689,-607.8736635
0.005544459,-613.0634383
0.005512384,-618.7490422
0.005479548,-631.3759309
0.005446336,-641.4587014
0.005415765,-648.7178472
0.005382177,-658.9727666
0.005349716,-667.4847709
0.005314243,-671.8598655
0.005280654,-677.1380866
0.005244043,-689.5739993
0.005209698,-699.3075844
0.005178373,-707.1512101
0.005146674,-716.5495902
0.00511459,-725.5083392
0.005079116,-730.1440982
0.005042883,-736.2395653
0.005006651,-747.6885128
0.004970798,-755.3716017
0.004939474,-764.7396124
0.004905507,-774.4009277
0.004871534,-784.3982013
0.004836059,-788.0167873
0.004800959,-795.3761275
0.004763596,-804.6554527
0.004728499,-812.7738819
0.004693776,-822.9147805
0.004658298,-832.6065217
0.004626969,-840.5365091
0.004592251,-845.2002075
0.00455564,-851.7588584
0.004517141,-858.5548705
0.004478646,-868.1862445
0.004442791,-877.7261389
0.004405052,-887.0920323
0.004372593,-895.5223864
0.004335983,-904.2064631
0.004299751,-908.6725754
0.004260876,-914.7516943
0.004223892,-925.2440931
0.00418615,-932.0773061
0.004148032,-940.8191194
0.004113306,-950.8879532
0.004075941,-957.6310261
0.00404084,-963.6241907
0.004001969,-969.7148403
0.003963852,-975.402916
0.003923091,-986.0093926
0.003883087,-994.2742831
0.003847231,-1003.190819
0.00380987,-1013.029196
0.003775524,-1017.977427
0.003735896,-1023.432837
0.003695512,-1030.706234
0.003653241,-1038.291565
0.003611729,-1045.445958
0.003575498,-1054.431918
0.003536247,-1063.711729
0.003499259,-1073.070714
0.003461141,-1077.118109
0.003423019,-1083.244043
0.003384525,-1091.534498
0.00334679,-1098.719096
0.003307535,-1104.055517
0.003266774,-1115.080638
0.003230164,-1123.187591
0.003192423,-1133.10727
0.003155437,-1136.963602
0.003116941,-1143.571499
0.003076182,-1150.872639
0.003034663,-1160.373415
0.002994283,-1163.063359
0.002959938,-1175.601533
0.002922573,-1182.525764
0.002885208,-1192.257043
0.002845579,-1195.189668
0.002803685,-1203.091728
0.002763298,-1209.287124
0.002721411,-1218.420014
0.002684045,-1221.896755
0.002642905,-1234.80534
0.002604783,-1239.892732
0.002567044,-1251.342071
0.002525906,-1254.202493
0.002484013,-1261.229197
0.002441368,-1267.527032
0.002401361,-1276.895182
0.002359845,-1281.147225
0.002322481,-1289.625838
0.002283985,-1297.946602
0.002241333,-1306.574845
0.002198683,-1311.39493
0.002157172,-1316.536411
0.002114901,-1324.785147
0.002073011,-1331.024936
0.002035268,-1338.575024
0.001993752,-1341.444381
0.001951103,-1355.176909
0.001909588,-1361.230424
0.001865058,-1369.842278
0.001821275,-1372.04621
0.001775232,-1380.898127
0.001734092,-1386.03214
0.001691821,-1396.115007
0.001650683,-1398.768077
0.001609926,-1406.988467
0.001563881,-1416.982791
0.001519342,-1423.471817
0.001474434,-1430.296068
0.001432541,-1432.586055
0.001390649,-1442.119849
0.001350264,-1447.228516
0.001307239,-1456.792509
0.001260813,-1458.074344
0.001217787,-1466.23411
0.001170615,-1476.682461
0.001127968,-1481.979829
0.001081545,-1488.557303
0.00103852,-1491.645618
0.000996625,-1500.071236
0.000952467,-1507.624015
0.000909442,-1514.422594
0.000863023,-1517.178179
0.000817352,-1525.498578
0.000770552,-1534.666658
0.000727151,-1540.997515
0.000685633,-1544.667964
0.000642987,-1549.9487
0.000599204,-1556.875218
0.000551274,-1565.605765
0.000504848,-1573.437856
0.000458431,-1575.672291
0.000415028,-1582.696008
0.000368984,-1588.486514
0.000321806,-1598.918508
0.000277645,-1601.630012
0.000228583,-1607.237066
0.000183291,-1612.562055
0.000134987,-1619.311394
8.86E-05,-1630.299926
4.36E-05,-1633.260487
2.49E-07,-1635.315349
-4.20E-05,-1643.449815
-9.00E-05,-1648.560699
-0.000137511,-1660.261562
-0.00018695,-1661.413206
-0.000237525,-1666.114712
-0.000285454,-1672.792096
-0.000330743,-1678.668531
-0.000376413,-1690.166798
-0.000427365,-1691.774977
-0.000471901,-1694.921539
-0.000519828,-1702.839668
-0.000567759,-1708.751274
-0.000615691,-1717.13516
-0.000663621,-1719.771988
-0.000709669,-1722.608867
-0.000756847,-1732.070428
-0.000801002,-1736.103495
-0.000852707,-1746.87312
-0.000903283,-1749.654213
-0.000954988,-1751.883648
-0.00100254,-1759.918224
-0.001049717,-1764.987325
-0.001097269,-1771.921257
-0.001141804,-1779.753587
-0.001194266,-1779.827376
-0.00124409,-1785.853426
-0.001294281,-1793.333801
-0.001342966,-1798.375242
-0.001390522,-1808.008854
-0.001439966,-1810.091531
-0.001486392,-1814.823015
-0.001535832,-1820.953871
-0.001582632,-1825.820491
-0.001632825,-1831.765174
-0.001683776,-1836.205919
-0.001733597,-1838.784426
-0.001784921,-1843.89085
-0.001832102,-1852.188467
-0.001882676,-1858.93124
-0.001931739,-1864.421821
-0.001984955,-1868.638789
-0.002037796,-1874.024247
-0.002088368,-1879.235584
-0.002137805,-1882.300777
-0.002184229,-1887.48895
-0.002232915,-1891.145371
-0.002280474,-1896.142519
-0.002332935,-1899.610383
-0.002384641,-1906.278974
-0.002435212,-1911.69724
-0.00248956,-1920.048054
-0.002539002,-1923.923194
-0.002591461,-1928.045099
-0.002640149,-1935.134533
-0.002692988,-1939.896609
-0.002745447,-1944.206922
-0.002797906,-1947.428054
-0.002852255,-1950.751576
-0.002902454,-1953.069513
-0.002952646,-1959.521498
-0.00299907,-1965.612967
-0.003052288,-1969.648834
-0.003102863,-1979.750172
-0.003155324,-1980.350134
-0.003210047,-1984.441686
-0.003260996,-1992.301533
-0.003313453,-1996.861228
-0.00336441,-2001.669928
-0.003418002,-2005.168082
-0.003467442,-2007.048255
-0.003522542,-2009.526734
-0.003577269,-2013.241396
-0.003630861,-2021.644051
-0.003685587,-2026.834606
-0.003736165,-2031.305781
-0.003787491,-2038.134509
-0.003834668,-2039.318738
-0.003889395,-2043.324251
-0.003944498,-2053.674945
-0.003998093,-2057.85748
-0.004052815,-2062.112118
-0.00410339,-2066.338962
-0.004155094,-2066.27095
-0.004207935,-2066.81266
-0.004261156,-2071.444403
-0.004317013,-2077.109726
-0.004367963,-2083.431106
-0.00442495,-2088.952283
-0.004477793,-2094.761484
-0.004530628,-2096.369458
-0.004582338,-2099.188066
-0.004634798,-2106.950499
-0.004685748,-2113.416565
-0.004740095,-2116.970211
-0.004798596,-2121.560127
-0.004854081,-2124.678959
-0.00490767,-2124.69949
-0.004958624,-2124.805978
-0.005012215,-2128.872185
-0.005064297,-2134.814426
-0.005119028,-2139.858141
-0.005177902,-2145.886542
-0.005229985,-2153.55799
-0.005286216,-2154.465253
-0.005340188,-2155.577391
-0.005393405,-2161.044926
-0.005446622,-2168.563197
-0.005502106,-2174.258651
-0.005558717,-2178.673853
-0.005613065,-2182.767964
-0.005672319,-2184.187633
-0.005726668,-2183.479474
-0.005780259,-2184.084387
-0.00583272,-2187.657128
-0.005887823,-2193.934545
-0.005942548,-2198.144831
-0.005998032,-2204.233701
-0.006056151,-2212.22642
-0.006110879,-2213.469052
-0.006167113,-2213.065779
-0.006221463,-2217.192364
-0.006275814,-2223.96544
-0.006330161,-2229.153771
-0.006384886,-2234.167199
-0.006441873,-2238.380023
-0.006499621,-2242.025023
-0.006554347,-2242.627487
-0.006610207,-2242.94393
-0.006663423,-2244.016877
-0.006716637,-2246.248628
-0.0067725,-2251.171243
-0.006830996,-2255.38148
-0.006887989,-2260.364829
-0.00694611,-2267.936163
-0.007001593,-2272.700679
-0.007054805,-2273.247417
-0.007109908,-2274.755382
-0.007166152,-2278.355743
-0.007224271,-2284.081518
-0.007278999,-2288.627061
-0.007337496,-2294.527474
-0.007392602,-2297.271569
-0.007448835,-2300.376442
-0.007505453,-2301.737889
-0.00756018,-2302.478069
-0.007616036,-2303.62311
-0.007671137,-2305.976156
-0.007732277,-2309.504616
-0.007790778,-2312.697737
-0.007847767,-2319.368389
-0.007903625,-2324.526221
-0.007956465,-2326.527749
-0.008014208,-2331.045476
-0.008072333,-2332.70034
-0.008134607,-2337.015329
-0.008190842,-2338.157942
-0.008248585,-2342.340394
-0.008305198,-2347.253766
-0.008359169,-2351.336339
-0.008416914,-2355.095219
-0.008471643,-2357.299269
-0.008531271,-2359.45896
-0.008587885,-2360.529412
-0.008648647,-2361.804824
-0.008707149,-2363.997276
-0.008763011,-2366.727477
-0.008819622,-2368.540314
-0.008873219,-2370.164792
-0.008932847,-2375.4972
-0.008991728,-2381.574439
-0.009050604,-2383.955571
-0.009107971,-2385.670941
-0.009163073,-2389.85832
-0.009220063,-2394.348175
-0.00927706,-2398.516584
-0.009335558,-2399.936306
-0.00939255,-2401.79337
-0.009451805,-2406.250293
-0.009509547,-2408.731254
-0.009566915,-2412.201665
-0.009627304,-2416.28423
-0.009683168,-2416.933328
-0.009738267,-2418.485699
-0.009793373,-2420.634018
-0.009854136,-2422.621706
-0.009913393,-2425.861673
-0.00997416,-2426.785291
-0.010033793,-2428.423588
-0.010087012,-2430.499774
-0.010145509,-2434.989443
-0.010200994,-2439.099646
-0.010262133,-2441.219985
-0.010320633,-2442.088004
-0.010380643,-2445.053423
-0.010439896,-2448.628545
-0.010495379,-2453.220689
-0.010554634,-2457.23121
-0.01061314,-2458.639364
-0.010670502,-2460.773508
-0.010727872,-2464.085593
-0.010789392,-2468.691672
-0.010849776,-2469.939162
-0.010908657,-2470.213745
-0.010967158,-2472.81356
-0.011022265,-2475.778996
-0.011078872,-2478.087927
-0.011138507,-2479.465786
-0.011200029,-2480.782984
-0.011260037,-2483.338578
-0.011318161,-2485.12362
-0.01137968,-2487.518596
-0.011434786,-2489.84141
-0.011492909,-2491.000384
-0.011550281,-2493.07642
-0.011611044,-2496.227506
-0.011670675,-2498.059256
-0.011727667,-2499.669785
-0.011789564,-2501.166483
-0.011844672,-2502.616495
-0.011901283,-2507.355563
-0.011957902,-2512.255062
-0.012016778,-2514.680086
-0.012075278,-2515.63663
-0.012134915,-2519.472599
-0.012194924,-2522.274814
-0.012250408,-2523.943584
-0.012308154,-2525.595867
-0.012363637,-2527.918486
-0.012422137,-2529.121629
-0.012480261,-2528.82572
-0.012539519,-2529.842915
-0.012599149,-2532.096115
-0.012655387,-2535.017329
-0.01271691,-2537.777938
-0.012772396,-2540.117204
-0.012826366,-2540.79658
-0.012884112,-2541.869399
-0.012941858,-2544.134082
-0.013000355,-2546.983119
-0.013056972,-2549.277986
-0.013116982,-2550.425529
-0.013172467,-2551.572965
-0.013224926,-2554.405308
-0.01328192,-2555.624762
-0.013338914,-2555.943528
-0.013398922,-2557.207404
-0.013453651,-2558.354887
-0.013512525,-2559.690931
-0.013565365,-2561.331851
-0.013621979,-2563.117076
-0.013677088,-2565.237277
-0.013731816,-2567.839345
-0.013760873,-2560.278597
-0.013778234,-2558.151015
-0.013796347,-2554.805683
-0.013935249,-2502.832064
-0.013931853,-2499.877404
-0.013922797,-2491.307203
-0.013909218,-2477.178866
-0.013885445,-2466.814058
-0.013862421,-2450.390098
-0.013833359,-2441.239231
-0.013811087,-2434.510501
-0.013783156,-2423.585746
-0.01376013,-2412.768304
-0.013737103,-2405.965067
-0.013712952,-2390.564017
-0.013688792,-2381.002636
-0.013660488,-2374.010729
-0.013637465,-2365.559726
-0.013611425,-2352.581627
-0.01358538,-2344.714543
-0.013561598,-2330.374947
-0.013535178,-2319.96189
-0.013511018,-2312.289817
-0.013485357,-2306.06407
-0.013461202,-2293.989119
-0.013433651,-2283.517385
-0.013404964,-2271.400613
-0.013380805,-2259.516267
-0.013355896,-2251.469655
-0.013333246,-2246.254458
-0.013309096,-2233.786099
-0.013283807,-2222.098903
-0.013254746,-2212.439989
-0.013227945,-2199.890249
-0.013203413,-2190.956921
-0.01317586,-2185.844161
-0.013153209,-2175.301083
-0.013127167,-2162.333677
-0.013103387,-2153.373118
-0.013075083,-2141.407771
-0.013051685,-2132.05562
-0.01302715,-2126.167438
-0.012998841,-2116.425053
-0.01297468,-2106.795944
-0.012949394,-2093.088954
-0.012925614,-2081.877687
-0.012898818,-2073.526289
-0.012872776,-2066.504557
-0.012845598,-2057.60733
-0.0128188,-2048.141327
-0.012796906,-2033.854839
-0.012770486,-2024.777874
-0.012746703,-2015.409358
-0.012720663,-2006.502534
-0.012696133,-1999.841963
-0.012668203,-1990.124357
-0.012642537,-1974.213353
-0.012618378,-1968.6722
-0.012589692,-1956.901382
-0.012565907,-1946.706915
-0.012540623,-1940.181681
-0.012517224,-1931.802421
-0.012490051,-1915.572645
-0.012461366,-1910.702025
-0.012437209,-1899.219608
-0.01240928,-1888.578486
-0.012387007,-1883.521952
-0.012362098,-1873.555139
-0.012336055,-1858.530849
-0.012308501,-1852.107973
-0.012281329,-1840.788663
-0.012256796,-1829.951635
-0.012229623,-1823.479582
-0.012205086,-1814.839766
-0.012180176,-1801.256448
-0.012153376,-1793.583644
-0.01212847,-1782.729909
-0.012103185,-1772.535459
-0.012077518,-1765.248527
-0.012046569,-1758.166251
-0.012023542,-1744.582884
-0.011995988,-1732.612737
-0.011972962,-1727.33408
-0.011946546,-1715.335598
-0.011922394,-1705.851217
-0.011894463,-1699.564921
-0.011865404,-1687.070914
-0.011841624,-1673.778469
-0.011816335,-1670.827768
-0.011791797,-1659.213658
-0.011765378,-1646.980154
-0.011740845,-1642.004561
-0.011712917,-1630.739898
-0.011686878,-1616.225316
-0.011663098,-1612.83961
-0.011635168,-1602.095824
-0.011611383,-1588.332813
-0.011586097,-1583.32952
-0.011561564,-1572.334374
-0.011537032,-1559.360623
-0.01150986,-1554.187491
-0.011483437,-1543.460011
-0.011453998,-1530.700266
-0.011429459,-1524.356069
-0.011404551,-1516.535921
-0.011378506,-1502.282143
-0.011352085,-1494.781253
-0.011323784,-1487.379631
-0.01129925,-1473.866045
-0.011270191,-1465.196508
-0.011246031,-1459.031276
-0.011219234,-1445.61513
-0.011191299,-1435.570062
-0.011165258,-1431.920782
-0.011139218,-1417.389923
-0.011112043,-1405.887845
-0.011081849,-1403.444347
-0.011055428,-1390.391407
-0.01102863,-1377.829947
-0.011003337,-1375.319482
-0.010978053,-1361.817088
-0.010951634,-1346.604441
-0.010923706,-1345.357798
-0.010893514,-1333.324348
-0.01086747,-1320.68827
-0.010840298,-1316.094439
-0.010813873,-1303.276309
-0.01078745,-1289.506913
-0.010758765,-1286.472845
-0.010732345,-1276.273624
-0.010705553,-1262.56892
-0.010681401,-1256.580903
-0.01065196,-1248.885952
-0.010624403,-1234.951076
-0.010597604,-1227.422422
-0.010569295,-1219.059943
-0.01054514,-1207.20598
-0.010517971,-1197.358224
-0.010490038,-1191.232103
