panel zone shear distortion (rad),panel zone shear force (kN)
0.004079992,-1417.977005
0.00399062,-1489.88645
0.003811713,-1556.535389
0.003690372,-1627.692058
0.003549837,-1681.621166
0.003473188,-1737.05285
0.003307058,-1797.721237
0.003236825,-1850.147769
0.003115456,-1896.578871
0.002974866,-1946.773853
0.002885495,-1993.978559
0.002757738,-2037.419386
0.002681075,-2078.584032
0.002572469,-2117.591513
0.002419103,-2155.795638
0.002380854,-2188.004332
0.002285039,-2224.735634
0.002138061,-2253.954053
0.002067855,-2286.222255
0.001972013,-2315.440674
0.001908155,-2343.201148
0.001761177,-2372.479075
0.001678126,-2399.465944
0.001633488,-2423.477414
0.001550436,-2447.518639
0.001473801,-2471.485478
0.001358758,-2492.536426
0.001282124,-2510.552468
0.001237438,-2533.879597
0.001122399,-2551.107157
0.001090508,-2567.695007
0.001001059,-2588.745955
0.000949994,-2603.117133
0.000873301,-2619.675228
0.000822238,-2631.011499
0.000751981,-2646.067018
0.000675289,-2660.423319
0.000624205,-2672.54807
0.00059873,-2683.170245
0.000528416,-2695.235488
0.000477313,-2708.922324
0.000419832,-2713.549069
0.000400717,-2725.688697
0.000355992,-2735.596776
0.000324101,-2741.740975
0.000234575,-2747.885174
0.000215498,-2754.847608
0.00015796,-2761.795165
0.000119633,-2766.451664
0.000106895,-2771.152795
8.78E-05,-2774.336472
7.50E-05,-2777.535026
4.95E-05,-2771.747875
5.59E-05,-2708.252859
1.76E-05,-2745.668502
-5.91E-05,-2799.924904
-0.000110253,-2800.207567
-9.74E-05,-2809.416427
-0.000116573,-2816.423491
-0.00012933,-2820.395649
-0.000148465,-2821.437039
-0.000212401,-2826.138169
-0.000193189,-2828.652382
-0.00019317,-2831.181471
-0.000212342,-2834.484164
-0.000237856,-2837.712472
-0.000289035,-2838.783616
-0.000289016,-2841.297828
-0.000288959,-2838.545584
-0.000320926,-2842.636757
-0.000295336,-2844.421997
-0.000295298,-2844.645152
-0.000308074,-2845.716295
-0.000371991,-2847.442027
-0.00037837,-2847.010594
-0.000352759,-2851.161276
-0.000339964,-2851.443938
-0.000359119,-2853.288686
-0.000378292,-2854.419338
-0.000391067,-2854.002782
-0.000435831,-2855.073925
-0.000397427,-2856.234331
-0.000416581,-2859.551901
-0.000410203,-2859.894072
-0.000403786,-2860.236243
-0.00042296,-2863.479428
-0.00044851,-2863.167011
-0.000448549,-2863.56869
-0.000467722,-2863.12238
-0.000442075,-2864.253032
-0.000493254,-2863.821599
-0.000435677,-2863.464551
-0.000435657,-2865.99364
-0.000480421,-2865.562207
-0.000448433,-2865.859747
-0.000467588,-2866.29118
-0.000461209,-2871.914684
-0.000480364,-2870.040183
-0.000518748,-2871.215465
-0.000493159,-2869.296333
-0.000499555,-2871.989069
-0.000505914,-2874.622297
-0.000531523,-2873.402384
-0.000525068,-2874.518158
-0.000557055,-2875.663687
-0.00056985,-2873.81894
-0.000550639,-2877.92499
-0.000563415,-2880.587972
-0.000608216,-2879.487075
-0.000569812,-2883.563371
-0.000608158,-2883.280709
-0.000595344,-2885.080825
-0.000614537,-2887.669422
-0.000646504,-2887.981839
-0.000640108,-2888.428149
-0.000646504,-2890.30265
-0.000652903,-2892.117644
-0.000691286,-2890.882853
-0.000691267,-2889.038106
-0.000665677,-2887.862823
-0.000697684,-2886.642909
-0.000652922,-2883.875788
-0.000729632,-2883.369971
-0.000710479,-2882.834399
-0.000723255,-2881.614485
-0.000704043,-2879.665598
-0.000710441,-2881.406207
-0.000704043,-2879.249043
-0.000716818,-2877.315033
-0.000723216,-2879.71023
-0.000748845,-2882.834399
-0.000736011,-2879.353182
-0.000716837,-2875.64881
-0.000723216,-2867.838388
-0.000768036,-2862.036359
-0.000716837,-2856.383101
-0.000723255,-2852.024141
-0.000799967,-2852.202665
-0.00073605,-2849.390913
-0.000742427,-2845.865065
-0.000748864,-2844.436874
-0.000806402,-2845.106339
-0.000761639,-2840.077914
-0.000793588,-2831.107086
-0.00078721,-2813.091045
-0.00078721,-2773.979424
-0.000704043,-2673.068765
-0.000614517,-2549.872366
-0.00047408,-2410.77246
-0.00032715,-2274.51406
-0.000109926,-2123.289403
3.06E-05,-1980.693403
0.000260588,-1842.188576
0.000388268,-1703.23744
0.00056073,-1568.139446
0.000746044,-1437.54918
0.000905712,-1296.461708
0.001065398,-1169.676978
0.001199591,-1032.078161
0.001352899,-906.5698775
0.001487016,-772.8435422
0.001640287,-645.730031
0.001838359,-516.2852945
0.001959701,-404.3983883
0.002068334,-308.3376296
0.002208855,-199.734076
0.002400525,-70.62065048
0.00252184,42.06277025
0.002636984,146.3768397
0.002668913,231.0605651
0.002796671,322.4707751
0.002937178,424.1312349
0.003064949,521.1441212
0.003243829,619.0645047
0.003377975,710.9344137
0.00346736,796.6571486
0.003614311,877.0063126
0.003742041,957.4432507
0.003805872,1033.326341
0.003952822,1102.297579
0.004042207,1177.436819
0.004144397,1248.705065
0.004297764,1317.604893
0.004406369,1378.914479
0.004495768,1440.344568
0.00457239,1494.052009
0.004674593,1551.566473
0.004738437,1600.00597
0.004821489,1646.838751
0.004949301,1693.076452
0.005038727,1739.046368
0.005102572,1785.819641
0.005198441,1825.0354
0.005255897,1859.728554
0.005345323,1900.417136
0.005396432,1934.2623
0.005485885,1968.107464
0.005543355,1999.706203
0.005575257,2030.427198
0.005658322,2060.448975
0.005715805,2086.706871
0.005798897,2115.895536
0.005811592,2144.414736
0.005901073,2165.391299
0.005958584,2188.495273
0.006035247,2211.673632
0.006016026,2232.590687
0.006099091,2251.231563
0.00611823,2269.06908
0.006156561,2289.941504
0.006214058,2304.119281
0.006284346,2321.956798
0.006316316,2336.030436
0.006361022,2351.651281
0.006412144,2364.921561
0.006431283,2379.054706
0.006437616,2390.063683
0.006501557,2404.851416
0.006507891,2412.870117
0.006533445,2423.89397
0.006578192,2438.741211
0.006629328,2446.774789
0.00664848,2456.355574
0.006642064,2465.817343
0.006686811,2475.383251
0.006705991,2485.618624
0.006737934,2490.617294
0.006731518,2497.921899
0.006757044,2504.4529
0.006782653,2510.240051
0.006814569,2518.258751
0.006840164,2520.311777
0.006827346,2526.069174
0.006872107,2526.589869
0.006916827,2530.829813
0.006929604,2505.851337
0.006942367,2505.122364
0.006935924,2457.099424
0.007076404,2552.28244
0.007095583,2566.222184
0.007076349,2567.501606
0.007108333,2573.259003
0.007127485,2577.573332
0.007146706,2583.315852
0.007146665,2586.901208
0.007146678,2590.427056
0.007159414,2595.45548
0.007185023,2601.212877
0.007197787,2603.236149
0.007197787,2609.067931
0.007261713,2611.849929
0.007268102,2615.346023
0.007280893,2618.172652
0.007293684,2623.1862
0.007300045,2628.274132
0.007331988,2626.5484
0.007331988,2627.842699
0.007344792,2631.413178
0.007319183,2631.993381
0.007338349,2636.277955
0.007389512,2636.887912
0.007376721,2635.935784
0.007395887,2637.274714
0.007421482,2637.170575
0.007402289,2629.523799
0.006874282,1629.715329
0.006586715,1738.153748
0.006529149,1672.635461
0.006548315,1667.354127
0.00650354,1611.78855
0.006484361,1569.731284
0.006497138,1538.147423
0.006426768,1511.830018
0.006420366,1481.021248
0.00638198,1406.599079
0.00638198,1404.327362
0.006171116,1281.020874
0.006094467,1229.8574
0.006056177,1176.457913
0.006005055,1143.343209
0.005909268,1066.616593
0.005851702,1056.839432
0.005890088,1050.830613
0.005717556,951.4552603
0.005557842,852.8088794
0.005570619,848.2907362
0.005583424,847.5334972
0.005538731,803.1182274
0.005417321,749.6398924
0.005302368,652.4469942
0.005302395,637.3661841
0.00520654,575.5864859
0.005161874,538.6632712
0.00504688,474.6282201
0.004995772,434.7087786
0.004868042,336.8270756
0.004740202,272.7622706
0.004733896,236.5695164
0.004625276,168.7289301
