Radial elongation [mm],Load [kN]
-0.403021102205793,7.17684596
-0.4073778853726788,7.16009505
-0.4117501456005104,7.14284819
-0.4161382636101092,7.12511226
-0.42054224494607007,7.1068939
-0.4249624766374611,7.088199510000001
-0.4293990958871825,7.06903526
-0.43385224196437955,7.0494071400000005
-0.4383223123832498,7.029321009999999
-0.4428095813292454,7.00878252
-0.4473139402957209,6.98779724
-0.45183592600784084,6.9663706
-0.4563756933761376,6.94450781
-0.4609332698027677,6.922213719999999
-0.4655092049803622,6.89949359
-0.47010353291472695,6.87635214
-0.4747164198090901,6.85279397
-0.4793481660814003,6.828823860000001
-0.48399907651743157,6.80444629
-0.48866919570862977,6.77966544
-0.49335883502407896,6.75448576
-0.49806831047480715,6.72891139
-0.5027975420805642,6.7029465
-0.5075471196717802,6.676595
-0.5123169692437841,6.64986094
-0.5171072864161752,6.62274823
-0.5219185408104194,6.59526058
-0.5216440212181641,5.0550693099999995
-0.5213704994150834,3.5133216000000003
-0.5210910778550288,1.9715087
-0.5206270247162144,0.47131936
-0.519774341527617,-0.89006759
-0.5181877311885963,-1.8546816799999999
-0.516005390845371,-2.50517435
-0.5135747580184196,-3.00853674
-0.5109235076732963,-3.40693968
-0.5080593845598278,-3.72807812
-0.5049911037053993,-3.99014787
-0.5017387410735068,-4.20645175
-0.4983295967490069,-4.387660009999999
-0.4947937018468198,-4.54232145
-0.4911595180404258,-4.67711068
-0.4874514222677011,-4.7970865599999994
-0.48368842251996225,-4.90590486
-0.4798878988706128,-5.0063322
-0.4760610248438424,-5.10026676
-0.47221768566330113,-5.189164079999999
-0.4683616614879347,-5.27378083
-0.4645004721589785,-5.35508847
-0.4606371447900921,-5.43354633
-0.45677428740964787,-5.50956788
-0.452914999103152,-5.583553439999999
-0.44905899531929316,-5.65548279
-0.4452088243111232,-5.725833590000001
-0.44136585434554276,-5.7946601399999995
-0.4375304162960483,-5.862102009999999
-0.43370271021111706,-5.92828251
-0.4298839533333849,-5.993279279999999
-0.4260742075942716,-6.05718245
-0.4222741683042648,-6.120151369999999
-0.4184823744263866,-6.18198754
-0.414701542295584,-6.24309142
-0.41092983163108876,-6.30325236
-0.4071679310109304,-6.36260125
-0.40341602162617196,-6.4211816399999995
-0.399673533306407,-6.479035039999999
-0.3959410235281249,-6.53618674
-0.392218422794937,-6.59267092
-0.38850479367762314,-6.64843369
-0.38480205547431434,-6.7037583000000005
-0.38110828033496946,-6.75841298
-0.37742426987212707,-6.812503700000001
-0.37374848193767995,-6.86597491
-0.3700834377183597,-6.91910144
-0.3664268611415036,-6.971642869999999
-0.3627786954721117,-7.023616189999999
-0.35914059103163876,-7.0752083
-0.35551090000571905,-7.12636327
-0.35188993086019904,-7.17718485
-0.34827689971956866,-7.2274087499999995
-0.34467332529195316,-7.277409759999999
-0.3410767347462993,-7.32685192
-0.3374892481550682,-7.37600136
-0.33390972633533456,-7.42479291
-0.33033775870686943,-7.4732438199999995
-0.3267738945378602,-7.52134812
-0.3232178436063913,-7.56912615
-0.31966931825905176,-7.61658752
-0.3161288647880445,-7.663734290000001
-0.3125958397585953,-7.71058738
-0.3090694869392179,-7.75715756
-0.3055503548349394,-7.80344339
-0.30203875191452045,-7.84945248
-0.29853521928897986,-7.8952814600000005
-0.2950379476363705,-7.94066661
-0.2915509957859439,-7.98593746
-0.288070912683589,-8.0307749
-0.284599871750034,-8.07552986
-0.28113607286673226,-8.11985257
-0.27768376887402013,-8.16406722
-0.2742418477666113,-8.207905989999999
-0.2708089752719627,-8.25139913
-0.2673878679866055,-8.29470508
-0.26397661306075726,-8.337769060000001
-0.26057526750939863,-8.38059247
-0.2571836585572189,-8.423280290000001
-0.25380058412562745,-8.46557607
-0.2504281666647694,-8.50772832
-0.24706566010018505,-8.5497534
-0.24371198261788507,-8.59139932
-0.24036935693879213,-8.633004849999999
-0.23703545129234094,-8.67423763
-0.23371100892294527,-8.715361150000001
-0.23039586347680574,-8.75629805
-0.22709176774430873,-8.79702444
-0.22379708366414408,-8.837564819999999
-0.22051232091930473,-8.8779181
-0.21723955619382207,-8.918057430000001
-0.21397625995621206,-8.95801791
-0.21072327461624862,-8.99788446
-0.2074802093142738,-9.03749109
-0.20424689893070203,-9.076842500000001
-0.20102373556514097,-9.11610616
-0.1978122184411526,-9.15518599
-0.19461073449518929,-9.194101329999999
-0.19142066803803148,-9.23292067
-0.18824571202384055,-9.271431210000001
-0.1885138697743225,-7.41282727
-0.18878261934134488,-5.55597563
-0.1890520714277839,-3.70087432
-0.18936497327595037,-1.85586189
-0.18983183101679746,-0.050939660000000005
-0.19057434526864303,1.63299328
-0.1919768806787896,2.9239979899999997
-0.19413920802294382,3.73291945
-0.19645327202204155,4.35205938
-0.1988906751671069,4.8476587
-0.2014505844987189,5.24831803
-0.204135305764936,5.57394081
-0.20695610762034056,5.84026017
-0.2099225715070312,6.05913842
-0.21303620629851605,6.23952594
-0.2162902702513505,6.38851292
-0.21967171566590005,6.51195828
