Total story drift angle (rad),Force in the actuator (kN)
0.008529551,786.9615726
0.009031282,818.7307713
0.009141667,813.1838389
0.008494295,746.180277
0.007975192,698.0327264
0.007553269,647.8123045
0.007051603,597.1693016
0.006551346,548.9906134
0.006001878,499.1616351
0.005534962,450.5648141
0.004955436,398.0148586
0.004361282,345.2206957
0.003814327,294.0834954
0.003189276,242.5019177
0.002628782,191.738368
0.002021647,139.6919511
0.001399327,89.96439222
0.000820763,45.44080775
0.000264131,2.513583269
3.86901E-05,-16.63666016
4.03408E-05,-15.59288496
-0.000252992,-42.63509198
-0.000825923,-88.50759964
-0.001360231,-134.0871919
-0.001902814,-180.935417
-0.002446224,-228.1924336
-0.002992679,-273.1906433
-0.003460474,-319.231961
-0.004006622,-365.0886775
-0.004475494,-412.1926753
-0.00502191,-460.5510716
-0.005506231,-507.8934941
-0.006039673,-553.558937
-0.006509103,-599.8560274
-0.007058526,-647.3852752
-0.007529615,-694.291772
-0.008081795,-739.9394221
-0.008550962,-785.1911804
-0.009101218,-825.4031037
-0.009100385,-813.2594587
-0.008530513,-748.2309071
-0.008072436,-706.1195932
-0.0076,-661.3082088
-0.007210321,-617.0928861
-0.006741218,-571.6276132
-0.006255833,-522.8350704
-0.005739237,-474.6697269
-0.00525466,-428.5959372
-0.004786346,-379.6232415
-0.004239667,-331.6869815
-0.003771622,-283.7702936
-0.003194577,-235.4639415
-0.00263684,-188.0160961
-0.002140904,-140.9837147
-0.001526808,-93.3303615
-0.000972019,-47.28059221
-0.000432508,-7.112305998
-0.00028728,10.16178432
-8.33365E-05,17.04540724
0.000159801,39.05458497
0.000641404,78.2513351
0.001225083,127.3445776
0.001770109,175.407612
0.002332526,225.1209366
0.002910391,275.6594063
0.003489378,326.170297
0.004035237,375.2137195
0.004583846,424.6516992
0.005099346,474.5184874
0.005694872,524.1472958
0.006244045,573.771656
0.006808141,625.059651
0.007337115,676.5567125
0.007967436,726.590309
0.008435705,777.2422084
0.00909609,828.321137
0.009610769,878.3725265
0.010319103,913.3488929
0.011015897,939.1263371
0.011664359,962.6129471
0.01233109,978.4174785
0.012999679,988.9019368
0.013650385,999.7333564
0.013969359,995.1961703
0.014021218,970.9622591
0.014020705,962.4617076
0.013956667,952.5021394
0.013485385,905.8491913
0.013030064,860.0191641
0.012562308,811.6580989
0.012090449,762.4741127
0.011542949,713.0944047
0.011071923,662.8784311
0.010459808,612.8359381
0.009977436,561.1387066
0.009445962,509.2324088
0.008850705,459.1632264
0.008304038,409.0891511
0.007790192,359.6289303
0.007195449,309.9213884
0.006617051,258.3438141
0.006072295,207.7679793
0.005430128,156.5840727
0.004822455,105.8147402
0.004205667,55.22956421
0.003674096,20.18843166
0.003093013,-21.32410712
0.002509276,-64.75365148
0.001965256,-110.7500421
0.001359212,-156.5346974
0.000816923,-203.1587321
0.000507015,-228.3396697
0.000492376,-219.8119841
0.000273541,-248.9433874
-0.000354018,-294.959795
-0.000853256,-340.3343243
-0.00144741,-388.0415009
-0.002075506,-435.3389964
-0.002704692,-481.8046744
-0.003252212,-528.0706272
-0.003881391,-573.1177674
-0.004509481,-618.5830404
-0.005060026,-664.6666161
-0.005736955,-709.9183745
-0.006383532,-753.1017098
-0.007031218,-795.6533976
-0.007709231,-837.5689897
-0.008375962,-875.9526939
-0.009055641,-909.3232524
-0.009704167,-935.4343132
-0.010354038,-956.1140954
-0.011021282,-972.7904781
-0.011704808,-985.272188
-0.012406282,-994.626798
-0.013059744,-1003.140694
-0.013713205,-1007.064026
-0.013969295,-1000.391693
-0.014032756,-982.4164297
-0.013968462,-963.03108
-0.013619872,-923.668767
-0.013177244,-883.8616319
-0.012718846,-841.990522
-0.012279231,-797.188034
-0.011807051,-751.1311476
-0.011339872,-706.1018003
-0.010871026,-657.7229422
-0.010321346,-610.6162755
-0.009899359,-564.559389
-0.009383077,-516.0070503
-0.008833077,-468.9048317
-0.008364744,-420.1412025
-0.007832115,-374.5358105
-0.007349231,-327.2574424
-0.006723846,-278.1432932
-0.006258032,-230.8973972
-0.005636827,-182.8383662
-0.005092071,-135.3989725
-0.004485135,-87.11308217
-0.003926744,-39.97323169
-0.003357801,-2.199609995
-0.002770032,42.30227604
-0.002299788,77.97198678
-0.001655987,125.1960866
-0.001080609,173.0616199
-0.000612016,206.9552892
-0.000532518,209.6909455
-0.000421863,212.8020317
0.000173677,262.1003372
0.000799846,312.0329592
0.001426013,360.0884316
0.002070391,409.5900208
0.002760288,458.2735821
0.003467583,505.6693833
0.004175981,552.6514998
0.004837449,600.2519191
0.005512429,640.9753879
0.006221365,683.1489769
0.006866538,723.658931
0.007512564,760.4056896
0.008173718,797.3748594
0.008822244,828.2944477
0.009514872,865.0456546
0.010163654,895.1423219
0.010810192,924.4027236
0.011506731,950.7539883
0.012220897,974.4185273
0.012869936,992.0468295
0.013568654,1005.529389
0.013886282,1000.147041
0.014000769,971.5538725
0.013922115,957.6220425
0.013497756,913.491236
0.013025577,869.2981544
0.012555385,820.5411974
0.012085449,771.7797923
0.011553718,721.3236147
0.011070192,672.1440766
0.010505321,621.7056919
0.009909231,569.3590201
0.009427179,517.0167966
0.008800705,465.2795311
0.008175962,412.9101734
0.007644744,361.3548403
0.007003397,309.3622469
0.006456987,259.2241171
0.005831635,207.188376
0.0051925,155.7994064
0.004584263,104.5870311
0.003967686,60.10659437
0.003475006,22.26926524
0.002878186,-18.9979986
0.002307788,-60.5447442
0.0017365,-105.2858467
0.00111916,-151.2684478
0.000527485,-196.4121144
0.00044966,-201.0035687
0.000496844,-193.7169369
-5.03917E-05,-241.7870885
-0.000594595,-285.6750221
-0.001221032,-333.7718629
-0.001881135,-377.6927134
-0.002508122,-426.8317726
-0.003170154,-469.3229646
-0.003813692,-516.825523
-0.004475179,-558.2651555
-0.005151551,-606.4038096
-0.005829859,-649.8051078
-0.006491346,-691.9164217
-0.007138974,-730.3134705
-0.007830833,-770.5654278
-0.008496154,-807.4812188
-0.009143269,-839.8153416
-0.009806987,-872.5764937
-0.010473141,-905.9381557
-0.011155,-930.9816433
-0.011852628,-957.8755911
-0.012502756,-976.8650491
-0.013169487,-992.9186809
-0.013854423,-1002.909387
-0.013934744,-999.3730504
-0.013998462,-960.5801099
-0.013997372,-957.0170844
-0.013616795,-920.1591202
-0.013222436,-880.7701179
-0.012828654,-837.835883
-0.012355897,-795.3464703
-0.011885128,-750.5439823
-0.011415449,-705.5146351
-0.010946346,-658.4035201
-0.010478269,-612.1108779
-0.0099275,-566.2586097
-0.009411731,-516.2650471
-0.008862244,-467.7216048
-0.008379615,-419.6158675
-0.007815,-372.7623045
-0.0073475,-324.0653986
-0.006721923,-276.4111558
-0.006176583,-227.3094616
-0.005631571,-178.4381854
-0.005046237,-132.0427893
-0.004440391,-84.79377943
-0.003830699,-41.84250786
-0.003216212,2.616661908
-0.002639731,48.06081028
-0.002080372,83.83874625
-0.001548891,133.5534053
-0.000891038,180.7846223
-0.000531464,205.7609417
-0.000454731,200.5894393
-0.000233692,223.451519
0.000327896,274.4276937
0.000972006,321.0374941
0.001647013,370.3420272
0.002305186,419.0109093
0.003029583,467.4680562
0.003675333,509.0811692
0.004334045,555.2314683
0.005008224,603.4590869
0.005686795,644.6006885
0.006347699,684.0875516
0.007009423,723.9747547
0.007718397,759.6850777
0.00839641,798.3134341
0.009122949,831.7418194
0.009769808,864.3383873
0.01041859,897.5354651
0.011064615,925.7594312
0.011777115,953.7609861
0.012456538,978.448616
0.013106667,999.8134244
0.013805385,1017.650793
0.014455769,1030.906493
0.015155321,1042.729866
0.015806282,1050.180638
0.016505833,1059.281699
0.017175,1063.854471
0.017827628,1067.568736
0.018480513,1067.986869
0.01881609,1058.872463
0.018832949,1039.589422
0.019136154,1064.2815
0.019374359,1040.016451
0.019375192,1036.711423
0.019248782,1018.460369
0.018824359,974.7165581
0.018434487,929.0955974
0.017963397,881.5930389
0.017413974,832.435742
0.016929423,782.6379012
0.016364808,733.453915
0.015929615,682.5973974
0.015318141,630.0905896
0.014786859,579.2162792
0.014255128,527.5012549
0.013612949,477.0139397
0.013033974,428.1778044
0.012486474,377.4582921
0.011942564,327.1328922
0.011252949,276.1776241
0.010770833,227.0692577
0.010066538,177.3314678
0.009522628,127.3806082
0.008825705,76.18647063
0.008239872,32.83472567
0.007741282,-2.611897863
0.007183077,-42.90790141
0.006526474,-90.38252505
0.005898647,-135.9612277
0.005276353,-180.8993864
0.0046535,-228.3423387
0.003946756,-268.9087852
0.003321692,-315.9496183
0.002675673,-354.4423039
0.002001224,-396.0665375
0.001355763,-435.6232377
0.000694288,-469.7633385
0.000678564,-472.6902683
0.000679103,-463.7404465
1.65382E-05,-515.580021
-0.000628105,-557.4422345
-0.001291776,-590.9729289
-0.001956558,-625.5756447
-0.002603686,-658.9195138
-0.003299923,-691.2224991
-0.004011615,-723.5566219
-0.00467584,-752.946022
-0.005357442,-780.8986465
-0.006068032,-809.9010514
-0.006716538,-835.5539453
-0.007398141,-860.1926448
-0.008048269,-881.4729369
-0.008695962,-905.8714324
-0.009380897,-925.9062225
-0.010031603,-946.1411825
-0.010747436,-964.3032713
-0.01144641,-982.4386708
-0.012097372,-997.6827262
-0.012814038,-1012.290686
-0.013497628,-1024.176334
-0.014147756,-1033.993559
-0.014799551,-1043.988713
-0.015454423,-1050.865664
-0.016123013,-1058.134058
-0.016793333,-1063.529751
-0.017447051,-1067.6577
-0.018116282,-1069.499264
-0.018784615,-1068.413898
-0.018850321,-1057.569134
-0.018914872,-1051.728619
-0.019440321,-1071.896855
-0.019502949,-1063.334029
-0.019583782,-1048.721621
-0.019504615,-1028.508902
-0.019109423,-991.255046
-0.018716667,-951.0742603
-0.018243141,-910.6666153
-0.017848205,-869.2314311
-0.017376026,-825.932442
-0.0169025,-779.8755556
-0.01643391,-733.6273956
-0.015930577,-688.4334641
-0.015412564,-642.403267
-0.014910577,-593.0146626
-0.014393462,-546.552988
-0.013860321,-498.4454714
-0.013297628,-451.1786687
-0.012749295,-402.4550734
-0.012203141,-353.9658994
-0.011656154,-305.9046443
-0.011095962,-259.7103078
-0.01048859,-212.6957192
-0.009948205,-166.743366
-0.009336282,-118.8729396
-0.008732436,-70.80323285
-0.008109359,-28.62661907
-0.007452885,19.26849495
-0.006930449,61.43705745
-0.006313949,101.5444475
-0.005694987,149.7983106
-0.005040974,197.2541627
-0.004365173,239.7030966
-0.003659833,287.7741378
-0.002986218,334.194444
-0.002325019,373.3076565
-0.001633468,416.1871783
-0.000987987,452.8245107
-0.000656558,469.2740341
-0.000594191,464.714607
-0.000325412,485.0874619
0.000350954,530.2458076
0.001011878,566.8724643
0.001690179,601.4218014
0.002366821,634.0672998
0.003031051,663.4077694
0.003724526,695.6618242
0.00437275,723.5299326
0.005085256,751.5982109
0.00578066,778.2208171
0.006430513,800.4663734
0.007079038,825.7989954
0.007729744,846.1674021
0.008410192,867.9636879
0.009075513,888.11858
0.009758205,907.4149653
0.010439295,928.7886701
0.011104872,946.2212505
0.011803013,963.0177353
0.012532628,980.6193482
0.013199103,997.2023183
0.013882628,1012.103861
0.014580513,1026.173586
0.015230641,1039.22022
0.015914423,1051.635206
0.016565385,1062.791346
0.01721859,1070.829282
0.01788609,1079.298696
0.018571026,1086.522608
0.019224423,1088.355275
0.019288205,1075.477674
0.019450449,1043.775198
0.019451538,1044.415742
0.019056667,1000.258247
0.018650449,955.2600368
0.018196282,908.9985322
0.017647949,860.0503017
0.017100192,810.6750419
0.016631346,761.8824992
0.016130769,711.435218
0.015534679,661.1881068
0.014987179,608.2409251
0.014439103,555.2937434
0.013796667,503.7699926
0.013185705,451.8058679
0.012640385,399.8239503
0.012012564,350.1195221
0.011389487,298.319092
0.010763013,248.9927626
0.010140192,196.9699214
0.009485833,147.2307971
0.00881859,98.51342931
0.008221731,49.60968104
0.007723269,15.55409647
0.007156026,-25.34218569
0.006495641,-71.36326395
0.005882135,-116.7240037
0.005263705,-161.8805701
0.004595859,-208.886707
0.003954795,-250.2920882
0.003312359,-292.5297315
0.003234532,-298.1518388
0.002638179,-334.7749369
0.00199409,-375.5531188
0.00135,-410.9409457
0.000720814,-447.993742
0.000705635,-447.3576463
0.000719981,-436.7575342
0.000720538,-442.5838149
1.02245E-05,-488.9885523
-0.000680218,-529.792089
-0.001325968,-564.1634973
-0.001988821,-597.0491996
-0.002636782,-628.9207074
-0.003300173,-659.324302
-0.004011596,-689.1318349
-0.004658705,-718.3077204
-0.005324038,-746.4338256
-0.005971705,-769.586819
-0.006619936,-797.308136
-0.007270064,-820.0429966
-0.007967692,-842.1551062
-0.008681859,-863.4176054
-0.009346346,-885.9611925
-0.0100125,-905.7735715
-0.010664038,-924.1269338
-0.011315064,-941.0390724
-0.011964936,-958.756339
-0.012649808,-973.5644687
-0.013365128,-990.6589843
-0.0140175,-1004.008097
-0.014701282,-1018.611609
-0.015354744,-1031.542589
-0.016006538,-1041.760154
-0.016659744,-1053.854869
-0.017346346,-1061.550292
-0.018015256,-1070.504562
-0.018700705,-1077.581683
-0.019355064,-1078.81384
-0.019579103,-1070.482321
-0.019550128,-1035.861812
-0.019534423,-1036.448977
-0.019266154,-995.449719
-0.018871538,-957.7599374
-0.018429936,-915.7108986
-0.018002756,-875.9304528
-0.017561731,-833.4543847
-0.017057821,-788.033594
-0.016588462,-742.0122933
-0.0161025,-695.7552369
-0.015569295,-649.7205916
-0.015099359,-600.7857057
-0.014550192,-553.9236912
-0.014082436,-508.1203534
-0.013468974,-457.9533102
-0.012938013,-411.7500772
-0.012359551,-363.4802005
-0.011733462,-315.017271
-0.011126859,-265.3035016
-0.010536859,-216.8427962
-0.009949295,-167.5351494
-0.009351987,-120.3261736
-0.008723013,-75.58507107
-0.008139103,-31.75772226
-0.007529038,13.44942042
-0.006894615,51.18924453
-0.006373,93.45357724
-0.005691942,140.4654969
-0.00505284,188.9582295
-0.004396064,232.4640608
-0.003737641,277.0147794
-0.003046647,319.8738394
-0.002402295,361.7160358
-0.001710468,402.9243607
-0.001066115,441.0140375
-0.00059285,460.8046202
-0.000592561,447.3176123
-0.000594769,456.2496413
-0.000420921,468.3043218
0.000242752,515.5488834
0.000904776,552.3801583
0.001565417,589.4249478
0.00221225,621.4832808
0.002876474,650.4278588
0.003554494,681.0049341
0.004218442,709.5135863
0.004881571,737.5952093
0.005561788,761.095164
0.006228487,787.7088738
0.006908462,812.0184049
0.007620962,834.6731975
0.008331218,859.3964131
0.009044872,881.6241765
0.00969391,901.3431428
0.010344295,919.2072008
0.011012115,935.9947891
0.011660577,953.2138549
0.012375064,971.8607998
0.013072949,989.689272
0.013724744,1003.140694
0.014439167,1019.078672
0.015153846,1034.198177
0.015868333,1048.054388
0.016518141,1063.147204
0.01720141,1073.266908
0.017852949,1086.077786
0.018553013,1096.402108
0.019205385,1104.248771
0.019873718,1113.523313
0.02055859,1120.956291
0.021227756,1126.939149
0.021881218,1132.926456
0.022550641,1137.254575
0.023251859,1141.177907
0.023905577,1143.459844
0.024558462,1144.918861
0.025260192,1147.183006
0.0259625,1148.601989
0.026615641,1149.620631
0.027268526,1150.221141
0.027924167,1149.375979
0.028577885,1138.433354
0.028614359,1077.408202
0.028776859,1047.54729
0.028699038,1033.433083
0.028748205,1022.383701
0.029308333,1062.386558
0.029372628,1060.100172
0.029404359,1055.732018
0.029261154,1026.871956
0.029213974,1015.462268
0.028773013,972.1276931
0.028223333,926.457802
0.027689872,879.9427487
0.027142949,830.1093221
0.026514615,781.7037747
0.026048526,729.962061
0.025419936,679.8750858
0.024791859,629.1431184
0.024165705,577.3880601
0.023538718,525.4283836
0.022927436,474.2738352
0.022285321,423.5280784
0.021628269,371.9300423
0.020954359,321.3897933
0.020282179,270.6289125
0.019705962,220.0481847
0.019050064,175.5050281
0.018413974,125.3473261
0.017761603,77.26649884
0.017078077,29.0122354
0.016595321,1.144985585
0.016033846,-37.23837609
0.015435321,-84.06160215
0.014735192,-130.0277449
0.014038654,-176.2074022
0.013336603,-222.8051924
0.012634872,-267.310984
0.011975577,-306.4357619
0.011312179,-343.8902326
0.010669423,-382.1645105
0.00996109,-417.738718
0.0092825,-451.2320473
0.008637821,-482.4674594
0.007991859,-513.8896968
0.007279872,-544.907146
0.006569295,-575.9156988
0.005870833,-600.4921231
0.005222333,-626.7010448
0.004557013,-651.4865355
0.003908513,-672.0995944
0.003243737,-692.9172715
0.002529282,-713.9529115
0.001847673,-731.4344224
0.00119725,-745.3929417
0.000943096,-749.351859
0.000941987,-731.8836927
0.000544888,-763.9242329
-0.00016791,-789.3102336
-0.000865795,-808.0639359
-0.001515955,-823.8951565
-0.002199212,-840.5715393
-0.002852385,-855.1706026
-0.00350116,-869.7607694
-0.00421809,-884.9914802
-0.004899429,-901.4632448
-0.005567224,-913.7759222
-0.006281673,-928.1748155
-0.006996667,-941.3148621
-0.007663654,-954.6728716
-0.008330897,-965.7444951
-0.008983013,-977.8392097
-0.009698782,-990.8057756
-0.010350064,-1002.286636
-0.011002692,-1012.317375
-0.011685705,-1021.716468
-0.01233859,-1031.11556
-0.012992628,-1040.91944
-0.01367641,-1049.709126
-0.014392564,-1059.735418
-0.015077756,-1068.716377
-0.015730897,-1077.679543
-0.016384103,-1084.787802
-0.017085577,-1092.505466
-0.017737949,-1099.809446
-0.01839141,-1105.845683
-0.019092885,-1111.668405
-0.019748013,-1117.068546
-0.020449231,-1121.832591
-0.021166667,-1126.160711
-0.021868718,-1129.034262
-0.022523269,-1130.626725
-0.023211795,-1121.654662
-0.023869936,-1097.563094
-0.024525577,-1090.74397
-0.025214615,-1088.995819
-0.025887628,-1086.878466
-0.026572244,-1089.507365
-0.027226282,-1090.708385
-0.027881923,-1089.61857
-0.028538141,-1085.833134
-0.029002885,-1074.574685
-0.029005321,-1061.038746
-0.029196603,-1072.884361
-0.029546218,-1082.439141
-0.02956359,-1055.625261
-0.029326282,-1032.587921
-0.028980769,-996.1970202
-0.028473782,-956.2920242
-0.028015385,-915.5685555
-0.027508205,-872.5498044
-0.02701859,-828.2855512
-0.026481026,-783.8122317
-0.025930192,-737.4617626
-0.025379103,-693.2064059
-0.024748526,-645.8239494
-0.024197949,-599.0864851
-0.023615128,-550.8633147
-0.023020128,-504.1169539
-0.022390962,-458.0022406
-0.021845641,-411.0374721
-0.021220577,-361.9980531
-0.020595256,-314.6129277
-0.019955513,-266.1802461
-0.019347821,-218.9921769
-0.018772756,-173.2675726
-0.018184359,-126.8855211
-0.017553205,-81.96737942
-0.01690609,-41.87609193
-0.016312308,-2.095859675
-0.015680641,39.4947365
-0.015146026,73.32092628
-0.014535064,119.267052
-0.013833846,164.4236184
-0.013128269,211.0489876
-0.012454359,254.3404146
-0.011797308,296.8142586
-0.011104679,335.3260716
-0.010461154,372.5972755
-0.009799679,409.2688592
-0.009122756,445.2936715
-0.008413013,477.1562828
-0.007766987,510.7047701
-0.007072949,541.1395023
-0.00642641,569.8928067
-0.005731551,594.9007086
-0.00508334,623.0446066
-0.004384628,643.8978695
-0.003721506,667.6602693
-0.003057282,690.6086445
-0.002407135,709.5714132
-0.001755885,726.6748252
-0.001075109,744.1963701
-0.000724923,738.8184702
-0.000659244,735.2865823
-0.000423312,753.7956323
0.000241192,783.9901606
0.000889962,800.2750998
0.001556385,816.3109387
0.002272205,831.7195783
0.002987192,845.6869941
0.00370025,861.9496923
0.004415788,874.8584314
0.005114776,887.5625523
0.005765744,899.6483704
0.006480449,910.8979228
0.007179744,921.9206159
0.007831218,931.0795042
0.008498205,941.0613135
0.009182308,950.2157535
0.00989891,960.6290403
0.010615833,969.7612392
0.011265705,977.4477662
0.011934038,986.3886916
0.012602115,993.2389528
0.013319038,1001.12565
0.014001731,1008.798832
0.014655192,1015.417786
0.015306987,1022.677283
0.016022244,1029.500855
0.016677372,1036.537942
0.017377692,1042.12046
0.018062372,1049.766953
0.018732051,1054.92689
0.019448974,1060.700682
0.020134744,1065.638208
0.020804487,1071.207381
0.021520577,1075.935841
0.022238269,1079.618968
0.022907756,1083.306544
0.023578013,1086.776157
0.024230385,1089.013612
0.024932372,1090.815142
0.025587244,1093.653107
0.026257244,1095.450189
0.026942115,1097.051549
0.027596923,1097.594232
0.028281859,1097.100479
0.0289375,1094.533855
0.029256474,1078.302294
0.029337372,1049.032996
0.029355256,1047.138054
0.028943846,1003.198521
0.028391923,959.57926
0.027904359,913.0419656
0.027291731,864.6230735
0.026679936,814.3359283
0.026053013,764.8717041
0.025490577,713.121094
0.024847628,661.3838286
0.02415609,609.2106374
0.023545641,559.4973128
0.022902949,507.7378063
0.022194038,463.2155563
0.021647115,412.68109
0.021002179,364.834684
0.020346218,315.1102389
0.019705449,265.1842893
0.019062244,218.9984044
0.018422821,171.1386537
0.017737372,120.9716105
0.017056603,72.69728561
0.016440577,34.23226793
0.015850897,-10.21511849
0.0152825,-49.26183011
0.014635641,-88.59789854
0.013938013,-135.1796751
0.013317692,-181.3544395
0.012630577,-223.9973158
0.011990064,-265.3795662
0.011313397,-302.3901044
0.010654679,-341.2849092
0.009946538,-381.6342825
0.009271282,-416.7988087
0.008610897,-449.6573769
0.007916346,-483.7752366
0.007269744,-514.5480336
0.00655891,-544.7114242
0.005910955,-571.1383088
0.005245622,-596.7333759
0.004598506,-618.9789321
0.003949468,-642.2876133
0.003302077,-664.5376177
0.002635378,-684.0964481
0.0019855,-702.8190128
0.001336173,-719.2507434
0.000937692,-719.8779426
0.000936865,-705.9416644
0.000686295,-734.036632
1.93143E-05,-759.1868769
-0.000646282,-776.0367403
-0.001328449,-793.2913919
-0.001979974,-808.0639359
-0.002630122,-822.218177
-0.003329115,-835.9320442
-0.003980359,-848.213584
-0.004633827,-859.8590282
-0.005334731,-872.7544226
-0.006032622,-885.0137213
-0.006684423,-895.404767
-0.007398846,-906.645423
-0.008099808,-917.2366386
-0.008750449,-926.377734
-0.009434551,-935.7367922
-0.010102115,-944.8912323
-0.010786987,-952.9825474
-0.011453974,-961.30517
-0.012170897,-969.1918669
-0.012838718,-977.0963567
-0.013507051,-984.3380614
-0.01416109,-990.1696799
-0.014828333,-997.2334558
-0.015513782,-1003.874651
-0.016198205,-1009.897543
-0.016866538,-1016.961319
-0.017583205,-1022.374804
-0.018298974,-1029.443028
-0.019018141,-1034.843169
-0.019719359,-1039.820729
-0.020373333,-1045.434385
-0.021061026,-1050.834526
-0.021731923,-1055.20268
-0.022450192,-1059.57973
-0.023120513,-1064.139157
-0.023808462,-1068.093626
-0.024527628,-1071.83458
-0.025229359,-1075.771256
-0.025883654,-1077.43934
-0.026539615,-1079.925895
-0.027229231,-1082.634862
-0.027884936,-1083.253165
-0.028540321,-1082.408003
-0.029196538,-1080.344028
-0.029565769,-1073.266908
-0.029518846,-1037.712272
-0.029572115,-1027.298986
-0.029334487,-995.7566463
-0.028861218,-957.9378662
-0.028384615,-918.2641778
-0.027878782,-876.5131698
-0.027356923,-833.9303445
-0.026802756,-790.9338345
-0.026250256,-745.8555568
-0.025666026,-700.5637644
-0.025066923,-655.489935
-0.024451538,-608.7480224
-0.023870385,-560.7695042
-0.023257692,-513.8229735
-0.022663013,-466.4494134
-0.022084615,-418.4419818
-0.021427821,-371.2645883
-0.020835064,-324.2891441
-0.02020859,-276.6829421
-0.0195675,-230.7434887
-0.018960962,-183.329005
-0.018263013,-134.8883166
-0.017616987,-88.27317836
-0.017088846,-49.34234292
-0.016462436,-5.8926926
-0.015762372,34.06043313
-0.015192179,76.34972036
-0.014625321,110.0877019
-0.013992308,159.0021259
-0.013288077,201.8825373
-0.01261359,246.8509439
-0.011970897,286.8280011
-0.011326859,324.9439223
-0.010651282,362.4397615
-0.009989551,398.0740199
-0.00932891,433.689151
-0.008652564,470.1725749
-0.007990256,501.2256099
-0.00731141,531.0331428
-0.006632308,563.3672656
-0.005968346,586.9117026
-0.0053215,614.0236132
-0.004638526,637.403466
-0.003990865,660.1294301
-0.003308705,682.2326432
-0.002644481,702.0539187
-0.001995167,721.8707459
-0.001313013,739.4056355
-0.000740135,744.0273377
-0.000660103,740.6911715
-0.000740686,729.4816531
-1.29939E-05,776.090119
0.000651782,793.4025975
0.001302481,809.6786403
0.001952071,824.6735953
0.002620968,839.681895
0.003288218,851.7766095
0.003938635,864.894415
0.004621615,876.7711667
0.005289974,889.4886322
0.005956667,899.6839562
0.006624167,911.342745
0.007276282,920.9242143
0.007992628,931.5332228
0.008707628,941.0968992
0.009423974,950.0378247
0.010124103,959.3924347
0.010776987,967.4926462
0.011492821,975.5928578
0.012144615,983.6752764
0.012843846,990.7435005
0.013495641,997.3846954
0.014195449,1004.839915
0.014880385,1011.240906
0.015548718,1017.868756
0.016201859,1023.451274
0.0169025,1029.242858
0.017557372,1035.021098
0.018241731,1040.158794
0.018895705,1045.736864
0.019612051,1050.67439
0.020313269,1055.398401
0.020983013,1059.908898
0.02165109,1065.059939
0.022303974,1069.156751
0.022956859,1073.258011
0.023674872,1076.932242
0.024391538,1083.297647
0.025077564,1085.908753
0.025747308,1090.192391
0.026465577,1093.444041
0.027182756,1098.128018
0.027899679,1100.761365
0.0286,1103.341334
0.029254038,1106.579639
0.029955513,1108.35448
0.030609231,1109.915805
0.031294679,1112.099882
0.031948077,1113.051802
0.032601282,1114.412957
0.033317885,1115.142466
0.033972179,1115.044605
0.034659295,1114.733229
0.035312179,1115.471634
0.035980769,1114.737678
0.036636218,1113.990376
0.037290769,1112.660358
0.037945321,1108.421203
0.038347372,1097.77216
0.038428462,1072.871016
0.038620833,1093.181596
0.0392875,1103.043303
0.039303782,1093.479627
0.039307115,1057.604719
0.039387692,1049.308786
0.038991667,1012.486408
0.038440064,968.8849396
0.037889808,921.56031
0.037341795,872.9857301
0.036680064,827.115669
0.036085128,775.4006446
0.035426987,724.1259943
0.034752244,674.0923977
0.034127244,621.7501741
0.033499167,570.6579008
0.032792436,518.3067808
0.032117756,468.2509432
0.031459038,416.9211348
0.030833974,365.3755878
0.030127308,315.0657566
0.029470256,264.5455246
0.028797756,216.9428812
0.028142372,164.5463893
0.02748641,122.7553474
0.026905449,80.29262399
0.02635109,42.44751048
0.025707885,-1.439177616
0.025018269,-43.86418009
0.024426154,-85.39918239
0.02376109,-128.2337771
0.023121987,-168.1392179
0.022480962,-206.5954281
0.021841795,-245.8790075
0.021198013,-284.5242671
0.020537628,-319.2364092
0.019830321,-357.6757162
0.019137436,-390.9114935
0.01849141,-425.1943822
0.017783846,-458.8696438
0.017074103,-490.447569
0.016426154,-519.3254236
0.015730192,-545.9257887
0.015019295,-572.5217057
0.014305128,-598.0856352
0.013593974,-622.8132991
0.012881218,-645.8862245
0.012167885,-667.273274
0.011455321,-687.8640918
0.010742564,-706.7645854
0.010027564,-725.6739754
0.009328846,-742.0968095
0.008678141,-756.6424942
0.008011154,-771.8198263
0.007344487,-786.5745773
0.006693462,-798.0065068
0.006025135,-809.8654656
0.005372506,-822.3293825
0.004721256,-832.31564
0.004068917,-842.9202003
0.003401936,-852.0657439
0.002717846,-861.0111176
0.002051692,-869.9475948
0.001366776,-875.352184
0.001112628,-863.5110181
0.00068325,-884.2975576
1.62689E-05,-900.0976408
-0.000684654,-910.3018611
-0.001337019,-918.2019027
-0.001987705,-926.5156288
-0.002639782,-934.2199487
-0.003308417,-942.1288867
-0.003960763,-947.3244095
-0.004645949,-955.0242811
-0.005297192,-961.4830988
-0.005950372,-967.5104391
-0.006649615,-974.6053526
-0.007302821,-979.591809
-0.007971731,-985.6280457
-0.008656923,-990.4187803
-0.009310064,-995.6187514
-0.009962179,-1001.036685
-0.010629679,-1005.82742
-0.011283974,-1011.031839
-0.011953141,-1015.413338
-0.0126375,-1019.768146
-0.013355833,-1023.531342
-0.0140725,-1027.908392
-0.014741923,-1031.671587
-0.015427436,-1035.626056
-0.016098013,-1038.966671
-0.016782628,-1043.343721
