Total story drift angle (rad),Force in the actuator (kN)
0.011581977,154.3295053
0.011502021,153.0016875
0.01141572,151.9394333
0.011334495,151.0099608
0.011249463,149.7264036
0.011169507,148.6198888
0.011080667,147.1150286
0.01100325,145.8314714
0.010919487,144.5036536
0.010836993,143.6627023
0.010751961,142.4676663
0.010670736,140.9628061
0.010585704,139.6349882
0.010501941,138.130128
0.010419447,137.0678738
0.010338222,135.6072742
0.010251921,134.5450199
0.010170696,133.1286809
0.010088202,131.6680813
0.010004439,130.2960028
0.009921945,128.8796638
0.009838182,127.7731489
0.009758226,126.666634
0.009673194,125.1175132
0.009589431,123.5683924
0.009505668,122.1077927
0.009424443,121.1340596
0.009341949,119.8505024
0.009260724,118.6997269
0.009173154,117.2391272
0.009095737,115.95557
0.009010704,114.3621885
0.008929479,113.0343706
0.008845716,111.7508133
0.008764492,110.5115166
0.00867819,109.1836988
0.008599504,107.8558809
0.008513202,106.1739782
0.008431978,105.1117239
0.008348215,104.0937302
0.008269528,102.8986941
0.008183227,101.7479185
0.008103271,100.4643613
0.00801697,98.82671916
0.007937014,97.67594363
0.007848174,96.70221053
0.007770757,95.41865319
0.007688263,93.91379287
0.007605769,92.94005977
0.007520737,91.43519945
0.007439512,89.88607852
0.007357018,89.00086658
0.007275793,87.93861223
0.00719203,86.52227311
0.007106998,85.23871577
0.007027042,83.86663722
0.00694201,82.3617769
0.006862054,81.16674073
0.006777022,80.0159652
0.006694528,78.59962605
0.006609496,77.31606871
0.006532079,75.94399011
0.006443239,74.57191156
0.006362014,73.77522079
0.00627952,72.31462103
0.006200834,71.03106369
0.006114532,69.65898509
0.006032038,68.41968831
0.005947006,66.78204617
0.005870858,65.36570697
0.005783287,64.34771318
0.005704601,63.06415579
0.0056183,61.64781664
0.005538344,60.18721683
0.005452042,58.72661702
0.005370818,57.53158085
0.005288324,56.38080524
0.005207099,55.18576906
0.005120798,54.07925406
0.005039573,52.39735122
0.004957079,50.8482302
0.004877123,50.0958
0.004788283,48.94502439
0.00470579,47.39590337
0.004622026,45.93530356
0.004544609,44.78452795
0.004462115,43.32392811
0.004378352,42.08463128
0.004297127,40.88959505
0.004213364,39.65029822
0.00413087,38.36674078
0.004044569,36.99466214
0.003962075,35.31275928
0.003879581,34.02920184
0.003795818,32.9226868
0.003709516,31.68338995
0.00363083,30.26705069
0.003544528,28.85071142
0.003464573,27.30159035
0.003377002,26.50489951
0.003295777,25.22134205
0.003210745,23.84926337
0.00312952,22.65422711
0.003044488,21.37066963
0.002963263,19.68876673
0.002876962,18.36094865
0.002798275,17.29869418
0.002709436,16.1036579
0.002628211,14.99714283
0.002543179,13.75784594
0.002463223,12.20872483
0.002374383,10.92516733
0.002295697,9.995694657
0.002213203,8.88917957
0.002133247,7.605622065
0.002050753,6.454846373
0.00196699,5.215549465
0.001884496,3.57790712
0.001802002,2.515652626
0.001719508,1.409137526
0.001633207,0.081319403
0.001550713,-1.025195706
0.001464411,-2.308753233
0.001386994,-3.946395596
0.001299423,-5.14143192
0.001218199,-6.247947034
0.001130628,-7.354462156
0.001051941,-8.460977274
0.000966909,-9.965837842
0.000883146,-11.47069841
0.000798114,-12.70999536
0.000718158,-14.03781352
0.000631857,-15.14432865
0.000550632,-16.25084378
0.0004656,-17.62292256
0.000384375,-18.99500133
0.000298073,-20.41134071
0.000219387,-21.69489828
0.000130547,-22.88993464
5.06E-05,-23.81940737
-3.32E-05,-25.32426798
-0.000116935,-26.87338919
-0.00019689,-28.37824981
-0.000281923,-29.61754679
-0.000363148,-30.81258317
-0.00044818,-31.96335894
-0.000531943,-33.645262
-0.000616975,-34.97308021
-0.000696931,-36.12385599
-0.000781963,-37.85001966
-0.000864457,-38.95653484
-0.000949489,-39.62044395
-0.001029445,-41.30234703
-0.001117016,-42.8957289
-0.00119824,-44.31206835
-0.001282004,-45.72840779
-0.001364498,-46.87918358
-0.00144953,-47.80865639
-0.001533293,-49.44629888
-0.001617056,-50.8183777
-0.001697012,-52.01341414
-0.001782044,-53.69531724
-0.001865807,-54.93461429
-0.001950839,-55.73130523
-0.002030795,-57.1476447
-0.002115827,-58.60824482
-0.002199591,-60.02458429
-0.002283354,-61.66222683
-0.002365848,-62.59169963
-0.002447073,-63.60969361
-0.002529567,-65.3358574
-0.002614599,-66.75219687
-0.0027009,-68.08001517
-0.002779587,-69.67339711
-0.002865888,-70.73565178
-0.002947113,-71.84216701
-0.003033414,-73.30276712
-0.003110832,-74.49780361
-0.003198402,-75.91414312
-0.003282166,-77.64030692
-0.003367198,-78.65830098
-0.003448423,-79.63203439
-0.003533455,-81.04837395
-0.00361468,-82.42045286
-0.00370352,-83.92531362
-0.003779668,-85.38591379
-0.003865969,-86.49242906
-0.003947194,-87.51042312
-0.004033496,-88.88250207
-0.00411472,-90.21032042
-0.004201022,-91.67092058
-0.004282247,-93.35282382
-0.004367279,-94.50359974
-0.004447235,-95.38881199
-0.004532267,-96.76089094
-0.004614761,-98.48705482
-0.004695986,-99.77061256
-0.004782287,-100.9656491
-0.004862243,-102.2934675
-0.004948544,-103.6212858
-0.005027231,-104.6835405
-0.005114802,-106.1884014
-0.005196026,-107.4719591
-0.005281059,-108.5784745
-0.005361014,-110.3046383
-0.005449854,-111.6324568
-0.005528541,-112.3406266
-0.005614842,-113.9340087
-0.005694798,-115.5716513
-0.005782368,-116.6781667
-0.005862324,-117.8289426
-0.005949895,-119.1567611
-0.006032389,-120.1747552
-0.006116152,-121.3255311
-0.006198646,-122.7418708
-0.006284947,-123.8041255
-0.006364903,-124.8663803
-0.006449935,-126.4597624
-0.006529891,-127.7433202
-0.006616193,-128.4957506
-0.006697417,-129.8678297
-0.00678245,-131.3726906
-0.006863675,-132.4349454
-0.006946169,-133.9398063
-0.007029932,-135.4889278
-0.007111157,-136.3741401
-0.007198727,-137.4806555
-0.007277414,-138.8527346
-0.007363715,-139.8264681
-0.007443671,-141.1985472
-0.007528703,-142.9247112
-0.007609928,-144.208269
-0.007697499,-145.3147844
-0.007778724,-146.288518
-0.007865025,-147.8376396
-0.007943712,-149.2982399
-0.008031282,-150.670319
-0.008113776,-151.8653557
-0.008198809,-153.0161317
-0.008281303,-154.0341259
-0.008367604,-155.5832475
-0.008446291,-156.7782841
-0.008531323,-158.3716663
-0.008613817,-159.6994849
-0.008702657,-161.0273034
-0.008782613,-161.7797339
-0.008866376,-163.0632918
-0.00894887,-164.7894559
-0.009028826,-165.9402319
-0.009112589,-167.3565717
-0.009193814,-168.8614327
-0.009282653,-169.7023844
-0.00936134,-171.1187242
-0.009448911,-172.8006277
-0.009530135,-173.7301007
-0.009616437,-175.5447861
-0.009696393,-177.0053865
-0.009782694,-177.9348595
-0.00986265,-178.9528537
-0.009947682,-180.3691936
-0.010030176,-181.8740546
-0.010115209,-183.3789157
-0.010196433,-184.3526493
-0.010281466,-185.547686
-0.010361422,-186.8755046
-0.010450261,-187.8049776
-0.010531486,-189.3540993
-0.010616518,-190.5933967
-0.010697743,-191.7884334
-0.010782776,-193.2047732
-0.010862731,-194.3555494
-0.010949033,-195.329283
-0.011031527,-196.6571016
-0.011112752,-198.1619627
-0.011197784,-199.4012601
-0.01127774,-200.5520362
-0.011364041,-201.6585518
-0.011446535,-203.0748917
-0.011530299,-203.6060191
-0.011612793,-204.9338377
-0.011697825,-206.0846139
-0.011780319,-207.0140869
-0.011865351,-207.8992994
-0.011944038,-209.3598999
-0.012031609,-210.7319791
-0.012110295,-211.7057128
-0.012200404,-212.4138828
-0.012279091,-213.564659
-0.012364123,-214.8924776
-0.012447886,-215.8219507
-0.012532919,-217.0612481
-0.012612874,-218.2120243
-0.012697907,-218.9644548
-0.012777863,-219.9824492
-0.012865433,-220.8676616
-0.01294412,-221.6643529
-0.01303169,-222.8593897
-0.013114185,-223.9659052
-0.013199217,-225.160942
-0.013279173,-226.1346758
-0.013359128,-227.4182339
-0.01344543,-228.4804888
-0.013526655,-229.3214407
-0.013612956,-230.2066531
-0.013692912,-231.5787324
-0.013781752,-232.6409874
-0.013861708,-233.6589817
-0.013945471,-234.8540186
-0.014029234,-235.9162736
-0.014114266,-236.9785285
-0.014194222,-237.4653954
-0.014280524,-238.5276504
-0.01436048,-239.5899054
-0.01444805,-240.6521604
-0.014530544,-241.6701547
-0.014613038,-242.7766704
-0.014695532,-244.1044891
-0.014781834,-245.0782228
-0.01486179,-245.6093503
-0.014948091,-246.4945628
-0.015014086,-246.9814297
-0.015016625,-244.7683985
-0.014996318,-239.3686023
-0.014988704,-238.0407835
-0.014910017,-228.5247494
-0.014824985,-223.6560809
-0.014742491,-220.115231
-0.014653651,-217.3710725
-0.014571157,-215.4236051
-0.014488663,-212.9450102
-0.014407438,-211.6614522
-0.014323674,-210.2893729
-0.014236104,-208.8287724
-0.014156148,-207.9878206
-0.014067308,-206.2173958
-0.013988622,-204.9780984
-0.01390232,-204.0928859
-0.013823633,-202.8535885
-0.013737332,-201.7028124
-0.013654838,-200.6405575
-0.013569806,-200.0651694
-0.013487312,-198.6930902
-0.013403548,-197.4537928
-0.013323593,-196.3472773
-0.013237291,-195.1079799
-0.013152259,-193.6031188
-0.013069765,-192.6736458
-0.01298854,-191.5228697
-0.012900969,-190.4163542
-0.012822282,-189.4868812
-0.01273725,-188.3803657
-0.012654756,-187.3181108
-0.012569724,-185.9460316
-0.012489768,-184.8837767
-0.012406005,-183.7772612
-0.012328587,-182.5822245
-0.012242286,-181.6527515
-0.012158523,-180.1036298
-0.012078567,-178.6430294
-0.011993535,-177.3594714
-0.011914848,-176.0316529
-0.011827277,-174.748095
-0.011747321,-173.7301007
-0.01166102,-172.3137609
-0.011579795,-170.8974212
-0.011494763,-169.7466451
-0.011413538,-168.1532629
-0.011327236,-167.091008
-0.011247281,-166.4270987
-0.011162248,-165.0550196
-0.011081023,-163.4173767
-0.010995991,-162.2223401
-0.010913497,-160.6732185
-0.010829734,-159.2126181
-0.010749778,-158.5487088
-0.010664746,-157.1766297
-0.010582252,-155.6717687
-0.01049595,-154.6095139
-0.010414725,-153.0161317
-0.010330962,-151.5555313
-0.010248468,-150.8473615
-0.010165974,-149.7851067
-0.01008348,-148.3245063
-0.009995909,-147.1294697
-0.009919761,-145.6688694
-0.009834729,-144.3410509
-0.009752235,-143.3230567
-0.00967101,-142.1722807
-0.009587247,-140.8887229
-0.009504753,-139.4723832
-0.009422259,-138.0117829
-0.009342303,-136.5954432
-0.009254732,-135.3118854
-0.009173507,-134.3381518
-0.009088475,-132.9660727
-0.009009788,-131.7710362
-0.008924756,-130.3104359
-0.008843531,-128.8498356
-0.00875723,-127.6990596
-0.008678543,-126.4597624
-0.008593511,-125.0876833
-0.008513555,-123.8926468
-0.008428523,-122.3435252
-0.008347298,-121.0599675
-0.008260996,-119.732149
-0.008181041,-118.4043306
-0.00809347,-117.3420759
-0.008014784,-116.1027787
-0.00793102,-114.5093966
-0.007848526,-113.1815782
-0.007763494,-111.8537598
-0.007683538,-110.6587233
-0.007598506,-109.5079473
-0.00751855,-108.1358683
-0.007432249,-106.453965
-0.007353562,-105.4802316
-0.007269799,-104.063892
-0.007189843,-102.5147705
-0.007104811,-101.3639946
-0.007023586,-100.5230429
-0.006942361,-98.97392153
-0.006857329,-97.69036379
-0.006777373,-96.31828484
-0.006691072,-95.0347271
-0.006613654,-93.70690871
-0.006524815,-92.68891465
-0.00644359,-91.13979327
-0.006363634,-89.81197493
-0.00628114,-88.83824147
-0.006194839,-87.37764131
-0.006116152,-86.00556235
-0.006028581,-85.0318289
-0.005952433,-83.92531362
-0.005864862,-82.77453775
-0.005783638,-81.49098005
-0.005699874,-79.89759807
-0.005619919,-78.48125851
-0.005533617,-77.72882817
-0.005452392,-76.31248862
-0.005368629,-74.63058543
-0.005287404,-73.5240702
-0.005201103,-72.37329432
-0.005122416,-70.69139117
-0.005039922,-69.89470018
-0.00495489,-68.61114249
-0.004871127,-67.32758483
-0.004791171,-66.30959082
-0.004708677,-64.8489907
-0.004626183,-63.03430569
-0.004541151,-62.10483293
-0.004461195,-60.9983177
-0.004378701,-59.80328126
-0.004293669,-58.43120235
-0.004216251,-57.05912349
-0.00412995,-55.37722039
-0.004047456,-54.22644455
-0.003961155,-52.85436569
-0.003881199,-51.65932925
-0.003797436,-50.59707467
-0.003713673,-49.1807352
-0.003626102,-47.4545715
-0.003547415,-46.30379571
-0.003459845,-45.19728052
-0.00337862,-44.0465047
-0.003294857,-42.63016526
-0.003213632,-41.21382582
-0.003127331,-39.53192274
-0.003043568,-38.55818938
-0.002958535,-37.31889238
-0.00287731,-36.12385599
-0.002792278,-34.79603778
-0.002711053,-33.60100139
-0.00262729,-31.96335894
-0.002544796,-30.67980135
-0.002459764,-29.39624376
-0.002378539,-28.37824981
-0.002292238,-27.18321344
-0.002212282,-25.72261343
-0.00212725,-24.21775282
-0.002047294,-22.88993464
-0.001962262,-21.96046192
-0.001877229,-20.80968616
-0.001796005,-19.65891041
-0.001710972,-18.19831043
-0.001629747,-17.00327408
-0.001544715,-15.49841349
-0.001464759,-14.48041957
-0.001378458,-13.19686201
-0.001298502,-12.04608628
-0.00121347,-10.85104994
-0.001132245,-9.390449978
-0.001044675,-7.752807597
-0.000965988,-6.734813686
-0.000877148,-5.761080385
-0.000798462,-4.433262244
-0.000712161,-3.193965318
-0.000629667,-1.910407792
-0.000543365,-0.538329058
-0.000463409,0.656707253
-0.000377108,1.89600417
-0.000294614,3.00251927
-0.000209582,4.10903437
-0.000130895,5.436852484
-4.21E-05,6.764670599
-1.44E-06,4.772943427
3.16E-05,8.003967498
0.000119125,11.45629457
0.00020035,13.35950051
0.000284113,15.26270645
0.000369145,17.03313056
0.000451639,18.75929408
0.000535402,19.99859095
0.000617896,21.72475446
0.000704198,23.36239675
0.000784153,24.82299663
0.000871724,26.1950753
0.000952949,27.16880854
0.001040519,28.18680239
0.001119206,29.60314166
0.001206776,30.79817791
0.001284194,32.08173537
0.001371764,33.27677161
0.001454258,34.29476545
0.001541829,35.04719567
0.001619246,36.41927432
0.001704278,37.74709237
0.001786772,38.7650862
0.001874343,39.82734062
0.00195176,41.11089806
0.002039331,42.17315249
0.002120556,42.7485403
0.002204319,43.76653412
0.002284274,45.00583093
0.002366768,46.33364897
0.002447993,47.35164276
0.002530487,48.98928499
0.002615519,49.96301823
0.002698013,50.98101202
0.002777969,52.13178763
0.002860463,53.90221164
0.002942957,54.87594487
0.00302672,56.29228407
0.003110483,57.84140504
0.003194246,58.81513823
0.003278009,59.83313203
0.003357965,61.29373184
0.003444267,62.35598624
0.003522953,63.90510721
0.003613062,65.27718576
0.003690479,66.29517956
0.003776781,67.00334916
0.003858005,68.64099134
0.003944307,70.19011227
0.004022993,71.34088784
0.004109295,72.71296644
0.004187981,74.08504499
0.004276821,74.79321459
0.004358046,76.03251132
0.004443078,77.36032927
0.004523034,78.46684423
0.004609335,80.0159652
0.004689291,81.60934674
0.004775592,82.53881928
0.004856817,83.33551004
0.004939311,85.06167335
0.005020536,86.25670952
0.005104299,87.54026686
0.005188062,88.91234537
0.005270556,90.06312089
0.005354319,90.7712905
0.005435544,92.18762961
0.005520576,93.73675049
0.00560307,94.57770186
0.005685564,96.30386513
0.00576552,97.80872545
0.005851821,98.78245855
0.005931777,100.0217553
0.006018078,101.3938338
0.006094226,102.9872153
0.006183066,104.5805967
0.006264291,105.642851
0.006348054,106.4395418
0.006429279,107.8116203
0.00651558,109.2722199
0.006595536,110.2459531
0.006678029,111.9278557
0.006756716,113.2556736
0.006845556,114.1408855
0.006925511,115.291661
0.007010544,116.8850425
0.00708923,118.2128603
0.007175531,119.6291994
0.007255487,121.2225808
0.007343058,122.0192716
0.007420475,123.0815258
0.007509315,124.4978649
0.007588001,125.7371615
0.007671764,126.9321976
0.007752989,128.6583608
0.007834214,129.7648757
0.007917977,130.605827
0.007999202,132.022166
0.008081696,133.438505
0.008166728,134.5450199
0.008250491,136.0056195
0.008330447,137.5104797
0.008411671,138.0416069
0.008495434,139.2366429
0.008579198,140.8300243
0.008659153,141.8922785
0.008744185,143.4413993
0.00882541,144.9019989
0.008910442,145.8314714
0.008992936,146.8052045
0.009077969,148.4428464
0.009160463,149.5051006
0.009241687,150.8771791
0.009321643,152.4262998
0.009409213,153.7983782
0.009490438,154.5950689
0.009571663,155.7458443
0.009654157,157.0294015
0.009740458,158.2686981
0.009819145,159.7735583
0.009906715,161.0571154
0.00998794,161.8095455
0.010071703,163.0045815
0.010151659,164.686484
0.01023796,165.7044777
0.010316647,166.9880348
0.010401679,168.3601132
0.010481635,169.4223674
0.010562859,170.3518398
0.010645353,171.5468758
0.010730386,172.7861724
0.010815418,174.1139902
0.010895373,175.6188503
0.010979136,176.946668
0.01106163,177.5663163
0.011147932,178.8498734
0.011227887,180.5317759
0.011314189,181.5497695
0.011395413,183.0988902
0.011482984,184.426708
0.01156167,185.5774833
0.011649241,186.5069558
0.011729197,188.0560764
0.011816767,189.2068518
0.011896723,190.6231907
0.011981755,192.3050931
0.012064249,193.5443897
0.01215055,194.2082985
0.012230506,195.668898
0.012316807,196.9967157
0.012396763,198.368794
0.012483064,199.56383
0.012565558,200.8916476
0.01265059,201.4227747
0.012731815,202.7505925
0.012816847,204.3882343
0.012899341,205.1406643
0.012981835,206.7783061
0.013066867,208.2831662
0.013148092,209.3011597
0.013236932,210.1863715
0.013314349,211.5584498
0.013405727,212.9305281
0.013481875,214.1698246
0.013565638,215.6746846
0.01365067,216.6926782
0.013734433,217.356587
0.013814389,218.5958835
0.01390069,220.1892647
0.013979377,221.2072582
0.014066947,222.5350759
0.014148172,223.9071541
0.014234474,225.10219
0.014315698,225.5890565
0.014402,226.9168741
0.014483224,228.5102553
0.014569526,229.5282488
0.014649481,230.8560665
0.014735783,232.2281447
0.014817007,232.9363141
0.014899501,233.7330047
0.014981995,235.0165618
0.0150188,233.9100471
0.014979457,226.5627894
0.014899501,218.1532776
0.014810662,213.8157399
0.014728168,210.3191533
0.014643136,207.3094332
0.014559373,204.6980584
0.01447561,203.7243254
0.014394385,201.6440777
0.014306814,200.1834782
0.014226859,198.8113999
0.014138019,198.2360122
0.014059333,196.8196734
0.013971762,195.4918557
0.013890537,194.164038
0.013805505,193.0575232
0.01372428,192.0395296
0.013639248,191.4198813
0.013558023,190.3576272
0.01347426,189.0298094
0.013391766,187.7019917
0.013306734,186.6839981
0.013225509,185.4447015
0.013140477,184.1168838
0.013057983,182.7448055
0.01297422,182.1251572
0.012894265,181.1514242
0.01281304,179.6908247
0.012725469,178.7613523
0.012642975,177.3007527
0.012559212,176.0614562
0.012477988,174.999202
0.012391686,174.3795537
0.012311731,173.0517359
0.01222416,171.5468758
0.012146743,170.3518398
0.012060441,169.2453251
0.011977948,167.7847255
0.011892915,166.4126471
0.011811691,165.8372594
0.011726658,164.5537022
0.011645434,162.8275392
0.011557863,161.8095455
0.011480446,160.3046853
0.011394144,159.1096493
0.01131165,158.4457405
0.011226618,156.8080985
0.011146663,155.3032384
0.01106163,154.1524629
0.010977867,152.9131663
0.010891566,151.5853485
0.010815418,150.7001367
0.010731655,149.3723189
0.010649161,147.9559799
0.010567936,146.5396409
0.010482904,145.1675625
0.010399141,143.7069629
0.010316647,142.5561874
0.010234153,141.5381938
0.010147851,139.8562912
0.010067896,138.4399522
0.009982864,137.2891767
0.009904177,135.8728377
0.009815337,134.6778017
0.009736651,133.5712868
0.00964908,132.1992084
0.009570394,130.6500876
0.009485362,129.3222697
0.009404137,127.9501913
0.009319105,126.887937
0.009239149,125.6929009
0.009155386,124.0109983
0.009070354,122.5061381
0.00898786,121.532405
0.008907904,120.0275447
0.008821603,118.9210299
0.008739109,117.7259938
0.008656615,116.1768729
0.008576659,114.849055
0.008489089,113.2999342
0.008410402,111.9278557
0.008326639,110.7770802
0.008246684,109.8033471
0.008161651,108.1214445
0.008079157,106.528063
0.007997933,105.4215481
0.007911631,104.2707726
0.007831676,103.1642577
0.007746643,101.9249609
0.007667957,100.5086219
0.007582925,99.18080396
0.0075017,97.67594363
0.007416668,96.56942872
0.007336712,95.28587142
0.007250411,94.13509585
0.007174262,92.76301735
0.007085423,91.52372061
0.007005467,89.88607852
0.006921704,88.82382416
0.006841748,87.93861223
0.006754178,86.96487908
0.006675491,85.50427936
0.006587921,84.17646142
0.006507965,82.49455867
0.006421664,81.6978679
0.006344246,80.67987415
0.006256676,79.39631681
0.00617672,77.89145645
0.006092957,76.9177233
0.006013001,75.50138414
0.005929238,73.99652378
0.005848013,72.75722704
0.005760443,71.56219087
0.005683026,70.49993647
0.005595455,69.12785792
0.005515499,67.53447634
0.005430467,66.11813718
0.005349242,65.05588278
0.005266748,63.99362838
0.005182985,62.53302862
0.005100491,61.29373184
0.005020536,60.05443506
0.004938042,58.50531404
0.004854279,57.53158085
0.004771785,56.46932645
0.004689291,55.18576906
0.004606797,53.90221164
0.004521765,52.66291486
0.00444054,50.93675142
0.004358046,49.47615161
0.004276821,48.45815781
0.00419052,47.2631216
0.004110564,45.84678235
0.004021724,44.38618253
0.003940499,42.9255827
0.003855467,41.68628587
0.003772973,40.49124964
0.003687941,39.29621341
0.003606716,38.10117718
0.003521684,36.64057733
0.003441728,34.91441387
0.003355427,33.85215943
0.003275471,32.61286258
0.003187901,31.37356573
0.003109214,30.00148708
0.003022913,28.67366901
0.002942957,27.08028734
0.002855387,25.84099048
0.0027767,24.64595422
0.002692937,23.40665735
0.002605366,22.25588169
0.00252668,20.97232421
0.00243784,19.24616071
0.002359154,18.00686383
0.002279198,16.81182755
0.002196704,15.74957308
0.002111672,14.42175499
0.002030447,13.00541569
0.001944145,11.23499156
0.001862921,10.30551888
0.001776619,8.933440176
0.001694125,7.782664483
0.001611631,6.676149388
0.001530407,5.304070672
0.001441567,3.931991952
0.00136288,2.427131419
0.001277848,1.276355714
0.001195354,0.214101215
0.001110322,-0.759632082
0.001026559,-2.220232022
0.000944065,-3.371007736
0.000861571,-4.920128897
0.000775269,-5.938122803
0.000696583,-6.95611671
0.000609012,-8.018371227
0.000529057,-9.036365138
0.000445293,-10.4527045
0.0003628,-11.82478325
0.000281575,-13.1083408
0.000195273,-14.52468017
0.000115318,-15.5426741
2.90E-05,-16.56066802
-5.09E-05,-18.02126801
-0.000139779,-19.48186799
-0.000219735,-20.76542556
-0.000304767,-22.09324374
-0.000385992,-23.15549828
-0.000471024,-24.26201343
-0.00055098,-25.72261343
-0.00063982,-27.22747405
-0.000721044,-28.46677102
-0.000806077,-29.88311043
-0.00088984,-31.16666802
-0.000971065,-32.09614076
-0.00105229,-33.77804382
-0.001141129,-35.15012263
-0.001221085,-36.38941963
-0.001303579,-37.98280148
-0.001388611,-39.2663591
-0.001472374,-39.93026821
-0.001553599,-41.47938946
-0.001639901,-42.98425012
-0.001721125,-44.17928652
-0.00180235,-45.77266839
-0.001887383,-47.27752907
-0.001971146,-47.9414382
-0.00205364,-49.49055949
-0.002134864,-50.99542017
-0.002222435,-52.10193535
-0.002301122,-53.73957785
-0.002387423,-55.11165671
-0.00246611,-55.81982644
-0.00255368,-57.28042656
-0.002637443,-58.69676603
-0.002723745,-60.02458429
-0.002799893,-61.70648743
-0.002888733,-62.90152387
-0.002967419,-63.83099668
-0.00305499,-65.38011801
-0.003136215,-66.97349995
-0.003222516,-68.08001517
-0.003302472,-69.71765771
-0.003388773,-71.04547602
-0.003469998,-72.01920943
-0.003553761,-73.16998531
-0.003634986,-74.4092824
-0.003723826,-75.82562191
-0.003803781,-77.4632645
-0.003888814,-78.74682219
-0.003968769,-79.76481625
-0.004053802,-81.22541637
-0.004137565,-82.50897411
-0.004217521,-83.92531362
-0.004303822,-85.43017439
-0.004383778,-86.58095032
-0.004470079,-87.64320498
-0.004551304,-88.97102329
-0.004637605,-89.98901735
-0.004717561,-91.53813877
-0.004803863,-92.95447832
-0.004883818,-94.32655728
-0.004968851,-95.43307259
-0.005048806,-96.71663033
-0.005137646,-97.95592747
-0.005216333,-99.54930949
-0.005303903,-100.8328673
-0.005385128,-101.9836432
-0.00547016,-103.5327646
-0.005550116,-104.7720618
-0.005638956,-105.7457953
-0.005716373,-107.1621349
-0.005803944,-108.4899532
-0.005885169,-109.8177716
-0.00597147,-111.3668931
-0.006051426,-112.6061902
-0.006132651,-113.4028813
-0.00622149,-114.9962634
-0.006301446,-116.4568636
-0.006386478,-117.4305971
-0.006467703,-118.8911974
-0.006551467,-120.307537
-0.006632691,-121.2370099
-0.006718993,-122.6090889
-0.006801487,-123.7598649
-0.006886519,-124.9991621
-0.006967744,-126.7695867
-0.007054045,-128.0974051
-0.007134001,-128.7613143
-0.007221572,-130.177654
-0.007300258,-131.5497331
-0.00738656,-132.8332909
-0.007463977,-134.0283275
-0.007554086,-135.577449
-0.007635311,-136.8610069
-0.007719074,-138.1003041
-0.007801568,-139.1182982
-0.007885331,-140.2690743
-0.007967825,-141.7739352
-0.008054127,-143.1017537
-0.008134083,-144.6508752
-0.008221653,-145.6688694
-0.008301609,-146.6426029
-0.008386641,-148.1474639
-0.008470404,-149.4752824
-0.008551629,-150.8473615
-0.008637931,-151.9538769
-0.008720425,-153.2816954
-0.008805457,-154.1669077
-0.008882875,-155.3619444
-0.008970445,-156.6455023
-0.00905167,-157.7962783
-0.009135433,-159.1683575
-0.009216658,-160.8060003
-0.009306767,-161.7797339
-0.009386723,-162.576425
-0.009470486,-164.2583284
-0.00955298,-165.8517107
-0.009639281,-166.9139655
-0.009717968,-168.3303053
-0.009804269,-169.7023844
-0.009884225,-170.454815
-0.009970527,-171.8711547
-0.010050482,-172.8448884
-0.010138053,-174.1727069
-0.010220547,-175.4120042
-0.010306849,-176.8726046
-0.010385535,-178.0676414
-0.010469298,-178.9971143
-0.010554331,-180.1921511
-0.010633017,-181.5199697
-0.010719319,-183.0690913
-0.010800544,-184.3526493
-0.010884307,-185.4591648
-0.010965532,-186.6542015
-0.011051833,-187.8934988
-0.011131789,-189.0885356
-0.011216821,-190.4163542
-0.011300584,-191.6999121
-0.011388155,-192.9392095
-0.011464303,-194.39981
-0.011553143,-195.3735436
-0.011633099,-196.3915379
-0.0117194,-197.9406596
-0.011800625,-199.4012601
-0.011884389,-200.4192544
-0.011968152,-201.9241155
-0.012053184,-203.4732372
-0.012134409,-204.314189
-0.01222198,-205.6420077
-0.012301935,-206.7927838
-0.012386968,-207.8107781
-0.012468193,-209.6254636
-0.012550687,-211.0860641
-0.012631912,-211.8827553
-0.012718213,-213.0335315
-0.012800707,-214.1843077
-0.01288447,-215.6449082
-0.012968234,-216.8842056
-0.01304692,-218.0349818
-0.01313576,-219.4070611
-0.013215716,-220.823401
-0.013299479,-221.885656
-0.013383242,-222.815129
-0.013469544,-224.231469
-0.013549499,-225.6478089
-0.013634532,-227.0198882
-0.013717026,-228.3477069
-0.013803327,-229.1443981
-0.013885821,-230.1181319
-0.013970854,-231.7557749
-0.01404954,-232.9065511
-0.01413838,-234.0573274
-0.014217067,-235.3851461
-0.014303368,-236.8900073
-0.014383324,-237.7309592
-0.014469626,-238.7046929
-0.014549581,-240.0325116
-0.014634614,-241.1832878
-0.014717108,-242.5111066
-0.01480214,-244.1044891
-0.014882096,-245.1224835
-0.014968397,-246.0519566
-0.015014086,-245.7863928
-0.014997588,-241.1390272
-0.01494936,-234.0130668
-0.014864328,-227.0198882
-0.014781834,-223.0806928
-0.014695532,-219.8496673
-0.014613038,-217.6366362
-0.014528006,-215.77769
-0.014444243,-213.6974408
-0.014361749,-212.2368403
-0.014276716,-210.864761
-0.014191684,-209.4926817
-0.014110459,-208.3861662
-0.014022888,-207.1911294
-0.013944202,-205.8190501
-0.0138579,-204.6240134
-0.013776675,-203.6945403
-0.013689105,-202.4109823
-0.013611687,-201.1274243
-0.013527924,-200.5520362
-0.01344543,-199.4455207
-0.013362936,-198.0291809
-0.013276634,-196.8341441
