Total story drift angle (rad),Force in the actuator (kN)
0.032146474,477.8946876
0.031505128,434.6561944
0.030830833,391.6089746
0.030139615,345.4511136
0.029494423,305.3054688
0.028850897,266.4084398
0.028210385,222.7255693
0.027566026,181.5523853
0.026924744,137.6564449
0.026279295,97.11046022
0.025682692,62.24574414
0.025167179,31.83587751
0.024540449,-5.631359581
0.023949423,-38.80566249
0.023413846,-69.74544576
0.022781923,-106.1439086
0.022145256,-143.7785323
0.021505064,-178.7081924
0.020864295,-217.1661819
0.020223782,-250.4566724
0.019581923,-282.8899905
0.018941154,-313.6814701
0.018298205,-343.0010331
0.017656603,-374.3956915
0.01701391,-402.2517896
0.016370897,-426.5884548
0.015727115,-453.6207423
0.015082756,-479.4159794
0.014437821,-502.493353
0.013795962,-524.9435275
0.013151346,-544.8982496
0.012508397,-564.8618681
0.011865641,-585.0345531
0.011222436,-604.5755905
0.010577244,-621.8302421
0.009933141,-638.6623127
0.009287949,-654.0398147
0.00864141,-670.2624789
0.007996795,-683.994139
0.007352436,-698.326309
0.00670641,-711.8266615
0.006060942,-723.8902385
0.005414378,-735.1131016
0.004769468,-746.7540975
0.004122622,-755.4770601
0.003478821,-765.4499729
0.002834173,-775.4095411
0.002188455,-782.6645905
0.001542429,-788.896549
0.001216667,-778.901395
0.001199756,-774.7378596
0.000894212,-791.1740384
0.0002493,-812.5966737
-0.000395609,-822.1559019
-0.001039962,-829.8379806
-0.001685154,-838.5564949
-0.002330333,-845.4067562
-0.002974423,-851.62537
-0.003618506,-858.6980423
-0.00426341,-864.9211043
-0.004908872,-871.9759838
-0.005554327,-877.5629501
-0.006199519,-882.9586429
-0.006848013,-889.3818749
-0.007492628,-894.9688413
-0.008138141,-900.7826669
-0.008784423,-905.7513304
-0.009430449,-910.9157157
-0.010074231,-915.05701
-0.010720256,-920.2302917
-0.011366282,-924.9854406
-0.012010897,-929.3269049
-0.012655513,-933.0456182
-0.013300449,-936.7598832
-0.013945641,-940.6832146
-0.01460609,-945.0113343
-0.015315321,-948.5209811
-0.015960192,-953.0626154
-0.016605962,-956.1496811
-0.017251987,-959.659328
-0.017898269,-963.3558001
-0.018542628,-966.2204548
-0.019187564,-969.0984542
-0.019833846,-971.9720054
-0.020477372,-975.2592411
-0.021121987,-977.9281741
-0.021766923,-981.2109616
-0.022411538,-984.0978575
-0.023055641,-987.3539557
-0.023700256,-989.1955194
-0.024343526,-992.2647923
-0.024987308,-994.9114842
-0.0256325,-997.3713507
-0.026276026,-999.8178726
-0.026920705,-1001.846262
-0.027565321,-1004.492953
-0.028209423,-1007.357608
-0.028852115,-1009.172483
-0.029512244,-1011.40549
-0.030188269,-1013.220364
-0.030832051,-1015.867056
-0.031508269,-1017.886549
-0.032151282,-1019.28329
-0.032797308,-1020.897995
-0.033441346,-1022.913039
-0.034084936,-1023.8872
-0.034727885,-1025.693178
-0.035371731,-1026.876405
-0.036016859,-1027.645947
-0.036662051,-1027.98846
-0.037305641,-1030.003504
-0.037949679,-1029.732163
-0.038594615,-1029.256203
-0.039238397,-1029.394098
-0.039883333,-1024.549985
-0.040046346,-1019.532391
-0.040049103,-983.2304542
-0.040049679,-985.2988773
-0.039634872,-949.2727305
-0.039089744,-913.0330692
-0.038576538,-876.3797232
-0.037967628,-836.3813146
-0.037391218,-794.7459604
-0.036783141,-751.8295184
-0.036124936,-710.149682
-0.035483846,-667.03307
-0.034844231,-623.2625695
-0.034204295,-578.8826626
-0.033564615,-535.9261866
-0.032922179,-493.8148727
-0.03228391,-451.8948323
-0.031642821,-410.3689044
-0.030999872,-369.2757885
-0.030358526,-327.756088
-0.0297175,-284.5709735
-0.029074487,-238.8806205
-0.028433205,-199.2229456
-0.027791346,-159.5483675
-0.027146667,-118.194141
-0.026505897,-78.72418105
-0.025869038,-39.25168567
-0.025376282,-13.24782702
-0.024759808,21.46564953
-0.024253654,50.96105076
-0.023668077,87.28878692
-0.023032821,122.6428074
-0.022394808,162.79379
-0.021754872,199.1829116
-0.021114679,234.7758016
-0.020473077,269.0956105
-0.019832564,302.803789
-0.019190385,332.9742968
-0.018549359,365.2261275
-0.017906923,393.9398428
-0.017262308,420.5949211
-0.016620962,449.7152038
-0.015975769,473.8468059
-0.01533391,499.6598359
-0.014686538,522.5637289
-0.014042179,544.2221199
-0.013395833,566.6945354
-0.012751218,586.8761168
-0.012107692,606.030159
-0.011465256,624.7749648
-0.010820064,642.2609239
-0.010177628,659.9603977
-0.009534679,675.3690373
-0.008890577,691.6139426
-0.008247308,705.3589473
-0.007602949,720.3494541
-0.006959167,732.430824
-0.006313423,744.9303267
-0.005668788,756.3933938
-0.005024154,767.2337098
-0.00437841,777.8605112
-0.003732679,787.8601133
-0.003086936,797.2236198
-0.002442301,806.200131
-0.001797115,814.3270319
-0.001153032,819.9584804
-0.000509778,823.3035431
-0.00044241,824.1309123
-0.000456012,786.06748
0.000139276,831.0078629
0.000781699,856.8164446
0.001425231,865.5660965
0.002068205,871.2064415
0.002713942,877.23823
0.003358583,883.501326
0.004004038,889.7421809
0.004650609,895.364733
0.005296346,900.3734305
0.00594016,905.9781897
0.006587244,912.0144264
0.007231603,917.2188457
0.007879038,922.223095
0.008524231,927.2184479
0.009169936,931.1862615
0.009817308,936.795469
0.0104625,939.6912612
0.011111603,944.2818259
0.011756795,948.2407431
0.012401667,952.5822074
0.013048269,956.7412946
0.013694551,961.0916553
0.014340833,964.6190951
0.014986026,968.5557712
0.015631474,972.0832109
0.0162775,974.9878996
0.016921859,978.3062729
0.017568141,982.0383309
0.018214423,984.911882
0.018858526,988.0167407
0.019504808,991.5308357
0.020149167,994.8447608
0.020796282,997.5270385
0.021442308,1000.004698
0.022086923,1003.291934
0.022732115,1005.77849
0.02337891,1008.865555
0.024023269,1011.543385
0.024667949,1014.203421
0.025312308,1016.681081
0.025957179,1018.513748
0.026617885,1021.182681
0.027277244,1024.456572
0.027939295,1026.916439
0.028615833,1029.180583
0.029260449,1030.399396
0.029905128,1032.027445
0.030549167,1034.487312
0.031193269,1035.697228
0.031836218,1038.14375
0.032481731,1040.185484
0.033126026,1040.981715
0.033769038,1043.232515
0.034416987,1044.015402
0.035061859,1046.257306
0.035705705,1046.626508
0.036352821,1049.286545
0.036997949,1049.442233
0.037642372,1050.438634
0.038289167,1052.048891
0.038934615,1053.663595
0.039581218,1053.40115
0.04022609,1054.179589
0.040869936,1054.548791
0.041516731,1054.695582
0.04216359,1056.292494
0.042808782,1056.243564
0.043460321,1058.22747
0.043461154,1055.518503
0.043465256,1015.640197
0.044169808,1061.719324
0.044303462,1020.978063
0.044179487,1001.65054
0.044964167,1056.243564
0.045607115,1069.045545
0.046284744,1069.58378
0.046932436,1067.039397
0.047579551,1066.541197
0.048226346,1065.233419
0.048873205,1063.725472
0.049519487,1058.663396
0.049769551,1013.794185
0.049850513,1012.139446
0.049451218,973.5733651
0.048830128,934.5446688
0.048256154,892.8247984
0.047615385,853.8049986
0.047007051,808.5754813
0.046351346,766.0148971
0.045696154,722.8315618
0.045055641,679.6437783
0.044414615,636.020069
0.043772436,593.6596547
0.043131987,549.6178127
0.042491731,506.2076181
0.041851026,462.7840788
0.04120609,419.5660474
0.040564744,375.3133596
0.039920962,334.7856126
0.039279359,291.1494484
0.038637244,249.7805427
0.037994551,208.2092429
0.037354872,168.5133133
0.036714359,126.7280541
0.0360725,87.64909287
0.035532179,56.43280815
0.03496891,24.49804668
0.034337564,-8.168491735
0.033739615,-41.32824896
0.033199359,-72.86275945
0.032568782,-108.8239622
0.031929936,-141.8840347
0.031291923,-180.3393553
0.030652308,-211.920839
0.030011795,-245.182416
0.029369936,-276.7745755
0.028729167,-306.2916395
0.028085641,-336.4452441
0.027441795,-365.9667564
0.0267975,-395.6835456
0.026154744,-422.3137139
0.025512051,-447.6690218
0.024866346,-472.2098604
0.024222564,-495.064823
0.023579295,-518.351263
0.022935192,-538.7285662
0.022290833,-558.8968029
0.021645385,-579.2741061
0.020984103,-597.1604051
0.020275962,-617.3330901
0.019630513,-633.128725
0.018984487,-648.5151235
0.018337692,-662.4425053
0.017691923,-676.7969164
0.017047051,-690.1148919
0.016401282,-703.023631
0.015740321,-715.7055108
0.015079038,-728.8055234
0.0144175,-739.2143619
0.013739295,-750.2415033
0.013095769,-760.0097979
0.012452821,-769.3822008
0.011807885,-779.3640101
0.01116109,-788.9187901
0.010516987,-796.6142135
0.009871538,-805.5640353
0.00922609,-813.2505622
0.008580641,-820.3187864
0.007934872,-828.2321726
0.00728859,-834.6598528
0.006642821,-842.1595544
0.005997103,-848.6005793
0.005352192,-854.0051685
0.004705628,-859.4053096
0.004059058,-866.0509526
0.003412769,-869.8008034
0.002767038,-874.7828116
0.002122404,-877.8921185
0.001475006,-881.2104918
0.001312532,-866.2333297
0.00122909,-855.619873
0.000826231,-879.5379605
0.000182698,-899.7106455
-0.000461385,-905.7379857
-0.001105737,-910.4975829
-0.001750096,-915.2705246
-0.002396667,-920.0568111
-0.003040744,-924.0112801
-0.003685647,-927.9479562
-0.004330288,-931.4709477
-0.004976301,-935.8302049
-0.005622321,-939.9714992
-0.00610559,-943.481146
-0.006269436,-944.0950006
-0.006912436,-947.6046474
-0.007558974,-951.3411536
-0.008204744,-955.6781697
-0.008850449,-958.7919248
-0.009496218,-961.8789906
-0.01014359,-965.1751228
-0.010789038,-968.6981143
-0.011434231,-971.3714955
-0.01207859,-974.8766941
-0.012726282,-977.1363907
-0.013370385,-980.637141
-0.014012756,-982.9146305
-0.014658526,-985.5880117
-0.015302885,-988.8841439
-0.015962756,-990.9347741
-0.016609038,-993.181126
-0.017318013,-995.8456107
-0.017962115,-998.7325065
-0.018608397,-1000.560726
-0.019252756,-1003.02504
-0.019898782,-1005.685077
-0.020543397,-1008.35401
-0.021188013,-1009.372653
-0.021832115,-1012.032689
-0.022477308,-1014.061078
-0.023122244,-1015.061928
-0.023764359,-1017.721965
-0.024408462,-1018.914088
-0.025053397,-1021.987809
-0.025698269,-1023.807132
-0.026342372,-1025.435181
-0.026986731,-1028.086321
-0.027629423,-1029.287341
-0.028273782,-1031.102215
-0.028918397,-1032.098617
-0.029561987,-1034.954375
-0.030205192,-1035.732814
-0.030848462,-1038.174887
-0.031492564,-1038.535193
-0.032135833,-1038.650847
-0.032781538,-1039.429286
-0.033425064,-1041.675638
-0.034069423,-1042.863313
-0.034713269,-1043.84637
-0.035373718,-1045.429937
-0.036066859,-1045.994861
-0.036710128,-1046.141652
-0.037371923,-1048.143352
-0.038016026,-1047.867562
-0.038660385,-1049.041893
-0.039304487,-1048.552588
-0.039949103,-1048.881757
-0.040593462,-1048.815034
-0.041237821,-1048.330177
-0.041897179,-990.8769472
-0.042282308,-975.4060324
-0.042575064,-977.4966966
-0.043237436,-982.4742566
-0.043898718,-986.6600331
-0.04454391,-987.0781659
-0.045189103,-987.2071644
-0.045835962,-986.5488276
-0.046483333,-986.3219683
-0.047131282,-960.4244221
-0.047777885,-960.3132166
-0.048424167,-960.3488023
-0.049070192,-963.0355282
-0.049814615,-784.5684294
-0.049857051,-799.2253195
-0.049858141,-795.8090853
-0.0505175,-801.8364256
-0.050523013,-772.13565
-0.050460321,-762.8700044
-0.049979295,-729.4949977
-0.049385641,-695.0835554
-0.048744615,-658.5681043
-0.04808609,-616.4834798
-0.047430641,-580.3728168
-0.046773526,-543.2524076
-0.046132756,-503.0093467
-0.045489487,-466.4716545
-0.044847051,-429.1186033
-0.044207372,-390.7242234
-0.043563013,-355.6259757
-0.0429225,-316.8134629
-0.042280385,-282.5345776
-0.041637949,-246.1841555
-0.04099609,-210.4631568
-0.040354744,-174.3151288
-0.039714551,-139.6198899
-0.039072115,-104.7017952
-0.038430513,-69.99054277
-0.03779109,-39.20515727
-0.037160256,-6.33911612
-0.036696538,13.85843439
-0.036203654,40.36898997
-0.035580513,70.75074384
-0.034946346,103.6431185
-0.034308333,136.1231429
-0.033668974,164.6740533
-0.033028718,193.0154524
-0.032386859,221.1686917
-0.031746923,249.9451269
-0.031106987,276.8755501
-0.030465962,303.5969069
-0.029823526,330.1229868
-0.029180769,357.0614168
-0.028538077,379.4466471
-0.027894295,402.0498404
-0.027250769,424.2531385
-0.026607756,447.0774084
-0.025962885,467.4324704
-0.025320128,488.0010471
-0.024676346,507.3152253
-0.024032244,524.9880097
-0.023388462,543.9062961
-0.022744936,561.9838687
-0.02210109,577.8150894
-0.021456218,594.8740192
-0.020811859,610.9143063
-0.0201675,625.5044732
-0.019524487,641.7671713
-0.018880385,656.1660647
-0.018237436,668.9013231
-0.017593077,682.2415397
-0.016948462,694.7899728
-0.016305705,706.8891356
-0.015661346,717.5515227
-0.015018654,729.0546238
-0.014374038,739.7081145
-0.013729936,750.3660535
-0.013085897,760.8238225
-0.012441218,771.0769733
-0.011797436,779.2528046
-0.011136731,789.2879925
-0.010425833,799.1363551
-0.009781731,808.3397256
-0.009137628,816.7290715
-0.008492756,824.68694
-0.007848654,832.4312938
-0.007202885,839.7753076
-0.006557179,846.2697112
-0.005913647,854.2275796
-0.005267077,859.8946139
-0.004622442,866.8115985
-0.003976429,872.6788028
-0.003330135,877.9232561
-0.002685776,882.9630912
-0.002040865,888.198648
-0.001395962,893.0249684
-0.000751596,895.5693512
-0.000347631,888.5144717
-0.000667872,849.0498497
-0.001210506,812.0095084
-0.001226583,811.3823092
-0.001867346,768.2879383
-0.002106365,749.9701618
-0.002508122,724.7798828
-0.003150276,680.4355617
-0.003790212,637.5591537
-0.004430154,591.7647123
-0.005070654,548.0564869
-0.005711968,502.270942
-0.006352186,458.9719529
-0.006991282,413.0098136
-0.007679487,368.9221548
-0.008432821,321.1162277
-0.009074423,278.7282344
-0.009714615,236.7641566
-0.010359808,197.0869096
-0.011004487,155.9706629
-0.011728141,117.5705003
-0.012370577,81.6818036
-0.012420449,81.66801411
-0.012611218,68.18189586
-0.013012436,47.43138692
-0.013077692,40.39848168
-0.013250705,31.97359445
-0.013432372,21.4819745
-0.01351109,21.05912656
-0.013522308,17.15038527
