Total story drift angle (rad),Force in the actuator (kN)
0.003716537,265.0434105
0.003796493,265.5302769
0.003880256,266.0171434
0.003961481,266.592531
0.004047782,267.2121791
0.004130276,267.7875668
0.00421277,268.1416514
0.004292726,268.7612997
0.00437395,269.2924267
0.004458983,269.8678143
0.004538938,270.4874625
0.00462397,270.9743289
0.004707734,271.3726742
0.004788958,271.7267589
0.004870183,272.2136253
0.004955215,272.7004917
0.00503644,273.3201399
0.005120203,273.7184852
0.005200159,274.2496122
0.005285191,274.7364787
0.005367685,275.3118663
0.005452717,275.7544721
0.005530135,276.3741203
0.005617705,276.8609867
0.00569893,277.4363743
0.005783962,277.9232407
0.005865187,278.4543677
0.00594895,278.9412342
0.006030175,279.2953189
0.006115207,279.7379247
0.006196432,280.2690517
0.006280195,280.667397
0.006358881,281.198524
0.006445183,281.6411299
0.006526407,282.0837357
0.00661144,282.5263416
0.006691395,282.8804262
0.006776428,283.1459897
0.006857652,283.7213773
0.006941415,284.1639832
0.007021371,284.7393708
0.007103865,285.1819766
0.007187628,285.8016248
0.007267584,286.1999701
0.007353885,286.7753576
0.007433841,287.2179635
0.007518873,287.7048299
0.007601367,288.3244781
0.007683861,288.767084
0.007765085,289.2539504
0.007848849,289.7408168
0.007932612,290.2719438
0.008017644,290.6260285
0.008097599,291.0243737
0.008180093,291.6882825
0.008261318,292.2636701
0.008348889,292.7062759
0.008426306,293.1931423
0.008515146,293.547227
0.008593832,294.078354
0.008681403,294.5652204
0.008761358,295.0520869
0.008843852,295.5832139
0.008925077,296.0258197
0.009010109,296.5569467
0.009092603,297.0880737
0.009177635,297.486419
0.009256322,298.017546
0.009341354,298.3273701
0.009423848,298.8142365
0.00950888,299.3453635
0.009587567,299.7879693
0.009672599,300.2305752
0.009753824,300.8502233
0.009836317,301.1600474
0.009920081,301.5583927
0.010000036,302.0452591
0.01008253,302.5321255
0.010166293,303.1075131
0.010250056,303.5943795
0.010331281,304.0812459
0.010416313,304.5681123
0.010493731,304.9664576
0.01058257,305.4090634
0.010658718,305.9401904
0.010747558,306.4270568
0.010830052,307.0024444
0.010917622,307.1794867
0.010993771,307.7106137
0.011081341,308.3302619
0.011161297,308.8171283
0.011248867,309.3039947
0.011328823,309.7908611
0.011415124,310.3662487
0.011496349,310.764594
0.011581381,311.295721
0.011661337,311.9596297
0.011748907,312.357975
0.011828863,312.667799
0.011916433,313.2431866
0.011996389,313.6857924
0.012080152,314.1726589
0.012162646,314.7480464
0.012246409,315.2349128
0.012327634,315.6332581
0.012412666,316.2086456
0.012500236,316.6069909
0.012577654,317.1823785
0.012663955,317.6692449
0.01274518,318.0675901
0.012831481,318.5101959
0.012911437,318.9085412
0.012999007,319.351147
0.013076425,319.8380134
0.013165264,320.1478375
0.01324522,320.6789645
0.013334059,321.0773097
0.013414015,321.475655
0.013499047,321.9625213
0.013581541,322.2723455
0.013667842,322.6706907
0.013750336,323.2018177
0.01383283,323.6001629
0.013914055,323.8214658
0.014001625,324.3083322
0.014081581,324.7951986
0.014166613,325.282065
0.014247838,325.6804103
0.014334139,326.0344949
0.014415364,326.5656219
0.014497858,326.9639672
0.014581621,327.4950941
0.014665384,327.8491788
0.014747878,328.3360452
0.014830372,328.8229116
0.014914135,329.1327357
0.01499536,329.5753415
0.01508293,329.9294261
0.015161617,330.372032
0.015249187,330.9031589
0.015330412,331.212983
0.015416713,331.74411
0.015496669,332.1424552
0.015584239,332.585061
0.015662926,332.9834063
0.015749227,333.3817515
0.01583299,333.9128785
0.015916753,334.3112237
0.016000516,334.7538295
0.016084279,335.019393
0.016165504,335.4177382
0.016251805,336.0373864
0.01633303,336.4357316
0.016418062,336.8783374
0.016499287,337.4094644
0.01658305,337.8963308
0.016669351,338.2504155
0.016748038,338.6930213
0.016834339,339.1798877
0.016914295,339.6224935
0.017000596,340.1093599
0.017081821,340.3749234
0.017165584,340.7732686
0.017250616,341.1716138
0.01733311,341.6142196
0.017414335,342.1453466
0.017500636,342.632213
0.017581861,343.1190794
0.017668162,343.5174246
0.017748118,343.9157698
0.017835688,344.4026362
0.017914375,344.8009815
0.018001945,345.2435873
0.01808317,345.7304537
0.018168202,345.9517566
0.018250696,346.3058413
0.018334459,346.7927076
0.018414414,347.2353134
0.018501985,347.6336587
0.01858321,348.0762645
0.018668242,348.4746097
0.018750736,348.9614761
0.018834499,349.2713001
0.018919531,349.6696454
0.019000756,350.02373
0.019085788,350.4663358
0.019165743,350.8646811
0.019252045,351.3072869
0.019335808,351.5728503
0.019418302,352.0154562
0.019498257,352.3695408
0.019584559,352.8121466
0.019664514,353.2104918
0.019754623,353.608837
0.01983204,354.0071823
0.019915803,354.4055275
0.019999566,354.7596122
0.020085868,355.1136968
0.020165823,355.512042
0.020250855,355.8218661
0.020334618,356.1759507
0.020419651,356.4857748
0.020497068,356.9283806
0.020583369,357.1496835
0.020667132,357.4595076
0.020750895,358.0348951
0.02083212,358.5660221
0.020917152,358.8758461
0.020999646,359.4512337
0.021083409,359.9823607
0.021165903,360.3807058
0.021249666,360.6905299
0.021335967,361.000354
0.021415923,361.310178
0.021498417,361.531481
0.021579642,361.7527839
0.021667212,362.2396502
0.021748437,362.5937349
0.021834738,362.9035589
0.021913424,363.3904253
0.021999726,363.8330311
0.022080951,364.1871157
0.022167252,364.6297215
0.022249746,364.9395456
0.022334778,365.3378908
0.022416003,365.8247572
0.022499766,366.2231024
0.02258099,366.6214476
0.022666023,367.108314
0.022748516,367.5509198
0.022833549,367.9050044
0.022916042,368.1263074
0.023001075,368.5246525
0.02308103,368.9672584
0.023164793,369.2328218
0.023248556,369.5426459
0.023329781,370.0295123
0.023413544,370.4278575
0.023497307,370.7819421
0.023582339,371.1802873
0.023661026,371.5786326
0.023748596,371.8884566
0.02383109,372.3310624
0.023917391,372.7736682
0.023996078,373.0834923
0.024084917,373.526098
0.024164873,373.6588798
0.024252443,374.1014856
0.024328592,374.3670491
0.024416162,374.898176
0.024496118,375.2080001
0.024583688,375.6063453
0.024664913,375.9161694
0.024749945,376.3587752
0.024829901,376.7128598
0.024914933,377.1997261
0.024999965,377.2882473
0.025082459,377.7751137
0.025163684,378.0849378
0.025247447,378.3947618
0.02532994,378.8373676
0.025413703,379.1471916
0.025498736,379.4127551
0.02557996,379.7668397
0.025664993,380.2094455
0.025746217,380.475009
0.02582998,380.9618754
0.025912474,381.2274388
0.025998775,381.5815235
0.026076193,381.9356081
0.026163763,382.3339533
0.026246257,382.6437774
0.026332558,382.997862
0.026412514,383.3076861
0.026500084,383.6617707
0.026581309,384.0158553
0.026665072,384.3256794
0.026747566,384.7240246
0.026832598,384.9010669
0.026912554,385.1666304
0.026998855,385.5649756
0.027078811,385.8747996
0.027166381,386.1403631
0.027248875,386.4944477
0.027332638,386.8485324
0.027412594,387.0698353
0.027497626,387.4681805
0.027581389,387.7780045
0.027662614,388.0878286
0.027745107,388.3976526
0.027827601,388.6189555
0.027912633,388.8402584
0.027995127,389.2828642
0.02807889,389.5041671
0.028161384,389.72547
0.028248955,390.0795546
0.02832891,390.3451181
0.028413942,390.4778998
0.028493898,390.9205056
0.02857893,391.1418085
0.028661424,391.4516325
0.028745187,391.7614566
0.028825143,392.0712807
0.028912713,392.3368441
0.028996476,392.7351893
0.029080239,392.9122316
0.029161464,393.2220557
0.029245227,393.5318797
0.02932899,393.8859644
0.029414022,394.1515278
0.029495247,394.4170913
0.029582817,394.7711759
0.029662773,395.0367394
0.029749074,395.3465634
0.029830299,395.7006481
0.029914062,395.7891692
0.029996556,396.0989933
0.03007905,396.4088174
0.030164082,396.762902
0.030246576,397.1169866
0.030332877,397.4268107
0.030410294,397.6481135
0.030496596,398.0021982
0.030579089,398.3562828
0.030662852,398.6218463
0.030746615,399.064452
0.030831648,399.2857549
0.030912872,399.6398396
0.030996635,399.905403
0.031080398,400.2152271
0.031165431,400.43653
0.031244117,400.746354
0.031330418,401.1004386
0.031411643,401.3660021
0.031497944,401.4545232
0.031579169,401.8528685
0.03166547,402.0299107
0.031745426,402.428256
0.031830458,402.7823406
0.031914221,403.0036435
0.031996715,403.3134675
0.032079209,403.6675521
0.032162972,403.9773762
0.032245466,404.2429396
0.03232796,404.5970243
0.032414261,404.8625877
0.032492947,405.1724118
0.032579249,405.5264964
0.032659204,405.7920599
0.032746775,406.1904051
0.03282673,406.411708
0.032913032,406.6772714
0.032992987,407.0313561
0.033079288,407.1198772
0.033161782,407.4739619
0.033246815,407.7837859
0.033328039,408.0936099
0.03341561,408.4476946
0.033493027,408.8017792
0.033581867,409.1558638
0.033660553,409.5099484
0.033748123,409.864033
0.03382681,410.0853359
0.033913111,410.4394205
0.033993067,410.8820263
0.034081906,411.1475898
0.0341644,411.4131533
0.034244356,411.7229773
0.034330657,411.9885407
0.034408074,412.2983648
0.034496914,412.5639283
0.034579408,412.5639283
0.034660633,412.8737523
0.034743127,413.0507946
0.034829428,413.2278369
0.034910653,413.4048792
0.034995685,413.6704427
0.03507564,413.9802667
0.035163211,414.2458302
0.035244435,414.5113937
0.035330737,414.7326965
0.035411962,414.9097389
0.035495725,415.2195629
0.03557568,415.3966052
0.035663251,415.6179081
0.035744475,415.7064292
0.035828238,416.0162533
0.035909463,416.2375562
0.035995764,416.5031197
0.036074451,416.680162
0.03616329,416.8572043
0.036241977,417.2112889
0.036329547,417.3440706
0.036412041,417.6538947
0.036491997,417.8751975
0.036577029,418.140761
0.036658254,418.0965004
0.036744555,418.3178033
0.036827049,418.4948456
0.036909543,418.6276274
0.036994575,418.9374514
0.0370758,419.1144937
0.037158293,419.3357966
0.037245864,419.6013601
0.037325819,419.9111841
0.037410852,420.2652687
0.037493345,420.3980504
0.037578378,420.7963956
0.037657064,420.9291774
0.037745904,421.1504802
0.037825859,421.4160437
0.037910891,421.6373466
0.037992116,421.9471706
0.038077148,422.1684735
0.038158373,422.434037
0.038244674,422.6553399
0.03832463,422.9651639
0.038410931,423.1864668
0.038490887,423.3635091
0.038577188,423.584812
0.038660951,423.6733331
0.038743445,423.8503754
0.038825939,424.1159389
0.038908433,424.2929812
0.038992196,424.5585447
0.03907469,424.6913264
0.03916226,424.8683687
0.039240947,425.1339321
0.039328517,425.355235
0.039405934,425.5765379
0.039494774,425.7978408
0.039574729,426.0191437
0.039659762,426.196186
0.039740986,426.50601
0.039824749,426.7273129
0.039908512,426.9043553
0.039996083,427.1699187
0.040076038,427.3912216
0.040161071,427.7010456
0.040242295,427.8780879
0.040328597,428.1436514
0.040407283,428.3206937
0.040494854,428.6747783
0.040574809,428.8075601
0.04066238,429.0288629
0.040742335,429.1173841
0.040826098,429.2501658
0.040907323,429.5599899
0.040988548,429.8255533
0.041074849,430.0025956
0.041157343,430.2238985
0.041241106,430.4452014
0.041324869,430.6222437
0.041409901,430.8878071
0.041491126,430.9763283
0.041574889,431.1976312
0.041657383,431.3304129
0.041743684,431.5959763
0.041824909,431.7287581
0.041909941,431.9058004
0.041991166,432.0828427
0.042077467,432.259885
0.042156153,432.4369273
0.042243724,432.7024908
0.042324949,432.8795331
0.042412519,433.0565754
0.042492475,433.2336177
0.042580045,433.4991811
0.042660001,433.5877023
0.042746302,433.7647446
0.042826258,433.7647446
0.042912559,433.8532658
0.042992514,433.8975263
0.043077547,433.9417869
0.04316004,434.1188292
0.043239996,434.0745687
0.043325028,434.3401321
0.043407522,434.4729138
0.043493823,434.6056956
0.043573779,434.7827379
0.043661349,434.9597802
0.043738767,435.181083
0.043826337,435.2696042
0.043907562,435.4466465
0.043995132,435.5794282
0.044075088,435.7122099
0.04416012,435.8449917
0.044242614,435.8892523
0.044327646,436.022034
0.044408871,436.1548157
0.044497711,436.2433369
0.044578935,436.4203792
0.044661429,436.4203792
0.044742654,436.4646398
0.044828955,436.5974215
0.044911449,436.6416821
0.04499775,436.9072455
0.045078975,436.9957667
0.045165276,437.172809
0.045243963,437.1285484
0.045327726,437.2170696
0.045411489,437.3055907
0.045492714,437.3055907
0.045581553,437.3498513
0.045658971,437.3941118
0.045742734,437.3941118
0.045825228,437.482633
0.04591026,437.5711542
0.045992754,437.6596753
0.046077786,437.7039359
0.04616028,437.9252388
0.04624785,438.0580205
0.046325267,438.1022811
0.046412838,438.323584
0.046492793,438.4121051
0.046579095,438.3678445
0.04666032,438.5006263
0.046745352,438.5448868
0.046829115,438.7219292
0.046912878,438.7219292
0.046994102,438.8989715
0.047081673,439.0760137
0.047160359,439.0760137
0.04724793,439.0760137
0.047326616,439.2530561
0.047414187,439.2087955
0.047496681,439.2087955
0.047579175,439.3858378
0.047662938,439.3415772
0.047742893,439.3858378
0.047829194,439.2530561
0.047910419,439.0760137
0.04799799,439.0760137
0.048075407,439.3415772
0.048162977,439.5628801
0.048244202,439.8727041
0.048329234,439.9612253
0.048412997,440.0497464
0.04849676,439.9612253
0.048579254,439.9612253
0.048663017,439.9169647
0.048745511,439.784183
0.048831813,439.6956618
0.048911768,439.6514013
0.048998069,439.6071407
0.049079294,439.4743589
0.049164326,439.2973166
0.049245551,439.2087955
0.049330583,438.9874926
0.049410539,438.8547109
0.049499379,438.4563657
0.049578065,438.2350628
0.049660559,437.8367176
0.04974686,437.8367176
0.049826816,437.8809782
0.049914386,437.8809782
0.049995611,437.3941118
0.050080643,437.2613301
0.050161868,436.9515061
0.050248169,436.9515061
0.050329394,436.9515061
0.050418234,437.0842878
0.050494382,437.0842878
0.050581952,437.3055907
0.050665715,437.3941118
0.050749478,437.4383725
0.050830703,437.3498513
0.050918274,437.2613301
0.05099696,437.3498513
0.051083261,437.2613301
0.051167024,437.3055907
0.051248249,437.1285484
0.051328205,437.3055907
0.051417044,437.3941118
0.051499538,437.3498513
0.051583301,437.482633
0.051665795,437.5711542
0.051749558,437.9252388
0.051833321,438.0137599
0.051914546,438.0580205
0.051998309,437.8809782
0.052078265,437.9252388
0.052163297,437.8809782
0.052245791,437.8367176
0.052330823,437.9252388
0.052413317,438.0137599
0.052498349,438.0580205
0.052580843,438.2793234
0.052667144,438.4563657
0.052748369,438.5891474
0.052833401,438.5891474
0.052915895,438.7219292
0.053002196,438.7661897
0.053083421,438.7219292
0.053167184,438.7661897
0.053248409,438.8547109
0.05333471,438.8104503
0.053413397,438.9874926
0.053499698,439.0760137
0.053582192,439.1645349
0.053667224,439.3858378
0.053748449,439.4743589
0.05383475,439.5628801
0.053914706,439.7399224
0.054002276,439.8284436
0.054080963,439.8284436
0.054165995,439.8284436
0.054252296,439.8284436
0.054330983,439.8727041
0.054417284,439.8284436
0.054498509,439.8727041
0.054583541,439.8284436
0.054666035,440.0054858
0.054751067,440.0497464
0.054829754,440.1382676
0.054918593,439.9612253
0.054996011,439.8284436
0.05508485,439.7399224
0.055166075,439.6514013
0.055251107,439.4300984
0.05533487,439.2530561
0.055419902,439.2530561
0.055501127,439.2973166
0.055587429,439.3858378
0.055667384,439.5628801
0.055751147,439.6956618
0.055833641,439.8284436
0.055916135,439.8727041
0.056001167,440.094007
0.056087469,440.1382676
0.056166155,440.1382676
0.056251187,440.094007
0.056331143,440.1825282
0.056417444,440.1382676
0.056501207,440.094007
0.056581163,440.1382676
0.056668733,440.0497464
0.056748689,440.1825282
0.05683499,440.3153099
0.056917484,440.403831
0.056999978,440.403831
0.057081203,440.3595705
0.057167504,440.4923522
0.057249998,440.5366128
0.057336299,440.5808734
0.057417524,440.6251339
0.057500018,440.6693945
0.057583781,440.8906974
0.057668813,440.8464368
0.057750038,440.9349579
0.05783634,440.9349579
0.057917564,441.1120003
0.058003866,441.1562608
0.05808636,441.4218243
0.058170123,441.554606
0.05824754,441.86443
0.058337649,442.0857329
0.058417604,442.4840781
0.058501367,442.6168598
0.05858513,442.705381
0.058667624,442.7939022
0.058751387,442.9709445
0.058835151,442.9709445
0.058918914,443.0594656
0.059000138,443.1479868
0.059083901,443.1479868
0.059167664,443.1922474
0.059253966,443.2807685
0.059332652,443.3250291
0.059418954,443.3692896
0.059501448,443.3692896
0.059589018,443.5020714
0.059670243,443.5905925
0.059752737,443.8118954
0.059832692,443.9004166
0.059922801,444.1217194
0.060001488,444.2987617
0.060017986,440.9792185
0.060017986,438.1022811
0.060015448,436.331858
0.060016717,434.8269985
0.06001291,433.4991811
0.060010372,432.3484061
0.06001291,431.7287581
0.060010372,431.5959763
0.060011641,431.5517158
0.060006564,431.3304129
0.060007833,431.3304129
0.060005295,431.1976312
0.060007833,431.1533706
0.060006564,431.2861523
0.060009103,431.3746735
0.060007833,431.4631946
0.060006564,431.4189341
0.060004026,431.5517158
0.060002757,431.5517158
0.060002757,431.6402369
0.060002757,431.5517158
0.059998949,431.5074552
0.060000219,431.6402369
0.060001488,431.5959763
0.060001488,431.6402369
0.060004026,431.6844975
0.060004026,431.5959763
0.060001488,431.6844975
0.060000219,431.5959763
0.060002757,431.6402369
0.060000219,431.6402369
0.060002757,431.6402369
0.060001488,431.5517158
0.060004026,431.6402369
0.060001488,431.5959763
0.060002757,431.6402369
0.060001488,431.5959763
0.060002757,431.5074552
0.060000219,431.5959763
0.060000219,431.5959763
0.060000219,431.5517158
0.060002757,431.4189341
0.060002757,431.4189341
0.060002757,431.3746735
0.060004026,431.5074552
0.060002757,431.4189341
0.060000219,431.5517158
0.060001488,431.5074552
0.060000219,431.4189341
0.060000219,431.3304129
0.060001488,431.2861523
0.060000219,431.3304129
0.059998949,431.3746735
0.060002757,431.3304129
0.060002757,431.2861523
0.060001488,431.2861523
0.060000219,431.3304129
0.060005295,431.3304129
0.060001488,431.3304129
0.060001488,431.2861523
0.060001488,431.2861523
0.060004026,431.2861523
0.060004026,431.0648494
0.060001488,431.1533706
0.060000219,431.1533706
0.060000219,431.1533706
0.060004026,431.0648494
0.060001488,431.0205889
0.060001488,431.0205889
0.060002757,430.9763283
0.060001488,431.0205889
0.059998949,431.0205889
0.060001488,431.10911
0.060001488,431.0648494
0.060001488,431.0648494
0.060001488,430.9763283
0.059998949,430.9320677
0.060000219,430.8435466
0.060002757,430.8435466
0.060004026,430.9320677
0.060002757,430.8435466
0.060002757,430.8435466
0.060000219,430.7550254
0.060002757,430.7550254
0.060002757,430.6665042
0.060004026,430.7550254
0.060001488,430.7550254
0.060001488,430.5779831
0.060002757,430.6665042
0.060002757,430.5779831
0.060000219,430.5779831
0.060002757,430.3566802
0.060002757,430.3566802
0.060004026,430.3566802
0.060001488,430.4009408
0.060002757,430.3124196
0.060002757,430.3124196
0.060001488,430.4452014
0.060004026,430.3124196
0.060002757,430.3124196
0.060002757,430.2681591
0.060000219,430.1796379
0.060001488,430.1796379
0.060000219,430.2238985
0.060002757,430.0911168
0.060000219,430.0911168
0.060000219,430.0468562
0.060001488,429.958335
0.060001488,429.9140744
0.060002757,429.8698139
0.060002757,429.9140744
0.060000219,429.9140744
0.060002757,429.8698139
0.060001488,429.8255533
0.060002757,429.7370322
0.060002757,429.8255533
0.060002757,429.8255533
0.060002757,429.7370322
0.060002757,429.7812927
0.060002757,429.7812927
0.060002757,429.7370322
0.060000219,429.648511
0.060002757,429.648511
0.060002757,429.6042504
0.060002757,429.6042504
0.060002757,429.5157293
0.060002757,429.6042504
0.060001488,429.5157293
0.060004026,429.4714687
0.060002757,429.4272081
0.060000219,429.4714687
0.060000219,429.4272081
0.060002757,429.5599899
0.060001488,429.2944264
0.060002757,429.338687
0.060000219,429.338687
0.060001488,429.2944264
0.060004026,429.2501658
0.060001488,429.2501658
0.060001488,429.338687
0.060001488,429.2944264
0.060002757,429.2059052
0.060002757,429.2944264
0.060000219,429.1616446
0.060002757,429.2059052
0.060001488,429.2059052
0.060002757,429.2501658
0.060000219,429.1616446
0.060000219,429.1616446
0.060001488,429.0731235
0.060002757,429.1616446
0.060001488,429.1173841
0.060002757,429.1616446
0.060000219,429.0731235
0.060002757,429.0731235
0.060001488,429.0731235
0.060004026,429.1616446
0.060004026,429.0731235
0.060004026,429.1173841
0.060002757,429.1173841
0.060001488,429.1173841
0.060002757,429.0731235
0.060000219,429.1173841
0.060002757,429.0288629
0.060001488,429.0288629
0.060002757,429.0731235
0.060002757,428.9846023
0.060002757,429.0288629
0.060004026,428.8960812
0.060002757,428.9846023
0.060002757,428.9403418
0.060001488,428.9403418
0.060002757,428.9403418
0.060000219,428.8960812
0.060002757,428.8960812
0.060002757,428.8075601
0.060004026,428.8075601
0.060001488,428.8075601
0.060001488,428.7632995
0.060004026,428.7632995
0.059998949,428.7632995
0.060002757,428.7632995
0.060001488,428.7632995
0.060001488,428.7632995
0.060001488,428.7632995
0.060002757,428.7190389
0.060002757,428.7190389
0.060004026,428.7190389
0.060000219,428.7632995
0.060002757,428.7632995
0.060002757,428.6305177
0.060000219,428.6747783
0.060002757,428.6747783
0.060002757,428.6747783
0.060002757,428.5862572
0.060002757,428.5862572
0.060002757,428.5862572
0.060004026,428.5419966
0.060004026,428.5862572
0.060001488,428.5862572
0.060002757,428.5862572
0.060005295,428.5862572
0.060004026,428.5419966
0.060002757,428.6305177
0.060002757,428.5862572
0.060001488,428.497736
0.060001488,428.5862572
0.060004026,428.497736
0.060002757,428.497736
0.060002757,428.497736
0.060001488,428.5862572
0.060002757,428.4534754
0.060004026,428.4534754
0.060002757,428.4534754
0.060001488,428.4092148
0.060002757,428.3649543
0.060001488,428.5419966
0.060002757,428.4092148
0.060002757,428.4534754
0.060002757,428.3649543
0.060002757,428.3206937
0.060001488,428.4092148
0.060002757,428.4092148
0.060001488,428.3649543
0.060002757,428.497736
0.060004026,428.3649543
0.060002757,428.2764331
0.060000219,428.2764331
0.060002757,428.2764331
0.060000219,428.2764331
0.060002757,428.3206937
0.060004026,428.2764331
0.060001488,428.187912
0.060001488,428.2764331
0.060000219,428.2764331
0.060000219,428.2321725
0.060001488,428.3649543
0.060002757,428.2321725
0.060002757,428.2764331
0.059998949,428.3206937
0.060002757,428.2764331
0.060002757,428.2321725
0.060001488,428.3206937
0.060002757,428.2321725
0.060002757,428.2321725
0.060001488,428.2321725
0.060004026,428.0993908
0.060002757,428.0993908
0.060005295,428.1436514
0.060002757,428.187912
0.060002757,428.187912
0.060002757,428.187912
0.060004026,428.1436514
0.060002757,428.1436514
0.060001488,428.0993908
0.060004026,428.1436514
0.060002757,428.0993908
0.060001488,428.0993908
0.060001488,428.1436514
0.060002757,428.0551302
0.060002757,428.0551302
0.060001488,428.1436514
0.060001488,428.0551302
0.060000219,428.0551302
0.060002757,428.0993908
0.060001488,428.1436514
0.060001488,428.0551302
0.060000219,428.0551302
0.060002757,428.0551302
0.060001488,428.0551302
0.060002757,427.9666091
0.060001488,428.0551302
0.060002757,427.9666091
0.060002757,428.0108696
0.060001488,427.9666091
0.060002757,427.9223485
0.060002757,427.9666091
0.060002757,427.9666091
0.060004026,427.9666091
0.060001488,428.0108696
0.060002757,427.9666091
0.060002757,427.9666091
0.060001488,427.9223485
0.060002757,427.9666091
0.060002757,427.9666091
0.060004026,427.9223485
0.060004026,427.9223485
0.060002757,427.9666091
0.060001488,427.9666091
0.060004026,427.9666091
0.060002757,427.8338274
0.060001488,427.9223485
0.060001488,427.9666091
0.060002757,427.8780879
0.060002757,427.9223485
0.060002757,427.8338274
0.060002757,427.9223485
0.060001488,427.9223485
0.060002757,427.9223485
0.060002757,427.8338274
0.060001488,427.8780879
0.060002757,427.8780879
0.060001488,427.8780879
0.060002757,427.9223485
0.060002757,427.8338274
0.060004026,427.8338274
0.060002757,427.8338274
0.060001488,427.7895668
0.060000219,427.7895668
0.060000219,427.8780879
0.060002757,427.8338274
0.060004026,427.8780879
0.060002757,427.8780879
0.060000219,427.8780879
0.060002757,427.8338274
0.060002757,427.8780879
0.060005295,427.9223485
0.060002757,427.8338274
0.060002757,427.8338274
0.060002757,427.7895668
0.060002757,427.7895668
0.060002757,427.7895668
0.060005295,427.7895668
0.060001488,427.7453062
0.060005295,427.8338274
0.060002757,427.7895668
0.060004026,427.7453062
0.060002757,427.7895668
0.060002757,427.8338274
0.060004026,427.656785
0.060002757,427.7895668
0.060002757,427.7010456
0.060002757,427.656785
0.060002757,427.7895668
0.060000219,427.7010456
0.060002757,427.7453062
0.060004026,427.7453062
0.060001488,427.7895668
0.060000219,427.656785
0.060001488,427.7453062
0.060002757,427.7010456
0.060001488,427.7010456
0.060000219,427.656785
0.060002757,427.656785
0.060002757,427.6125245
0.060002757,427.656785
0.060002757,427.656785
0.060005295,427.656785
0.060002757,427.656785
0.060002757,427.7010456
0.060004026,427.6125245
0.060001488,427.7010456
0.060002757,427.7010456
0.060004026,427.6125245
0.060002757,427.7010456
0.060002757,427.6125245
0.060002757,427.6125245
0.060004026,427.656785
0.060005295,427.6125245
0.060002757,427.6125245
0.060004026,427.6125245
0.060002757,427.6125245
0.060004026,427.6125245
0.060002757,427.6125245
0.060002757,427.5682639
0.060004026,427.5682639
0.060005295,427.5682639
0.060002757,427.5682639
0.060002757,427.5682639
0.060002757,427.6125245
0.060001488,427.5240033
0.060000219,427.5682639
0.060002757,427.4354822
0.060002757,427.5240033
0.060001488,427.5240033
0.060004026,427.5682639
0.060001488,427.4797427
0.060000219,427.5240033
0.060004026,427.5240033
0.060002757,427.4797427
0.060002757,427.4797427
0.060002757,427.4797427
0.060002757,427.4797427
0.060002757,427.4797427
0.060002757,427.4354822
0.060004026,427.4797427
0.060002757,427.5240033
0.060002757,427.5240033
0.060000219,427.4354822
0.060002757,427.4354822
0.060001488,427.4797427
0.060002757,427.4354822
0.060001488,427.3912216
0.060001488,427.3912216
0.060002757,427.346961
0.059998949,427.3912216
0.060002757,427.346961
0.060002757,427.3027004
0.060002757,427.3912216
0.060001488,427.3027004
0.060004026,427.346961
0.060002757,427.3027004
0.060002757,427.3027004
0.060002757,427.3027004
0.060002757,427.2584398
0.060002757,427.3027004
0.060002757,427.346961
0.060002757,427.2584398
0.060004026,427.2584398
0.060004026,427.2584398
0.060001488,427.2584398
0.060002757,427.2584398
0.060004026,427.2584398
0.060002757,427.1699187
0.060002757,427.2141793
0.060004026,427.2141793
0.060004026,427.2584398
0.060005295,427.2141793
0.060000219,427.2584398
0.060004026,427.2584398
0.060002757,427.1699187
0.060001488,427.2141793
0.060001488,427.2141793
0.060002757,427.1256581
0.060001488,427.0813975
0.060004026,427.1256581
0.060004026,427.1256581
0.060001488,427.1256581
0.060004026,427.1256581
0.060001488,427.037137
0.060002757,427.1699187
0.060001488,427.037137
0.060002757,427.1699187
0.060002757,427.1699187
0.060001488,427.1699187
0.060002757,427.1256581
0.060001488,427.1256581
0.060002757,427.1256581
0.060004026,427.1699187
0.060002757,426.9928764
0.060004026,427.0813975
0.060001488,427.037137
0.060004026,427.1256581
0.060002757,427.037137
0.060002757,427.1256581
0.060004026,427.1256581
0.060002757,427.037137
0.059998949,427.1256581
0.060004026,427.1256581
0.060002757,427.0813975
0.060004026,427.037137
0.060000219,427.0813975
0.060002757,427.037137
0.060002757,427.037137
0.060001488,426.9928764
0.060004026,427.037137
0.060000219,427.037137
0.060004026,426.9928764
0.060004026,427.037137
0.060000219,426.9928764
0.060001488,426.9486158
0.060002757,426.9928764
0.060004026,426.9928764
0.060000219,426.9928764
0.060004026,426.9043553
0.060002757,426.9043553
0.060005295,426.9486158
0.060001488,426.9486158
0.060002757,426.9043553
0.060002757,426.9486158
0.060001488,426.9486158
0.060001488,426.8600947
0.060004026,426.8600947
0.060004026,426.8600947
0.060002757,426.8600947
0.060002757,426.8600947
0.060004026,426.9043553
0.060000219,426.8600947
0.060002757,426.8600947
0.060002757,426.8158341
0.060004026,426.8158341
0.060004026,426.8600947
0.060002757,426.8158341
0.060002757,426.8600947
0.060004026,426.7715735
0.060000219,426.8158341
0.060004026,426.8158341
0.060002757,426.7715735
0.060004026,426.6830524
0.060002757,426.7715735
0.060002757,426.7715735
0.060002757,426.7715735
0.060001488,426.7273129
0.060004026,426.8158341
0.060001488,426.8600947
0.060001488,426.8158341
