Total story drift angle (rad),Force in the actuator (kN)
-0.005008874,-425.2749395
-0.005003797,-425.2306788
-0.00499872,-423.725815
-0.004923841,-408.85422
-0.00483627,-396.3727032
-0.004751238,-386.1484822
-0.004666206,-376.3668685
-0.004582443,-367.7802937
-0.004499948,-359.636326
-0.004411109,-352.3775723
-0.004329884,-345.1188187
-0.004242313,-338.2584115
-0.004159819,-330.9996582
-0.004070979,-323.7851656
-0.003988485,-316.5706732
-0.003905991,-309.2676596
-0.003823497,-302.4072529
-0.003737195,-295.1927608
-0.003653432,-288.1110509
-0.003565862,-281.0293411
-0.003485906,-274.1246742
-0.003399604,-266.6003577
-0.003318379,-259.6071696
-0.003232078,-252.3041569
-0.003150853,-245.443751
-0.003063282,-238.0964778
-0.002984595,-231.1475508
-0.002900832,-224.1101025
-0.002817069,-216.6300476
-0.002734575,-209.1942534
-0.002650812,-201.8912414
-0.002569587,-194.6324902
-0.002483285,-187.5507818
-0.00240206,-180.4690734
-0.00231449,-173.2103225
-0.002234534,-166.0400931
-0.002146963,-158.7813423
-0.002067007,-151.8324165
-0.001980706,-144.3523626
-0.00190075,-137.3149156
-0.001814449,-130.1446866
-0.001731955,-123.3285431
-0.001645653,-115.9812717
-0.001566966,-109.1208677
-0.001480665,-102.0391605
-0.001400709,-95.13449599
-0.001311869,-88.05278896
-0.001233183,-80.79403932
-0.001150689,-73.75659315
-0.001070733,-66.40932235
-0.000984431,-59.63744035
-0.000904476,-52.82129775
-0.000816905,-46.44776191
-0.000736949,-39.49883748
-0.000653186,-33.08104111
-0.000570692,-26.35342017
-0.000488198,-20.15692727
-0.000400627,-13.34078515
-0.000319402,-7.100031731
-0.000236908,-1.478927645
-0.000154414,3.788091098
-6.94E-05,8.612503185
2.96E-06,10.33866896
1.06E-05,7.860071942
1.06E-05,6.709294751
1.06E-05,6.39947012
5.50E-06,5.868342186
4.23E-06,5.691299541
4.23E-06,5.691299541
4.23E-06,5.735560204
-2.12E-06,5.956863508
-8.48E-07,6.178166816
-2.12E-06,6.443730783
-2.12E-06,6.665034092
4.21E-07,6.753555414
-8.48E-07,7.107640704
-2.12E-06,7.151901363
-3.39E-06,7.41746533
-3.39E-06,7.41746533
-5.92E-06,7.771550619
-5.92E-06,7.860071942
5.37E-05,14.67621373
0.000140026,19.67766837
0.00022252,25.7413788
0.000308822,29.99040213
0.000393854,30.83135466
0.000476348,36.45245838
0.000558842,42.16208338
0.000643875,48.75692146
0.000727638,55.44028082
0.000811401,62.1236401
0.000897703,69.02830258
0.000978927,75.44609778
0.001065229,82.30649943
0.001146454,88.76855514
0.001232755,95.85025995
0.00131398,102.6664008
0.00140282,109.6595841
0.001481507,116.6970281
0.001569077,123.8229932
0.001646495,130.7719157
0.001737873,137.5437954
0.00181529,144.6697604
0.001902861,151.3531187
0.001984086,158.6118655
0.002069118,165.2067024
0.002149074,172.2441457
0.002235375,179.281589
0.0023166,186.3632928
0.002402902,193.5777785
0.002485396,200.8365248
0.002566621,207.7411859
0.002650384,214.5573255
0.002732878,221.6832896
0.00281918,228.278126
0.002899135,235.6696538
0.002985437,242.3530113
0.003066662,249.7002784
0.003152963,256.5164177
0.003234188,263.819424
0.00331922,271.1224302
0.003402984,278.5139577
0.003488016,285.9497457
0.00357051,293.2084911
0.003654273,300.644279
0.003735498,307.5931998
0.003823069,314.719163
0.003903024,321.5795624
0.003986788,328.7940468
0.004070551,335.2118396
0.004155583,342.1164994
0.004238077,348.6228134
0.00432184,355.4389519
0.004403065,362.6976967
0.004489367,370.000702
0.004570592,377.5692711
0.004651817,385.0493189
0.004738118,392.3965847
0.004819343,400.1864568
0.004903106,407.710765
0.004984331,415.01377
0.005010983,413.5974297
0.005010983,411.3843978
0.005010983,409.5697117
0.005005906,408.5517171
0.005007176,407.9763288
0.005004637,407.9320682
0.005007176,407.9320682
0.005004637,408.0205895
0.004998292,408.1091107
0.005002099,408.1533714
0.005002099,408.4189352
0.004980524,404.1256535
0.004899299,389.431122
0.004816805,377.3922286
0.004729234,367.4778456
0.004645471,357.8290264
0.0045579,349.5080263
0.004474137,341.4968505
0.004387836,334.54793
0.004306611,327.3334456
0.004217771,320.4730464
0.004137815,313.5241257
0.004050245,306.575205
0.003967751,299.2721991
0.003882718,292.1462357
0.003798955,285.1530541
0.003712654,278.469697
0.003632698,271.0781696
0.003546396,264.1292485
0.003463902,256.8262422
0.003377601,249.3904539
0.003295107,241.9546655
0.003207536,234.7401803
0.003126311,227.5699556
0.003045086,220.3112096
0.002957516,213.1852455
0.002873753,206.3248451
0.002791258,199.1103595
0.002707495,191.5860493
0.002625001,184.5043455
0.002543776,177.511163
0.002457475,170.7392836
0.002374981,163.5247977
0.002289948,156.4430936
0.002208724,149.3171288
0.002123691,142.5009884
0.002039928,135.4192842
0.001957434,128.2047978
0.001873671,120.8132688
0.001788638,113.3332184
0.001708683,106.0744711
0.001622381,98.85998447
0.001541156,91.5127158
0.001453586,84.47527159
0.001374899,77.39356665
0.001288597,70.5331649
0.001206103,63.58424177
0.001121071,56.54679725
0.001038577,50.08474123
0.000956083,43.18007852
0.000871051,36.762283
0.000792364,29.76909883
0.000704793,22.90869656
0.000623568,15.91551223
0.000539805,8.966588474
0.000456042,3.079920514
0.000372279,-3.426396769
0.000291054,-9.44584684
0.000204752,-15.28825432
0.000123527,-19.97988462
3.72E-05,-22.50274243
-4.53E-05,-25.68951022
-0.00013157,-30.15983727
-0.000208987,-35.78094165
-0.000296558,-39.76440147
-0.000375244,-43.88064332
-0.000462815,-49.19192315
-0.000541502,-55.56545907
-0.000629072,-62.47012302
-0.000711566,-69.19774437
-0.00079533,-75.21719518
-0.000876555,-81.98907736
-0.000964125,-88.49539563
-0.001046619,-95.26727799
-0.001129113,-101.6850751
-0.001209069,-108.412697
-0.001294101,-115.671447
-0.001376596,-122.7974151
-0.001455282,-129.9233832
-0.001539045,-136.6067448
-0.001622809,-143.5556705
-0.001707841,-150.0619895
-0.001786528,-157.5420435
-0.001874098,-164.1811447
-0.001955323,-171.3956348
-0.002040356,-178.2117789
-0.00212285,-185.3377479
-0.002209151,-192.4194563
-0.002286569,-199.5454255
-0.002371601,-207.0254801
-0.002456633,-214.2399709
-0.002540397,-221.5872437
-0.002621622,-228.5361706
-0.002706654,-235.9277044
-0.002789148,-242.522546
-0.00287418,-250.046862
-0.002955405,-256.9957893
-0.003040438,-264.0774987
-0.00312547,-270.7166014
-0.003210502,-278.1523965
-0.003286651,-285.5439311
-0.003375491,-292.5813803
-0.003455446,-299.6188296
-0.003541748,-306.6562789
-0.003621704,-313.6494677
-0.003704198,-320.1115284
-0.003787961,-327.4588029
-0.003870455,-334.1421672
-0.003955487,-341.0468351
-0.004036712,-347.4646354
-0.004124283,-354.4135642
-0.004204239,-362.0706641
-0.004291809,-369.3736787
-0.004370496,-377.0307789
-0.004456798,-384.4223151
-0.004538023,-391.8138514
-0.004624324,-399.1168665
-0.00470428,-406.7297065
-0.004790581,-413.8114183
-0.004869268,-421.2029551
-0.004958108,-428.0633636
-0.005016488,-432.0910874
-0.005017757,-428.904317
-0.005016488,-426.3371963
-0.005016488,-425.5405037
-0.005017757,-425.2749395
-0.00501395,-425.053636
-0.005010143,-425.2306788
-0.005008874,-425.1864181
-0.005010143,-424.9651146
-0.005011412,-425.1864181
-0.005006335,-425.1864181
-0.005006335,-425.2749395
-0.005003797,-425.4519823
-0.0049543,-413.5015934
-0.004862922,-400.5774695
-0.004782967,-389.0254275
-0.004692858,-379.4651171
-0.004612902,-370.6129781
-0.004525331,-362.6460532
-0.004442837,-354.8561711
-0.004352728,-347.5974175
-0.004271503,-340.338664
-0.004186471,-333.2126927
-0.004101439,-325.9539395
-0.004018944,-319.0050112
-0.003935181,-311.7019975
-0.003853956,-304.8415907
-0.003766386,-297.4057952
-0.003683892,-290.5453887
-0.003596321,-283.3308968
-0.003516365,-276.5590119
-0.003428794,-269.5215629
-0.003347569,-262.3070714
-0.003262537,-254.9155372
-0.00318385,-247.6125245
-0.003095011,-240.3980332
-0.003013786,-233.1392815
-0.002928753,-225.9690511
-0.00284499,-218.7102995
-0.002762496,-211.6728514
-0.002678733,-204.148536
-0.002592431,-197.4651736
-0.002513745,-189.852337
-0.002427443,-182.7706286
-0.00234368,-175.5118777
-0.002259917,-168.5186909
-0.002178692,-161.0828974
-0.002097467,-154.3110142
-0.002011165,-147.140785
-0.00192994,-140.103338
-0.001843639,-132.800327
-0.001762414,-125.6743587
-0.001676112,-118.5926513
-0.001597426,-111.3339012
-0.001509855,-104.0751513
-0.001429899,-96.94918345
-0.00134106,-89.73469437
-0.001259835,-82.52020538
-0.001179879,-75.92536585
-0.001099923,-69.02070172
-0.00101616,-62.47012302
-0.000932397,-55.25563439
-0.000846095,-48.83783786
-0.000766139,-42.15447738
-0.000678569,-35.42685633
-0.000598613,-28.61071403
-0.00051485,-21.61752916
-0.000431087,-15.5538183
-0.000346054,-9.224543527
-0.000266098,-3.559178755
-0.000178528,2.327489267
-9.73E-05,7.107640704
-1.35E-05,10.60423293
9.30E-06,8.214157231
9.30E-06,6.797816073
-1.10E-05,8.214157231
-8.46E-06,8.169896573
-1.10E-05,8.302678554
3.21E-05,14.5876924
0.000118451,20.29731761
0.000199676,25.9626821
0.000288516,30.47726938
0.000372279,30.83135466
0.000456042,35.96559114
0.000539805,42.0293014
0.000627376,48.53561817
0.000707332,55.08619558
0.000793633,61.59251221
0.000876127,68.62995668
0.00095989,74.87070924
0.001043654,81.64258963
0.001127417,87.97186335
0.001212449,95.00930751
0.001294943,102.1352729
0.001381245,108.8628924
0.00146247,115.7675543
0.00155004,122.7607375
0.001632534,129.7981813
0.001717567,136.2602365
0.001797522,143.4747228
0.001883824,150.0695598
0.001965049,157.018482
0.00205135,163.9674042
0.002131306,171.2704114
0.002218877,178.5291579
0.002298832,185.5666011
0.002386403,192.6925655
0.002466359,199.5087054
0.00255266,206.457627
0.002633885,213.0082029
0.00271511,220.1784277
0.002801412,227.0830885
0.002882637,234.2533132
0.002970207,240.89241
0.003051432,247.7970707
0.003135195,255.1443377
0.003215151,262.9342111
0.003301452,270.1044354
0.003381408,277.5402235
0.003468979,284.9317509
0.003551473,291.9249325
0.003633967,299.3164597
0.00371773,306.1768592
0.003801493,313.3028225
0.003883987,319.9861793
0.003971558,327.0678818
0.004051514,333.6627172
0.004137815,340.4788558
0.00421904,347.1179517
0.004305342,354.1553934
0.004384028,361.7682233
0.004472868,369.026968
0.004554093,376.5512764
0.004639125,384.0313243
0.004719081,391.37859
0.004805382,398.8586377
0.004884069,406.5157278
0.004967832,413.6416903
0.005010983,414.8809881
0.004990677,411.5171797
0.004991946,411.4286585
0.004991946,411.3843978
0.004928489,396.8226484
0.004840918,384.2968881
0.004759693,373.0989467
0.004670854,363.4058669
0.004589629,354.686521
0.004502058,346.8081272
0.004420833,339.4608611
0.004334532,331.8037703
0.004253307,324.8105891
0.004169544,317.3748015
0.004084511,310.9127478
0.004000748,303.7425239
0.003915716,296.6608212
0.003831953,289.623379
0.00374692,282.1433304
0.003668234,274.7075424
0.003580663,267.2717542
0.0034969,259.968748
0.003411868,252.4001777
0.003329374,245.4512565
0.003243072,237.6613829
0.003161847,230.7124615
0.003074277,223.0996303
0.002994321,216.2392301
0.002908019,208.847702
0.002826794,202.1643443
0.002741762,195.0826406
0.002660537,187.9566762
0.002574236,180.919233
0.00249428,174.3243962
0.002407978,167.154171
0.002325484,159.7183817
0.00224299,152.1055498
0.002159227,144.846803
0.002079271,137.6765774
0.001991701,130.3735698
0.001910476,123.4246473
0.001825443,116.0331183
0.001742949,109.0841956
0.001656648,101.869709
0.001576692,94.87652556
0.001489121,87.30795351
0.001410435,80.5360732
0.001325403,73.63141085
0.001242908,66.81526976
0.001156607,59.68930394
0.001075382,52.74038068
0.000989081,45.87997867
0.000909125,39.10809792
0.000821554,32.24769576
0.00073906,25.21025088
0.000655297,18.79245516
0.000575341,11.97631342
0.00048904,5.469996232
0.000407815,-1.080581688
0.000320244,-7.409856371
0.000239019,-13.42930648
0.000156525,-18.0766761
7.15E-05,-21.61752916
-9.73E-06,-24.18464765
-9.35E-05,-28.6549747
-0.000175989,-33.43512643
-0.000257214,-38.48084219
-0.000340978,-42.02169538
-0.00042601,-47.24445388
-0.000505966,-53.26390442
-0.000592267,-59.19483367
-0.000674761,-66.01097636
-0.000762332,-72.07468778
-0.000841019,-78.75804861
-0.000926051,-85.83975552
-0.001008545,-92.87720186
-0.001092308,-99.60482361
-0.001173533,-106.2439241
-0.001256027,-113.0158067
-0.001338521,-119.3893434
-0.001424823,-126.6038328
-0.001504779,-133.3757157
-0.00159108,-140.368902
-0.001669767,-147.0522637
-0.001756068,-154.2667536
-0.001836024,-161.4369829
-0.001923595,-168.5629516
-0.002006089,-175.8659631
-0.002091121,-183.124714
-0.002171077,-190.2064224
-0.002257378,-196.8455241
-0.002339873,-204.0600147
-0.002418559,-211.0089413
-0.00250613,-218.4004748
-0.002586086,-225.1723589
-0.002673656,-232.2983285
-0.002753612,-239.601341
-0.002838644,-247.0813963
-0.0029186,-254.1188449
-0.00300744,-261.2448149
-0.003086127,-268.3265244
-0.003172428,-275.4524947
-0.003253653,-282.7997686
-0.003338685,-289.6601749
-0.00341991,-297.1402311
-0.003506212,-303.6908128
-0.003587437,-310.905305
-0.003673738,-317.5444084
-0.003753694,-324.3162939
-0.003841265,-331.2209616
-0.003918682,-338.2584115
-0.004004984,-345.0302973
-0.00408494,-351.5366191
-0.00417251,-358.9724156
-0.004252466,-366.0098659
-0.004340037,-373.7997481
-0.004421262,-380.9257201
-0.004502487,-388.6270812
-0.004587519,-395.8415748
-0.004668744,-403.3658934
-0.004755046,-410.4033445
-0.00483627,-417.839142
-0.004921303,-425.1864181
-0.005002528,-432.2681302
-0.005016488,-430.2763987
-0.00499872,-428.0633636
-0.005002528,-428.0633636
-0.00499872,-428.0633636
-0.004986029,-424.0799006
-0.004904804,-408.5443951
-0.004821041,-396.549746
-0.004732201,-386.3697857
-0.004649707,-377.3406038
-0.004564675,-368.5327255
-0.00448218,-360.4772792
-0.004393341,-352.9529613
-0.004312116,-345.7827291
-0.004224545,-338.5682363
-0.004144589,-331.1767009
-0.004058288,-323.9179477
-0.003975794,-316.6591946
-0.003889492,-309.2676596
-0.003806998,-302.3187315
-0.003721966,-295.015718
-0.003640741,-287.9340082
-0.003554439,-280.7195163
-0.003474483,-273.8148494
-0.003385644,-266.0692295
-0.003304419,-259.1645628
-0.003219386,-251.5959859
-0.003138161,-244.6470588
-0.003055667,-237.0784821
-0.002969366,-230.2623372
-0.002888141,-222.9150642
-0.002803109,-215.744834
-0.002723153,-208.5746039
-0.002636851,-201.2273312
-0.002556895,-193.8800586
-0.002466786,-186.5770468
-0.002389369,-179.4510779
-0.002303067,-172.0595449
-0.002221843,-164.8450548
-0.002134272,-157.8961289
-0.002053047,-150.6373783
-0.001969284,-143.2458458
-0.001888059,-136.4297021
-0.001800488,-128.8611271
-0.001720532,-121.9564623
-0.0016355,-114.6091909
-0.001554275,-107.9258296
-0.001466704,-100.7113404
-0.001386749,-93.85093661
-0.001300447,-86.72496887
-0.001217953,-79.9973473
-0.001137997,-72.87137979
-0.001058041,-65.65689103
-0.000974278,-58.70796634
-0.000889246,-51.80330244
-0.00080929,-44.94289927
-0.000724258,-38.08249621
-0.000643033,-31.88600317
-0.000555462,-25.06986092
-0.000475506,-19.09467135
-0.000390474,-12.4555719
-0.000309249,-5.949254514
-0.000221679,-0.505193081
-0.000140454,4.496261682
-5.80E-05,8.922327811
8.04E-06,9.453455745
-9.73E-06,7.904332605
-1.10E-05,7.948593264
-9.73E-06,7.992853928
4.74E-05,17.2875927
0.00013495,21.84644072
0.000218713,27.24624123
0.000305014,31.36248257
0.000387508,31.53952521
0.000472541,37.38193222
0.000556304,43.35712116
0.000638798,49.77491664
0.000726369,56.23697266
0.000806324,63.14163523
0.000891357,69.82499441
0.00097512,76.33131091
0.001061422,83.28023386
0.001142646,89.65376828
0.001228948,96.55843044
0.001311442,103.0647467
0.001397743,110.05793
0.001477699,117.2281559
0.001566539,124.3098604
0.001643956,131.3915648
0.001732796,138.1191839
0.001812752,145.0238456
0.001901592,151.6629433
0.001980278,159.0102113
0.002069118,165.6493089
0.002150343,172.6867522
0.002235375,179.5914135
0.0023166,186.4518141
0.002397825,193.7548211
0.002484127,201.1020887
0.002562813,208.095271
0.002650384,214.7786287
0.002731609,221.9488535
0.00281791,228.4109079
0.002897866,235.8024358
0.002984168,242.4857932
0.003065393,249.9215816
0.003151694,256.604939
0.003232919,263.9079453
0.003317951,271.2109515
0.003401714,278.6467396
0.003484209,285.9497457
0.003567972,293.341273
0.003654273,300.6000183
0.003734229,307.681721
0.003819261,314.7634237
0.003901755,321.5353017
0.003989326,328.7055255
0.004069282,335.0347971
0.004155583,341.8951962
0.004233001,348.2687283
0.004319302,355.1733881
0.004403065,362.6534361
0.004488098,369.9564414
0.004569323,377.5250105
0.004649278,385.0050582
0.004736849,392.3523241
0.004819343,400.0979355
0.004903106,407.5779831
0.004983062,414.9695094
0.005068094,422.6265994
0.00514805,430.0181255
0.005233082,437.4096516
0.005319384,444.756917
0.005404416,451.9271398
0.005484372,458.7875381
0.005570673,466.0462818
0.005651898,472.9066801
0.005734392,480.1211635
0.005816886,486.7159977
0.005903188,493.576396
0.005984413,500.1712301
0.006070714,507.2086703
0.00615067,514.2018503
0.006238241,520.9737268
0.006319465,527.6570823
0.006405767,533.9863523
0.006486992,540.7582288
0.006573293,546.7776748
0.006653249,553.3725085
0.006737012,560.1886457
0.006819506,567.0490431
0.006900731,573.4668345
0.006985763,579.5748014
0.007068257,585.9040714
0.007154559,591.9677772
0.007237053,598.7839144
0.007320816,605.1131839
0.007402041,611.4867146
0.007484535,617.461899
0.007513725,615.7357346
0.007516264,612.1506237
0.007514994,610.3359383
0.007508649,609.3622044
0.007509918,608.7868162
0.007511187,608.3442097
0.007509918,608.2114281
0.00750738,608.1229067
0.00750611,607.9901251
0.00750738,608.0343853
0.00750611,607.9458644
0.007503572,608.1671674
0.00750738,608.1229067
0.00750611,608.1229067
0.007484535,603.6083225
0.007400772,589.0465758
0.007318278,576.874903
0.007230707,566.3851336
0.007149482,556.8690985
0.007063181,547.9727118
0.006978149,539.7402346
0.006898193,531.9061028
0.006810622,524.3375351
0.006730667,517.3000945
0.006641827,509.7315264
0.006561871,502.6055648
0.0064743,495.7009062
0.006391806,488.9290293
0.006308043,481.5817642
0.006226818,474.6771056
0.006140517,467.1970585
0.006059292,460.5579632
0.00597426,453.2549588
0.005893035,446.3060391
0.005806733,439.1358164
0.005724239,431.655769
0.005639207,424.4412854
0.005557982,417.3153231
0.00547295,409.9680575
0.005394263,402.7535737
0.005307962,395.5390899
0.005228006,387.970521
0.005141704,380.756037
0.005061749,373.7185956
0.004975447,366.5926328
0.004892953,358.9355424
0.004811728,351.9866221
0.004729234,344.4180527
0.00464674,337.2920897
0.004561708,329.7677809
0.004480483,322.7745997
0.00439545,315.2060301
0.004311687,308.1685881
0.004226655,300.8213215
0.004150507,294.0494433
0.004062936,286.5693947
0.003980442,279.8860376
0.00389541,272.5830315
0.003816723,265.4128072
0.003729152,258.0655402
0.003650466,250.629752
0.003562895,243.1497029
0.003482939,235.7139145
0.003397907,228.2338653
0.003314144,220.6210341
0.003230381,213.2295061
0.003147887,205.8822386
0.003064123,198.7562743
0.00298036,191.4090067
0.002896597,184.5043455
0.002816641,177.3341204
0.002729071,170.5179803
0.002649115,163.5690583
0.002562813,156.5758755
0.002481588,149.4499107
0.002401633,142.7222917
0.00231787,135.5078055
0.002236645,128.558883
0.002151612,121.1230934
0.002070387,113.7315643
0.001987893,106.8269022
0.001906668,99.56815496
0.001821636,92.35366824
0.00174168,85.36048468
0.001655379,78.41156173
0.001575423,71.37411739
0.001489121,64.55797625
0.001409166,57.65331368
0.001324133,51.19125766
0.001245447,44.37511631
0.001159145,38.00158145
0.001079189,31.22970059
0.000991619,24.59060164
0.000911663,17.73019931
0.000826631,11.26814284
0.000746675,5.160171602
0.000661643,-1.16910301
0.000581687,-7.365595708
0.000494116,-13.42930648
0.000412891,-17.76685145
0.000329128,-21.17492253
0.000250441,-23.83056234
0.00016414,-28.34515005
8.29E-05,-32.90399846
4.21E-07,-37.77267155
-8.21E-05,-41.31352474
-0.000165836,-46.62480455
-0.000244523,-52.42295176
-0.000330825,-58.44240235
-0.00041078,-64.94872036
-0.000492005,-71.05669243
-0.000577038,-77.91709591
-0.000658263,-85.0430635
-0.000743295,-91.59364247
-0.000823251,-98.14422153
-0.000908283,-104.3407153
-0.000988239,-111.4224226
-0.001075809,-117.7516985
-0.001154496,-124.7006239
-0.001234452,-131.2069428
-0.001315677,-138.2886504
-0.001398171,-145.5031401
-0.001480665,-152.71763
-0.001565697,-159.5780345
-0.001644384,-166.1728751
-0.001731955,-173.2103225
-0.00181191,-180.0264667
-0.001896943,-187.3294784
-0.001976899,-193.9243193
-0.002061931,-200.8289851
-0.002141887,-207.733651
-0.002228188,-215.0366631
-0.002305606,-222.2954146
-0.002391907,-229.5541663
-0.002474401,-236.5916146
-0.002558165,-243.3192383
-0.002639389,-250.6665116
-0.002723153,-257.3941355
-0.002804378,-264.3873235
-0.00288941,-270.9379048
-0.002966828,-278.1081359
-0.003053129,-285.278367
-0.003135623,-292.1830341
-0.003219386,-299.2647441
-0.003304419,-306.2136721
-0.003383105,-313.2953822
-0.003469407,-319.7131822
-0.003550632,-326.883414
-0.003634395,-333.1241714
-0.003716889,-339.630493
-0.003803191,-346.4466395
-0.003881877,-352.9087006
-0.003968179,-360.0346722
-0.004050673,-367.2049047
-0.004135705,-374.7292228
-0.004215661,-381.678152
-0.004301963,-389.2024703
-0.004383188,-396.1513997
-0.00446822,-403.6314576
-0.004551983,-410.7131694
-0.004637016,-418.3260096
-0.00471824,-425.1864181
-0.004803273,-432.445173
-0.004884498,-439.6596674
-0.004970799,-446.7856406
-0.005052024,-454.0443958
-0.005138326,-461.170369
-0.005219551,-468.4291247
-0.005303314,-475.245273
-0.005384539,-482.6810719
-0.005467033,-489.4529599
-0.005549527,-496.8444982
-0.005630752,-503.5278653
-0.005715784,-510.6538393
-0.005800817,-517.2929457
-0.00588458,-524.3746595
-0.005965805,-531.4121126
-0.006052107,-537.9626981
-0.006130793,-544.5575443
-0.006217095,-550.6655228
-0.00629832,-557.2603689
-0.006384621,-563.9437369
-0.006467115,-570.7598874
-0.006552148,-577.3989947
-0.006630834,-583.462713
-0.006718405,-590.2346028
-0.00679963,-596.6081464
-0.006885932,-602.9374293
-0.006965887,-609.4880161
-0.007052189,-615.5517348
-0.007132145,-621.9695395
-0.007218446,-627.7676941
-0.00730094,-634.5838455
-0.007384704,-640.8246079
-0.007465929,-646.4014589
-0.007516694,-647.1981519
-0.007519232,-643.3032081
-0.007516694,-641.5770401
-0.007516694,-640.0721756
-0.007516694,-638.9213967
-0.007517963,-638.3902679
-0.007510349,-638.080443
-0.007511618,-637.9476605
-0.007514156,-638.0361819
-0.007510349,-638.1689644
-0.007509079,-638.3017465
-0.007506541,-638.4345286
-0.00749385,-634.5838455
-0.007406279,-619.3581568
-0.007326323,-606.8323726
-0.007238753,-595.5458893
-0.007156258,-586.0740953
-0.007069957,-576.9121271
-0.006983655,-568.7681553
-0.006901161,-560.4914014
-0.006813591,-553.1441226
-0.006732366,-545.9738869
-0.006644795,-539.201998
-0.00656357,-531.5891554
-0.006475999,-524.8615272
-0.006393505,-517.6470313
-0.006305935,-510.5210572
-0.006225979,-503.21804
-0.006140946,-495.9150231
-0.006060991,-488.7447884
-0.00597342,-481.2647292
-0.005890926,-474.4043198
-0.005804624,-467.1898248
-0.00572213,-460.0195905
-0.005635829,-452.6280532
-0.005557142,-445.6791228
-0.00547211,-438.0662821
-0.005388346,-430.9845699
-0.005304583,-423.5930329
-0.00522082,-416.5113209
-0.005139595,-409.1640449
-0.005054563,-401.9938118
-0.004973338,-394.6907967
-0.004885767,-387.2992603
-0.00480708,-380.0405062
-0.00471951,-372.6932308
-0.004640823,-365.2574341
-0.004553252,-357.9986803
-0.004473296,-350.6514053
-0.004384457,-343.215609
-0.00430577,-336.0896377
-0.004220738,-328.5653202
-0.004138244,-321.3508277
-0.004051942,-313.9592926
-0.003970717,-307.1431465
-0.003885685,-299.5303082
-0.00380446,-292.6256409
-0.003718158,-285.3668884
-0.003636933,-278.2851786
-0.003549363,-270.6723408
-0.003470676,-263.9447167
-0.003384375,-256.5089218
-0.00330188,-248.9846057
-0.003221925,-241.7701144
-0.003136892,-234.4671019
-0.003054398,-227.0755681
-0.002965558,-219.8168165
-0.00288941,-212.558065
-0.002803109,-205.1222709
-0.002723153,-197.952041
-0.002636851,-190.8703326
-0.002555626,-183.5673208
-0.002466786,-176.3085699
-0.002386831,-169.4039044
-0.002303067,-162.2779357
-0.002221843,-155.4175311
-0.002138079,-147.9374772
-0.002053047,-141.1655941
-0.001968015,-133.5527584
-0.00188679,-126.7366148
-0.001801757,-119.3893434
-0.001721801,-112.6617213
-0.001634231,-105.6242747
-0.001551737,-98.45404622
-0.001469243,-91.41659979
-0.001385479,-84.33489279
-0.001299178,-77.43022853
-0.001217953,-70.39278241
-0.001137997,-63.70942167
-0.001055503,-56.67197573
-0.000974278,-50.25417915
-0.000889246,-43.34951534
-0.000810559,-37.02024025
-0.000724258,-30.42540126
-0.000641764,-23.96334433
-0.000558,-17.27998416
-0.000475506,-10.86218804
-0.000391743,-5.28534458
-0.000310518,0.070195521
-0.000222948,5.558517555
-0.000141723,8.391199876
-5.67E-05,11.48944615
1.18E-05,13.70247919
1.06E-05,11.53370681
9.30E-06,10.51571161
9.30E-06,9.63049839
4.23E-06,9.320673759
1.69E-06,9.364934423
2.96E-06,9.586237727
4.21E-07,9.763280371
-8.48E-07,9.896062353
4.21E-07,9.896062353
1.69E-06,10.02884434
-8.48E-07,10.25014764
-8.48E-07,10.42719029
-2.12E-06,10.60423293
2.71E-05,16.62368279
0.000114643,23.35130316
0.000198407,28.30849706
0.000287246,29.32649223
0.000369741,34.23942543
0.000453504,40.17035373
0.000534729,46.58814921
0.00062103,52.96168397
0.000704793,60.08764988
0.000792364,67.12509436
0.00087232,73.4986289
0.000956083,80.22624861
0.001041115,86.55552237
0.001123609,93.81426983
0.001209911,100.2320648
0.001289867,107.0482055
0.001377437,113.8200856
0.001458662,120.9460507
0.001542425,128.5146224
0.001624919,135.3307629
0.001711221,142.2354245
0.001791177,148.9187829
0.001877478,156.0890084
0.001957434,162.9494092
0.002045005,169.7212886
0.002126229,176.8029926
0.0022138,183.7519145
0.002293756,190.8336183
0.002378788,197.6940188
0.002462551,204.6429405
0.002546315,211.3705589
0.002628809,218.5850444
0.002713841,225.1798807
0.002795066,232.3058447
0.00287756,238.7236384
0.002962592,245.7168203
0.003043817,252.7542629
0.00312885,259.8802267
0.003210074,267.2274936
0.003295107,274.3091965
0.003373793,281.567942
0.003462633,288.3398204
0.003543858,295.819869
0.003631429,302.5917472
0.003711384,309.8504925
0.003797686,316.6223706
0.003878911,323.6155518
0.003965212,330.1661266
0.004046437,336.6724407
0.004134008,343.400058
0.004213964,349.6408082
0.004297727,355.8815583
0.004378952,361.8124839
0.004466522,368.7171435
0.004546478,375.9316275
0.00463151,383.4116753
0.004712735,390.8032018
0.004797768,398.1947281
0.004878993,405.8075576
0.004965294,413.2433446
0.005046519,420.5020889
0.005130282,427.7165725
0.005210238,435.1080986
0.00529527,442.1455395
0.005379033,449.3600231
0.005461527,456.4859851
0.005545291,463.7447292
0.005626515,470.9149515
0.005715355,478.2179563
0.005792773,484.9013119
0.005880343,492.2043162
0.005961568,498.8434111
0.006046601,506.5005006
0.006127825,513.2281163
0.006215396,520.3983386
0.00629789,527.3029972
