Total story drift angle (rad),Force in the actuator (kN)
-0.01076951,-249.520174
-0.010685748,-242.8810451
-0.010600717,-236.4189597
-0.010518225,-229.8240918
-0.010433194,-224.3800063
-0.010353239,-217.8736604
-0.01026567,-211.9427056
-0.010185716,-205.2593164
-0.010099416,-198.5316664
-0.010019462,-192.9547987
-0.009931893,-186.4484532
-0.009853208,-181.0928899
-0.009765639,-174.3652402
-0.009685685,-167.6375907
-0.009598116,-161.9722016
-0.009516892,-155.5543782
-0.009430592,-150.1102935
-0.009351907,-143.5596877
-0.009265607,-137.0090819
-0.009183115,-131.0338673
-0.009096815,-124.7488268
-0.009015591,-119.2162208
-0.00893183,-112.5770937
-0.008849337,-106.690401
-0.008763037,-100.4053608
-0.008684352,-94.38588574
-0.008599321,-88.72049753
-0.008514291,-82.56824008
-0.008435605,-76.77006948
-0.008348036,-70.83911634
-0.008268082,-64.68685912
-0.008180513,-59.28703627
-0.008103097,-53.26756166
-0.008015528,-47.55791307
-0.007935574,-41.2286127
-0.007846736,-35.12061663
-0.007768051,-30.11914164
-0.007684289,-24.94062333
-0.007600527,-18.30149737
-0.007518035,-13.74263091
-0.007436811,-8.696895272
-0.007347973,-3.518377162
-0.007264212,1.350315035
-0.007181719,5.643616304
-0.007099227,9.981178379
-0.007014196,13.345002
-0.006932973,14.93839214
-0.006846673,16.22195641
-0.006767987,18.61204159
-0.006681688,18.61204159
-0.006661382,17.32847732
-0.006661382,16.70882561
-0.006666458,16.31047808
-0.006666458,16.13343473
-0.00666392,16.04491306
-0.006668996,16.00065222
-0.006672804,15.86786971
-0.006671535,15.91213055
-0.006670266,15.91213055
-0.006672804,15.91213055
-0.006672804,16.00065222
-0.006671535,15.82360887
-0.006671535,15.91213055
-0.006670266,15.77934804
-0.006670266,15.82360887
-0.006671535,15.69082636
-0.006671535,15.69082636
-0.006670266,15.82360887
-0.006670266,15.82360887
-0.006671535,15.82360887
-0.006671535,15.82360887
-0.006671535,15.77934804
-0.006670266,15.82360887
-0.006674073,15.69082636
-0.006674073,15.69082636
-0.006676611,15.7350872
-0.006679149,15.7350872
-0.006675342,15.7350872
-0.006676611,15.69082636
-0.006676611,15.7350872
-0.00667788,15.64656553
-0.006675342,15.7350872
-0.006676611,15.77934804
-0.006674073,15.77934804
-0.006676611,15.82360887
-0.006676611,15.77934804
-0.006675342,15.69082636
-0.006675342,15.60230469
-0.006676611,15.55804385
-0.006676611,15.3810005
-0.00667788,15.3810005
-0.006675342,15.55804385
-0.006676611,15.64656553
-0.006675342,15.60230469
-0.006675342,15.64656553
-0.00667788,15.64656553
-0.006676611,15.55804385
-0.006676611,15.60230469
-0.006676611,15.51378301
-0.006675342,15.46952218
-0.006675342,15.51378301
-0.006676611,15.46952218
-0.006675342,15.42526134
-0.006676611,15.3810005
-0.006674073,15.3810005
-0.006674073,15.42526134
-0.006675342,15.46952218
-0.006676611,15.3810005
-0.006676611,15.51378301
-0.006676611,15.46952218
-0.006676611,15.46952218
-0.006675342,15.46952218
-0.006675342,15.51378301
-0.006676611,15.60230469
-0.006675342,15.55804385
-0.006674073,15.46952218
-0.006675342,15.51378301
-0.006676611,15.42526134
-0.006676611,15.29247883
-0.006675342,15.33673967
-0.006676611,15.24821799
-0.006675342,15.20395716
-0.00667788,15.24821799
-0.006676611,15.29247883
-0.006676611,15.20395716
-0.006676611,15.29247883
-0.006675342,15.20395716
-0.00667788,15.24821799
-0.006676611,15.15969632
-0.00667788,15.15969632
-0.006675342,15.07117465
-0.006676611,15.11543548
-0.006675342,15.11543548
-0.00667788,15.07117465
-0.006676611,15.11543548
-0.006679149,15.11543548
-0.006675342,15.11543548
-0.006676611,15.11543548
-0.006676611,15.07117465
-0.006676611,15.11543548
-0.006676611,15.11543548
-0.006674073,15.15969632
-0.006675342,15.11543548
-0.006676611,15.07117465
-0.006676611,15.11543548
-0.006675342,15.24821799
-0.00667788,15.20395716
-0.006675342,15.15969632
-0.006676611,15.24821799
-0.006675342,15.33673967
-0.006674073,15.20395716
-0.006676611,15.24821799
-0.006674073,15.24821799
-0.006674073,15.29247883
-0.006675342,15.20395716
-0.006676611,15.24821799
-0.006675342,15.24821799
-0.006675342,15.20395716
-0.006676611,15.11543548
-0.006676611,15.20395716
-0.006676611,15.20395716
-0.006676611,15.24821799
-0.006675342,15.24821799
-0.006674073,15.20395716
-0.006675342,15.29247883
-0.006676611,15.15969632
-0.006675342,15.15969632
-0.006676611,15.15969632
-0.006676611,15.15969632
-0.00667788,15.07117465
-0.006676611,15.15969632
-0.006676611,15.11543548
-0.006675342,15.11543548
-0.006676611,15.02691381
-0.006676611,15.11543548
-0.006675342,14.98265297
-0.006676611,14.93839214
-0.006674073,14.98265297
-0.006675342,14.93839214
-0.006676611,14.84987046
-0.006674073,14.93839214
-0.006676611,14.98265297
-0.006676611,14.93839214
-0.006674073,14.93839214
-0.006674073,14.98265297
-0.006676611,14.98265297
-0.006675342,14.98265297
-0.006674073,14.93839214
-0.006676611,14.93839214
-0.006676611,14.8941313
-0.006675342,14.8941313
-0.00667788,14.84987046
-0.006675342,14.84987046
-0.00667788,14.8941313
-0.006675342,14.84987046
-0.006676611,14.98265297
-0.006675342,14.8941313
-0.006676611,14.98265297
-0.006675342,14.8941313
-0.006676611,14.93839214
-0.00667788,14.76134879
-0.006676611,14.84987046
-0.006674073,14.8941313
-0.006674073,14.8941313
-0.006675342,14.93839214
-0.006676611,14.76134879
-0.006676611,14.84987046
-0.006675342,14.8941313
-0.006676611,14.84987046
-0.006676611,14.8941313
-0.006675342,14.93839214
-0.006676611,15.02691381
-0.006675342,15.02691381
-0.006674073,14.98265297
-0.006674073,15.02691381
-0.006675342,15.02691381
-0.006676611,15.02691381
-0.006676611,15.02691381
-0.006675342,15.11543548
-0.006675342,15.02691381
-0.006676611,15.11543548
-0.006676611,15.07117465
-0.006676611,15.02691381
-0.006676611,15.11543548
-0.006676611,15.11543548
-0.006675342,15.15969632
-0.006675342,15.15969632
-0.006675342,15.11543548
-0.006675342,15.02691381
-0.006676611,15.02691381
-0.00667788,14.93839214
-0.006675342,15.07117465
-0.006676611,14.93839214
-0.006674073,14.98265297
-0.00667788,14.8941313
-0.006675342,14.76134879
-0.006676611,14.80560962
-0.006675342,14.76134879
-0.006676611,14.84987046
-0.006676611,14.67282711
-0.006676611,14.67282711
-0.006676611,14.76134879
-0.006674073,14.67282711
-0.006676611,14.67282711
-0.006675342,14.67282711
-0.006675342,14.67282711
-0.006675342,14.71708795
-0.006676611,14.62856628
-0.006674073,14.67282711
-0.006676611,14.67282711
-0.006676611,14.80560962
-0.00667788,14.93839214
-0.006679149,15.02691381
-0.006675342,15.07117465
-0.006675342,15.02691381
-0.006675342,14.93839214
-0.006676611,14.84987046
-0.006676611,14.80560962
-0.006676611,14.80560962
-0.00667788,14.80560962
-0.006674073,14.76134879
-0.006676611,14.84987046
-0.00667788,14.8941313
-0.006676611,14.8941313
-0.006674073,14.8941313
-0.00667788,14.93839214
-0.006676611,14.93839214
-0.006675342,14.8941313
-0.00667788,14.80560962
-0.006675342,14.71708795
-0.006676611,14.67282711
-0.006676611,14.67282711
-0.006676611,14.62856628
-0.006675342,14.71708795
-0.006675342,14.62856628
-0.00667788,14.67282711
-0.006675342,14.67282711
-0.006676611,14.62856628
-0.00667788,14.71708795
-0.006676611,14.76134879
-0.006676611,14.71708795
-0.006676611,14.67282711
-0.006675342,14.80560962
-0.006676611,14.80560962
-0.00667788,14.84987046
-0.006676611,14.84987046
-0.006675342,14.84987046
-0.006675342,14.84987046
-0.006676611,14.84987046
-0.006676611,14.84987046
-0.006675342,14.80560962
-0.006675342,14.80560962
-0.006675342,14.76134879
-0.006675342,14.80560962
-0.006672804,14.76134879
-0.006675342,14.67282711
-0.006675342,14.67282711
-0.006675342,14.76134879
-0.006676611,14.71708795
-0.00667788,14.58430544
-0.006674073,14.67282711
-0.006675342,14.62856628
-0.006679149,14.58430544
-0.006676611,14.62856628
-0.006676611,14.58430544
-0.006675342,14.62856628
-0.006675342,14.67282711
-0.00667788,14.58430544
-0.006676611,14.58430544
-0.006675342,14.67282711
-0.006676611,14.49578377
-0.006674073,14.58430544
-0.006675342,14.58430544
-0.006675342,14.58430544
-0.006676611,14.62856628
-0.006675342,14.62856628
-0.00667788,14.5400446
-0.006676611,14.5400446
-0.006676611,14.58430544
-0.00667788,14.45152293
-0.006675342,14.5400446
-0.006676611,14.76134879
-0.006676611,14.8941313
-0.006675342,14.8941313
-0.006676611,14.8941313
-0.00667788,14.84987046
-0.00667788,14.71708795
-0.00667788,14.71708795
-0.006676611,14.67282711
-0.006674073,14.58430544
-0.006674073,14.5400446
-0.006675342,14.62856628
-0.00667788,14.67282711
-0.006674073,14.62856628
-0.006676611,14.67282711
-0.006676611,14.67282711
-0.006676611,14.71708795
-0.006675342,14.84987046
-0.006675342,14.71708795
-0.00667788,14.76134879
-0.00667788,14.71708795
-0.00667788,14.71708795
-0.006676611,14.58430544
-0.006675342,14.62856628
-0.006676611,14.58430544
-0.006676611,14.58430544
-0.00667788,14.49578377
-0.006676611,14.58430544
-0.00667788,14.45152293
-0.00667788,14.58430544
-0.006676611,14.58430544
-0.006676611,14.58430544
-0.00667788,14.62856628
-0.006676611,14.58430544
-0.006675342,14.58430544
-0.006676611,14.58430544
-0.006675342,14.67282711
-0.006676611,14.5400446
-0.006676611,14.71708795
-0.006675342,14.67282711
-0.006675342,14.62856628
-0.00667788,14.71708795
-0.006675342,14.62856628
-0.006676611,14.71708795
-0.006675342,14.67282711
-0.006675342,14.76134879
-0.00667788,14.58430544
-0.006676611,14.62856628
-0.006676611,14.71708795
-0.006675342,14.62856628
-0.006676611,14.71708795
-0.006675342,14.67282711
-0.006676611,14.67282711
-0.006676611,14.58430544
-0.006675342,14.62856628
-0.00667788,14.58430544
-0.006676611,14.67282711
-0.006675342,14.67282711
-0.006676611,14.58430544
-0.00667788,14.58430544
-0.006676611,14.5400446
-0.006676611,14.58430544
-0.00667788,14.58430544
-0.006675342,14.67282711
-0.00667788,14.5400446
-0.006675342,14.62856628
-0.006676611,14.49578377
-0.006676611,14.5400446
-0.006675342,14.49578377
-0.006676611,14.49578377
-0.006676611,14.45152293
-0.006675342,14.45152293
-0.006676611,14.49578377
-0.006676611,14.45152293
-0.006675342,14.40726209
-0.006674073,14.49578377
-0.006676611,14.45152293
-0.006675342,14.45152293
-0.006675342,14.5400446
-0.006676611,14.45152293
-0.006676611,14.45152293
-0.006676611,14.49578377
-0.006675342,14.45152293
-0.006674073,14.45152293
-0.006676611,14.45152293
-0.006675342,14.49578377
-0.006676611,14.49578377
-0.006676611,14.49578377
-0.00667788,14.58430544
-0.006675342,14.5400446
-0.006674073,14.5400446
-0.006674073,14.49578377
-0.006675342,14.5400446
-0.006674073,14.49578377
-0.00667788,14.5400446
-0.006676611,14.5400446
-0.006676611,14.58430544
-0.006679149,14.5400446
-0.006675342,14.5400446
-0.006675342,14.49578377
-0.006674073,14.49578377
-0.006676611,14.45152293
-0.006676611,14.49578377
-0.00667788,14.5400446
-0.006676611,14.49578377
-0.006674073,14.49578377
-0.006679149,14.49578377
-0.00667788,14.49578377
-0.006676611,14.49578377
-0.006675342,14.5400446
-0.006676611,14.5400446
-0.00667788,14.5400446
-0.006674073,14.58430544
-0.006676611,14.5400446
-0.006674073,14.49578377
-0.006676611,14.58430544
-0.006674073,14.5400446
-0.006676611,14.5400446
-0.006676611,14.62856628
-0.006675342,14.49578377
-0.006674073,14.5400446
-0.006676611,14.5400446
-0.00667788,14.49578377
-0.00667788,14.5400446
-0.006674073,14.5400446
-0.006675342,14.45152293
-0.006675342,14.49578377
-0.006676611,14.49578377
-0.006676611,14.49578377
-0.00667788,14.58430544
-0.006675342,14.45152293
-0.006674073,14.49578377
-0.006675342,14.5400446
-0.006676611,14.49578377
-0.006674073,14.36300126
-0.006675342,14.40726209
-0.006676611,14.49578377
-0.006676611,14.49578377
-0.006675342,14.49578377
-0.006676611,14.45152293
-0.006676611,14.5400446
-0.006676611,14.49578377
-0.006679149,14.45152293
-0.006676611,14.40726209
-0.006676611,14.36300126
-0.00667788,14.40726209
-0.006676611,14.40726209
-0.00667788,14.49578377
-0.006676611,14.45152293
-0.006676611,14.5400446
-0.006675342,14.49578377
-0.006676611,14.40726209
-0.006676611,14.45152293
-0.006675342,14.40726209
-0.006676611,14.49578377
-0.006675342,14.45152293
-0.006676611,14.40726209
-0.006675342,14.40726209
-0.006675342,14.5400446
-0.006676611,14.49578377
-0.006675342,14.49578377
-0.006675342,14.40726209
-0.006676611,14.49578377
-0.006676611,14.49578377
-0.006675342,14.40726209
-0.006676611,14.49578377
-0.006676611,14.49578377
-0.006676611,14.40726209
-0.006674073,14.49578377
-0.006676611,14.36300126
-0.006675342,14.40726209
-0.006676611,14.40726209
-0.006674073,14.40726209
-0.006675342,14.40726209
-0.006676611,14.40726209
-0.006675342,14.40726209
-0.006676611,14.40726209
-0.006675342,14.49578377
-0.006675342,14.40726209
-0.006675342,14.45152293
-0.006674073,14.49578377
-0.006674073,14.49578377
-0.006675342,14.45152293
-0.006674073,14.31874042
-0.006676611,14.49578377
-0.006675342,14.5400446
-0.006676611,14.49578377
-0.006675342,14.40726209
-0.006676611,14.40726209
-0.00667788,14.40726209
-0.006675342,14.49578377
-0.006679149,14.45152293
-0.006675342,14.45152293
-0.006675342,14.49578377
-0.006675342,14.45152293
-0.006675342,14.40726209
-0.006674073,14.36300126
-0.00667788,14.40726209
-0.00667788,14.40726209
-0.006675342,14.45152293
-0.006675342,14.49578377
-0.006679149,14.45152293
-0.006676611,14.31874042
-0.006676611,14.45152293
-0.006675342,14.40726209
-0.006676611,14.49578377
-0.006675342,14.40726209
-0.006676611,14.40726209
-0.006674073,14.40726209
-0.006676611,14.40726209
-0.006676611,14.40726209
-0.006675342,14.40726209
-0.00667788,14.36300126
-0.006676611,14.36300126
-0.006675342,14.40726209
-0.006676611,14.36300126
-0.006676611,14.45152293
-0.006675342,14.40726209
-0.006676611,14.40726209
-0.006676611,14.40726209
-0.006676611,14.40726209
-0.006674073,14.40726209
-0.00667788,14.45152293
-0.006679149,14.36300126
-0.006676611,14.40726209
-0.00667788,14.40726209
-0.006676611,14.36300126
-0.006674073,14.40726209
-0.006675342,14.31874042
-0.006675342,14.40726209
-0.006675342,14.40726209
-0.006676611,14.31874042
-0.006676611,14.31874042
-0.006675342,14.31874042
-0.006675342,14.40726209
-0.006675342,14.36300126
-0.006676611,14.36300126
-0.006676611,14.36300126
-0.006675342,14.36300126
-0.006674073,14.36300126
-0.006676611,14.40726209
-0.006676611,14.40726209
-0.006675342,14.40726209
-0.006675342,14.31874042
-0.006674073,14.36300126
-0.006676611,14.40726209
-0.006674073,14.31874042
-0.006676611,14.31874042
-0.006676611,14.36300126
-0.006675342,14.36300126
-0.00667788,14.31874042
-0.006675342,14.36300126
-0.006675342,14.31874042
-0.006676611,14.36300126
-0.00667788,14.36300126
-0.006676611,14.31874042
-0.006674073,14.40726209
-0.006675342,14.36300126
-0.006676611,14.31874042
-0.006676611,14.36300126
-0.006676611,14.40726209
-0.00667788,14.36300126
-0.006676611,14.36300126
-0.006676611,14.40726209
-0.006676611,14.31874042
-0.006675342,14.36300126
-0.006675342,14.31874042
-0.006676611,14.36300126
-0.006674073,14.36300126
-0.006675342,14.36300126
-0.006674073,14.27447958
-0.006679149,14.31874042
-0.006675342,14.36300126
-0.006675342,14.23021874
-0.006676611,14.36300126
-0.006676611,14.31874042
-0.006675342,14.36300126
-0.00667788,14.40726209
-0.006676611,14.36300126
-0.006676611,14.31874042
-0.006674073,14.36300126
-0.006676611,14.31874042
-0.006676611,14.36300126
-0.006676611,14.27447958
-0.006674073,14.31874042
-0.006675342,14.23021874
-0.006675342,14.31874042
-0.006676611,14.27447958
-0.006675342,14.36300126
-0.006675342,14.23021874
-0.006676611,14.23021874
-0.006676611,14.18595791
-0.006676611,14.23021874
-0.006676611,14.31874042
-0.006676611,14.23021874
-0.00667788,14.27447958
-0.006676611,14.23021874
-0.006676611,14.18595791
-0.006674073,14.27447958
-0.006675342,14.18595791
-0.006679149,14.18595791
-0.006674073,14.18595791
-0.006676611,14.23021874
-0.006674073,14.31874042
-0.006674073,14.23021874
-0.006676611,14.14169707
-0.006676611,14.23021874
-0.006675342,14.27447958
-0.006676611,14.27447958
-0.006679149,14.18595791
-0.006675342,14.23021874
-0.006675342,14.18595791
-0.006675342,14.23021874
-0.00667788,14.23021874
-0.006676611,14.23021874
-0.006676611,14.27447958
-0.006676611,14.27447958
-0.00667788,14.23021874
-0.00667788,14.23021874
-0.006676611,14.23021874
-0.006676611,14.18595791
-0.006674073,14.23021874
-0.006655036,20.33821422
-0.006571275,21.40047429
-0.006487513,27.24290467
-0.006399944,31.80177076
-0.006318721,37.37863602
-0.006232421,43.75219626
-0.006151197,49.68314809
-0.006064897,55.65836072
-0.005984943,60.96966074
-0.005898643,66.98913407
-0.005814882,73.71678063
-0.005729851,79.24938471
-0.005648628,84.87051036
-0.005563597,90.8014618
-0.005482373,96.11276152
-0.005394804,102.6633645
-0.005312312,107.8418816
-0.005229819,114.0383978
-0.005148596,119.8365665
-0.005067373,125.5019526
-0.004981073,131.4329037
-0.004899849,137.7179413
-0.004818626,143.4275881
-0.004733595,149.5798431
-0.004648565,155.2894898
-0.004567341,161.1319189
-0.004482311,167.3726954
-0.004402356,172.2413863
-0.004317326,178.2608586
-0.004237371,184.3688524
-0.004149802,189.2375432
-0.004071117,194.9914504
-0.003986086,200.8338792
-0.003904863,206.7648295
-0.003819832,212.3416933
-0.00373734,217.4316879
-0.003653578,223.6282032
-0.003574893,230.0902832
-0.003488593,234.9589737
-0.003408639,240.9341845
-0.00332107,246.6438305
-0.003242385,252.4862589
-0.003157354,257.9746007
-0.003074862,262.8875517
-0.002989831,269.0840665
-0.002909877,274.7937122
-0.002826115,279.4853591
-0.002743623,285.1950048
-0.002659861,291.5685627
-0.002578638,296.4372527
-0.002496145,301.8813333
-0.002412384,307.7680221
-0.002329891,312.9907986
-0.00224486,318.5676615
-0.002166175,323.8789596
-0.002082414,329.2345184
-0.00200119,335.0326853
-0.001913621,340.2112008
-0.001833667,345.4339771
-0.001747367,351.3649264
-0.001669951,356.0565728
-0.001583651,361.6334354
-0.001502428,367.1217765
-0.001417397,371.6806403
-0.001338712,377.2575029
-0.001252412,382.6130614
-0.001171189,387.3932293
-0.001084889,392.925831
-0.001006204,398.1486069
-0.000918635,402.7959922
-0.000841219,408.4171154
-0.000754919,413.5513697
-0.000674965,418.2872766
-0.000589934,423.8198781
-0.000511249,428.9098714
-0.00042368,433.3359526
-0.000344995,438.7357715
-0.000259964,443.8257648
-0.000177472,448.1633242
-9.37E-05,453.4303607
-1.38E-05,458.6531364
7.25E-05,463.0792174
0.000155036,467.6823417
0.00023499,473.0378995
0.000318752,477.9508495
0.000398706,482.1998869
0.000486275,487.1128369
0.000566229,492.1143082
0.00065126,496.363346
0.000729945,501.3648174
0.000816245,506.2335063
0.00089493,510.4382829
0.000978692,515.4397543
0.001057377,520.2199214
0.001143677,524.2919159
0.0012249,528.6294747
0.001309931,533.3653814
0.001389885,538.2340699
0.001474916,542.3503251
0.001557408,546.9534489
0.001638632,551.6893553
0.001722393,555.3630022
0.001807424,559.8333435
0.00188484,564.4364673
0.00197114,568.7297654
0.002052363,572.9788027
0.002137394,577.4048833
0.002217348,582.0080071
0.002304917,585.6373934
0.002383602,589.9749521
0.002468633,594.0469463
0.002549856,598.8271133
0.002634887,602.2351952
0.002717379,606.8825797
0.002799872,611.3086598
0.002881095,615.0708282
0.002963587,618.9657791
0.003049887,622.9935121
0.003131111,627.6408966
0.003213603,631.0047179
0.003297365,635.2980159
0.003382395,639.1487057
0.003463619,643.8403509
0.003551188,646.7173031
0.003631142,651.2319051
0.003716172,654.5072045
0.003797396,659.2873711
0.003884965,662.3413666
0.00396365,666.7674467
0.004051219,669.9542243
0.004133711,674.4688262
0.004220011,677.1687353
0.004298696,681.3735115
0.004386265,684.5602891
0.004466219,688.9421085
0.004549981,692.0403647
0.004632473,695.8025331
0.004717504,699.7417442
0.004798727,703.8137379
0.004887565,707.0447766
0.004968789,710.2315542
0.005047474,714.1265046
0.005133773,717.4903254
0.005216266,721.2967545
0.005300027,723.6868378
0.005383789,727.8030922
0.005466282,731.0783916
0.005548774,734.8848202
0.005635074,737.9830764
0.005716297,740.7715068
0.005805135,744.4451534
0.005881282,747.8089742
0.00597012,751.3055775
0.006048805,754.0054861
0.006136374,757.3693069
0.006216328,760.6003456
0.006301359,763.9199057
0.00638512,767.1066833
0.006470151,770.1164176
0.006551374,773.5244991
0.006637674,776.5784941
0.006717628,779.8095328
0.006803928,782.5094414
0.006885152,785.5191758
0.006971451,788.617432
0.007051406,791.4943838
0.007136436,794.9909871
0.007215121,796.9827228
0.007301421,800.1252397
0.007385183,803.2234954
0.007468944,805.7906219
0.007555244,809.0216602
0.007633929,811.4560042
0.00771896,813.7575656
0.007801452,816.9886044
0.007887752,819.5557304
0.007966437,822.6097255
0.008054006,825.7079816
0.00813396,828.0095431
0.00822026,830.6209303
0.008302752,834.1617943
0.008386514,835.9764868
0.008469006,839.2960469
0.008554037,841.9074341
0.00863526,843.3237795
0.008724098,846.0679492
0.008802783,849.0776831
0.008890352,851.2464625
0.008970307,853.5037632
0.009056606,856.3364543
0.00913783,858.2396687
0.009224129,860.2756655
0.009305353,863.5067038
0.009390383,865.5427002
0.009472876,868.1983481
0.009555368,870.6769527
0.009636592,872.6686889
0.009716546,875.0587717
0.009804115,877.9357236
0.009885338,879.7946772
0.009970369,882.6273683
0.010052861,884.5305826
0.010139161,886.1682323
0.010221653,888.5140545
0.010305415,890.6828334
0.010385369,892.8073521
0.010472938,895.0203917
0.010554161,897.410475
0.010637923,899.844819
0.010720415,901.5709901
0.010806715,902.898814
0.010886669,905.2003755
0.010975507,907.8560234
0.011055461,909.1838469
0.011141761,911.8394948
0.011221715,913.7869702
0.011305477,916.2655749
0.011389238,917.4606163
0.011476807,919.0097442
0.011558031,921.045741
0.011641792,923.5686064
0.011725554,924.8964304
0.011806777,926.8881661
0.011890538,929.1012061
0.011970493,930.7831161
0.012058062,932.11094
0.012143092,933.5272858
0.012225585,935.3419783
0.012308077,937.7763223
0.012390569,939.1926676
0.012473062,941.1844038
0.012558092,942.7335316
0.012639316,944.5482241
0.012725616,946.0530913
0.012808108,947.4251759
0.012893139,949.4169121
0.012973093,950.96604
0.013059393,952.5594285
0.013141885,953.9757743
0.013228185,956.1002925
0.013308139,957.8264636
0.013395708,959.5526347
0.013474393,960.1280251
0.013560693,961.455849
0.013641916,962.7836725
0.013728216,964.5983655
0.013809439,966.6343623
0.013889393,967.8736644
0.013975693,968.8031412
0.014058185,970.573573
0.014141947,972.4767873
0.014224439,973.5833074
0.01430947,975.2209566
0.014391962,976.0176509
0.014476993,977.1241709
0.014559485,978.8060813
0.014644516,980.2666878
0.014725739,981.7715545
0.014812039,982.7452921
0.014891993,984.0288553
0.014979562,985.179636
0.015059516,986.3304168
0.015142009,987.5254582
0.01522577,988.4991957
0.015314608,989.561455
0.015392024,990.6237139
0.015479593,992.2613636
0.015558278,993.7219701
0.015645847,995.1825761
0.01572707,996.2890962
0.015812101,997.3513551
0.015892055,998.3693537
0.015975817,999.9184816
0.016060847,1001.025002
0.01614334,1002.175782
0.01622837,1003.238041
0.016312132,1003.459345
0.016393355,1003.769171
0.016477117,1004.698648
0.016560878,1005.893689
0.016643371,1006.911687
0.016727132,1008.505076
0.016809625,1009.655857
0.016897193,1010.36403
0.016974609,1011.51481
0.017060909,1012.57707
0.017144671,1013.639328
0.017228432,1014.524545
0.017313463,1015.763847
0.017398493,1016.870367
0.017477179,1017.799844
0.017564747,1017.976887
0.017643432,1018.508016
0.017729732,1018.862102
0.017812225,1019.747319
0.017898524,1020.455491
0.017978479,1021.252186
0.018066047,1022.270184
0.018146002,1023.465225
0.018228494,1023.819312
0.018310986,1024.217659
0.018393479,1024.748789
0.018479779,1025.899569
0.018559733,1026.917568
0.018646032,1028.024088
0.018727256,1028.466695
0.018816094,1029.042086
0.018894779,1029.83878
0.018979809,1030.458432
0.019059764,1031.166604
0.019149871,1031.653473
0.019228556,1031.874777
0.019314855,1032.140342
0.019396079,1032.538689
0.019482379,1033.025558
0.019562333,1033.556687
0.019648632,1034.087817
0.019729856,1034.530425
0.019816155,1034.884511
0.01989611,1035.459902
0.019983678,1036.256596
0.020020483,1029.351912
0.020017945,1023.642269
0.020017945,1020.36697
0.020014137,1017.799844
0.020015406,1015.808107
0.020012868,1014.126197
0.020009061,1013.285242
0.020007792,1013.019677
0.020009061,1012.267244
0.020009061,1011.47055
0.020009061,1010.762377
0.020007792,1010.142726
0.020007792,1009.788639
0.020002715,1008.859162
0.020002715,1008.239511
0.020005253,1007.531338
0.020000177,1007.177252
0.020002715,1006.823166
0.020003984,1006.424819
0.020001446,1006.336297
0.020006523,1006.292036
0.020002715,1006.469079
0.020002715,1006.203515
0.020005253,1005.982211
0.020003984,1005.849428
0.020003984,1005.539603
0.020000177,1005.096995
0.020000177,1004.610126
0.020003984,1004.167518
0.020001446,1003.946214
0.020002715,1003.769171
0.020000177,1003.326563
0.020001446,1003.14952
0.020000177,1003.060998
0.019998908,1002.883955
0.020000177,1002.795433
0.019997639,1002.441347
0.020001446,1002.220043
0.019997639,1002.087261
0.020000177,1001.821696
0.020000177,1001.556131
0.019998908,1001.51187
0.019998908,1001.423349
0.019998908,1001.51187
0.019997639,1001.290566
0.019998908,1001.290566
0.020001446,1001.113523
0.019997639,1001.113523
0.019997639,1000.803697
0.020000177,1000.715176
0.020001446,1000.538133
0.019998908,1000.316829
0.019998908,1000.139785
0.019998908,999.9627423
0.019998908,999.9184816
0.020000177,999.7414384
0.01999637,999.6086558
0.020000177,999.5643951
0.019998908,999.3873519
0.020000177,999.3430912
0.020000177,999.166048
0.019998908,999.0332655
0.019998908,998.9447441
0.019997639,998.8562222
0.019997639,998.8119615
0.019998908,998.7677008
0.019998908,998.5906576
0.019998908,998.5463969
0.019997639,998.5906576
0.020000177,998.6349183
0.020001446,998.5463969
0.019998908,998.5906576
0.020000177,998.6349183
0.019998908,998.5906576
0.019998908,998.5906576
0.019998908,998.6349183
0.020000177,998.5906576
0.020000177,998.6349183
0.020000177,998.679179
0.020000177,998.5906576
0.019997639,998.7234402
0.020000177,998.6349183
0.020000177,998.5906576
0.019998908,998.679179
0.019998908,998.5463969
0.020000177,998.5021358
0.019997639,998.5021358
0.019998908,998.5021358
0.020000177,998.325093
0.020000177,998.2365712
0.020000177,998.1923105
0.020000177,998.059528
0.019997639,998.059528
0.020000177,997.9710066
0.019997639,997.8824847
0.019997639,997.7054415
0.020000177,997.7939633
0.020000177,997.6611808
0.019997639,997.5283983
0.020000177,997.4398769
0.019998908,997.3513551
0.019997639,997.2628337
0.019998908,997.1743123
0.019997639,997.1743123
0.019998908,997.0415298
0.020000177,996.9972691
0.019998908,996.9087472
0.019998908,996.8202258
0.019998908,996.7759651
0.019998908,996.6431826
0.020000177,996.6431826
0.019998908,996.4661394
0.019998908,996.3776176
0.019998908,996.4218787
0.019998908,996.3776176
0.020000177,996.2448355
0.019998908,996.2890962
0.019997639,996.2005748
0.020000177,996.0677923
0.019998908,996.0235316
0.020000177,995.890749
0.019998908,995.8464883
0.019998908,995.8022272
0.019998908,995.7137058
0.019997639,995.6251844
0.019997639,995.5809233
0.019998908,995.6694451
0.019998908,995.5809233
0.019998908,995.4924019
0.019998908,995.4924019
0.019997639,995.4481412
0.019979871,988.2778918
0.019891033,974.955392
0.019808541,963.5803673
0.019722241,954.2413389
0.019641018,944.9023106
0.019553449,935.4305001
0.019472226,927.596339
0.019384657,919.1867874
