Total story drift angle (rad),Force in the actuator (kN)
-0.034547059,-4.249071223
-0.034549597,-4.33759275
-0.034548328,-4.381853511
-0.034548328,-4.249071223
-0.034548328,-4.33759275
-0.034547059,-4.293331984
-0.034548328,-4.33759275
-0.034547059,-4.381853511
-0.034547059,-4.33759275
-0.034548328,-4.293331984
-0.034547059,-4.33759275
-0.034549597,-4.293331984
-0.034549597,-4.558896561
-0.034547059,-4.381853511
-0.03454579,-4.381853511
-0.034548328,-4.381853511
-0.034547059,-4.381853511
-0.034548328,-4.381853511
-0.034550866,-4.381853511
-0.034548328,-4.293331984
-0.03454579,-4.293331984
-0.034549597,-4.426114272
-0.034547059,-4.33759275
-0.034547059,-4.381853511
-0.034549597,-4.381853511
-0.034548328,-4.293331984
-0.034548328,-4.381853511
-0.034544521,-4.426114272
-0.03454579,-4.33759275
-0.03454579,-4.470375038
-0.034548328,-4.381853511
-0.03454579,-4.426114272
-0.034548328,-4.470375038
-0.034548328,-4.426114272
-0.034547059,-4.470375038
-0.034549597,-4.426114272
-0.034548328,-4.470375038
-0.034548328,-4.33759275
-0.034547059,-4.381853511
-0.034547059,-4.33759275
-0.034548328,-4.426114272
-0.034547059,-4.426114272
-0.034547059,-4.514635799
-0.034549597,-4.381853511
-0.03454579,-4.470375038
-0.034547059,-4.33759275
-0.034547059,-4.381853511
-0.034547059,-4.381853511
-0.034547059,-4.470375038
-0.034549597,-4.470375038
-0.034548328,-4.426114272
-0.034548328,-4.33759275
-0.034548328,-4.470375038
-0.034547059,-4.33759275
-0.034548328,-4.381853511
-0.03454579,-4.470375038
-0.03454579,-4.470375038
-0.03454579,-4.381853511
-0.03454579,-4.381853511
-0.034548328,-4.426114272
-0.034548328,-4.426114272
-0.03454579,-4.470375038
-0.03454579,-4.426114272
-0.034548328,-4.470375038
-0.034548328,-4.470375038
-0.034548328,-4.426114272
-0.034547059,-4.426114272
-0.034547059,-4.426114272
-0.034548328,-4.426114272
-0.034548328,-4.470375038
-0.03454579,-4.426114272
-0.034549597,-4.470375038
-0.034547059,-4.426114272
-0.034550866,-4.514635799
-0.034547059,-4.514635799
-0.034548328,-4.470375038
-0.034547059,-4.426114272
-0.034547059,-4.426114272
-0.034547059,-4.558896561
-0.034548328,-4.470375038
-0.034547059,-4.470375038
-0.034547059,-4.558896561
-0.034547059,-4.514635799
-0.034547059,-4.426114272
-0.034547059,-4.470375038
-0.034548328,-4.470375038
-0.034549597,-4.470375038
-0.034547059,-4.558896561
-0.034547059,-4.514635799
-0.034548328,-4.381853511
-0.034548328,-4.381853511
-0.03454579,-4.470375038
-0.03454579,-4.514635799
-0.03454579,-4.470375038
-0.034547059,-4.514635799
-0.034544521,-4.470375038
-0.034549597,-4.603157326
-0.034548328,-4.381853511
-0.034547059,-4.514635799
-0.034548328,-4.470375038
-0.03454579,-4.470375038
-0.034548328,-4.470375038
-0.034548328,-4.470375038
-0.034547059,-4.558896561
-0.03454579,-4.514635799
-0.034548328,-4.558896561
-0.034548328,-4.470375038
-0.034547059,-4.514635799
-0.034547059,-4.514635799
-0.034547059,-4.514635799
-0.034547059,-4.470375038
-0.034548328,-4.470375038
-0.034548328,-4.514635799
-0.034547059,-4.426114272
-0.034548328,-4.514635799
-0.034547059,-4.514635799
-0.034547059,-4.470375038
-0.034547059,-4.470375038
-0.034547059,-4.33759275
-0.034547059,-4.470375038
-0.034547059,-4.426114272
-0.034548328,-4.426114272
-0.034548328,-4.470375038
-0.034547059,-4.426114272
-0.034549597,-4.470375038
-0.034547059,-4.470375038
-0.034547059,-4.470375038
-0.034547059,-4.470375038
-0.034550866,-4.514635799
-0.034548328,-4.514635799
-0.034549597,-4.426114272
-0.034547059,-4.514635799
-0.034548328,-4.514635799
-0.034547059,-4.558896561
-0.03454579,-4.514635799
-0.034547059,-4.514635799
-0.034548328,-4.514635799
-0.034548328,-4.470375038
-0.03454579,-4.470375038
-0.03454579,-4.470375038
-0.03454579,-4.514635799
-0.034548328,-4.470375038
-0.034548328,-4.470375038
-0.034548328,-4.470375038
-0.034547059,-4.426114272
-0.03454579,-4.470375038
-0.03454579,-4.33759275
-0.03454579,-4.33759275
-0.034548328,-4.470375038
-0.034548328,-4.381853511
-0.034547059,-4.470375038
-0.03454579,-4.470375038
-0.034549597,-4.470375038
-0.034548328,-4.514635799
-0.03454579,-4.514635799
-0.034548328,-4.470375038
-0.034548328,-4.514635799
-0.034547059,-4.381853511
-0.034547059,-4.426114272
-0.03454579,-4.514635799
-0.034549597,-4.470375038
-0.034547059,-4.470375038
-0.034548328,-4.470375038
-0.034548328,-4.514635799
-0.034548328,-4.514635799
-0.034549597,-4.514635799
-0.03454579,-4.514635799
-0.034547059,-4.514635799
-0.03454579,-4.470375038
-0.03454579,-4.470375038
-0.034547059,-4.470375038
-0.034548328,-4.514635799
-0.034547059,-4.470375038
-0.034548328,-4.514635799
-0.034548328,-4.426114272
-0.034549597,-4.470375038
-0.034548328,-4.426114272
-0.034547059,-4.470375038
-0.03454579,-4.514635799
-0.03454579,-4.514635799
-0.034548328,-4.470375038
-0.034548328,-4.514635799
-0.034548328,-4.558896561
-0.034548328,-4.470375038
-0.034548328,-4.558896561
-0.034548328,-4.470375038
-0.034548328,-4.470375038
-0.034547059,-4.514635799
-0.034547059,-4.514635799
-0.034548328,-4.514635799
-0.034548328,-4.470375038
-0.034547059,-4.470375038
-0.034547059,-4.426114272
-0.03454579,-4.470375038
-0.034548328,-4.470375038
-0.034548328,-4.470375038
-0.034547059,-4.470375038
-0.034547059,-4.514635799
-0.034548328,-4.470375038
-0.034547059,-4.514635799
-0.034547059,-4.558896561
-0.034547059,-4.470375038
-0.03454579,-4.426114272
-0.034544521,-4.558896561
-0.034548328,-4.514635799
-0.034548328,-4.558896561
-0.034547059,-4.470375038
-0.034547059,-4.558896561
-0.03454579,-4.426114272
-0.034547059,-4.470375038
-0.034548328,-4.381853511
-0.034547059,-4.470375038
-0.034548328,-4.426114272
-0.034548328,-4.470375038
-0.034548328,-4.558896561
-0.034547059,-4.470375038
-0.034548328,-4.470375038
-0.034548328,-4.381853511
-0.034548328,-4.426114272
-0.034547059,-4.514635799
-0.034549597,-4.514635799
-0.03454579,-4.514635799
-0.034548328,-4.514635799
-0.034547059,-4.470375038
-0.034548328,-4.426114272
-0.034547059,-4.470375038
-0.034549597,-4.470375038
-0.03454579,-4.514635799
-0.034547059,-4.470375038
-0.034547059,-4.470375038
-0.03454579,-4.558896561
-0.034548328,-4.470375038
-0.03454579,-4.381853511
-0.034548328,-4.514635799
-0.03454579,-4.470375038
-0.034547059,-4.470375038
-0.034547059,-4.558896561
-0.03454579,-4.426114272
-0.034548328,-4.426114272
-0.034548328,-4.470375038
-0.03454579,-4.514635799
-0.034547059,-4.470375038
-0.034547059,-4.470375038
-0.034547059,-4.558896561
-0.03454579,-4.514635799
-0.03454579,-4.381853511
-0.034547059,-4.470375038
-0.034548328,-4.381853511
-0.034548328,-4.33759275
-0.034547059,-4.514635799
-0.034547059,-4.426114272
-0.034547059,-4.470375038
-0.03454579,-4.514635799
-0.034548328,-4.426114272
-0.03454579,-4.426114272
-0.034548328,-4.381853511
-0.034547059,-4.293331984
-0.034547059,-4.470375038
-0.034548328,-4.514635799
-0.03454579,-4.514635799
-0.034548328,-4.470375038
-0.034548328,-4.426114272
-0.034547059,-4.470375038
-0.034547059,-4.381853511
-0.034547059,-4.470375038
-0.034548328,-4.470375038
-0.034549597,-4.470375038
-0.034547059,-4.426114272
-0.034548328,-4.558896561
-0.034547059,-4.470375038
-0.034547059,-4.470375038
-0.034547059,-4.426114272
-0.034548328,-4.426114272
-0.034548328,-4.426114272
-0.034547059,-4.470375038
-0.034548328,-4.470375038
-0.034547059,-4.470375038
-0.034547059,-4.470375038
-0.034547059,-4.470375038
-0.034547059,-4.514635799
-0.034547059,-4.558896561
-0.034547059,-4.470375038
-0.034547059,-4.558896561
-0.034548328,-4.426114272
-0.03454579,-4.514635799
-0.03454579,-4.470375038
-0.034548328,-4.381853511
-0.034544521,-4.426114272
-0.034544521,-4.470375038
-0.03454579,-4.470375038
-0.034547059,-4.470375038
-0.034547059,-4.514635799
-0.034548328,-4.558896561
-0.034547059,-4.514635799
-0.034548328,-4.514635799
-0.034547059,-4.470375038
-0.034548328,-4.470375038
-0.03454579,-4.381853511
-0.034548328,-4.426114272
-0.034549597,-4.426114272
-0.034548328,-4.470375038
-0.03454579,-4.426114272
-0.034547059,-4.470375038
-0.034548328,-4.514635799
-0.034548328,-4.470375038
-0.034549597,-4.470375038
-0.03454579,-4.470375038
-0.034549597,-4.514635799
-0.034547059,-4.470375038
-0.03454579,-4.514635799
-0.034547059,-4.426114272
-0.034547059,-4.426114272
-0.034547059,-4.514635799
-0.034548328,-4.426114272
-0.03454579,-4.426114272
-0.034548328,-4.426114272
-0.034547059,-4.470375038
-0.03454579,-4.426114272
-0.03454579,-4.470375038
-0.034548328,-4.514635799
-0.034548328,-4.470375038
-0.034547059,-4.514635799
-0.034547059,-4.514635799
-0.034547059,-4.514635799
-0.03454579,-4.558896561
-0.03454579,-4.558896561
-0.034548328,-4.558896561
-0.03454579,-4.558896561
-0.034548328,-4.470375038
-0.034547059,-4.470375038
-0.034548328,-4.426114272
-0.034548328,-4.514635799
-0.034548328,-4.470375038
-0.034548328,-4.558896561
-0.034549597,-4.470375038
-0.034548328,-4.381853511
-0.034547059,-4.514635799
-0.034548328,-4.426114272
-0.034548328,-4.470375038
-0.03454579,-4.514635799
-0.034548328,-4.426114272
-0.034548328,-4.426114272
-0.03454579,-4.514635799
-0.034547059,-4.470375038
-0.034549597,-4.470375038
-0.03454579,-4.470375038
-0.034547059,-4.514635799
-0.034547059,-4.558896561
-0.03454579,-4.514635799
-0.034547059,-4.470375038
-0.034548328,-4.426114272
-0.034547059,-4.426114272
-0.034544521,-4.470375038
-0.034547059,-4.514635799
-0.034548328,-4.470375038
-0.03454579,-4.470375038
-0.034549597,-4.514635799
-0.034548328,-4.470375038
-0.034548328,-4.470375038
-0.03454579,-4.470375038
-0.034548328,-4.470375038
-0.034548328,-4.470375038
-0.034549597,-4.470375038
-0.034548328,-4.514635799
-0.03454579,-4.426114272
-0.034547059,-4.514635799
-0.034547059,-4.381853511
-0.034548328,-4.514635799
-0.034547059,-4.470375038
-0.034548328,-4.514635799
-0.034547059,-4.381853511
-0.034548328,-4.426114272
-0.034548328,-4.470375038
-0.034548328,-4.426114272
-0.034548328,-4.514635799
-0.034547059,-4.470375038
-0.034547059,-4.470375038
-0.034548328,-4.426114272
-0.034548328,-4.514635799
-0.03454579,-4.470375038
-0.034548328,-4.558896561
-0.034547059,-4.470375038
-0.034547059,-4.426114272
-0.034547059,-4.381853511
-0.034548328,-4.381853511
-0.034547059,-4.426114272
-0.034548328,-4.558896561
-0.034547059,-4.514635799
-0.034547059,-4.514635799
-0.03454579,-4.470375038
-0.034548328,-4.426114272
-0.034548328,-4.470375038
-0.03454579,-4.470375038
-0.034548328,-4.514635799
-0.034547059,-4.470375038
-0.034548328,-4.33759275
-0.034547059,-4.470375038
-0.034550866,-4.558896561
-0.034548328,-4.514635799
-0.034547059,-4.514635799
-0.034547059,-4.426114272
-0.034548328,-4.470375038
-0.034547059,-4.470375038
-0.03454579,-4.470375038
-0.034548328,-4.514635799
-0.034548328,-4.470375038
-0.03454579,-4.470375038
-0.03454579,-4.426114272
-0.034547059,-4.470375038
-0.034549597,-4.470375038
-0.034548328,-4.470375038
-0.034549597,-4.514635799
-0.034548328,-4.558896561
-0.034547059,-4.514635799
-0.034548328,-4.558896561
-0.034548328,-4.426114272
-0.034550866,-4.470375038
-0.034548328,-4.470375038
-0.034548328,-4.470375038
-0.034492487,5.709600267
-0.034406187,12.5700183
-0.034322425,17.66000582
-0.034234856,20.00582614
-0.034156171,21.9532996
-0.03407114,21.37790972
-0.033988647,21.11234516
-0.033906155,23.90077306
-0.033819855,29.03502124
-0.033736093,34.47909468
-0.033649793,41.73785919
-0.033571108,48.77531984
-0.033486077,55.63573733
-0.033403585,62.36337251
-0.033318554,68.69266077
-0.033236061,74.93342747
-0.03315103,81.74958391
-0.033069807,88.34443652
-0.032983507,93.83277016
-0.032903553,101.1357947
-0.032814714,106.7569105
-0.032736029,113.0861983
-0.032649729,119.6367898
-0.032568506,124.6825156
-0.032480937,131.233107
-0.032402252,137.0755263
-0.032315952,143.2277708
-0.032235997,150.1767087
-0.032149697,154.5142623
-0.032068474,161.5074609
-0.031984712,167.3941406
-0.03190095,173.6349063
-0.031819727,178.282285
-0.031738504,185.0984403
-0.031653473,190.5867731
-0.031572249,195.8538022
-0.031489757,201.7847424
-0.031405995,207.0075105
-0.031324772,213.1154937
-0.031239741,218.2497403
-0.031158517,224.4462448
-0.031073487,228.4739726
-0.030993532,234.1836088
-0.030905963,240.3801132
-0.030828547,245.779924
-0.030740978,250.3387807
-0.030661024,254.7648552
-0.030575993,260.5187519
-0.030494769,266.4496916
-0.03040847,270.5659407
-0.030327246,275.4346225
-0.030243484,281.8081694
-0.030162261,285.4375503
-0.030075961,290.5717964
-0.029996007,296.1486499
-0.029909707,300.3976811
-0.029829753,305.0007982
-0.029743453,310.4006086
-0.02966096,311.4628664
-0.029581006,317.6593701
-0.029495975,322.1739656
-0.029413482,327.8836011
-0.029329721,331.2031566
-0.029251036,335.9833165
-0.029163467,341.5159089
-0.029080974,345.3223325
-0.028997212,350.8991856
-0.028917258,353.3777869
-0.028832227,358.113686
-0.028752273,363.4692353
-0.028664704,365.8150544
-0.028583481,370.5066926
-0.02849845,375.6409382
-0.028419765,379.3145794
-0.028333465,382.5456132
-0.02825351,385.0684752
-0.02816848,390.999414
-0.028087256,394.2304477
-0.027999687,398.4794784
-0.027919733,401.4892085
-0.027834702,404.1448527
-0.027753479,408.9250121
-0.027668448,412.9969998
-0.027587225,415.2985581
-0.027499656,418.1755059
-0.02742097,424.0621837
-0.027334671,425.9211345
-0.027255985,429.8603399
-0.027170955,433.356938
-0.027088462,436.4551894
-0.0270047,439.7304838
-0.026922208,441.7222168
-0.026840985,444.9532504
-0.026758492,448.0515017
-0.026677269,451.9464464
-0.026592238,455.3102623
-0.026511014,456.7708661
-0.026425984,460.2674641
-0.026347299,462.9231084
-0.02625973,465.8443165
-0.026178506,468.8983071
-0.026097283,470.757258
-0.026017328,474.0325521
-0.02592849,477.5291501
-0.025849805,479.9634905
-0.025767313,483.2830453
-0.02568482,484.5223461
-0.025601059,485.5403429
-0.025519835,488.2402475
-0.025433535,491.1171949
-0.02535485,494.1269248
-0.025267281,496.2957006
-0.025189865,499.9250807
-0.025103565,499.9250807
-0.025023611,502.9790713
-0.024939849,505.7674972
-0.024857357,506.652712
-0.024773595,508.0247944
-0.024693641,510.5476563
-0.024606072,512.4508675
-0.024529925,515.0622507
-0.024442356,517.6736339
-0.024363671,518.1162413
-0.024276102,520.2407564
-0.024196148,522.4095322
-0.024113655,523.1619644
-0.024031163,525.6848263
-0.023949939,526.215955
-0.023867447,528.3404702
-0.023787493,530.8633315
-0.023699924,531.438721
-0.023621239,532.8993253
-0.023534939,534.8467971
-0.023456254,536.3074014
-0.023368685,535.4221871
-0.023291269,536.9713123
-0.023206238,539.1400881
-0.023123745,540.9547783
-0.023041253,542.5481642
-0.022961299,541.3088639
-0.02287373,543.4776397
-0.022795045,543.4776397
-0.022710014,546.221805
-0.022631329,547.1070198
-0.022541222,548.0807555
-0.022463806,550.0724885
-0.022380044,550.8249208
-0.022298821,552.0642211
-0.022212521,553.1707394
-0.022133836,555.2509938
-0.022046267,557.6410731
-0.021967582,557.508291
-0.02188382,558.65907
-0.021801327,559.6770668
-0.021718835,560.8278458
-0.021636343,562.5540142
-0.021551312,563.1736644
-0.021472627,563.8375752
-0.021386327,566.4046977
-0.021307642,567.7767802
-0.021220073,568.6177342
-0.021140119,569.2816451
-0.021057626,567.15713
-0.020978941,568.0866055
-0.020895179,569.148863
-0.020811418,571.2733777
-0.020731464,572.512678
-0.020647702,574.1503251
-0.020566479,574.9027578
-0.020481448,577.7354444
-0.020401494,576.4961437
-0.020317732,579.5943949
-0.020236509,577.6911833
-0.020150209,579.8599591
-0.020071524,580.6566525
-0.01997634,473.7669879
-0.01990527,480.6716621
-0.019821508,491.6483237
-0.019740285,500.7217736
-0.019652716,507.2723622
-0.019572762,514.9294686
-0.019490269,520.5948419
-0.019409046,522.8964003
-0.019324015,527.5880375
-0.01924533,531.9698498
-0.01915903,534.6254937
-0.019080345,537.8122664
-0.018992776,541.6186892
-0.018914091,544.0972899
-0.018829061,539.7597382
-0.018750376,542.7694681
-0.018662807,545.7349369
-0.018584122,549.7184025
-0.018497822,550.647878
-0.018416598,555.6050798
-0.018335375,559.013156
-0.018251613,563.9260966
-0.018171659,566.9800872
-0.018087898,567.9980841
-0.018006674,574.017543
-0.017921644,572.1143318
-0.017832806,476.7767178
-0.017759197,479.6094045
-0.017677974,489.1697225
-0.017595481,498.8185624
-0.017512989,506.4756688
-0.017429227,514.0885145
-0.017349273,520.152235
-0.017261704,527.6765588
-0.017180481,532.0141105
-0.017096719,538.7417418
-0.017015496,541.8842534
-0.016931734,547.8151913
-0.016850511,554.0116935
-0.01676675,558.8361127
-0.016688065,562.731057
-0.016601765,567.5997374
-0.016519272,572.9552854
-0.016434242,576.5846655
-0.016355557,581.0549988
-0.016270526,505.8117579
-0.016190572,518.8686735
-0.016104272,527.72082
-0.016023049,535.7320119
-0.015939287,543.2563362
-0.015858064,550.6921387
-0.015774302,557.5968124
-0.015694348,560.4737598
-0.015608048,565.652265
-0.015531901,571.7602458
-0.015444333,578.5763981
-0.015364378,584.15325
-0.015281886,531.1288961
-0.015199394,541.3531246
-0.01511817,549.9839671
-0.015035678,557.862377
-0.014955724,564.5457472
-0.014865617,569.9012953
-0.014786931,577.8239658
-0.014704439,581.9844742
-0.014621947,589.3317553
-0.014540723,483.4600885
-0.014455693,495.233443
-0.014370662,504.8822825
-0.014291977,513.2033002
-0.014204408,521.1702314
-0.014126992,529.2256845
-0.014041962,536.3959228
-0.013960738,524.0914399
-0.013875708,534.4041902
-0.013797023,541.1760818
-0.013711992,546.5316303
-0.013630769,550.9134422
-0.013547007,556.3575121
-0.013468322,563.8818359
-0.013380753,569.7242525
-0.01329953,570.6979882
-0.013215768,577.0272724
-0.013135814,581.5861275
-0.013045707,498.2431729
-0.012972098,506.652712
-0.012887068,516.6998977
-0.012808383,525.2422189
-0.012720814,533.9173221
-0.01264086,540.3351277
-0.01255456,547.4611053
-0.012475875,552.3297857
-0.012388306,559.6328061
-0.012312159,561.2704532
-0.012229667,568.5292128
-0.012147174,573.4864142
-0.012065951,581.0549988
-0.01198219,583.9319461
-0.011899697,547.2840626
-0.011814667,557.7295945
-0.011733443,566.5817405
-0.011648413,574.5929325
-0.011570997,526.1274336
-0.011484697,537.9450484
-0.011402205,547.4168446
-0.011315905,555.3837759
-0.01123722,563.5277504
-0.011153458,563.9260966
-0.011074773,571.8487672
-0.010987205,578.8419622
-0.01090725,585.7908966
-0.010820951,592.1201808
-0.010740996,598.0511184
-0.010648351,544.0087685
-0.010577281,544.4071152
-0.01049225,553.9231721
-0.010409758,563.2621857
-0.010324727,570.6094668
-0.010244773,578.2665728
-0.01016355,582.515603
-0.010081057,589.6858409
-0.009996027,594.244696
-0.009913534,599.4674619
-0.009831042,607.0360465
-0.009751088,612.7899408
-0.009663519,580.1255237
-0.009584834,584.15325
-0.009501073,594.6430427
-0.009419849,601.4149338
-0.009338626,607.3458713
-0.009254864,613.2325482
-0.009172372,619.1634857
-0.00908988,624.8731193
-0.009006118,618.4110534
-0.008926164,626.4222449
-0.008843672,633.5039614
-0.008758641,634.212133
-0.008678687,640.8069809
-0.008592387,645.9412255
-0.008513702,649.4820837
-0.008427403,654.9261527
-0.008348718,603.1411022
-0.008263687,612.6571587
-0.008183733,621.5093043
-0.008098702,629.6090172
-0.008017479,637.3989052
-0.007932448,642.7544532
-0.007851225,649.7919086
-0.007767464,655.5458029
-0.007688779,660.9898723
-0.007603748,665.0175982
-0.007523794,671.3468819
-0.007438763,674.26809
-0.007356271,679.9334629
-0.007272509,684.2267534
-0.007192555,644.082275
-0.007108794,654.8376313
-0.007026301,662.7603014
-0.006940002,669.9305388
-0.006861317,676.8352121
-0.006776286,683.0317138
-0.006695063,688.7413474
-0.006611301,694.4067203
-0.006530078,654.9261527
-0.006448855,665.0175982
-0.006363824,673.8254826
-0.006285139,681.6596313
-0.006201378,687.7676112
-0.006120155,694.3624591
-0.006036393,697.9475781
-0.005953901,703.0818222
-0.00586887,708.4816305
-0.005790185,713.6601353
-0.005703885,717.7763826
-0.0056252,721.936891
-0.005537632,725.4334881
-0.005457678,729.8595606
-0.005372647,733.1791149
-0.005295231,734.7725008
-0.00521147,739.906745
-0.005128977,744.6426424
-0.005045216,746.1032462
-0.004962723,750.4407969
-0.004878962,754.5127835
-0.004800277,758.451988
-0.004711439,762.0813676
-0.004634023,766.0205717
-0.004546454,745.8819427
-0.004467769,754.2029587
-0.004382739,761.6387602
-0.004300246,767.0828292
-0.004211409,772.3498554
-0.004130185,777.5283598
-0.004042617,780.4495674
-0.003960124,785.1412042
-0.003877632,788.4164978
-0.003791332,792.4884844
-0.00370884,795.3211706
-0.00362254,798.9062891
-0.003540048,801.7389753
-0.003453748,802.7569717
-0.003373794,807.5813906
-0.003282418,746.280289
-0.003201195,757.2126877
-0.003117433,765.6664861
-0.003033672,774.4743701
-0.002947372,782.3970393
-0.00286488,789.8328409
-0.002776042,795.5424741
-0.002696088,802.0045395
-0.002609788,807.0945229
-0.002526027,812.4058094
-0.002439727,816.8761422
-0.002359773,821.3907362
-0.002273473,825.3299402
-0.002188443,829.5347088
-0.002107219,834.1378242
-0.002019651,836.7049458
-0.001938427,839.2278072
-0.001849589,843.9194435
-0.001768366,847.6816052
-0.001682067,851.1339411
-0.001600843,853.9223667
-0.001510736,857.6845284
-0.001430782,861.0040823
-0.001343213,865.1645902
-0.001263259,857.6845284
-0.001174421,864.5892007
-0.001093198,868.705448
-0.001009437,873.5741271
-0.000928214,877.1592456
-0.000841914,880.9214068
-0.000758152,883.9311363
-0.000671853,887.7818189
-0.000589361,890.5259838
-0.000505599,893.6684949
-0.000419299,896.8552666
-0.000338076,899.7764743
-0.000251777,903.6714176
-0.000169284,905.4861074
-8.30E-05,907.3893182
7.77E-07,911.8596514
8.58E-05,914.293991
0.0001683,917.5692842
0.000254599,920.8445778
0.000338361,924.1641317
0.000423391,927.0853393
0.000507153,929.5196788
0.000594722,932.3966257
0.000675945,935.3178334
0.000762244,938.5931265
0.000844737,941.3372914
0.000932306,943.6831095
0.001013529,946.6928385
0.00109729,949.9238715
0.00118359,952.7122965
0.00126862,955.8990688
0.001352382,958.5989725
0.001434874,949.7910889
0.001522443,955.5892435
0.001603666,959.66123
0.001691235,963.5561734
0.001773727,967.1412919
0.001860027,970.283803
0.00194125,972.4525783
0.002028819,975.8163929
0.002108773,978.5605577
0.002197611,981.393244
0.002281372,984.402973
0.002366403,986.4832265
0.002448895,988.8290447
0.002535195,992.0600776
0.002616418,994.228853
0.002701448,997.0615387
0.002786479,1000.381093
0.00287024,1002.107261
0.002954002,1004.585861
0.003039032,1007.993937
0.003125332,1009.454541
0.003206555,1012.198705
0.003294124,1014.721567
0.003375347,1017.332949
0.003465454,1018.04112
0.003546677,1021.626239
0.003632977,1023.972057
0.0037142,1025.742486
0.003803038,1028.840736
0.00388553,1031.407858
0.003969292,1033.311069
0.004054322,1036.055234
0.004141891,1038.578095
0.004223114,1040.879652
0.004310683,1043.402514
0.004393175,1046.013896
0.004474398,1047.695803
0.004561967,1050.307186
0.004641921,1052.298918
0.004728221,1054.644736
0.004811982,1057.477422
0.004898282,1059.734719
0.004979505,1061.814973
0.005068343,1064.028009
0.005149566,1066.949217
0.005237135,1068.36556
0.005318358,1070.578596
0.005407196,1073.632586
0.005488419,1075.535796
0.00557345,1077.306225
0.005657211,1079.563522
0.005746049,1082.174905
0.005826003,1083.989594
0.005913572,1086.335412
0.005996064,1088.548448
0.006077287,1090.805745
0.006164856,1092.35487
0.006248617,1094.78921
0.006333648,1095.320339
0.00641614,1097.887461
0.006501171,1100.675886
0.006584932,1090.49592
0.006671232,1096.6039
0.006754993,1100.852929
0.006842562,1103.774137
0.006922516,1106.518301
0.007011354,1108.90838
0.007092577,1111.431241
0.007180146,1113.732799
0.007262638,1116.476963
0.007348937,1118.424435
0.007430161,1119.398171
0.007517729,1121.699728
0.007596414,1123.957025
0.007682714,1125.948757
0.007769014,1127.3651
0.007850237,1129.976483
0.007937806,1131.968215
0.00801776,1134.004209
0.008106597,1135.154988
0.008186551,1137.058198
0.008275389,1139.359756
0.008357882,1141.262967
0.008444181,1142.944874
0.008526674,1145.11365
0.008614242,1147.326686
0.008696735,1148.875811
0.008783034,1150.115111
0.008866796,1151.929801
0.008954364,1154.054315
0.009035587,1155.913265
0.009120618,1158.082041
0.009201841,1159.763948
0.00928941,1161.622899
0.009373171,1163.52611
0.009458202,1164.809671
0.009543232,1166.712882
0.009623186,1167.996443
0.009713293,1169.67835
0.009795786,1171.625822
0.009884623,1173.750336
0.009964577,1175.122419
0.010050877,1176.760065
0.010133369,1177.601019
0.010220938,1179.327187
0.010302161,1180.964834
0.010385923,1183.222131
0.010470953,1185.258124
0.010557253,1186.762988
0.010637207,1188.71046
0.010726045,1190.879235
0.01080473,1192.826707
0.010893567,1193.844704
0.010977329,1195.261047
0.01106109,1196.810172
0.01114739,1198.182255
0.011231151,1199.377294
0.011317451,1201.147723
0.011399943,1202.519805
0.011487512,1204.02467
0.011570004,1205.396752
0.011655035,1206.901617
0.011734989,1208.096656
0.011822557,1209.55726
0.01190378,1212.080121
0.011992618,1213.319421
0.012071303,1215.443936
0.01216141,1217.214365
0.012243902,1219.029055
0.012330202,1220.533919
0.012412694,1221.419133
0.012498994,1222.746955
0.012582755,1223.897734
0.012665248,1225.314077
0.012751547,1227.261549
0.01283277,1227.482853
0.012920339,1228.943456
0.013001562,1230.40406
0.0130904,1232.26301
0.013170354,1233.944918
0.013259192,1234.65309
0.013339146,1236.423518
0.013427984,1238.238208
0.013509207,1239.61029
0.013596776,1241.602023
0.013677999,1242.885584
0.013766837,1244.213405
0.013846791,1246.116617
0.013936898,1247.178874
0.014016852,1248.683738
0.01410442,1248.949303
0.014189451,1250.232864
0.014273212,1251.472164
0.014353166,1252.932767
0.014438197,1254.747457
0.014524496,1255.986758
0.014606989,1256.562147
0.014695827,1258.244054
0.014774511,1260.147266
0.014863349,1261.386565
0.014944572,1262.979952
0.015030872,1264.08647
0.015113364,1264.927423
0.015200933,1266.255245
0.015284694,1268.114196
0.015370994,1269.309235
0.015450948,1270.8141
0.015537248,1272.009139
0.01561974,1273.336961
0.015708578,1274.000871
0.01579107,1275.15165
0.0158761,1276.523733
0.015959862,1277.630251
0.016043623,1278.515465
0.016128654,1279.843287
0.016211146,1281.038327
0.016294907,1282.853016
0.016379938,1283.871013
0.016470045,1284.048056
0.01654873,1285.243095
0.016636298,1287.234828
0.016718791,1288.651171
0.016803821,1290.244557
0.016886313,1291.528118
0.016972613,1292.324811
0.017056374,1293.077243
0.017141405,1293.962458
0.017225166,1295.821408
0.017312735,1297.016448
0.01739142,1297.503315
0.017481527,1299.00818
0.01756275,1300.026177
0.017645242,1301.44252
0.01773408,1302.416256
0.017816572,1303.30147
0.017902872,1304.230945
0.017982826,1305.204682
0.018072933,1306.576764
0.018150349,1307.816064
0.018239186,1309.055364
0.01831914,1310.294665
0.018406709,1311.622486
0.018490471,1312.640483
0.01857677,1313.614219
0.01866307,1314.853519
0.0187481,1316.004298
0.018829323,1317.287859
0.018920699,1316.09282
0.018999384,1317.863248
0.019086953,1319.102549
0.019169445,1319.987763
