Total story drift angle (rad),Force in the actuator (kN)
0.001116673,195.3116244
0.001406827,242.536169
0.001742962,291.2206199
0.002033103,337.8646716
0.002339038,384.8005267
0.002645526,433.4907603
0.002935667,482.4674594
0.003258776,531.4557239
0.003565814,580.1459575
0.003854853,630.3041043
0.004146641,678.7096517
0.004454494,727.110751
0.004762353,772.5893686
0.005022558,818.9576306
0.005268346,864.7387273
0.005575647,912.5526612
0.005866885,959.2100576
0.006175282,1005.863006
0.006235423,1019.852663
0.00631466,1013.73191
0.006097154,962.991046
0.005850282,916.9252631
0.005556321,871.437749
0.005309167,825.3675179
0.005017385,775.7965364
0.00474084,730.0154397
0.004418583,680.7380408
0.004128449,633.4979274
0.003852173,585.3904108
0.003560929,535.2411605
0.003255,485.670179
0.002931897,438.1533862
0.002642032,389.7527318
0.002272378,337.5684201
0.001951205,287.7194247
0.001629763,240.7880179
0.001342385,191.5217396
0.000959968,143.4235642
0.000658179,95.91299896
0.000310057,49.61590855
1.41338E-05,3.895147519
-3.96859E-05,-1.065789447
-5.38384E-05,0.396171516
-0.000304362,-37.88287892
-0.000600933,-82.25162078
-0.000900776,-129.4828377
-0.00123716,-173.2199766
-0.001509288,-218.4107943
-0.001816032,-265.6380079
-0.002121949,-309.3666951
-0.002431173,-353.966789
-0.002659788,-399.4427377
-0.002965147,-447.8291578
-0.003272724,-491.2660417
-0.003517673,-534.6940292
-0.003777865,-581.6183189
-0.004101231,-627.0835918
-0.00434784,-672.8379992
-0.004623558,-716.8487037
-0.004900096,-765.8058307
-0.005145609,-808.6511011
-0.005422699,-852.9464918
-0.005652417,-896.3655828
-0.005960545,-941.8308558
-0.006189429,-985.5435295
-0.006345423,-1006.232208
-0.006374256,-1000.111455
-0.006110763,-944.1483793
-0.005878872,-900.444602
-0.005568827,-855.2818081
-0.005339385,-810.4037004
-0.005109397,-764.066576
-0.004801,-718.3166169
-0.004572404,-673.4340609
-0.004263994,-626.5142195
-0.004003526,-577.2546135
-0.003697333,-529.7476068
-0.003420244,-484.8606026
-0.003114045,-435.0151658
-0.002821994,-388.9582794
-0.002530481,-344.0641581
-0.002255583,-300.3363605
-0.001964615,-256.3123113
-0.001660622,-209.9556147
-0.001338628,-165.3479588
-0.001083391,-120.7371892
-0.000753071,-73.79199294
-0.000475845,-30.28229163
-0.000195435,5.352233676
-0.000133104,8.269688777
-0.000119794,12.64420334
0.000190552,58.34687791
0.00050089,103.2067479
0.000814878,150.1341513
0.001117782,199.9786985
0.001421782,246.0382539
0.001773987,293.5563811
0.002112058,341.0745083
0.002369795,388.8862182
0.002693173,437.2850933
0.002951455,486.2662406
0.003274019,534.0846228
0.003565263,584.2383214
0.003870647,632.6394206
0.004162712,679.5815032
0.004501333,728.5697676
0.004778429,774.9335814
0.005069397,825.0828317
0.005409109,872.6076313
0.005637173,920.4304617
0.00594475,966.5006928
0.006190814,1011.983759
0.006250391,1021.898845
0.006330455,1004.390644
0.006173635,970.8555018
0.005926212,927.4097214
0.005632801,881.9266555
0.005403103,833.5211081
0.005093603,788.0380422
0.004849744,741.6742285
0.004556865,694.1494289
0.00428225,648.0747496
0.003990462,599.9716812
0.003636603,551.2681029
0.003345904,501.7060178
0.003102321,453.3049186
0.002732942,406.6590876
0.002441974,358.849157
0.002105282,310.4573991
0.001799904,260.3179348
0.001477083,214.2583795
0.001174186,167.6205553
0.000872115,118.6496388
0.000515127,72.60120402
0.00013149,25.76129713
-4.63756E-05,-5.735937271
-4.91353E-05,-4.857146612
-0.000165751,-18.88550307
-0.000458459,-62.13009038
-0.000765808,-106.7444186
-0.001052885,-152.2292637
-0.001388731,-198.5850706
-0.00166334,-243.4831954
-0.00197009,-288.6686752
-0.002214218,-334.4373169
-0.002505173,-376.7083219
-0.002796397,-423.3452565
-0.003086519,-467.0677162
-0.003348372,-509.0411352
-0.003655667,-559.1725927
-0.003962679,-604.3531795
-0.004193776,-650.9883347
-0.004501628,-696.4491595
-0.004792583,-743.3690009
-0.005038641,-789.1278565
-0.005330699,-835.1758465
-0.005576205,-879.466789
-0.005884609,-925.5103308
-0.006114058,-970.3884385
-0.006359558,-1009.439376
-0.006404173,-996.9042874
-0.006062282,-931.6266355
-0.005800186,-886.1702589
-0.005569096,-843.3338849
-0.005339109,-798.4557772
-0.005030167,-755.0366862
-0.004800731,-706.6622763
-0.004493987,-660.6142863
-0.004186141,-613.1072796
-0.00395725,-567.3439758
-0.003650506,-518.088818
-0.003341551,-472.3255142
-0.003098256,-428.6021648
-0.002789853,-384.5838983
-0.002499442,-339.1097289
-0.002209038,-295.0861245
-0.001886487,-247.5631042
-0.001645654,-201.2064076
-0.001277385,-155.1388455
-0.00105291,-110.820324
-0.00068159,-63.58065544
-0.000432752,-21.51053208
-0.000197658,10.60718475
-0.000133107,8.85609783
-5.40788E-05,24.01505877
0.000233983,68.8148778
0.000571294,113.4078545
0.000858397,158.2948587
0.001192596,204.9362414
0.001498269,251.580738
0.001834679,301.7224263
0.002125096,351.5709768
0.002414692,399.6767142
0.002736147,449.5283785
0.003042353,495.887744
0.003318359,541.3708098
0.003610718,591.8136428
0.003901135,637.0120224
0.004191821,685.4131217
0.004532641,733.5250865
0.004871256,783.6743368
0.005099051,831.2080328
0.005406904,878.7328324
0.005698968,924.7986153
0.00597441,974.0804624
0.006251218,1023.064279
0.006621154,1071.171795
0.006864423,1118.985729
0.007249615,1163.88163
0.00763641,1211.397533
0.008067885,1258.032688
0.008578846,1299.703628
0.008641987,1282.213221
0.008720385,1301.456228
0.009025769,1348.687444
0.009509231,1378.446047
0.00954141,1349.577089
0.009342179,1306.131308
0.009080897,1262.698873
0.008818013,1217.798524
0.008542308,1171.443607
0.008329231,1125.088689
0.007957436,1074.943887
0.007730449,1027.125505
0.007437885,980.1834224
0.007193782,934.7003566
0.006903141,884.8446889
0.006580064,834.6954386
0.006225372,784.8353227
0.005966013,738.7695398
0.005657333,691.2358438
0.005366647,642.5545066
0.005075404,595.8971102
0.004753397,545.1740393
0.004431391,493.5746687
0.00410966,448.9723508
0.003819788,397.6625594
0.003433782,349.2708015
0.003145013,301.175295
0.002777282,250.7484757
0.00244141,201.1872803
0.002137404,150.7551231
0.001773801,103.5376956
0.001429256,58.6538052
0.001071718,11.50705997
0.000774141,-32.03662575
0.000422931,-74.91605854
0.000274684,-102.9078274
0.000276616,-100.2811526
0.000186556,-119.8230797
-0.000102996,-163.5504325
-0.000423862,-209.3261913
-0.000746385,-253.9338472
-0.001021263,-296.7920175
-0.001311391,-341.6883629
-0.001635583,-387.1660909
-0.001942321,-432.6487119
-0.002250173,-477.5432781
-0.002541679,-523.0174475
-0.00278609,-567.9044517
-0.00310891,-610.7541703
-0.003417583,-655.9347571
-0.003710756,-700.5237305
-0.003971231,-743.9606144
-0.004264109,-790.2932906
-0.004554801,-837.2264767
-0.004864032,-880.3564333
-0.005155821,-926.6935577
-0.005448712,-971.5761137
-0.005708641,-1017.615207
-0.006001538,-1063.654301
-0.006324327,-1108.238826
-0.006631603,-1154.277919
-0.0069375,-1197.39898
-0.00736891,-1242.850908
-0.007784551,-1285.095668
-0.008327372,-1327.91425
-0.008576474,-1333.728075
-0.008562051,-1309.52975
-0.008918141,-1370.728382
-0.009335705,-1407.408418
-0.009416346,-1391.385924
-0.0091825,-1333.688041
-0.008950897,-1290.865012
-0.008688782,-1249.487655
-0.008427179,-1207.242894
-0.0081825,-1162.951952
-0.007937821,-1120.115578
-0.007645513,-1073.791798
-0.007416603,-1028.624556
-0.007142564,-980.2501458
-0.006868205,-934.5001866
-0.006575577,-889.0393619
-0.006346981,-842.7022375
-0.006038853,-796.0715304
-0.005794712,-751.1889745
-0.005486846,-703.9755504
-0.005180641,-657.638426
-0.004888026,-613.3296907
-0.004567128,-558.8211832
-0.004230173,-507.8045296
-0.003893205,-454.7550388
-0.003569827,-406.0643604
-0.003280795,-358.836702
-0.002910321,-311.3159058
-0.0026055,-264.0860233
-0.002299026,-220.9342704
-0.002011391,-173.6986053
-0.001691346,-127.6341568
-0.001377667,-81.56792912
-0.001084545,-39.27988739
-0.000769032,7.14064117
-0.000452951,35.37781844
-0.000403092,34.50387634
-0.000359241,51.98903477
-9.78173E-05,96.5922424
0.000234475,141.4841396
0.000569245,189.2918461
0.000873545,235.350067
0.001255699,282.2868117
0.001546679,328.9295289
0.00186759,376.1549632
0.002174641,423.6726456
0.002511891,472.943817
0.002864654,522.7950364
0.003142603,568.5583402
0.003495077,615.785109
0.003818186,665.0580596
0.004156532,714.3265621
0.004510391,761.8469134
0.004834045,808.2062789
0.005157147,857.7728122
0.00547941,904.4168639
0.005849596,950.487095
0.006157718,997.4247294
0.006415705,1045.527798
0.006833269,1091.010864
0.007140833,1138.824798
0.007478013,1188.676017
0.007847949,1236.200817
0.008216474,1283.138451
0.00855391,1330.952385
0.008940769,1377.01372
0.00932641,1413.742685
0.009482436,1394.788813
0.009172692,1337.348928
0.008911667,1291.581176
0.008651218,1246.396141
0.008405192,1201.50024
0.008098205,1155.140874
0.007791474,1105.285207
0.007563718,1059.223872
0.007257564,1010.822773
0.006948846,964.4678555
0.006642692,914.6077396
0.006382237,865.3392372
0.006028949,815.4835695
0.005723872,763.8797507
0.005416301,717.2312508
0.005095417,665.6318802
0.004803077,615.1979437
0.004465558,564.4748728
0.004113083,513.4582193
0.003759212,465.0660165
0.003405622,417.2587549
0.003114917,367.4093147
0.002778218,316.6889127
0.002409929,268.298934
0.002090942,218.4486042
0.001739545,170.6413426
0.001392013,122.5413879
0.001075526,75.90178445
0.000710064,30.4346877
0.00037337,-12.14426772
0.000237135,-32.2836355
0.000242105,-31.4064462
9.52583E-05,-55.61033198
-0.000248585,-98.18114716
-0.000502951,-145.1214504
-0.000822154,-190.6031818
-0.001128064,-235.2077239
-0.001418455,-279.2348868
-0.001739609,-323.8376496
-0.002110071,-366.9894026
-0.002369994,-411.0081139
-0.002675917,-456.485397
-0.003014519,-502.5467317
-0.003272788,-548.8972008
-0.003582288,-593.2014879
-0.003952481,-640.134674
-0.004228756,-686.1871122
-0.004565981,-734.8640012
-0.004873013,-782.3665597
-0.005180321,-829.5888802
-0.005488179,-875.0497049
-0.005794929,-921.6759637
-0.006103333,-965.68222
-0.00642641,-1013.184778
-0.006733462,-1060.687337
-0.007041603,-1104.395562
-0.007364423,-1149.562805
-0.007655641,-1192.683865
-0.007994551,-1239.305675
-0.008332628,-1285.055634
-0.008639936,-1328.754963
-0.009024872,-1373.041458
-0.009396218,-1407.710897
-0.009118846,-1335.151506
-0.009101923,-1328.448036
-0.008902179,-1295.526748
-0.008640321,-1250.363954
-0.008394038,-1206.664625
-0.008148782,-1164.989237
-0.007871987,-1121.289908
-0.007627564,-1076.709831
-0.007416667,-1032.41444
-0.007110449,-986.0728678
-0.006786795,-941.5016874
-0.006573718,-895.4536974
-0.006344269,-850.5755897
-0.006036135,-806.8584678
-0.005728551,-761.9759119
-0.005484135,-715.3407566
-0.005194269,-669.0036322
-0.004886135,-624.1121798
-0.004626474,-579.51431
-0.004288686,-534.329275
-0.004044545,-489.4333744
-0.003737231,-445.1201908
-0.003431301,-397.0220155
-0.003141173,-352.7048285
-0.002802558,-304.599536
-0.002511314,-261.160428
-0.002207045,-213.6280665
-0.001885051,-167.2758181
-0.001614314,-121.4991696
-0.001286808,-76.60060006
-0.000933821,-29.94609504
-0.000608261,14.43100948
-0.000417923,27.81779894
-0.000200749,58.41048747
0.000123013,102.1378403
0.000423169,147.3237649
0.000756853,195.4157128
0.001108532,245.5609597
0.001349654,292.7881732
0.001716846,337.3922705
0.002022237,385.2022011
0.002329282,434.4658105
0.002714186,481.9870515
0.003067782,532.420988
0.003327173,579.6477567
0.003713449,627.4616907
0.004082276,676.7257449
0.004374071,722.7915278
0.004714346,771.1837306
0.005019436,820.1630986
0.005342526,867.3943156
0.005648436,913.7492329
0.006019173,964.1876176
0.006404045,1013.166986
0.006710256,1059.815486
0.007095897,1108.216585
0.007417885,1156.319653
0.00770859,1203.55087
0.008093718,1250.777639
0.00846359,1297.132556
0.008706923,1343.193891
0.009091474,1389.837942
0.009480192,1418.987139
0.009480513,1400.615983
0.009185128,1350.177599
0.008939359,1306.157998
0.008709679,1260.092215
0.008464487,1213.741746
0.008173269,1167.38238
0.007850513,1119.279312
0.007590577,1072.048095
0.007317949,1023.945027
0.007024808,978.1683781
0.006717756,931.2262955
0.006411603,881.0814934
0.006103481,832.395708
0.005797295,783.9946088
0.005491667,737.0614227
0.005184647,689.2474887
0.004876519,643.1906023
0.004571154,591.8848143
0.004217564,541.4464296
0.003880327,490.4297761
0.003574115,443.4979244
0.003190596,394.5261184
0.002882724,347.5924874
0.002577596,298.6193469
0.002256955,250.8111956
0.001922179,202.1303033
0.001587955,152.5731112
0.001206917,103.3103915
0.000912276,57.83355313
0.000560749,12.97875409
0.000218304,-29.35973047
0.000188658,-30.23852113
0.000221342,-28.78141718
-6.93128E-05,-73.97881825
-0.000369943,-115.9633578
-0.000687487,-162.6096336
-0.001039385,-207.5099825
-0.001312327,-252.9930483
-0.001648436,-297.3080112
-0.001940763,-340.4548711
-0.002263308,-386.8080091
-0.002568949,-433.4502815
-0.002875141,-478.9355715
-0.003182167,-522.9507242
-0.003491397,-567.2594595
-0.003797314,-615.0600489
-0.004106,-660.2450839
-0.004397506,-703.0903543
-0.004720051,-750.8953919
-0.00502791,-797.8196815
-0.005335769,-844.4459403
-0.005640865,-890.787513
-0.005948731,-937.7073544
-0.006257135,-982.5899103
-0.006580256,-1026.885301
-0.006871731,-1072.924395
-0.007178526,-1117.219785
-0.007516859,-1162.969744
-0.007792308,-1208.715255
-0.008178333,-1252.419033
-0.008485897,-1298.751709
-0.008792115,-1338.959184
-0.009147949,-1382.369378
-0.009331987,-1389.063952
-0.009179295,-1343.309545
-0.008947628,-1304.271952
-0.008653974,-1260.274592
-0.008438397,-1219.195265
-0.008177051,-1176.36334
-0.007962628,-1133.242279
-0.007671667,-1088.662203
-0.007412564,-1041.164092
-0.007172308,-996.2815364
-0.006879679,-949.3661432
-0.006572372,-904.7816181
-0.006342635,-859.0316589
-0.006034776,-811.5246523
-0.005743538,-767.8030822
-0.005498282,-721.4615095
-0.005192635,-675.4090713
-0.004918019,-629.0674987
-0.004610705,-585.0478977
-0.004349936,-540.4455797
-0.004043731,-495.5541273
-0.003768282,-450.3690923
-0.003446558,-403.1392099
-0.003124846,-356.2020204
-0.002816154,-312.4693297
-0.002511058,-266.4057709
-0.002205679,-220.3368743
-0.001900032,-173.689264
-0.001581359,-127.3307881
-0.001300942,-81.26100183
-0.000928269,-36.06684797
-0.000594012,6.268344914
-0.000387458,28.69009519
-0.000373607,30.43633355
-0.000213883,46.46256426
5.25981E-05,91.06265813
0.000381308,135.6654209
0.000650994,182.0145555
0.001032327,229.5313483
0.001289795,275.3035486
0.001643128,320.7763835
0.001947423,369.7530826
0.002299635,417.8521476
0.002637712,466.5383779
0.002929795,510.5535306
0.003331872,558.9501816
0.003559955,605.8833677
0.003945949,654.2800187
0.004282628,701.2132048
0.00455725,751.3580069
0.004896955,797.4237898
0.005250526,845.8204408
0.005557545,893.9235092
0.005896423,939.1129924
0.006218128,985.4723579
0.006604103,1033.286292
0.006862372,1084.009363
0.007248077,1131.245028
0.007602436,1178.769828
0.007939679,1226.290179
0.008276859,1273.806082
0.008630962,1321.326433
0.009000577,1367.681351
0.009386282,1414.320954
0.009401538,1409.365635
0.009479679,1386.030265
0.009480513,1373.197145
0.009156026,1331.508413
0.008910833,1283.99251
0.008633526,1235.595858
0.008356731,1189.240941
0.008097051,1141.137873
0.007789808,1096.824689
0.007500256,1048.42359
0.00725641,1000.609656
0.006918141,953.6720217
0.006642115,904.9817881
0.006336782,856.8787197
0.006013147,807.3166346
0.005709167,757.4698634
0.005369737,705.8660446
0.005032244,656.3039595
0.004725769,604.704589
0.00438909,555.1469521
0.004097026,504.4238812
0.003729853,456.0361267
0.003344673,407.353455
0.002976667,355.7563085
0.002687333,305.9126511
0.002350904,256.6423693
0.001968192,207.3765358
0.001634519,156.9461579
0.001331891,110.3078889
0.0009885,63.95741981
0.000606703,18.79902964
0.000311415,-24.10962797
0.000241017,-25.86075936
0.000225229,-28.48578838
-2.47013E-05,-67.85183782
-0.00030842,-110.4208737
-0.000624583,-156.7766806
-0.000930481,-201.9674983
-0.001251353,-244.8238894
-0.001571955,-291.4714996
-0.001846833,-338.1208892
-0.002184609,-381.5564386
-0.002459506,-426.7445874
-0.002798115,-473.9758044
-0.003119821,-519.1563912
-0.003475878,-564.6305606
-0.003734699,-609.8155956
-0.00407441,-655.872482
-0.004333237,-702.8012199
-0.004718955,-750.3126748
-0.005026808,-796.9433819
-0.005334949,-843.2894027
-0.005640878,-888.7546757
-0.005948455,-935.0918001
-0.006257147,-978.2217567
-0.00656391,-1023.393447
-0.006871218,-1069.436989
-0.007178013,-1113.727931
-0.007486667,-1157.147022
-0.007792628,-1203.47525
-0.008147051,-1249.803478
-0.008485641,-1293.218121
-0.008792436,-1336.632764
-0.009130256,-1378.583942
-0.009332244,-1403.640774
-0.009458013,-1388.196549
-0.009394615,-1379.744928
-0.009239423,-1346.814743
-0.009023846,-1306.318134
-0.008744295,-1265.234359
-0.008499936,-1221.236999
-0.008253846,-1178.405073
-0.00800891,-1132.664011
-0.007718205,-1086.0422
-0.007490449,-1041.457675
-0.007200833,-995.9968502
-0.006925962,-949.664174
-0.006650513,-902.4551982
-0.006405282,-857.2790596
-0.006114596,-808.9002015
-0.005805622,-766.3485137
-0.005515487,-720.0069411
-0.005269692,-674.2436372
-0.004948795,-626.7321823
-0.004656173,-578.6335622
-0.004350788,-534.3248268
-0.004043756,-488.5526265
-0.003736718,-442.7844297
-0.003431333,-394.679582
-0.003124583,-350.0750399
-0.00280341,-304.2988363
-0.002481141,-257.6534501
-0.002189628,-213.0449046
-0.001839641,-166.688208
-0.001565859,-121.2033629
-0.001270763,-77.17397583
-0.000932173,-32.56138245
-0.000584283,10.64935389
-0.000369416,24.30259182
-0.000371351,30.72386659
-0.000181947,56.66589496
0.000124665,102.1458471
0.000424287,148.4949817
0.000727212,192.803717
0.00109384,239.7409065
0.001351878,287.5543957
0.001686929,333.3199236
0.002023635,383.1720327
0.002345647,428.9415641
0.002684,475.8707468
0.00295809,523.9693669
0.003329122,570.319836
0.003714853,620.7537725
0.004020494,666.5215245
0.004329731,715.509789
0.004651167,760.9795102
0.005021917,810.8440744
0.005344449,856.3137956
0.005649808,906.4674941
0.005987583,949.6018989
0.006389353,1001.20127
0.006694744,1048.436935
0.007081795,1096.829137
0.007402692,1144.643071
0.007709936,1193.048619
0.008047949,1239.697119
0.008449167,1284.299437
0.008707436,1330.943488
0.009093141,1380.79026
0.009478269,1428.021477
0.009878397,1476.409231
0.010482436,1522.181432
0.011152372,1558.919294
0.011791603,1586.306994
0.012432179,1609.900361
0.013090513,1619.495175
0.013326795,1579.23877
0.013294679,1571.650104
0.013559872,1620.620576
0.014199936,1651.789264
0.0143725,1607.734078
0.014390256,1615.625223
0.014423205,1585.577486
0.014330641,1564.008059
0.01403641,1521.162789
0.013790962,1476.280233
0.013532692,1431.104094
0.013240128,1385.638821
0.013012308,1339.879966
0.012690064,1293.538393
0.012431859,1248.357806
0.012110705,1202.305368
0.011850833,1152.463045
0.011481731,1102.038005
0.011206859,1055.398401
0.010916474,1006.432378
0.010578141,957.1727721
0.010254551,911.6986027
0.009963333,860.1081286
0.009657949,814.9275418
0.009336795,765.6634876
0.009013974,717.5693156
0.008708333,670.3469951
0.008402115,623.1246746
0.008033077,571.8233349
0.007726282,522.8528633
0.007404872,475.6305428
0.007098397,428.7018049
0.006730385,379.7313333
0.00642391,331.3431339
0.006071391,284.4108375
0.005719724,233.3981874
0.005356115,183.5531954
0.004992788,135.1658856
0.004677577,88.22736168
0.004264179,41.29457592
0.003959897,5.706178668
0.003620904,-39.77025934
0.003283135,-83.50557445
0.002951205,-131.6104221
0.002632827,-175.0539784
0.002265686,-219.0753586
0.001928186,-264.5606486
0.001624481,-309.4609974
0.00128559,-354.356898
0.000965538,-397.7968957
0.000657955,-441.818276
0.000563753,-445.3203608
0.000501142,-436.5698193
0.000272807,-484.9718082
-3.42156E-05,-529.8677088
-0.000421307,-573.3090409
-0.000744673,-617.9158071
-0.001178603,-664.8534414
-0.001516103,-709.7493421
-0.001886301,-753.4798086
-0.002273397,-798.6648436
-0.002659391,-843.2671616
-0.003030423,-887.2867626
-0.003432756,-929.2601816
-0.003817372,-976.1933677
-0.004203641,-1020.20852
-0.004603231,-1067.421944
-0.005051571,-1113.767965
-0.005453096,-1157.191505
-0.005854622,-1201.193313
-0.006287449,-1248.402288
-0.006750769,-1291.816931
-0.007168077,-1338.727876
-0.007615577,-1380.972637
-0.008144038,-1425.250235
-0.008671346,-1469.23425
-0.009275128,-1515.829371
-0.0098975,-1558.625711
-0.01055141,-1592.97043
-0.011237244,-1626.443298
-0.011878077,-1649.133676
-0.012535577,-1668.625783
-0.013178141,-1665.676612
-0.013209423,-1669.172914
-0.013226859,-1631.580994
-0.013819808,-1703.52653
-0.014462628,-1698.544522
-0.014399167,-1693.882785
-0.014464551,-1658.626181
-0.014465128,-1651.050859
-0.014278654,-1616.959689
-0.014078846,-1577.641858
-0.01384859,-1535.112412
-0.013555705,-1491.711114
-0.013312115,-1447.144381
-0.013022308,-1401.412215
-0.012779295,-1357.717334
-0.012536795,-1311.682689
-0.012231731,-1264.48261
-0.011955705,-1218.447964
-0.011635385,-1170.95875
-0.011422564,-1125.800405
-0.011099231,-1082.385762
-0.010855321,-1034.883203
-0.01054859,-987.9722585
-0.010259808,-940.4741482
-0.009936987,-893.5543068
-0.009647115,-850.1307675
-0.009338654,-800.2928927
-0.00903109,-755.4058886
-0.008725705,-707.6097475
-0.008419167,-658.6392759
-0.008112949,-610.8342383
-0.007806218,-563.616366
-0.0075,-514.3523118
-0.007178526,-466.5428261
-0.006808333,-420.7728499
-0.006502628,-373.546526
-0.006197808,-328.3574876
-0.005891321,-284.0438592
-0.005602019,-238.561683
-0.005249256,-193.6657824
-0.004915609,-146.1427621
-0.00459916,-98.9066521
-0.004227026,-49.92550477
-0.003865269,-5.344582735
-0.003486699,36.07414305
-0.003107295,79.53153328
-0.002788455,125.3072921
-0.00241175,172.2413679
-0.002048141,219.1741091
-0.001758263,266.1099642
-0.001343981,312.7535711
-0.000960994,356.7718375
-0.000730974,385.0527408
-0.000652564,378.9288742
-0.000576629,406.3339226
-0.000269847,454.4347669
0.000113678,501.6615356
0.000483894,549.7601558
0.000900385,599.3222408
0.001270327,645.0855447
0.001671564,691.1468793
0.002088321,740.1217991
0.002505635,787.6288058
0.002907981,833.1074235
0.003402321,882.0778951
0.003835417,927.2584818
0.004362987,977.6879701
0.004826571,1025.488559
0.005368821,1072.123715
0.005879769,1118.763318
0.006375474,1165.976742
0.006962308,1214.070914
0.007537244,1261.284338
0.008094167,1308.782448
0.008699615,1354.545752
0.009320256,1402.635476
0.010005192,1449.550869
0.010642179,1490.051927
0.011311026,1533.177435
0.011963526,1570.471325
0.012601346,1602.218283
0.013272949,1627.550905
0.013911026,1641.513872
0.014211923,1625.166658
0.014228526,1599.807347
0.014123782,1558.109717
0.0140775,1549.075379
0.013816154,1516.438777
0.013618333,1470.679922
0.013327115,1424.925514
0.013037564,1380.047407
0.012761282,1333.4167
0.012439359,1285.620559
0.012088269,1237.530835
0.011828654,1190.023828
0.011554872,1142.223239
0.011231538,1095.014263
0.010862436,1045.17194
0.010555962,997.3713507
0.010203782,948.1161929
0.009912821,898.5674525
0.009559551,848.4359951
0.009174423,796.845521
0.008804487,744.6723298
0.008560577,696.8672923
0.008178205,646.7358349
0.007839038,598.0544977
0.007501538,550.2539084
0.007180897,498.0807172
0.006810449,452.3129652
0.006488462,403.9269899
0.006183346,357.2864968
0.00581425,312.3994926
0.005494455,259.9278258
0.005128103,211.2473783
0.004809128,162.8631823
0.004432179,115.052362
0.004076429,67.82692778
0.003669571,23.79367079
0.003368513,-9.441305864
0.003075333,-52.01038624
0.002704032,-98.08017252
0.002388724,-144.7282276
0.002086686,-189.9190453
0.001686308,-233.6535153
0.001333571,-278.2629504
0.001029032,-320.5384037
0.000723122,-363.1012121
0.000430508,-386.7168205
0.000337133,-408.8738571
3.12211E-05,-452.6065478
-0.000340628,-496.630597
-0.000725782,-541.815632
-0.001048321,-587.2986978
-0.001449006,-632.4881811
-0.001818923,-678.8386502
-0.002282769,-724.8999848
-0.002685385,-771.8376191
-0.003119032,-815.2789513
-0.003520538,-858.711387
-0.003953628,-905.6445731
-0.004385071,-949.9533085
-0.004833417,-996.2993293
-0.005296718,-1040.314482
-0.005807673,-1086.068889
-0.006303122,-1130.666759
-0.006766987,-1173.213999
-0.007231987,-1218.381241
-0.007758718,-1262.965766
-0.008314551,-1308.422143
-0.008859615,-1351.538755
-0.009401667,-1398.142772
-0.009943077,-1441.837653
-0.010501987,-1486.106354
-0.011170321,-1530.077025
-0.011807692,-1574.33683
-0.012430256,-1617.13317
-0.013068397,-1652.643323
-0.013753333,-1687.557414
-0.014395064,-1704.705308
-0.01452,-1700.612945
-0.014505897,-1665.062758
-0.014540513,-1642.91951
-0.014382821,-1623.987879
-0.014200513,-1585.239421
-0.013923397,-1542.425288
-0.013709487,-1499.313124
-0.013448205,-1455.329109
-0.013204872,-1412.216945
-0.012930321,-1369.68305
-0.012686987,-1324.529153
-0.012414038,-1281.99081
-0.012171026,-1238.287033
-0.011880064,-1193.11979
-0.011605769,-1146.213294
-0.011313974,-1099.595931
-0.011039359,-1055.304989
-0.010715962,-1008.385147
-0.010410321,-962.9243226
-0.010104359,-915.7153468
-0.009860513,-871.9982249
-0.009539038,-825.0783835
-0.009261923,-780.1913793
-0.008955962,-732.973507
-0.008648397,-689.8346539
-0.008341346,-642.3187508
-0.008019615,-595.6791473
-0.007664872,-551.0768294
-0.007421026,-505.8962426
-0.00705109,-458.0867568
-0.006729872,-412.9026114
-0.00645609,-366.5468045
-0.006135192,-321.9444865
-0.005814295,-276.1722863
-0.005523051,-231.560627
-0.005201603,-187.8323846
-0.004915058,-140.8925261
-0.004508026,-93.65997472
-0.004149179,-46.42653366
-0.003800288,0.184853855
-0.00338609,41.03012915
-0.003079571,85.94497918
-0.002710853,130.2586076
-0.002366301,176.6126352
-0.002033449,223.5484903
-0.001649647,269.0271079
-0.001344801,315.9598492
-0.000960724,362.3143217
-0.000776712,371.9340457
-0.000727679,376.3070923
-0.000697199,383.594169
-0.000528699,411.5810448
-0.000191162,457.0547694
0.000177124,508.0758712
0.000562577,554.1327576
0.000962718,600.1940923
0.001301077,645.9573961
0.001734731,693.4732992
0.002119904,740.6956197
0.002535827,786.4633718
0.003017679,832.5202582
0.003433878,879.4489961
0.003913801,927.2540336
0.004423096,975.3437573
0.004903564,1023.437929
0.005445269,1070.944936
0.005924635,1118.451943
0.006560833,1167.7071
0.007104167,1214.048673
0.007708462,1263.0058
0.008313077,1309.342924
0.008948397,1355.092884
0.009634679,1397.052958
0.01027141,1442.2202
0.010939103,1489.420279
0.011577244,1526.714169
0.012262692,1566.63251
0.012979231,1603.917503
0.013678846,1640.028166
0.014366538,1663.901772
0.015006538,1681.356593
0.015645513,1690.359794
0.016304167,1699.64768
0.01694859,1698.14863
0.017592756,1686.156224
0.017626474,1656.424311
0.018236603,1720.220705
0.018926474,1723.970556
0.019320705,1682.259582
0.019320705,1680.511431
0.019387179,1658.070153
0.019326218,1635.330844
0.019174359,1593.375218
0.018789167,1548.514903
0.018577179,1503.943723
0.018270385,1457.913526
0.017963654,1412.172463
0.01764109,1364.98128
0.017413013,1318.946635
0.017108782,1272.911989
0.016771282,1227.175375
0.016496346,1179.677265
0.016174359,1133.349037
0.015836346,1086.148957
0.015530385,1037.200727
