Total story drift angle (rad),Force in the actuator (kN)
7.17E-06,10.37745109
5.90E-06,10.64301583
5.90E-06,10.95284137
7.17E-06,11.12988453
5.90E-06,11.48397085
2.10E-06,11.66101401
3.37E-06,11.83805718
8.27E-07,11.92657876
8.27E-07,11.92657876
-1.71E-06,12.05936113
2.10E-06,12.23640429
4.63E-06,12.1921435
2.10E-06,12.23640429
3.38E-05,17.5919599
0.000117585,21.17708388
0.000205154,26.39985706
0.000285108,28.65715732
0.000370139,28.12602784
0.000452631,33.2160186
0.000538931,40.03218008
0.000618885,47.86633963
0.000707723,54.77102253
0.000790216,61.98553087
0.000876515,69.37708234
0.000959008,77.12271995
0.001045307,84.77983599
0.001126531,91.64025775
0.00121283,99.03180891
0.001296592,106.0250129
0.001381622,113.3723031
0.001462846,121.4720266
0.001549145,128.7307951
0.001632907,136.4321713
0.00171413,143.4696358
0.00180043,151.3923158
0.001880384,158.7396056
0.001965415,166.5737639
0.002046638,173.9210536
0.002134207,181.7994725
0.002212892,189.1910229
0.00230173,196.8923986
0.002381684,204.4167311
0.002470522,211.8525419
0.002550476,219.6866998
0.002635507,227.2995537
0.002717999,234.8681467
0.002803029,242.6580435
0.002884253,250.2708972
0.002968014,258.1935763
0.003050507,265.9392122
0.003139345,273.8176303
0.00321803,281.7845699
0.003304329,289.7072487
0.003386822,297.6299274
0.003469314,305.4198238
0.003551806,313.2982416
0.00363303,321.2651809
0.003720598,328.9222948
0.003799283,336.4023654
0.003883045,344.4578261
0.003965537,352.0264182
0.004051837,360.0818788
0.004134329,367.2521239
0.004218091,375.0862805
0.004300583,382.345047
0.004386883,390.1349427
0.004468106,397.615013
0.004553137,405.6262124
0.00463436,414.1242803
0.00472066,422.0912189
0.004800614,430.323722
0.004885644,438.3349213
0.004968137,446.5231635
0.005055706,454.888449
0.00513566,462.1029542
0.005221959,469.6715455
0.005303183,477.4171799
0.005388213,484.6316851
0.005468167,492.1560157
0.005555736,499.6803457
0.005634421,507.7358055
0.00572199,515.6584827
0.005803213,522.9615093
0.005884437,531.1054905
0.005968198,538.5412992
0.00605069,546.6852799
0.006138259,554.3866532
0.006219482,562.6191557
0.006303244,570.40905
0.006387005,578.154684
0.006472036,585.6790141
0.00655199,593.2918655
0.006635752,601.0817602
0.006719513,608.6060899
0.006804544,616.3959846
0.006887036,623.8317928
0.006968259,631.8872517
0.007052021,639.1017565
0.00713832,647.3342586
0.007217005,654.5930236
0.007303305,662.6927432
0.007388336,670.04003
0.007473366,677.8299243
0.007516516,680.1314839
0.007517785,677.1217518
0.007516516,674.4661061
0.007517785,673.8021948
0.007516516,672.7399364
0.007512709,672.3415897
0.007512709,671.9432426
0.007506363,671.6776779
0.007507632,671.2350706
0.007503825,671.456374
0.007507632,671.6776779
0.007505094,672.2088072
0.007501287,672.4743718
0.007500018,672.9169796
0.007502556,673.2268049
0.007503825,673.2710656
0.007501287,673.1382831
0.007502556,673.005501
0.007503825,673.1382831
0.007497479,673.1382831
0.007494941,673.2710656
0.007458137,663.6222191
0.007373106,649.6800789
0.007293152,637.7739334
0.007204314,626.3546564
0.007121822,615.9976379
0.007035522,606.6586167
0.006947953,597.8507242
0.006864192,589.3526575
0.0067817,581.6070239
0.0066954,573.4630428
0.006612908,566.0272345
0.006526608,558.0602966
0.006442846,550.8015311
0.006361623,542.9673758
0.006277862,535.4873059
0.006197908,528.0072365
0.006110339,520.0402986
0.006029115,512.6930113
0.005942816,504.8588559
0.005862862,497.3345254
0.005775293,489.7659341
0.005696608,482.330125
0.005611577,474.5844906
0.005527816,466.7945954
0.005442785,459.4915688
0.005360293,451.9672383
0.005273993,444.4871682
0.005194039,436.7857944
0.005110278,429.3499851
0.005031592,421.0732212
0.004941485,412.7964572
0.00486407,404.6524754
0.00477777,396.5970152
0.004696547,388.2317295
0.004608978,380.2647907
0.004529024,372.076548
0.004441455,364.3309129
0.004364039,356.939364
0.004279008,348.9724249
0.004195247,341.4480936
0.004112754,333.9237621
0.004030262,326.6207345
0.00394777,318.6095345
0.003864008,311.262246
0.003781516,303.4280889
0.003696485,296.1250611
0.003615262,288.2466431
0.003528962,280.2797035
0.003450277,272.489807
0.003365247,264.5671281
0.003282754,256.3346236
0.003197724,248.72177
0.0031165,240.3564831
0.00303147,232.610847
0.002950247,224.9094717
0.002866485,217.4294001
0.002785262,209.8608069
0.002698962,202.2922137
0.002619008,194.6793596
0.002532708,187.155027
0.002450216,179.497912
0.002366454,171.8850577
0.002285231,164.2722033
0.002200201,156.7478705
0.002121516,149.1792767
0.002033947,141.4779006
0.001955262,133.7322636
0.001866424,126.5177559
0.001789008,118.8606403
0.001705246,111.4248286
0.001622754,104.0775384
0.001540262,96.86303043
0.001457769,89.33869691
0.001376546,82.25697115
0.001291515,74.68837672
0.001210292,67.47386847
0.0011278,60.21509939
0.001047846,53.08911258
0.000961546,45.87460415
0.000881592,38.66009563
0.000795292,31.35706546
0.000714069,25.24907653
0.000629038,18.43291491
0.000551622,12.01510034
0.000465323,5.553024913
0.00038283,-1.13035453
0.000305414,-6.972778996
0.000224191,-10.07103441
0.000135353,-11.35459738
5.79E-05,-14.5413744
-2.84E-05,-20.51658136
-0.000108317,-21.09197166
-0.000194617,-24.36727032
-0.000273302,-30.29821657
-0.000359601,-36.84881399
-0.000438286,-43.930541
-0.000525855,-49.95000905
-0.000602002,-56.67764983
-0.000689571,-63.22824749
-0.000766987,-69.91162767
-0.000850748,-76.77205103
-0.000937048,-84.07508249
-0.00101954,-91.42237478
-0.001100764,-98.28279845
-0.001183256,-105.4973085
-0.001265748,-112.6675579
-0.001346972,-120.0148505
-0.001432002,-127.5391865
-0.001511956,-134.7094361
-0.001596987,-142.0124683
-0.001674403,-149.8023693
-0.001759434,-157.5037489
-0.001839388,-165.3821717
-0.001928226,-172.8622474
-0.002006911,-180.7406705
-0.00209448,-188.1764856
-0.002171896,-195.6123008
-0.002260734,-203.8448106
-0.002339419,-210.7052356
-0.00242318,-217.8754863
-0.002505673,-225.3998235
-0.002590703,-233.1012041
-0.002669388,-240.4484983
-0.002756957,-248.6367479
-0.002834373,-255.8069991
-0.002918134,-263.287076
-0.003000627,-271.7408909
-0.003085657,-279.4422722
-0.003164343,-287.8518265
-0.003249373,-295.4646863
-0.003330596,-303.6971976
-0.003416896,-311.3985794
-0.003499389,-319.0557003
-0.003588227,-327.3767337
-0.00366945,-334.5912468
-0.003749404,-342.292629
-0.003835704,-349.8612288
-0.003918196,-357.4298287
-0.003999419,-365.441037
-0.004080643,-373.0096371
-0.004164404,-380.6667591
-0.004248166,-388.2796203
-0.004333196,-396.3350899
-0.004415689,-404.036473
-0.00449945,-411.9591604
-0.004580674,-419.4835005
-0.004666973,-427.8487964
-0.004748197,-435.9927882
-0.004831958,-443.6499112
-0.004913181,-451.2627734
-0.005002019,-458.9198967
-0.005083243,-467.0196283
-0.005167004,-474.6767516
-0.005248228,-482.6437011
-0.005335796,-489.9467383
-0.005415751,-497.9136878
-0.005499512,-505.6593334
-0.005582004,-513.5377619
-0.005668304,-521.1063643
-0.005748258,-528.8520103
-0.005834558,-536.8632218
-0.005917051,-544.5646071
-0.006000812,-552.6200793
-0.006082035,-560.1001612
-0.006164528,-568.1556338
-0.006248289,-575.9012808
-0.006329513,-583.9567534
-0.006417081,-591.879444
-0.006498305,-600.1119607
-0.006585874,-607.6805649
-0.006664559,-615.0721258
-0.006750858,-622.9948168
-0.006830813,-630.5191607
-0.006918382,-638.7074172
-0.006995797,-645.7891528
-0.007082097,-653.5790617
-0.007163321,-661.7673187
-0.007248351,-669.3801848
-0.007328305,-677.5684422
-0.007415874,-685.0485259
-0.007497098,-692.7499143
-0.00752248,-691.6876536
-0.007525018,-688.7664376
-0.007523749,-686.863221
-0.007523749,-685.6681778
-0.007519942,-685.712439
-0.007518673,-684.6501783
-0.007516134,-684.5173958
-0.007512327,-684.0747875
-0.007512327,-684.3846132
-0.00750725,-684.8272219
-0.00750852,-684.6501783
-0.00750852,-685.1370477
-0.007497098,-681.5961797
-0.007417143,-666.7245338
-0.007328305,-653.0921923
-0.007247082,-641.4958503
-0.007159513,-631.2715947
-0.007074483,-621.0030789
-0.006986914,-611.4427364
-0.006903152,-602.9889157
-0.006815583,-594.7563989
-0.006733091,-586.7894472
-0.006646791,-579.4421479
-0.006560491,-571.6522398
-0.006481806,-564.2164191
-0.006392968,-556.6035548
-0.006310476,-549.2562559
-0.006226714,-541.4220876
-0.006144222,-533.6764416
-0.006059191,-526.019317
-0.005977968,-518.0966277
-0.00588913,-510.306721
-0.005806638,-502.9594226
-0.005719069,-495.1252556
-0.005640384,-487.2025668
-0.005555353,-479.2356173
-0.005472861,-471.4014504
-0.005384023,-463.700066
-0.005305338,-456.0872038
-0.005217769,-448.562863
-0.005134007,-441.2155658
-0.005051515,-433.4256604
-0.004970292,-425.8127984
-0.004882723,-417.580285
-0.004802769,-410.1887275
-0.004720276,-402.1332577
-0.004635245,-394.5203962
-0.004555291,-386.1551009
-0.00447153,-378.5865005
-0.004386499,-371.0179002
-0.004301469,-363.0509527
-0.004222783,-355.3495702
-0.004136484,-347.0727972
-0.004053991,-338.9730677
-0.003967692,-331.6257721
-0.003886468,-323.7916076
-0.003800169,-316.0459649
-0.003720214,-308.2118007
-0.003635184,-300.5546799
-0.00355396,-293.2516457
-0.003466392,-285.4174818
-0.003387707,-277.5833181
-0.003298869,-269.9261977
-0.003220184,-261.7822085
-0.003136422,-253.5496978
-0.00305393,-245.9368386
-0.00296763,-237.7485889
-0.002886407,-230.4012948
-0.002798838,-222.4343494
-0.002720153,-214.2018393
-0.002632584,-206.9873279
-0.002550091,-199.4187301
-0.002470137,-192.159958
-0.002382568,-184.6356212
-0.002302614,-177.3768494
-0.002217584,-169.4541656
-0.00213763,-162.2396547
-0.00205133,-154.6267967
-0.001970107,-146.52707
-0.001886345,-138.958473
-0.001805122,-130.8587465
-0.001718822,-123.3786713
-0.001638868,-115.7658138
-0.00155003,-107.9316524
-0.001468807,-100.5843599
-0.001385045,-93.41411066
-0.001302553,-86.42090473
-0.001217522,-79.16213405
-0.00113503,-72.25744982
-0.001051268,-64.95441853
-0.000968776,-58.09399526
-0.000886283,-50.39261697
-0.00080506,-43.48793306
-0.000716222,-36.53898844
-0.000636268,-29.67856547
-0.000549968,-22.99518575
-0.000470014,-16.62163163
-0.000387522,-10.11529521
-0.00030376,-3.431915678
-0.000221268,2.277726385
-0.000136237,7.411978124
-5.37E-05,13.29866326
1.61E-05,13.65274958
2.24E-05,11.52823164
2.24E-05,10.64301583
1.99E-05,9.979103978
2.24E-05,8.828323424
1.73E-05,8.651280258
1.61E-05,8.828323424
1.22E-05,8.651280258
1.10E-05,9.182409745
1.35E-05,9.447974491
1.35E-05,9.713539232
7.17E-06,9.846321605
4.63E-06,10.11188635
5.90E-06,10.42171188
4.63E-06,10.59875504
8.44E-06,11.52823164
9.09E-05,17.90178543
0.000170888,22.85899389
0.00025465,27.0637689
0.000335873,29.05550442
0.000418365,29.80793784
0.000504665,36.75688171
0.000585888,43.88286868
0.000673457,51.05311636
0.00075468,58.71023262
0.000842249,66.19030566
0.000922203,73.0507276
0.001011041,80.66358285
0.001092265,87.65678705
0.001178564,95.04833821
0.001259788,102.8382364
0.001344818,110.3625698
0.001427311,117.6655992
0.001514879,124.7915854
0.001593564,132.3159185
0.001682402,139.6189477
0.001763626,147.2318023
0.001848656,154.8446568
0.001929879,162.501772
0.002016179,170.1588872
0.002097402,177.9487846
0.002181164,185.5173781
0.002264925,193.6613616
0.002346149,200.8758687
0.002432448,208.9313305
0.002512403,216.2343591
0.002598702,224.2012992
0.002679925,231.5928491
0.002766225,239.4712676
0.002848718,246.8185566
0.002935017,254.9182788
0.003013702,262.3540893
0.003101271,270.5423328
0.003183764,278.022404
0.003268794,286.299169
0.003347479,293.77924
0.003436317,302.1002657
0.00351754,309.7573797
0.003601302,318.0784052
0.003683794,325.7355191
0.003768825,333.6139367
0.003850048,341.0940074
0.003935079,348.7068603
0.004015033,356.0984093
0.004101332,363.7555229
0.004183825,371.3683756
0.004268855,378.9369676
0.004350079,386.8596456
0.004432571,395.092149
0.004516332,402.5279585
0.004600094,410.6276794
0.004685125,418.5946181
0.004766348,427.0926858
0.004852648,435.325189
0.004932602,443.0708236
0.005016363,450.9492405
0.005101394,458.827657
0.005183886,467.06016
0.005266378,474.6287517
0.005352678,482.2858643
0.005433901,489.5888909
0.005520201,497.1574822
0.005600155,504.1949442
0.005685186,512.1176214
0.005768947,519.2436048
0.005852709,527.166282
0.005933932,535.3987845
0.006020232,543.3214618
0.006101455,551.1998778
0.006187755,558.9012512
0.006267709,566.4255812
0.006354008,574.7023445
0.006435232,582.3151959
0.006520262,590.4149159
0.006597678,598.2048106
0.006685247,605.7291403
0.006767739,613.4305136
0.006850232,620.9991039
0.006936531,628.5676947
0.007013947,636.3133283
0.007101516,643.8819186
0.00718147,651.5832915
0.00726777,659.4174469
0.007348993,667.2958625
0.007435293,674.9972354
0.007510171,681.1494813
0.007519054,677.9184457
0.00749621,674.3775848
0.007497479,674.2890629
0.00749621,674.4218455
0.007473366,668.136817
0.007388336,653.2652005
0.007307112,640.5623616
0.007219544,629.1430846
0.007135782,618.741805
0.007052021,609.1372191
0.006969528,600.0195018
0.006878152,591.3443919
0.006798198,583.6872797
0.006711898,575.4547776
0.006630675,568.1074903
0.006541837,560.2733349
0.006460614,552.4834402
0.006378122,545.1361529
0.006296898,537.2134761
0.00620933,529.2465382
0.006130645,521.8549902
0.006045614,514.286399
0.005963122,506.3194611
0.00587936,498.5295659
0.00579433,491.0052354
0.005715645,483.4809048
0.005628076,476.0450961
0.005546852,468.0781578
0.005460553,460.5538273
0.005380599,453.1622788
0.005295568,445.9920343
0.005213076,438.1136174
0.005130583,430.7220689
0.005046822,422.3125227
0.00496306,414.2570626
0.004879299,405.8475162
0.004792999,397.7477953
0.004711776,389.5595527
0.004626745,381.8139177
0.004546791,373.1388065
0.004461761,365.5702145
0.004381806,358.0016225
0.004294238,349.9461619
0.004213014,342.9529598
0.004127984,334.9860207
0.00404803,327.6829931
0.00396173,319.7160538
0.003879238,312.4572869
0.003798014,304.8001729
0.003715522,297.320102
0.00363303,289.3974233
0.003549268,281.3862229
0.003466776,273.6848479
0.003380476,265.762169
0.00330306,257.9280116
0.00321676,249.9610718
0.003135537,241.8613495
0.003050507,234.204235
0.002968014,226.1045126
0.002884253,218.3588765
0.002803029,210.7017617
0.002719268,203.1774293
0.002638045,195.5645752
0.002549207,188.1730249
0.002470522,180.5601707
0.002382953,172.9473164
0.002302999,165.3344621
0.002217968,157.8101292
0.002138014,150.0644924
0.002054253,142.6729417
0.001973029,134.8830439
0.001887999,127.7570579
0.001806775,120.1884638
0.001720476,113.0624776
0.001639252,105.4053619
0.001554222,98.36789711
0.001472999,90.75504203
0.001389237,83.62905553
0.001309283,76.01620032
0.001224252,68.89021368
0.001146836,61.36587986
0.001063075,54.54971857
0.000978044,46.84834148
0.000899359,40.03218008
0.00081306,32.77341071
0.000733105,26.44411785
0.000649344,19.53943466
0.00056939,13.25440247
0.000481821,6.659544679
0.000400598,0.064686835
0.000319374,-5.954780788
0.000240689,-9.539904912
0.00015439,-10.95625025
7.32E-05,-13.61189777
-1.19E-05,-19.01171442
-9.18E-05,-21.13623246
-0.000176849,-23.61483684
-0.000256803,-29.28021833
-0.000341834,-35.78655495
-0.00041925,-42.11584845
-0.000506818,-48.5779244
-0.000585504,-55.48260837
-0.000669265,-61.59059809
-0.000750488,-68.62806454
-0.000836788,-75.31144477
-0.000916742,-82.92430176
-0.001001773,-89.96176848
-0.001081727,-96.99923528
-0.001169296,-104.1694846
-0.00124925,-111.4282555
-0.00133555,-118.8640698
-0.001412966,-126.3441449
-0.001496727,-133.5143945
-0.001579219,-140.8174266
-0.00166425,-148.2532412
-0.001744204,-155.6005344
-0.001824158,-163.7002612
-0.00190792,-171.3131193
-0.001989143,-179.2358031
-0.002074174,-186.494575
-0.002154128,-194.6385631
-0.002244235,-202.3399432
-0.002321651,-209.4216722
-0.002410489,-216.9902701
-0.002486636,-224.6473897
-0.002574205,-232.2159879
-0.002651621,-239.120674
-0.002739189,-246.9548372
-0.002816605,-254.8332613
-0.002901636,-262.0035125
-0.002984128,-269.8819368
-0.003065352,-277.7603613
-0.003144037,-286.1699156
-0.003232875,-293.9598187
-0.00331156,-301.9710259
-0.003400398,-310.0264941
-0.003481621,-317.6836151
-0.00356919,-325.5620402
-0.003652951,-333.4847264
-0.003737982,-340.9205436
-0.003817936,-348.4891434
-0.003902967,-356.146265
-0.003982921,-363.5820826
-0.004067952,-371.8588558
-0.004145368,-379.206152
-0.004231667,-386.863274
-0.004316698,-394.8302219
-0.004395383,-402.3988226
-0.004480414,-410.3657707
-0.004561637,-418.2884582
-0.004649206,-426.6980149
-0.00472916,-434.4436594
-0.00481546,-441.7024348
-0.004896683,-449.802166
-0.004982983,-457.1937243
-0.005065475,-465.337717
-0.005151775,-472.6850145
-0.005232998,-481.0945723
-0.00531676,-488.5746524
-0.005397983,-496.585863
-0.005481744,-504.1544653
-0.005565506,-511.9001109
-0.005650537,-519.7785394
-0.005733029,-527.922533
-0.005816791,-535.4911358
-0.005898014,-543.1925212
-0.005984314,-550.8496462
-0.006062999,-558.8608577
-0.006149298,-566.7835479
-0.006229253,-574.7504987
-0.006318091,-582.8059718
-0.006396776,-590.6401405
-0.006484345,-598.4743097
-0.006568106,-606.1756964
-0.006649329,-613.5229961
-0.00673436,-621.3571658
-0.006814314,-628.7929874
-0.006898076,-637.025505
-0.006979299,-644.7711532
-0.007065599,-652.2069753
-0.007144284,-659.952624
-0.007229314,-667.7425333
-0.007311807,-675.8865296
-0.007396838,-683.4108744
-0.00747933,-691.3778279
-0.007523749,-692.4400881
-0.007525018,-689.3860895
-0.007499636,-686.9960035
-0.007499636,-686.9074817
-0.007498367,-686.9517428
-0.007497098,-686.5533948
-0.007427296,-670.796532
-0.007339727,-656.7215821
-0.007257235,-645.3022834
-0.007168397,-634.6796802
-0.007085905,-624.8537722
-0.006999605,-615.1606476
-0.006914574,-605.9101313
-0.006829544,-597.7661359
-0.006745782,-589.7106628
-0.006659482,-581.6551897
-0.006578259,-574.5734555
-0.00649069,-566.5622435
-0.006412005,-558.8608577
-0.006325705,-551.0266895
-0.006240675,-543.767912
-0.00616072,-536.1993092
-0.00607569,-527.922533
-0.005993197,-520.4424521
-0.005906898,-512.2984585
-0.005825674,-505.0396819
-0.005740644,-496.6301237
-0.00565942,-488.6189135
-0.005571852,-481.0060505
-0.005489359,-473.039101
-0.005404329,-465.7360641
-0.005320567,-457.4150286
-0.005235536,-449.6693835
-0.005154313,-441.923739
-0.005069282,-434.3108769
-0.00498679,-426.6980149
-0.00490049,-418.9523706
-0.004820536,-411.3395089
-0.004735505,-403.5938648
-0.004654282,-395.7596992
-0.004566713,-387.5271863
-0.004489297,-379.8258035
-0.004402998,-372.0358991
-0.004321774,-364.0246907
-0.004238013,-356.1020041
-0.004154251,-348.2235785
-0.004073028,-340.2123705
-0.003987997,-333.0421182
-0.003905505,-325.0309105
-0.003819205,-317.0639637
-0.003736713,-309.4953643
-0.003651682,-301.484157
-0.003571728,-294.358166
-0.003485428,-286.789567
-0.003405474,-278.6898384
-0.003319174,-271.2982828
-0.003237951,-263.5083801
-0.00315419,-255.1873478
-0.003072966,-247.3974453
-0.002989205,-239.2534564
-0.002907982,-231.729119
-0.002819144,-223.452348
-0.002736651,-215.4411419
-0.002649082,-208.1823696
-0.002567859,-200.4367286
-0.002482828,-193.0009133
-0.002404143,-185.5208373
-0.002316575,-178.0850222
-0.002235351,-170.6049464
-0.002152859,-163.301914
-0.002072905,-155.9988816
-0.001989143,-147.7663724
-0.001906651,-140.1092538
-0.001824158,-132.1865705
-0.001737859,-124.6179737
-0.001656635,-116.9608554
-0.001567797,-109.0824332
-0.001489112,-101.6908799
-0.001401544,-94.74193461
-0.001322859,-87.30612066
-0.00123529,-79.7817852
-0.001155336,-72.7885794
-0.001070305,-66.14946
-0.000989082,-59.33329751
-0.000904051,-51.67618
-0.000821559,-44.99280005
-0.000735259,-37.64550828
-0.000655305,-31.13917165
-0.000570274,-24.05744477
-0.000489051,-17.72815144
-0.000402751,-11.221815
-0.000321528,-4.449913877
-0.000235228,0.994163445
-0.000154005,6.571023099
-6.90E-05,12.41344745
7.17E-06,14.4494438
2.24E-05,12.01510034
-2.98E-06,12.67901219
-2.98E-06,12.67901219
-1.71E-06,12.81179456
6.81E-05,20.29186809
0.000150582,24.40812153
0.000236882,28.78993969
0.000321913,28.61289653
0.000401867,29.76367705
0.000485628,36.88966408
0.000571928,43.92712946
0.00065442,51.36294189
0.000739451,58.88727576
0.000825751,66.41160958
0.000906974,73.36055313
0.000990736,81.01766917
0.001073228,87.83383018
0.001160797,95.18112056
0.00124202,102.9710187
0.001330858,110.0527443
0.001412081,117.488556
0.00149965,124.6145422
0.001579604,132.3159185
0.001665904,139.5746869
0.001745858,147.0547592
0.001835965,154.7561352
0.00191465,162.2804681
0.00200095,169.8490618
0.002084711,177.1963514
0.002171011,184.9862487
0.002249696,193.1744931
0.002337265,200.211957
0.002418488,208.2231581
0.002503519,215.7032297
0.002582204,223.5816483
0.002665965,230.9289375
0.002750996,238.7630951
0.002832219,245.9333411
0.002919788,254.1658456
0.002998473,261.3360914
0.003087311,269.6128566
0.003168534,277.0929277
0.003252296,285.325432
0.003334788,292.9382853
0.003419819,300.860964
0.003499773,308.6951211
0.003587342,317.1046682
0.003668565,324.8945643
0.003754865,332.772982
0.003834819,340.0760096
0.003919849,348.0872095
0.003999803,355.3902369
0.004086103,363.0030898
0.004166057,370.5716817
0.004253626,378.0960129
0.004332311,385.7973871
0.004421149,394.0298905
0.004501103,401.5542215
0.004588672,409.742464
0.004669895,417.4880988
0.004749849,425.9861666
0.004837418,434.174409
0.004917372,442.7167374
0.005002403,450.108286
0.005084895,457.8539204
0.005171195,465.9979016
0.00524988,473.5222321
0.00533618,481.4006491
0.005418672,488.4823718
0.005501164,496.050963
0.005583657,503.3539896
0.005672495,511.0996236
0.00575118,518.4026502
0.005838748,526.5908921
0.005918703,534.7791339
0.006005002,542.7460718
0.006087495,550.5802272
0.006171256,558.2373398
0.006255018,565.7616699
0.006340048,573.3745214
0.006418733,581.0758947
0.006506302,589.3083968
0.006584987,596.8769876
0.006671287,604.7996644
0.006753779,612.6338198
0.006837541,620.2466712
0.006918764,627.7267402
0.007002525,635.3838524
0.007087556,643.0409645
0.00716751,650.7423369
0.00725381,658.5764923
0.007335033,666.1893434
0.007420064,673.7579337
0.007501287,681.6363498
0.007588856,689.0278969
0.00766881,696.9505737
0.007755109,704.4749029
0.007835064,712.4418404
0.007922632,719.96617
0.008002586,727.6232817
0.008087617,734.8820468
0.00816884,742.6719406
0.008258947,749.1782724
0.008336363,756.3042549
0.008422663,762.6335441
0.008502617,769.2283973
0.008588917,775.1593393
0.008672678,781.5328891
0.00875644,787.7736564
0.008836394,794.0144237
0.008922693,800.7420595
0.009005186,806.1861329
0.009090216,812.5596827
0.00917144,819.5528827
0.009252663,825.6608679
0.009338962,832.0344172
0.009420186,837.8768378
0.009503947,844.2503872
0.00958517,851.0665444
0.009670201,857.5728758
0.009751424,863.8579038
0.009836455,870.098671
0.009918947,876.383699
0.010005247,881.606469
0.010020476,878.1541295
0.010019207,875.0558764
0.010020476,872.4444914
0.010019207,870.5855396
0.010012862,869.611803
0.0100154,868.7708484
0.010016669,868.2839799
0.010010323,868.1511978
0.010007785,867.4872865
0.010006516,867.4430254
0.010009054,867.6200686
0.010006516,867.6643293
0.010005247,867.4872865
0.010003978,867.7971118
0.009978595,861.9989519
0.009898641,847.7469874
0.009813611,834.5572804
0.009732388,822.8724397
0.009646088,811.7629889
0.009562326,801.7157961
0.009473488,792.1112111
0.009388458,782.7279296
0.009303427,774.3183852
0.009219666,766.307187
0.009134635,758.4730325
0.009049605,750.6388776
0.008963305,743.6899383
0.008882082,735.7230008
0.00879832,728.3757144
0.008712021,721.5595572
0.008629528,713.7254023
0.008545767,706.5994198
0.008462005,698.8980469
0.008382051,691.7720644
0.008295752,683.9379095
0.008213259,675.7939292
0.008128229,668.0040345
0.008044467,660.3469228
0.007965782,652.7783325
0.007878213,644.5900911
0.007798259,637.2870649
0.00771196,628.7889986
0.007630736,621.3974511
0.007546975,613.4305136
0.007464482,605.773401
0.007376914,597.9835067
0.00729696,590.2821334
0.007209391,582.5807606
0.007131975,574.5253012
0.007048213,566.9124498
0.00696699,558.9455118
0.00688069,551.4211818
0.006798198,543.3657225
0.006715706,535.7971317
0.006631944,527.6088898
0.006544375,520.2616025
0.00646696,512.1176214
0.006381929,504.5490302
0.006299437,496.0067023
0.006215675,488.3053286
0.006133183,480.1170867
0.006048152,472.2386702
0.005966929,463.9176458
0.005884437,455.9064463
0.005803213,448.6476804
0.005720721,440.8135243
0.005636959,433.3334544
0.005554467,425.2779943
0.005469437,418.0634888
0.005389482,410.5391579
0.00530699,403.2803916
0.005225767,395.2249313
0.005136929,387.8333826
0.005058244,380.0434868
0.004971944,371.9437657
0.004889452,363.7997836
0.004803152,355.5230193
0.004725736,347.5560802
0.004638167,339.810445
0.004560751,331.5336804
0.004474452,323.9650881
0.004391959,316.1309311
0.00430566,308.8279034
0.004225706,301.5248756
0.004141944,293.9120223
0.00406199,286.7417768
0.003974421,279.1731842
0.003898274,271.3832876
0.003811975,263.5048695
0.003728213,255.8477551
0.003643183,248.5889877
0.003563228,240.4892655
0.003478198,233.0534548
0.003398244,225.042254
0.003313213,217.5179217
0.003230721,209.3739383
0.003149497,201.7610843
0.003063198,194.0597087
0.002985782,186.7124192
0.002899482,179.2766081
0.002819528,171.5752322
0.002731959,164.3164641
0.002650736,156.2610018
0.002565705,149.0464944
0.002485751,141.2565967
0.002396913,133.8650459
0.002318228,126.5177559
0.002231928,118.9934227
0.002151974,111.336307
0.002068213,103.6791913
0.001983182,96.28764019
0.001899421,88.58626355
0.00181439,81.28323387
0.00172809,73.80316101
0.001648136,66.67717432
0.001565644,59.46266603
0.001483152,52.42520078
0.001395583,44.76808443
0.001316898,38.08470538
0.001229329,30.73741441
0.001149375,24.5409039
0.001064344,17.63622069
0.000983121,11.35118848
0.00089809,5.066156214
0.000815598,-1.440180068
0.000734375,-7.725212454
0.000648075,-10.46938154
0.000566852,-11.62016213
0.000479283,-15.42659024
0.000398059,-21.04771087
0.000318105,-21.35753642
0.000236882,-25.03118221
0.000150582,-30.96212847
7.06E-05,-37.33568272
-1.31E-05,-44.41740974
-9.69E-05,-50.43687775
-0.000179387,-57.16451859
-0.00026061,-63.75937707
-0.000344372,-70.61980038
-0.000426864,-77.61300618
-0.000514433,-84.69473364
-0.000594387,-91.90924357
-0.000680687,-99.43357918
-0.000763179,-106.8251325
-0.000846941,-114.0396427
-0.000928164,-121.7410217
-0.001014464,-128.4686633
-0.001094418,-136.4798682
-0.001181987,-143.7829003
-0.001264479,-151.0416718
-0.001346972,-158.7430513
-0.001429464,-166.1346054
-0.001510687,-173.4818987
-0.001595718,-180.9177137
-0.001675672,-188.6190937
-0.001763241,-196.718821
-0.001841926,-204.4202011
-0.001926957,-212.3428854
-0.002009449,-220.0885266
-0.002097018,-227.7456463
-0.002178241,-235.0486796
-0.002264541,-243.4139725
-0.002347033,-250.6727452
-0.002430795,-257.6659531
-0.002514556,-265.5443774
-0.002598318,-272.4490639
-0.002678272,-280.5487925
-0.002763303,-287.6747832
-0.002844526,-295.1105998
-0.002928287,-303.2988503
-0.003012049,-311.0887537
-0.00309708,-319.0114396
-0.003177034,-326.8456039
-0.003263333,-334.9895941
-0.003343288,-342.6024547
-0.003430856,-350.4366194
-0.00351208,-358.2265234
-0.00359711,-365.5738194
