Total story drift angle (rad),Force in the actuator (kN)
-0.00406969,-55.20933961
-0.003984658,-53.61595563
-0.003900895,-52.50943898
-0.003817132,-51.71274697
-0.003734638,-50.20788433
-0.003654682,-49.10136772
-0.003564573,-47.86206907
-0.003487155,-46.40146709
-0.003398316,-45.02938649
-0.003317091,-44.2326945
-0.003234597,-42.81635322
-0.003153372,-41.22296927
-0.003068339,-40.07219198
-0.002987114,-38.39028671
-0.002899544,-36.88542411
-0.002819588,-35.91168949
-0.002734556,-34.71665155
-0.0026546,-33.12326763
-0.002567029,-32.01675102
-0.002483266,-30.51188843
-0.002396964,-29.27258984
-0.002317009,-28.25459457
-0.002233245,-26.88251398
-0.002152021,-25.20060875
-0.002065719,-24.18261349
-0.001983225,-22.94331491
-0.001898193,-21.615495
-0.001818237,-20.42045709
-0.001731935,-19.40246183
-0.001649441,-18.07464193
-0.001565678,-16.74682204
-0.001480646,-15.46326281
-0.001403228,-14.13544292
-0.001315658,-13.07318701
-0.001235702,-11.92240978
-0.001148131,-10.10772261
-0.001066906,-8.514338754
-0.000980605,-7.363561531
-0.000896842,-6.257044972
-0.000813078,-5.10626775
-0.000733123,-3.512883916
-0.00064809,-2.317846039
-0.000566865,-0.635940882
-0.000480564,0.780400294
-0.000400608,1.621352868
-0.000311768,2.949172718
-0.000231813,4.409774549
-0.000145511,5.649073071
-6.43E-05,7.330978201
9.32E-06,7.640802832
1.31E-05,6.135940347
1.06E-05,4.011428596
9.32E-06,3.126215363
9.32E-06,1.40004956
9.32E-06,0.60335765
1.06E-05,0.382054337
6.79E-06,0.160751029
2.98E-06,-0.237594929
2.98E-06,-0.281855588
1.71E-06,-0.414637574
1.71E-06,-0.547419559
4.25E-06,-0.503158896
1.71E-06,-0.326116251
2.98E-06,-0.060552279
2.98E-06,0.160751029
1.71E-06,0.691878972
-2.10E-06,0.691878972
-2.10E-06,0.957442944
-3.37E-06,1.223006911
-3.37E-06,1.444310219
-8.29E-07,1.577092205
-3.37E-06,1.798395513
-3.37E-06,2.063959485
-2.10E-06,2.373784116
-2.10E-06,2.506566101
-2.10E-06,2.772130073
-2.10E-06,3.03769404
-2.10E-06,3.081954704
-2.10E-06,3.21473669
3.34E-05,6.799850267
0.000117201,10.96035242
0.000200964,13.30616744
0.000287265,15.6077218
0.000365952,17.55519087
0.000453523,19.63544191
0.000536017,21.5386503
0.000622318,23.61890133
0.000703543,25.21228509
0.000791114,26.31880159
0.000873608,28.08922798
0.000957371,29.68261172
0.001043672,31.45303811
0.001128705,32.60381525
0.001208661,33.93163503
0.001294962,35.08241217
0.001377456,36.85283854
0.001461219,38.31344029
0.001546252,39.50847808
0.001632553,40.83629784
0.001713778,42.25263892
0.001800079,43.09359144
0.001881304,44.55419316
0.001963798,45.88201293
0.002048831,47.298354
0.002132594,48.80321637
0.002215088,50.26381809
0.002297582,51.81294111
0.002381345,52.91945759
0.002463839,54.02597402
0.002550141,55.79640033
0.002630097,57.52256599
0.002715129,58.67334307
0.002796354,60.35524804
0.002882655,61.50602512
0.002962611,62.74532355
0.003048912,64.47148917
0.003130137,65.62226625
0.003216439,67.61399581
0.003295125,69.38442208
0.003383965,70.18111392
0.00346519,71.59745494
0.003550222,73.27935987
0.003631447,74.9612648
0.003717749,76.33334517
0.003798974,77.7054255
0.003882737,79.07750583
0.003963962,80.36106486
0.004050263,81.60036324
0.004131488,83.32652882
0.00421652,84.69860915
0.004300284,86.33625338
0.004384047,87.88537631
0.004466541,89.08041404
0.004547766,90.49675498
0.004634067,92.39996315
0.004714023,93.77204348
0.004801594,95.58673031
0.004881549,97.31289585
0.004967851,98.28663028
0.005011001,97.57845979
0.005016078,95.63099096
0.00501354,93.99334673
0.005009732,92.62126645
0.005009732,91.33770742
0.005008463,90.31971238
0.005008463,89.78858449
0.005009732,89.61154189
0.005005925,89.30171729
0.005004656,88.9918927
0.005005925,88.85911075
0.005004656,88.77058945
0.005005925,88.77058945
0.004929777,81.77740584
0.004849821,76.51038777
0.00476225,72.21710413
0.004678487,69.16311879
0.004589647,66.33043678
0.004510961,64.16166457
0.00442339,62.7010629
0.004342165,60.57655134
0.004254595,58.45203978
0.00417337,57.12422005
0.00408453,55.75213968
0.004000767,53.84893137
0.003914465,52.60963295
0.003831971,51.32607387
0.003744401,49.8212115
0.003665714,48.44913113
0.003579413,47.65243925
0.003495649,46.76722611
0.003415694,45.35088504
0.003329392,44.11158659
0.003246898,42.87228814
0.003159328,41.76577168
0.003079372,40.21664862
0.00299307,39.19865347
0.002911845,38.00361567
0.002826813,36.6757959
0.002745588,35.39223679
0.002660556,33.79885305
0.002579331,32.42677262
0.002490491,31.18747415
0.002410535,29.72687239
0.002325503,28.44331325
0.002245547,27.5138394
0.002157977,26.05323763
0.002076752,24.72541783
0.001989181,23.57464067
0.001910495,21.71569294
0.001822924,20.29935182
0.00174043,19.28135663
0.001656667,17.99779747
0.00157798,16.80275964
0.001486602,15.12085454
0.001409185,13.74877405
0.001324152,12.42095423
0.001240389,10.82757043
0.001160433,9.721053906
0.001074132,8.658798037
0.000990369,7.021153571
0.000906605,5.427769763
0.00082665,3.834385951
0.000740348,2.373784116
0.000657854,0.91318228
0.000571553,-0.370376915
0.000490328,-1.96376074
0.000406565,-3.68992656
0.00032407,-4.929225101
0.000237769,-6.566869607
0.000156544,-8.293035441
7.15E-05,-9.089727365
-7.17E-06,-10.9486752
-2.24E-05,-9.399552005
-2.24E-05,-7.319300868
-2.24E-05,-5.41609239
-1.73E-05,-4.663661129
-1.86E-05,-3.734187224
-1.73E-05,-3.026016631
-1.99E-05,-2.096542726
-1.73E-05,-1.786718095
-1.35E-05,-1.698196768
-1.23E-05,-1.698196768
-6.94E-05,-7.496343517
-0.000151857,-11.70110646
-0.000238158,-13.42727231
-0.000319383,-15.33048082
-0.000408223,-17.54351397
-0.000488179,-19.22541917
-0.000575749,-21.21714903
-0.000655705,-23.29740021
-0.000743276,-24.75800212
-0.000824501,-26.04156137
-0.000910802,-27.59068461
-0.000990758,-29.22832918
-0.001078329,-30.99875574
-0.001157015,-32.23805434
-0.001243317,-33.56587427
-0.00132708,-35.11499753
-0.001408305,-36.3985568
-0.001495875,-38.08046206
-0.001574562,-39.18697868
-0.001659594,-40.24923464
-0.001743358,-41.48853326
-0.001829659,-42.77209255
-0.001909615,-44.18843384
-0.001995916,-46.1359031
-0.00207841,-47.10963776
-0.002163443,-48.21615441
-0.002245937,-49.80953834
-0.002330969,-51.35866168
-0.002412194,-52.59796032
-0.002497227,-54.23560495
-0.002577182,-55.38638226
-0.002662215,-56.6699416
-0.002745978,-58.17480424
-0.002828472,-59.36984223
-0.002910966,-61.49435424
-0.002997268,-62.99921687
-0.003081031,-63.84016958
-0.003166063,-65.7876389
-0.003247288,-67.38102292
-0.003327244,-68.79736426
-0.003409738,-70.12518429
-0.003490963,-71.32022229
-0.003575995,-72.91360636
-0.00365722,-74.59551173
-0.003742252,-75.87907107
-0.003824747,-77.51671579
-0.003909779,-78.88879648
-0.003991004,-80.03957387
-0.004077305,-81.94278258
-0.004155992,-83.35912401
-0.004244832,-84.73120469
-0.004326057,-86.05902477
-0.004408551,-87.38684481
-0.004488507,-88.67040424
-0.004576077,-90.440831
-0.00465984,-91.81291173
-0.004743604,-93.31777446
-0.004824829,-94.68985523
-0.004909861,-95.97341462
-0.004992355,-97.43401674
-0.005019007,-96.10619666
-0.005017738,-94.4242912
-0.005019007,-92.21125776
-0.005016469,-91.28178371
-0.005012661,-90.04248497
-0.005012661,-88.98022892
-0.0050152,-88.27205821
-0.005012661,-87.91797288
-0.005010123,-87.78519084
-0.005010123,-87.65240884
-0.004994893,-85.66067875
-0.00491113,-78.66749314
-0.004823559,-73.31195235
-0.004742335,-69.72683827
-0.004652226,-67.02693759
-0.004571001,-64.4598189
-0.004482161,-62.37956755
-0.004398398,-60.78618357
-0.004313365,-58.75019291
-0.004229602,-56.97976624
-0.00414457,-55.69620694
-0.004063345,-54.05856227
-0.003977043,-52.64222097
-0.003894549,-52.02257165
-0.003809517,-50.51770901
-0.003724485,-49.32267102
-0.00364199,-48.17189371
-0.003556958,-46.79981307
-0.003475733,-45.11790779
-0.003388163,-44.32121583
-0.003305668,-43.08191721
-0.003225713,-41.48853326
-0.003144488,-40.4262773
-0.003058186,-38.92141469
-0.002975692,-37.37229143
-0.002889391,-36.13299282
-0.002809435,-35.11499753
-0.002724403,-33.61013493
-0.002644447,-32.45935766
-0.002555607,-30.95449508
-0.002475651,-29.71519648
-0.002388081,-28.52015855
-0.002308125,-27.45790261
-0.002223092,-25.68747606
-0.002141867,-24.62522013
-0.002055566,-23.38592155
-0.001971803,-22.05810163
-0.00188804,-20.73028173
-0.001806815,-19.97785045
-0.00172559,-18.56150923
-0.001639288,-17.145168
-0.001558063,-16.03865143
-0.001473031,-14.66657087
-0.001391806,-13.47153297
-0.001305505,-12.54205905
-0.00122301,-10.68311122
-0.001136709,-9.266770014
-0.001058022,-7.850428816
-0.00097299,-6.78817292
-0.000887958,-5.725917025
-0.000805464,-4.221054508
-0.0007217,-2.848973982
-0.000637937,-1.388372138
-0.000557981,0.160751029
-0.000470411,1.355788897
-0.000391724,2.019698822
-0.000304154,3.613082643
-0.000224198,5.206466455
-0.000136627,6.357243655
-5.41E-05,7.994888122
1.19E-05,7.463760187
1.44E-05,6.224461669
1.31E-05,4.542556535
9.32E-06,3.303258012
8.05E-06,1.842656177
9.32E-06,1.001703603
6.79E-06,0.60335765
9.32E-06,0.382054337
6.79E-06,0.293533015
1.71E-06,0.160751029
2.98E-06,0.11649037
3.09E-05,3.701603965
0.000114662,8.835840682
0.000199695,10.56200647
0.000283458,13.30616744
0.000365952,15.25363652
0.000452254,17.20110559
0.000532209,18.88301068
0.00061978,20.91900106
0.000699736,22.73368813
0.000786037,24.81393915
0.000868531,25.52210971
0.000954833,27.11549346
0.001036058,28.75313787
0.001122359,30.56782492
0.001203584,32.07268734
0.001288616,33.3119858
0.001369841,34.68406624
0.001456143,36.41023195
0.001537368,37.95935502
0.001624938,39.28717478
0.001704894,40.83629784
0.001792465,42.25263892
0.00187369,43.31489473
0.001959991,44.86401776
0.002041216,46.36888017
0.002126248,47.5196573
0.002208742,49.33434426
0.002288698,50.75068533
0.00237373,52.29980835
0.002456224,53.14076088
0.002542526,54.7784052
0.002623751,56.37178887
0.002711321,57.96517254
0.002790008,59.51429556
0.00287631,60.97489728
0.002954996,61.90437106
0.003041298,63.40923339
0.003122523,64.82557441
0.003210093,66.41895808
0.003292587,68.27790565
0.003375081,69.73850733
0.003456306,70.71224181
0.003545146,72.12858279
0.003623832,73.76622711
0.003706327,75.27108939
0.003792628,76.86447302
0.003876391,78.1922927
0.003957616,79.60863372
0.004042648,80.75941076
0.004125142,82.39705503
0.004211444,84.12322061
0.0042914,85.58382224
0.004377701,87.35424846
0.004458926,88.94763205
0.00454142,90.00988778
0.004626452,92.09013856
0.004707677,93.37369759
0.00479271,95.14412377
0.004873934,96.9588106
0.004958967,97.79976304
0.00501354,97.53419914
0.005014809,95.49820901
0.005014809,94.12612873
0.005011001,92.62126645
0.005008463,91.29344677
0.005009732,90.18693038
0.005008463,89.74432384
0.005008463,89.39023859
0.005008463,89.21319599
0.005004656,88.9033714
0.005004656,88.8148501
0.005004656,88.63780745
0.004972927,84.96417305
0.004885357,78.63489929
0.004801594,74.25309431
0.004712754,70.00407127
0.004632798,67.39269252
0.00454142,64.73705311
0.004462733,62.43549895
0.004380239,60.97489728
0.004293938,58.71760372
0.004210175,57.3012627
0.004123873,56.06196428
0.00404011,54.11449532
0.003955078,52.83093624
0.003872584,51.37033452
0.003783744,49.86547215
0.003703788,48.44913113
0.003617487,47.65243925
0.003534993,46.67870477
0.00344996,45.35088504
0.003367466,44.24436856
0.003282434,42.69524551
0.003198671,41.67725036
0.003114908,40.21664862
0.003032414,39.19865347
0.002944843,38.04787633
0.002867426,36.76431722
0.002779855,35.25945481
0.002697361,33.75459239
0.002613598,32.42677262
0.002528565,31.18747415
0.00244734,29.99243634
0.002362308,28.53183458
0.002282352,27.55810006
0.002196051,26.14175895
0.002112288,24.90246047
0.002028525,23.66316199
0.0019473,21.98125691
0.001862267,20.38787313
0.001781042,19.36987795
0.001693472,18.21910078
0.001613516,16.93554162
0.001525945,15.29789718
0.001447259,13.97007736
0.001359688,12.59799687
0.001279732,10.91609176
0.001193431,9.765314565
0.001113475,8.835840682
0.001027174,7.242456879
0.000945949,5.914637038
0.000859647,4.144210581
0.000778422,2.72786941
0.000694659,1.134485589
0.000610896,-0.149073602
0.000525864,-1.653936109
0.000445908,-3.247319939
0.000362145,-4.48661848
0.000277112,-6.257044972
0.000195887,-7.938950143
0.000109586,-8.824163389
2.96E-05,-10.50606857
-2.11E-05,-10.63885056
-1.86E-05,-8.47007809
-2.24E-05,-6.78817292
-1.73E-05,-5.460353049
-1.61E-05,-4.398097157
-1.86E-05,-3.645665901
-1.61E-05,-2.76045266
-1.61E-05,-2.096542726
-1.35E-05,-1.919500081
-1.35E-05,-1.875239418
-1.48E-05,-1.742457432
-1.48E-05,-2.317846039
-9.47E-05,-9.001206043
-0.00017597,-12.80762303
-0.000262272,-14.35674623
-0.000344766,-16.4369974
-0.000432337,-18.78281254
-0.000513562,-20.24341443
-0.000598594,-22.67775093
-0.000683626,-24.35965614
-0.00076612,-25.82025805
-0.000848614,-26.97103531
-0.000934916,-28.65294054
-0.001019948,-30.51188843
-0.001101173,-31.7954477
-0.001186205,-33.07900696
-0.001266161,-34.71665155
-0.001353732,-35.91168949
-0.001434957,-37.59359475
-0.001521258,-38.92141469
-0.001602483,-39.93940999
-0.001690054,-41.13444794
-0.00176874,-42.3294859
-0.001855042,-43.43600253
-0.001937536,-45.11790779
-0.002023837,-46.71129177
-0.002103793,-47.3309411
-0.002188826,-48.74728239
-0.00227132,-50.42918767
-0.002357621,-51.49144367
-0.002438846,-53.04056696
-0.002523878,-54.76673293
-0.002603834,-55.4749036
-0.002688867,-57.06828758
-0.00277263,-58.44036822
-0.002852586,-59.76818822
-0.002937618,-61.58287558
-0.003020112,-62.99921687
-0.003103875,-63.97295158
-0.003186369,-65.74337825
-0.003267594,-67.24824093
-0.003348819,-68.79736426
-0.003435121,-69.94814161
-0.003516346,-71.27596164
-0.003601378,-72.82508502
-0.003682603,-74.55125104
-0.003770174,-75.79054973
-0.00384886,-77.42819445
-0.003936431,-78.84453583
-0.004016387,-80.03957387
-0.004098881,-81.94278258
-0.004183913,-83.44764531
-0.004270215,-84.86398673
-0.004352709,-86.10328542
-0.004437741,-87.38684481
-0.004518966,-88.80318624
-0.00460146,-90.5293523
-0.004683954,-91.85717238
-0.004771525,-93.4062958
-0.004850211,-94.77837658
-0.004935244,-96.10619666
-0.005011392,-97.2127134
-0.005017738,-95.08820126
-0.005017738,-93.36203515
-0.005016469,-91.4145657
-0.0050152,-90.440831
-0.005012661,-89.15727157
-0.00501393,-88.49336155
-0.005012661,-87.91797288
-0.00501393,-87.51962685
-0.005012661,-87.51962685
-0.005010123,-87.4311055
-0.005008854,-87.47536615
-0.005007585,-87.4311055
-0.005001239,-86.89997748
-0.004922552,-79.28714251
-0.004838789,-73.79881967
-0.004755026,-70.08092364
-0.004667455,-67.46954427
-0.004582423,-64.94668623
-0.004497391,-62.60087089
-0.004411089,-60.87470491
-0.004326057,-59.14853889
-0.004243563,-57.37811222
-0.004157261,-56.09455293
-0.004076036,-54.45690829
-0.003988466,-52.95204561
-0.00390851,-52.28813564
-0.00381967,-50.916055
-0.003740983,-49.6324957
-0.003653413,-48.4817184
-0.003570919,-46.88833442
-0.003487155,-45.38347178
-0.003403392,-44.3654765
-0.003320898,-43.25895987
-0.003237135,-41.66557592
-0.003158448,-40.51479863
-0.003072147,-39.09845736
-0.002992191,-37.37229143
-0.002903351,-36.17725348
-0.002824665,-35.24777952
-0.002738363,-33.69865627
-0.002657138,-32.45935766
-0.002570837,-30.91023441
-0.002489612,-29.67093581
-0.00240331,-28.34311589
-0.002320816,-27.41364195
-0.002235784,-25.73173672
-0.002157097,-24.49243814
-0.002069526,-23.34166088
-0.001987032,-22.01384097
-0.001902,-20.59749974
-0.001822044,-19.88932913
-0.001738281,-18.51724856
-0.001654518,-17.01238602
-0.001565678,-15.90586943
-0.001488261,-14.53378888
-0.001405767,-13.33875099
-0.001320734,-12.40927706
-0.001239509,-10.41754725
-0.001151939,-8.956945379
-0.001071983,-7.629125503
-0.00098822,-6.566869607
-0.000904456,-5.41609239
-0.000819424,-3.955490536
-0.000738199,-2.716191996
-0.000653167,-1.167068825
-0.000573211,0.337793678
-0.00048564,1.355788897
-0.000404416,2.329523457
-0.000316845,4.011428596
-0.00023562,5.472030426
-0.000150588,6.622807622
-6.94E-05,8.127670103
6.79E-06,8.260452089
8.05E-06,6.5342863
1.06E-05,5.472030426
1.31E-05,3.701603965
8.05E-06,2.72786941
4.25E-06,1.665613532
8.05E-06,0.91318228
8.05E-06,0.647618309
5.52E-06,0.60335765
4.25E-06,0.514836323
2.98E-06,0.60335765
1.71E-06,0.647618309
4.40E-07,0.824660958
4.25E-06,0.736139636
5.52E-06,0.824660958
2.98E-06,1.134485589
2.98E-06,1.311528238
-3.37E-06,1.40004956
-2.10E-06,1.532831546
-2.10E-06,1.798395513
-2.10E-06,2.063959485
-3.37E-06,2.462305442
-3.37E-06,2.772130073
-2.10E-06,2.949172718
-8.29E-07,3.21473669
-3.37E-06,3.436039998
-4.64E-06,3.657343302
-3.37E-06,3.790125287
-2.10E-06,4.055689259
-4.64E-06,4.321253226
-2.10E-06,4.631077857
-3.37E-06,4.763859843
-2.10E-06,4.896641824
-4.64E-06,5.206466455
-3.37E-06,5.339248441
-4.64E-06,5.383509104
-2.10E-06,5.560551749
-3.37E-06,5.649073071
-2.10E-06,5.649073071
-3.37E-06,5.737594394
-2.10E-06,5.737594394
-2.10E-06,5.826115716
-2.10E-06,5.870376379
-2.10E-06,5.958897702
-2.10E-06,5.958897702
-2.10E-06,6.091679683
-3.37E-06,6.003158361
-4.64E-06,6.047419024
-2.10E-06,5.958897702
-2.10E-06,5.958897702
-8.29E-07,6.047419024
-2.10E-06,6.003158361
-4.64E-06,5.958897702
-3.37E-06,5.958897702
-4.64E-06,5.958897702
-2.10E-06,6.003158361
-3.37E-06,5.870376379
-3.37E-06,5.914637038
-3.37E-06,5.781855053
-8.29E-07,5.914637038
-2.10E-06,5.958897702
-2.10E-06,5.958897702
-2.10E-06,6.003158361
-2.10E-06,5.958897702
-4.64E-06,6.047419024
-2.10E-06,6.047419024
-2.10E-06,6.003158361
-2.10E-06,6.091679683
-2.10E-06,6.047419024
-3.37E-06,6.091679683
-2.10E-06,6.047419024
-3.37E-06,6.047419024
-2.10E-06,6.180201006
-2.10E-06,6.091679683
-2.10E-06,6.180201006
-3.37E-06,6.180201006
-3.37E-06,6.180201006
-3.37E-06,6.135940347
-4.64E-06,6.091679683
-2.10E-06,6.047419024
-2.10E-06,6.180201006
-2.10E-06,6.091679683
-3.37E-06,6.135940347
-3.37E-06,6.180201006
-4.64E-06,6.224461669
-2.10E-06,6.224461669
-3.37E-06,6.224461669
-2.10E-06,6.268722328
-3.37E-06,6.180201006
-2.10E-06,6.224461669
-4.64E-06,6.224461669
-3.37E-06,6.180201006
-2.10E-06,6.135940347
-2.10E-06,6.224461669
-3.37E-06,6.135940347
-2.10E-06,6.224461669
-2.10E-06,6.180201006
-3.37E-06,6.180201006
-4.64E-06,6.180201006
-4.64E-06,6.268722328
-2.10E-06,6.224461669
-4.64E-06,6.268722328
-3.37E-06,6.224461669
-3.37E-06,6.268722328
-2.10E-06,6.312982992
-2.10E-06,6.224461669
-3.37E-06,6.312982992
-2.10E-06,6.268722328
4.49E-05,10.42922449
0.000131161,13.66025273
0.000211117,15.82902511
0.000299957,17.77649417
0.00038372,19.94526653
0.000470021,22.02551757
0.000552516,24.10576859
0.000637548,25.30080641
0.000718773,26.58436555
0.000805074,28.6203559
0.000888837,30.16947898
0.00097387,31.80712338
0.001055095,32.82511855
0.001141396,34.19719899
0.00122389,35.65780074
0.001310192,37.11840249
0.001393955,38.53474358
0.001477718,39.77404203
0.001561481,41.1018618
0.001647783,42.1641176
0.001727739,42.96080946
0.001810233,44.46567185
0.001896534,45.79349159
0.001979028,46.94426871
0.00206406,48.05078519
0.002144016,49.8212115
0.002230318,50.92772798
0.002312812,52.2555477
0.002396575,53.27354283
0.002479069,54.51284126
0.002564101,56.06196428
0.002647864,57.69960859
0.002732897,58.89464637
0.002809045,60.31098739
0.002897885,61.55028582
0.002977841,62.43549895
0.003065411,64.11740392
0.003146636,65.3567023
0.003232938,66.99434662
0.003312893,68.80903354
0.003397926,69.91554997
0.00348042,70.88928441
0.003566721,72.48266804
0.003647946,74.12031236
0.003734248,75.62517464
0.003814203,77.13003696
0.003897967,78.45785664
0.00398173,79.87419767
0.004062955,80.89219275
0.004146718,82.70687963
0.004229212,84.30026321
0.004318052,85.76086488
0.004396738,87.39850911
0.00448177,88.85911075
0.004562995,90.09840908
0.004649297,92.04587791
0.004729253,93.55074019
0.004815554,95.14412377
0.004898048,96.82602865
0.00498308,97.66698109
0.00501354,96.64898605
0.005016078,94.83429917
0.00501354,93.06387299
0.005009732,91.91309596
0.005011001,90.54101563
0.005008463,89.52302059
0.005009732,89.21319599
0.005008463,88.8148501
0.005007194,88.5050255
0.005004656,88.19520091
0.005005925,88.0181583
0.004986888,85.40677964
0.004898048,78.81194189
0.004815554,74.34161561
0.004727983,69.91554997
0.004645489,67.25991057
0.00455665,64.42722852
0.004475425,62.30271696
0.004386585,60.84211528
0.00430536,58.54056108
0.004221597,57.25700205
0.004134026,55.75213968
0.004052801,53.71614942
0.003967769,52.5653723
0.003885275,51.01624928
0.003798974,49.55564756
0.00371521,48.36060978
0.003628909,47.47539665
0.003548953,46.28035887
0.003462652,45.08532105
0.003380158,43.97880461
0.003293856,42.47394222
0.003211362,41.45594707
0.003125061,40.08386664
0.003043836,39.02161083
0.002954996,37.73805172
0.002877579,36.54301393
0.002792546,34.99389085
0.002710052,33.48902844
0.00262502,32.3382513
0.002545064,30.96617085
0.002457494,29.63835107
0.002376269,28.35479194
0.002293775,27.33679676
0.002211281,25.87619499
0.002127517,24.81393915
0.002041216,23.53038001
0.001959991,21.62717162
0.001874959,20.21083049
0.001795003,19.23709596
0.001707432,18.0863188
0.001627477,16.89128096
0.001538637,15.25363652
0.001461219,13.83729537
0.001373649,12.42095423
0.001289885,10.87183109
0.001206122,9.765314565
0.001122359,8.791580023
0.001038596,7.242456879
0.000959909,5.69333373
0.000873608,4.144210581
0.000792383,2.772130073
0.000704812,1.09022493
0.000623587,-0.193334265
0.000538555,-1.565414783
0.000456061,-3.247319939
0.000369759,-4.619400466
0.000288535,-6.301305631
0.000202233,-8.027471465
0.000123546,-8.956945379
4.11E-05,-10.63885056
-2.24E-05,-11.08145718
-2.24E-05,-9.178248692
-2.24E-05,-7.363561531
-1.99E-05,-5.681656361
-1.73E-05,-4.840703778
-1.61E-05,-3.955490536
-1.48E-05,-3.291580603
-1.61E-05,-2.450628024
-1.61E-05,-2.096542726
-1.10E-05,-1.830978754
-1.48E-05,-1.919500081
-1.35E-05,-2.008021404
-1.35E-05,-2.096542726
-1.23E-05,-2.362106702
-1.48E-05,-2.450628024
-8.21E-05,-9.089727365
-0.00016201,-12.89614436
-0.00025085,-14.84361353
-0.000330805,-17.23368933
-0.000417107,-19.00411586
-0.000498332,-21.39419168
-0.000584633,-23.16461822
-0.000668397,-24.93504477
-0.000754698,-26.17434336
-0.000837192,-27.85624859
-0.000919686,-29.58241449
-0.001005988,-31.0430164
-0.001088482,-32.54787899
-0.001172245,-33.78717759
-0.001254739,-35.20351886
-0.00134104,-36.61986013
-0.001423534,-38.25750472
-0.001511105,-39.23123935
-0.001588523,-40.4262773
-0.001676093,-41.57705459
-0.00175478,-42.72783189
-0.00184362,-43.96713051
-0.001924845,-45.51625377
-0.002011146,-47.02111641
-0.00209364,-47.50798374
-0.002178672,-48.70302169
-0.002257359,-50.29640567
-0.00234493,-51.40292233
-0.002424886,-52.77500297
-0.002509918,-54.50116894
-0.002591143,-55.38638226
-0.002674906,-56.6256809
-0.002759938,-58.04202224
-0.002843702,-59.10427824
-0.002924927,-60.83044422
-0.00300869,-62.55661024
-0.003092453,-63.48608425
-0.003174947,-65.03520758
-0.003254903,-66.7613736
-0.003338666,-68.13345428
-0.003422429,-69.50553497
-0.003501116,-70.96613696
-0.003589956,-71.98413231
-0.003669912,-73.84308037
-0.003756213,-75.03811841
-0.003836169,-76.80854508
-0.003923739,-78.26914716
-0.004004964,-79.64122784
-0.004088728,-81.32313326
-0.004171222,-82.91651733
-0.004256254,-84.42138005
-0.00433621,-85.74920009
-0.004422511,-87.07702017
-0.004507544,-88.27205821
-0.004591307,-90.04248497
-0.004672532,-91.4145657
-0.004757564,-93.05221047
-0.004836251,-94.46855189
-0.004925091,-95.66358993
-0.005007585,-96.99141006
-0.005019007,-95.17672261
-0.005019007,-93.4062958
-0.005020276,-91.50308705
-0.00501393,-90.440831
-0.00501393,-88.93596823
-0.005012661,-88.27205821
-0.005012661,-87.74093019
-0.0050152,-87.38684481
-0.005012661,-87.29832351
-0.005007585,-87.16554147
-0.005006316,-86.67867414
-0.004927629,-79.28714251
-0.004841327,-73.31195235
-0.004757564,-69.68257762
-0.004668724,-66.67285225
-0.004583692,-64.14999422
-0.004496121,-61.93696092
-0.004414896,-60.43209823
-0.004328595,-58.17480424
-0.004244832,-56.58142025
-0.004157261,-55.16507892
-0.004077305,-53.48317364
-0.003989735,-52.46517828
-0.00390851,-51.31440098
-0.00381967,-49.80953834
-0.003740983,-48.83580369
-0.003654682,-47.50798374
-0.003569649,-46.0031211
-0.003489694,-44.67530116
-0.003402123,-43.83434852
-0.003323436,-42.37374656
-0.003240942,-41.04592661
-0.003159717,-39.98367065
-0.003074685,-38.21324406
-0.002992191,-36.66412079
-0.002905889,-35.82316816
-0.002823395,-34.53960889
-0.002737094,-32.99048563
-0.002657138,-31.92822969
-0.002573375,-30.29058511
-0.002489612,-29.00702585
-0.002405848,-28.29885523
-0.002325893,-26.61695
-0.00224086,-24.97930544
-0.002157097,-24.0498315
-0.002070796,-22.72201159
-0.00199084,-21.52697367
-0.001902,-20.37619642
-0.001823313,-19.3139405
-0.001735743,-17.89759928
-0.001653249,-16.70256137
-0.001569486,-15.46326281
-0.00148953,-14.17970358
-0.001405767,-13.07318701
-0.001322003,-11.92240978
-0.00123824,-10.10772261
-0.001154477,-8.558599417
-0.001070714,-7.40782219
-0.000985681,-6.345566295
-0.000904456,-5.23904974
-0.000816886,-3.68992656
-0.000738199,-2.494888688
-0.000653167,-0.724462209
-0.000571942,0.647618309
-0.00048564,1.577092205
-0.000405685,2.683608751
-0.000318114,4.232731904
-0.000236889,5.737594394
-0.000153126,6.799850267
-7.19E-05,8.348973411
8.05E-06,8.481755393
1.31E-05,6.711328945
1.44E-05,5.737594394
1.06E-05,4.055689259
8.05E-06,2.993433381
8.05E-06,2.063959485
8.05E-06,1.223006911
9.32E-06,0.736139636
6.79E-06,0.736139636
2.98E-06,0.60335765
6.01E-05,6.578546959
0.000148929,9.721053906
0.000228885,12.02260828
0.000315186,14.27990198
0.000395142,16.27163171
0.000483982,17.99779747
0.000565207,19.98952719
0.000650239,21.93699624
0.000734002,23.92872595
0.000819035,25.25654575
0.00090026,26.40732291
0.000985292,28.26627062
0.001067786,29.77113305
0.001152818,31.49729877
0.001234043,32.64807591
0.001321614,34.02015635
0.001402839,35.39223679
0.001485333,37.25118447
0.001571634,38.71178622
0.001652859,39.99534533
0.001736622,41.54446838
0.001819117,42.73950617
0.001906687,43.75750131
0.001986643,45.21810305
0.002071675,46.41314082
0.002154169,47.6081786
