Chord Rotation [rads],Axial Shortening [mm]
8.720000e-02,-1.542000e+01
8.720000e-02,-1.543000e+01
8.720000e-02,-1.543000e+01
8.720000e-02,-1.543000e+01
8.720000e-02,-1.544000e+01
8.720000e-02,-1.544000e+01
8.720000e-02,-1.544000e+01
8.730000e-02,-1.544000e+01
8.730000e-02,-1.544000e+01
8.730000e-02,-1.545000e+01
8.730000e-02,-1.545000e+01
8.730000e-02,-1.546000e+01
8.730000e-02,-1.546000e+01
8.740000e-02,-1.546000e+01
8.740000e-02,-1.547000e+01
8.740000e-02,-1.547000e+01
8.740000e-02,-1.547000e+01
8.740000e-02,-1.548000e+01
8.750000e-02,-1.548000e+01
8.750000e-02,-1.548000e+01
8.750000e-02,-1.548000e+01
8.750000e-02,-1.548000e+01
8.750000e-02,-1.549000e+01
8.760000e-02,-1.549000e+01
8.760000e-02,-1.549000e+01
8.760000e-02,-1.550000e+01
8.760000e-02,-1.550000e+01
8.760000e-02,-1.551000e+01
8.770000e-02,-1.551000e+01
8.770000e-02,-1.551000e+01
8.770000e-02,-1.552000e+01
8.770000e-02,-1.552000e+01
8.770000e-02,-1.552000e+01
8.780000e-02,-1.553000e+01
8.780000e-02,-1.553000e+01
8.780000e-02,-1.554000e+01
8.780000e-02,-1.554000e+01
8.780000e-02,-1.555000e+01
8.780000e-02,-1.555000e+01
8.790000e-02,-1.556000e+01
8.790000e-02,-1.557000e+01
8.790000e-02,-1.557000e+01
8.790000e-02,-1.558000e+01
8.790000e-02,-1.559000e+01
8.790000e-02,-1.560000e+01
8.800000e-02,-1.560000e+01
8.800000e-02,-1.561000e+01
8.800000e-02,-1.561000e+01
8.800000e-02,-1.562000e+01
8.810000e-02,-1.562000e+01
8.810000e-02,-1.563000e+01
8.810000e-02,-1.564000e+01
8.810000e-02,-1.564000e+01
8.810000e-02,-1.565000e+01
8.810000e-02,-1.565000e+01
8.820000e-02,-1.565000e+01
8.820000e-02,-1.565000e+01
8.820000e-02,-1.566000e+01
8.820000e-02,-1.566000e+01
8.820000e-02,-1.566000e+01
8.820000e-02,-1.566000e+01
8.830000e-02,-1.566000e+01
8.830000e-02,-1.566000e+01
8.830000e-02,-1.567000e+01
8.830000e-02,-1.567000e+01
8.830000e-02,-1.568000e+01
8.840000e-02,-1.568000e+01
8.840000e-02,-1.568000e+01
8.840000e-02,-1.568000e+01
8.840000e-02,-1.568000e+01
8.840000e-02,-1.568000e+01
8.850000e-02,-1.569000e+01
8.850000e-02,-1.569000e+01
8.850000e-02,-1.570000e+01
8.850000e-02,-1.570000e+01
8.850000e-02,-1.570000e+01
8.850000e-02,-1.570000e+01
8.850000e-02,-1.571000e+01
8.860000e-02,-1.571000e+01
8.860000e-02,-1.572000e+01
8.860000e-02,-1.572000e+01
8.860000e-02,-1.572000e+01
8.860000e-02,-1.572000e+01
8.870000e-02,-1.572000e+01
8.870000e-02,-1.572000e+01
8.870000e-02,-1.572000e+01
8.870000e-02,-1.572000e+01
8.870000e-02,-1.572000e+01
8.870000e-02,-1.572000e+01
8.880000e-02,-1.572000e+01
8.880000e-02,-1.572000e+01
8.880000e-02,-1.572000e+01
8.880000e-02,-1.572000e+01
8.880000e-02,-1.572000e+01
8.880000e-02,-1.572000e+01
8.880000e-02,-1.572000e+01
8.890000e-02,-1.572000e+01
8.890000e-02,-1.572000e+01
8.890000e-02,-1.573000e+01
8.890000e-02,-1.573000e+01
8.890000e-02,-1.573000e+01
8.900000e-02,-1.574000e+01
8.900000e-02,-1.575000e+01
8.900000e-02,-1.575000e+01
8.900000e-02,-1.576000e+01
8.900000e-02,-1.577000e+01
8.910000e-02,-1.578000e+01
8.910000e-02,-1.579000e+01
8.910000e-02,-1.580000e+01
8.910000e-02,-1.581000e+01
8.910000e-02,-1.582000e+01
8.920000e-02,-1.583000e+01
8.920000e-02,-1.584000e+01
8.920000e-02,-1.585000e+01
8.920000e-02,-1.585000e+01
8.920000e-02,-1.586000e+01
8.930000e-02,-1.587000e+01
8.930000e-02,-1.587000e+01
8.930000e-02,-1.587000e+01
8.930000e-02,-1.588000e+01
8.930000e-02,-1.588000e+01
8.930000e-02,-1.588000e+01
8.940000e-02,-1.588000e+01
8.940000e-02,-1.589000e+01
8.940000e-02,-1.589000e+01
8.940000e-02,-1.590000e+01
8.940000e-02,-1.590000e+01
8.950000e-02,-1.590000e+01
8.950000e-02,-1.591000e+01
8.950000e-02,-1.591000e+01
8.950000e-02,-1.591000e+01
8.950000e-02,-1.592000e+01
8.960000e-02,-1.593000e+01
8.960000e-02,-1.593000e+01
8.960000e-02,-1.594000e+01
8.960000e-02,-1.595000e+01
8.970000e-02,-1.595000e+01
8.970000e-02,-1.596000e+01
8.970000e-02,-1.596000e+01
8.970000e-02,-1.597000e+01
8.980000e-02,-1.597000e+01
8.980000e-02,-1.598000e+01
8.980000e-02,-1.599000e+01
8.980000e-02,-16
8.980000e-02,-1.601000e+01
8.980000e-02,-1.601000e+01
8.980000e-02,-1.602000e+01
8.990000e-02,-1.603000e+01
8.990000e-02,-1.604000e+01
8.990000e-02,-1.605000e+01
8.990000e-02,-1.605000e+01
8.990000e-02,-1.606000e+01
8.990000e-02,-1.607000e+01
9.000000e-02,-1.608000e+01
9.000000e-02,-1.608000e+01
9.000000e-02,-1.609000e+01
9.000000e-02,-1.609000e+01
9.000000e-02,-1.609000e+01
9.010000e-02,-1.609000e+01
9.010000e-02,-1.609000e+01
9.010000e-02,-1.609000e+01
9.010000e-02,-1.610000e+01
9.010000e-02,-1.610000e+01
9.020000e-02,-1.610000e+01
9.020000e-02,-1.611000e+01
9.020000e-02,-1.611000e+01
9.020000e-02,-1.611000e+01
9.020000e-02,-1.612000e+01
9.020000e-02,-1.612000e+01
9.020000e-02,-1.612000e+01
9.030000e-02,-1.613000e+01
9.030000e-02,-1.613000e+01
9.030000e-02,-1.613000e+01
9.030000e-02,-1.614000e+01
9.040000e-02,-1.614000e+01
9.040000e-02,-1.614000e+01
9.040000e-02,-1.615000e+01
9.040000e-02,-1.615000e+01
9.040000e-02,-1.615000e+01
9.040000e-02,-1.616000e+01
9.050000e-02,-1.616000e+01
9.050000e-02,-1.616000e+01
9.050000e-02,-1.617000e+01
9.050000e-02,-1.617000e+01
9.060000e-02,-1.617000e+01
9.060000e-02,-1.618000e+01
9.060000e-02,-1.619000e+01
9.060000e-02,-1.620000e+01
9.060000e-02,-1.621000e+01
9.060000e-02,-1.622000e+01
9.070000e-02,-1.623000e+01
9.070000e-02,-1.624000e+01
9.070000e-02,-1.624000e+01
9.070000e-02,-1.625000e+01
9.070000e-02,-1.625000e+01
9.080000e-02,-1.626000e+01
9.080000e-02,-1.627000e+01
9.080000e-02,-1.627000e+01
9.080000e-02,-1.628000e+01
9.080000e-02,-1.628000e+01
9.080000e-02,-1.629000e+01
9.090000e-02,-1.629000e+01
9.090000e-02,-1.629000e+01
9.090000e-02,-1.629000e+01
9.090000e-02,-1.630000e+01
9.090000e-02,-1.630000e+01
9.090000e-02,-1.630000e+01
9.100000e-02,-1.631000e+01
9.100000e-02,-1.631000e+01
9.100000e-02,-1.631000e+01
9.100000e-02,-1.631000e+01
9.100000e-02,-1.632000e+01
9.110000e-02,-1.632000e+01
9.110000e-02,-1.632000e+01
9.110000e-02,-1.632000e+01
9.110000e-02,-1.632000e+01
9.110000e-02,-1.633000e+01
9.110000e-02,-1.633000e+01
9.120000e-02,-1.633000e+01
9.120000e-02,-1.633000e+01
9.120000e-02,-1.634000e+01
9.120000e-02,-1.634000e+01
9.120000e-02,-1.634000e+01
9.130000e-02,-1.634000e+01
9.130000e-02,-1.634000e+01
9.130000e-02,-1.634000e+01
9.130000e-02,-1.634000e+01
9.130000e-02,-1.635000e+01
9.130000e-02,-1.635000e+01
9.140000e-02,-1.635000e+01
9.140000e-02,-1.635000e+01
9.140000e-02,-1.635000e+01
9.140000e-02,-1.636000e+01
9.140000e-02,-1.636000e+01
9.150000e-02,-1.637000e+01
9.150000e-02,-1.638000e+01
9.150000e-02,-1.638000e+01
9.150000e-02,-1.639000e+01
9.150000e-02,-1.640000e+01
9.160000e-02,-1.641000e+01
9.160000e-02,-1.641000e+01
9.160000e-02,-1.642000e+01
9.160000e-02,-1.643000e+01
9.160000e-02,-1.643000e+01
9.160000e-02,-1.644000e+01
9.170000e-02,-1.645000e+01
9.170000e-02,-1.645000e+01
9.170000e-02,-1.646000e+01
9.170000e-02,-1.646000e+01
9.170000e-02,-1.647000e+01
9.180000e-02,-1.648000e+01
9.180000e-02,-1.648000e+01
9.180000e-02,-1.649000e+01
9.180000e-02,-1.649000e+01
9.190000e-02,-1.650000e+01
9.190000e-02,-1.650000e+01
9.190000e-02,-1.651000e+01
9.190000e-02,-1.651000e+01
9.190000e-02,-1.652000e+01
9.190000e-02,-1.652000e+01
9.200000e-02,-1.653000e+01
9.200000e-02,-1.653000e+01
9.200000e-02,-1.654000e+01
9.200000e-02,-1.654000e+01
9.200000e-02,-1.654000e+01
9.200000e-02,-1.655000e+01
9.210000e-02,-1.655000e+01
9.210000e-02,-1.655000e+01
9.210000e-02,-1.655000e+01
9.210000e-02,-1.655000e+01
9.210000e-02,-1.656000e+01
9.220000e-02,-1.656000e+01
9.220000e-02,-1.656000e+01
9.220000e-02,-1.656000e+01
9.220000e-02,-1.657000e+01
9.230000e-02,-1.657000e+01
9.230000e-02,-1.657000e+01
9.230000e-02,-1.658000e+01
9.230000e-02,-1.658000e+01
9.230000e-02,-1.658000e+01
9.230000e-02,-1.658000e+01
9.240000e-02,-1.659000e+01
9.240000e-02,-1.660000e+01
9.240000e-02,-1.660000e+01
9.240000e-02,-1.661000e+01
9.240000e-02,-1.662000e+01
9.240000e-02,-1.663000e+01
9.250000e-02,-1.663000e+01
9.250000e-02,-1.664000e+01
9.250000e-02,-1.665000e+01
9.250000e-02,-1.666000e+01
9.250000e-02,-1.667000e+01
9.250000e-02,-1.668000e+01
9.260000e-02,-1.668000e+01
9.260000e-02,-1.669000e+01
9.260000e-02,-1.669000e+01
9.260000e-02,-1.670000e+01
9.260000e-02,-1.670000e+01
9.270000e-02,-1.670000e+01
9.270000e-02,-1.670000e+01
9.270000e-02,-1.671000e+01
9.270000e-02,-1.671000e+01
9.280000e-02,-1.671000e+01
9.280000e-02,-1.672000e+01
9.280000e-02,-1.672000e+01
9.280000e-02,-1.673000e+01
9.280000e-02,-1.673000e+01
9.280000e-02,-1.673000e+01
9.290000e-02,-1.674000e+01
9.290000e-02,-1.674000e+01
9.290000e-02,-1.675000e+01
9.290000e-02,-1.675000e+01
9.290000e-02,-1.675000e+01
9.290000e-02,-1.676000e+01
9.290000e-02,-1.676000e+01
9.300000e-02,-1.676000e+01
9.300000e-02,-1.676000e+01
9.300000e-02,-1.676000e+01
9.300000e-02,-1.677000e+01
9.300000e-02,-1.677000e+01
9.310000e-02,-1.677000e+01
9.310000e-02,-1.677000e+01
9.310000e-02,-1.677000e+01
9.310000e-02,-1.677000e+01
9.320000e-02,-1.677000e+01
9.320000e-02,-1.678000e+01
9.320000e-02,-1.678000e+01
9.320000e-02,-1.679000e+01
9.320000e-02,-1.680000e+01
9.320000e-02,-1.680000e+01
9.330000e-02,-1.681000e+01
9.330000e-02,-1.682000e+01
9.330000e-02,-1.682000e+01
9.330000e-02,-1.683000e+01
9.330000e-02,-1.684000e+01
9.340000e-02,-1.684000e+01
9.340000e-02,-1.685000e+01
9.340000e-02,-1.686000e+01
9.340000e-02,-1.686000e+01
9.340000e-02,-1.687000e+01
9.340000e-02,-1.688000e+01
9.340000e-02,-1.689000e+01
9.350000e-02,-1.689000e+01
9.350000e-02,-1.690000e+01
9.350000e-02,-1.691000e+01
9.350000e-02,-1.691000e+01
9.350000e-02,-1.691000e+01
9.360000e-02,-1.692000e+01
9.360000e-02,-1.692000e+01
9.360000e-02,-1.693000e+01
9.360000e-02,-1.693000e+01
9.360000e-02,-1.693000e+01
9.370000e-02,-1.693000e+01
9.370000e-02,-1.694000e+01
9.370000e-02,-1.695000e+01
9.370000e-02,-1.695000e+01
9.380000e-02,-1.695000e+01
9.380000e-02,-1.695000e+01
9.380000e-02,-1.696000e+01
9.380000e-02,-1.696000e+01
9.380000e-02,-1.696000e+01
9.380000e-02,-1.696000e+01
9.380000e-02,-1.697000e+01
9.380000e-02,-1.697000e+01
9.390000e-02,-1.697000e+01
9.390000e-02,-1.697000e+01
9.390000e-02,-1.698000e+01
9.390000e-02,-1.698000e+01
9.390000e-02,-1.698000e+01
9.400000e-02,-1.699000e+01
9.400000e-02,-1.699000e+01
9.400000e-02,-1.699000e+01
9.400000e-02,-1.699000e+01
9.400000e-02,-1.699000e+01
9.410000e-02,-1.699000e+01
9.410000e-02,-1.699000e+01
9.410000e-02,-17
9.410000e-02,-17
9.410000e-02,-1.701000e+01
9.410000e-02,-1.701000e+01
9.420000e-02,-1.702000e+01
9.420000e-02,-1.702000e+01
9.420000e-02,-1.703000e+01
9.420000e-02,-1.703000e+01
9.420000e-02,-1.704000e+01
9.420000e-02,-1.705000e+01
9.430000e-02,-1.705000e+01
9.430000e-02,-1.706000e+01
9.430000e-02,-1.707000e+01
9.430000e-02,-1.708000e+01
9.430000e-02,-1.709000e+01
9.440000e-02,-1.709000e+01
9.440000e-02,-1.710000e+01
9.440000e-02,-1.710000e+01
9.440000e-02,-1.711000e+01
9.440000e-02,-1.712000e+01
9.450000e-02,-1.712000e+01
9.450000e-02,-1.713000e+01
9.450000e-02,-1.713000e+01
9.450000e-02,-1.714000e+01
9.450000e-02,-1.715000e+01
9.460000e-02,-1.715000e+01
9.460000e-02,-1.716000e+01
9.460000e-02,-1.717000e+01
9.460000e-02,-1.717000e+01
9.460000e-02,-1.718000e+01
9.470000e-02,-1.718000e+01
9.470000e-02,-1.719000e+01
9.470000e-02,-1.719000e+01
9.470000e-02,-1.720000e+01
9.470000e-02,-1.720000e+01
9.470000e-02,-1.720000e+01
9.480000e-02,-1.720000e+01
9.480000e-02,-1.721000e+01
9.480000e-02,-1.721000e+01
9.480000e-02,-1.722000e+01
9.480000e-02,-1.722000e+01
9.490000e-02,-1.722000e+01
9.490000e-02,-1.723000e+01
9.490000e-02,-1.723000e+01
9.490000e-02,-1.724000e+01
9.490000e-02,-1.724000e+01
9.490000e-02,-1.724000e+01
9.500000e-02,-1.725000e+01
9.500000e-02,-1.725000e+01
9.500000e-02,-1.725000e+01
9.500000e-02,-1.725000e+01
9.500000e-02,-1.726000e+01
9.500000e-02,-1.726000e+01
9.510000e-02,-1.727000e+01
9.510000e-02,-1.727000e+01
9.510000e-02,-1.728000e+01
9.510000e-02,-1.728000e+01
9.520000e-02,-1.728000e+01
9.520000e-02,-1.729000e+01
9.520000e-02,-1.729000e+01
9.520000e-02,-1.730000e+01
9.520000e-02,-1.730000e+01
9.530000e-02,-1.731000e+01
9.530000e-02,-1.732000e+01
9.530000e-02,-1.732000e+01
9.530000e-02,-1.733000e+01
9.530000e-02,-1.734000e+01
9.530000e-02,-1.734000e+01
9.540000e-02,-1.735000e+01
9.540000e-02,-1.735000e+01
9.540000e-02,-1.736000e+01
9.540000e-02,-1.736000e+01
9.540000e-02,-1.737000e+01
9.540000e-02,-1.738000e+01
9.550000e-02,-1.738000e+01
9.550000e-02,-1.739000e+01
9.550000e-02,-1.739000e+01
9.550000e-02,-1.740000e+01
9.550000e-02,-1.740000e+01
9.560000e-02,-1.740000e+01
9.560000e-02,-1.741000e+01
9.560000e-02,-1.741000e+01
9.560000e-02,-1.742000e+01
9.560000e-02,-1.742000e+01
9.560000e-02,-1.742000e+01
9.570000e-02,-1.743000e+01
9.570000e-02,-1.743000e+01
9.570000e-02,-1.743000e+01
9.570000e-02,-1.744000e+01
9.580000e-02,-1.744000e+01
9.580000e-02,-1.744000e+01
9.580000e-02,-1.744000e+01
9.580000e-02,-1.745000e+01
9.580000e-02,-1.745000e+01
9.580000e-02,-1.745000e+01
9.590000e-02,-1.745000e+01
9.590000e-02,-1.745000e+01
9.590000e-02,-1.745000e+01
9.590000e-02,-1.746000e+01
9.590000e-02,-1.746000e+01
9.600000e-02,-1.747000e+01
9.600000e-02,-1.747000e+01
9.600000e-02,-1.748000e+01
9.600000e-02,-1.748000e+01
9.600000e-02,-1.749000e+01
9.600000e-02,-1.750000e+01
9.610000e-02,-1.750000e+01
9.610000e-02,-1.750000e+01
9.610000e-02,-1.750000e+01
9.610000e-02,-1.750000e+01
9.610000e-02,-1.751000e+01
9.610000e-02,-1.751000e+01
9.620000e-02,-1.751000e+01
9.620000e-02,-1.752000e+01
9.620000e-02,-1.752000e+01
9.620000e-02,-1.753000e+01
9.620000e-02,-1.754000e+01
9.630000e-02,-1.754000e+01
9.630000e-02,-1.755000e+01
9.630000e-02,-1.756000e+01
9.630000e-02,-1.756000e+01
9.630000e-02,-1.757000e+01
9.630000e-02,-1.757000e+01
9.640000e-02,-1.757000e+01
9.640000e-02,-1.758000e+01
9.640000e-02,-1.758000e+01
9.640000e-02,-1.758000e+01
9.640000e-02,-1.758000e+01
9.650000e-02,-1.759000e+01
9.650000e-02,-1.759000e+01
9.650000e-02,-1.759000e+01
9.650000e-02,-1.760000e+01
9.650000e-02,-1.760000e+01
9.660000e-02,-1.760000e+01
9.660000e-02,-1.760000e+01
9.660000e-02,-1.760000e+01
9.660000e-02,-1.761000e+01
9.660000e-02,-1.761000e+01
9.660000e-02,-1.761000e+01
9.670000e-02,-1.762000e+01
9.670000e-02,-1.762000e+01
9.670000e-02,-1.763000e+01
9.670000e-02,-1.763000e+01
9.670000e-02,-1.763000e+01
9.670000e-02,-1.764000e+01
9.680000e-02,-1.764000e+01
9.680000e-02,-1.764000e+01
9.680000e-02,-1.765000e+01
9.680000e-02,-1.765000e+01
9.680000e-02,-1.766000e+01
9.690000e-02,-1.767000e+01
9.690000e-02,-1.767000e+01
9.690000e-02,-1.768000e+01
9.700000e-02,-1.768000e+01
9.700000e-02,-1.769000e+01
9.700000e-02,-1.769000e+01
9.700000e-02,-1.770000e+01
9.700000e-02,-1.771000e+01
9.710000e-02,-1.772000e+01
9.710000e-02,-1.772000e+01
9.710000e-02,-1.773000e+01
9.710000e-02,-1.774000e+01
9.710000e-02,-1.774000e+01
9.710000e-02,-1.775000e+01
9.710000e-02,-1.775000e+01
9.720000e-02,-1.776000e+01
9.720000e-02,-1.776000e+01
9.720000e-02,-1.777000e+01
9.720000e-02,-1.778000e+01
9.720000e-02,-1.778000e+01
9.720000e-02,-1.779000e+01
9.730000e-02,-1.779000e+01
9.730000e-02,-1.779000e+01
9.730000e-02,-1.779000e+01
9.730000e-02,-1.779000e+01
9.740000e-02,-1.780000e+01
9.740000e-02,-1.780000e+01
9.740000e-02,-1.780000e+01
9.740000e-02,-1.781000e+01
9.740000e-02,-1.781000e+01
9.740000e-02,-1.782000e+01
9.740000e-02,-1.782000e+01
9.740000e-02,-1.782000e+01
9.750000e-02,-1.783000e+01
9.750000e-02,-1.783000e+01
9.750000e-02,-1.784000e+01
9.750000e-02,-1.784000e+01
9.750000e-02,-1.784000e+01
9.760000e-02,-1.784000e+01
9.760000e-02,-1.785000e+01
9.760000e-02,-1.785000e+01
9.760000e-02,-1.785000e+01
9.760000e-02,-1.786000e+01
9.770000e-02,-1.786000e+01
9.770000e-02,-1.786000e+01
9.770000e-02,-1.786000e+01
9.780000e-02,-1.787000e+01
9.780000e-02,-1.787000e+01
9.780000e-02,-1.787000e+01
9.780000e-02,-1.787000e+01
9.780000e-02,-1.788000e+01
9.780000e-02,-1.788000e+01
9.790000e-02,-1.789000e+01
9.790000e-02,-1.790000e+01
9.790000e-02,-1.791000e+01
9.790000e-02,-1.791000e+01
9.790000e-02,-1.792000e+01
9.790000e-02,-1.793000e+01
9.800000e-02,-1.794000e+01
9.800000e-02,-1.794000e+01
9.800000e-02,-1.795000e+01
9.800000e-02,-1.795000e+01
9.800000e-02,-1.796000e+01
9.810000e-02,-1.796000e+01
9.810000e-02,-1.797000e+01
9.810000e-02,-1.798000e+01
9.810000e-02,-1.798000e+01
9.810000e-02,-1.799000e+01
9.810000e-02,-18
9.820000e-02,-1.801000e+01
9.820000e-02,-1.802000e+01
9.820000e-02,-1.802000e+01
9.820000e-02,-1.803000e+01
9.820000e-02,-1.803000e+01
9.830000e-02,-1.804000e+01
9.830000e-02,-1.804000e+01
9.830000e-02,-1.805000e+01
9.830000e-02,-1.805000e+01
9.840000e-02,-1.806000e+01
9.840000e-02,-1.806000e+01
9.840000e-02,-1.806000e+01
9.840000e-02,-1.807000e+01
9.840000e-02,-1.807000e+01
9.840000e-02,-1.808000e+01
9.840000e-02,-1.808000e+01
9.850000e-02,-1.809000e+01
9.850000e-02,-1.809000e+01
9.850000e-02,-1.810000e+01
9.850000e-02,-1.810000e+01
9.850000e-02,-1.810000e+01
9.850000e-02,-1.811000e+01
9.860000e-02,-1.811000e+01
9.860000e-02,-1.812000e+01
9.860000e-02,-1.812000e+01
9.860000e-02,-1.812000e+01
9.860000e-02,-1.812000e+01
9.870000e-02,-1.812000e+01
9.870000e-02,-1.812000e+01
9.870000e-02,-1.812000e+01
9.870000e-02,-1.813000e+01
9.870000e-02,-1.813000e+01
9.880000e-02,-1.814000e+01
9.880000e-02,-1.814000e+01
9.880000e-02,-1.814000e+01
9.880000e-02,-1.815000e+01
9.880000e-02,-1.816000e+01
9.880000e-02,-1.816000e+01
9.890000e-02,-1.817000e+01
9.890000e-02,-1.818000e+01
9.890000e-02,-1.818000e+01
9.890000e-02,-1.819000e+01
9.890000e-02,-1.820000e+01
9.900000e-02,-1.820000e+01
9.900000e-02,-1.820000e+01
9.900000e-02,-1.821000e+01
9.900000e-02,-1.821000e+01
9.900000e-02,-1.821000e+01
9.910000e-02,-1.822000e+01
9.910000e-02,-1.822000e+01
9.910000e-02,-1.822000e+01
9.910000e-02,-1.823000e+01
9.910000e-02,-1.823000e+01
9.910000e-02,-1.823000e+01
9.920000e-02,-1.824000e+01
9.920000e-02,-1.824000e+01
9.920000e-02,-1.825000e+01
9.920000e-02,-1.825000e+01
9.920000e-02,-1.826000e+01
9.920000e-02,-1.826000e+01
9.930000e-02,-1.827000e+01
9.930000e-02,-1.827000e+01
9.930000e-02,-1.827000e+01
9.930000e-02,-1.828000e+01
9.930000e-02,-1.828000e+01
9.940000e-02,-1.829000e+01
9.940000e-02,-1.829000e+01
9.940000e-02,-1.830000e+01
9.940000e-02,-1.830000e+01
9.940000e-02,-1.830000e+01
9.940000e-02,-1.830000e+01
9.950000e-02,-1.830000e+01
9.950000e-02,-1.831000e+01
9.950000e-02,-1.831000e+01
9.950000e-02,-1.831000e+01
9.960000e-02,-1.831000e+01
9.960000e-02,-1.832000e+01
9.960000e-02,-1.832000e+01
9.960000e-02,-1.832000e+01
9.960000e-02,-1.832000e+01
9.960000e-02,-1.832000e+01
9.970000e-02,-1.832000e+01
9.970000e-02,-1.833000e+01
9.970000e-02,-1.833000e+01
9.970000e-02,-1.834000e+01
9.970000e-02,-1.835000e+01
9.980000e-02,-1.836000e+01
9.980000e-02,-1.837000e+01
9.980000e-02,-1.837000e+01
9.980000e-02,-1.838000e+01
9.980000e-02,-1.839000e+01
9.990000e-02,-1.840000e+01
9.990000e-02,-1.840000e+01
9.990000e-02,-1.841000e+01
9.990000e-02,-1.842000e+01
9.990000e-02,-1.842000e+01
9.990000e-02,-1.843000e+01
1.000000e-01,-1.844000e+01
1.000000e-01,-1.844000e+01
1.000000e-01,-1.845000e+01
1.000000e-01,-1.846000e+01
1.000000e-01,-1.846000e+01
1.001000e-01,-1.847000e+01
1.001000e-01,-1.847000e+01
1.001000e-01,-1.847000e+01
1.001000e-01,-1.848000e+01
1.001000e-01,-1.848000e+01
1.002000e-01,-1.848000e+01
1.002000e-01,-1.849000e+01
1.002000e-01,-1.849000e+01
1.002000e-01,-1.850000e+01
1.002000e-01,-1.850000e+01
1.002000e-01,-1.851000e+01
1.003000e-01,-1.851000e+01
1.003000e-01,-1.852000e+01
1.003000e-01,-1.852000e+01
1.003000e-01,-1.852000e+01
1.003000e-01,-1.852000e+01
1.003000e-01,-1.852000e+01
1.004000e-01,-1.852000e+01
1.004000e-01,-1.852000e+01
1.004000e-01,-1.852000e+01
1.004000e-01,-1.852000e+01
1.004000e-01,-1.853000e+01
1.005000e-01,-1.853000e+01
1.005000e-01,-1.854000e+01
1.005000e-01,-1.854000e+01
1.005000e-01,-1.854000e+01
1.005000e-01,-1.855000e+01
1.006000e-01,-1.855000e+01
1.006000e-01,-1.856000e+01
1.006000e-01,-1.856000e+01
1.006000e-01,-1.857000e+01
1.006000e-01,-1.858000e+01
1.006000e-01,-1.858000e+01
1.007000e-01,-1.859000e+01
1.007000e-01,-1.860000e+01
1.007000e-01,-1.860000e+01
1.007000e-01,-1.861000e+01
1.007000e-01,-1.861000e+01
1.008000e-01,-1.862000e+01
1.008000e-01,-1.862000e+01
1.008000e-01,-1.863000e+01
1.008000e-01,-1.863000e+01
1.008000e-01,-1.864000e+01
1.009000e-01,-1.865000e+01
1.009000e-01,-1.866000e+01
1.009000e-01,-1.866000e+01
1.009000e-01,-1.867000e+01
1.009000e-01,-1.867000e+01
1.009000e-01,-1.868000e+01
1.010000e-01,-1.868000e+01
1.010000e-01,-1.868000e+01
1.010000e-01,-1.869000e+01
1.010000e-01,-1.869000e+01
1.010000e-01,-1.870000e+01
1.010000e-01,-1.870000e+01
1.011000e-01,-1.871000e+01
1.011000e-01,-1.871000e+01
1.011000e-01,-1.872000e+01
1.011000e-01,-1.872000e+01
1.011000e-01,-1.872000e+01
1.012000e-01,-1.873000e+01
1.012000e-01,-1.873000e+01
1.012000e-01,-1.874000e+01
1.012000e-01,-1.874000e+01
1.012000e-01,-1.874000e+01
1.013000e-01,-1.875000e+01
1.013000e-01,-1.875000e+01
1.013000e-01,-1.876000e+01
1.013000e-01,-1.876000e+01
1.013000e-01,-1.876000e+01
1.014000e-01,-1.877000e+01
1.014000e-01,-1.877000e+01
1.014000e-01,-1.877000e+01
1.014000e-01,-1.878000e+01
1.014000e-01,-1.878000e+01
1.015000e-01,-1.878000e+01
1.015000e-01,-1.878000e+01
1.015000e-01,-1.878000e+01
1.015000e-01,-1.879000e+01
1.015000e-01,-1.879000e+01
1.015000e-01,-1.879000e+01
1.016000e-01,-1.879000e+01
1.016000e-01,-1.880000e+01
1.016000e-01,-1.880000e+01
1.016000e-01,-1.881000e+01
1.016000e-01,-1.882000e+01
1.017000e-01,-1.882000e+01
1.017000e-01,-1.882000e+01
1.017000e-01,-1.883000e+01
1.017000e-01,-1.883000e+01
1.017000e-01,-1.884000e+01
1.018000e-01,-1.884000e+01
1.018000e-01,-1.885000e+01
1.018000e-01,-1.886000e+01
1.018000e-01,-1.886000e+01
1.018000e-01,-1.887000e+01
1.019000e-01,-1.887000e+01
1.019000e-01,-1.887000e+01
1.019000e-01,-1.888000e+01
1.019000e-01,-1.888000e+01
1.019000e-01,-1.889000e+01
1.019000e-01,-1.889000e+01
1.020000e-01,-1.890000e+01
1.020000e-01,-1.890000e+01
1.020000e-01,-1.890000e+01
1.020000e-01,-1.891000e+01
1.021000e-01,-1.891000e+01
1.021000e-01,-1.892000e+01
1.021000e-01,-1.892000e+01
1.021000e-01,-1.893000e+01
1.021000e-01,-1.893000e+01
1.021000e-01,-1.893000e+01
1.022000e-01,-1.893000e+01
1.022000e-01,-1.893000e+01
1.022000e-01,-1.894000e+01
1.022000e-01,-1.894000e+01
1.022000e-01,-1.895000e+01
1.022000e-01,-1.895000e+01
1.023000e-01,-1.896000e+01
1.023000e-01,-1.896000e+01
1.023000e-01,-1.896000e+01
1.023000e-01,-1.897000e+01
1.023000e-01,-1.897000e+01
1.024000e-01,-1.898000e+01
1.024000e-01,-1.898000e+01
1.024000e-01,-1.899000e+01
