Chord Rotation [rads],Axial Shortening [mm]
-6.000000e-04,-2.690000e+00
-6.000000e-04,-2.690000e+00
-6.000000e-04,-2.690000e+00
-5.000000e-04,-2.690000e+00
-5.000000e-04,-2.700000e+00
-5.000000e-04,-2.700000e+00
-5.000000e-04,-2.700000e+00
-5.000000e-04,-2.700000e+00
-4.000000e-04,-2.710000e+00
-4.000000e-04,-2.710000e+00
-4.000000e-04,-2.710000e+00
-4.000000e-04,-2.720000e+00
-4.000000e-04,-2.720000e+00
-4.000000e-04,-2.720000e+00
-4.000000e-04,-2.720000e+00
-3.000000e-04,-2.730000e+00
-3.000000e-04,-2.730000e+00
-3.000000e-04,-2.730000e+00
-3.000000e-04,-2.740000e+00
-3.000000e-04,-2.740000e+00
-3.000000e-04,-2.740000e+00
-3.000000e-04,-2.740000e+00
-2.000000e-04,-2.740000e+00
-2.000000e-04,-2.740000e+00
-2.000000e-04,-2.750000e+00
-2.000000e-04,-2.750000e+00
-2.000000e-04,-2.750000e+00
-2.000000e-04,-2.760000e+00
-2.000000e-04,-2.760000e+00
-1.000000e-04,-2.760000e+00
-1.000000e-04,-2.760000e+00
-1.000000e-04,-2.770000e+00
-1.000000e-04,-2.780000e+00
-1.000000e-04,-2.780000e+00
-1.000000e-04,-2.780000e+00
0,-2.790000e+00
0,-2.790000e+00
0,-2.790000e+00
0,-2.790000e+00
0,-2.800000e+00
0,-2.800000e+00
0,-2.800000e+00
1.000000e-04,-2.800000e+00
1.000000e-04,-2.800000e+00
1.000000e-04,-2.800000e+00
1.000000e-04,-2.800000e+00
1.000000e-04,-2.810000e+00
1.000000e-04,-2.810000e+00
1.000000e-04,-2.810000e+00
2.000000e-04,-2.820000e+00
2.000000e-04,-2.820000e+00
2.000000e-04,-2.820000e+00
2.000000e-04,-2.830000e+00
2.000000e-04,-2.830000e+00
2.000000e-04,-2.830000e+00
3.000000e-04,-2.840000e+00
3.000000e-04,-2.840000e+00
3.000000e-04,-2.840000e+00
3.000000e-04,-2.850000e+00
3.000000e-04,-2.850000e+00
3.000000e-04,-2.850000e+00
4.000000e-04,-2.850000e+00
4.000000e-04,-2.860000e+00
4.000000e-04,-2.860000e+00
4.000000e-04,-2.860000e+00
4.000000e-04,-2.860000e+00
4.000000e-04,-2.870000e+00
5.000000e-04,-2.870000e+00
5.000000e-04,-2.870000e+00
5.000000e-04,-2.870000e+00
5.000000e-04,-2.870000e+00
5.000000e-04,-2.870000e+00
5.000000e-04,-2.870000e+00
5.000000e-04,-2.870000e+00
6.000000e-04,-2.880000e+00
6.000000e-04,-2.880000e+00
6.000000e-04,-2.880000e+00
6.000000e-04,-2.890000e+00
6.000000e-04,-2.890000e+00
6.000000e-04,-2.890000e+00
7.000000e-04,-2.900000e+00
7.000000e-04,-2.900000e+00
7.000000e-04,-2.900000e+00
7.000000e-04,-2.900000e+00
7.000000e-04,-2.900000e+00
8.000000e-04,-2.900000e+00
8.000000e-04,-2.900000e+00
8.000000e-04,-2.900000e+00
8.000000e-04,-2.910000e+00
8.000000e-04,-2.910000e+00
8.000000e-04,-2.920000e+00
8.000000e-04,-2.920000e+00
8.000000e-04,-2.930000e+00
8.000000e-04,-2.930000e+00
9.000000e-04,-2.930000e+00
9.000000e-04,-2.940000e+00
9.000000e-04,-2.940000e+00
9.000000e-04,-2.940000e+00
9.000000e-04,-2.940000e+00
9.000000e-04,-2.940000e+00
9.000000e-04,-2.950000e+00
1.000000e-03,-2.950000e+00
1.000000e-03,-2.950000e+00
1.000000e-03,-2.960000e+00
1.000000e-03,-2.960000e+00
1.100000e-03,-2.970000e+00
1.100000e-03,-2.970000e+00
1.100000e-03,-2.980000e+00
1.100000e-03,-2.980000e+00
1.100000e-03,-2.990000e+00
1.100000e-03,-2.990000e+00
1.200000e-03,-3
1.200000e-03,-3
1.200000e-03,-3
1.200000e-03,-3
1.200000e-03,-3.010000e+00
1.200000e-03,-3.010000e+00
1.200000e-03,-3.020000e+00
1.200000e-03,-3.020000e+00
1.200000e-03,-3.020000e+00
1.200000e-03,-3.030000e+00
1.300000e-03,-3.030000e+00
1.300000e-03,-3.040000e+00
1.300000e-03,-3.050000e+00
1.300000e-03,-3.050000e+00
1.300000e-03,-3.060000e+00
1.400000e-03,-3.060000e+00
1.400000e-03,-3.070000e+00
1.400000e-03,-3.070000e+00
1.400000e-03,-3.080000e+00
1.400000e-03,-3.080000e+00
1.400000e-03,-3.080000e+00
1.500000e-03,-3.080000e+00
1.500000e-03,-3.090000e+00
1.500000e-03,-3.090000e+00
1.500000e-03,-3.090000e+00
1.500000e-03,-3.090000e+00
1.500000e-03,-3.090000e+00
1.500000e-03,-3.090000e+00
1.500000e-03,-3.090000e+00
1.600000e-03,-3.100000e+00
1.600000e-03,-3.100000e+00
1.600000e-03,-3.100000e+00
1.600000e-03,-3.100000e+00
1.700000e-03,-3.100000e+00
1.700000e-03,-3.110000e+00
1.700000e-03,-3.110000e+00
1.700000e-03,-3.110000e+00
1.700000e-03,-3.120000e+00
1.700000e-03,-3.120000e+00
1.700000e-03,-3.120000e+00
1.800000e-03,-3.120000e+00
1.800000e-03,-3.120000e+00
1.800000e-03,-3.120000e+00
1.800000e-03,-3.120000e+00
1.800000e-03,-3.130000e+00
1.800000e-03,-3.130000e+00
1.800000e-03,-3.130000e+00
1.900000e-03,-3.130000e+00
1.900000e-03,-3.130000e+00
1.900000e-03,-3.130000e+00
1.900000e-03,-3.140000e+00
1.900000e-03,-3.140000e+00
1.900000e-03,-3.140000e+00
2.000000e-03,-3.140000e+00
2.000000e-03,-3.150000e+00
2.000000e-03,-3.150000e+00
2.000000e-03,-3.150000e+00
2.000000e-03,-3.150000e+00
2.000000e-03,-3.160000e+00
2.100000e-03,-3.160000e+00
2.100000e-03,-3.160000e+00
2.100000e-03,-3.160000e+00
2.100000e-03,-3.170000e+00
2.100000e-03,-3.170000e+00
2.100000e-03,-3.170000e+00
2.100000e-03,-3.170000e+00
2.100000e-03,-3.180000e+00
2.200000e-03,-3.180000e+00
2.200000e-03,-3.180000e+00
2.200000e-03,-3.180000e+00
2.200000e-03,-3.190000e+00
2.200000e-03,-3.190000e+00
2.200000e-03,-3.190000e+00
2.300000e-03,-3.190000e+00
2.300000e-03,-3.200000e+00
2.300000e-03,-3.200000e+00
2.300000e-03,-3.200000e+00
2.300000e-03,-3.210000e+00
2.300000e-03,-3.210000e+00
2.400000e-03,-3.210000e+00
2.400000e-03,-3.210000e+00
2.400000e-03,-3.220000e+00
2.400000e-03,-3.220000e+00
2.400000e-03,-3.220000e+00
2.400000e-03,-3.220000e+00
2.400000e-03,-3.230000e+00
2.500000e-03,-3.230000e+00
2.500000e-03,-3.230000e+00
2.500000e-03,-3.230000e+00
2.500000e-03,-3.230000e+00
2.500000e-03,-3.230000e+00
2.600000e-03,-3.230000e+00
2.600000e-03,-3.230000e+00
2.600000e-03,-3.240000e+00
2.600000e-03,-3.240000e+00
2.600000e-03,-3.250000e+00
2.600000e-03,-3.250000e+00
2.700000e-03,-3.250000e+00
2.700000e-03,-3.260000e+00
2.700000e-03,-3.260000e+00
2.700000e-03,-3.260000e+00
2.700000e-03,-3.260000e+00
2.700000e-03,-3.270000e+00
2.700000e-03,-3.280000e+00
2.700000e-03,-3.280000e+00
2.800000e-03,-3.290000e+00
2.800000e-03,-3.290000e+00
2.800000e-03,-3.300000e+00
2.800000e-03,-3.300000e+00
2.800000e-03,-3.300000e+00
2.800000e-03,-3.310000e+00
2.900000e-03,-3.310000e+00
2.900000e-03,-3.310000e+00
2.900000e-03,-3.320000e+00
2.900000e-03,-3.330000e+00
2.900000e-03,-3.340000e+00
2.900000e-03,-3.350000e+00
3.000000e-03,-3.350000e+00
3.000000e-03,-3.360000e+00
3.000000e-03,-3.370000e+00
3.000000e-03,-3.370000e+00
3.000000e-03,-3.380000e+00
3.000000e-03,-3.380000e+00
3.100000e-03,-3.390000e+00
3.100000e-03,-3.390000e+00
3.100000e-03,-3.400000e+00
3.100000e-03,-3.400000e+00
3.100000e-03,-3.410000e+00
3.100000e-03,-3.420000e+00
3.100000e-03,-3.420000e+00
3.200000e-03,-3.430000e+00
3.200000e-03,-3.430000e+00
3.200000e-03,-3.440000e+00
3.200000e-03,-3.450000e+00
3.200000e-03,-3.450000e+00
3.200000e-03,-3.470000e+00
3.200000e-03,-3.470000e+00
3.300000e-03,-3.480000e+00
3.300000e-03,-3.490000e+00
3.300000e-03,-3.490000e+00
3.300000e-03,-3.490000e+00
3.300000e-03,-3.490000e+00
3.300000e-03,-3.500000e+00
3.400000e-03,-3.500000e+00
3.400000e-03,-3.500000e+00
3.400000e-03,-3.500000e+00
3.400000e-03,-3.500000e+00
3.400000e-03,-3.510000e+00
3.500000e-03,-3.510000e+00
3.500000e-03,-3.520000e+00
3.500000e-03,-3.520000e+00
3.500000e-03,-3.520000e+00
3.500000e-03,-3.520000e+00
3.500000e-03,-3.520000e+00
3.500000e-03,-3.520000e+00
3.600000e-03,-3.530000e+00
3.600000e-03,-3.530000e+00
3.600000e-03,-3.530000e+00
3.600000e-03,-3.530000e+00
3.600000e-03,-3.540000e+00
3.700000e-03,-3.540000e+00
3.700000e-03,-3.550000e+00
3.700000e-03,-3.550000e+00
3.700000e-03,-3.550000e+00
3.700000e-03,-3.550000e+00
3.700000e-03,-3.550000e+00
3.700000e-03,-3.550000e+00
3.700000e-03,-3.550000e+00
3.800000e-03,-3.560000e+00
3.800000e-03,-3.560000e+00
3.800000e-03,-3.560000e+00
3.800000e-03,-3.560000e+00
3.800000e-03,-3.560000e+00
3.800000e-03,-3.570000e+00
3.900000e-03,-3.570000e+00
3.900000e-03,-3.570000e+00
3.900000e-03,-3.570000e+00
3.900000e-03,-3.570000e+00
3.900000e-03,-3.570000e+00
4.000000e-03,-3.580000e+00
4.000000e-03,-3.580000e+00
4.000000e-03,-3.580000e+00
4.000000e-03,-3.590000e+00
4.000000e-03,-3.590000e+00
4.000000e-03,-3.590000e+00
4.000000e-03,-3.600000e+00
4.000000e-03,-3.600000e+00
4.100000e-03,-3.600000e+00
4.100000e-03,-3.610000e+00
4.100000e-03,-3.610000e+00
4.100000e-03,-3.610000e+00
4.100000e-03,-3.620000e+00
4.100000e-03,-3.620000e+00
4.200000e-03,-3.630000e+00
4.200000e-03,-3.630000e+00
4.200000e-03,-3.630000e+00
4.200000e-03,-3.630000e+00
4.200000e-03,-3.640000e+00
4.300000e-03,-3.640000e+00
4.300000e-03,-3.640000e+00
4.300000e-03,-3.650000e+00
4.300000e-03,-3.650000e+00
4.300000e-03,-3.650000e+00
4.300000e-03,-3.650000e+00
4.300000e-03,-3.660000e+00
4.400000e-03,-3.660000e+00
4.400000e-03,-3.670000e+00
4.400000e-03,-3.670000e+00
4.400000e-03,-3.670000e+00
4.400000e-03,-3.670000e+00
4.400000e-03,-3.680000e+00
4.400000e-03,-3.680000e+00
4.500000e-03,-3.680000e+00
4.500000e-03,-3.690000e+00
4.500000e-03,-3.690000e+00
4.500000e-03,-3.690000e+00
4.500000e-03,-3.700000e+00
4.500000e-03,-3.700000e+00
4.600000e-03,-3.710000e+00
4.600000e-03,-3.710000e+00
4.600000e-03,-3.710000e+00
4.600000e-03,-3.710000e+00
4.600000e-03,-3.710000e+00
4.600000e-03,-3.710000e+00
4.700000e-03,-3.710000e+00
4.700000e-03,-3.720000e+00
4.700000e-03,-3.720000e+00
4.700000e-03,-3.720000e+00
4.700000e-03,-3.730000e+00
4.700000e-03,-3.740000e+00
4.800000e-03,-3.740000e+00
4.800000e-03,-3.750000e+00
4.800000e-03,-3.760000e+00
4.800000e-03,-3.760000e+00
4.800000e-03,-3.770000e+00
4.800000e-03,-3.770000e+00
4.900000e-03,-3.770000e+00
4.900000e-03,-3.780000e+00
4.900000e-03,-3.780000e+00
4.900000e-03,-3.790000e+00
4.900000e-03,-3.790000e+00
4.900000e-03,-3.800000e+00
4.900000e-03,-3.800000e+00
5.000000e-03,-3.810000e+00
5.000000e-03,-3.810000e+00
5.000000e-03,-3.820000e+00
5.000000e-03,-3.820000e+00
5.000000e-03,-3.830000e+00
5.100000e-03,-3.830000e+00
5.100000e-03,-3.840000e+00
5.100000e-03,-3.840000e+00
5.100000e-03,-3.850000e+00
5.100000e-03,-3.850000e+00
5.100000e-03,-3.860000e+00
5.100000e-03,-3.860000e+00
5.100000e-03,-3.860000e+00
5.200000e-03,-3.860000e+00
5.200000e-03,-3.860000e+00
5.200000e-03,-3.860000e+00
5.200000e-03,-3.870000e+00
5.200000e-03,-3.870000e+00
5.200000e-03,-3.880000e+00
5.300000e-03,-3.880000e+00
5.300000e-03,-3.890000e+00
5.300000e-03,-3.890000e+00
5.300000e-03,-3.900000e+00
5.300000e-03,-3.900000e+00
5.400000e-03,-3.900000e+00
5.400000e-03,-3.900000e+00
5.400000e-03,-3.910000e+00
5.400000e-03,-3.910000e+00
5.400000e-03,-3.910000e+00
5.400000e-03,-3.910000e+00
5.500000e-03,-3.910000e+00
5.500000e-03,-3.920000e+00
5.500000e-03,-3.920000e+00
5.500000e-03,-3.920000e+00
5.500000e-03,-3.930000e+00
5.500000e-03,-3.930000e+00
5.500000e-03,-3.930000e+00
5.600000e-03,-3.930000e+00
5.600000e-03,-3.940000e+00
5.600000e-03,-3.940000e+00
5.600000e-03,-3.940000e+00
5.600000e-03,-3.940000e+00
5.600000e-03,-3.950000e+00
5.600000e-03,-3.950000e+00
5.700000e-03,-3.960000e+00
5.700000e-03,-3.960000e+00
5.700000e-03,-3.970000e+00
5.700000e-03,-3.970000e+00
5.700000e-03,-3.980000e+00
5.800000e-03,-3.990000e+00
5.800000e-03,-3.990000e+00
5.800000e-03,-4
5.800000e-03,-4
5.800000e-03,-4.010000e+00
5.800000e-03,-4.010000e+00
5.900000e-03,-4.020000e+00
5.900000e-03,-4.020000e+00
5.900000e-03,-4.030000e+00
5.900000e-03,-4.030000e+00
5.900000e-03,-4.040000e+00
5.900000e-03,-4.040000e+00
6.000000e-03,-4.050000e+00
6.000000e-03,-4.050000e+00
6.000000e-03,-4.060000e+00
6.000000e-03,-4.060000e+00
6.000000e-03,-4.070000e+00
6.000000e-03,-4.070000e+00
6.000000e-03,-4.070000e+00
6.100000e-03,-4.080000e+00
6.100000e-03,-4.080000e+00
6.100000e-03,-4.080000e+00
6.100000e-03,-4.090000e+00
6.100000e-03,-4.090000e+00
6.200000e-03,-4.090000e+00
6.200000e-03,-4.090000e+00
6.200000e-03,-4.090000e+00
6.200000e-03,-4.100000e+00
6.200000e-03,-4.100000e+00
6.200000e-03,-4.110000e+00
6.300000e-03,-4.110000e+00
6.300000e-03,-4.120000e+00
6.300000e-03,-4.120000e+00
6.300000e-03,-4.130000e+00
6.300000e-03,-4.130000e+00
6.300000e-03,-4.130000e+00
6.300000e-03,-4.140000e+00
6.400000e-03,-4.140000e+00
6.400000e-03,-4.150000e+00
6.400000e-03,-4.150000e+00
6.400000e-03,-4.160000e+00
6.400000e-03,-4.160000e+00
6.400000e-03,-4.160000e+00
6.500000e-03,-4.170000e+00
6.500000e-03,-4.170000e+00
6.500000e-03,-4.180000e+00
6.500000e-03,-4.180000e+00
6.500000e-03,-4.180000e+00
6.600000e-03,-4.190000e+00
6.600000e-03,-4.200000e+00
6.600000e-03,-4.200000e+00
6.600000e-03,-4.210000e+00
6.600000e-03,-4.220000e+00
6.600000e-03,-4.220000e+00
6.600000e-03,-4.230000e+00
6.700000e-03,-4.230000e+00
6.700000e-03,-4.240000e+00
6.700000e-03,-4.240000e+00
6.700000e-03,-4.240000e+00
6.700000e-03,-4.250000e+00
6.700000e-03,-4.250000e+00
6.700000e-03,-4.250000e+00
6.800000e-03,-4.260000e+00
6.800000e-03,-4.260000e+00
6.800000e-03,-4.270000e+00
6.800000e-03,-4.270000e+00
6.800000e-03,-4.280000e+00
6.800000e-03,-4.280000e+00
6.800000e-03,-4.280000e+00
6.900000e-03,-4.290000e+00
6.900000e-03,-4.290000e+00
6.900000e-03,-4.290000e+00
6.900000e-03,-4.290000e+00
7.000000e-03,-4.300000e+00
7.000000e-03,-4.300000e+00
7.000000e-03,-4.310000e+00
7.000000e-03,-4.310000e+00
7.000000e-03,-4.310000e+00
7.000000e-03,-4.310000e+00
7.100000e-03,-4.320000e+00
7.100000e-03,-4.320000e+00
7.100000e-03,-4.320000e+00
7.100000e-03,-4.330000e+00
7.100000e-03,-4.330000e+00
7.100000e-03,-4.340000e+00
7.100000e-03,-4.340000e+00
7.100000e-03,-4.350000e+00
7.200000e-03,-4.350000e+00
7.200000e-03,-4.360000e+00
7.200000e-03,-4.370000e+00
7.200000e-03,-4.370000e+00
7.200000e-03,-4.380000e+00
7.300000e-03,-4.380000e+00
7.300000e-03,-4.390000e+00
7.300000e-03,-4.390000e+00
7.300000e-03,-4.390000e+00
7.300000e-03,-4.400000e+00
7.400000e-03,-4.410000e+00
7.400000e-03,-4.410000e+00
7.400000e-03,-4.420000e+00
7.400000e-03,-4.420000e+00
7.400000e-03,-4.430000e+00
7.400000e-03,-4.440000e+00
7.500000e-03,-4.440000e+00
7.500000e-03,-4.450000e+00
7.500000e-03,-4.450000e+00
7.500000e-03,-4.450000e+00
7.500000e-03,-4.460000e+00
7.500000e-03,-4.460000e+00
7.500000e-03,-4.460000e+00
7.600000e-03,-4.470000e+00
7.600000e-03,-4.470000e+00
7.600000e-03,-4.470000e+00
7.600000e-03,-4.480000e+00
7.600000e-03,-4.480000e+00
7.600000e-03,-4.480000e+00
7.600000e-03,-4.480000e+00
7.700000e-03,-4.490000e+00
7.700000e-03,-4.490000e+00
7.700000e-03,-4.500000e+00
7.700000e-03,-4.500000e+00
7.700000e-03,-4.510000e+00
7.800000e-03,-4.510000e+00
7.800000e-03,-4.510000e+00
7.800000e-03,-4.520000e+00
7.800000e-03,-4.520000e+00
7.800000e-03,-4.520000e+00
7.800000e-03,-4.520000e+00
7.900000e-03,-4.520000e+00
7.900000e-03,-4.520000e+00
7.900000e-03,-4.530000e+00
7.900000e-03,-4.530000e+00
7.900000e-03,-4.540000e+00
8.000000e-03,-4.540000e+00
8.000000e-03,-4.550000e+00
8.000000e-03,-4.560000e+00
8.000000e-03,-4.560000e+00
8.000000e-03,-4.570000e+00
8.000000e-03,-4.570000e+00
8.100000e-03,-4.580000e+00
8.100000e-03,-4.590000e+00
8.100000e-03,-4.600000e+00
8.100000e-03,-4.610000e+00
8.100000e-03,-4.610000e+00
8.200000e-03,-4.620000e+00
8.200000e-03,-4.630000e+00
8.200000e-03,-4.630000e+00
8.200000e-03,-4.630000e+00
8.300000e-03,-4.640000e+00
8.300000e-03,-4.640000e+00
8.300000e-03,-4.650000e+00
8.300000e-03,-4.650000e+00
8.300000e-03,-4.660000e+00
8.300000e-03,-4.670000e+00
8.300000e-03,-4.670000e+00
8.300000e-03,-4.680000e+00
8.300000e-03,-4.680000e+00
8.400000e-03,-4.690000e+00
8.400000e-03,-4.690000e+00
8.400000e-03,-4.690000e+00
8.400000e-03,-4.690000e+00
8.400000e-03,-4.700000e+00
8.400000e-03,-4.700000e+00
8.400000e-03,-4.710000e+00
8.500000e-03,-4.710000e+00
8.500000e-03,-4.710000e+00
8.500000e-03,-4.720000e+00
8.600000e-03,-4.720000e+00
8.600000e-03,-4.730000e+00
8.600000e-03,-4.730000e+00
8.600000e-03,-4.730000e+00
8.600000e-03,-4.740000e+00
8.600000e-03,-4.740000e+00
8.700000e-03,-4.750000e+00
8.700000e-03,-4.750000e+00
8.700000e-03,-4.760000e+00
8.700000e-03,-4.760000e+00
8.700000e-03,-4.770000e+00
8.700000e-03,-4.780000e+00
8.700000e-03,-4.790000e+00
8.700000e-03,-4.790000e+00
8.800000e-03,-4.800000e+00
8.800000e-03,-4.810000e+00
8.800000e-03,-4.810000e+00
8.800000e-03,-4.820000e+00
8.800000e-03,-4.820000e+00
8.900000e-03,-4.830000e+00
8.900000e-03,-4.840000e+00
8.900000e-03,-4.840000e+00
8.900000e-03,-4.850000e+00
8.900000e-03,-4.850000e+00
9.000000e-03,-4.860000e+00
9.000000e-03,-4.870000e+00
9.000000e-03,-4.870000e+00
9.000000e-03,-4.880000e+00
9.000000e-03,-4.880000e+00
9.000000e-03,-4.880000e+00
9.100000e-03,-4.890000e+00
9.100000e-03,-4.890000e+00
9.100000e-03,-4.900000e+00
9.100000e-03,-4.900000e+00
9.100000e-03,-4.910000e+00
9.100000e-03,-4.910000e+00
9.200000e-03,-4.910000e+00
9.200000e-03,-4.920000e+00
9.200000e-03,-4.920000e+00
9.200000e-03,-4.920000e+00
9.200000e-03,-4.920000e+00
9.200000e-03,-4.930000e+00
9.300000e-03,-4.930000e+00
9.300000e-03,-4.940000e+00
9.300000e-03,-4.950000e+00
9.300000e-03,-4.950000e+00
9.300000e-03,-4.960000e+00
9.400000e-03,-4.980000e+00
9.400000e-03,-4.990000e+00
9.400000e-03,-5
9.400000e-03,-5.010000e+00
9.400000e-03,-5.020000e+00
9.400000e-03,-5.030000e+00
9.500000e-03,-5.040000e+00
9.500000e-03,-5.060000e+00
9.500000e-03,-5.060000e+00
9.500000e-03,-5.070000e+00
9.500000e-03,-5.080000e+00
9.600000e-03,-5.090000e+00
9.600000e-03,-5.100000e+00
9.600000e-03,-5.100000e+00
9.600000e-03,-5.110000e+00
9.600000e-03,-5.110000e+00
9.600000e-03,-5.120000e+00
9.700000e-03,-5.120000e+00
9.700000e-03,-5.130000e+00
9.700000e-03,-5.130000e+00
9.700000e-03,-5.140000e+00
9.700000e-03,-5.140000e+00
9.700000e-03,-5.150000e+00
9.700000e-03,-5.150000e+00
9.700000e-03,-5.160000e+00
9.700000e-03,-5.160000e+00
9.700000e-03,-5.170000e+00
9.700000e-03,-5.170000e+00
9.600000e-03,-5.170000e+00
9.600000e-03,-5.180000e+00
9.600000e-03,-5.180000e+00
9.600000e-03,-5.180000e+00
9.600000e-03,-5.180000e+00
9.600000e-03,-5.180000e+00
9.600000e-03,-5.180000e+00
9.600000e-03,-5.180000e+00
9.600000e-03,-5.180000e+00
9.600000e-03,-5.180000e+00
9.600000e-03,-5.180000e+00
9.600000e-03,-5.180000e+00
9.600000e-03,-5.180000e+00
9.600000e-03,-5.180000e+00
9.600000e-03,-5.180000e+00
9.600000e-03,-5.180000e+00
9.600000e-03,-5.180000e+00
9.600000e-03,-5.180000e+00
9.600000e-03,-5.180000e+00
9.500000e-03,-5.190000e+00
9.500000e-03,-5.190000e+00
9.500000e-03,-5.190000e+00
9.500000e-03,-5.190000e+00
9.500000e-03,-5.190000e+00
9.500000e-03,-5.190000e+00
9.500000e-03,-5.190000e+00
9.500000e-03,-5.190000e+00
9.500000e-03,-5.190000e+00
9.500000e-03,-5.190000e+00
9.500000e-03,-5.190000e+00
9.500000e-03,-5.200000e+00
9.500000e-03,-5.200000e+00
9.500000e-03,-5.200000e+00
9.500000e-03,-5.200000e+00
9.500000e-03,-5.200000e+00
9.500000e-03,-5.200000e+00
9.500000e-03,-5.200000e+00
9.500000e-03,-5.200000e+00
9.400000e-03,-5.200000e+00
9.400000e-03,-5.200000e+00
9.400000e-03,-5.200000e+00
9.400000e-03,-5.200000e+00
9.400000e-03,-5.200000e+00
9.400000e-03,-5.200000e+00
9.400000e-03,-5.200000e+00
9.400000e-03,-5.200000e+00
9.400000e-03,-5.200000e+00
9.400000e-03,-5.200000e+00
9.400000e-03,-5.200000e+00
9.400000e-03,-5.200000e+00
9.400000e-03,-5.200000e+00
9.400000e-03,-5.200000e+00
9.400000e-03,-5.200000e+00
9.400000e-03,-5.200000e+00
9.400000e-03,-5.200000e+00
9.400000e-03,-5.200000e+00
9.400000e-03,-5.200000e+00
9.300000e-03,-5.200000e+00
9.300000e-03,-5.200000e+00
9.300000e-03,-5.210000e+00
9.300000e-03,-5.210000e+00
9.300000e-03,-5.200000e+00
9.300000e-03,-5.200000e+00
9.300000e-03,-5.200000e+00
9.300000e-03,-5.200000e+00
9.300000e-03,-5.200000e+00
9.300000e-03,-5.200000e+00
9.300000e-03,-5.200000e+00
9.300000e-03,-5.200000e+00
9.300000e-03,-5.200000e+00
9.300000e-03,-5.200000e+00
9.300000e-03,-5.200000e+00
9.300000e-03,-5.200000e+00
9.300000e-03,-5.200000e+00
9.300000e-03,-5.200000e+00
9.300000e-03,-5.200000e+00
9.200000e-03,-5.210000e+00
9.200000e-03,-5.210000e+00
9.200000e-03,-5.210000e+00
9.200000e-03,-5.210000e+00
9.200000e-03,-5.210000e+00
9.200000e-03,-5.210000e+00
9.200000e-03,-5.210000e+00
9.200000e-03,-5.210000e+00
9.200000e-03,-5.210000e+00
9.200000e-03,-5.210000e+00
9.200000e-03,-5.210000e+00
9.200000e-03,-5.210000e+00
9.200000e-03,-5.210000e+00
9.200000e-03,-5.210000e+00
9.200000e-03,-5.210000e+00
9.200000e-03,-5.210000e+00
9.200000e-03,-5.210000e+00
9.200000e-03,-5.210000e+00
9.200000e-03,-5.210000e+00
9.100000e-03,-5.210000e+00
9.100000e-03,-5.210000e+00
9.100000e-03,-5.210000e+00
9.100000e-03,-5.210000e+00
9.100000e-03,-5.210000e+00
9.100000e-03,-5.210000e+00
9.100000e-03,-5.210000e+00
9.100000e-03,-5.210000e+00
9.100000e-03,-5.210000e+00
9.100000e-03,-5.210000e+00
9.100000e-03,-5.210000e+00
9.100000e-03,-5.210000e+00
9.100000e-03,-5.210000e+00
9.100000e-03,-5.210000e+00
9.100000e-03,-5.210000e+00
9.100000e-03,-5.210000e+00
9.100000e-03,-5.210000e+00
9.100000e-03,-5.210000e+00
9.100000e-03,-5.210000e+00
9.000000e-03,-5.210000e+00
9.000000e-03,-5.210000e+00
9.000000e-03,-5.210000e+00
9.000000e-03,-5.210000e+00
9.000000e-03,-5.210000e+00
9.000000e-03,-5.210000e+00
9.000000e-03,-5.220000e+00
9.000000e-03,-5.220000e+00
9.000000e-03,-5.220000e+00
9.000000e-03,-5.220000e+00
9.000000e-03,-5.220000e+00
9.000000e-03,-5.220000e+00
9.000000e-03,-5.220000e+00
9.000000e-03,-5.210000e+00
9.000000e-03,-5.210000e+00
9.000000e-03,-5.220000e+00
9.000000e-03,-5.220000e+00
9.000000e-03,-5.210000e+00
9.000000e-03,-5.210000e+00
8.900000e-03,-5.210000e+00
8.900000e-03,-5.210000e+00
8.900000e-03,-5.210000e+00
8.900000e-03,-5.210000e+00
8.900000e-03,-5.210000e+00
8.900000e-03,-5.210000e+00
8.900000e-03,-5.210000e+00
8.900000e-03,-5.210000e+00
8.900000e-03,-5.210000e+00
8.900000e-03,-5.210000e+00
8.900000e-03,-5.210000e+00
8.900000e-03,-5.210000e+00
8.900000e-03,-5.210000e+00
8.900000e-03,-5.210000e+00
8.900000e-03,-5.220000e+00
8.900000e-03,-5.220000e+00
8.900000e-03,-5.220000e+00
8.900000e-03,-5.220000e+00
8.900000e-03,-5.220000e+00
8.800000e-03,-5.220000e+00
8.800000e-03,-5.220000e+00
8.800000e-03,-5.220000e+00
8.800000e-03,-5.220000e+00
8.800000e-03,-5.210000e+00
8.800000e-03,-5.210000e+00
8.800000e-03,-5.210000e+00
8.800000e-03,-5.210000e+00
8.800000e-03,-5.220000e+00
8.800000e-03,-5.220000e+00
8.800000e-03,-5.220000e+00
8.800000e-03,-5.220000e+00
8.800000e-03,-5.220000e+00
8.800000e-03,-5.220000e+00
8.800000e-03,-5.220000e+00
8.800000e-03,-5.220000e+00
8.800000e-03,-5.220000e+00
8.800000e-03,-5.220000e+00
8.800000e-03,-5.220000e+00
8.700000e-03,-5.220000e+00
8.700000e-03,-5.220000e+00
8.700000e-03,-5.220000e+00
8.700000e-03,-5.220000e+00
8.700000e-03,-5.220000e+00
8.700000e-03,-5.220000e+00
8.700000e-03,-5.220000e+00
8.700000e-03,-5.220000e+00
8.700000e-03,-5.220000e+00
