Chord Rotation [rads],Axial Shortening [mm]
1.447000e-01,-2.725000e+01
1.447000e-01,-2.726000e+01
1.447000e-01,-2.726000e+01
1.447000e-01,-2.726000e+01
1.447000e-01,-2.724000e+01
1.447000e-01,-2.727000e+01
1.447000e-01,-2.727000e+01
1.447000e-01,-2.725000e+01
1.447000e-01,-2.726000e+01
1.447000e-01,-2.726000e+01
1.447000e-01,-2.727000e+01
1.447000e-01,-2.726000e+01
1.447000e-01,-2.726000e+01
1.447000e-01,-2.726000e+01
1.447000e-01,-2.728000e+01
1.447000e-01,-2.727000e+01
1.449000e-01,-2.727000e+01
1.450000e-01,-2.729000e+01
1.452000e-01,-2.731000e+01
1.455000e-01,-2.733000e+01
1.456000e-01,-2.739000e+01
1.459000e-01,-2.744000e+01
1.461000e-01,-2.750000e+01
1.463000e-01,-2.756000e+01
1.466000e-01,-2.769000e+01
1.469000e-01,-2.777000e+01
1.470000e-01,-2.780000e+01
1.473000e-01,-2.783000e+01
1.474000e-01,-2.792000e+01
1.476000e-01,-2.794000e+01
1.478000e-01,-2.798000e+01
1.480000e-01,-2.801000e+01
1.482000e-01,-2.805000e+01
1.485000e-01,-2.810000e+01
1.486000e-01,-2.817000e+01
1.489000e-01,-2.823000e+01
1.491000e-01,-2.828000e+01
1.494000e-01,-2.834000e+01
1.495000e-01,-2.838000e+01
1.498000e-01,-2.844000e+01
1.500000e-01,-2.849000e+01
1.502000e-01,-2.855000e+01
1.504000e-01,-2.860000e+01
1.507000e-01,-2.868000e+01
1.509000e-01,-2.873000e+01
1.511000e-01,-2.879000e+01
1.514000e-01,-2.884000e+01
1.515000e-01,-2.892000e+01
1.517000e-01,-2.896000e+01
1.519000e-01,-2.899000e+01
1.522000e-01,-2.904000e+01
1.523000e-01,-2.911000e+01
1.526000e-01,-2.919000e+01
1.528000e-01,-2.926000e+01
1.530000e-01,-2.930000e+01
1.532000e-01,-2.936000e+01
1.535000e-01,-2.942000e+01
1.536000e-01,-2.947000e+01
1.539000e-01,-2.952000e+01
1.541000e-01,-2.961000e+01
1.544000e-01,-2.968000e+01
1.545000e-01,-2.974000e+01
1.548000e-01,-2.980000e+01
1.549000e-01,-2.985000e+01
1.552000e-01,-2.993000e+01
1.554000e-01,-2.998000e+01
1.555000e-01,-3.001000e+01
1.558000e-01,-3.005000e+01
1.560000e-01,-3.011000e+01
1.562000e-01,-3.015000e+01
1.564000e-01,-3.021000e+01
1.566000e-01,-3.027000e+01
1.568000e-01,-3.033000e+01
1.571000e-01,-3.039000e+01
1.573000e-01,-3.047000e+01
1.575000e-01,-3.052000e+01
1.576000e-01,-3.056000e+01
1.577000e-01,-3.063000e+01
1.578000e-01,-3.065000e+01
1.578000e-01,-3.066000e+01
1.578000e-01,-3.067000e+01
1.578000e-01,-3.068000e+01
1.578000e-01,-3.069000e+01
1.578000e-01,-3.069000e+01
1.578000e-01,-3.070000e+01
1.578000e-01,-3.069000e+01
1.578000e-01,-3.070000e+01
1.578000e-01,-3.070000e+01
1.578000e-01,-3.071000e+01
1.578000e-01,-3.071000e+01
1.578000e-01,-3.071000e+01
1.578000e-01,-3.072000e+01
1.579000e-01,-3.071000e+01
1.581000e-01,-3.071000e+01
1.583000e-01,-3.076000e+01
1.585000e-01,-3.080000e+01
1.588000e-01,-3.085000e+01
1.589000e-01,-3.095000e+01
1.592000e-01,-31
1.595000e-01,-3.111000e+01
1.598000e-01,-3.118000e+01
1.599000e-01,-3.122000e+01
1.602000e-01,-3.124000e+01
1.603000e-01,-3.133000e+01
1.605000e-01,-3.135000e+01
1.607000e-01,-3.143000e+01
1.609000e-01,-3.148000e+01
1.612000e-01,-3.154000e+01
1.614000e-01,-3.159000e+01
1.615000e-01,-3.168000e+01
1.618000e-01,-3.171000e+01
1.619000e-01,-3.176000e+01
1.622000e-01,-3.178000e+01
1.625000e-01,-3.186000e+01
1.627000e-01,-3.197000e+01
1.629000e-01,-3.204000e+01
1.631000e-01,-3.211000e+01
1.633000e-01,-3.217000e+01
1.636000e-01,-3.224000e+01
1.638000e-01,-3.229000e+01
1.641000e-01,-3.241000e+01
1.642000e-01,-3.245000e+01
1.644000e-01,-3.245000e+01
1.646000e-01,-3.249000e+01
1.648000e-01,-3.252000e+01
1.651000e-01,-3.261000e+01
1.654000e-01,-3.269000e+01
1.656000e-01,-3.275000e+01
1.658000e-01,-3.282000e+01
1.660000e-01,-3.287000e+01
1.662000e-01,-3.296000e+01
1.665000e-01,-3.302000e+01
1.667000e-01,-3.308000e+01
1.670000e-01,-3.316000e+01
1.672000e-01,-3.323000e+01
1.674000e-01,-3.328000e+01
1.675000e-01,-3.334000e+01
1.678000e-01,-3.338000e+01
1.680000e-01,-3.345000e+01
1.683000e-01,-3.349000e+01
1.685000e-01,-3.358000e+01
1.687000e-01,-3.366000e+01
1.689000e-01,-3.372000e+01
1.691000e-01,-3.378000e+01
1.694000e-01,-3.383000e+01
1.696000e-01,-3.394000e+01
1.700000e-01,-3.403000e+01
1.703000e-01,-3.417000e+01
1.705000e-01,-3.422000e+01
1.707000e-01,-3.427000e+01
1.709000e-01,-3.428000e+01
1.711000e-01,-3.435000e+01
1.713000e-01,-3.441000e+01
1.713000e-01,-3.444000e+01
1.713000e-01,-3.449000e+01
1.713000e-01,-3.449000e+01
1.713000e-01,-3.449000e+01
1.713000e-01,-3.451000e+01
1.713000e-01,-3.450000e+01
1.713000e-01,-3.449000e+01
1.713000e-01,-3.450000e+01
1.713000e-01,-3.451000e+01
1.713000e-01,-3.450000e+01
1.713000e-01,-3.450000e+01
1.713000e-01,-3.453000e+01
1.713000e-01,-3.450000e+01
1.713000e-01,-3.450000e+01
1.713000e-01,-3.450000e+01
1.713000e-01,-3.451000e+01
1.713000e-01,-3.450000e+01
1.713000e-01,-3.451000e+01
1.713000e-01,-3.450000e+01
1.714000e-01,-3.451000e+01
1.715000e-01,-3.453000e+01
1.716000e-01,-3.452000e+01
1.718000e-01,-3.456000e+01
1.720000e-01,-3.461000e+01
1.722000e-01,-3.466000e+01
1.725000e-01,-3.475000e+01
1.728000e-01,-3.482000e+01
1.730000e-01,-3.490000e+01
1.732000e-01,-3.497000e+01
1.735000e-01,-3.503000e+01
1.737000e-01,-3.508000e+01
1.740000e-01,-3.516000e+01
1.743000e-01,-3.527000e+01
1.745000e-01,-3.533000e+01
1.747000e-01,-3.539000e+01
1.749000e-01,-3.547000e+01
1.751000e-01,-3.553000e+01
1.754000e-01,-3.560000e+01
1.756000e-01,-3.565000e+01
1.759000e-01,-3.574000e+01
1.760000e-01,-3.580000e+01
1.763000e-01,-3.586000e+01
1.765000e-01,-3.590000e+01
1.768000e-01,-3.598000e+01
1.770000e-01,-3.604000e+01
1.772000e-01,-3.610000e+01
1.775000e-01,-3.618000e+01
1.777000e-01,-3.626000e+01
1.780000e-01,-3.636000e+01
1.782000e-01,-3.645000e+01
1.785000e-01,-3.653000e+01
1.786000e-01,-3.659000e+01
1.789000e-01,-3.664000e+01
1.791000e-01,-3.666000e+01
1.793000e-01,-3.671000e+01
1.795000e-01,-3.680000e+01
1.797000e-01,-3.685000e+01
1.799000e-01,-3.692000e+01
1.802000e-01,-3.696000e+01
1.804000e-01,-3.707000e+01
1.806000e-01,-3.712000e+01
1.809000e-01,-3.718000e+01
1.811000e-01,-3.724000e+01
1.814000e-01,-3.739000e+01
1.816000e-01,-3.743000e+01
1.819000e-01,-3.750000e+01
1.821000e-01,-3.760000e+01
1.824000e-01,-3.766000e+01
1.826000e-01,-3.772000e+01
1.828000e-01,-3.782000e+01
1.831000e-01,-3.789000e+01
1.833000e-01,-3.797000e+01
1.835000e-01,-3.803000e+01
1.838000e-01,-3.810000e+01
1.840000e-01,-3.818000e+01
1.842000e-01,-3.819000e+01
1.844000e-01,-3.825000e+01
1.846000e-01,-3.833000e+01
1.848000e-01,-3.842000e+01
1.852000e-01,-3.852000e+01
1.855000e-01,-3.868000e+01
1.856000e-01,-3.876000e+01
1.856000e-01,-3.880000e+01
1.857000e-01,-3.883000e+01
1.857000e-01,-3.882000e+01
1.857000e-01,-3.884000e+01
1.857000e-01,-3.885000e+01
1.857000e-01,-3.886000e+01
1.857000e-01,-3.885000e+01
1.857000e-01,-3.885000e+01
1.857000e-01,-3.887000e+01
1.857000e-01,-3.888000e+01
1.857000e-01,-3.886000e+01
1.857000e-01,-3.886000e+01
1.857000e-01,-3.887000e+01
1.857000e-01,-3.887000e+01
1.857000e-01,-3.887000e+01
1.857000e-01,-3.887000e+01
1.857000e-01,-3.887000e+01
1.857000e-01,-3.887000e+01
1.857000e-01,-3.887000e+01
1.857000e-01,-3.887000e+01
1.857000e-01,-3.888000e+01
1.857000e-01,-3.888000e+01
1.857000e-01,-3.888000e+01
1.857000e-01,-3.888000e+01
1.857000e-01,-3.888000e+01
1.857000e-01,-3.888000e+01
1.857000e-01,-3.888000e+01
1.857000e-01,-3.888000e+01
1.857000e-01,-3.889000e+01
1.857000e-01,-3.889000e+01
1.857000e-01,-3.890000e+01
1.857000e-01,-3.889000e+01
1.857000e-01,-3.888000e+01
1.857000e-01,-3.889000e+01
1.857000e-01,-3.888000e+01
1.857000e-01,-3.888000e+01
1.857000e-01,-3.889000e+01
1.857000e-01,-3.888000e+01
1.857000e-01,-3.889000e+01
1.857000e-01,-3.889000e+01
1.857000e-01,-3.888000e+01
1.857000e-01,-3.888000e+01
1.857000e-01,-3.889000e+01
1.857000e-01,-3.889000e+01
1.857000e-01,-3.889000e+01
1.857000e-01,-3.889000e+01
1.857000e-01,-3.889000e+01
1.857000e-01,-3.889000e+01
1.857000e-01,-3.890000e+01
1.857000e-01,-3.889000e+01
1.857000e-01,-3.889000e+01
1.857000e-01,-3.889000e+01
1.857000e-01,-3.888000e+01
1.857000e-01,-3.889000e+01
1.857000e-01,-3.889000e+01
1.857000e-01,-3.890000e+01
1.857000e-01,-3.891000e+01
1.857000e-01,-3.889000e+01
1.858000e-01,-3.889000e+01
1.859000e-01,-3.891000e+01
1.861000e-01,-3.891000e+01
1.863000e-01,-3.899000e+01
1.866000e-01,-3.906000e+01
1.868000e-01,-3.911000e+01
1.870000e-01,-3.916000e+01
1.873000e-01,-3.928000e+01
1.876000e-01,-3.934000e+01
1.878000e-01,-3.940000e+01
1.881000e-01,-3.953000e+01
1.884000e-01,-3.964000e+01
1.886000e-01,-3.972000e+01
1.888000e-01,-3.981000e+01
1.891000e-01,-3.985000e+01
1.893000e-01,-3.990000e+01
1.896000e-01,-3.995000e+01
1.898000e-01,-4.008000e+01
1.900000e-01,-4.016000e+01
1.902000e-01,-4.021000e+01
1.905000e-01,-4.029000e+01
1.908000e-01,-4.040000e+01
1.911000e-01,-4.049000e+01
1.913000e-01,-4.055000e+01
1.915000e-01,-4.066000e+01
1.918000e-01,-4.071000e+01
1.919000e-01,-4.076000e+01
1.921000e-01,-4.080000e+01
1.923000e-01,-4.086000e+01
1.926000e-01,-4.091000e+01
1.927000e-01,-41
1.931000e-01,-4.112000e+01
1.934000e-01,-4.124000e+01
1.937000e-01,-4.135000e+01
1.939000e-01,-4.145000e+01
1.941000e-01,-4.153000e+01
1.943000e-01,-4.156000e+01
1.946000e-01,-4.164000e+01
1.949000e-01,-4.176000e+01
1.951000e-01,-4.184000e+01
1.954000e-01,-4.190000e+01
1.956000e-01,-42
1.958000e-01,-4.204000e+01
1.960000e-01,-4.210000e+01
1.962000e-01,-4.217000e+01
1.964000e-01,-4.226000e+01
1.967000e-01,-4.235000e+01
1.970000e-01,-4.245000e+01
1.973000e-01,-4.253000e+01
1.975000e-01,-4.262000e+01
1.978000e-01,-4.269000e+01
1.981000e-01,-4.278000e+01
1.984000e-01,-4.289000e+01
1.986000e-01,-4.297000e+01
1.988000e-01,-4.304000e+01
1.991000e-01,-4.316000e+01
1.993000e-01,-4.324000e+01
1.996000e-01,-4.330000e+01
1.998000e-01,-4.339000e+01
2.000000e-01,-4.349000e+01
2.003000e-01,-4.356000e+01
2.004000e-01,-4.366000e+01
2.005000e-01,-4.372000e+01
